episode,step,obstacle_id,pos_x,pos_y,type
1,193,105,97548.66700651354,-490389.1387588162,static
1,193,106,191345.22218099434,-461936.2648128444,static
1,193,107,277788.62250825064,-415731.3047084734,static
1,193,108,353556.8965917231,-353549.8891504749,static
1,193,109,415738.312149722,-277781.615067002,static
1,193,110,461943.272254093,-191338.21473974572,static
1,193,111,490396.1462000648,-97541.65956526535,static
1,193,112,500003.5059984496,3.501442799082702,static
1,193,113,490396.1462000648,97548.66245086306,static
1,193,114,461943.272254093,191345.21762534388,static
1,193,115,415738.312149722,277788.6179526001,static
1,193,116,353556.89659172355,353556.89203607256,static
1,193,117,277788.6225082511,415738.3075940715,static
1,193,118,191345.22218099434,461943.2676984425,static
1,193,119,97548.66700651399,490396.1416444143,static
1,193,120,3.5059984500026617,500003.50144279905,static
1,193,121,-97541.65500961442,490396.1416444143,static
1,193,122,-191338.21018409482,461943.2676984425,static
1,193,123,-277781.6105113515,415738.30759407196,static
1,193,124,-353549.88459482393,353556.892036073,static
1,193,125,-415731.30015282286,277788.6179526001,static
1,193,126,-461936.26025719347,191345.21762534435,static
1,193,127,-490389.13420316565,97548.66245086351,static
1,194,0,-499997.0004176601,3.6973362517350146,static
1,194,1,-490389.64061927533,-97541.46367181225,static
1,194,2,-461936.76667330356,-191338.01884629307,static
1,194,3,-415731.80656893254,-277781.41917354934,static
1,194,4,-353550.3910109341,-353549.69325702224,static
1,194,5,-277782.1169274612,-415731.1088150207,static
1,194,6,-191338.7166002049,-461936.0689193917,static
1,194,7,-97542.16142572407,-490388.9428653635,static
1,194,8,2.9995823399011936,-499996.30266374827,static
1,194,9,97548.16059040389,-490388.9428653635,static
1,194,10,191344.7157648847,-461936.0689193917,static
1,194,11,277788.11609214096,-415731.1088150207,static
1,194,12,353556.3901756134,-353549.69325702224,static
1,194,13,415737.80573361233,-277781.41917354934,static
1,194,14,461942.76583798334,-191338.01884629307,static
1,194,15,490395.6397839551,-97541.4636718127,static
1,194,16,500002.9995823399,3.6973362517350146,static
1,194,17,490395.6397839551,97548.85834431571,static
1,194,18,461942.76583798334,191345.41351879653,static
1,194,19,415737.80573361233,277788.8138460528,static
1,194,20,353556.39017561387,353557.08792952524,static
1,194,21,277788.1160921414,415738.50348752463,static
1,194,22,191344.7157648847,461943.4635918952,static
1,194,23,97548.16059040434,490396.3375378665,static
1,194,24,2.999582340345283,500003.6973362522,static
1,194,25,-97542.16142572407,490396.33753786737,static
1,194,26,-191338.71660020447,461943.4635918952,static
1,194,27,-277782.1169274612,415738.50348752463,static
1,194,28,-353550.3910109336,353557.08792952524,static
1,194,29,-415731.80656893254,277788.8138460528,static
1,194,30,-461936.76667330315,191345.413518797,static
1,194,31,-490389.64061927533,97548.85834431616,static
1,194,32,-499996.49452198675,2.999898398929575,static
1,194,33,-490389.134723602,-97542.16110966504,static
1,194,34,-461936.2607776302,-191338.71628414586,static
1,194,35,-415731.3006732592,-277782.11661140213,static
1,194,36,-353549.88511526026,-353550.39069487504,static
1,194,37,-277781.6110317878,-415731.8062528735,static
1,194,38,-191338.21070453155,-461936.7663572445,static
1,194,39,-97541.65553005075,-490389.6403032163,static
1,194,40,3.5054780132367402,-499997.00010160106,static
1,194,41,97548.66648607721,-490389.6403032163,static
1,194,42,191345.22166055805,-461936.7663572445,static
1,194,43,277788.6219878143,-415731.8062528735,static
1,194,44,353556.89607128676,-353550.39069487504,static
1,194,45,415738.3116292857,-277782.11661140213,static
1,194,46,461943.2717336567,-191338.71628414586,static
1,194,47,490396.1456796285,-97542.1611096655,static
1,194,48,500003.5054780128,2.999898398929575,static
1,194,49,490396.1456796285,97548.16090646292,static
1,194,50,461943.2717336567,191344.71608094373,static
1,194,51,415738.31162928615,277788.1164082,static
1,194,52,353556.8960712872,353556.39049167244,static
1,194,53,277788.6219878148,415737.8060496714,static
1,194,54,191345.22166055805,461942.7661540424,static
1,194,55,97548.66648607767,490395.64010001416,static
1,194,56,3.5054780136808295,500002.99989839894,static
1,194,57,-97541.65553005075,490395.64010001416,static
1,194,58,-191338.2107045311,461942.7661540424,static
1,194,59,-277781.6110317878,415737.80604967184,static
1,194,60,-353549.88511526026,353556.3904916729,static
1,194,61,-415731.3006732592,277788.1164082,static
1,194,62,-461936.2607776302,191344.7160809442,static
1,194,63,-490389.134723602,97548.16090646337,static
1,194,64,-499997.4005476467,3.499859661509848,static
1,194,65,-490390.0407492619,-97541.66114840248,static
1,194,66,-461937.16680329014,-191338.2163228833,static
1,194,67,-415732.2066989191,-277781.61665013956,static
1,194,68,-353550.7911409202,-353549.89073361247,static
1,194,69,-277782.51705744775,-415731.30629161093,static
1,194,70,-191339.11673019148,-461936.26639598195,static
1,194,71,-97542.56155571066,-490389.1403419537,static
1,194,72,2.599452353309935,-499996.5001403385,static
1,194,73,97547.7604604173,-490389.1403419537,static
1,194,74,191344.3156348981,-461936.26639598195,static
1,194,75,277787.7159621544,-415731.30629161093,static
1,194,76,353555.9900456268,-353549.89073361247,static
1,194,77,415737.40560362575,-277781.61665013956,static
1,194,78,461942.36570799677,-191338.2163228833,static
1,194,79,490395.23965396854,-97541.66114840293,static
1,194,80,500002.5994523533,3.499859661509848,static
1,194,81,490395.23965396854,97548.66086772548,static
1,194,82,461942.36570799677,191345.2160422063,static
1,194,83,415737.4056036262,277788.6163694626,static
1,194,84,353555.9900456273,353556.890452935,static
1,194,85,277787.71596215485,415738.30601093394,static
1,194,86,191344.3156348981,461943.26611530496,static
1,194,87,97547.76046041775,490396.14006127673,static
1,194,88,2.599452353754024,500003.4998596615,static
1,194,89,-97542.56155571066,490396.14006127673,static
1,194,90,-191339.11673019105,461943.26611530496,static
1,194,91,-277782.51705744775,415738.3060109344,static
1,194,92,-353550.7911409202,353556.8904529355,static
1,194,93,-415732.2066989191,277788.6163694626,static
1,194,94,-461937.16680329014,191345.21604220677,static
1,194,95,-490390.0407492619,97548.66086772594,static
1,194,96,-499996.49414312025,3.501399992356171,static
1,194,97,-490389.1343447355,-97541.65960807163,static
1,194,98,-461936.2603987637,-191338.21478255244,static
1,194,99,-415731.3002943927,-277781.6151098087,static
1,194,100,-353549.88473639375,-353549.8891932816,static
1,194,101,-277781.6106529213,-415731.30475128005,static
1,194,102,-191338.21032566504,-461936.26485565107,static
1,194,103,-97541.65515118423,-490389.13880162284,static
1,194,104,3.5058568797481917,-499996.4986000076,static
1,194,105,97548.66686494373,-490389.13880162284,static
1,194,106,191345.22203942455,-461936.26485565107,static
1,194,107,277788.6223666808,-415731.30475128005,static
1,194,108,353556.89645015326,-353549.8891932816,static
1,194,109,415738.3120081522,-277781.6151098087,static
1,194,110,461943.2721125232,-191338.21478255244,static
1,194,111,490396.146058495,-97541.65960807208,static
1,194,112,500003.5058568802,3.501399992356171,static
1,194,113,490396.146058495,97548.66240805633,static
1,194,114,461943.2721125232,191345.21758253715,static
1,194,115,415738.31200815266,277788.61790979345,static
1,194,116,353556.8964501537,353556.8919932659,static
1,194,117,277788.6223666813,415738.3075512648,static
1,194,118,191345.22203942455,461943.26765563583,static
1,194,119,97548.66686494419,490396.1416016076,static
1,194,120,3.505856880192281,500003.50139999285,static
1,194,121,-97541.65515118423,490396.1416016076,static
1,194,122,-191338.2103256646,461943.26765563583,static
1,194,123,-277781.6106529213,415738.3075512653,static
1,194,124,-353549.88473639375,353556.89199326636,static
1,194,125,-415731.3002943927,277788.61790979345,static
1,194,126,-461936.2603987637,191345.21758253762,static
1,194,127,-490389.1343447355,97548.66240805679,static
1,195,0,-499997.00038238603,3.6984970500917216,static
1,195,1,-490389.64058400126,-97541.46251101389,static
1,195,2,-461936.7666380295,-191338.0176854947,static
1,195,3,-415731.80653365847,-277781.418012751,static
1,195,4,-353550.39097566,-353549.6920962239,static
1,195,5,-277782.1168921871,-415731.10765422235,static
1,195,6,-191338.71656493086,-461936.06775859336,static
1,195,7,-97542.16139045003,-490388.94170456514,static
1,195,8,2.9996176139478647,-499996.3015029499,static
1,195,9,97548.16062567793,-490388.94170456514,static
1,195,10,191344.71580015874,-461936.06775859336,static
1,195,11,277788.11612741504,-415731.10765422235,static
1,195,12,353556.3902108875,-353549.6920962239,static
1,195,13,415737.8057688864,-277781.418012751,static
1,195,14,461942.7658732574,-191338.0176854947,static
1,195,15,490395.6398192292,-97541.46251101434,static
1,195,16,500002.99961761397,3.6984970500917216,static
1,195,17,490395.6398192292,97548.85950511407,static
1,195,18,461942.7658732574,191345.4146795949,static
1,195,19,415737.8057688864,277788.81500685116,static
1,195,20,353556.39021088794,353557.08909032407,static
1,195,21,277788.1161274155,415738.50464832253,static
1,195,22,191344.71580015874,461943.46475269314,static
1,195,23,97548.16062567839,490396.3386986653,static
1,195,24,2.999617614391954,500003.6984970501,static
1,195,25,-97542.16139045003,490396.3386986653,static
1,195,26,-191338.71656493042,461943.464752694,static
1,195,27,-277782.1168921871,415738.50464832253,static
1,195,28,-353550.39097565954,353557.08909032407,static
1,195,29,-415731.80653365847,277788.81500685116,static
1,195,30,-461936.7666380291,191345.41467959536,static
1,195,31,-490389.64058400126,97548.85950511452,static
1,195,32,-499996.4946545372,2.999826129554842,static
1,195,33,-490389.1348561524,-97542.16118193443,static
1,195,34,-461936.26091018063,-191338.71635641524,static
1,195,35,-415731.3008058096,-277782.11668367154,static
1,195,36,-353549.88524781115,-353550.39076714445,static
1,195,37,-277781.61116433825,-415731.8063251429,static
1,195,38,-191338.210837082,-461936.7664295139,static
1,195,39,-97541.65566260119,-490389.6403754857,static
1,195,40,3.5053454627940086,-499997.0001738705,static
1,195,41,97548.66635352677,-490389.6403754857,static
1,195,42,191345.2215280076,-461936.7664295139,static
1,195,43,277788.6218552639,-415731.8063251429,static
1,195,44,353556.8959387363,-353550.39076714445,static
1,195,45,415738.31149673526,-277782.11668367154,static
1,195,46,461943.2716011063,-191338.71635641524,static
1,195,47,490396.14554707805,-97542.16118193488,static
1,195,48,500003.5053454628,2.999826129554842,static
1,195,49,490396.14554707805,97548.16083419354,static
1,195,50,461943.2716011063,191344.71600867435,static
1,195,51,415738.31149673526,277788.1163359306,static
1,195,52,353556.8959387368,353556.39041940303,static
1,195,53,277788.62185526435,415737.80597740196,static
1,195,54,191345.2215280076,461942.766081773,static
1,195,55,97548.66635352722,490395.64002774475,static
1,195,56,3.505345463238098,500002.9998261295,static
1,195,57,-97541.65566260119,490395.64002774475,static
1,195,58,-191338.21083708157,461942.766081773,static
1,195,59,-277781.61116433825,415737.80597740243,static
1,195,60,-353549.8852478107,353556.3904194035,static
1,195,61,-415731.3008058096,277788.1163359306,static
1,195,62,-461936.2609101802,191344.71600867482,static
1,195,63,-490389.1348561524,97548.16083419399,static
1,195,64,-499997.4004317075,3.4999104209818763,static
1,195,65,-490390.04063332273,-97541.661097643,static
1,195,66,-461937.16668735095,-191338.21627212383,static
1,195,67,-415732.20658297994,-277781.6165993801,static
1,195,68,-353550.791024981,-353549.890682853,static
1,195,69,-277782.51694150857,-415731.30624085147,static
1,195,70,-191339.11661425227,-461936.2663452225,static
1,195,71,-97542.56143977145,-490389.14029119426,static
1,195,72,2.599568292522376,-499996.500089579,static
1,195,73,97547.76057635651,-490389.14029119426,static
1,195,74,191344.31575083733,-461936.2663452225,static
1,195,75,277787.71607809357,-415731.30624085147,static
1,195,76,353555.990161566,-353549.890682853,static
1,195,77,415737.40571956494,-277781.6165993801,static
1,195,78,461942.36582393595,-191338.21627212383,static
1,195,79,490395.2397699077,-97541.66109764345,static
1,195,80,500002.5995682925,3.4999104209818763,static
1,195,81,490395.2397699077,97548.66091848497,static
1,195,82,461942.36582393595,191345.21609296577,static
1,195,83,415737.4057195654,277788.61642022204,static
1,195,84,353555.9901615665,353556.8905036945,static
1,195,85,277787.71607809403,415738.3060616934,static
1,195,86,191344.31575083733,461943.2661660644,static
1,195,87,97547.76057635696,490396.1401120362,static
1,195,88,2.5995682929664654,500003.499910421,static
1,195,89,-97542.56143977145,490396.1401120362,static
1,195,90,-191339.11661425183,461943.2661660644,static
1,195,91,-277782.51694150857,415738.3060616939,static
1,195,92,-353550.791024981,353556.89050369494,static
1,195,93,-415732.20658297994,277788.61642022204,static
1,195,94,-461937.16668735095,191345.21609296624,static
1,195,95,-490390.04063332273,97548.66091848542,static
1,195,96,-499996.4943657579,3.501337848066741,static
1,195,97,-490389.13456737314,-97541.65967021591,static
1,195,98,-461936.26062140136,-191338.21484469672,static
1,195,99,-415731.30051703035,-277781.615171953,static
1,195,100,-353549.8849590319,-353549.8892554259,static
1,195,101,-277781.610875559,-415731.30481342436,static
1,195,102,-191338.2105483027,-461936.2649177954,static
1,195,103,-97541.65537382188,-490389.13886376715,static
1,195,104,3.5056342420944073,-499996.4986621519,static
1,195,105,97548.66664230608,-490389.13886376715,static
1,195,106,191345.22181678689,-461936.2649177954,static
1,195,107,277788.62214404315,-415731.30481342436,static
1,195,108,353556.8962275156,-353549.8892554259,static
1,195,109,415738.3117855145,-277781.615171953,static
1,195,110,461943.27188988554,-191338.21484469672,static
1,195,111,490396.1458358573,-97541.65967021637,static
1,195,112,500003.5056342421,3.501337848066741,static
1,195,113,490396.1458358573,97548.66234591205,static
1,195,114,461943.27188988554,191345.21752039288,static
1,195,115,415738.3117855145,277788.61784764915,static
1,195,116,353556.89622751606,353556.8919311216,static
1,195,117,277788.6221440436,415738.3074891205,static
1,195,118,191345.22181678689,461943.26759349153,static
1,195,119,97548.66664230653,490396.1415394633,static
1,195,120,3.5056342425384965,500003.50133784855,static
1,195,121,-97541.65537382188,490396.1415394633,static
1,195,122,-191338.21054830228,461943.26759349153,static
1,195,123,-277781.610875559,415738.307489121,static
1,195,124,-353549.8849590314,353556.89193112205,static
1,195,125,-415731.30051703035,277788.61784764915,static
1,195,126,-461936.26062140096,191345.21752039334,static
1,195,127,-490389.13456737314,97548.6623459125,static
1,196,0,-499997.00034352357,3.699602434885823,static
1,196,1,-490389.6405451388,-97541.46140562909,static
1,196,2,-461936.766599167,-191338.01658010992,static
1,196,3,-415731.806494796,-277781.4169073662,static
1,196,4,-353550.39093679754,-353549.6909908391,static
1,196,5,-277782.11685332464,-415731.10654883756,static
1,196,6,-191338.71652606837,-461936.0666532086,static
1,196,7,-97542.16135158755,-490388.94059918035,static
1,196,8,2.999656476429694,-499996.3003975651,static
1,196,9,97548.16066454041,-490388.94059918035,static
1,196,10,191344.71583902123,-461936.0666532086,static
1,196,11,277788.1161662775,-415731.10654883756,static
1,196,12,353556.39024974994,-353549.6909908391,static
1,196,13,415737.80580774887,-277781.4169073662,static
1,196,14,461942.7659121199,-191338.01658010992,static
1,196,15,490395.63985809166,-97541.46140562954,static
1,196,16,500002.99965647643,3.699602434885823,static
1,196,17,490395.63985809166,97548.86061049887,static
1,196,18,461942.7659121199,191345.41578497968,static
1,196,19,415737.80580774887,277788.81611223595,static
1,196,20,353556.3902497504,353557.09019570885,static
1,196,21,277788.11616627796,415738.5057537073,static
1,196,22,191344.71583902123,461943.4658580779,static
1,196,23,97548.16066454086,490396.3398040501,static
1,196,24,2.999656476873783,500003.6996024349,static
1,196,25,-97542.16135158755,490396.3398040501,static
1,196,26,-191338.71652606793,461943.4658580788,static
1,196,27,-277782.11685332464,415738.5057537073,static
1,196,28,-353550.3909367971,353557.09019570885,static
1,196,29,-415731.806494796,277788.81611223595,static
1,196,30,-461936.7665991666,191345.41578498014,static
1,196,31,-490389.6405451388,97548.86061049932,static
1,196,32,-499996.49486087804,2.9997607361998266,static
1,196,33,-490389.13506249327,-97542.16124732778,static
1,196,34,-461936.2611165215,-191338.7164218086,static
1,196,35,-415731.3010121505,-277782.1167490649,static
1,196,36,-353549.885454152,-353550.3908325378,static
1,196,37,-277781.6113706791,-415731.80639053625,static
1,196,38,-191338.21104342287,-461936.76649490726,static
1,196,39,-97541.65586894203,-490389.64044087904,static
1,196,40,3.5051391219447368,-499997.0002392638,static
1,196,41,97548.66614718593,-490389.64044087904,static
1,196,42,191345.22132166673,-461936.76649490726,static
1,196,43,277788.621648923,-415731.80639053625,static
1,196,44,353556.89573239547,-353550.3908325378,static
1,196,45,415738.3112903944,-277782.1167490649,static
1,196,46,461943.2713947654,-191338.7164218086,static
1,196,47,490396.1453407372,-97542.16124732823,static
1,196,48,500003.50513912196,2.9997607361998266,static
1,196,49,490396.1453407372,97548.16076880018,static
1,196,50,461943.2713947654,191344.715943281,static
1,196,51,415738.3112903944,277788.11627053726,static
1,196,52,353556.89573239593,353556.3903540097,static
1,196,53,277788.6216489235,415737.8059120086,static
1,196,54,191345.22132166673,461942.76601637964,static
1,196,55,97548.66614718638,490395.6399623514,static
1,196,56,3.505139122388826,500002.9997607362,static
1,196,57,-97541.65586894203,490395.6399623514,static
1,196,58,-191338.21104342243,461942.76601637964,static
1,196,59,-277781.6113706791,415737.8059120091,static
1,196,60,-353549.88545415155,353556.39035401016,static
1,196,61,-415731.3010121505,277788.11627053726,static
1,196,62,-461936.2611165211,191344.71594328145,static
1,196,63,-490389.13506249327,97548.16076880063,static
1,196,64,-499997.4003168318,3.4999591025462102,static
1,196,65,-490390.040518447,-97541.66104896144,static
1,196,66,-461937.1665724752,-191338.21622344226,static
1,196,67,-415732.2064681042,-277781.6165506985,static
1,196,68,-353550.79091010574,-353549.89063417143,static
1,196,69,-277782.51682663284,-415731.3061921699,static
1,196,70,-191339.11649937657,-461936.2662965409,static
1,196,71,-97542.56132489577,-490389.1402425127,static
1,196,72,2.599683168217971,-499996.50004089746,static
1,196,73,97547.7606912322,-490389.1402425127,static
1,196,74,191344.31586571303,-461936.2662965409,static
1,196,75,277787.7161929693,-415731.3061921699,static
1,196,76,353555.99027644173,-353549.89063417143,static
1,196,77,415737.40583444067,-277781.6165506985,static
1,196,78,461942.3659388117,-191338.21622344226,static
1,196,79,490395.23988478346,-97541.66104896189,static
1,196,80,500002.5996831682,3.4999591025462102,static
1,196,81,490395.23988478346,97548.66096716652,static
1,196,82,461942.3659388117,191345.21614164734,static
1,196,83,415737.40583444067,277788.6164689036,static
1,196,84,353555.9902764422,353556.89055237605,static
1,196,85,277787.71619296976,415738.306110375,static
1,196,86,191344.31586571303,461943.266214746,static
1,196,87,97547.76069123264,490396.14016071777,static
1,196,88,2.59968316866206,500003.49995910254,static
1,196,89,-97542.56132489577,490396.14016071777,static
1,196,90,-191339.11649937613,461943.266214746,static
1,196,91,-277782.51682663284,415738.30611037544,static
1,196,92,-353550.7909101053,353556.8905523765,static
1,196,93,-415732.2064681042,277788.6164689036,static
1,196,94,-461937.1665724748,191345.2161416478,static
1,196,95,-490390.040518447,97548.66096716697,static
1,196,96,-499996.4946608528,3.501258611700238,static
1,196,97,-490389.13486246805,-97541.65974945229,static
1,196,98,-461936.2609164963,-191338.2149239331,static
1,196,99,-415731.30081212526,-277781.6152511894,static
1,196,100,-353549.8852541268,-353549.8893346623,static
1,196,101,-277781.6111706539,-415731.30489266076,static
1,196,102,-191338.2108433976,-461936.2649970318,static
1,196,103,-97541.65566891679,-490389.13894300355,static
1,196,104,3.50533914719123,-499996.4987413883,static
1,196,105,97548.66634721117,-490389.13894300355,static
1,196,106,191345.221521692,-461936.2649970318,static
1,196,107,277788.62184894824,-415731.30489266076,static
1,196,108,353556.8959324207,-353549.8893346623,static
1,196,109,415738.3114904196,-277781.6152511894,static
1,196,110,461943.2715947906,-191338.2149239331,static
1,196,111,490396.1455407624,-97541.65974945274,static
1,196,112,500003.5053391472,3.501258611700238,static
1,196,113,490396.1455407624,97548.66226667567,static
1,196,114,461943.2715947906,191345.2174411565,static
1,196,115,415738.3114904196,277788.61776841275,static
1,196,116,353556.89593242115,353556.8918518852,static
1,196,117,277788.6218489487,415738.3074098841,static
1,196,118,191345.221521692,461943.26751425513,static
1,196,119,97548.66634721162,490396.1414602269,static
1,196,120,3.5053391476353193,500003.5012586117,static
1,196,121,-97541.65566891679,490396.1414602269,static
1,196,122,-191338.21084339716,461943.26751425513,static
1,196,123,-277781.6111706539,415738.3074098846,static
1,196,124,-353549.88525412633,353556.89185188565,static
1,196,125,-415731.30081212526,277788.61776841275,static
1,196,126,-461936.26091649587,191345.21744115697,static
1,196,127,-490389.13486246805,97548.66226667613,static
1,197,0,-499997.0003019246,3.700638817249326,static
1,197,1,-490389.6405035398,-97541.46036924674,static
1,197,2,-461936.76655756804,-191338.01554372755,static
1,197,3,-415731.80645319703,-277781.4158709838,static
1,197,4,-353550.3908951981,-353549.6899544567,static
1,197,5,-277782.11681172566,-415731.10551245516,static
1,197,6,-191338.71648446936,-461936.0656168262,static
1,197,7,-97542.16130998856,-490388.93956279795,static
1,197,8,2.999698075422496,-499996.2993611827,static
1,197,9,97548.1607061394,-490388.93956279795,static
1,197,10,191344.71588062024,-461936.0656168262,static
1,197,11,277788.1162078765,-415731.10551245516,static
1,197,12,353556.3902913489,-353549.6899544567,static
1,197,13,415737.80584934785,-277781.4158709838,static
1,197,14,461942.76595371886,-191338.01554372755,static
1,197,15,490395.63989969064,-97541.46036924719,static
1,197,16,500002.9996980754,3.700638817249326,static
1,197,17,490395.63989969064,97548.86164688123,static
1,197,18,461942.76595371886,191345.41682136204,static
1,197,19,415737.8058493483,277788.81714861834,static
1,197,20,353556.3902913494,353557.0912320908,static
1,197,21,277788.11620787694,415738.5067900893,static
1,197,22,191344.71588062024,461943.4668944607,static
1,197,23,97548.16070613985,490396.3408404329,static
1,197,24,2.999698075866585,500003.7006388168,static
1,197,25,-97542.16130998856,490396.3408404329,static
1,197,26,-191338.71648446893,461943.4668944607,static
1,197,27,-277782.11681172566,415738.5067900902,static
1,197,28,-353550.3908951981,353557.09123209165,static
1,197,29,-415731.80645319703,277788.81714861834,static
1,197,30,-461936.76655756804,191345.4168213625,static
1,197,31,-490389.6405035398,97548.86164688168,static
1,197,32,-499996.4951331564,2.9997033972447595,static
1,197,33,-490389.13533477165,-97542.16130466673,static
1,197,34,-461936.2613887999,-191338.71647914755,static
1,197,35,-415731.30128442886,-277782.11680640385,static
1,197,36,-353549.8857264304,-353550.39088987675,static
1,197,37,-277781.6116429575,-415731.8064478752,static
1,197,38,-191338.21131570122,-461936.76655224623,static
1,197,39,-97541.6561412204,-490389.640498218,static
1,197,40,3.5048668435798422,-499997.0002966028,static
1,197,41,97548.66587490756,-490389.640498218,static
1,197,42,191345.22104938838,-461936.76655224623,static
1,197,43,277788.62137664465,-415731.8064478752,static
1,197,44,353556.8954601171,-353550.39088987675,static
1,197,45,415738.311018116,-277782.11680640385,static
1,197,46,461943.271122487,-191338.71647914755,static
1,197,47,490396.1450684588,-97542.16130466718,static
1,197,48,500003.5048668436,2.9997033972447595,static
1,197,49,490396.1450684588,97548.16071146123,static
1,197,50,461943.271122487,191344.71588594205,static
1,197,51,415738.311018116,277788.1162131983,static
1,197,52,353556.89546011755,353556.3902966707,static
1,197,53,277788.6213766451,415737.80585466966,static
1,197,54,191345.22104938838,461942.76595904067,static
1,197,55,97548.66587490801,490395.63990501245,static
1,197,56,3.5048668440239314,500002.9997033972,static
1,197,57,-97541.6561412204,490395.63990501245,static
1,197,58,-191338.21131570078,461942.76595904067,static
1,197,59,-277781.6116429575,415737.8058546701,static
1,197,60,-353549.88572642993,353556.3902966712,static
1,197,61,-415731.30128442886,277788.1162131983,static
1,197,62,-461936.26138879947,191344.7158859425,static
1,197,63,-490389.13533477165,97548.16071146168,static
1,197,64,-499997.4002047573,3.500005022330977,static
1,197,65,-490390.0404063725,-97541.66100304165,static
1,197,66,-461937.16646040074,-191338.21617752247,static
1,197,67,-415732.2063560297,-277781.61650477874,static
1,197,68,-353550.7907980308,-353549.89058825164,static
1,197,69,-277782.51671455835,-415731.3061462501,static
1,197,70,-191339.1163873021,-461936.2662506211,static
1,197,71,-97542.56121282128,-490389.1401965929,static
1,197,72,2.599795242695049,-499996.49999497767,static
1,197,73,97547.76080330668,-490389.1401965929,static
1,197,74,191344.31597778748,-461936.2662506211,static
1,197,75,277787.7163050438,-415731.3061462501,static
1,197,76,353555.9903885162,-353549.89058825164,static
1,197,77,415737.40594651515,-277781.61650477874,static
1,197,78,461942.36605088616,-191338.21617752247,static
1,197,79,490395.23999685794,-97541.6610030421,static
1,197,80,500002.5997952427,3.500005022330977,static
1,197,81,490395.23999685794,97548.66101308631,static
1,197,82,461942.36605088616,191345.21618756713,static
1,197,83,415737.4059465156,277788.6165148234,static
1,197,84,353555.9903885167,353556.89059829584,static
1,197,85,277787.71630504425,415738.30615629477,static
1,197,86,191344.31597778748,461943.2662606658,static
1,197,87,97547.76080330713,490396.14020663756,static
1,197,88,2.599795243139138,500003.50000502233,static
1,197,89,-97542.56121282128,490396.14020663756,static
1,197,90,-191339.11638730168,461943.2662606658,static
1,197,91,-277782.51671455835,415738.30615629524,static
1,197,92,-353550.7907980308,353556.8905982963,static
1,197,93,-415732.2063560297,277788.6165148234,static
1,197,94,-461937.16646040074,191345.2161875676,static
1,197,95,-490390.0404063725,97548.66101308676,static
1,197,96,-499996.49501913966,3.5011651752892754,static
1,197,97,-490389.1352207549,-97541.6598428887,static
1,197,98,-461936.2612747831,-191338.2150173695,static
1,197,99,-415731.3011704121,-277781.6153446258,static
1,197,100,-353549.88561241364,-353549.8894280987,static
1,197,101,-277781.61152894073,-415731.30498609715,static
1,197,102,-191338.2112016845,-461936.26509046816,static
1,197,103,-97541.65602720367,-490389.13903643994,static
1,197,104,3.5049808603101127,-499996.4988348247,static
1,197,105,97548.66598892429,-490389.13903643994,static
1,197,106,191345.2211634051,-461936.26509046816,static
1,197,107,277788.6214906614,-415731.30498609715,static
1,197,108,353556.89557413384,-353549.8894280987,static
1,197,109,415738.3111321328,-277781.6153446258,static
1,197,110,461943.2712365038,-191338.2150173695,static
1,197,111,490396.14518247556,-97541.65984288914,static
1,197,112,500003.50498086034,3.5011651752892754,static
1,197,113,490396.14518247556,97548.66217323927,static
1,197,114,461943.2712365038,191345.21734772008,static
1,197,115,415738.3111321328,277788.61767497635,static
1,197,116,353556.8955741343,353556.8917584488,static
1,197,117,277788.62149066187,415738.3073164477,static
1,197,118,191345.2211634051,461943.26742081874,static
1,197,119,97548.66598892474,490396.1413667905,static
1,197,120,3.504980860754202,500003.5011651748,static
1,197,121,-97541.65602720367,490396.1413667905,static
1,197,122,-191338.21120168405,461943.26742081874,static
1,197,123,-277781.61152894073,415738.3073164482,static
1,197,124,-353549.88561241317,353556.89175844926,static
1,197,125,-415731.3011704121,277788.61767497635,static
1,197,126,-461936.2612747827,191345.21734772055,static
1,197,127,-490389.1352207549,97548.66217323972,static
1,198,0,-499997.0002584262,3.701594600465659,static
1,198,1,-490389.6404600414,-97541.45941346351,static
1,198,2,-461936.76651406963,-191338.01458794434,static
1,198,3,-415731.8064096986,-277781.4149152006,static
1,198,4,-353550.39085170015,-353549.6889986735,static
1,198,5,-277782.11676822725,-415731.104556672,static
1,198,6,-191338.716440971,-461936.064661043,static
1,198,7,-97542.16126649018,-490388.9386070148,static
1,198,8,2.999741573798371,-499996.29840539955,static
1,198,9,97548.16074963778,-490388.9386070148,static
1,198,10,191344.7159241186,-461936.064661043,static
1,198,11,277788.1162513749,-415731.104556672,static
1,198,12,353556.3903348473,-353549.6889986735,static
1,198,13,415737.80589284626,-277781.4149152006,static
1,198,14,461942.76599721727,-191338.01458794434,static
1,198,15,490395.63994318905,-97541.45941346396,static
1,198,16,500002.9997415738,3.701594600465659,static
1,198,17,490395.63994318905,97548.86260266445,static
1,198,18,461942.76599721727,191345.41777714525,static
1,198,19,415737.80589284626,277788.8181044015,static
1,198,20,353556.3903348478,353557.09218787396,static
1,198,21,277788.11625137535,415738.50774587336,static
1,198,22,191344.7159241186,461943.4678502439,static
1,198,23,97548.16074963823,490396.3417962152,static
1,198,24,2.99974157424246,500003.7015946009,static
1,198,25,-97542.16126649018,490396.3417962161,static
