episode,step,agent_id,pos_x,pos_y,vel_x,vel_y,goal_x,goal_y,goal_vel_x,goal_vel_y
1,64,0,2.9826853209641326,2.778858077746696,0.16572560239280512,0.5,3.0,3.7,0.0,0.0
1,64,1,2.8151540771939545,2.9890204723820717,0.5,0.18254032118013191,3.5,3.0,0.0,0.0
1,64,2,2.664867754045326,3.5197038278452206,-0.33388678539677835,-0.1665167152293417,2.6,3.5,0.0,0.0
1,64,3,2.7613271739203147,3.3603598906014347,0.5,0.06905619930373973,3.5,3.5,0.0,0.0
1,65,0,2.987657089035917,2.793858077746696,0.1556438144562069,0.5,3.0,3.7,0.0,0.0
1,65,1,2.8301540771939546,2.9944966820174757,0.5,0.1714541596109328,3.5,3.0,0.0,0.0
1,65,2,2.6548511504834225,3.5147083263883405,-0.3392594561131905,-0.1626569218118968,2.6,3.5,0.0,0.0
1,65,3,2.776327173920315,3.362431576580547,0.5,0.13526617019708576,3.5,3.5,0.0,0.0
1,66,0,2.992326403469603,2.808858077746696,0.0451100875969091,0.49375457332345685,3.0,3.7,0.0,0.0
1,66,1,2.8451540771939547,2.9996403068058037,0.4956227552311607,0.13802060873909125,3.5,3.0,0.0,0.0
1,66,2,2.644673366800027,3.5098286187339838,-0.3390509460153757,-0.15646997501329357,2.6,3.5,0.0,0.0
1,66,3,2.791327173920315,3.366489561686459,0.5,0.1957726269128729,3.5,3.5,0.0,0.0
1,67,0,2.99367970609751,2.8236707149463998,0.2001804019885098,0.21678828334868888,3.0,3.7,0.0,0.0
1,67,1,2.8600227598508896,3.0037809250679763,0.25294236005691906,-0.030283432118009518,3.5,3.0,0.0,0.0
1,67,2,2.6345018384195655,3.505134519483585,-0.333411726562923,-0.1482141440987566,2.6,3.5,0.0,0.0
1,67,3,2.806327173920315,3.372362740493845,0.5,0.24950316390634325,3.5,3.5,0.0,0.0
1,68,0,2.9996851181571653,2.8301743634468606,0.2774312377293244,0.2901655212704887,3.0,3.7,0.0,0.0
1,68,1,2.867611030652597,3.002872422104436,-0.04705763994308093,0.2697165678819905,3.5,3.0,0.0,0.0
1,68,2,2.624499486622678,3.5006880951606223,-0.32304890348743465,-0.13825392212398122,2.6,3.5,0.0,0.0
1,68,3,2.821327173920315,3.3798478354110357,0.49626392616456366,0.2957262160729264,3.5,3.5,0.0,0.0
1,69,0,3.008008055289045,2.838879329084975,0.23346156960964495,0.3135639754525644,3.0,3.7,0.0,0.0
1,69,1,2.8661993014543046,3.0109639191408957,0.053305753321726365,0.23017810146417927,3.5,3.0,0.0,0.0
1,69,2,2.6148080195180547,3.496540477496903,-0.30838677885925075,-0.1267860969754946,2.6,3.5,0.0,0.0
1,69,3,2.836215091705252,3.3887196218932236,0.4885545896988301,0.33417414416318014,3.5,3.5,0.0,0.0
1,70,0,3.0150119023773345,2.8482862483485523,0.1986586607983344,0.3241061520799062,3.0,3.7,0.0,0.0
1,70,1,2.867798474053956,3.017869262184821,0.11837957708137761,0.17868421322353353,3.5,3.0,0.0,0.0
1,70,2,2.605556416152277,3.492736894587638,-0.28990361579204055,-0.11414891985056606,2.6,3.5,0.0,0.0
1,70,3,2.850871729396217,3.398744846218119,0.47022778351927014,0.3647115987821057,3.5,3.5,0.0,0.0
1,71,0,3.0209716622012848,2.8580094329109493,0.15579625203180503,0.3797896284065251,3.0,3.7,0.0,0.0
1,71,1,2.8713498613663977,3.023229788581527,0.14896347764306697,0.11778479276976224,3.5,3.0,0.0,0.0
1,71,2,2.596859307678516,3.489312426992121,-0.26838352799159265,-0.10063910438033079,2.6,3.5,0.0,0.0
1,71,3,2.864978562901795,3.409686194181582,0.4466668537686539,0.38739297321822386,3.5,3.5,0.0,0.0
1,72,0,3.0256455497622388,2.869403121763145,0.2110242602686161,0.4290854736220182,3.0,3.7,0.0,0.0
1,72,1,2.8758187656956897,3.0267633323646197,0.27311906167993705,-0.1615480367913797,3.5,3.0,0.0,0.0
1,72,2,2.588807801838768,3.4862932538607114,-0.24419031495606008,-0.0864585283733779,2.6,3.5,0.0,0.0
1,72,3,2.878378568514855,3.421307983378129,0.4170860604152855,0.40240913107207027,3.5,3.5,0.0,0.0
1,73,0,3.031976277570297,2.8822756859718055,0.3023124357859424,0.41014790632572556,3.0,3.7,0.0,0.0
1,73,1,2.8840123375460878,3.0219168912608785,0.07107436991366864,-0.03838256217637512,3.5,3.0,0.0,0.0
1,73,2,2.581482092390086,3.48369949800951,-0.2178238052989569,-0.07188844957052672,2.6,3.5,0.0,0.0
1,73,3,2.8908911503273136,3.433380257310291,0.3875482359449071,0.41004940170703347,3.5,3.5,0.0,0.0
1,74,0,3.0410456506438757,2.8945801231615773,0.34089462117223296,0.5,3.0,3.7,0.0,0.0
1,74,1,2.886144568643498,3.020765414395587,0.27238413965939645,-0.10538349770390013,3.5,3.0,0.0,0.0
1,74,2,2.5749473782311174,3.4815428445223944,-0.19014189435114606,-0.05724317135113444,2.6,3.5,0.0,0.0
1,74,3,2.902517597405661,3.445681739361502,0.360770424013474,0.4114924414399365,3.5,3.5,0.0,0.0
1,75,0,3.0512724892790426,2.9095801231615774,0.5,0.5,3.0,3.7,0.0,0.0
1,75,1,2.8943160928332796,3.01760390946447,0.46907322646386596,-0.40538349770390014,3.5,3.0,0.0,0.0
1,75,2,2.569243121400583,3.4798255493818604,-0.16123334467638653,-0.042765960746422624,2.6,3.5,0.0,0.0
1,75,3,2.9133407101260653,3.4580265126047,0.3420408323964267,0.40525431079854046,3.5,3.5,0.0,0.0
1,76,0,3.0662724892790427,2.9245801231615776,0.5,0.5,3.0,3.7,0.0,0.0
1,76,1,2.9083882896271955,3.0054424045333534,0.3012337840505975,-0.13984506024773458,3.5,3.0,0.0,0.0
1,76,2,2.5644061210602915,3.4785425705594677,-0.1317392881341868,-0.028598634477608895,2.6,3.5,0.0,0.0
1,76,3,2.9236019350979583,3.470184141928656,0.33441941143026893,0.39112723030421465,3.5,3.5,0.0,0.0
1,77,0,3.081272489279043,2.9395801231615777,0.5,0.5,3.0,3.7,0.0,0.0
1,77,1,2.9174253031487134,3.001247052725921,0.5,-0.19968727184242474,3.5,3.0,0.0,0.0
1,77,2,2.560453942416266,3.4776846115251394,-0.10218346859300417,-0.014945787717663396,2.6,3.5,0.0,0.0
1,77,3,2.9336345174408662,3.4819179588377827,0.34070230604504737,0.3705649470063556,3.5,3.5,0.0,0.0
1,78,0,3.096272489279043,2.954580123161578,0.5,0.5,3.0,3.7,0.0,0.0
1,78,1,2.9324253031487135,2.9952564345706483,0.4664187725238936,0.013118861645172147,3.5,3.0,0.0,0.0
1,78,2,2.5573884383584757,3.4772362378936097,-0.07302652170878562,-0.0019899644553666787,2.6,3.5,0.0,0.0
1,78,3,2.9438555866222176,3.4930349072479734,0.36133433409586335,0.34618196959652187,3.5,3.5,0.0,0.0
1,79,0,3.111272489279043,2.969580123161578,0.5,0.476428138742514,3.0,3.7,0.0,0.0
1,79,1,2.9464178663244303,2.9956500004200035,0.5,-0.0009775757246622621,3.5,3.0,0.0,0.0
1,79,2,2.555197642707212,3.4771765389599487,-0.04468295510245588,0.01011405869903321,2.6,3.5,0.0,0.0
1,79,3,2.9546956166450933,3.503420366335869,0.3949859544208394,0.318784627370267,3.5,3.5,0.0,0.0
1,80,0,3.126272489279043,2.9838729673238533,0.5,0.5,3.0,3.7,0.0,0.0
1,80,1,2.9614178663244304,2.9956206731482635,0.5,-0.01204607187880396,3.5,3.0,0.0,0.0
1,80,2,2.5538571540541386,3.47747996072092,-0.017546296488252667,0.02123229513013416,2.6,3.5,0.0,0.0
1,80,3,2.9665451952777184,3.512983905156977,0.43793578384323334,0.2887595472119042,3.5,3.5,0.0,0.0
1,81,0,3.1412724892790433,2.9988729673238534,0.5,0.48853276950790836,3.0,3.7,0.0,0.0
1,81,1,2.9764178663244305,2.9952592909918994,0.5,-0.007235706749591762,3.5,3.0,0.0,0.0
1,81,2,2.553330765159491,3.4781169295748238,0.008036317470698596,0.03125709735086825,2.6,3.5,0.0,0.0
1,81,3,2.9796832687930155,3.521646691573334,0.48474732820520616,0.25660917306780695,3.5,3.5,0.0,0.0
1,82,0,3.1562724892790435,3.0135289504090905,0.5,0.5,3.0,3.7,0.0,0.0
1,82,1,2.9914178663244306,2.9950422197894118,0.5,-0.00048375557232728864,3.5,3.0,0.0,0.0
1,82,2,2.553571854683612,3.47905464249535,0.03176799771638963,0.040106849972327135,2.6,3.5,0.0,0.0
1,82,3,2.9942256886391716,3.5293449667653682,0.5,0.2229015600993708,3.5,3.5,0.0,0.0
1,83,0,3.1712724892790436,3.0285289504090906,0.466612651499283,0.4823124776062495,3.0,3.7,0.0,0.0
1,83,1,3.0064178663244308,2.995027707122242,0.5,0.004308410450317921,3.5,3.0,0.0,0.0
1,83,2,2.554524894615104,3.48025784799452,0.053396782335453724,0.04772411102411213,2.6,3.5,0.0,0.0
1,83,3,3.0092256886391717,3.536032013568349,0.5,0.18820273260236153,3.5,3.5,0.0,0.0
1,84,0,3.185270868824022,3.0429983247372783,0.4298825077840226,0.49301370409389356,3.0,3.7,0.0,0.0
1,84,1,3.021417866324431,2.9951569594357514,0.5,0.0079505992815353,3.5,3.0,0.0,0.0
1,84,2,2.5561267980851676,3.4816895713252434,0.07272190518306129,0.054071523507242945,2.6,3.5,0.0,0.0
1,84,3,3.024225688639172,3.54167809554642,0.5,0.1530667853374945,3.5,3.5,0.0,0.0
1,85,0,3.1981673440575427,3.057788735860095,0.3336518674711988,0.46697378657585586,3.0,3.7,0.0,0.0
1,85,1,3.036417866324431,2.9953954774141973,0.5,0.010965251896679526,3.5,3.0,0.0,0.0
1,85,2,2.5583084552406596,3.483311717030461,0.08959357106924026,0.05913512315070541,2.6,3.5,0.0,0.0
1,85,3,3.039225688639172,3.546270099106545,0.5,0.11803137056140348,3.5,3.5,0.0,0.0
1,86,0,3.2081769000816784,3.0717979494573706,0.23282062935033354,0.45872026157678825,3.0,3.7,0.0,0.0
1,86,1,3.051417866324431,2.995724434971098,0.5,0.013426068307773334,3.5,3.0,0.0,0.0
1,86,2,2.5609962623727367,3.485085770724982,0.10391335432207066,0.06292374006749539,2.6,3.5,0.0,0.0
1,86,3,3.054225688639172,3.549811040223387,0.5,0.08360622668146082,3.5,3.5,0.0,0.0
1,87,0,3.2151615189621885,3.0855595573046743,0.12457264358955315,0.4261989296967458,3.0,3.7,0.0,0.0
1,87,1,3.0664178663244313,2.996127217020331,0.5,0.015181788630344507,3.5,3.0,0.0,0.0
1,87,2,2.5641136630023986,3.4869734829270067,0.11555802058557357,0.0655177121342215,2.6,3.5,0.0,0.0
1,87,3,3.0692256886391722,3.5523192270238306,0.496520952613117,0.05026563514592124,3.5,3.5,0.0,0.0
1,88,0,3.218898698269875,3.098345525195577,-0.06037220651854601,0.4067116356982349,3.0,3.7,0.0,0.0
1,88,1,3.0814178663244314,2.9965826706792416,0.5,0.016579544305741326,3.5,3.0,0.0,0.0
1,88,2,2.567580403619966,3.4889390142910335,0.12466861577572197,0.0668422619863476,2.6,3.5,0.0,0.0
1,88,3,3.0841213172175657,3.5538271960782084,0.4835925156128291,0.018445813720730835,3.5,3.5,0.0,0.0
1,89,0,3.2170875320743186,3.110546874266524,-0.2160045675531821,0.37672853378743,3.0,3.7,0.0,0.0
1,89,1,3.0964178663244315,2.997080057008414,0.4883827379474196,0.02059574095154188,3.5,3.0,0.0,0.0
1,89,2,2.5713204620932375,3.490944282150624,0.13119410890221236,0.06702800468839791,2.6,3.5,0.0,0.0
1,89,3,3.0986290926859503,3.55438057048983,0.46007691420224894,-0.011514131120465097,3.5,3.5,0.0,0.0
1,90,0,3.210607395047723,3.121848730280147,-0.3414606731335562,0.3571285308532952,3.0,3.7,0.0,0.0
1,90,1,3.111069348462854,2.9976979292369603,0.4708747530628271,-0.06108747874050293,3.5,3.0,0.0,0.0
1,90,2,2.575256285360304,3.492955122291276,0.13520864526751508,0.06615094513966012,2.6,3.5,0.0,0.0
1,90,3,3.1124314001120177,3.5540351465562163,0.4291916173220181,-0.03918196787175823,3.5,3.5,0.0,0.0
1,91,0,3.2003635748537165,3.132562586205746,-0.44854915644920385,0.34234751146801123,3.0,3.7,0.0,0.0
1,91,1,3.125195591054739,2.9958653048747452,0.4348422318777633,-0.100091960161623,3.5,3.0,0.0,0.0
1,91,2,2.5793125447183294,3.494939650645466,0.13682475224064017,0.06429712374575428,2.6,3.5,0.0,0.0
1,91,3,3.1253071486316784,3.5528596875200638,0.3932212745569141,-0.06433761439607442,3.5,3.5,0.0,0.0
1,92,0,3.1869071001602403,3.142833011549786,-0.5,0.34328211463380376,3.0,3.7,0.0,0.0
1,92,1,3.138240858011072,2.9928625460698965,0.4051120393617803,-0.07909404125377363,3.5,3.0,0.0,0.0
1,92,2,2.5834172872855485,3.4968685643578388,0.13613819719239365,0.061576368716164544,2.6,3.5,0.0,0.0
1,92,3,3.1371037868683858,3.5509295590881815,0.3574339027186316,-0.0867618544936109,3.5,3.5,0.0,0.0
1,93,0,3.17190710016024,3.1531314749888,-0.5,0.35453643320645895,3.0,3.7,0.0,0.0
1,93,1,3.1503942191919254,2.9904897248322833,0.36997143135774685,-0.06492472629481093,3.5,3.0,0.0,0.0
1,93,2,2.58750143320132,3.4987158554193236,0.1333658966963806,0.058084819493501624,2.6,3.5,0.0,0.0
1,93,3,3.1478268039499446,3.548326703453373,0.32682011766329405,-0.1062809292179345,3.5,3.5,0.0,0.0
1,94,0,3.15690710016024,3.1637675679849937,-0.5,0.37979783374825216,3.0,3.7,0.0,0.0
1,94,1,3.1614933621326577,2.9885419830434388,0.3400332534759592,-0.055914716488535,3.5,3.0,0.0,0.0
1,94,2,2.5915024101022115,3.5004584000041286,0.12868717043932715,0.05390852659974455,2.6,3.5,0.0,0.0
1,94,3,3.1576314074798435,3.5451382755768353,0.30665967817213385,-0.12278024371104142,3.5,3.5,0.0,0.0
1,95,0,3.14190710016024,3.175161502997441,-0.5,0.41486520113721026,3.0,3.7,0.0,0.0
1,95,1,3.1716943597369367,2.986864541548783,0.31698833754533456,-0.046781034816791564,3.5,3.0,0.0,0.0
1,95,2,2.5953630252153914,3.502075655802121,0.12231967438000596,0.049214073515736596,2.6,3.5,0.0,0.0
1,95,3,3.1668311978250077,3.541454868265504,0.3010780070452717,-0.13620368889071005,3.5,3.5,0.0,0.0
1,96,0,3.1269071001602398,3.1876074590315575,-0.5,0.4567587895382507,3.0,3.7,0.0,0.0
1,96,1,3.1812040098632965,2.985461110504279,0.3069202473332586,-0.036868882810708686,3.5,3.0,0.0,0.0
1,96,2,2.5990326154467915,3.5035520780075933,0.11455519222745762,0.04408558605193435,2.6,3.5,0.0,0.0
1,96,3,3.175863538036366,3.5373687575987827,0.3126946891143028,-0.14655210939436047,3.5,3.5,0.0,0.0
1,97,0,3.1119071001602396,3.201310222717705,-0.5,0.49907674799156987,3.0,3.7,0.0,0.0
1,97,1,3.1904116172832944,2.9843550440199578,0.31198679544284535,-0.02677681730920757,3.5,3.0,0.0,0.0
1,97,2,2.6024692712136153,3.5048746455891515,0.10551994985192513,0.03858615140153683,2.6,3.5,0.0,0.0
1,97,3,3.185244378709795,3.532972194316952,0.34180599350852847,-0.1538773941165785,3.5,3.5,0.0,0.0
1,98,0,3.0969071001602395,3.2162825251574523,-0.4886010335283507,0.5,3.0,3.7,0.0,0.0
1,98,1,3.19977122114658,2.9835517395006814,0.3338280956391575,-0.01685189035799156,3.5,3.0,0.0,0.0
1,98,2,2.605634869709173,3.5060322301311975,0.09538160470673526,0.032791109674317816,2.6,3.5,0.0,0.0
1,98,3,3.195498558515051,3.5283558724934547,0.38598548621659057,-0.15827577516975413,3.5,3.5,0.0,0.0
1,99,0,3.082249069154389,3.2312825251574524,-0.45840478433996595,0.5,3.0,3.7,0.0,0.0
1,99,1,3.2097860640157547,2.9830461827899417,0.37094087189301317,-0.007251662593366605,3.5,3.0,0.0,0.0
1,99,2,2.608496317850375,3.507015963421427,0.08444030029716934,0.02688599540069406,2.6,3.5,0.0,0.0
1,99,3,3.2070781231015486,3.523607599238362,0.44036221764978045,-0.1598830406706837,3.5,3.5,0.0,0.0
1,100,0,3.06849692562419,3.2462825251574525,-0.4097881370302416,0.5,3.0,3.7,0.0,0.0
1,100,1,3.220914290172545,2.9828286329121405,0.41929664562049,0.0018913061503301482,3.5,3.0,0.0,0.0
1,100,2,2.6110295268592902,3.507822543283448,0.0729231066749562,0.020966266156794526,2.6,3.5,0.0,0.0
1,100,3,3.220288989631042,3.518811108018242,0.49622556839671916,-0.15888020035085826,3.5,3.5,0.0,0.0
1,101,0,3.0562032815132825,3.2612825251574526,-0.3466213078020698,0.5,3.0,3.7,0.0,0.0
1,101,1,3.23349318954116,2.9828853720966504,0.47204255729326117,0.010451649392039759,3.5,3.0,0.0,0.0
1,101,2,2.6132172200595387,3.5084515312681517,0.061046893940571126,0.015120971406747685,2.6,3.5,0.0,0.0
1,101,3,3.2351757566829438,3.514044702007716,0.5,-0.15542852219699116,3.5,3.5,0.0,0.0
1,102,0,3.0458046422792204,3.2762825251574528,-0.27712558518567687,0.4984827228914675,3.0,3.7,0.0,0.0
1,102,1,3.2476544662599576,2.9831989215784116,0.5,0.01830184109028233,3.5,3.0,0.0,0.0
1,102,2,2.6150486268777557,3.5089051604103543,0.049018289888110515,0.009433770286142958,2.6,3.5,0.0,0.0
1,102,3,3.250175756682944,3.5093818463418063,0.5,-0.1497926025371908,3.5,3.5,0.0,0.0
1,103,0,3.03749087472365,3.291237006844197,-0.21673691094373884,0.4862209903791306,3.0,3.7,0.0,0.0
1,103,1,3.2626544662599577,2.98374797681112,0.5,0.025378914926222892,3.5,3.0,0.0,0.0
1,103,2,2.6165191755743993,3.5091881735189387,0.037037268630673595,0.0039853655230906275,2.6,3.5,0.0,0.0
1,103,3,3.265175756682944,3.5048880682656907,0.5,-0.1421520762174295,3.5,3.5,0.0,0.0
1,104,0,3.0309887673953377,3.3058236365555707,-0.16961368706841157,0.4658817900633413,3.0,3.7,0.0,0.0
1,104,1,3.277654466259958,2.984509344258907,0.5,0.03161361021373014,3.5,3.0,0.0,0.0
1,104,2,2.6176302936333196,3.5093077344846315,0.025289019547098567,-0.001154673028180642,2.6,3.5,0.0,0.0
1,104,3,3.280175756682944,3.500623505979168,0.5,-0.13279977660751802,3.5,3.5,0.0,0.0
1,105,0,3.025900356783285,3.3198000902574707,-0.1329743579731003,0.4359389530252301,3.0,3.7,0.0,0.0
1,105,1,3.292654466259958,2.9854577525653188,0.5,0.03695634626370607,3.5,3.0,0.0,0.0
1,105,2,2.6183889642197324,3.509273094293786,0.013942760867179676,-0.005927274310794318,2.6,3.5,0.0,0.0
1,105,3,3.2951757566829443,3.496639512680942,0.4866540130109434,-0.12200103782391741,3.5,3.5,0.0,0.0
1,106,0,3.0219111260440923,3.3328782588482277,-0.10420336375769558,0.40067621047261404,3.0,3.7,0.0,0.0
1,106,1,3.307654466259958,2.98656644295323,0.4835146169992293,0.041378784358963104,3.5,3.0,0.0,0.0
1,106,2,2.6188072470457477,3.5090952760644623,0.0031487020610684903,-0.010282098084662905,2.6,3.5,0.0,0.0
1,106,3,3.3097753770732727,3.4929794815462247,0.45620235021285055,-0.11000199684419643,3.5,3.5,0.0,0.0
1,107,0,3.0187850251313613,3.344898545162406,-0.08169984760301895,0.3639622497002794,3.0,3.7,0.0,0.0
1,107,1,3.322159904769935,2.987807806483999,0.44947382270789665,0.044865375034402744,3.5,3.0,0.0,0.0
1,107,2,2.61890170810758,3.5087868131219224,-0.006960766337976685,-0.014178839335035706,2.6,3.5,0.0,0.0
1,107,3,3.3234614475796582,3.489679421640899,0.40901056758584564,-0.0970142149874333,3.5,3.5,0.0,0.0
1,108,0,3.0163340297032706,3.3558174126534146,-0.06428697719249138,0.33136156818109785,3.0,3.7,0.0,0.0
1,108,1,3.335644119451172,2.989153767735031,0.3990709161431495,0.047429073031732556,3.5,3.0,0.0,0.0
1,108,2,2.6186928851174405,3.5083614479418714,-0.016273217552379607,-0.017588273741065825,2.6,3.5,0.0,0.0
1,108,3,3.3357317646072335,3.4867689951912757,0.3499300024822069,-0.08345218491169658,3.5,3.5,0.0,0.0
1,109,0,3.014405420387496,3.3657582596988473,-0.0509778664234202,0.30792610624875993,3.0,3.7,0.0,0.0
1,109,1,3.3476162469354662,2.990576639925983,0.33763345412780316,0.04908612531331509,3.5,3.0,0.0,0.0
1,109,2,2.618204688590869,3.5078337997296396,-0.024696590710119495,-0.020488798109236754,2.6,3.5,0.0,0.0
1,109,3,3.3462296646816996,3.4842654296439246,0.2865548274703975,-0.0694708671645905,3.5,3.5,0.0,0.0
1,110,0,3.0128760843947933,3.37499604288631,-0.040946572110113086,0.29834233442275676,3.0,3.7,0.0,0.0
1,110,1,3.3577452505593004,2.992049223685383,0.2733876501126491,0.04986937799615123,3.5,3.0,0.0,0.0
1,110,2,2.6174637908695657,3.5072191357863627,-0.032158126908867574,-0.022869675251776578,2.6,3.5,0.0,0.0
1,110,3,3.3548263095058113,3.482181303628987,0.22890420764341537,-0.0553575909670205,3.5,3.5,0.0,0.0
1,111,0,3.01164768723149,3.383946312918993,-0.033515395846782654,0.3057145677677501,3.0,3.7,0.0,0.0
1,111,1,3.3659468800626797,2.9935453050252674,0.21835233642512075,0.04982477120616802,3.5,3.0,0.0,0.0
1,111,2,2.6164990470622995,3.5065330455288093,-0.03860653744855966,-0.02473086584751105,2.6,3.5,0.0,0.0
1,111,3,3.3616934357351136,3.4805205758999764,0.19262547060975768,-0.04144749603524802,3.5,3.5,0.0,0.0
1,112,0,3.0106422253560865,3.3931177499520255,-0.028130616203314356,0.3313622191803066,3.0,3.7,0.0,0.0
1,112,1,3.3724974501554335,2.9950400481614525,0.18381350217119866,0.04900790268061702,3.5,3.0,0.0,0.0
1,112,2,2.6153408509388427,3.505791119553384,-0.04395673263766964,-0.02610870010624763,2.6,3.5,0.0,0.0
1,112,3,3.3674721998534065,3.479277151018919,0.1751113281322002,-0.027794679032874282,3.5,3.5,0.0,0.0
1,113,0,3.009798306869987,3.4030586165274346,-0.024338309360249,0.37236265675830976,3.0,3.7,0.0,0.0
1,113,1,3.3780118552205693,2.9965102852418712,0.16652739134526234,0.047485496473875545,3.5,3.0,0.0,0.0
1,113,2,2.6140221489597124,3.5050078585501967,-0.04829454079700362,-0.026976585215473605,2.6,3.5,0.0,0.0
1,113,3,3.3727255396973725,3.4784433106479327,0.17053625779171216,-0.014619319368987586,3.5,3.5,0.0,0.0
1,114,0,3.0090681575891796,3.414229496230184,-0.021769376187905937,0.4256272720756142,3.0,3.7,0.0,0.0
1,114,1,3.3830076769609274,2.9979348501360876,0.16120604496267016,0.045319548436098984,3.5,3.0,0.0,0.0
1,114,2,2.6125733127358024,3.5041985609937325,-0.05160184971959727,-0.027377489553699952,2.6,3.5,0.0,0.0
1,114,3,3.377841627431124,3.478004731066863,0.17489639775754962,-0.0021145374378679256,3.5,3.5,0.0,0.0
1,115,0,3.0084150763035424,3.4269983143924523,-0.020121501693965836,0.48324308705956975,3.0,3.7,0.0,0.0
1,115,1,3.3878438583098074,2.9992944365891705,0.1642547162799002,0.042594780377543454,3.5,3.0,0.0,0.0
1,115,2,2.6110252572442145,3.5033772363071214,-0.05388545275327456,-0.027335307251341433,2.6,3.5,0.0,0.0
1,115,3,3.3830885193638505,3.4779412949437267,0.18539388482454036,0.009572709924025584,3.5,3.5,0.0,0.0
1,116,0,3.0078114312527235,3.4414956070042395,-0.019149558209497892,0.5,3.0,3.7,0.0,0.0
1,116,1,3.3927714997982044,3.0005722800004966,0.1730731448508952,0.039390119127434314,3.5,3.0,0.0,0.0
1,116,2,2.6094086936616163,3.502557177089581,-0.05513535579568379,-0.026800163282147467,2.6,3.5,0.0,0.0
1,116,3,3.388650335908587,3.4782284762414477,0.19973796826350163,0.020316632334742527,3.5,3.5,0.0,0.0
1,117,0,3.0072369445064386,3.4564956070042396,-0.01865357466938858,0.5,3.0,3.7,0.0,0.0
1,117,1,3.3979636941437312,3.0017539835743197,0.18553224007305347,0.035788954161541285,3.5,3.0,0.0,0.0
1,117,2,2.6077546329877457,3.501753172191117,-0.055435836511801784,-0.025886239807894736,2.6,3.5,0.0,0.0
1,117,3,3.394642474956492,3.47883797521149,0.2160138754265966,0.030011567295934048,3.5,3.5,0.0,0.0
1,118,0,3.006677337266357,3.4714956070042398,-0.018472682072148295,0.5,3.0,3.7,0.0,0.0
1,118,1,3.4035296613459227,3.0028276521991657,0.1998553215036672,0.031872250188668835,3.5,3.0,0.0,0.0
1,118,2,2.6060915578923916,3.50097658499688,-0.05484801167869626,-0.024632466427079145,2.6,3.5,0.0,0.0
1,118,3,3.40112289121929,3.4797383222303684,0.23266593042106165,0.038575903208520786,3.5,3.5,0.0,0.0
1,119,0,3.0061231568041924,3.48649560700424,-0.018477168934359384,0.5,3.0,3.7,0.0,0.0
1,119,1,3.409525320991033,3.0037838197048257,0.2146059431850677,0.027720986120496276,3.5,3.0,0.0,0.0
1,119,2,2.6044461175420306,3.5002376110040676,-0.053439044685356346,-0.023077296562624815,2.6,3.5,0.0,0.0
1,119,3,3.408102869131922,3.480895599326624,0.2484641645857913,0.045951587565197946,3.5,3.5,0.0,0.0
1,120,0,3.0055688417361615,3.50149560700424,-0.01856411913341872,0.4876734654264801,3.0,3.7,0.0,0.0
1,120,1,3.4159634992865846,3.0046154492884405,0.22864357709954902,0.02341781341847099,3.5,3.0,0.0,0.0
1,120,2,2.60284294620147,3.499545292107189,-0.05128615721336282,-0.021264875743736786,2.6,3.5,0.0,0.0
1,120,3,3.4155567940694955,3.4822741469535803,0.26245735803667253,0.05210251857402551,3.5,3.5,0.0,0.0
1,121,0,3.005011918162159,3.5161258109670346,-0.018660320534055534,0.45775597601411977,3.0,3.7,0.0,0.0
1,121,1,3.422822806599571,3.0053179836909947,0.2410891293096587,0.01903824455917303,3.5,3.0,0.0,0.0
1,121,2,2.6013043614850693,3.4989073458348767,-0.0484744834876609,-0.019241842457176438,2.6,3.5,0.0,0.0
1,121,3,3.4234305148105957,3.483837222510801,0.2739138358201498,0.05700365860137047,3.5,3.5,0.0,0.0
1,122,0,3.004452108546137,3.529858490247458,-0.018701196292278392,0.4114097908512554,3.0,3.7,0.0,0.0
1,122,1,3.430055480478861,3.00588913102777,0.25128209403414753,0.014656441394509537,3.5,3.0,0.0,0.0
1,122,2,2.5998501269804395,3.4983300905611614,-0.0450930784704749,-0.017054250755346157,2.6,3.5,0.0,0.0
1,122,3,3.4316479298852003,3.485547332268842,0.2823292039481473,0.06070457730169445,3.5,3.5,0.0,0.0
1,123,0,3.003891072657369,3.5422007839729956,-0.018641224631501495,0.35262563139569114,3.0,3.7,0.0,0.0
1,123,1,3.4375939432998854,3.006328824269605,0.2587533829605548,0.010342645962189742,3.5,3.0,0.0,0.0
1,123,2,2.5984973346263254,3.497818463038501,-0.04123382362696078,-0.01474768927459989,2.6,3.5,0.0,0.0
1,123,3,3.4401178060036446,3.487368469587893,0.28736893277996584,0.063203094836636,3.5,3.5,0.0,0.0
1,124,0,3.003331835918424,3.5527795529148665,-0.018450466408384884,0.289115734385732,3.0,3.7,0.0,0.0
1,124,1,3.445356544788702,3.0066391036484705,0.26314061566245917,0.006180133123944703,3.5,3.0,0.0,0.0
1,124,2,2.5972603199175164,3.497376032360263,-0.0369898664682974,-0.01236652508378849,2.6,3.5,0.0,0.0
1,124,3,3.4487388739870437,3.489264562432992,0.288862861443626,0.06455358321123501,3.5,3.5,0.0,0.0
1,125,0,3.0027783219261726,3.5614530249464385,-0.018112994620090465,0.23076363941294387,3.0,3.7,0.0,0.0
1,125,1,3.4532507632585756,3.0068245076421887,0.2642489490458804,0.0021890641351876745,3.5,3.0,0.0,0.0
