episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,127,1,3.0,-3.0,3.140792257305292,-3.0195429333976125
1,127,2,3.0,-3.0,2.9999983955055876,-2.9989249458953227
1,127,3,3.0,-3.0,2.960454338940525,-3.0370767635471543
1,127,4,3.0,-3.0,2.9988007699936365,-2.855719628771629
1,127,5,3.0,-3.0,3.0211438324431197,-2.99945009145217
1,128,0,3.0,-3.0,2.9987969459978507,-3.000016494009915
1,128,1,3.0,-3.0,3.142692399677352,-3.043607545825973
1,128,2,3.0,-3.0,3.000002117369941,-2.999014847089652
1,128,3,3.0,-3.0,2.982378990810812,-3.037450009327309
1,128,4,3.0,-3.0,2.9989699591305823,-2.8635926766172495
1,128,5,3.0,-3.0,3.0211607280225086,-2.9994920593567596
1,129,0,3.0,-3.0,2.998876038799457,-3.0000180436581827
1,129,1,3.0,-3.0,3.1507248152468934,-3.02736851638074
1,129,2,3.0,-3.0,3.000004978923101,-2.999107175738527
1,129,3,3.0,-3.0,2.9812091410561163,-3.029302082679138
1,129,4,3.0,-3.0,2.9989665747018703,-2.8748727697230754
1,129,5,3.0,-3.0,3.0208417797562643,-2.999560583663865
1,130,0,3.0,-3.0,2.998959480587188,-3.000017875417592
1,130,1,3.0,-3.0,3.175399150060099,-3.060242274762919
1,130,2,3.0,-3.0,3.0000072286032857,-2.99919948935109
1,130,3,3.0,-3.0,2.9645874734616195,-3.019146202595663
1,130,4,3.0,-3.0,2.9989703820172458,-2.8884261333662775
1,130,5,3.0,-3.0,3.0201994108437424,-2.999626510369546
1,131,0,3.0,-3.0,2.9990501785358568,-3.0000157437855
1,131,1,3.0,-3.0,3.1807896020645696,-3.0295523870885286
1,131,2,3.0,-3.0,3.0000090214084785,-2.999290069121781
1,131,3,3.0,-3.0,2.949519734713294,-3.013195112407907
1,131,4,3.0,-3.0,2.9989225566302697,-2.9033173479702716
1,131,5,3.0,-3.0,3.019267878770098,-2.9996411864604453
1,132,0,3.0,-3.0,2.999052550324141,-3.0001198856968823
1,132,1,3.0,-3.0,3.1716259316306163,-2.9172258878168535
1,132,2,3.0,-3.0,3.000010435032813,-2.9993777065896343
1,132,3,3.0,-3.0,2.941802157521826,-3.0120667715493505
1,132,4,3.0,-3.0,2.998959183366418,-2.9183372189456223
1,132,5,3.0,-3.0,3.0181468231743263,-2.999649825089958
1,133,0,3.0,-3.0,2.9996138364883542,-2.9995602734006885
1,133,1,3.0,-3.0,3.160392918285478,-2.803588222328195
1,133,2,3.0,-3.0,3.0000115000637773,-2.999461511276925
1,133,3,3.0,-3.0,2.9388352105306934,-3.01340401151534
1,133,4,3.0,-3.0,2.999046936701953,-2.9326853500961687
1,133,5,3.0,-3.0,3.016902467126173,-2.9996681603679964
1,134,0,3.0,-3.0,2.9995990972030473,-2.9997041133347726
1,134,1,3.0,-3.0,3.153417316862984,-2.7376592086012628
1,134,2,3.0,-3.0,3.000012229523073,-2.9995407884797842
1,134,3,3.0,-3.0,2.936910404025703,-3.0150088008044715
1,134,4,3.0,-3.0,2.999213270837221,-2.945950494234422
1,134,5,3.0,-3.0,3.015586807643374,-2.9997333654107297
1,135,0,3.0,-3.0,2.999340303926431,-3.0001039186449074
1,135,1,3.0,-3.0,3.150433755858233,-2.7185620629115737
1,135,2,3.0,-3.0,3.000012639083615,-2.9996149792511346
1,135,3,3.0,-3.0,2.9351667683189415,-3.0161819145980107
1,135,4,3.0,-3.0,2.9993390174705152,-2.9579771983772325
1,135,5,3.0,-3.0,3.0142313487880323,-2.99980192703083
1,136,0,3.0,-3.0,2.999121778460579,-3.000443408295608
1,136,1,3.0,-3.0,3.149785678563597,-2.727539734704202
1,136,2,3.0,-3.0,3.000012755569674,-2.999683649621282
1,136,3,3.0,-3.0,2.9356122612942688,-3.0173459428263842
1,136,4,3.0,-3.0,2.999469484713685,-2.968814150336472
1,136,5,3.0,-3.0,3.0128630345982104,-2.9998527452799126
1,137,0,3.0,-3.0,2.9990631175195546,-3.000594962634025
1,137,1,3.0,-3.0,3.1501727984872097,-2.746794854756853
1,137,2,3.0,-3.0,3.0000126168229007,-2.999746496972275
1,137,3,3.0,-3.0,2.943165495832894,-3.0199284279691803
1,137,4,3.0,-3.0,2.9995893938578138,-2.9784603754217636
1,137,5,3.0,-3.0,3.011504624463261,-2.999882011274576
1,138,0,3.0,-3.0,2.9991574167300588,-3.000542935796688
1,138,1,3.0,-3.0,3.1507069137466877,-2.7676381993897716
1,138,2,3.0,-3.0,3.0000122669628344,-2.999803356173957
1,138,3,3.0,-3.0,2.9390037198181806,-2.984628809283166
1,138,4,3.0,-3.0,2.999669735730302,-2.986958976639987
1,138,5,3.0,-3.0,3.010175557132294,-2.999895524388047
1,139,0,3.0,-3.0,2.999353797345007,-3.000395058823862
1,139,1,3.0,-3.0,3.1511668845882066,-2.7867509332115885
1,139,2,3.0,-3.0,3.0000117508797235,-2.9998541966136316
1,139,3,3.0,-3.0,2.8079515471190892,-3.0866466768976104
1,139,4,3.0,-3.0,2.999744448066707,-2.9943946757384
1,139,5,3.0,-3.0,3.0088922683518113,-2.999901708326626
1,140,0,3.0,-3.0,2.9995779530896383,-3.0002207537333585
1,140,1,3.0,-3.0,3.1517306393998026,-2.803329372363514
1,140,2,3.0,-3.0,3.000011110096408,-2.9998991076041435
1,140,3,3.0,-3.0,2.730452163237828,-3.215561696226013
1,140,4,3.0,-3.0,2.9997916424216244,-3.000795476776435
1,140,5,3.0,-3.0,3.007668371996411,-2.9999073261778193
1,141,0,3.0,-3.0,2.999776486456663,-3.0000697096212097
1,141,1,3.0,-3.0,3.152207644487314,-2.817198412194344
1,141,2,3.0,-3.0,3.0000103804586944,-2.9999382811042694
1,141,3,3.0,-3.0,2.8202682220520305,-3.139012892782981
1,141,4,3.0,-3.0,2.999900721583301,-3.0062185615907144
1,141,5,3.0,-3.0,3.0065146892920755,-2.9999158996029083
1,142,0,3.0,-3.0,2.9999246330730216,-2.99996438582249
1,142,1,3.0,-3.0,3.1526000059965185,-2.8281206288077354
1,142,2,3.0,-3.0,3.0000081900911466,-2.9999685158702376
1,142,3,3.0,-3.0,3.0347861797586875,-2.934590470172139
1,142,4,3.0,-3.0,3.000002068675843,-3.0106994684081276
1,142,5,3.0,-3.0,3.0054393093658276,-2.9999280141806937
1,143,0,3.0,-3.0,3.000021047135701,-2.9999052173934073
1,143,1,3.0,-3.0,3.1528900861162055,-2.8364606036002584
1,143,2,3.0,-3.0,3.000013646950223,-3.0000148974161047
1,143,3,3.0,-3.0,3.227457668358966,-2.775126555840734
1,143,4,3.0,-3.0,3.000086543207012,-3.0142592025739146
1,143,5,3.0,-3.0,3.00444775014668,-2.9999424717199705
1,144,0,3.0,-3.0,3.0000774318915315,-2.999880567784354
1,144,1,3.0,-3.0,3.1532538037581026,-2.842506345333952
1,144,2,3.0,-3.0,3.000014822624871,-3.0000344530152927
1,144,3,3.0,-3.0,3.3184695507981883,-2.7284073696094624
1,144,4,3.0,-3.0,3.0000075859515705,-3.0168672067170825
1,144,5,3.0,-3.0,3.003543194268506,-2.999957484996694
1,145,0,3.0,-3.0,3.000108935679694,-2.9998758409016704
1,145,1,3.0,-3.0,3.153390012574138,-2.84656820522525
1,145,2,3.0,-3.0,3.0000121055046205,-3.000041516189364
1,145,3,3.0,-3.0,3.4459356584319387,-2.704896827489837
1,145,4,3.0,-3.0,3.0000441810374654,-3.0188183615020763
1,145,5,3.0,-3.0,3.002726794225861,-2.999971516467769
1,146,0,3.0,-3.0,3.0001280720891095,-2.9998791825899525
1,146,1,3.0,-3.0,3.1534542708240894,-2.8492404138625487
1,146,2,3.0,-3.0,3.0000063382802558,-3.0000459927204624
1,146,3,3.0,-3.0,3.4078244971471467,-2.792539252231353
1,146,4,3.0,-3.0,3.0001159708222596,-3.020145901298246
1,146,5,3.0,-3.0,3.0019979252396882,-2.999983605569921
1,147,0,3.0,-3.0,3.0001424167999926,-2.9998835808076096
1,147,1,3.0,-3.0,3.1535286024153093,-2.8510367597083035
1,147,2,3.0,-3.0,2.9999994575526925,-3.0000524519701606
1,147,3,3.0,-3.0,3.2508280710234976,-2.914840279200729
1,147,4,3.0,-3.0,3.0001714942816,-3.0208883167686404
1,147,5,3.0,-3.0,3.001354957934452,-2.999993755237078
1,148,0,3.0,-3.0,3.000154982674089,-2.999886434528097
1,148,1,3.0,-3.0,3.1535418592720696,-2.8518035913928683
1,148,2,3.0,-3.0,2.9999931983359494,-3.0000613569880805
1,148,3,3.0,-3.0,3.1581811327399896,-2.950090596452786
1,148,4,3.0,-3.0,3.000206796565798,-3.0212105706733863
1,148,5,3.0,-3.0,3.0007944658286405,-3.0000017929113754
1,149,0,3.0,-3.0,3.00016584018443,-2.999887959397637
1,149,1,3.0,-3.0,3.1535075025538153,-2.8518666410358344
1,149,2,3.0,-3.0,2.9999885626256195,-3.000071102533481
1,149,3,3.0,-3.0,3.1405367844764815,-2.9337610773070346
1,149,4,3.0,-3.0,3.000210239523534,-3.021089421358354
1,149,5,3.0,-3.0,3.000312312535318,-3.000007939404322
1,150,0,3.0,-3.0,3.000173839171825,-2.999889507686534
1,150,1,3.0,-3.0,3.153426211997827,-2.8521477185475406
1,150,2,3.0,-3.0,2.9999858123756993,-3.0000796580617797
1,150,3,3.0,-3.0,3.181994545167714,-2.9121544270392534
1,150,4,3.0,-3.0,3.0001784680734596,-3.020548324509957
1,150,5,3.0,-3.0,2.9999020121242332,-3.000020828330262
1,151,0,3.0,-3.0,3.0001778039264573,-2.999892377319603
1,151,1,3.0,-3.0,3.1532134438105466,-2.8519118265524113
1,151,2,3.0,-3.0,2.999984695055946,-3.0000855664378148
1,151,3,3.0,-3.0,3.207755090450598,-2.905985825454515
1,151,4,3.0,-3.0,3.0001327920402208,-3.0196892451149053
1,151,5,3.0,-3.0,2.9995719387144097,-2.9999899496542874
1,152,0,3.0,-3.0,3.0001766443550366,-2.9998958812096537
1,152,1,3.0,-3.0,3.15316675693113,-2.8518298588736775
1,152,2,3.0,-3.0,2.9999847277569285,-3.000088264805759
1,152,3,3.0,-3.0,3.2018604577385212,-2.913038317649111
1,152,4,3.0,-3.0,3.000079713791511,-3.0186275159168217
1,152,5,3.0,-3.0,2.9993001411950404,-2.999970955328495
1,153,0,3.0,-3.0,3.0001735975633186,-2.9999082296934625
1,153,1,3.0,-3.0,3.153134633660036,-2.8516574303942326
1,153,2,3.0,-3.0,2.999985420326098,-3.0000879562725733
1,153,3,3.0,-3.0,3.1810697490267117,-2.926756504078195
1,153,4,3.0,-3.0,3.0000429648040057,-3.017433515022565
1,153,5,3.0,-3.0,2.999077118666444,-2.999981483093963
1,154,0,3.0,-3.0,3.000167823718019,-2.9999194645572493
1,154,1,3.0,-3.0,3.1530784875906734,-2.8517787651210753
1,154,2,3.0,-3.0,2.9999864107618657,-3.000085269619071
1,154,3,3.0,-3.0,3.1188198125225437,-2.9343412610027766
1,154,4,3.0,-3.0,3.0000278874854347,-3.016150609671412
1,154,5,3.0,-3.0,2.9988631323077635,-3.000025599998023
1,155,0,3.0,-3.0,3.0001569250256352,-2.999929805330733
1,155,1,3.0,-3.0,3.1529739215083645,-2.8517372658402125
1,155,2,3.0,-3.0,2.999987526275272,-3.000080888956069
1,155,3,3.0,-3.0,3.286768464487526,-2.981433192493123
1,155,4,3.0,-3.0,3.0000237188772814,-3.0148259557523995
1,155,5,3.0,-3.0,2.9989167020094625,-3.0000016805785252
1,156,0,3.0,-3.0,3.0001454629398756,-2.999927326556491
1,156,1,3.0,-3.0,3.1528460024802873,-2.851687647055614
1,156,2,3.0,-3.0,2.9999887355984325,-3.0000752587808885
1,156,3,3.0,-3.0,3.2207584667114135,-2.980766821701686
1,156,4,3.0,-3.0,3.0000229590192675,-3.013487684801513
1,156,5,3.0,-3.0,2.9988138551388492,-3.0001604946191827
1,157,0,3.0,-3.0,3.0001320481577456,-2.9999233715349227
1,157,1,3.0,-3.0,3.1527191208257754,-2.8519413131544082
1,157,2,3.0,-3.0,2.9999897834030613,-3.0000688209750654
1,157,3,3.0,-3.0,3.072930159092568,-3.0317894458059245
1,157,4,3.0,-3.0,3.0000214490255788,-3.0121539607510885
1,157,5,3.0,-3.0,2.9986046510829256,-3.000202403613944
1,158,0,3.0,-3.0,3.0001174299966493,-2.9999242299288342
1,158,1,3.0,-3.0,3.1525784343541257,-2.8522205448759483
1,158,2,3.0,-3.0,2.999990641769732,-3.000062436021466
1,158,3,3.0,-3.0,3.0350127547226955,-2.939975209090433
1,158,4,3.0,-3.0,3.0000178850109505,-3.0108390061274575
1,158,5,3.0,-3.0,2.998452532204977,-3.000171543079914
1,159,0,3.0,-3.0,3.0001026743658796,-2.9999312387018824
1,159,1,3.0,-3.0,3.152497329490975,-2.852578267948257
1,159,2,3.0,-3.0,2.9999920636367636,-3.0000566696913653
1,159,3,3.0,-3.0,2.9314907415938865,-2.970315437190772
1,159,4,3.0,-3.0,3.0000127455938776,-3.0095561943887437
1,159,5,3.0,-3.0,2.9984052653729414,-3.000119989645784
1,160,0,3.0,-3.0,3.0000886981162354,-2.999942612961976
1,160,1,3.0,-3.0,3.1523962732236064,-2.852351334276525
1,160,2,3.0,-3.0,2.9999943663483633,-3.000051539123644
1,160,3,3.0,-3.0,2.997985365105808,-2.8939305607412757
1,160,4,3.0,-3.0,3.0000059767671767,-3.008316612234771
1,160,5,3.0,-3.0,2.9984562668400847,-3.0000782441731975
1,161,0,3.0,-3.0,3.0000760909900346,-2.999955654624622
1,161,1,3.0,-3.0,3.156855644481415,-2.828956698537538
1,161,2,3.0,-3.0,2.9999972657985934,-3.000046815511274
1,161,3,3.0,-3.0,3.047209364677801,-2.8124644964253402
1,161,4,3.0,-3.0,3.00000610878035,-3.007146799268444
1,161,5,3.0,-3.0,2.9985697179884285,-3.0000579064366026
1,162,0,3.0,-3.0,3.00006502854221,-2.9999681228469064
1,162,1,3.0,-3.0,3.1345410582879123,-2.9166974908720085
1,162,2,3.0,-3.0,3.00000022499977,-3.0000422565196208
1,162,3,3.0,-3.0,3.0195557071764245,-2.89552668450381
1,162,4,3.0,-3.0,3.000006260152475,-3.005287139094307
1,162,5,3.0,-3.0,2.9987130953631813,-3.000055568589381
1,163,0,3.0,-3.0,3.000055367150039,-2.9999787431374827
1,163,1,3.0,-3.0,3.1321683967592167,-2.9882267017013557
1,163,2,3.0,-3.0,3.000002793313106,-3.00003771818216
1,163,3,3.0,-3.0,3.0923248564908534,-2.9492023524985083
1,163,4,3.0,-3.0,2.9999928275571976,-3.007811174684936
1,163,5,3.0,-3.0,2.998857506325807,-3.000062624208716
1,164,0,3.0,-3.0,3.000046821665426,-2.9999871494520542
1,164,1,3.0,-3.0,3.1711154643766917,-2.7882022113481937
1,164,2,3.0,-3.0,3.00000472953445,-3.0000331717142577
1,164,3,3.0,-3.0,3.155370926122725,-2.910472592565121
1,164,4,3.0,-3.0,2.9668403929706155,-2.9722117498321268
1,164,5,3.0,-3.0,2.9989880113926524,-3.000070987853205
1,165,0,3.0,-3.0,3.000039119825528,-2.9999935673729876
1,165,1,3.0,-3.0,3.1660654702034208,-2.501161631385509
1,165,2,3.0,-3.0,3.0000059953310787,-3.000028671374609
1,165,3,3.0,-3.0,3.1617120345298666,-2.8424561925124325
1,165,4,3.0,-3.0,3.1132207955562725,-3.149716954682429
1,165,5,3.0,-3.0,2.9991015861949,-3.0000757365359156
1,166,0,3.0,-3.0,3.0000320820642794,-2.9999984696065938
1,166,1,3.0,-3.0,3.172244365329463,-2.4550954442567394
1,166,2,3.0,-3.0,3.000006683095766,-3.000024308297072
1,166,3,3.0,-3.0,3.113231553477565,-2.795480873920552
1,166,4,3.0,-3.0,3.1817199509804253,-3.106503714564888
1,166,5,3.0,-3.0,2.9992014567058742,-3.0000752739897405
1,167,0,3.0,-3.0,3.0000256310630014,-3.000002321435973
1,167,1,3.0,-3.0,3.1743257409242482,-2.5854332822586654
1,167,2,3.0,-3.0,3.000006936666248,-3.000020173947845
1,167,3,3.0,-3.0,3.0362203910971286,-2.7785965910325134
1,167,4,3.0,-3.0,3.1013879912744153,-2.971629678056412
1,167,5,3.0,-3.0,2.9992925070821306,-3.0000702990634753
1,168,0,3.0,-3.0,3.000019757967687,-3.000005452947993
1,168,1,3.0,-3.0,3.16629414649041,-2.7648520511498447
1,168,2,3.0,-3.0,3.00000689478987,-3.000016338408544
1,168,3,3.0,-3.0,2.9538275410036845,-2.7811423815083014
1,168,4,3.0,-3.0,2.919043413385034,-2.8228079621273117
1,168,5,3.0,-3.0,2.9993785954577086,-3.0000625304546955
1,169,0,3.0,-3.0,3.000014476318654,-3.0000080386325987
1,169,1,3.0,-3.0,3.156323546578756,-2.9139915910558263
1,169,2,3.0,-3.0,3.000006664015097,-3.000012843677398
1,169,3,3.0,-3.0,2.887881822530774,-2.790942888621015
1,169,4,3.0,-3.0,2.7218555122376857,-2.7783566866478937
1,169,5,3.0,-3.0,2.999461595105124,-3.000053715733562
1,170,0,3.0,-3.0,3.0000097900058966,-3.000010134814842
1,170,1,3.0,-3.0,3.1496592352843233,-3.0010489813708587
1,170,2,3.0,-3.0,3.0000063139272704,-3.0000097073683385
1,170,3,3.0,-3.0,2.8387083379509277,-2.802088730953642
1,170,4,3.0,-3.0,2.6176477551191786,-2.8119280166403366
1,170,5,3.0,-3.0,2.99954161154971,-3.0000451115824602
1,171,0,3.0,-3.0,3.000005675815882,-3.0000117390981367
1,171,1,3.0,-3.0,3.1466389578956684,-3.0316304844281285
1,171,2,3.0,-3.0,3.000005885476184,-3.0000069284513646
1,171,3,3.0,-3.0,2.8017791618234122,-2.81404033808438
1,171,4,3.0,-3.0,2.624452187765795,-2.8823242371886337
1,171,5,3.0,-3.0,2.999612920907926,-3.0000175843783716
1,172,0,3.0,-3.0,3.000002081623721,-3.000012839229389
1,172,1,3.0,-3.0,3.1459247630273364,-3.0257595719103065
1,172,2,3.0,-3.0,3.000005401924234,-3.000004496959322
1,172,3,3.0,-3.0,2.794337125847806,-2.8229256930436293
1,172,4,3.0,-3.0,2.709212111125665,-2.954714561362475
1,172,5,3.0,-3.0,2.9997113587156505,-3.0001129770539756
1,173,0,3.0,-3.0,2.9999989252956234,-3.000013440079747
1,173,1,3.0,-3.0,3.1460293169585363,-3.0061242226420997
1,173,2,3.0,-3.0,3.0000048783876663,-3.000002396074623
1,173,3,3.0,-3.0,2.8122167254575974,-2.829272813581526
1,173,4,3.0,-3.0,2.8260483588184835,-3.009274932530024
1,173,5,3.0,-3.0,2.999749543855372,-3.0000549488657677
1,174,0,3.0,-3.0,2.9999960794734664,-3.0000135690635052
1,174,1,3.0,-3.0,3.146523172157981,-2.98961727717345
1,174,2,3.0,-3.0,3.000004328862718,-3.0000006061498046
1,174,3,3.0,-3.0,2.8395275773122606,-2.8346619419433425
1,174,4,3.0,-3.0,2.936063699128354,-3.0400649793706225
1,174,5,3.0,-3.0,2.9998232952750015,-3.000113888516564
1,175,0,3.0,-3.0,2.9999933523882145,-3.0000132781945132
1,175,1,3.0,-3.0,3.147086005522327,-2.982230061056228
1,175,2,3.0,-3.0,3.0000037667918233,-2.9999991048620798
1,175,3,3.0,-3.0,2.8707173699197486,-2.838518384749914
1,175,4,3.0,-3.0,3.0184022463053233,-3.0509992475072027
1,175,5,3.0,-3.0,2.999826118649559,-3.000010531008589
1,176,0,3.0,-3.0,2.9999905953239607,-3.0000126691832163
1,176,1,3.0,-3.0,3.1475811180586586,-2.9843258551749816
1,176,2,3.0,-3.0,3.000003205013279,-2.9999978697311462
1,176,3,3.0,-3.0,2.8982110791829574,-2.8413461645561817
1,176,4,3.0,-3.0,3.068630772003609,-3.049864950969588
1,176,5,3.0,-3.0,3.00006508950497,-2.9998242906249737
1,177,0,3.0,-3.0,2.9999879461410472,-3.000011894963132
1,177,1,3.0,-3.0,3.1480007713665388,-2.9919962481010254
1,177,2,3.0,-3.0,3.0000026546311136,-2.99999687561912
1,177,3,3.0,-3.0,2.917591355253692,-2.84371366710048
1,177,4,3.0,-3.0,3.0925313309330216,-3.044006739050725
1,177,5,3.0,-3.0,3.000027397813233,-2.9997334820027484
1,178,0,3.0,-3.0,2.9999857474811478,-3.00001108289167
1,178,1,3.0,-3.0,3.1483685706517535,-3.0018367150163003
1,178,2,3.0,-3.0,3.0000021248131667,-2.9999960986045973
1,178,3,3.0,-3.0,2.9293286755449937,-2.8454770082497145
1,178,4,3.0,-3.0,3.099631423924071,-3.038209097533022
1,178,5,3.0,-3.0,2.999924505089036,-2.999914357244197
1,179,0,3.0,-3.0,2.9999842461937005,-3.0000102798957053
1,179,1,3.0,-3.0,3.1484997614278263,-3.0108601655359553
1,179,2,3.0,-3.0,3.000001621706947,-2.9999955137087038
1,179,3,3.0,-3.0,2.9367884867465226,-2.846641996777659
1,179,4,3.0,-3.0,3.0986214385750954,-3.0344325316300815
1,179,5,3.0,-3.0,2.999775981254952,-2.999961262810027
1,180,0,3.0,-3.0,2.9999835086185445,-3.000009480326138
1,180,1,3.0,-3.0,3.1485515913916897,-3.017778621891125
1,180,2,3.0,-3.0,3.000001150495015,-2.9999950960434942
1,180,3,3.0,-3.0,2.941308917884085,-2.8471872071337323
1,180,4,3.0,-3.0,3.0952647070094597,-3.032724874299446
1,180,5,3.0,-3.0,2.9999367059067894,-2.9998861501231593
1,181,0,3.0,-3.0,2.9999834543213626,-3.000008667188178
1,181,1,3.0,-3.0,3.1485975338298005,-3.0223261882777073
1,181,2,3.0,-3.0,3.0000007136531366,-2.999994823401244
1,181,3,3.0,-3.0,2.9434022116463177,-2.847877758669033
1,181,4,3.0,-3.0,3.0922177908646926,-3.0322168993064573
1,181,5,3.0,-3.0,2.999917722903215,-2.999866862040732
1,182,0,3.0,-3.0,2.999983925623746,-3.0000078319999397
1,182,1,3.0,-3.0,3.1485421049139037,-3.0246136824395395
1,182,2,3.0,-3.0,3.0000003123811947,-2.999994675216102
1,182,3,3.0,-3.0,2.942951032325434,-2.8485492805378922
1,182,4,3.0,-3.0,3.0899792153450822,-3.0318871312938365
1,182,5,3.0,-3.0,2.999853721799253,-3.0000467413060616
1,183,0,3.0,-3.0,2.9999847513336877,-3.0000069816509245
1,183,1,3.0,-3.0,3.148377574110718,-3.0254077359061196
1,183,2,3.0,-3.0,2.999999947895051,-2.9999946321062523
1,183,3,3.0,-3.0,2.9433040332234195,-2.848893229796561
1,183,4,3.0,-3.0,3.0878385142701616,-3.031080649499998
1,183,5,3.0,-3.0,2.999755967257754,-3.0000544462100667
1,184,0,3.0,-3.0,2.9999857855376026,-3.0000061314473117
1,184,1,3.0,-3.0,3.1481448127133116,-3.0252747740924897
1,184,2,3.0,-3.0,2.999999620605608,-2.9999946775427238
1,184,3,3.0,-3.0,2.9442326536981898,-2.8490649301249547
1,184,4,3.0,-3.0,3.084991663691281,-3.0295064187828364
1,184,5,3.0,-3.0,2.999960820460125,-2.9999389492547888
1,185,0,3.0,-3.0,2.9999869236387835,-3.000005298957321
1,185,1,3.0,-3.0,3.1478270920755587,-3.0250857242052804
1,185,2,3.0,-3.0,2.9999993312156503,-2.9999947954815567
1,185,3,3.0,-3.0,2.946918749215512,-2.849146353304652
1,185,4,3.0,-3.0,3.080971385708313,-3.027224344861568
1,185,5,3.0,-3.0,2.9999179331082293,-2.9999058430288943
1,186,0,3.0,-3.0,2.9999880983157783,-3.00000450076899
1,186,1,3.0,-3.0,3.1474627544503493,-3.024802503442694
1,186,2,3.0,-3.0,2.9999990798151073,-2.999994973296748
1,186,3,3.0,-3.0,2.9519570400603494,-2.8491828172695013
1,186,4,3.0,-3.0,3.0756682446650325,-3.0244748805247887
1,186,5,3.0,-3.0,3.0000682889923107,-2.999874628875349
1,187,0,3.0,-3.0,2.9999892707779128,-3.000003749167524
1,187,1,3.0,-3.0,3.1471429646513385,-3.0244897370285067
1,187,2,3.0,-3.0,2.9999988658371843,-2.9999951985399322
1,187,3,3.0,-3.0,2.9570357768883357,-2.849031903694826
1,187,4,3.0,-3.0,3.069218494523533,-3.0215058925531735
1,187,5,3.0,-3.0,2.9999702600279115,-2.999909980366557
1,188,0,3.0,-3.0,2.9999904189254796,-3.000003052102159
1,188,1,3.0,-3.0,3.1468203404101973,-3.0240546331736935
1,188,2,3.0,-3.0,2.9999986894827733,-2.9999954604181798
1,188,3,3.0,-3.0,2.962768859226537,-2.848816001351318
1,188,4,3.0,-3.0,3.0621605307198214,-3.01858184752605
1,188,5,3.0,-3.0,2.9998607550258973,-3.000146623883026
1,189,0,3.0,-3.0,2.9999915286341987,-3.0000024141414445
1,189,1,3.0,-3.0,3.146404494600479,-3.023246231668846
1,189,2,3.0,-3.0,2.9999985496155746,-2.999995749089844
1,189,3,3.0,-3.0,2.970635922053985,-2.8487431572181117
1,189,4,3.0,-3.0,3.0548987142212316,-3.015828769722174
1,189,5,3.0,-3.0,2.999789249522975,-3.000176970782949
1,190,0,3.0,-3.0,2.9999925894796062,-3.000001837572186
1,190,1,3.0,-3.0,3.1464308591566827,-3.0221476845879343
1,190,2,3.0,-3.0,2.999998445214593,-2.999996056441487
1,190,3,3.0,-3.0,2.976234121701584,-2.8488001459283483
1,190,4,3.0,-3.0,3.047736485130995,-3.013311579734097
1,190,5,3.0,-3.0,2.9997944266211856,-3.000110663811501
1,191,0,3.0,-3.0,2.9999935920353606,-3.0000013227292426
1,191,1,3.0,-3.0,3.1470585964101248,-3.020845882115573
1,191,2,3.0,-3.0,2.999998374259581,-2.999996375009318
1,191,3,3.0,-3.0,2.980715948260052,-2.848562741720827
1,191,4,3.0,-3.0,3.0408770701199606,-3.0110123810469616
1,191,5,3.0,-3.0,2.9998687633666203,-3.000028635329755
1,192,0,3.0,-3.0,2.9999945286259417,-3.000000868527592
1,192,1,3.0,-3.0,3.1483094439480293,-3.01937428164751
1,192,2,3.0,-3.0,2.999998335025335,-2.9999966985412225
1,192,3,3.0,-3.0,2.984081248225551,-2.8487999768687136
1,192,4,3.0,-3.0,3.0344756030373645,-3.00894415356238
1,192,5,3.0,-3.0,2.9999784829832405,-2.9999756275768723
1,193,0,3.0,-3.0,2.99999539318724,-3.0000004735708536
1,193,1,3.0,-3.0,3.1491282019385705,-3.0177961697796656
1,193,2,3.0,-3.0,2.9999983246364406,-2.9999970221577423
1,193,3,3.0,-3.0,2.987280868577563,-2.8488450279385016
1,193,4,3.0,-3.0,3.0285525471958246,-3.0070831875468356
1,193,5,3.0,-3.0,3.0000879981991178,-2.999962065899031
1,194,0,3.0,-3.0,2.999996181727582,-3.0000001349239276
1,194,1,3.0,-3.0,3.147836341168796,-3.016201788047992
1,194,2,3.0,-3.0,2.9999983405718345,-2.999997341162849
1,194,3,3.0,-3.0,2.9902329596498958,-2.849106342909793
1,194,4,3.0,-3.0,3.0231441351512354,-3.0053995080664904
1,194,5,3.0,-3.0,3.0001738598336947,-2.9999786090308946
1,195,0,3.0,-3.0,2.999996892572905,-2.999999850053039
1,195,1,3.0,-3.0,3.1430957228059464,-3.0146460812347993
1,195,2,3.0,-3.0,2.9999983804472263,-2.999997650918313
1,195,3,3.0,-3.0,2.9937143224903906,-2.8494904412608557
1,195,4,3.0,-3.0,3.01824781674233,-3.0038808636332313
1,195,5,3.0,-3.0,3.000227362036192,-3.000009220925796
1,196,0,3.0,-3.0,2.999997526241564,-2.9999996158585898
1,196,1,3.0,-3.0,3.134557324417328,-3.013092933958258
1,196,2,3.0,-3.0,2.999998440967284,-2.9999979489844404
1,196,3,3.0,-3.0,2.996903104799058,-2.849597909178663
1,196,4,3.0,-3.0,3.0138463556764785,-3.002527504664692
1,196,5,3.0,-3.0,3.0002509720197486,-3.0000397870479776
1,197,0,3.0,-3.0,2.9999980853382993,-2.999999428253741
1,197,1,3.0,-3.0,3.122856873247227,-3.011464417391809
