step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
112,0.03743283823132515,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.05483556534519057, 0.026143108392650927]",[0.07298194617033005]
113,0.02791423350572586,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.08289562140750492, -0.08130117956147878], [0.03645324223218736, 0.002814827172870996], [0.07355343711672653, 0.08070232597009969]]","[0.03240114077925682, 0.03127790614962578, 0.03021385334432125]"
114,0.027807272970676422,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.17293498894765943, 0.1012957687161244], [-0.02479671497962392, -0.05179386245662495], [0.004746135000252226, 0.0016289261493128723]]","[0.029888935387134552, 0.02884744293987751, 0.027898823842406273]"
115,0.029077081009745598,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.1515861912931517, 0.23490569397602257]",[0.01599716581404209]
116,0.025379067286849022,Solved_To_Acceptable_Level,MPC,10,"[[-0.21503113118525768, -0.25372957709921107], [-0.05033077073188393, -0.09120424952477449], [0.038653771246427326, 0.0341651791151529]]","[0.022497566416859627, 0.021827511489391327, 0.021154923364520073]"
117,0.027533480897545815,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.18808654923972232, 0.06351934921989666], [-0.31450049757666476, -0.06857125725329116], [0.006921156178963171, -0.10591852562097534]]","[0.030562711879611015, 0.030446119606494904, 0.03068861924111843]"
118,0.03073781542479992,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.1478158323582948, 0.09404016747437517], [-0.4174521761478127, -0.17429231116162847], [0.04945278949479485, -0.03379868133953759]]","[0.035418443381786346, 0.03587035462260246, 0.035446375608444214]"
119,0.04833840951323509,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.3696619684081746, 0.14021353843046425]",[-0.05928298830986023]
120,0.04975678399205208,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.24825746720390618, 0.17510044690949494]",[-0.07852447032928467]
121,0.04901519790291786,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.05601261143432976, 0.29717518769604145]",[-0.12587906420230865]
122,0.045158036053180695,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.2500713942255157, -0.10287666464683172], [-0.12415490322309486, 0.23328624910519546], [-0.00950668777642179, 0.2747066667612567]]","[0.05212336778640747, 0.05124035105109215, 0.05165572091937065]"
123,0.06338470429182053,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.2019251021012535, 0.5692671797392993]",[-0.0996333658695221]
124,0.1049622893333435,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.05143197274209598, 0.5989997079998903]",[-0.08245597034692764]
125,0.1140175312757492,Solve_Succeeded,MPC,21,"[[0.05536120507395105, 0.3019816895698831], [0.009058706228122968, 0.21738283571393738], [-0.001729023710418819, 0.15378159448962828]]","[0.13396304845809937, 0.132125586271286, 0.13054871559143066]"
126,0.12711592018604279,Solve_Succeeded,MPC,12,"[[0.021168880983449205, 0.2970498096341924], [-0.0024501183455194306, 0.10855137017613302], [0.00619140405221285, 0.274723303419521]]","[0.12497943639755249, 0.12234821915626526, 0.12119065970182419]"
127,0.13443368673324585,Solved_To_Acceptable_Level,MPC,14,"[[0.002769148542337083, 0.1572015671013106], [0.002137615240175797, 0.24375684332907913], [0.004876999302546619, 0.1463966568626954]]","[0.13045597076416016, 0.1276169866323471, 0.12515200674533844]"
128,0.1390167772769928,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.007766892097422623, 0.3088342713064655], [0.00921499384139148, 0.22204933573030725], [0.005266822538733118, 0.02794754353536132]]","[0.13468395173549652, 0.13243810832500458, 0.13029742240905762]"
129,0.155904158949852,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.028477261071945703, 0.43106271056501966]",[-0.0893840491771698]
130,0.15523599088191986,Solve_Succeeded,MPC,12,"[[0.06374249960434981, -0.08794350196830629], [0.004114588818914878, -0.054523060391574306], [0.003921336721112636, 0.022816006625416815]]","[0.15140403807163239, 0.1466994434595108, 0.1422501802444458]"
131,0.16265036165714264,Solve_Succeeded,MPC,9,"[[0.02490518608356008, -0.08639650594779488], [0.008887005185253526, 0.045876629991617894], [0.0015768898997251953, -0.028403602319048517]]","[0.15312115848064423, 0.14853405952453613, 0.14400853216648102]"
132,0.17205633223056793,Solved_To_Acceptable_Level,MPC,13,"[[0.016056671546681073, -0.014284946753086319], [0.006507021998899155, 0.0372508387122738], [0.0017478842087203406, 0.02033243528765954]]","[0.16413140296936035, 0.15928754210472107, 0.15461555123329163]"
133,0.17769046127796173,Solve_Succeeded,MPC,9,"[[0.01485609636385823, 0.007511520263355044], [0.007475506555340486, 0.054570766347517126], [0.0014913050134603863, 0.017325272503481644]]","[0.17388662695884705, 0.16882699728012085, 0.16390016674995422]"
134,0.17724716663360596,Solved_To_Acceptable_Level,MPC,9,"[[0.01781756888302742, 0.002980156389026027], [0.00790260888795598, 0.05310438798959654], [0.0013903159613664576, 0.016909150200902886]]","[0.17724230885505676, 0.1720586121082306, 0.1670306771993637]"
135,0.17427316308021545,Solved_To_Acceptable_Level,MPC,33,"[[0.018929376944076978, -0.01989685062556937], [0.00792894964904461, 0.047401885985518984], [0.0014725471289056635, 0.014961588011328854]]","[0.17553281784057617, 0.17036591470241547, 0.16536244750022888]"
136,0.17092226445674896,Solve_Succeeded,MPC,9,"[[0.016258164410783565, -0.03888929975153721], [0.007375947687289473, 0.04692453487535986], [0.004125634213288467, 0.011378260104968844]]","[0.17152084410190582, 0.16644510626792908, 0.1615205705165863]"
137,0.16731835901737213,Solve_Succeeded,MPC,9,"[[0.0174486503853652, -0.042774575867152116], [0.007543644294984342, 0.04733146911285856], [0.004004740374284052, 0.011909325436818762]]","[0.16720864176750183, 0.16225828230381012, 0.15744753181934357]"
138,0.16474589705467224,Solve_Succeeded,MPC,9,"[[0.017227685553603912, -0.039279026304930416], [0.007580257914403694, 0.05030300024056139], [0.003986668730937789, 0.012984310474404674]]","[0.16434848308563232, 0.15949620306491852, 0.15477149188518524]"
139,0.16326861083507538,Solved_To_Acceptable_Level,MPC,9,"[[0.016745371802726262, -0.03281503377566609], [0.007569678969996348, 0.053683062718531245], [0.003950878407992118, 0.014063759880828015]]","[0.16286155581474304, 0.15806905925273895, 0.1533963680267334]"
140,0.1627088040113449,Solve_Succeeded,MPC,11,"[[0.016397036553829472, -0.026976559102486766], [0.007695570445059498, 0.05620461977155986], [0.003790601917425841, 0.01507653557620816]]","[0.1623571813106537, 0.15759217739105225, 0.1529560089111328]"
141,0.16276130080223083,Solve_Succeeded,MPC,12,"[[0.016356793004526266, -0.022810376023241485], [0.0076011854021742365, 0.05822544198635152], [0.0037648891058410924, 0.015244360186533534]]","[0.16242976486682892, 0.15767040848731995, 0.1530541330575943]"
142,0.16325657069683075,Solved_To_Acceptable_Level,MPC,10,"[[0.01620140271446678, -0.019583260109981824], [0.0077640437662130175, 0.05880999621135023], [0.0035187942501663013, 0.015818247038601883]]","[0.1628619283437729, 0.15809060633182526, 0.15346167981624603]"
143,0.16406619548797607,Solved_To_Acceptable_Level,MPC,52,"[[0.01630973266784566, -0.01785577223609362], [0.007773075988410527, 0.05915202667730944], [0.00367971290973065, 0.01576466326013647]]","[0.16355741024017334, 0.15877799689769745, 0.15413857996463776]"
144,0.1651240587234497,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.014772594650090275, -0.014093981477862743], [0.009120644589805459, 0.056927767821546855], [0.004186964435116553, 0.015541567813837812]]","[0.16445696353912354, 0.15965500473976135, 0.15499067306518555]"
145,0.1663309931755066,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.017439232870537506, -0.016740493844894025], [0.008317872984666026, 0.0588704229302574], [0.003623790457783401, 0.01617647744363055]]","[0.16552871465682983, 0.16069351136684418, 0.15600153803825378]"
146,0.16763512790203094,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.01703187778906309, -0.014362809540930567], [0.007930727642367384, 0.05925607500871385], [0.003573929224483079, 0.01609368362049421]]","[0.16668137907981873, 0.1618141084909439, 0.15709099173545837]"
147,0.16898946464061737,Solve_Succeeded,MPC,12,"[[0.01655206970396535, -0.012519207749003364], [0.0076234047270064415, 0.05908809887922693], [0.00368607887092626, 0.015678076118298457]]","[0.16790467500686646, 0.16300487518310547, 0.15824928879737854]"
148,0.17031340301036835,Solve_Succeeded,MPC,12,"[[0.016277158170126465, -0.011794298315364755], [0.0076125522346366355, 0.058435598265044485], [0.0036958562159457036, 0.015391274209649948]]","[0.16909654438495636, 0.16416096687316895, 0.15937304496765137]"
149,0.17156286537647247,Solve_Succeeded,MPC,11,"[[0.01631912655996258, -0.011875512292383055], [0.007662213213726657, 0.057788817425010165], [0.003680327238464157, 0.015413682564572869]]","[0.17021216452121735, 0.16523641347885132, 0.16039349138736725]"
150,0.17272520065307617,Solve_Succeeded,MPC,12,"[[0.016622921161440925, -0.012304613997349466], [0.0075630354427021675, 0.05738882966397139], [0.0035914350198214804, 0.01519293766890323]]","[0.1712464541196823, 0.1662364900112152, 0.16137422621250153]"
151,0.17380015552043915,Solved_To_Acceptable_Level,MPC,9,"[[0.016529163424419933, -0.0120982660511117], [0.007532878508029118, 0.05673327094590668], [0.003270604192519216, 0.016246247668249367]]","[0.17220455408096313, 0.16716720163822174, 0.16220690310001373]"
152,0.17478373646736145,Solved_To_Acceptable_Level,MPC,9,"[[0.016548742731642006, -0.012185469598612919], [0.007403122740648814, 0.05624645649082589], [0.003432824050069477, 0.015870983458799552]]","[0.17308643460273743, 0.16802440583705902, 0.16304004192352295]"
153,0.175669863820076,Solved_To_Acceptable_Level,MPC,9,"[[0.016467889744013302, -0.012216969155741145], [0.007360413636933287, 0.055662002773265336], [0.0034634467699412043, 0.015740217736585207]]","[0.17387983202934265, 0.16879242658615112, 0.16378434002399445]"
154,0.17646253108978271,Solve_Succeeded,MPC,11,"[[0.01638558110327423, -0.012306782087070993], [0.0075576719776338395, 0.0548081498009128], [0.003577678763620173, 0.014643148651950056]]","[0.1745874136686325, 0.1694745421409607, 0.1645238846540451]"
155,0.17716406285762787,Solved_To_Acceptable_Level,MPC,10,"[[0.0160465527038154, -0.012065485826775678], [0.0077922295382258, 0.053978131576804395], [0.0042058382426034815, 0.013984877050001418]]","[0.17520955204963684, 0.17006252706050873, 0.16506321728229523]"
156,0.17778682708740234,Solve_Succeeded,MPC,12,"[[0.01665470930921429, -0.013216560612736091], [0.007988944907179454, 0.05322798164853533], [0.0034115982727285325, 0.015000124168266599]]","[0.17576345801353455, 0.17061634361743927, 0.16561917960643768]"
157,0.17834074795246124,Solved_To_Acceptable_Level,MPC,9,"[[0.016605406116679843, -0.013429669352649727], [0.007897839748987454, 0.053217442923213586], [0.00338806400969215, 0.015431214829206718]]","[0.17626796662807465, 0.17110030353069305, 0.1660432368516922]"
158,0.17885231971740723,Solved_To_Acceptable_Level,MPC,9,"[[0.016576781993469805, -0.013515104329436669], [0.007457648352066033, 0.05366784460098646], [0.003615713790177793, 0.014979262852422227]]","[0.17674052715301514, 0.17156174778938293, 0.16648262739181519]"
159,0.1793237179517746,Solved_To_Acceptable_Level,MPC,9,"[[0.016390053602179655, -0.013353696353141207], [0.007460245411387408, 0.053517148499620186], [0.003608487200880112, 0.014723356319451122]]","[0.1771807074546814, 0.1719885915517807, 0.16690237820148468]"
160,0.17982347309589386,Solved_To_Acceptable_Level,MPC,12,"[[0.015978287070963403, -0.015091714621339609], [0.007903393039591483, 0.05411609684740724], [0.004365252167482639, 0.02847137836205309]]","[0.1776600480079651, 0.1724551022052765, 0.16744807362556458]"
161,0.18034416437149048,Solved_To_Acceptable_Level,MPC,8,"[[0.01612149685218163, -0.013948420143866994], [0.008269759781248559, 0.05388748496972126], [0.004192879585924323, 0.028791557456433445]]","[0.17817290127277374, 0.1729421615600586, 0.1679040491580963]"
162,0.1808650642633438,Solved_To_Acceptable_Level,MPC,8,"[[0.016452936687718144, -0.01383829864717875], [0.00839656337190802, 0.05347062932889618], [0.004224530994631872, 0.028668242802978725]]","[0.17869624495506287, 0.17345261573791504, 0.16840718686580658]"
163,0.18375737965106964,Solved_To_Acceptable_Level,MPC,8,"[[0.017889068730611312, -0.01629647927391011], [0.007308570654838066, 0.08132579431129125], [0.006140898565821425, 0.0485781289115841]]","[0.1808253675699234, 0.1756042093038559, 0.17058590054512024]"
164,0.18813107907772064,Solved_To_Acceptable_Level,MPC,16,"[[0.01410253959175419, -0.016019237588468488], [0.010809676248367428, 0.11221923107288267], [0.019566487010964112, 0.07432640972708154]]","[0.1848469227552414, 0.17960715293884277, 0.21231089532375336]"
165,0.19524502754211426,Solved_To_Acceptable_Level,MPC,8,"[[0.020207100765275626, 0.08732229340945523], [0.02254552076192133, 0.08867005718266263], [0.004296826999217576, 0.0030494718641337825]]","[0.1978222131729126, 0.2139984667301178, 0.26353445649147034]"
166,0.20697952806949615,Solved_To_Acceptable_Level,MPC,8,"[[0.023024299140657116, 0.05523852999431751], [0.016495049207270455, 0.0282086448625909], [0.003877420569044316, -0.0018138140283579661]]","[0.220958411693573, 0.27171018719673157, 0.46538811922073364]"
167,0.23398248851299286,Solve_Succeeded,MPC,7,"[[0.029034117430214595, 0.010046758696246237], [0.004083424763393357, -0.0029339925112491336], [0.00362547197599468, -0.0037014878967067916]]","[0.2699071168899536, 0.45481014251708984, 0.720805823802948]"
168,0.39686766266822815,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.06736763853509262, -0.30347960138557173]",[-0.04376142844557762]
169,0.7333682775497437,Solve_Succeeded,MPC,24,"[[0.0925844811678361, 0.23484577225463849], [0.0065040726434616525, 0.015931859315832245], [0.0037717280047498145, -0.002886549513594112]]","[0.8937897086143494, 0.937116801738739, 0.9497271180152893]"
170,0.8589447736740112,Solved_To_Acceptable_Level,MPC,13,"[[0.03173010645522842, 0.05736991684434738], [0.004201537058713315, 0.0008908945884872685], [0.003827408698956488, -0.004036272819257915]]","[0.937200665473938, 0.9499101638793945, 0.9531580209732056]"
171,0.9099322557449341,Solved_To_Acceptable_Level,MPC,5,"[[0.010016945955627896, -0.025448227361119242], [0.0037335594868683594, -0.006574037770113895], [0.0034108390883491723, -0.002796164600395861]]","[0.9491185545921326, 0.9534797072410583, 0.9565261602401733]"
172,0.9462199211120605,Solved_To_Acceptable_Level,MPC,6,"[[0.011196491323989605, -0.0314413440261121], [0.003773562100734837, -0.007158391719457845], [0.0031993170828640985, -0.0029453697243938667]]","[0.9548125267028809, 0.9567966461181641, 0.9587212204933167]"
173,0.9501786231994629,Solve_Succeeded,MPC,15,"[[0.01645163398982644, -0.017997383839324543], [0.003951654889963091, -0.0037948057627803407], [0.0036858313410379462, -0.0045967258980004755]]","[0.9569075703620911, 0.9588761925697327, 0.9615459442138672]"
174,0.9550557732582092,Solved_To_Acceptable_Level,MPC,13,"[[0.019644500112960255, -0.00872755625085566], [0.004583516777293841, -0.003604968406219495], [0.0037210044638917106, -0.0037504684708254813]]","[0.9590093493461609, 0.9617524743080139, 0.9629284739494324]"
175,0.957024872303009,Solved_To_Acceptable_Level,MPC,12,"[[0.017764762730228457, -0.009251299048676458], [0.0036649216209942896, -0.0029787789568049674], [0.0036173368420796656, -0.00550563513224845]]","[0.9618016481399536, 0.9629348516464233, 0.9632588028907776]"
176,0.9595586061477661,Solved_To_Acceptable_Level,MPC,16,"[[0.016955446972117812, -0.013235563575623862], [0.00385746887417451, -0.0036804907683763814], [0.003895265697158719, -0.0051711294018348146]]","[0.9628682136535645, 0.9631915092468262, 0.96318519115448]"
177,0.9614145159721375,Solve_Succeeded,MPC,15,"[[0.016456494813026062, -0.016274161687188798], [0.003886181070841707, -0.004535959861494786], [0.0035572164601957138, -0.0041968292083465345]]","[0.9631357789039612, 0.9631257057189941, 0.9629403352737427]"
178,0.9619811177253723,Solved_To_Acceptable_Level,MPC,14,"[[0.016043332660196898, -0.018069246390937436], [0.0037473446531462954, -0.003301471597860848], [0.0036306084315396578, -0.0044285278760919315]]","[0.9630845785140991, 0.9628768563270569, 0.9625843167304993]"
179,0.9619849324226379,Solved_To_Acceptable_Level,MPC,12,"[[0.015700705796585526, -0.017907337809292902], [0.00426080294669494, -0.00420805673992323], [0.003358884907250377, -0.0035916339418803913]]","[0.9628406763076782, 0.9625377058982849, 0.9621571898460388]"
180,0.9617440700531006,Solved_To_Acceptable_Level,MPC,12,"[[0.015994483873299888, -0.017639702441586465], [0.003158828256400351, -0.004620299078574099], [0.0036240101118396543, -0.006476196445932352]]","[0.9624764323234558, 0.9620988965034485, 0.9617164134979248]"
181,0.9613819122314453,Solved_To_Acceptable_Level,MPC,16,"[[0.01597584902015603, -0.01768897176890456], [0.003936157729238995, -0.004598227834208447], [0.003707170005763923, -0.004751777310244928]]","[0.9620211720466614, 0.9615996479988098, 0.9611514806747437]"
182,0.9609625339508057,Solve_Succeeded,MPC,14,"[[0.01612868596141058, -0.017798058229815443], [0.003936618334627183, -0.004915413833310821], [0.003671062189250077, -0.004787255080428782]]","[0.9615212678909302, 0.9610723853111267, 0.960593581199646]"
183,0.9605016708374023,Solve_Succeeded,MPC,15,"[[0.016055168212856245, -0.017381908029494183], [0.003693922566157727, -0.005073226332109224], [0.0037565671304534624, -0.005159457378890003]]","[0.9609819650650024, 0.9605043530464172, 0.9599996209144592]"
184,0.960001528263092,Solve_Succeeded,MPC,14,"[[0.016003875506074707, -0.017380739187769723], [0.0037486585293897458, -0.005121353394536141], [0.003851142358987446, -0.005400831406331331]]","[0.9604124426841736, 0.9599038362503052, 0.9593445658683777]"
185,0.9594942927360535,Solve_Succeeded,MPC,14,"[[0.01593472200900725, -0.01776414064330428], [0.003987146870473552, -0.005284483809684373], [0.0036356281708123696, -0.004885513979986911]]","[0.9598197340965271, 0.9592538475990295, 0.958649218082428]"
186,0.9589700102806091,Solve_Succeeded,MPC,14,"[[0.016101990170735707, -0.017421639033621657], [0.003930988408216526, -0.005278006727250915], [0.0036768248689696345, -0.005104319716162879]]","[0.9591602087020874, 0.9585578441619873, 0.9579479098320007]"
187,0.958388090133667,Solve_Succeeded,MPC,14,"[[0.016339068432688127, -0.017251040193289036], [0.0037877168518066873, -0.005500022811661689], [0.0036416665037363183, -0.005642138117219842]]","[0.9584609270095825, 0.9578607678413391, 0.9572482109069824]"
188,0.9577481150627136,Solved_To_Acceptable_Level,MPC,15,"[[0.015853141898359173, -0.016655919896431226], [0.00401496808406779, -0.0060411195132534165], [0.0038712272844089904, -0.0059508718906124665]]","[0.9577550292015076, 0.9571436047554016, 0.9564939737319946]"
189,0.9570634961128235,Solved_To_Acceptable_Level,MPC,15,"[[0.01633350243369629, -0.01690851488182937], [0.003958467694514285, -0.006568446200183781], [0.003772712628117088, -0.006978033922189835]]","[0.9570289850234985, 0.956384539604187, 0.9557143449783325]"
190,0.9563402533531189,Solved_To_Acceptable_Level,MPC,13,"[[0.016216741638140103, -0.01822102397925547], [0.0038213615339718443, -0.006568997212664531], [0.00383574074710134, -0.006758606543672415]]","[0.9562804102897644, 0.9555970430374146, 0.9548969864845276]"
191,0.9555978178977966,Solved_To_Acceptable_Level,MPC,12,"[[0.016432563852544817, -0.017426877919385405], [0.0038075673917915536, -0.007550187522679477], [0.004042549683351627, -0.00788023325202914]]","[0.955485463142395, 0.9547948837280273, 0.954069197177887]"
192,0.954793393611908,Solved_To_Acceptable_Level,MPC,17,"[[0.015877411644071613, -0.01880033072068492], [0.00429319499330436, -0.006949738076093248], [0.0040760549574997175, -0.0063315268533234974]]","[0.954695463180542, 0.953942596912384, 0.9531024694442749]"
193,0.9539993405342102,Solve_Succeeded,MPC,19,"[[0.01627687447899969, -0.01877201099312055], [0.004133882711554585, -0.007332743144362596], [0.0036722533416712402, -0.005830974404066228]]","[0.9538454413414001, 0.9530462026596069, 0.9526258707046509]"
194,0.9531805515289307,Solve_Succeeded,MPC,16,"[[0.016189427812996312, -0.018946666582273255], [0.004331479794168921, -0.00805994537167923], [0.003528969014416981, -0.004979299653376237]]","[0.9529778361320496, 0.952594518661499, 0.9521216750144958]"
195,0.9523138403892517,Solve_Succeeded,MPC,15,"[[0.01650000013144667, -0.018588109358030926], [0.0038457582923291057, -0.007675477570024252], [0.0040627106027676515, -0.008043521609762358]]","[0.952501654624939, 0.9520867466926575, 0.9516905546188354]"
196,0.9518550634384155,Solve_Succeeded,MPC,11,"[[0.016196364021566947, -0.018925041710473836], [0.004338816238611222, -0.010175864982975269], [0.003616728507350694, -0.005850498538181962]]","[0.9520174860954285, 0.9516628384590149, 0.9512742757797241]"
197,0.9514291286468506,Solve_Succeeded,MPC,11,"[[0.016141453474924274, -0.02010332908748572], [0.004527165522681566, -0.011231599364907833], [0.003457064915213057, -0.0065692209183390955]]","[0.951577365398407, 0.9512791633605957, 0.9509179592132568]"
198,0.9510514736175537,Solve_Succeeded,MPC,12,"[[0.016372354906571056, -0.021996931844868388], [0.004472719255878734, -0.011753418240067702], [0.0035469840682682894, -0.007886434390418263]]","[0.9512085318565369, 0.9509355425834656, 0.9506067037582397]"
199,0.9507274627685547,Solve_Succeeded,MPC,11,"[[0.01620845018799665, -0.02243343591244527], [0.004633733068984636, -0.013392202881020075], [0.0033783574132579346, -0.008053921020941587]]","[0.9508686065673828, 0.950630784034729, 0.9501855969429016]"
200,0.9504128694534302,Solved_To_Acceptable_Level,MPC,12,"[[0.016514843701978515, -0.024894266279848976], [0.004051885018189029, -0.017117591030729566], [0.0034450344018553698, -0.009599365746445914]]","[0.9505819082260132, 0.9502863883972168, 0.9498534202575684]"
201,0.9501355886459351,Solve_Succeeded,MPC,11,"[[0.01629118419957509, -0.02644892264031892], [0.0042733256467518575, -0.01953846755691769], [0.0038928691781483517, -0.011971132249006042]]","[0.9501851797103882, 0.9499184489250183, 0.9494015574455261]"
202,0.9498124718666077,Solved_To_Acceptable_Level,MPC,9,"[[0.016200471183789488, -0.032378011093658086], [0.004767751649924066, -0.025396914754799695], [0.003817565612988441, -0.012978278631565632]]","[0.9498804807662964, 0.9495940804481506, 0.9491940140724182]"
203,0.9494486451148987,Solve_Succeeded,MPC,9,"[[0.016601301755790134, -0.0457239774327034], [0.004374205965447435, -0.033200506671923535], [0.0037683231779517923, -0.016155632322830394]]","[0.9496868252754211, 0.9496521949768066, 0.9493921399116516]"
204,0.9493718147277832,Solved_To_Acceptable_Level,MPC,10,"[[0.01628177475276215, -0.060654932950893935], [0.004510564952480204, -0.04264061467960676], [0.0038565145274656524, -0.020219243525727636]]","[0.9498822689056396, 0.9500805139541626, 0.9497786164283752]"
205,0.949476420879364,Solved_To_Acceptable_Level,MPC,11,"[[0.016512136178463803, -0.07252903601937569], [0.004379355430597243, -0.051227326399901185], [0.0038211994436343328, -0.025926461010111326]]","[0.950367271900177, 0.9505820870399475, 0.9502876996994019]"
206,0.9500210285186768,Solved_To_Acceptable_Level,MPC,11,"[[0.016414552804748756, -0.08605543929641404], [0.004463883053631208, -0.05807080420581365], [0.0038556507911104917, -0.028034957813311452]]","[0.9509487152099609, 0.9511801600456238, 0.9510368704795837]"
207,0.950711727142334,Solve_Succeeded,MPC,10,"[[0.016407886940797808, -0.09517839652170824], [0.004802493200721626, -0.06410309312589], [0.0038410617367114898, -0.029278566436133684]]","[0.9515780210494995, 0.9520943760871887, 0.9521237015724182]"
208,0.9512932300567627,Solve_Succeeded,MPC,10,"[[0.016484481323592166, -0.09977915318339925], [0.0050109582034417385, -0.06438983070918272], [0.0037960505976565636, -0.030151924836813133]]","[0.9524925351142883, 0.9530971050262451, 0.9534808397293091]"
209,0.9519756436347961,Solve_Succeeded,MPC,11,"[[0.016618996044606003, -0.10258191754646219], [0.0047707856411193395, -0.06828119779821472], [0.004119587033689496, -0.031766692995999254]]","[0.953490674495697, 0.9545489549636841, 0.9558872580528259]"
210,0.9529284238815308,Solved_To_Acceptable_Level,MPC,11,"[[0.016837964908243637, -0.10480986040687809], [0.004149320647933992, -0.06704290824463616], [0.004596479340732862, -0.030604167069770823]]","[0.9549558162689209, 0.9567354321479797, 0.9561566710472107]"
211,0.9539496898651123,Solved_To_Acceptable_Level,MPC,11,"[[0.016332530193158567, -0.10583717260927625], [0.005173330329093929, -0.0636302196340318], [0.003716545167246311, -0.029545879143151117]]","[0.9570388197898865, 0.956749439239502, 0.9557216763496399]"
212,0.9558749198913574,Solve_Succeeded,MPC,10,"[[0.016755981843155923, -0.10083741185294366], [0.005185552904434668, -0.06381253690572836], [0.003960849174651775, -0.029368430424136734]]","[0.9569082856178284, 0.9562408924102783, 0.9552318453788757]"
213,0.9569787383079529,Solve_Succeeded,MPC,10,"[[0.016688784939491268, -0.09671554695266911], [0.0053659555767826, -0.06152682258957296], [0.004043452054517712, -0.028553675953621984]]","[0.9563360810279846, 0.9557418823242188, 0.9548116326332092]"
214,0.9566976428031921,Solve_Succeeded,MPC,10,"[[0.01699524653363182, -0.09096827290600293], [0.004891692959765457, -0.06060261673516052], [0.004620281744067853, -0.03007176637660624]]","[0.9558168649673462, 0.9552908539772034, 0.9544284343719482]"
215,0.9561167359352112,Solve_Succeeded,MPC,11,"[[0.017064734328114492, -0.08556766991053652], [0.004611592048902554, -0.05722835891634666], [0.004909971111333627, -0.02931228174988284]]","[0.9553265571594238, 0.9548488259315491, 0.9539065361022949]"
216,0.9555889964103699,Solve_Succeeded,MPC,11,"[[0.016644980251358913, -0.0801260631563811], [0.005536511810182695, -0.0559612324965545], [0.0039897534147304466, -0.027596774259158716]]","[0.9548903107643127, 0.9542875289916992, 0.9527447819709778]"
217,0.9551762342453003,Solved_To_Acceptable_Level,MPC,11,"[[0.017129072559339844, -0.08055400540846012], [0.004987070736512246, -0.04681865341240952], [0.004780335156640244, -0.02162569654688426]]","[0.9543302059173584, 0.9530830979347229, 0.951551616191864]"
218,0.9548964500427246,Solve_Succeeded,MPC,10,"[[0.016581037117299448, -0.07281902543108885], [0.005831456227047026, -0.04151649041259364], [0.0054594747117669784, -0.020213632298621116]]","[0.9531790018081665, 0.951958954334259, 0.9504539370536804]"
219,0.9539616107940674,Solve_Succeeded,MPC,11,"[[0.017260970100110604, -0.0634944501237537], [0.006066938793084434, -0.039156706528968355], [0.00514339072385001, -0.016746954594746885]]","[0.952048122882843, 0.9506934881210327, 0.9494645595550537]"
220,0.9528153538703918,Solve_Succeeded,MPC,10,"[[0.01751518743994663, -0.054982739228581747], [0.005955643171400344, -0.03319415839715099], [0.0053919576330141395, -0.013146951408522864]]","[0.9506877660751343, 0.9495962262153625, 0.9475210309028625]"
221,0.951408863067627,Solve_Succeeded,MPC,10,"[[0.0171205110483007, -0.04767027876593098], [0.0068963086193238755, -0.030993153947423854], [0.005014092474595392, -0.013328131055539568]]","[0.9495420455932617, 0.9476707577705383, 0.945740818977356]"
222,0.9500680565834045,Solve_Succeeded,MPC,10,"[[0.017553202615455676, -0.043203041074591386], [0.00697193940440065, -0.02655221773859574], [0.005310311645324697, -0.0115636449913612]]","[0.9475948214530945, 0.9458884000778198, 0.9447961449623108]"
223,0.948742687702179,Solve_Succeeded,MPC,10,"[[0.017826731139466593, -0.03695293870004348], [0.0072911869089000115, -0.023063057827584738], [0.005140434103981616, -0.00911965420605944]]","[0.945881187915802, 0.9449184536933899, 0.943108856678009]"
224,0.9468576312065125,Solve_Succeeded,MPC,10,"[[0.01842167837623547, -0.03272502994895174], [0.006439389361118665, -0.017579350739994795], [0.006287132328783763, -0.008431788366570487]]","[0.944923460483551, 0.94306480884552, 0.9409158229827881]"
