step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
209,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.334382771840446e-08, 6.354285948625772e-08], [1.5271580721000053e-06, -6.131853623059742e-06], [-2.7159108005287055e-05, 5.15027748070519e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
210,0.944146454334259,Solve_Succeeded,MPC,4,"[[-8.406290175419364e-09, 4.710697986970221e-08], [1.559527530881476e-06, -6.146537256792361e-06], [-2.7148103540705135e-05, 5.146447198953399e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
211,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.3288595469005454e-08, 3.243476354840713e-08], [1.587137758967103e-06, -6.1602237614004425e-06], [-2.7138613842883736e-05, 5.143788673783215e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
212,0.944146454334259,Solve_Succeeded,MPC,4,"[[3.2191682800665814e-08, 1.9459216443067667e-08], [1.6108564444069545e-06, -6.1725391668079514e-06], [-2.7130517046660836e-05, 5.141507992488776e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
213,0.944146454334259,Solve_Succeeded,MPC,4,"[[4.83690898465331e-08, 8.909419197622394e-09], [1.6297472757379081e-06, -6.18600770877229e-06], [-2.712373508167863e-05, 5.140868133991751e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
214,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.164172452348364e-08, -7.357632705613098e-10], [1.6463815186565013e-06, -6.194007667103737e-06], [-2.7118294021953394e-05, 5.13681222422166e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
215,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.087232709349684e-08, -1.028328294472449e-08], [1.6586366157048502e-06, -6.201378356450749e-06], [-2.7114483738488145e-05, 5.134851075736301e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
216,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.897203148200428e-08, -1.817910628683285e-08], [1.6686168583187226e-06, -6.207810674417361e-06], [-2.7111414212989366e-05, 5.1335937473309355e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
217,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.42888945324226e-08, -2.4507129655160844e-08], [1.6755516498196356e-06, -6.212642795044222e-06], [-2.7109491280889817e-05, 5.132080459495762e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
218,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.80562377821262e-08, -2.974108925356244e-08], [1.680192057683885e-06, -6.216518856947044e-06], [-2.7108319835140863e-05, 5.131215909874684e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
219,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.998470144406424e-08, -3.370284088287849e-08], [1.68258291320916e-06, -6.219402307011649e-06], [-2.7107932570313154e-05, 5.130602749330267e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
220,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.042916811576567e-08, -3.720732990569821e-08], [1.683292995537986e-06, -6.2222010156916705e-06], [-2.7108194210760987e-05, 5.1312926233350925e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
221,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.984088169842353e-08, -3.864731401570453e-08], [1.681967619929702e-06, -6.2258086126947916e-06], [-2.7108840333527134e-05, 5.133443646460397e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
222,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.82549655507195e-08, -3.8980212664681395e-08], [1.6796105019978254e-06, -6.2269442457130475e-06], [-2.711001335754731e-05, 5.1334418601232014e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
223,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.512880577986771e-08, -3.89255007174165e-08], [1.675723279650643e-06, -6.227252729734937e-06], [-2.711180097795808e-05, 5.133257687255168e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
224,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.157962522894386e-08, -3.89499462484822e-08], [1.6710813786144461e-06, -6.226514534983603e-06], [-2.7113817361411958e-05, 5.133203898061442e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
225,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.714743568014247e-08, -3.848552473424057e-08], [1.6655206023977372e-06, -6.225219998584584e-06], [-2.711614554661313e-05, 5.13332465160872e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
226,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.246935598645395e-08, -3.751407289871504e-08], [1.6594822510970632e-06, -6.223489097633087e-06], [-2.7118599290839275e-05, 5.133580235103622e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
227,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.735064729278739e-08, -3.618221445746902e-08], [1.6530186989673611e-06, -6.2212613114645976e-06], [-2.7121186527847265e-05, 5.13388286136646e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
228,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.216840216527554e-08, -3.3801916488448617e-08], [1.6460512274735524e-06, -6.21796374716349e-06], [-2.712382960189806e-05, 5.133184087359236e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
229,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.681834318501976e-08, -3.2135367544490034e-08], [1.6390551536579353e-06, -6.215082238364717e-06], [-2.712654009257808e-05, 5.133499905924701e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
230,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.141784566950096e-08, -2.998487533785328e-08], [1.6320752421445752e-06, -6.212323820624363e-06], [-2.7129206726079926e-05, 5.134008566221921e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
231,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.60586116477054e-08, -2.7593958094412845e-08], [1.625155367198052e-06, -6.209546769725991e-06], [-2.7131820102009053e-05, 5.134525230896137e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
232,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.0827028036512435e-08, -2.5107357260763896e-08], [1.6183882103435284e-06, -6.2067499580147294e-06], [-2.7134352714628322e-05, 5.135035944468576e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
233,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.5758157694768355e-08, -2.259219601512572e-08], [1.6118382113342138e-06, -6.20397371657991e-06], [-2.7136785754108798e-05, 5.135541091032955e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
234,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.090502279081742e-08, -2.0091623454889675e-08], [1.6055697985440934e-06, -6.201256819374819e-06], [-2.7139097899582974e-05, 5.136037586429692e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
235,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.629900142777133e-08, -1.763666325898188e-08], [1.5996277742835818e-06, -6.1986299809126375e-06], [-2.714127531301661e-05, 5.1365194270510855e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
236,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.197123188094822e-08, -1.5254664989548046e-08], [1.5940493254430666e-06, -6.196116902413648e-06], [-2.7143306281192456e-05, 5.136981764049249e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
237,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.7940055594145856e-08, -1.2968308119401278e-08], [1.5888594633713852e-06, -6.19373666208819e-06], [-2.7145183907153644e-05, 5.137420576932744e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
238,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.4219578358132537e-08, -1.0797287880860804e-08], [1.5840758138137507e-06, -6.191504437251676e-06], [-2.7146903723768563e-05, 5.137832978106414e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
239,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.0816443661250722e-08, -8.757611003129355e-09], [1.57970752232624e-06, -6.189431915545297e-06], [-2.7148464278732374e-05, 5.1382167111201384e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
240,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.732807509107203e-09, -6.861726556951471e-09], [1.575757571603025e-06, -6.187527403306502e-06], [-2.7149866274227482e-05, 5.138570129495186e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
241,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.965729767358309e-09, -5.118295755664671e-09], [1.572223056951993e-06, -6.1857959534456555e-06], [-2.7151112555386555e-05, 5.138892106804315e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
242,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.5093057390686504e-09, -3.5328840048933676e-09], [1.5690957366922611e-06, -6.184239338490085e-06], [-2.7152207386834157e-05, 5.139182168025346e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
243,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.539172206511306e-10, -2.1075555337003117e-09], [1.5663632269521723e-06, -6.1828566228054785e-06], [-2.7153156626515027e-05, 5.139440265771825e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
244,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.5125179921666923e-09, -8.417197879350531e-10], [1.564009490925132e-06, -6.181644377488313e-06], [-2.7153967202211265e-05, 5.139666836722449e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
245,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.104284915790806e-09, 2.675005580720725e-10], [1.5620153518381687e-06, -6.180597082972286e-06], [-2.715464697410031e-05, 5.139862798635752e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
246,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.437171731079374e-09, 1.2249830128114777e-09], [1.5603594519053824e-06, -6.179707558619254e-06], [-2.7155204435244527e-05, 5.140029375375258e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
247,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.528580018961116e-09, 2.0372455660272915e-09], [1.5590186882680845e-06, -6.178967338486165e-06], [-2.7155648666863875e-05, 5.140168065136581e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
248,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.39650275625534e-09, 2.71191765653146e-09], [1.557968769609795e-06, -6.178366932624775e-06], [-2.7155988960015758e-05, 5.140280610878444e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
249,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.0597119968820395e-09, 3.257726959565027e-09], [1.55718482149569e-06, -6.177896184943567e-06], [-2.7156234820760366e-05, 5.140368875092567e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
250,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.536921716457759e-09, 3.6839687873581537e-09], [1.556641666212943e-06, -6.177544425679798e-06], [-2.715639565777847e-05, 5.140434856997896e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
251,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.846875642381675e-09, 4.000474971321052e-09], [1.5563142623169969e-06, -6.1773007448233155e-06], [-2.715648077725409e-05, 5.140480571565417e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
252,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.00805352441764e-09, 4.2173568403164e-09], [1.556177989499075e-06, -6.177154144890645e-06], [-2.7156499263904974e-05, 5.140508068288421e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
253,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.038399429417635e-09, 4.344803561704519e-09], [1.5562089687118695e-06, -6.177093721296481e-06], [-2.7156459866263747e-05, 5.1405194102961855e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
254,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.955144484530163e-09, 4.392960868167131e-09], [1.5563842996657473e-06, -6.177108812323149e-06], [-2.7156370918175754e-05, 5.140516577598442e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
255,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.774830823941648e-09, 4.371779011987325e-09], [1.5566821816740077e-06, -6.177189108578458e-06], [-2.71562403335991e-05, 5.1405015006786946e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
256,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.512819774256824e-09, 4.290762635359108e-09], [1.5570819529191718e-06, -6.177324696417287e-06], [-2.7156075441099936e-05, 5.140476065489145e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
257,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.183738089242193e-09, 4.159142715850095e-09], [1.5575644416622656e-06, -6.1775062628665645e-06], [-2.7155883142501058e-05, 5.1404420243579594e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
258,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.8010683596328055e-09, 3.9855793477802765e-09], [1.5581119158027211e-06, -6.1777250752632694e-06], [-2.7155669742030213e-05, 5.14040102256718e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
259,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.377359380538792e-09, 3.778260244120649e-09], [1.5587082063932659e-06, -6.1779730735376694e-06], [-2.7155441030466985e-05, 5.140354565824982e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
260,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.9236181405603485e-09, 3.544560463295964e-09], [1.5593384391363603e-06, -6.178242767979258e-06], [-2.7155202100837767e-05, 5.140304093467564e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
261,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.450240477538758e-09, 3.2915170125911515e-09], [1.5599895424230951e-06, -6.178527488149108e-06], [-2.7154957659449772e-05, 5.140250817127141e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
262,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.966169013548185e-09, 3.025218693928179e-09], [1.5606496197725328e-06, -6.178821130695148e-06], [-2.7154711736033697e-05, 5.1401959374577784e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
263,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.479402890132005e-09, 2.7513423554509015e-09], [1.5613084860576443e-06, -6.179118362175876e-06], [-2.715446789670701e-05, 5.1401404326944165e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
264,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.997053377021928e-09, 2.474867010370701e-09], [1.5619572653571797e-06, -6.179414501524422e-06], [-2.7154229228093153e-05, 5.140085175017176e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
265,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.5249290674510938e-09, 2.200047221724089e-09], [1.5625883621872455e-06, -6.179705471737119e-06], [-2.7153998246499018e-05, 5.140030936699933e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
266,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.0681203166228264e-09, 1.930583496917535e-09], [1.5631953976453195e-06, -6.17998783925287e-06], [-2.715377709813435e-05, 5.1399783799295386e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
267,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.6308221285449227e-09, 1.669684949123177e-09], [1.5637733729349532e-06, -6.180258795611541e-06], [-2.7153567503523327e-05, 5.139928000677212e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
268,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.216411347467028e-09, 1.4199123703106573e-09], [1.5643181986649267e-06, -6.180516026559979e-06], [-2.7153370779463497e-05, 5.13988023401068e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
269,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.827310572046197e-09, 1.1832789871318773e-09], [1.5648267254152663e-06, -6.18075769140572e-06], [-2.715318785538471e-05, 5.139835448152164e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
270,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.4656025342483799e-09, 9.615545856046054e-10], [1.5652970022742547e-06, -6.1809825168902616e-06], [-2.7153019443044318e-05, 5.139793835801467e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
271,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1324432582074168e-09, 7.55767071798565e-10], [1.5657275179218697e-06, -6.181189531227906e-06], [-2.7152865858324933e-05, 5.139755612690753e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
272,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.285284122617813e-10, 5.667834526576964e-10], [1.5661177591070818e-06, -6.181378216481974e-06], [-2.715272722436974e-05, 5.139720849644242e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
273,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.541746822242467e-10, 3.9507039117795197e-10], [1.5664677604892861e-06, -6.18154837189434e-06], [-2.7152603456790953e-05, 5.1396895636697935e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
274,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.0907432501899903e-10, 2.4070162330181367e-10], [1.5667779980837491e-06, -6.181700039570154e-06], [-2.7152494233718384e-05, 5.139661760586766e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
275,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-9.268342242177516e-11, 1.035886057677458e-10], [1.5670495899230476e-06, -6.181833575605301e-06], [-2.7152399120686323e-05, 5.139637367331474e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
276,0.9441465139389038,Solve_Succeeded,MPC,4,"[[9.583452499942971e-11, -1.6630519066355118e-11], [1.5672839579168612e-06, -6.1819495342623095e-06], [-2.715231754139464e-05, 5.1396162660227354e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
277,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.576707428697013e-10, -1.2049759145804683e-10], [1.5674829085741321e-06, -6.182048637549979e-06], [-2.715224879084231e-05, 5.139598313803846e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
278,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.9415504918195905e-10, -2.0873264761626279e-10], [1.5676483997371702e-06, -6.182131734919439e-06], [-2.7152192104026033e-05, 5.139583356412927e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
279,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.069370607340729e-10, -2.8221767337411205e-10], [1.5677826145871034e-06, -6.1821997876057675e-06], [-2.715214660540699e-05, 5.139571208438144e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
280,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.975968481560434e-10, -3.418506951087053e-10], [1.56788790891647e-06, -6.182253862240419e-06], [-2.715211143856438e-05, 5.139561648898282e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
281,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.677523357471798e-10, -3.886131763551604e-10], [1.5679667037160707e-06, -6.182295072607171e-06], [-2.7152085736250036e-05, 5.1395544705734296e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
282,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.193424403242974e-10, -4.236428796552645e-10], [1.5680214393280847e-06, -6.182324549985467e-06], [-2.7152068531719962e-05, 5.139549466461336e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
283,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.539257243082287e-10, -4.4788538840928074e-10], [1.5680546795272087e-06, -6.182343491415083e-06], [-2.71520589960806e-05, 5.1395463854643415e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
284,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.735366464381443e-10, -4.6260046570857857e-10], [1.5680687146019233e-06, -6.182352985042111e-06], [-2.7152056151929284e-05, 5.139545064314584e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
285,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.798134387629764e-10, -4.687490166242194e-10], [1.5680660375435887e-06, -6.1823542104675385e-06], [-2.715205918397912e-05, 5.139545247010964e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
286,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.745266590472545e-10, -4.674854561063382e-10], [1.568048812047972e-06, -6.182348224816045e-06], [-2.7152067229158533e-05, 5.139546753023496e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
287,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.592115802972521e-10, -4.5972584717573e-10], [1.5680193549707584e-06, -6.182336120057834e-06], [-2.7152079540789892e-05, 5.139549346662337e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
288,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.353535318545875e-10, -4.4646800941299137e-10], [1.567979665854135e-06, -6.182318870260409e-06], [-2.7152095393330757e-05, 5.139552872566989e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
289,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.046477105792076e-10, -4.2873299945769734e-10], [1.5679316053252105e-06, -6.18229738338249e-06], [-2.7152114021200495e-05, 5.139557169755543e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
290,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.683284472082341e-10, -4.072964914837197e-10], [1.567877009514896e-06, -6.182272554871029e-06], [-2.715213483631872e-05, 5.139562050794596e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
291,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.275362052709458e-10, -3.829242823237436e-10], [1.5678175555880034e-06, -6.182245199491199e-06], [-2.7152157288147984e-05, 5.13956735882061e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
292,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.834986292903819e-10, -3.564026576397287e-10], [1.5677547104672878e-06, -6.182216035422166e-06], [-2.7152180821269704e-05, 5.139572973408259e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
293,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.373612484306902e-10, -3.2844923893534567e-10], [1.5676897128955404e-06, -6.1821856880577995e-06], [-2.715220493467742e-05, 5.139578788601801e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
294,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.900172552755678e-10, -2.9958456977978095e-10], [1.567623823175293e-06, -6.1821547577979245e-06], [-2.7152229231769116e-05, 5.139584672308134e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
295,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.420808176307114e-10, -2.7028903981413285e-10], [1.5675581251044685e-06, -6.182123786114905e-06], [-2.7152253410425744e-05, 5.139590532605942e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
296,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.945915839052589e-10, -2.4117845474235695e-10], [1.5674933903142e-06, -6.182093162953052e-06], [-2.715227704969114e-05, 5.139596316137241e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
297,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.4798139907999194e-10, -2.1253628847774137e-10], [1.5674304558083503e-06, -6.182063311753307e-06], [-2.7152299959667016e-05, 5.139601914410509e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
298,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.027862765630487e-10, -1.8473110677762714e-10], [1.5673699484732261e-06, -6.1820345381544e-06], [-2.715232191070663e-05, 5.139607289457352e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
299,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.5945766189932985e-10, -1.5805653684572862e-10], [1.5673123626582966e-06, -6.182007096956815e-06], [-2.7152342723384188e-05, 5.139612406364351e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
300,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.1825031779661858e-10, -1.3268859957912265e-10], [1.567258181761365e-06, -6.18198123247602e-06], [-2.7152362291311877e-05, 5.139617205515291e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
301,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.7960533779193613e-10, -1.0889057109881965e-10], [1.5672076168463967e-06, -6.181957052325712e-06], [-2.715238045379608e-05, 5.139621686030696e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
302,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.437381408748951e-10, -8.676616164779568e-11], [1.5671608958470405e-06, -6.1819346726547154e-06], [-2.7152397151598934e-05, 5.139625821408232e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
303,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.1052941128000295e-10, -6.630513962803831e-11], [1.567118262139607e-06, -6.181914219924707e-06], [-2.7152412420026858e-05, 5.139629566973658e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
304,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.038543516757351e-11, -4.77562541072239e-11], [1.567079556655995e-06, -6.181895638801019e-06], [-2.7152426137095466e-05, 5.139632975109333e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
305,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.311870823678389e-11, -3.0972264922310854e-11], [1.5670449522594839e-06, -6.181879007511973e-06], [-2.7152438400390883e-05, 5.139636003003529e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
306,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.872301844882973e-11, -1.5984608226079448e-11], [1.5670143617412947e-06, -6.181864282867243e-06], [-2.7152449215534413e-05, 5.139638658772215e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
307,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.1127082750064435e-12, -2.7474963138472176e-12], [1.5669877178405769e-06, -6.181851432921531e-06], [-2.7152458645700097e-05, 5.139640965442973e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
308,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1507914126837604e-11, 8.645261606750852e-12], [1.5669646989682883e-06, -6.18184032494199e-06], [-2.7152466648726917e-05, 5.1396429683583634e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
