step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
108,0.9441384673118591,Solve_Succeeded,MPC,4,"[[-0.0002517569259032064, -0.0001697472335479829], [-0.00016559576990301565, -9.625530713973924e-05], [-8.502685909559475e-05, -3.087533108766683e-05]]","[0.9441383481025696, 0.9441380500793457, 0.9441373348236084]"
109,0.9441379904747009,Solve_Succeeded,MPC,4,"[[-0.00022425112447745573, -0.00014816671872780912], [-0.00014791670399831244, -8.140200917956269e-05], [-7.563092709775593e-05, -2.4076266730351742e-05]]","[0.9441381692886353, 0.9441380500793457, 0.9441376328468323]"
110,0.9441378116607666,Solve_Succeeded,MPC,4,"[[-0.00019758982642426032, -0.0001277897249462678], [-0.00013083527143139292, -6.718427846742371e-05], [-6.648916403668303e-05, -1.7757949839601377e-05]]","[0.9441381692886353, 0.94413822889328, 0.9441379904747009]"
111,0.9441378116607666,Solve_Succeeded,MPC,4,"[[-0.0001722167280610079, -0.00010866681971467666], [-0.00011454455656076313, -5.3584510977451534e-05], [-5.7673423140050744e-05, -1.1967360205413654e-05]]","[0.9441384077072144, 0.9441385865211487, 0.9441385269165039]"
112,0.9441379904747009,Solve_Succeeded,MPC,4,"[[-0.00014849411080693157, -9.08253982382433e-05], [-9.91543440471437e-05, -4.06158494034529e-05], [-4.923035253881675e-05, -6.7695624003252195e-06]]","[0.944138765335083, 0.9441390633583069, 0.9441391229629517]"
113,0.9441383481025696,Solve_Succeeded,MPC,4,"[[-0.00012671113296429322, -7.421077430760112e-05], [-8.46787619908131e-05, -2.8356414959789407e-05], [-4.122066202996942e-05, -2.2482278925152297e-06]]","[0.9441392421722412, 0.9441395998001099, 0.944139838218689]"
114,0.9441388249397278,Solve_Succeeded,MPC,4,"[[-0.00010695206332014043, -5.857782792716102e-05], [-7.103133157470482e-05, -1.7010207696209452e-05], [-3.38678183136735e-05, 1.4773237254246488e-06]]","[0.9441397786140442, 0.9441401958465576, 0.9441405534744263]"
115,0.9441394209861755,Solve_Succeeded,MPC,4,"[[-8.8150666841081e-05, -4.320665364240983e-05], [-5.794723629251674e-05, -7.236187334897185e-06], [-2.788256307290086e-05, 4.2140772915523535e-06]]","[0.9441404342651367, 0.9441409111022949, 0.9441413283348083]"
116,0.9441400766372681,Solve_Succeeded,MPC,4,"[[-6.393433458833596e-05, -2.7355378481749246e-05], [-4.353162289278009e-05, -7.122883885106072e-07], [-2.363549567088639e-05, 5.287571126129235e-06]]","[0.9441410899162292, 0.9441415667533875, 0.9441420435905457]"
117,0.9441407322883606,Solve_Succeeded,MPC,4,"[[-3.044096786280927e-05, -1.5777888379968667e-05], [-2.8157176044696387e-05, 3.623236594721549e-06], [-1.5599174851425847e-05, 3.3730603458964205e-06]]","[0.944141685962677, 0.94414222240448, 0.944142758846283]"
118,0.9441413879394531,Solve_Succeeded,MPC,4,"[[-1.4575092381255071e-05, -6.467754227486222e-06], [-2.3860117338749806e-05, 5.456758923239696e-06], [-1.630552106521521e-05, 8.16874765227516e-06]]","[0.9441423416137695, 0.9441428184509277, 0.9441433548927307]"
119,0.9441420435905457,Solve_Succeeded,MPC,4,"[[-1.476463489453245e-06, 1.993513967983261e-06], [-1.2680691695162946e-05, 8.79228545502573e-06], [-2.276434959756977e-05, 8.237701574573526e-06]]","[0.9441428780555725, 0.9441433548927307, 0.9441438317298889]"
120,0.9441426396369934,Solve_Succeeded,MPC,4,"[[4.0049705006405084e-06, 1.2397837192390364e-05], [-3.4861084249215698e-06, 6.510505906295691e-06], [-2.541583287833157e-05, 9.735691511695352e-06]]","[0.9441433548927307, 0.9441438317298889, 0.9441443085670471]"
121,0.9441431760787964,Solve_Succeeded,MPC,4,"[[6.5739592183532315e-06, 1.6881017608109818e-05], [3.8787762647696416e-06, 7.0317943362899275e-06], [-2.4417548077880254e-05, 1.0936035659248886e-05]]","[0.9441438317298889, 0.9441442489624023, 0.9441447257995605]"
122,0.9441436529159546,Solve_Succeeded,MPC,4,"[[1.064371731257115e-05, 1.949770315575395e-05], [8.448324119722768e-06, 7.7607288003089e-06], [-2.2729655963371866e-05, 1.1661791979344945e-05]]","[0.9441442489624023, 0.9441446661949158, 0.9441450834274292]"
123,0.944144070148468,Solve_Succeeded,MPC,4,"[[1.4659800835645475e-05, 2.1340007789961712e-05], [1.2362040387168496e-05, 8.200330594440659e-06], [-2.1324704240334947e-05, 1.2270131723628178e-05]]","[0.9441446661949158, 0.9441450834274292, 0.9441454410552979]"
124,0.9441444873809814,Solve_Succeeded,MPC,4,"[[1.8006485917173923e-05, 2.2583713423567256e-05], [1.5550082022413067e-05, 8.3472806636432e-06], [-2.0118647549552777e-05, 1.2708561566925193e-05]]","[0.9441450238227844, 0.9441454410552979, 0.9441457986831665]"
125,0.9441449046134949,Solve_Succeeded,MPC,4,"[[2.062840978700271e-05, 2.3268163418584242e-05], [1.7898652032862243e-05, 8.251923873005775e-06], [-1.9161722460094626e-05, 1.2913926298832219e-05]]","[0.9441453814506531, 0.9441457390785217, 0.9441460967063904]"
126,0.9441452622413635,Solve_Succeeded,MPC,4,"[[2.2451349621916466e-05, 2.3440086154783204e-05], [1.9501482998823125e-05, 7.929563224769854e-06], [-1.848859018340842e-05, 1.2879471638041615e-05]]","[0.9441457390785217, 0.9441460371017456, 0.9441463351249695]"
127,0.9441455602645874,Solve_Succeeded,MPC,4,"[[2.362050509529162e-05, 2.3057490733310477e-05], [2.0392700174634584e-05, 7.411245367927888e-06], [-1.807801574348545e-05, 1.2655180593441663e-05]]","[0.9441460371017456, 0.9441461563110352, 0.9441465735435486]"
128,0.9441458582878113,Solve_Succeeded,MPC,4,"[[2.4141413124837174e-05, 2.2234269256732664e-05], [2.0676265813100514e-05, 6.739565278094938e-06], [-1.7932609033034522e-05, 1.228591616249126e-05]]","[0.9441462755203247, 0.9441465139389038, 0.9441467523574829]"
129,0.9441460967063904,Solve_Succeeded,MPC,4,"[[2.4130141651744714e-05, 2.1073161587693248e-05], [2.0481204146877662e-05, 5.946059655095688e-06], [-1.8001726153099025e-05, 1.1816442862049492e-05]]","[0.944146454334259, 0.9441466927528381, 0.9441468715667725]"
130,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.3682613283847207e-05, 1.968957898179429e-05], [2.0007576284506402e-05, 5.045099241466315e-06], [-1.822778644501077e-05, 1.1269874359652601e-05]]","[0.9441466331481934, 0.9441468715667725, 0.944146990776062]"
131,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.2909406004421662e-05, 1.815350563775295e-05], [1.9288344994473062e-05, 4.0822820074167465e-06], [-1.8563936896853516e-05, 1.0675773874038e-05]]","[0.9441468119621277, 0.944146990776062, 0.9441471099853516]"
132,0.9441466331481934,Solve_Succeeded,MPC,4,"[[2.186822848352365e-05, 1.6535565168129364e-05], [1.8383495339258634e-05, 3.093319756511797e-06], [-1.8990446466786064e-05, 1.0058502825323e-05]]","[0.9441469311714172, 0.9441471099853516, 0.9441471695899963]"
133,0.9441467523574829,Solve_Succeeded,MPC,4,"[[2.0605034629241413e-05, 1.4888536722974188e-05], [1.7336288841122452e-05, 2.1029196234400535e-06], [-1.9489517885014023e-05, 9.439469902272765e-06]]","[0.9441470503807068, 0.9441471695899963, 0.9441472291946411]"
134,0.9441468715667725,Solve_Succeeded,MPC,4,"[[1.9161497741048473e-05, 1.3252342441367124e-05], [1.6181553665437776e-05, 1.1260933094104318e-06], [-2.004654313224789e-05, 8.841108442292212e-06]]","[0.9441471099853516, 0.9441472291946411, 0.9441472887992859]"
135,0.9441469311714172,Solve_Succeeded,MPC,4,"[[1.758194313246639e-05, 1.1660198957577505e-05], [1.4951309516034537e-05, 1.8120444811758344e-07], [-2.064731620651207e-05, 8.271156236490858e-06]]","[0.9441471695899963, 0.9441472887992859, 0.9441472887992859]"
136,0.944146990776062,Solve_Succeeded,MPC,4,"[[1.591245289695671e-05, 1.0125647928945748e-05], [1.3680890402900656e-05, -7.220187593533808e-07], [-2.127639929658268e-05, 7.747777721172724e-06]]","[0.9441472291946411, 0.9441472887992859, 0.9441473484039307]"
137,0.9441470503807068,Solve_Succeeded,MPC,4,"[[1.4203636065509163e-05, 8.67179710301513e-06], [1.2400939968911705e-05, -1.5753803183542425e-06], [-2.1917079619995188e-05, 7.271303619201396e-06]]","[0.9441472291946411, 0.9441472887992859, 0.9441473484039307]"
138,0.9441471099853516,Solve_Succeeded,MPC,4,"[[1.2502702170947939e-05, 7.308227924744617e-06], [1.1141736519854918e-05, -2.3727312670081177e-06], [-2.2553158490450184e-05, 6.848058175062371e-06]]","[0.9441471695899963, 0.9441473484039307, 0.9441472887992859]"
139,0.9441471099853516,Solve_Succeeded,MPC,4,"[[1.0848322383871955e-05, 6.0425013318183025e-06], [9.928012790784046e-06, -3.1123580916109824e-06], [-2.317034648715119e-05, 6.480191375073806e-06]]","[0.9441472887992859, 0.9441472887992859, 0.9441472887992859]"
140,0.9441471099853516,Solve_Succeeded,MPC,4,"[[9.27217966920536e-06, 4.884287780720337e-06], [8.778181381228923e-06, -3.7898466675238896e-06], [-2.375718567756961e-05, 6.161964890616727e-06]]","[0.9441472291946411, 0.9441472887992859, 0.9441472887992859]"
141,0.9441471099853516,Solve_Succeeded,MPC,4,"[[7.79609285652437e-06, 3.831473486498785e-06], [7.70674710666092e-06, -4.4025433568644775e-06], [-2.43056537398986e-05, 5.891369165422759e-06]]","[0.9441472291946411, 0.9441472887992859, 0.9441472291946411]"
142,0.9441471099853516,Solve_Succeeded,MPC,4,"[[6.4349376493324e-06, 2.8870648944037753e-06], [6.7215956109349805e-06, -4.946893416746748e-06], [-2.4810433606715334e-05, 5.659277699317445e-06]]","[0.9441472291946411, 0.9441472887992859, 0.9441472291946411]"
143,0.9441470503807068,Solve_Succeeded,MPC,4,"[[5.198532198869486e-06, 2.0489430820274436e-06], [5.826321901257382e-06, -5.428188737856072e-06], [-2.526778954577389e-05, 5.467349910603624e-06]]","[0.9441472291946411, 0.9441472291946411, 0.9441472291946411]"
144,0.9441470503807068,Solve_Succeeded,MPC,4,"[[4.090923943959538e-06, 1.3148892086457982e-06], [5.023835191001861e-06, -5.84399419602309e-06], [-2.5676644134841056e-05, 5.3061710354143086e-06]]","[0.9441471695899963, 0.9441472291946411, 0.9441471695899963]"
145,0.9441486597061157,Solve_Succeeded,MPC,4,"[[3.1150706893788058e-06, 6.879978453726506e-07], [4.311343783324124e-06, -6.2007273030208694e-06], [-2.603517839011371e-05, 5.167800586911925e-06]]","[0.94414883852005, 0.9441488981246948, 0.94414883852005]"
146,0.9441486597061157,Solve_Succeeded,MPC,4,"[[2.2601576533382156e-06, 1.4549301103558876e-07], [3.685564212221651e-06, -6.499537532418419e-06], [-2.6352212027967697e-05, 5.057966816891977e-06]]","[0.94414883852005, 0.94414883852005, 0.9441487193107605]"
147,0.9441486597061157,Solve_Succeeded,MPC,4,"[[1.5265251405251361e-06, -3.112698292148285e-07], [3.1459963291595198e-06, -6.746488316945321e-06], [-2.6624448198280757e-05, 4.973854050204976e-06]]","[0.9441487789154053, 0.9441487789154053, 0.9441485404968262]"
148,0.9441486597061157,Solve_Succeeded,MPC,4,"[[9.048735254806834e-07, -6.812286607879944e-07], [2.6843137999898483e-06, -6.942442036044116e-06], [-2.685684769470254e-05, 4.901889723769459e-06]]","[0.9441487193107605, 0.944148600101471, 0.9441482424736023]"
149,0.9441485404968262,Solve_Succeeded,MPC,4,"[[3.870691034459278e-07, -9.800272129322514e-07], [2.292279977285533e-06, -7.10543523407842e-06], [-2.7051255732506087e-05, 4.860944213883592e-06]]","[0.9441484808921814, 0.9441483020782471, 0.9441477656364441]"
150,0.9441483616828918,Solve_Succeeded,MPC,4,"[[-3.631176632237189e-08, -1.2126754852517727e-06], [1.970942821870573e-06, -7.2132847374666474e-06], [-2.7214790171072895e-05, 4.819285796315838e-06]]","[0.9441482424736023, 0.9441478252410889, 0.9441470503807068]"
151,0.944148063659668,Solve_Succeeded,MPC,4,"[[-3.773958293828352e-07, -1.3826758410379166e-06], [1.7014403530715007e-06, -7.299133246677343e-06], [-2.7347251485858137e-05, 4.801513580292238e-06]]","[0.9441477656364441, 0.9441470503807068, 0.9441458582878113]"
152,0.9441475868225098,Solve_Succeeded,MPC,4,"[[-1.1815265206309383e-05, 3.302288674478052e-05], [-1.4347493956526108e-05, 3.8852691976250985e-05], [1.4875095259390037e-05, -8.314527809513866e-05]]","[0.9441466927528381, 0.944145143032074, 0.9441444873809814]"
153,0.9441520571708679,Solve_Succeeded,MPC,4,"[[-1.1195637765571425e-05, 3.795535952749297e-05], [-1.144469613850165e-05, 1.4465017856442077e-05], [1.5050636546686175e-05, -7.888671209599407e-05]]","[0.9441521167755127, 0.9441519379615784, 0.9441516399383545]"
154,0.9441521763801575,Solve_Succeeded,MPC,4,"[[-1.7481991275992962e-05, 1.8860450106938333e-05], [-5.943979497582598e-07, -3.932296895982501e-06], [8.661712193009223e-06, -5.965261069628029e-05]]","[0.9441519975662231, 0.944150984287262, 0.9441503286361694]"
155,0.9441520571708679,Solve_Succeeded,MPC,4,"[[-8.591186768493101e-06, -2.167951479823894e-05], [-5.346503246521482e-06, -1.78520982488618e-05], [-2.344757076337676e-06, -1.2586192387313257e-05]]","[0.9441512823104858, 0.9441502690315247, 0.9441491365432739]"
156,0.9441513419151306,Solve_Succeeded,MPC,4,"[[-6.132183868030953e-06, -1.7428688866324446e-05], [-3.8107636370297462e-06, -1.6059403220372564e-05], [-2.109209958904458e-06, -1.4303198920626361e-05]]","[0.944150447845459, 0.9441494345664978, 0.9441483616828918]"
157,0.9441505670547485,Solve_Succeeded,MPC,4,"[[-4.216323106036133e-06, -1.490118387662917e-05], [-2.306853324048905e-06, -1.292911547303127e-05], [-1.4018345756901809e-06, -1.307457440063873e-05]]","[0.9441496729850769, 0.9441487193107605, 0.9441493153572083]"
158,0.9441497921943665,Solve_Succeeded,MPC,4,"[[-3.0044576841394915e-06, -1.167193606319451e-05], [-1.4374429423352066e-06, -1.0109504594013465e-05], [-9.63071825628921e-07, -1.2671047942911615e-05]]","[0.9441490173339844, 0.9441497325897217, 0.9441546201705933]"
159,0.9441490173339844,Solve_Succeeded,MPC,4,"[[-1.9749421948331076e-06, -9.900327757971419e-06], [-7.925896259830319e-07, -7.926202790214652e-06], [-5.509120942665195e-07, -1.2188273157497446e-05]]","[0.9441500902175903, 0.9441551566123962, 0.9441640973091125]"
160,0.9441500902175903,Solve_Succeeded,MPC,4,"[[-1.017588095120462e-06, -9.037035945236423e-06], [-2.516102777257535e-07, -6.648175389083688e-06], [-1.811876328862516e-07, -1.164643702507656e-05]]","[0.9441555738449097, 0.9441648721694946, 0.9441837072372437]"
161,0.944155752658844,Solve_Succeeded,MPC,4,"[[-5.1911602682542346e-08, -8.41857851476835e-06], [2.3282099805290556e-07, -5.905055237161026e-06], [1.6170467566572276e-07, -1.140861217503775e-05]]","[0.9441654086112976, 0.9441852569580078, 0.9442116022109985]"
162,0.9441661238670349,Solve_Succeeded,MPC,4,"[[8.69564757768221e-07, -7.952882865194349e-06], [6.855529703514872e-07, -5.358898645457356e-06], [4.863919037230608e-07, -1.1255317121477088e-05]]","[0.9441860318183899, 0.9442140460014343, 0.9442564845085144]"
163,0.9441874027252197,Solve_Succeeded,MPC,4,"[[1.7061093637394033e-06, -7.395280983341282e-06], [1.083335284672221e-06, -4.757994978736928e-06], [7.993092810099679e-07, -1.1183421453690809e-05]]","[0.9442157745361328, 0.9442604780197144, 0.9443280100822449]"
164,0.9442179203033447,Solve_Succeeded,MPC,4,"[[2.625899700893256e-06, -6.695423686678661e-06], [1.6922644017302326e-06, -4.08358159529083e-06], [1.5998471080189133e-06, -1.105738190530954e-05]]","[0.9442643523216248, 0.944337010383606, 0.9444452524185181]"
165,0.9442663192749023,Solve_Succeeded,MPC,4,"[[1.2067749323757362e-05, -4.1229250128947415e-05], [1.4916828123309492e-05, -2.3959456192484445e-05], [-2.4817411775137547e-05, 5.494573027460119e-05]]","[0.9443432688713074, 0.9444618821144104, 0.944650411605835]"
166,0.9443535804748535,Solve_Succeeded,MPC,4,"[[1.4560180128763616e-05, -3.654492419711189e-05], [7.288700084305066e-06, -3.1188650488797166e-05], [-1.9996136612883925e-05, 8.234968947304679e-05]]","[0.9444807767868042, 0.9446769952774048, 0.9448909759521484]"
167,0.9445065855979919,Solve_Succeeded,MPC,4,"[[5.0505212214582355e-06, -2.0571878733119635e-05], [8.440652943967405e-06, -1.1278973890559302e-05], [-3.7678821760613905e-06, 6.663964044928796e-05]]","[0.944707989692688, 0.944922149181366, 0.9450796842575073]"
168,0.944734513759613,Solve_Succeeded,MPC,4,"[[-7.032842357877037e-06, 2.2885918084168112e-05], [6.26897452094786e-06, 1.1918467263032745e-05], [7.771491372400551e-06, 8.131662342606151e-08]]","[0.9449478983879089, 0.9451103806495667, 0.9450149536132812]"
169,0.944990873336792,Solve_Succeeded,MPC,4,"[[-1.4082910833955896e-07, 8.717087769308504e-06], [5.2638446591432254e-06, 3.4975356969307883e-06], [3.547467514746785e-06, 1.5880813190058216e-05]]","[0.9451766610145569, 0.9452350735664368, 0.9451578855514526]"
170,0.9452196359634399,Solve_Succeeded,MPC,4,"[[-1.5031734296361073e-06, 1.0034763756850147e-05], [2.1476291995880845e-06, 3.441473948795178e-06], [8.215690358875577e-06, 6.787876085314413e-06]]","[0.9451415538787842, 0.9449968934059143, 0.9448533654212952]"
171,0.9451432228088379,Solve_Succeeded,MPC,4,"[[7.752579621324767e-07, 4.972532337452178e-06], [6.664566905516104e-06, 5.354655147729226e-06], [8.559305398594306e-06, 8.45728617821642e-06]]","[0.9449793100357056, 0.9448227286338806, 0.9446895718574524]"
172,0.9449834227561951,Solve_Succeeded,MPC,4,"[[8.970567712645278e-06, 1.1116924861234045e-05], [1.1348191447074684e-05, 3.677676663158978e-06], [-2.1468733458195294e-05, 1.4496634924294309e-06]]","[0.9448294043540955, 0.9446976184844971, 0.9445613622665405]"
173,0.9448331594467163,Solve_Succeeded,MPC,4,"[[1.66264714886992e-05, 1.4144192324339121e-05], [5.828195646389902e-06, -1.0221763566977154e-06], [-2.9532784871639423e-05, 3.032872630351952e-06]]","[0.9447022080421448, 0.9445698857307434, 0.944342315196991]"
174,0.944706380367279,Solve_Succeeded,MPC,4,"[[1.549887740409502e-05, 7.810949742982816e-06], [7.184476864307558e-06, 1.6294772584443837e-07], [-3.507928772569222e-05, 6.275535805629626e-06]]","[0.9445713758468628, 0.9443418383598328, 0.944192111492157]"
175,0.944574773311615,Solve_Succeeded,MPC,4,"[[1.3686101279003692e-05, 5.362507298945507e-06], [4.6031632110913244e-06, -2.827571316418171e-06], [-2.945745506383727e-05, 8.549094417864893e-06]]","[0.9443410634994507, 0.9441916346549988, 0.9441576600074768]"
176,0.9443424344062805,Solve_Succeeded,MPC,4,"[[9.6671731165944e-06, 2.7786085788266232e-06], [6.6021941517506115e-06, -3.5267848838225827e-06], [-2.4848986347229018e-05, 8.305401467999804e-06]]","[0.9441917538642883, 0.9441575407981873, 0.944144606590271]"
177,0.9441920518875122,Solve_Succeeded,MPC,4,"[[4.52452583049605e-06, 4.56154117988245e-06], [3.89813678771598e-06, -3.9512293887971815e-06], [-2.6020536922780967e-05, 6.451737143231235e-06]]","[0.944157600402832, 0.944144606590271, 0.9441410303115845]"
178,0.9441576600074768,Solve_Succeeded,MPC,4,"[[4.240289759109886e-06, 4.1609194513404215e-06], [3.0725646459895378e-06, -3.6028430506808177e-06], [-2.6377814268530625e-05, 5.96115562666517e-06]]","[0.944144606590271, 0.9441410899162292, 0.944141149520874]"
179,0.9441445469856262,Solve_Succeeded,MPC,4,"[[2.6037538810969525e-06, 3.6861859017395893e-06], [1.7608376076364774e-06, -3.593762756401265e-06], [-2.6834165379540595e-05, 5.775892420774626e-06]]","[0.9441410303115845, 0.944141149520874, 0.9441421627998352]"
180,0.9441409707069397,Solve_Succeeded,MPC,4,"[[1.7582721272388728e-06, 3.0772486371842026e-06], [1.0197482995024484e-06, -3.8580049805237595e-06], [-2.722072902461776e-05, 5.748351530925875e-06]]","[0.9441410899162292, 0.94414222240448, 0.9441431760787964]"
181,0.9441410303115845,Solve_Succeeded,MPC,4,"[[5.082173894660995e-07, 2.5482629211616646e-06], [1.518798092510486e-07, -4.146957317984548e-06], [-2.760050823036313e-05, 5.593447065103929e-06]]","[0.9441421627998352, 0.9441431760787964, 0.9441441297531128]"
182,0.9441420435905457,Solve_Succeeded,MPC,4,"[[-5.429125322228625e-07, 1.996782789487236e-06], [-6.193285493956988e-07, -4.487603586350863e-06], [-2.7938089868111975e-05, 5.51676546979652e-06]]","[0.9441431164741516, 0.9441441297531128, 0.9441448450088501]"
183,0.9441429972648621,Solve_Succeeded,MPC,4,"[[-1.5371486526262097e-06, 1.5223367341504117e-06], [-1.3222261228025827e-06, -4.737380774931745e-06], [-2.825374736388499e-05, 5.391339902431728e-06]]","[0.944144070148468, 0.9441448450088501, 0.9441453814506531]"
184,0.9441439509391785,Solve_Succeeded,MPC,4,"[[-2.3475769678693906e-06, 1.1220852963802897e-06], [-1.9098649607156523e-06, -4.952277436191865e-06], [-2.8509720954300655e-05, 5.3043808649077665e-06]]","[0.9441447854042053, 0.9441453814506531, 0.9441457390785217]"
185,0.9441446661949158,Solve_Succeeded,MPC,4,"[[-2.983830671439379e-06, 8.055696758235246e-07], [-2.361875060587866e-06, -5.115928529801909e-06], [-2.869758453574158e-05, 5.221251314403691e-06]]","[0.9441453218460083, 0.9441457390785217, 0.9441460371017456]"
186,0.9441452026367188,Solve_Succeeded,MPC,4,"[[-3.44618459904903e-06, 5.399608849737418e-07], [-2.6748720538756353e-06, -5.264755498362357e-06], [-2.8834785382596233e-05, 5.1789285889424694e-06]]","[0.944145679473877, 0.9441460371017456, 0.9441462755203247]"
187,0.9441455602645874,Solve_Succeeded,MPC,4,"[[-3.754638425993209e-06, 3.3100182225370323e-07], [-2.8477198852261983e-06, -5.3934693521719095e-06], [-2.8912240609992376e-05, 5.144597904344795e-06]]","[0.9441459774971008, 0.9441463351249695, 0.9441466331481934]"
188,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-3.946291309729529e-06, 1.5783782582428012e-07], [-2.9125154581608736e-06, -5.508987483245372e-06], [-2.8946044748169275e-05, 5.117155166610408e-06]]","[0.9441462755203247, 0.9441466331481934, 0.9441466927528381]"
189,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-4.026525539871614e-06, 1.236588713195136e-08], [-2.8772256862509885e-06, -5.61758501705602e-06], [-2.8940953482558083e-05, 5.0957124119280826e-06]]","[0.9441465735435486, 0.9441467523574829, 0.9441467523574829]"
190,0.944146454334259,Solve_Succeeded,MPC,4,"[[-4.026212046481293e-06, -1.0885279911214497e-07], [-2.768667657833743e-06, -5.717866562071637e-06], [-2.8906463008548884e-05, 5.076530639517671e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441468119621277]"
191,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.953728056475235e-06, -2.0878073259358036e-07], [-2.5983537688184837e-06, -5.811693474638327e-06], [-2.884635060689806e-05, 5.061245474633019e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441469311714172]"
192,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-3.895615234695161e-06, -2.491285591849267e-07], [-2.317752669584324e-06, -5.919443410817443e-06], [-2.8804891701069267e-05, 5.050255609929131e-06]]","[0.9441467523574829, 0.9441469311714172, 0.9441468715667725]"
193,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-3.7285597690696852e-06, -3.1706744106712964e-07], [-2.0371025690206107e-06, -6.004936665627414e-06], [-2.8705574562438148e-05, 5.0505618937013654e-06]]","[0.9441468715667725, 0.9441469311714172, 0.9441468715667725]"
194,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-3.442978204731994e-06, -4.031751666714147e-07], [-1.8104570437470595e-06, -6.0539067982105665e-06], [-2.85527664559204e-05, 5.0379591910301355e-06]]","[0.9441468715667725, 0.9441468715667725, 0.9441468715667725]"
195,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-3.2359305671747986e-06, -3.9687194967262813e-07], [-1.4723906840992347e-06, -6.1220390241903725e-06], [-2.8452466614280253e-05, 5.0035064735663945e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
196,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-2.995180023801576e-06, -4.179239849465549e-07], [-1.1695118150487092e-06, -6.1727387120761525e-06], [-2.833515397857484e-05, 4.999140666143308e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
197,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-2.7139851572884956e-06, -4.2975831485856925e-07], [-8.554341553908459e-07, -6.216255254384828e-06], [-2.8209793841493436e-05, 4.998944548018325e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
198,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-2.388576575462817e-06, -4.6686421659475957e-07], [-6.155027417119821e-07, -6.246054638183051e-06], [-2.8074956621607242e-05, 5.02768994898022e-06]]","[0.9441468119621277, 0.9441468119621277, 0.9441468119621277]"
199,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-2.090462606685088e-06, -4.5347896313289794e-07], [-3.2835302464866366e-07, -6.2778554569679645e-06], [-2.7953601432313462e-05, 5.034446360789136e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
200,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.8979436808279897e-06, -3.9664612728952833e-07], [-2.527284135119022e-08, -6.319690314926062e-06], [-2.786259488415846e-05, 5.020735646911938e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
201,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.648534068256099e-06, -3.837118109242256e-07], [2.43866899435858e-07, -6.340053177816059e-06], [-2.7753843811668376e-05, 5.0225021580681855e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
202,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.4036946614220617e-06, -3.7049805902421687e-07], [4.936165533294572e-07, -6.359203860225153e-06], [-2.7650661754210807e-05, 5.027873710888051e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
203,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.1700420505051223e-06, -3.539721075655913e-07], [7.265425001130663e-07, -6.375463314033481e-06], [-2.755374882729231e-05, 5.033572710310577e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
204,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-9.560620227991395e-07, -3.345838490740919e-07], [9.374990869909713e-07, -6.387354143312119e-06], [-2.7465566043486184e-05, 5.0384020597197695e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
205,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-7.598217169088292e-07, -3.1444404489595784e-07], [1.1276204512436289e-06, -6.396386792169193e-06], [-2.7385643986530266e-05, 5.0446302495456e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
206,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-5.339362178162383e-07, -3.332196834890241e-07], [1.2511079113454293e-06, -6.380938503109962e-06], [-2.7302634840453092e-05, 5.0707512165941545e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
207,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-3.6893583437404366e-07, -3.034956902055791e-07], [1.3866085077620605e-06, -6.380058318134723e-06], [-2.72419878319428e-05, 5.080985942194811e-06]]","[0.9441467523574829, 0.9441468715667725, 0.9441468119621277]"
