step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
211,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-4.158683005394166e-06, 2.255384750787012e-06], [-3.7456304037549012e-06, -3.925680191968018e-06], [-2.8811730849433126e-05, 5.434400920659368e-06]]","[0.944145679473877, 0.9441457390785217, 0.9441457390785217]"
212,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-3.6678156518383657e-06, 1.7197134959079498e-06], [-2.7053023122562314e-06, -4.507407876875503e-06], [-2.8546188103498158e-05, 5.335598594789805e-06]]","[0.944145679473877, 0.9441457390785217, 0.9441457390785217]"
213,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-2.943628123257549e-06, 1.193181735180672e-06], [-1.6290706934178747e-06, -5.029967268167964e-06], [-2.822418967751638e-05, 5.257251334729764e-06]]","[0.944145679473877, 0.9441457390785217, 0.9441457390785217]"
214,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-2.3987252312275577e-06, 7.373485875110198e-07], [-7.533869976702497e-07, -5.4944499055344434e-06], [-2.795685802664881e-05, 5.174703207599868e-06]]","[0.944145679473877, 0.9441457390785217, 0.9441457390785217]"
215,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-1.7740788090053109e-06, 3.153741605470299e-07], [8.673276298182232e-08, -5.900033212150627e-06], [-2.7679835318556408e-05, 5.108623528873206e-06]]","[0.944145679473877, 0.9441457986831665, 0.9441457986831665]"
216,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-1.2504861838478788e-06, -4.58180648785317e-08], [7.971389888421344e-07, -6.2556409354208295e-06], [-2.7439320500046068e-05, 5.048950772563621e-06]]","[0.9441457390785217, 0.9441457986831665, 0.9441457986831665]"
217,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-7.274108976221886e-07, -3.6399433925052146e-07], [1.4416103014452133e-06, -6.5606533754334645e-06], [-2.7211671042942514e-05, 5.000466517617173e-06]]","[0.9441457390785217, 0.9441458582878113, 0.9441458582878113]"
218,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-2.763251690778519e-07, -6.308772160991132e-07], [1.9886645463081858e-06, -6.815673669832426e-06], [-2.7014676420169997e-05, 4.9538813168293855e-06]]","[0.9441457986831665, 0.9441458582878113, 0.9441458582878113]"
219,0.9441458582878113,Solve_Succeeded,MPC,4,"[[1.3680104563413358e-07, -8.591186292230575e-07], [2.462191380496338e-06, -7.02749564354376e-06], [-2.684025308985888e-05, 4.9194358269672684e-06]]","[0.9441457986831665, 0.944145917892456, 0.944145917892456]"
220,0.944145917892456,Solve_Succeeded,MPC,4,"[[4.903293821888864e-07, -1.042831550377081e-06], [2.8552817137907265e-06, -7.200055062900148e-06], [-2.6693350462807904e-05, 4.892071156912424e-06]]","[0.9441458582878113, 0.9441459774971008, 0.9441459774971008]"
221,0.9441459774971008,Solve_Succeeded,MPC,4,"[[7.96200451095584e-07, -1.1870597623826708e-06], [3.178330080113328e-06, -7.335690136907907e-06], [-2.6570675597544242e-05, 4.871356423164474e-06]]","[0.944145917892456, 0.9441459774971008, 0.9441459774971008]"
222,0.9441459774971008,Solve_Succeeded,MPC,4,"[[1.048495153183865e-06, -1.2955030899190557e-06], [3.4348598454302977e-06, -7.434819557143168e-06], [-2.6472753449237798e-05, 4.855705047216777e-06]]","[0.944145917892456, 0.9441460371017456, 0.9441460371017456]"
223,0.9441460371017456,Solve_Succeeded,MPC,4,"[[1.252826982026101e-06, -1.3714843479671477e-06], [3.630823921197415e-06, -7.504176790951583e-06], [-2.6397668870214073e-05, 4.8475947029478235e-06]]","[0.9441459774971008, 0.9441460967063904, 0.9441460967063904]"
224,0.9441460967063904,Solve_Succeeded,MPC,4,"[[1.4121337196046325e-06, -1.4155392520882677e-06], [3.7707409372919163e-06, -7.545614754530475e-06], [-2.634336001566161e-05, 4.844070689470792e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460967063904]"
225,0.9441460967063904,Solve_Succeeded,MPC,4,"[[1.5288721515915909e-06, -1.4353896499037756e-06], [3.862644966473025e-06, -7.559938908918345e-06], [-2.630840572583634e-05, 4.844067275984223e-06]]","[0.9441460371017456, 0.9441461563110352, 0.9441461563110352]"
226,0.9441461563110352,Solve_Succeeded,MPC,4,"[[1.607468011604732e-06, -1.4296983275356378e-06], [3.908056780638855e-06, -7.554949122519848e-06], [-2.6290566055946766e-05, 4.8493809980435735e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
227,0.9441462159156799,Solve_Succeeded,MPC,4,"[[1.6527024501021535e-06, -1.4059266862825488e-06], [3.9167347540131805e-06, -7.530714548903729e-06], [-2.6287618059911628e-05, 4.858140293705612e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441462159156799]"
228,0.9441462159156799,Solve_Succeeded,MPC,4,"[[1.6654498844928968e-06, -1.365630841717052e-06], [3.891163197804719e-06, -7.487476254050626e-06], [-2.629832589779385e-05, 4.8679517367057174e-06]]","[0.9441461563110352, 0.9441462755203247, 0.9441462159156799]"
229,0.9441462755203247,Solve_Succeeded,MPC,4,"[[1.653618979774879e-06, -1.3095758540734164e-06], [3.8346691218380815e-06, -7.436861113005534e-06], [-2.631985489463497e-05, 4.882723250421175e-06]]","[0.9441462159156799, 0.9441462755203247, 0.9441462755203247]"
230,0.9441462755203247,Solve_Succeeded,MPC,4,"[[1.61990002288342e-06, -1.2438439864463374e-06], [3.7560284166936593e-06, -7.3725774781332995e-06], [-2.6350504765736086e-05, 4.897754588720911e-06]]","[0.9441462159156799, 0.9441462755203247, 0.9441462755203247]"
231,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.5646132637154548e-06, -1.1695956754931005e-06], [3.65604674262694e-06, -7.302045484881263e-06], [-2.6389439925480756e-05, 4.915089738101944e-06]]","[0.9441462159156799, 0.9441463351249695, 0.9441463351249695]"
232,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.4959074801473483e-06, -1.0885660758578734e-06], [3.5403508167391975e-06, -7.22633238706748e-06], [-2.6433946829770474e-05, 4.933506545611149e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
233,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.4134539442095243e-06, -1.0038137282756752e-06], [3.412401431499767e-06, -7.144133034512113e-06], [-2.6483132621912703e-05, 4.95061645781514e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
234,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.322159927297533e-06, -9.160154690279629e-07], [3.2742384862275393e-06, -7.0627805563886345e-06], [-2.6535386679465634e-05, 4.970568496094519e-06]]","[0.9441462755203247, 0.9441463947296143, 0.9441463351249695]"
235,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.2243572176859203e-06, -8.283709581228846e-07], [3.132017608413318e-06, -6.977127614365558e-06], [-2.6589647576264207e-05, 4.98703270050947e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
236,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1208593944720646e-06, -7.406834162443939e-07], [2.9846314356018364e-06, -6.89302588897915e-06], [-2.664511300891612e-05, 5.004260487272178e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
237,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.016292419720996e-06, -6.563440079452079e-07], [2.8383044309104607e-06, -6.808574291872623e-06], [-2.670013996442261e-05, 5.02111351078417e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
238,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0471220491130545e-06, -6.55249043803343e-07], [2.5825273533423257e-06, -6.685002997680524e-06], [-2.6721672191820537e-05, 5.066146511597161e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
239,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.532431766481161e-07, -5.612153584939635e-07], [2.4047743754177894e-06, -6.5989484681934205e-06], [-2.6782014557973227e-05, 5.085654581957638e-06]]","[0.9441463351249695, 0.944146454334259, 0.9441463947296143]"
240,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.769654144744268e-07, -3.886827985306824e-07], [2.335236747488051e-06, -6.5529340323239064e-06], [-2.688674400477425e-05, 5.071576056338017e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
241,0.944146454334259,Solve_Succeeded,MPC,4,"[[5.484953760290074e-07, -3.224087730967413e-07], [2.2106594580951747e-06, -6.4830252220366535e-06], [-2.6937369434777877e-05, 5.089328001769531e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
242,0.944146454334259,Solve_Succeeded,MPC,4,"[[4.6624273829435306e-07, -2.620976984542858e-07], [2.0991766817210823e-06, -6.4243419415658985e-06], [-2.697766825818684e-05, 5.10582724898238e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
243,0.944146454334259,Solve_Succeeded,MPC,4,"[[3.855860917659406e-07, -2.058216060047142e-07], [1.995011128784987e-06, -6.368176160370043e-06], [-2.7015646812402935e-05, 5.116054684440498e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
244,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.094313246297279e-07, -1.5297783987860645e-07], [1.8958366422128736e-06, -6.318531134158647e-06], [-2.7051045587531843e-05, 5.126464219432552e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
245,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.3661958932486848e-07, -1.0518764906237994e-07], [1.8039728247084007e-06, -6.269398475183688e-06], [-2.7084391391735428e-05, 5.133058954451466e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
246,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6802952251666844e-07, -6.161235979962801e-08], [1.7170544564955274e-06, -6.226838457900196e-06], [-2.711522564156499e-05, 5.141359353359331e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
247,0.944146454334259,Solve_Succeeded,MPC,4,"[[2.28757868706277e-07, -1.0505941967380179e-07], [1.513423476215501e-06, -6.153323539559894e-06], [-2.7115160957358736e-05, 5.188235119875968e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
248,0.944146454334259,Solve_Succeeded,MPC,4,"[[2.0337800823058607e-07, -5.681801657803693e-08], [1.4194369735144358e-06, -6.112404755220101e-06], [-2.714190040326982e-05, 5.2003324861488765e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
249,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0989488634399374e-07, -7.2643298522817635e-09], [1.3122892377137912e-06, -6.071263859652095e-06], [-2.717995690671089e-05, 5.204078171151042e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
250,0.944146454334259,Solve_Succeeded,MPC,4,"[[5.297260438710224e-08, 2.7619972918495753e-08], [1.2338438283657187e-06, -6.035436855533655e-06], [-2.720694566556643e-05, 5.210923562351038e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
251,0.944146454334259,Solve_Succeeded,MPC,4,"[[-8.956206678220396e-09, 5.532898285322518e-08], [1.1635548184938327e-06, -6.004325154647125e-06], [-2.7232460827505837e-05, 5.2151464664670455e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
252,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.214630341067228e-08, 7.806527205588751e-08], [1.1096341835246668e-06, -5.981489568401141e-06], [-2.725092279232733e-05, 5.220765577896588e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
253,0.944146454334259,Solve_Succeeded,MPC,4,"[[-9.061245352653575e-08, 9.874231569314655e-08], [1.0640554685413666e-06, -5.965398799592661e-06], [-2.7266186829244393e-05, 5.224204405699882e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
254,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.2061693081824136e-07, 1.1358784979520538e-07], [1.0291794088403563e-06, -5.953676212779736e-06], [-2.7277878725568248e-05, 5.228382517511501e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
255,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.703049396883243e-07, 2.0743929637631365e-07], [1.126838504448162e-06, -5.977117827260026e-06], [-2.731688852798815e-05, 5.1882125625175145e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
256,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.215302150354252e-07, 2.0115229827105297e-07], [1.1308011429095177e-06, -5.975842463531805e-06], [-2.732182080618165e-05, 5.182331846795174e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
257,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.9317505977372193e-07, 1.8732714084592235e-07], [1.1623734901689933e-06, -5.98368134250669e-06], [-2.7309859199443576e-05, 5.1837965886925665e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463351249695]"
258,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.8985841888782484e-07, 1.7979266884849875e-07], [1.1799058334011582e-06, -5.9953808431505596e-06], [-2.730366308195726e-05, 5.182981132185626e-06]]","[0.9441463351249695, 0.9441463351249695, 0.9441463351249695]"
259,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.7152128595017963e-07, 1.7146325549605082e-07], [1.2044779313314567e-06, -6.0060705165237545e-06], [-2.7294164871183803e-05, 5.181541880716508e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
260,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.6246204203954826e-07, 1.6389965801752936e-07], [1.2237030705170913e-06, -6.014045846765783e-06], [-2.728737661645894e-05, 5.176504545341206e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
261,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.4719779712543604e-07, 1.5380194710918412e-07], [1.2458387758340032e-06, -6.023542909779877e-06], [-2.7279197059761007e-05, 5.174034455756363e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
262,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.3265924395044895e-07, 1.4357770095311036e-07], [1.2681324201157719e-06, -6.034331014655549e-06], [-2.7271055335797102e-05, 5.171865249403224e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
263,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.151247697855576e-07, 1.3165572062048841e-07], [1.2933875668000332e-06, -6.044894209680985e-06], [-2.7262092445564476e-05, 5.168967028883305e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
264,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.9688924852716245e-07, 1.1960651822049034e-07], [1.3191589811921066e-06, -6.056908320983919e-06], [-2.7252834833177627e-05, 5.166945175691874e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
265,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.7687358496786543e-07, 1.0746461401470058e-07], [1.3461823670148392e-06, -6.0694835126907736e-06], [-2.7243005352679498e-05, 5.164904090224392e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
266,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.5721590844556152e-07, 9.480523879151859e-08], [1.373159270064978e-06, -6.083028234882392e-06], [-2.7233307651708208e-05, 5.163833951018274e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
267,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.374340268507013e-07, 8.330099126318945e-08], [1.3996416595191032e-06, -6.09573070694765e-06], [-2.7223713543154233e-05, 5.161779189930982e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
268,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.1852311179344139e-07, 7.192031915546766e-08], [1.4248909128370333e-06, -6.1077248462122145e-06], [-2.7214606530742803e-05, 5.1595819481768205e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
269,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.922768846609539e-08, -1.794032760761907e-08], [1.340408250171191e-06, -6.0769173898849695e-06], [-2.7165749198083826e-05, 5.1830074210743855e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
270,0.9441463947296143,Solve_Succeeded,MPC,4,"[[6.24869031847109e-08, -1.4627677272869968e-08], [1.3217606235013226e-06, -6.07631429420047e-06], [-2.7166704973110447e-05, 5.181070821107995e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
271,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-9.329394950413523e-08, 7.149711901793926e-08], [1.4096877891016542e-06, -6.1138121870212225e-06], [-2.7214371478701594e-05, 5.151256549952977e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
272,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.022125544776219e-08, -2.1606687976924853e-08], [1.3294278784861135e-06, -6.078102070083618e-06], [-2.7170112021815305e-05, 5.177967005292452e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
273,0.9441463947296143,Solve_Succeeded,MPC,4,"[[5.9058151568232255e-08, -2.2305369127522513e-08], [1.3184766760229366e-06, -6.078947360250246e-06], [-2.716852044802866e-05, 5.179710269516402e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
274,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.820357309099241e-08, -1.8076005324318252e-08], [1.3054227399628628e-06, -6.076915915919418e-06], [-2.717317938541152e-05, 5.178212535294183e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
275,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-9.836335097977917e-08, 6.445839631699684e-08], [1.4038402401131794e-06, -6.115984795512495e-06], [-2.7217158902793773e-05, 5.1506760179469416e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
276,0.9441463947296143,Solve_Succeeded,MPC,4,"[[2.6894930084559456e-08, -2.886577905427246e-08], [1.3279565360531146e-06, -6.082217317482791e-06], [-2.7171273502069562e-05, 5.177685412410904e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
277,0.9441463947296143,Solve_Succeeded,MPC,4,"[[5.8695383361612676e-08, -2.8956796490874886e-08], [1.3202175630955745e-06, -6.083630412291868e-06], [-2.7168372496487714e-05, 5.179221346489033e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
278,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.630103029064811e-08, -2.312153421758642e-08], [1.3063277846368172e-06, -6.080981546487039e-06], [-2.717332031476622e-05, 5.1773332992922824e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
279,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.0132081953044838e-07, 6.101225080200728e-08], [1.4031565144359505e-06, -6.118744187921558e-06], [-2.7217798529693324e-05, 5.149720770199578e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
280,0.9441463947296143,Solve_Succeeded,MPC,4,"[[2.2180229230983265e-08, -3.0750377643368565e-08], [1.325014354429225e-06, -6.083550686250355e-06], [-2.7172687223802902e-05, 5.176832932829354e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
281,0.9441463947296143,Solve_Succeeded,MPC,4,"[[5.322532128470717e-08, -2.9655088220702344e-08], [1.31572186566487e-06, -6.083735699752503e-06], [-2.717027092639317e-05, 5.178631577894538e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
282,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.05036709801655e-08, -2.2951617849081198e-08], [1.3009010621760572e-06, -6.080209810545142e-06], [-2.7175481801014696e-05, 5.17702535680071e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
283,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.0677227542547647e-07, 6.173256812091059e-08], [1.397572601434424e-06, -6.117437488119037e-06], [-2.7219943008395812e-05, 5.1496667863139075e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
284,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.734247213972147e-08, -2.968104729885519e-08], [1.319767087050229e-06, -6.081985791024914e-06], [-2.7174643566047893e-05, 5.176966312012628e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
285,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.9120168166093896e-08, -2.83737663309144e-08], [1.3110518203853601e-06, -6.082077025077908e-06], [-2.717195992774078e-05, 5.1788778079930235e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
286,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.713239460655157e-08, -2.1535330873131343e-08], [1.296895401578347e-06, -6.078547292533744e-06], [-2.717688408318298e-05, 5.177331966312926e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
287,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.095085143350961e-07, 6.32446864461127e-08], [1.394189954162414e-06, -6.1158090375448595e-06], [-2.722108879183778e-05, 5.149997093006744e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
288,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.5163809345848374e-08, -2.8102266847563687e-08], [1.3169515269976625e-06, -6.080405535202262e-06], [-2.7175555225517624e-05, 5.177304020944085e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
289,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.738354068533448e-08, -2.6753585850686444e-08], [1.308696186293225e-06, -6.080546592873795e-06], [-2.7172684025142738e-05, 5.179208601345327e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
290,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.579442496556784e-08, -1.9905206556011787e-08], [1.2949491307530822e-06, -6.0770735291592174e-06], [-2.7177444822423664e-05, 5.1776548435468345e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
291,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.1051615348365139e-07, 6.485762068276614e-08], [1.392596827051854e-06, -6.114403587679443e-06], [-2.7221513746332354e-05, 5.150309574213525e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
292,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.4466228623150013e-08, -2.6534539618276855e-08], [1.3156955002217845e-06, -6.079084131718679e-06], [-2.7175852346587546e-05, 5.177606476418238e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
293,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.6946772377331946e-08, -2.5256118178975798e-08], [1.3077366239555709e-06, -6.079321056293827e-06], [-2.7172871377577563e-05, 5.179495395218797e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
294,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.560311567435261e-08, -1.8499839184169578e-08], [1.2942714900409693e-06, -6.075955071379893e-06], [-2.7177530813003125e-05, 5.1779245118463906e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
295,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.1050284968709198e-07, 6.615746186566998e-08], [1.392170878273521e-06, -6.1133995919138e-06], [-2.722151264915098e-05, 5.150558911542974e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
296,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.4661096712002244e-08, -2.5348203673597093e-08], [1.315500862186489e-06, -6.0781986292592316e-06], [-2.7175773627207614e-05, 5.177834135123788e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
297,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.7286471533102247e-08, -2.418878324647052e-08], [1.3077390902896255e-06, -6.078552667224986e-06], [-2.7172728797434165e-05, 5.179698682160849e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
298,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.606487751082488e-08, -1.755362317499637e-08], [1.2944456781612646e-06, -6.075300593798895e-06], [-2.717733472162051e-05, 5.178103464760035e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
299,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.0994823369295669e-07, 6.6983943480993e-08], [1.3924881422006276e-06, -6.1128539143997715e-06], [-2.7221273984916456e-05, 5.1507136417142355e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
300,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.5286375673531224e-08, -2.4637011695341024e-08], [1.3159356627580917e-06, -6.077755508237857e-06], [-2.7175503116071147e-05, 5.1779654265459584e-06]]","[0.9441463351249695, 0.9441463351249695, 0.9441463351249695]"
301,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.796348650719943e-08, -2.3589002444283942e-08], [1.30826947555966e-06, -6.078204820340424e-06], [-2.717243426786152e-05, 5.179807733558222e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
302,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.67753718475799e-08, -1.7059184291433772e-08], [1.2950504304923371e-06, -6.075040481811089e-06], [-2.7177023831939176e-05, 5.178191629456799e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
303,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.0921731521906046e-07, 6.737928200944521e-08], [1.3931502850482002e-06, -6.1126736084626874e-06], [-2.722095176863202e-05, 5.150782607601267e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
304,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.6021710620057767e-08, -2.433220781003568e-08], [1.316635384706981e-06, -6.077646823182047e-06], [-2.7175177929739905e-05, 5.178016351090693e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
305,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.869806386525756e-08, -2.3367762805961453e-08], [1.3089971163973137e-06, -6.078160046122086e-06], [-2.7172108702879126e-05, 5.179843093068755e-06]]","[0.9441463351249695, 0.9441463351249695, 0.9441463351249695]"
306,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.7495809401247206e-08, -1.6912614193815657e-08], [1.2957909641760414e-06, -6.07505180446814e-06], [-2.717670282990372e-05, 5.178212702851087e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
307,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.0851425679255129e-07, 6.745865563335518e-08], [1.3938952003485742e-06, -6.112733166834872e-06], [-2.722063665756637e-05, 5.150791326292493e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
308,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.669639662815487e-08, -2.43110137452835e-08], [1.3173701389601216e-06, -6.0777467757132045e-06], [-2.717487476459001e-05, 5.178013638139088e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
309,0.9441463947296143,Solve_Succeeded,MPC,4,"[[4.934621626573729e-08, -2.339736458407975e-08], [1.3097195202739906e-06, -6.078293831081536e-06], [-2.7171817318807277e-05, 5.179831595027732e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
310,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.810828864054246e-08, -1.6984503263978718e-08], [1.2964910519524992e-06, -6.0752128314127765e-06], [-2.717642612628615e-05, 5.178193399190553e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
