step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
323,0.9434785842895508,Solve_Succeeded,MPC,4,"[[9.710625594545093e-07, -1.0204327525376125e-07], [3.272390157933216e-07, 1.2234206654960588e-06], [6.229169618755073e-07, -8.350661390203526e-06]]","[0.943478524684906, 0.943478524684906, 0.9434786438941956]"
324,0.9434785842895508,Solve_Succeeded,MPC,4,"[[1.312946197089196e-06, 5.939949307644177e-07], [3.344958155126704e-07, 2.1751037321409252e-06], [7.879881096523868e-07, -1.050478640437275e-05]]","[0.943478524684906, 0.943478524684906, 0.9434787034988403]"
325,0.9434786438941956,Solve_Succeeded,MPC,4,"[[1.4997118373785332e-06, -3.905111861240571e-07], [5.314035256949638e-07, 9.411879309956022e-07], [7.841152887433221e-07, -8.39386449494208e-06]]","[0.9434785842895508, 0.9434785842895508, 0.9434787034988403]"
326,0.9434786438941956,Solve_Succeeded,MPC,4,"[[1.695794093706768e-06, 4.0699832441510246e-07], [4.4369227491240395e-07, 1.96458839338088e-06], [9.120254539512233e-07, -1.0616977210357023e-05]]","[0.9434785842895508, 0.9434785842895508, 0.9434787034988403]"
327,0.9434787034988403,Solve_Succeeded,MPC,4,"[[1.7400265875368694e-06, -5.909479425851267e-07], [5.977105322357375e-07, 7.49845753726234e-07], [8.41887057817802e-07, -8.419846510722486e-06]]","[0.9434786438941956, 0.9434786438941956, 0.9434787631034851]"
328,0.9434787034988403,Solve_Succeeded,MPC,4,"[[1.821732762649342e-06, 2.7814372756463105e-07], [4.471156869676684e-07, 1.8238492649546434e-06], [9.297565772631318e-07, -1.0691442154185459e-05]]","[0.9434786438941956, 0.9434786438941956, 0.9434787631034851]"
329,0.9434787034988403,Solve_Succeeded,MPC,4,"[[4.734943961872832e-06, 1.982972033921554e-05], [-2.8464536632541877e-06, -1.0477178969327637e-05], [-1.453256412358172e-06, -2.068812485020861e-05]]","[0.9434784650802612, 0.9434786438941956, 0.9434788227081299]"
330,0.943478524684906,Solve_Succeeded,MPC,4,"[[-1.8646758441603704e-06, -4.166986201613988e-06], [-1.3596933762710772e-08, -3.4835884288198194e-06], [3.48605011606411e-06, -8.34666798529193e-06]]","[0.9434785842895508, 0.9434786438941956, 0.9434787631034851]"
331,0.9434785842895508,Solve_Succeeded,MPC,4,"[[-3.176602926148545e-08, -3.449639315453445e-06], [-2.105303724326794e-06, -3.5655553323891074e-06], [4.778727075714619e-06, -9.41228538304447e-06]]","[0.9434786438941956, 0.9434786438941956, 0.9434787034988403]"
332,0.9434786438941956,Solve_Succeeded,MPC,4,"[[4.910268052784203e-07, -3.468242968492558e-06], [-2.0807028709756954e-06, -4.246554793700787e-06], [4.587226462409699e-06, -7.758106756154041e-06]]","[0.9434785842895508, 0.9434786438941956, 0.9434787034988403]"
333,0.9434787034988403,Solve_Succeeded,MPC,4,"[[1.2267066432031307e-06, -1.8591086905334303e-06], [-2.352306094149051e-06, -4.217933398113364e-06], [4.757891302053121e-06, -8.070306728195976e-06]]","[0.9434786438941956, 0.9434786438941956, 0.9434787631034851]"
334,0.9434787034988403,Solve_Succeeded,MPC,4,"[[1.2684206272060136e-06, -1.5521151976919386e-06], [-2.335541444321313e-06, -3.938345746111217e-06], [4.731722979523708e-06, -7.838323264214168e-06]]","[0.9434786438941956, 0.9434787034988403, 0.9434788227081299]"
335,0.9410868883132935,Solve_Succeeded,MPC,4,"[[2.2135547066189676e-05, -1.0169251222543111e-05], [-6.477446251498329e-05, -1.4902933028208235e-05], [3.9644096259989144e-05, -3.0418991377730863e-05]]","[0.9434788823127747, 0.9434789419174194, 0.9434793591499329]"
336,0.9415276050567627,Solve_Succeeded,MPC,3,"[[0.05682774556597324, -0.05680328848530326], [0.03447831516569201, -0.0344867088604096], [0.016107083876735432, -0.01617699814584984]]","[0.9427395462989807, 0.9431220889091492, 0.9433460831642151]"
337,0.9393083453178406,Solve_Succeeded,MPC,3,"[[0.15587768816669595, -0.15635298169612447], [0.09625376543684686, -0.09514612274898576], [0.044531963306217684, -0.04540942991150494]]","[0.9424494504928589, 0.9426203966140747, 0.9426517486572266]"
338,0.9332547783851624,Solve_Succeeded,MPC,4,"[[0.2555883440842203, -0.2550085707021051], [0.1594251503202547, -0.1592340646982178], [0.07478480617923851, -0.07614299929880898]]","[0.9384208917617798, 0.9373920559883118, 0.9352629780769348]"
339,0.8899789452552795,Solve_Succeeded,MPC,7,"[[0.4452058194839732, -0.32458667317839407], [0.19102064324410245, -0.2133567530293748], [0.09098407432049067, -0.10091556600045294]]","[0.8704996705055237, 0.8662738800048828, 0.8669523000717163]"
340,0.8358993530273438,Solved_To_Acceptable_Level,MPC,8,"[[0.36837819392752125, -0.395971328827905], [0.23707266440081065, -0.2518268154405358], [0.11196994779642379, -0.12005350824634314]]","[0.8426957726478577, 0.836199164390564, 0.8171574473381042]"
341,0.7629876136779785,Solve_Succeeded,MPC,10,"[[0.5602081315095012, -0.3733728561171409], [0.23808373720245166, -0.27652418213086555], [0.11254452778459859, -0.13081867974704345]]","[0.7362484931945801, 0.702199399471283, 0.6675419211387634]"
342,0.5955421924591064,Solve_Succeeded,MPC,7,"[[0.5327909142688798, -0.38844625226925267], [0.21965795319373035, -0.29434683536342404], [0.10296925316398797, -0.13840817967622837]]","[0.5541805624961853, 0.5443292856216431, 0.5418334603309631]"
343,0.3936009705066681,Solve_Succeeded,MPC,8,"[[0.3688018717663826, -0.44353934566406406], [0.22629150457885414, -0.2843892312965957], [0.10616535827434836, -0.13431806014681597]]","[0.37828949093818665, 0.3924875855445862, 0.42382577061653137]"
344,0.302212655544281,Solve_Succeeded,MPC,5,"[[0.34136544715985073, -0.41908346775780325], [0.20926704094328666, -0.26438090179177265], [0.09740888566752949, -0.12422404226359965]]","[0.31768670678138733, 0.36377373337745667, 0.4222845733165741]"
345,0.2531653344631195,Solve_Succeeded,MPC,4,"[[0.3047477912612679, -0.37635717046172085], [0.18618491764235054, -0.2337378189159214], [0.08524173337295485, -0.10885695126822585]]","[0.3102337121963501, 0.4083704650402069, 0.5108398795127869]"
346,0.23803065717220306,Solve_Succeeded,MPC,4,"[[0.26427018171372274, -0.3240884679447375], [0.15643803423159705, -0.19745247947905764], [0.07079838234086912, -0.09087408813312331]]","[0.3820320665836334, 0.5325453281402588, 0.6343398690223694]"
347,0.2987586557865143,Solve_Succeeded,MPC,3,"[[0.21554512317177205, -0.2685604916888679], [0.12669230219217192, -0.15985922418399648], [0.05807663675034852, -0.07357760566327287]]","[0.5199914574623108, 0.6419553160667419, 0.7216520309448242]"
348,0.4311986267566681,Solve_Succeeded,MPC,3,"[[0.17084357999964445, -0.2171737791317779], [0.0989717965070371, -0.126474208650428], [0.04426713030877308, -0.056867149185987335]]","[0.634697675704956, 0.7230107188224792, 0.7846377491950989]"
349,0.5775375962257385,Solve_Succeeded,MPC,3,"[[0.13031430497114427, -0.17069178255172407], [0.07308017333664736, -0.09733548779217861], [0.031930646491468005, -0.0425860024744166]]","[0.7196351289749146, 0.7847761511802673, 0.8404234647750854]"
350,0.6765086650848389,Solve_Succeeded,MPC,3,"[[0.09405635301381807, -0.1298794655194528], [0.05079101569922883, -0.07175803412824844], [0.020635190676367786, -0.030738734425503837]]","[0.7845494747161865, 0.8406090140342712, 0.8800382018089294]"
351,0.7527319192886353,Solve_Succeeded,MPC,3,"[[0.0623931161693611, -0.0940056536452536], [0.03120391412494267, -0.049911924383485344], [0.011586028509344093, -0.0198956911608581]]","[0.841121256351471, 0.8783466219902039, 0.897124171257019]"
352,0.8205975890159607,Solve_Succeeded,MPC,3,"[[0.0347835159497895, -0.06235348177522087], [0.014752396661179982, -0.030384946678479276], [0.003548253494366069, -0.010750436638670431]]","[0.8811869025230408, 0.8974466323852539, 0.9170801043510437]"
353,0.8684448599815369,Solve_Succeeded,MPC,3,"[[0.011260111747333983, -0.03398401576359939], [0.0004828992623792822, -0.013422785588027973], [-0.003234831462680262, -0.0026679166057030188]]","[0.8980603218078613, 0.911842405796051, 0.9176214933395386]"
354,0.8964456915855408,Solve_Succeeded,MPC,3,"[[-0.009163787186923279, -0.008686790388531682], [-0.011726229309887946, 0.0015600465989299016], [-0.008483832623553806, 0.004177630653868024]]","[0.9170629382133484, 0.9172345995903015, 0.9165647029876709]"
355,0.9138091206550598,Solve_Succeeded,MPC,3,"[[-0.026273418825742408, 0.013140656210805794], [-0.021711876927905754, 0.014394268085433136], [-0.012638590828185076, 0.01064734228663897]]","[0.9168612360954285, 0.916084349155426, 0.9224948883056641]"
356,0.9192364811897278,Solve_Succeeded,MPC,3,"[[-0.04044840189772178, 0.031424368888686056], [-0.02979713036382488, 0.025963167345323317], [-0.016197916931289587, 0.015203201315789552]]","[0.9157682657241821, 0.9231494069099426, 0.9370005130767822]"
357,0.916558563709259,Solve_Succeeded,MPC,3,"[[-0.051058620085425686, 0.04676627480337298], [-0.03609296758875649, 0.034403310741670225], [-0.019785443165495107, 0.0194335911401516]]","[0.924232542514801, 0.9377820491790771, 0.9453021883964539]"
358,0.9399070739746094,Solve_Succeeded,MPC,3,"[[-0.06032873234393277, 0.05963354801856651], [-0.040853591399202985, 0.04109351215688034], [-0.02100829456183639, 0.02156749394041749]]","[0.9582554697990417, 0.9601698517799377, 0.9608133435249329]"
359,0.9494185447692871,Solve_Succeeded,MPC,3,"[[-0.06645730953962513, 0.06851625356004727], [-0.04408374109775262, 0.045970551172823226], [-0.022311930115245807, 0.02374527956780212]]","[0.9541618227958679, 0.9553424119949341, 0.95626300573349]"
360,0.9539908766746521,Solve_Succeeded,MPC,3,"[[-0.07042782319675353, 0.07460353756454953], [-0.045963373585669695, 0.049368663313270174], [-0.02307403135040379, 0.02504866876903141]]","[0.9552521705627441, 0.9555551409721375, 0.955887496471405]"
361,0.9559035897254944,Solve_Succeeded,MPC,3,"[[-0.07191789975691086, 0.0783445028121889], [-0.046742058584784585, 0.051206537218997476], [-0.02428928913190535, 0.025695383791687346]]","[0.9553753137588501, 0.9551423788070679, 0.9551712274551392]"
362,0.9580822587013245,Solve_Succeeded,MPC,3,"[[-0.07214480542424997, 0.08007819063962948], [-0.04639152611958257, 0.05160390278742218], [-0.024833701291372284, 0.026143302496906447]]","[0.9563056826591492, 0.9556535482406616, 0.9552647471427917]"
363,0.9588552713394165,Solve_Succeeded,MPC,3,"[[-0.07197414390747592, 0.08028457399233595], [-0.04600546372505301, 0.05198293467611041], [-0.02284853394996177, 0.025513856154243213]]","[0.9563629031181335, 0.9553964138031006, 0.954877495765686]"
364,0.9577975273132324,Solve_Succeeded,MPC,3,"[[-0.06999796387102293, 0.07935014974828536], [-0.044556245408242656, 0.05061530828170936], [-0.021977215114384864, 0.024663205644832344]]","[0.9553040862083435, 0.9543060064315796, 0.953728973865509]"
365,0.9565588235855103,Solve_Succeeded,MPC,3,"[[-0.06719035155720614, 0.07697202345992128], [-0.042458839428069634, 0.04877819264332393], [-0.020781132386490393, 0.023611075705215392]]","[0.9540233612060547, 0.9529858827590942, 0.9522302746772766]"
366,0.9551173448562622,Solve_Succeeded,MPC,3,"[[-0.06377929357188596, 0.07379251597610849], [-0.03991930628807389, 0.0463314755451064], [-0.019295584992974305, 0.02221200320251332]]","[0.952605128288269, 0.9513429403305054, 0.9506040811538696]"
367,0.9537127017974854,Solve_Succeeded,MPC,3,"[[-0.05937226857653457, 0.06943563767269363], [-0.03734922271946252, 0.0437570829150086], [-0.018043698404081883, 0.020859056358993266]]","[0.9509472250938416, 0.9496670961380005, 0.9489802122116089]"
368,0.9521723389625549,Solve_Succeeded,MPC,3,"[[-0.05506485861557141, 0.06498073532873921], [-0.03421935529859054, 0.040548730396748056], [-0.016703454110235674, 0.0192774174143449]]","[0.9492741823196411, 0.9481860399246216, 0.9476738572120667]"
369,0.9504780769348145,Solve_Succeeded,MPC,3,"[[-0.05034155897841332, 0.060141371732579905], [-0.0313828736890957, 0.037281380707663486], [-0.015039932989867505, 0.017436294532194623]]","[0.9478792548179626, 0.9469831585884094, 0.9465207457542419]"
370,0.9488037824630737,Solve_Succeeded,MPC,3,"[[-0.04561757133471838, 0.054747339536700745], [-0.02820681988293882, 0.03392139981126392], [-0.013583464271118952, 0.016039360344687583]]","[0.9467020630836487, 0.9458814263343811, 0.9454591870307922]"
371,0.9474799036979675,Solve_Succeeded,MPC,3,"[[-0.04089950660089983, 0.049532035455955505], [-0.02514221960655294, 0.030498658401618254], [-0.012061937937930345, 0.014321798186256647]]","[0.9456210732460022, 0.9448772668838501, 0.9445066452026367]"
372,0.9463045001029968,Solve_Succeeded,MPC,3,"[[-0.036244324711388075, 0.04431204318014447], [-0.022163002118278513, 0.02714061227915311], [-0.010583618374896126, 0.012638144737052645]]","[0.9446409344673157, 0.9440946578979492, 0.9438614249229431]"
373,0.9452283978462219,Solve_Succeeded,MPC,3,"[[-0.03169655886709503, 0.03909971864036445], [-0.019288764311459993, 0.023860227219401647], [-0.009181463521657652, 0.011111199247315195]]","[0.9439332485198975, 0.9435920119285583, 0.9434515237808228]"
374,0.9442775845527649,Solve_Succeeded,MPC,3,"[[-0.027347671016329275, 0.03411347750621087], [-0.016553144019927683, 0.020705224666044676], [-0.007875182627107844, 0.00960807078173676]]","[0.943484365940094, 0.9432315230369568, 0.9431184530258179]"
375,0.9436821341514587,Solve_Succeeded,MPC,3,"[[-0.02328490065164191, 0.029417054364084406], [-0.013986113921004129, 0.0177158570351155], [-0.006622305395164903, 0.00812616238542131]]","[0.9431396126747131, 0.9429305195808411, 0.9428470730781555]"
376,0.9432927966117859,Solve_Succeeded,MPC,3,"[[-0.01946578756046516, 0.024944340810020043], [-0.01162478372125073, 0.01494939683322776], [-0.005471149429783207, 0.0067661737995288055]]","[0.9428553581237793, 0.9426925778388977, 0.9426220059394836]"
377,0.9429675340652466,Solve_Succeeded,MPC,3,"[[-0.016029354303575275, 0.02083188492869677], [-0.00941645891574869, 0.012337498992980122], [-0.004357473429822289, 0.005510272740444876]]","[0.9426248669624329, 0.9425023198127747, 0.9424721598625183]"
378,0.9427069425582886,Solve_Succeeded,MPC,3,"[[-0.012800027563544704, 0.016909265153110822], [-0.00745815324208899, 0.009971611632094098], [-0.003360642145012982, 0.0045404479093751485]]","[0.9424570798873901, 0.9423839449882507, 0.9423781633377075]"
379,0.942492663860321,Solve_Succeeded,MPC,2,"[[-0.009735330880885108, 0.013207629593091567], [-0.005512928736789271, 0.007597947108327881], [-0.002483047083687439, 0.0034884017116895392]]","[0.9423549175262451, 0.9423218369483948, 0.9423360824584961]"
380,0.9423603415489197,Solve_Succeeded,MPC,2,"[[-0.0072601506872299925, 0.010234404601815126], [-0.00399043926874223, 0.005757158478866995], [-0.0017408334918406802, 0.0025895705196394983]]","[0.9422975182533264, 0.942291259765625, 0.9423211812973022]"
381,0.9422764778137207,Solve_Succeeded,MPC,2,"[[-0.005065937936840354, 0.0075712974585018045], [-0.0026627458210829744, 0.0041378647769027875], [-0.0010889629700654706, 0.0017907672319617924]]","[0.9422735571861267, 0.9422898888587952, 0.94233238697052]"
382,0.9422316551208496,Solve_Succeeded,MPC,2,"[[-0.0031387914052335023, 0.00520489055953643], [-0.001505027075942553, 0.0027091401777696567], [-0.0005235829295777919, 0.0010887379184081876]]","[0.9422780871391296, 0.9423128962516785, 0.9423650503158569]"
383,0.9422194957733154,Solve_Succeeded,MPC,4,"[[-0.0014684595592675677, 0.0031543633872938622], [-0.0005083098576179778, 0.0014915022377321291], [-4.0621179855373056e-05, 0.0004868025108761459]]","[0.942305862903595, 0.9423553347587585, 0.9424144625663757]"
384,0.9422347545623779,Solve_Succeeded,MPC,4,"[[-1.0986996133002403e-05, 0.0013236615995286486], [0.0003668075916871049, 0.00038140210061974054], [0.0003612055584827716, -4.631765511962055e-05]]","[0.9423533082008362, 0.9424145817756653, 0.942478597164154]"
385,0.9422733187675476,Solve_Succeeded,MPC,2,"[[0.0011434922619642906, -0.00020085600283840897], [0.0010368658292025396, -0.0005151999379917596], [0.0006992441758222804, -0.0004714574960378857]]","[0.9424157738685608, 0.9424853920936584, 0.9425442218780518]"
386,0.942330002784729,Solve_Succeeded,MPC,2,"[[0.0021199844072785556, -0.0014687457308099373], [0.001600290594600415, -0.0012590023405676038], [0.0009649610350950998, -0.0008247882364264413]]","[0.9424899220466614, 0.9425538778305054, 0.9426067471504211]"
387,0.9424008727073669,Solve_Succeeded,MPC,2,"[[0.002897079346731697, -0.0024996490917558274], [0.0020446652695029865, -0.0018561858220806752], [0.0011697533236969375, -0.0011044945692761355]]","[0.9425593018531799, 0.9426205158233643, 0.9426732063293457]"
388,0.9424821734428406,Solve_Succeeded,MPC,2,"[[0.003494487275533501, -0.0033145784976998716], [0.0023797971864429317, -0.002321119802573569], [0.0013201558046887392, -0.0013179558614506742]]","[0.9426276087760925, 0.9426901936531067, 0.9427417516708374]"
389,0.9425556063652039,Solve_Succeeded,MPC,2,"[[0.0039316723766379905, -0.003936012536899719], [0.0026176889797712016, -0.002668085479049933], [0.0014224904583547166, -0.001472737038403122]]","[0.9426985383033752, 0.9427610635757446, 0.9428107738494873]"
390,0.9426279664039612,Solve_Succeeded,MPC,2,"[[0.004228004493611812, -0.004386190159949477], [0.002770574496422503, -0.0029112087180585126], [0.0014830961760704383, -0.0015762380528217266]]","[0.94277024269104, 0.9428316950798035, 0.9428790211677551]"
391,0.9427021145820618,Solve_Succeeded,MPC,2,"[[0.004402045598597112, -0.004686270332322392], [0.00285011395169012, -0.0030638496464025825], [0.0015079509449612072, -0.001635370572507462]]","[0.9428414702415466, 0.9429008364677429, 0.9429454207420349]"
392,0.9427764415740967,Solve_Succeeded,MPC,2,"[[0.0044712731899282645, -0.004856146139148422], [0.0028672294215618234, -0.0031385014550080375], [0.001502618659315413, -0.0016565426572951111]]","[0.94291090965271, 0.9429676532745361, 0.943009078502655]"
393,0.9428496956825256,Solve_Succeeded,MPC,2,"[[0.004451904183344144, -0.004914417383076944], [0.002832010212628862, -0.003146815248045114], [0.0014734004967432884, -0.0016457356042808686]]","[0.942977786064148, 0.9430330395698547, 0.9430772066116333]"
394,0.9429207444190979,Solve_Succeeded,MPC,2,"[[0.004358986528141293, -0.0048782367460034415], [0.0027536068581933623, -0.0030993514309368823], [0.0014214595419106552, -0.0016080655151836927]]","[0.9430443048477173, 0.9431012272834778, 0.9431413412094116]"
395,0.9429887533187866,Solve_Succeeded,MPC,2,"[[0.004205891943831756, -0.004763729439990709], [0.0026406765226609343, -0.003006188822571846], [0.0013544073174097733, -0.0015489706833805726]]","[0.9431121349334717, 0.943164587020874, 0.9432007074356079]"
396,0.9430586099624634,Solve_Succeeded,MPC,2,"[[0.004005318133072874, -0.004585604412558306], [0.002500598898068749, -0.0028762913143513397], [0.0012749930488040189, -0.0014727718107270383]]","[0.9431750178337097, 0.94322270154953, 0.9432547092437744]"
397,0.9431267976760864,Solve_Succeeded,MPC,2,"[[0.00376839979736579, -0.0043573113975172925], [0.0023402741434626153, -0.0027179274381487354], [0.0011865826498847507, -0.0013835960133414755]]","[0.943232536315918, 0.9432752728462219, 0.9433034658432007]"
398,0.943189799785614,Solve_Succeeded,MPC,2,"[[0.0035051404656878307, -0.004091018430279667], [0.002165746216194627, -0.002538473856441994], [0.0010921330276598507, -0.0012850842978457495]]","[0.9432844519615173, 0.9433225989341736, 0.9433470964431763]"
399,0.9432470202445984,Solve_Succeeded,MPC,2,"[[0.0032244026151477634, -0.0037975754715190327], [0.0019823651986309527, -0.0023445087913083807], [0.0009942760661963614, -0.0011804851003880922]]","[0.9433310627937317, 0.943364679813385, 0.9433857202529907]"
400,0.9432985782623291,Solve_Succeeded,MPC,2,"[[0.0029339110200613133, -0.0034865372739362206], [0.0017947544072268577, -0.0021417797982827627], [0.0008952620070731703, -0.00107261235185025]]","[0.9433724284172058, 0.9434017539024353, 0.9434194564819336]"
401,0.9433445930480957,Solve_Succeeded,MPC,2,"[[0.0026402988997265256, -0.0031661920950151476], [0.001606856974748867, -0.0019352433187825259], [0.0007969942266310636, -0.0009638720944363703]]","[0.943408727645874, 0.9434338808059692, 0.943448543548584]"
402,0.9433852434158325,Solve_Succeeded,MPC,2,"[[0.002349165842832253, -0.002843621696446285], [0.0014219750039913164, -0.0017291035792066677], [0.0007010516181154517, -0.0008562928329034794]]","[0.9434401392936707, 0.9434614181518555, 0.9434732794761658]"
403,0.9434207081794739,Solve_Succeeded,MPC,2,"[[0.0020651469355021045, -0.0025247744776460573], [0.0012428151168955525, -0.0015268640937115797], [0.0006087132376249697, -0.0007515437739760587]]","[0.9434669613838196, 0.9434846043586731, 0.9434940814971924]"
404,0.9434512257575989,Solve_Succeeded,MPC,2,"[[0.0017919899500636104, -0.0022145540935090127], [0.0010715388465039459, -0.001331383225094248], [0.0005209853270678582, -0.0006509714572065958]]","[0.9434896111488342, 0.9435046911239624, 0.9435129165649414]"
405,0.9434770941734314,Solve_Succeeded,MPC,2,"[[0.0015326314337881942, -0.0019169013046401776], [0.0009098129627383457, -0.0011449303054199046], [0.0004386399811441585, -0.0005555625868408581]]","[0.9435095191001892, 0.9435227513313293, 0.9435287714004517]"
406,0.9434986710548401,Solve_Succeeded,MPC,4,"[[0.0013145472153216927, -0.001677536468113919], [0.0007906518582090631, -0.0010012610674875228], [0.00035491218566494607, -0.00045794954272396264]]","[0.943527340888977, 0.9435378909111023, 0.9435418248176575]"
407,0.9435193538665771,Solve_Succeeded,MPC,4,"[[0.0010812735955447494, -0.0013915124778578396], [0.0006380008881147848, -0.0008312970959722923], [0.000281958628107359, -0.00037513130327555615]]","[0.9435411691665649, 0.9435489773750305, 0.943551242351532]"
408,0.9435359239578247,Solve_Succeeded,MPC,4,"[[0.0008689423523191887, -0.001124803181808305], [0.0004992052531009228, -0.0006778102824331401], [0.00021274007897073918, -0.00030303905912281776]]","[0.9435515403747559, 0.94355708360672, 0.943558394908905]"
409,0.9435485601425171,Solve_Succeeded,MPC,4,"[[0.0006703688217397982, -0.0009150476113597761], [0.000381736111535125, -0.0005387452925254256], [0.00015887324881072508, -0.00024219020430947256]]","[0.9435594081878662, 0.9435632228851318, 0.9435635805130005]"
410,0.9435580968856812,Solve_Succeeded,MPC,4,"[[0.0004964088321612474, -0.0007055437197655528], [0.00027467805163978125, -0.00040890833971705644], [0.00010905352065872276, -0.00017864177659870895]]","[0.9435645937919617, 0.9435667395591736, 0.9435662031173706]"
411,0.9435645937919617,Solve_Succeeded,MPC,4,"[[0.0003434909495135763, -0.00051896484276126], [0.00018096577995499696, -0.0002933161051710495], [6.602504215063917e-05, -0.00012277417847195466]]","[0.9435673952102661, 0.9435681104660034, 0.9435668587684631]"
412,0.9435685276985168,Solve_Succeeded,MPC,4,"[[0.00021019846919074326, -0.00035475826237664243], [9.975558510567245e-05, -0.00019194168217899143], [2.981744226063513e-05, -7.407508771695029e-05]]","[0.943568229675293, 0.9435677528381348, 0.9435659050941467]"
413,0.9435702562332153,Solve_Succeeded,MPC,4,"[[9.145920705585576e-05, -0.00020715054344249743], [2.8222545806423565e-05, -9.935423231869808e-05], [7.145772742546507e-06, -4.130456808375976e-05]]","[0.9435672760009766, 0.9435657262802124, 0.9435635805130005]"
414,0.943570077419281,Solve_Succeeded,MPC,4,"[[-7.662906974696823e-07, -8.378379270084562e-05], [-2.8503215694530983e-05, -2.6330468045594005e-05], [-2.8527063650423616e-05, -5.6918992264473766e-06]]","[0.9435649514198303, 0.9435626268386841, 0.9435601234436035]"
415,0.9435683488845825,Solve_Succeeded,MPC,4,"[[-8.480799091150742e-05, 2.1622319274042656e-05], [-7.620530124813464e-05, 3.8410488160808014e-05], [-4.7617776736629444e-05, 1.8010875643946914e-05]]","[0.9435614943504333, 0.9435585141181946, 0.9435558319091797]"
416,0.943565309047699,Solve_Succeeded,MPC,4,"[[-0.0001499885421702866, 0.00010566829485875156], [-0.00011534693135104584, 8.967430400898854e-05], [-6.454068431378496e-05, 4.280821716137734e-05]]","[0.9435572028160095, 0.9435537457466125, 0.9435508847236633]"
417,0.9435612559318542,Solve_Succeeded,MPC,4,"[[-0.0002020948285599849, 0.0001754044040210299], [-0.00014567200392003992, 0.0001300488847339036], [-7.774396579000215e-05, 6.23921440265873e-05]]","[0.9435522556304932, 0.9435484409332275, 0.9435455203056335]"
418,0.9435564279556274,Solve_Succeeded,MPC,4,"[[-0.00024208262911239547, 0.00023073733209998505], [-0.00016835896408721638, 0.00016165296724234912], [-8.734122962927374e-05, 7.719003380985139e-05]]","[0.9435468316078186, 0.9435428380966187, 0.9435399174690247]"
419,0.9435511231422424,Solve_Succeeded,MPC,4,"[[-0.00026850421673085476, 0.0002699660222832907], [-0.00018165352660230266, 0.00018110995769904346], [-9.851129431763064e-05, 9.53280909378233e-05]]","[0.9435411691665649, 0.9435371160507202, 0.9435341358184814]"
420,0.943545401096344,Solve_Succeeded,MPC,4,"[[-0.00028879234117464676, 0.0003015080228611799], [-0.0001914822656681916, 0.00019719237704960265], [-0.00010247391666746084, 0.00010273625053835375]]","[0.943535327911377, 0.9435312747955322, 0.943528413772583]"
421,0.9435395002365112,Solve_Succeeded,MPC,4,"[[-0.00030025752008927195, 0.00032196473196846224], [-0.00019668911967891364, 0.00020764787294277887], [-0.00010394854011251563, 0.00010681834397757206]]","[0.943529486656189, 0.943525493144989, 0.9435227513313293]"
422,0.9435334801673889,Solve_Succeeded,MPC,4,"[[-0.00030440284522982813, 0.00033322934762145977], [-0.00019751922895051025, 0.00021258005036462575], [-0.00010341594681503052, 0.00010822443624781623]]","[0.9435237646102905, 0.9435198903083801, 0.94351726770401]"
423,0.9435275197029114,Solve_Succeeded,MPC,4,"[[-0.000302408552148106, 0.00033667107336053816], [-0.0001946640183789871, 0.00021278091178491252], [-0.00010122483728537728, 0.00010737522415820618]]","[0.9435181617736816, 0.9435144662857056, 0.9435120224952698]"
424,0.9435216784477234,Solve_Succeeded,MPC,4,"[[-0.00029536346798625, 0.00033356282407476055], [-0.00018880372767507208, 0.00020904040633315684], [-9.769839655978555e-05, 0.00010467871973472382]]","[0.9435127973556519, 0.9435092806816101, 0.9435070753097534]"
425,0.9435160756111145,Solve_Succeeded,MPC,4,"[[-0.00028427099174711026, 0.0003250845991327561], [-0.0001805633499218576, 0.0002021147545763443], [-9.313289555023915e-05, 0.00010049911863272776]]","[0.943507730960846, 0.9435045123100281, 0.9435024857521057]"
426,0.9435107707977295,Solve_Succeeded,MPC,4,"[[-0.0002700302759654961, 0.0003123161026390657], [-0.00017049963464616598, 0.00019267088993042876], [-8.77907204686764e-05, 9.516670093813612e-05]]","[0.9435030221939087, 0.9435000419616699, 0.9434981942176819]"
427,0.9435057640075684,Solve_Succeeded,MPC,4,"[[-0.0002534347379351937, 0.0002962170494908356], [-0.00015910032899339285, 0.00018129862912255585], [-8.190091214304213e-05, 8.897820874664101e-05]]","[0.9434986710548401, 0.9434959292411804, 0.9434943199157715]"
428,0.9435011148452759,Solve_Succeeded,MPC,4,"[[-0.0002351772030489478, 0.00027763015165150717], [-0.00014678760593474729, 0.0001685275170294415], [-7.566137971490514e-05, 8.217507357189051e-05]]","[0.9434946775436401, 0.9434922337532043, 0.9434908032417297]"
429,0.9434968829154968,Solve_Succeeded,MPC,4,"[[-0.00021585778185901017, 0.0002572957766821432], [-0.00013392326517042548, 0.0001548067382952281], [-6.924058542223015e-05, 7.497902153128603e-05]]","[0.9434911012649536, 0.9434888958930969, 0.9434877038002014]"
430,0.9434930086135864,Solve_Succeeded,MPC,4,"[[-0.00019599385198080027, 0.00023585500569845994], [-0.00012081483485818614, 0.000140532613317697], [-6.278126059936634e-05, 6.757597695488163e-05]]","[0.9434878826141357, 0.9434859752655029, 0.9434849619865417]"
