episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,105,0,3.0,-3.0,3.145030014743529,-3.1495049869202405
1,105,1,3.0,-3.0,2.8522014751257707,-2.975645442261638
1,105,2,3.0,-3.0,3.0010788432075035,-2.999862599924847
1,105,3,3.0,-3.0,2.961006600573268,-2.999270617434142
1,106,0,3.0,-3.0,3.1270653296382727,-3.149380011231915
1,106,1,3.0,-3.0,2.852470159195572,-2.9794022077380653
1,106,2,3.0,-3.0,3.0011020626169844,-2.9997673910730365
1,106,3,3.0,-3.0,2.9716080949407253,-2.999296587626714
1,107,0,3.0,-3.0,3.1090477093199667,-3.1492003061435723
1,107,1,3.0,-3.0,2.8527352918328686,-2.983352559368923
1,107,2,3.0,-3.0,3.0011025597638565,-2.9996929118364197
1,107,3,3.0,-3.0,2.981194201643369,-2.9995830691037906
1,108,0,3.0,-3.0,3.0918547462709878,-3.1489465857000347
1,108,1,3.0,-3.0,2.853060541785133,-2.9867702639556373
1,108,2,3.0,-3.0,3.0010766052839375,-2.999627555491293
1,108,3,3.0,-3.0,2.989425737565816,-2.999834407257615
1,109,0,3.0,-3.0,3.075908981795069,-3.1486463136898575
1,109,1,3.0,-3.0,2.853312963675153,-2.9894800951151135
1,109,2,3.0,-3.0,3.001035106944995,-2.9995903389967173
1,109,3,3.0,-3.0,2.99644476036093,-3.00005698076804
1,110,0,3.0,-3.0,3.061426389473849,-3.1482971733575997
1,110,1,3.0,-3.0,2.8535642175011073,-2.9918806980021118
1,110,2,3.0,-3.0,3.000982884531491,-2.9995726148480544
1,110,3,3.0,-3.0,3.0025626815905957,-3.000239969281202
1,111,0,3.0,-3.0,3.0485886494162697,-3.1479596489967774
1,111,1,3.0,-3.0,2.8536564867197476,-2.9942624797961783
1,111,2,3.0,-3.0,3.000923684508601,-2.9995668860908213
1,111,3,3.0,-3.0,3.007541676614769,-3.0003483309199748
1,112,0,3.0,-3.0,3.036568173885799,-3.1475519621199752
1,112,1,3.0,-3.0,2.8533095456582984,-2.9965688223189755
1,112,2,3.0,-3.0,3.0008592549468314,-2.9995679158401183
1,112,3,3.0,-3.0,3.011571417468786,-3.0003993110262597
1,113,0,3.0,-3.0,3.0264997147464165,-3.1472742054882383
1,113,1,3.0,-3.0,2.8522390794416914,-2.9987279805553912
1,113,2,3.0,-3.0,3.000790294246282,-2.9995738544411865
1,113,3,3.0,-3.0,3.0147815835792833,-3.0004102048064736
1,114,0,3.0,-3.0,3.0179253501058607,-3.1469435280040807
1,114,1,3.0,-3.0,2.851081556284287,-3.0006523911129888
1,114,2,3.0,-3.0,3.0007181281952438,-2.9995848428348793
1,114,3,3.0,-3.0,3.017263724880217,-3.000402859674564
1,115,0,3.0,-3.0,3.0103999580179286,-3.146447005235615
1,115,1,3.0,-3.0,2.851395254850833,-3.002235858719532
1,115,2,3.0,-3.0,3.000644672996049,-2.9996011083808876
1,115,3,3.0,-3.0,3.0190847100522125,-3.0003911516323694
1,116,0,3.0,-3.0,3.0036666396662732,-3.146409847817893
1,116,1,3.0,-3.0,2.8547816638483066,-3.0035200623433322
1,116,2,3.0,-3.0,3.000571819172212,-2.9996222250976916
1,116,3,3.0,-3.0,3.020303160636308,-3.0003824927782805
1,117,0,3.0,-3.0,2.9977372682931933,-3.1467878373767078
1,117,1,3.0,-3.0,2.8619462540554395,-3.0045096212531774
1,117,2,3.0,-3.0,3.0005010747163317,-2.9996471921517016
1,117,3,3.0,-3.0,3.0209793709411534,-3.0003779187202793
1,118,0,3.0,-3.0,2.99272429386958,-3.147655580468035
1,118,1,3.0,-3.0,2.8726608057010004,-3.0051529338277607
1,118,2,3.0,-3.0,3.000433501349052,-2.999674760321301
1,118,3,3.0,-3.0,3.021171193514567,-3.000373529703443
1,119,0,3.0,-3.0,2.9886441887874895,-3.148658300230946
1,119,1,3.0,-3.0,2.885935132007326,-3.005532528023911
1,119,2,3.0,-3.0,3.0003697833770286,-2.9997037201601406
1,119,3,3.0,-3.0,3.0209955088672373,-3.0003853133262957
1,120,0,3.0,-3.0,2.98539443041994,-3.148324688071353
1,120,1,3.0,-3.0,2.900609592383699,-3.005797977872916
1,120,2,3.0,-3.0,3.0003103403474616,-2.9997330778328446
1,120,3,3.0,-3.0,3.0204581412877953,-3.0003753359452503
1,121,0,3.0,-3.0,2.9829417119523507,-3.1450893248052805
1,121,1,3.0,-3.0,2.915597207586473,-3.0059987822790215
1,121,2,3.0,-3.0,3.0002554235146057,-2.9997621026914025
1,121,3,3.0,-3.0,3.019610719915415,-3.0003580578226146
1,122,0,3.0,-3.0,2.981219631235657,-3.1381197955635955
1,122,1,3.0,-3.0,2.930102201190165,-3.0060648325743284
1,122,2,3.0,-3.0,3.000205179364737,-2.9997902954059947
1,122,3,3.0,-3.0,3.0185573136724213,-3.0003432950993068
1,123,0,3.0,-3.0,2.9801900990098957,-3.1277148205843277
1,123,1,3.0,-3.0,2.9435280545934033,-3.0060384390403017
1,123,2,3.0,-3.0,3.0001596784563276,-2.9998173241689696
1,123,3,3.0,-3.0,3.0173588767766737,-3.000308362925976
1,124,0,3.0,-3.0,2.9797396696523815,-3.1145360591987137
1,124,1,3.0,-3.0,2.9558301714058706,-3.005842558111367
1,124,2,3.0,-3.0,3.0001186126383685,-2.9998415682224744
1,124,3,3.0,-3.0,3.0160497916237166,-3.000270214888041
1,125,0,3.0,-3.0,2.9796259863100967,-3.099912853112129
1,125,1,3.0,-3.0,2.9667072086473465,-3.005565654393638
1,125,2,3.0,-3.0,3.000083314408888,-2.999870855535393
1,125,3,3.0,-3.0,3.0146883605240222,-3.0002363980348665
1,126,0,3.0,-3.0,2.979931369131218,-3.08497201057197
1,126,1,3.0,-3.0,2.976760357556566,-3.0051852110573614
1,126,2,3.0,-3.0,3.000055560240936,-2.9999018079363555
1,126,3,3.0,-3.0,3.013317864722809,-3.0002224160573863
1,127,0,3.0,-3.0,2.9805865707029913,-3.070516135850027
1,127,1,3.0,-3.0,2.9855453329712147,-3.0047652096575606
1,127,2,3.0,-3.0,3.000026468749373,-2.9999139697831403
1,127,3,3.0,-3.0,3.0119584822553755,-3.0002121239522275
1,128,0,3.0,-3.0,2.9814865590982143,-3.0570589801496877
1,128,1,3.0,-3.0,2.993159229121328,-3.0043977450668327
1,128,2,3.0,-3.0,3.0000008381155228,-2.9999214221301385
1,128,3,3.0,-3.0,3.0106253841563646,-3.0001964505220524
1,129,0,3.0,-3.0,2.982560653271259,-3.044794974957136
1,129,1,3.0,-3.0,2.99967422453574,-3.0039968849709364
1,129,2,3.0,-3.0,2.9999789853315835,-2.999930937075919
1,129,3,3.0,-3.0,3.009331895415608,-3.0001735996364816
1,130,0,3.0,-3.0,2.983748065939787,-3.0337893406509657
1,130,1,3.0,-3.0,3.005211554600967,-3.003521569552665
1,130,2,3.0,-3.0,2.9999612809472,-2.9999438691123688
1,130,3,3.0,-3.0,3.0080905305751653,-3.0001460461527043
1,131,0,3.0,-3.0,2.985004492421959,-3.02398470931671
1,131,1,3.0,-3.0,3.009814170488445,-3.0030672962263365
1,131,2,3.0,-3.0,2.9999477022122716,-2.9999590227348754
1,131,3,3.0,-3.0,3.0069127858043445,-3.000117542548093
1,132,0,3.0,-3.0,2.9863037519418683,-3.015299617381348
1,132,1,3.0,-3.0,3.0135036988714208,-3.0026445816171634
1,132,2,3.0,-3.0,2.99993785524466,-2.999974473026998
1,132,3,3.0,-3.0,3.0058084587378313,-3.000091189665691
1,133,0,3.0,-3.0,2.9876198266615326,-3.007668455065121
1,133,1,3.0,-3.0,3.0163446492564283,-3.0022569922584217
1,133,2,3.0,-3.0,2.999931176191179,-2.999988592535598
1,133,3,3.0,-3.0,3.0047850440070563,-3.0000686767273446
1,134,0,3.0,-3.0,2.9889300384179953,-3.0010450712102084
1,134,1,3.0,-3.0,3.0184251542858287,-3.00190403927383
1,134,2,3.0,-3.0,2.9999270971546754,-3.0000004573362005
1,134,3,3.0,-3.0,3.003847458976018,-3.0000503588088177
1,135,0,3.0,-3.0,2.990217627669904,-2.9953960788663765
1,135,1,3.0,-3.0,3.0198401955656036,-3.0015820885176026
1,135,2,3.0,-3.0,2.9999251323409766,-3.0000098291407604
1,135,3,3.0,-3.0,3.0029981200595457,-3.000035734138495
1,136,0,3.0,-3.0,2.9914641015667187,-2.990687424388062
1,136,1,3.0,-3.0,3.0206816143283444,-3.001288110112059
1,136,2,3.0,-3.0,2.999924869817788,-3.0000169213765933
1,136,3,3.0,-3.0,3.0022373601262866,-3.000026126625308
1,137,0,3.0,-3.0,2.9926545572080054,-2.9868748345754548
1,137,1,3.0,-3.0,3.021024772141877,-3.001020100911839
1,137,2,3.0,-3.0,2.9999258565461577,-3.0000221186884555
1,137,3,3.0,-3.0,3.0015630035489975,-3.000007481992713
1,138,0,3.0,-3.0,2.9937766379144892,-2.9838989067030672
1,138,1,3.0,-3.0,3.0210004396660994,-3.0007852569752016
1,138,2,3.0,-3.0,2.999927522365035,-3.0000257769585277
1,138,3,3.0,-3.0,3.0009731435878466,-2.999992974514603
1,139,0,3.0,-3.0,2.9948208720762457,-2.981687362012321
1,139,1,3.0,-3.0,3.020605330055031,-3.000576873915901
1,139,2,3.0,-3.0,2.9999294370481264,-3.0000281640642545
1,139,3,3.0,-3.0,3.0004640289994557,-2.999987799536538
1,140,0,3.0,-3.0,2.995781351636606,-2.980159063102634
1,140,1,3.0,-3.0,3.0198838437299207,-3.0003748280993228
1,140,2,3.0,-3.0,2.9999315486119342,-3.000029492894396
1,140,3,3.0,-3.0,3.0000308620607816,-2.9999907911493677
1,141,0,3.0,-3.0,2.9966548240814865,-2.9792295765870795
1,141,1,3.0,-3.0,3.018910970500782,-3.0002029618121204
1,141,2,3.0,-3.0,2.9999340008703648,-3.000029958119575
1,141,3,3.0,-3.0,2.999668308226073,-2.99999803744022
1,142,0,3.0,-3.0,2.9974368187215656,-2.9788225341495655
1,142,1,3.0,-3.0,3.0177776763048643,-3.000059998425929
1,142,2,3.0,-3.0,2.9999369771942614,-3.0000297450043063
1,142,3,3.0,-3.0,2.999370806073508,-3.000005660198799
1,143,0,3.0,-3.0,2.998151368103173,-2.978816071488588
1,143,1,3.0,-3.0,3.0165254466550224,-2.9999377546418557
1,143,2,3.0,-3.0,2.9999405700368555,-3.0000290189555425
1,143,3,3.0,-3.0,2.9991298033096547,-3.0000079105732236
1,144,0,3.0,-3.0,2.9987739465857572,-2.979195685901325
1,144,1,3.0,-3.0,3.015208010860588,-2.999840566537441
1,144,2,3.0,-3.0,2.9999447461066806,-3.000027931414047
1,144,3,3.0,-3.0,2.9989591842412073,-3.000027176857213
1,145,0,3.0,-3.0,2.9993005602318816,-2.9799025356229505
1,145,1,3.0,-3.0,3.013861435118995,-2.9997647906282126
1,145,2,3.0,-3.0,2.999949239185029,-3.000026685680266
1,145,3,3.0,-3.0,2.9988256257873003,-3.000023919987586
1,146,0,3.0,-3.0,2.9997419320182592,-2.98085135495692
1,146,1,3.0,-3.0,3.012515307859744,-2.999720000378484
1,146,2,3.0,-3.0,2.999952662367023,-3.000025324292461
1,146,3,3.0,-3.0,2.9987245615564895,-3.0000110501334234
1,147,0,3.0,-3.0,3.000107535010959,-2.9819775597140397
1,147,1,3.0,-3.0,3.0111839694578615,-2.999688007561829
1,147,2,3.0,-3.0,2.9999549369680123,-3.00002313694554
1,147,3,3.0,-3.0,2.998656372201964,-2.999997783500137
1,148,0,3.0,-3.0,3.0004080883991437,-2.983224352981646
1,148,1,3.0,-3.0,3.009881466980607,-2.999659644818127
1,148,2,3.0,-3.0,2.9999624471270434,-3.0000200250629043
1,148,3,3.0,-3.0,2.998621237854326,-2.9999908210976733
1,149,0,3.0,-3.0,3.0006531532002465,-2.9845452636817
1,149,1,3.0,-3.0,3.0086221155359083,-2.99963348823596
1,149,2,3.0,-3.0,2.9999698114789455,-3.000015762780101
1,149,3,3.0,-3.0,2.998618024559952,-2.9999885225698857
1,150,0,3.0,-3.0,3.0008498303157536,-2.9859030734742356
1,150,1,3.0,-3.0,3.007419580183658,-2.999611954578154
1,150,2,3.0,-3.0,2.999980517440584,-3.0000130118379045
1,150,3,3.0,-3.0,2.9986430171804455,-2.999988796998031
1,151,0,3.0,-3.0,3.0010024415279126,-2.987274712155919
1,151,1,3.0,-3.0,3.0062856932778623,-2.9995980288791206
1,151,2,3.0,-3.0,2.999990281117508,-3.0000100410146913
1,151,3,3.0,-3.0,2.9986903810023833,-2.9999883157575837
1,152,0,3.0,-3.0,3.0011154949712258,-2.9886328097174326
1,152,1,3.0,-3.0,3.0052296041003492,-2.9995934659218118
1,152,2,3.0,-3.0,2.999995889691183,-3.0000077865986277
1,152,3,3.0,-3.0,2.9987603595100025,-2.9999896946756075
1,153,0,3.0,-3.0,3.0011926725755522,-2.989956622814114
1,153,1,3.0,-3.0,3.0042574661546975,-2.9995983264471335
1,153,2,3.0,-3.0,3.0000009354368884,-3.0000056996957687
1,153,3,3.0,-3.0,2.998838166399613,-2.999994284193041
1,154,0,3.0,-3.0,3.0012375584436204,-2.9912309559708885
1,154,1,3.0,-3.0,3.003372592576875,-2.9996113420070847
1,154,2,3.0,-3.0,3.000000330661315,-3.0000046938803213
1,154,3,3.0,-3.0,2.9989177360429635,-2.99999741627203
1,155,0,3.0,-3.0,3.001253900448363,-2.9924452947962754
1,155,1,3.0,-3.0,3.002576013820456,-2.9996327146387856
1,155,2,3.0,-3.0,3.000000188427714,-3.000004263381686
1,155,3,3.0,-3.0,2.999002905616741,-2.9999968357418134
1,156,0,3.0,-3.0,3.0012459280958956,-2.993584377384026
1,156,1,3.0,-3.0,3.001865933470162,-2.999647328779518
1,156,2,3.0,-3.0,2.9999985779748015,-3.000003556526847
1,156,3,3.0,-3.0,2.999099584253735,-2.9999960423357592
1,157,0,3.0,-3.0,3.001217439127453,-2.9946472147030203
1,157,1,3.0,-3.0,3.0012410902481466,-2.999667070634769
1,157,2,3.0,-3.0,2.999999155855539,-3.0000031670123755
1,157,3,3.0,-3.0,2.999189618094881,-2.9999855503346065
1,158,0,3.0,-3.0,3.00117227270867,-2.9956313841891826
1,158,1,3.0,-3.0,3.000698213402774,-2.9996961458906153
1,158,2,3.0,-3.0,2.9999980645193727,-3.0000028047313054
1,158,3,3.0,-3.0,2.999285160210626,-2.9999834337708435
1,159,0,3.0,-3.0,3.0011140853734384,-2.9965331688867254
1,159,1,3.0,-3.0,3.00023286045622,-2.999732689502372
1,159,2,3.0,-3.0,2.9999990555295253,-3.0000029857238846
1,159,3,3.0,-3.0,2.9993712693999273,-2.9999800811875805
1,160,0,3.0,-3.0,3.0010461869535376,-2.9973492825231496
1,160,1,3.0,-3.0,2.9998399584933093,-2.9997723151062075
1,160,2,3.0,-3.0,2.9999989865443593,-3.0000031537797263
1,160,3,3.0,-3.0,2.9994629503272088,-2.9999864296098107
1,161,0,3.0,-3.0,3.000971462224056,-2.9980781065463202
1,161,1,3.0,-3.0,2.9995141384806567,-2.9998108204025233
1,161,2,3.0,-3.0,3.0000003346696604,-3.0000035176607787
1,161,3,3.0,-3.0,2.9995406745013145,-2.99999164285764
1,162,0,3.0,-3.0,3.000892368792193,-2.9987201769137224
1,162,1,3.0,-3.0,2.9992477214358937,-2.9998452246662883
1,162,2,3.0,-3.0,3.0000009398160863,-3.0000036764092126
1,162,3,3.0,-3.0,2.9996106337548825,-2.999996289145843
1,163,0,3.0,-3.0,3.0008109784916273,-2.999278056511439
1,163,1,3.0,-3.0,2.9990492339763954,-2.99987620106187
1,163,2,3.0,-3.0,3.000002154749416,-3.0000037844893703
1,163,3,3.0,-3.0,2.999677043280013,-3.000000540948936
1,164,0,3.0,-3.0,3.0007290321114537,-2.999755869429443
1,164,1,3.0,-3.0,2.998895780116906,-2.9999022535955846
1,164,2,3.0,-3.0,3.0000027946384153,-3.0000036806354364
1,164,3,3.0,-3.0,2.999741441529783,-3.000011257222061
1,165,0,3.0,-3.0,3.0006479887018576,-3.0001587500361007
1,165,1,3.0,-3.0,2.998778578159219,-2.999923512363559
1,165,2,3.0,-3.0,3.0000035554031976,-3.0000035004156507
1,165,3,3.0,-3.0,2.9998039365878757,-3.000024765534854
1,166,0,3.0,-3.0,3.000569062235231,-3.0004923703457167
1,166,1,3.0,-3.0,2.9986953966082877,-2.9999408899966724
1,166,2,3.0,-3.0,3.0000039263902836,-3.0000032083900035
1,166,3,3.0,-3.0,2.9998597552955806,-3.0000292396492965
1,167,0,3.0,-3.0,3.000493245597908,-3.00076260724786
1,167,1,3.0,-3.0,2.998645917413196,-2.999955097557196
1,167,2,3.0,-3.0,3.000004247460541,-3.0000028912746166
1,167,3,3.0,-3.0,2.9999077748995697,-3.0000250193470945
1,168,0,3.0,-3.0,3.000419762531564,-3.000976347500839
1,168,1,3.0,-3.0,2.998628623330695,-2.9999690845675775
1,168,2,3.0,-3.0,3.0000043475220965,-3.0000025472265497
1,168,3,3.0,-3.0,2.9999479560087674,-3.0000154396573775
1,169,0,3.0,-3.0,3.000358726976016,-3.0011297638109244
1,169,1,3.0,-3.0,2.9986410381771895,-2.9999810118909602
1,169,2,3.0,-3.0,3.0000043781896495,-3.000002213105414
1,169,3,3.0,-3.0,2.999980896693091,-3.000004492142253
1,170,0,3.0,-3.0,3.0003017006071886,-3.0012574682967843
1,170,1,3.0,-3.0,2.9986783184782104,-2.999990247738887
1,170,2,3.0,-3.0,3.000004295205919,-3.0000018881357238
1,170,3,3.0,-3.0,3.0000078366747855,-2.9999951822627287
1,171,0,3.0,-3.0,3.000242700001082,-3.001342615995828
1,171,1,3.0,-3.0,2.9987371867914714,-2.9999970262613376
1,171,2,3.0,-3.0,3.000004159409173,-3.000001582377169
1,171,3,3.0,-3.0,3.000029861353803,-2.9999888830993684
1,172,0,3.0,-3.0,3.000184000733153,-3.0013863251578323
1,172,1,3.0,-3.0,2.9988102448567546,-3.0000057299142164
1,172,2,3.0,-3.0,3.000003963606575,-3.0000012946252115
1,172,3,3.0,-3.0,3.000047776553154,-2.9999856088378394
1,173,0,3.0,-3.0,3.0001228410030354,-3.0013788769892096
1,173,1,3.0,-3.0,2.9988878561294277,-3.0000103583125846
1,173,2,3.0,-3.0,3.0000037309719287,-3.0000010279455136
1,173,3,3.0,-3.0,3.000062150206951,-2.9999846018747336
1,174,0,3.0,-3.0,3.0000706386395795,-3.0013440815929453
1,174,1,3.0,-3.0,2.9989696969315927,-3.000014595392167
1,174,2,3.0,-3.0,3.0000034651187075,-3.000000782114691
1,174,3,3.0,-3.0,3.00007335034699,-2.9999848888672185
1,175,0,3.0,-3.0,3.000030231757665,-3.0012933401126975
1,175,1,3.0,-3.0,2.9990585825945084,-3.0000179220568852
1,175,2,3.0,-3.0,3.0000031781422707,-3.0000005579137516
1,175,3,3.0,-3.0,3.0000816767157037,-2.999985661483517
1,176,0,3.0,-3.0,3.000003926549989,-3.0012354472167555
1,176,1,3.0,-3.0,2.99910678432531,-3.000079159326218
1,176,2,3.0,-3.0,3.000002876423306,-3.0000003560200375
1,176,3,3.0,-3.0,3.0000874754349147,-2.9999864306543573
1,177,0,3.0,-3.0,2.999985957646815,-3.0011707804425756
1,177,1,3.0,-3.0,2.999426487605158,-2.9997735804365813
1,177,2,3.0,-3.0,3.0000025679215736,-3.0000001770911244
1,177,3,3.0,-3.0,3.000091217291273,-2.99998702613798
1,178,0,3.0,-3.0,2.9999693524252167,-3.001092451384817
1,178,1,3.0,-3.0,2.999469007530852,-2.999859084159352
1,178,2,3.0,-3.0,3.000002259391132,-3.0000000206329003
1,178,3,3.0,-3.0,3.000093494535315,-2.999987596568874
1,179,0,3.0,-3.0,2.9999542041195735,-3.0010055630047927
1,179,1,3.0,-3.0,2.9993894713538953,-3.000077648511245
1,179,2,3.0,-3.0,3.0000019566320497,-2.9999998862693897
1,179,3,3.0,-3.0,3.000094296795705,-2.9999884273157287
1,180,0,3.0,-3.0,2.9999444484918185,-3.000924179003964
1,180,1,3.0,-3.0,2.999325362753505,-3.0002633524749087
1,180,2,3.0,-3.0,3.0000016643416147,-2.9999997729030574
1,180,3,3.0,-3.0,3.000092719002249,-2.999989322652156
1,181,0,3.0,-3.0,2.9999357990546582,-3.000845407547893
1,181,1,3.0,-3.0,2.999334981087886,-3.0003454744235176
1,181,2,3.0,-3.0,3.0000013865094326,-2.999999679427893
1,181,3,3.0,-3.0,3.0000879341518223,-2.9999900432040048
1,182,0,3.0,-3.0,2.9999268042928176,-3.0007617224253575
1,182,1,3.0,-3.0,2.9994179731534634,-3.0003191935805664
1,182,2,3.0,-3.0,3.000001125858257,-2.999999603857204
1,182,3,3.0,-3.0,3.0000792888064765,-2.999990493268372
1,183,0,3.0,-3.0,2.999918022599805,-3.0006722128126566
1,183,1,3.0,-3.0,2.999540592941806,-3.0002210181748037
1,183,2,3.0,-3.0,3.0000008846581863,-2.9999995446366503
1,183,3,3.0,-3.0,3.000068352292545,-2.9999914733200557
1,184,0,3.0,-3.0,2.999910713945139,-3.000580277592935
1,184,1,3.0,-3.0,2.9996482145173595,-3.0001879502744413
1,184,2,3.0,-3.0,3.000000663907829,-2.9999995002057602
1,184,3,3.0,-3.0,3.0000574310190045,-2.999993243334281
1,185,0,3.0,-3.0,2.99990595562625,-3.0004904082617174
1,185,1,3.0,-3.0,2.9999698584555845,-2.9997914156839434
1,185,2,3.0,-3.0,3.000000464470135,-2.9999994684970472
1,185,3,3.0,-3.0,3.0000480894327124,-2.9999955774223666
1,186,0,3.0,-3.0,2.9999042056713296,-3.00040625731862
1,186,1,3.0,-3.0,3.000031371222827,-2.9998476698716896
1,186,2,3.0,-3.0,3.000000286474284,-2.9999994486174986
1,186,3,3.0,-3.0,3.000040779659097,-2.999998053894944
1,187,0,3.0,-3.0,2.9999053058687446,-3.000329917733199
1,187,1,3.0,-3.0,2.9999482291227166,-3.000043130519291
1,187,2,3.0,-3.0,3.0000001295233027,-2.9999994392519618
1,187,3,3.0,-3.0,3.0000352402209054,-3.000000293301747
1,188,0,3.0,-3.0,2.9999090972886897,-3.000264885569859
1,188,1,3.0,-3.0,2.9998587418301965,-3.000210993834617
1,188,2,3.0,-3.0,2.9999999930320564,-2.9999994391684752
1,188,3,3.0,-3.0,3.000030905254795,-3.0000020777918364
1,189,0,3.0,-3.0,2.99991239650654,-3.000193075614937
1,189,1,3.0,-3.0,2.999824733940801,-3.000279149252465
1,189,2,3.0,-3.0,2.999999876521752,-2.99999944636053
1,189,3,3.0,-3.0,3.0000272169401314,-3.0000033536701776
1,190,0,3.0,-3.0,2.99991763740741,-3.0001331289901105
1,190,1,3.0,-3.0,2.9998539473164114,-3.000245536544138
1,190,2,3.0,-3.0,2.9999997792836472,-2.9999994592978587
1,190,3,3.0,-3.0,3.0000237879114895,-3.000004178001678
1,191,0,3.0,-3.0,2.999924792944791,-3.000090406062903
1,191,1,3.0,-3.0,2.9999257783773903,-3.0001536572651135
1,191,2,3.0,-3.0,2.999999699723474,-2.999999477567421
1,191,3,3.0,-3.0,3.000020434512899,-3.000004656218112
1,192,0,3.0,-3.0,2.999933141797689,-3.000062193297272
1,192,1,3.0,-3.0,3.0000111157781033,-3.0000490644561397
1,192,2,3.0,-3.0,2.999999636406642,-2.9999995001199995
1,192,3,3.0,-3.0,3.000017133193191,-3.000004892813794
1,193,0,3.0,-3.0,2.999941781760018,-3.0000429364866563
1,193,1,3.0,-3.0,3.000086852781909,-2.9999624528611113
1,193,2,3.0,-3.0,2.9999995882091297,-2.9999995261808206
1,193,3,3.0,-3.0,3.0000139482446198,-3.0000049686218824
1,194,0,3.0,-3.0,2.99995001602084,-3.0000275615480394
1,194,1,3.0,-3.0,3.000141129274274,-2.9999063578021867
1,194,2,3.0,-3.0,2.9999995535163486,-2.99999955515662
1,194,3,3.0,-3.0,3.000010967427297,-3.0000049348080466
1,195,0,3.0,-3.0,2.999957477851181,-3.0000129672896696
1,195,1,3.0,-3.0,3.0001722186067017,-2.999879470758712
1,195,2,3.0,-3.0,2.9999995308647045,-2.999999586347115
1,195,3,3.0,-3.0,3.000008261930386,-3.00000481906147
1,196,0,3.0,-3.0,2.9999640940997434,-2.9999980980970244
1,196,1,3.0,-3.0,3.00018460408803,-2.9998734036184467
1,196,2,3.0,-3.0,2.999999519229051,-2.999999618423607
1,196,3,3.0,-3.0,3.000005870397665,-3.0000046361192263
1,197,0,3.0,-3.0,2.99996996723971,-2.9999832868370824
1,197,1,3.0,-3.0,3.000184964145356,-2.999878492536908
1,197,2,3.0,-3.0,2.9999995170708527,-2.9999996508296505
1,197,3,3.0,-3.0,3.000003800537443,-3.000004396706293
1,198,0,3.0,-3.0,2.999975252739711,-2.99996944713803
1,198,1,3.0,-3.0,3.0001789413185573,-2.9998861634313783
1,198,2,3.0,-3.0,2.999999523322325,-2.999999683068964
1,198,3,3.0,-3.0,3.000002038804037,-3.000004110910825
1,199,0,3.0,-3.0,2.999980077601988,-2.999957449816023
1,199,1,3.0,-3.0,3.000171198570731,-2.999900170348038
1,199,2,3.0,-3.0,2.9999995362667393,-2.999999715124284
1,199,3,3.0,-3.0,3.0000005611540423,-3.0000037887932947
1,200,0,3.0,-3.0,2.999984513136947,-2.9999477955531137
1,200,1,3.0,-3.0,3.000162566506351,-2.999911356519489
1,200,2,3.0,-3.0,2.999999554743255,-2.999999746277265
1,200,3,3.0,-3.0,2.99999933999234,-3.000003441098322
1,201,0,3.0,-3.0,2.9999885997835984,-2.999940569410958
1,201,1,3.0,-3.0,3.0001519639288494,-2.999917497020281
1,201,2,3.0,-3.0,2.999999577949554,-2.99999977635588
1,201,3,3.0,-3.0,2.999998347526947,-3.0000030789870737
1,202,0,3.0,-3.0,2.999992409938056,-2.9999357006823466
1,202,1,3.0,-3.0,3.000140210808505,-2.9999203411591333
1,202,2,3.0,-3.0,2.9999996049401028,-2.999999804561283
1,202,3,3.0,-3.0,2.9999975577573266,-3.0000027120348194
1,203,0,3.0,-3.0,2.9999960472385467,-2.9999331414392096
1,203,1,3.0,-3.0,3.0001310647733437,-2.9999101166867517
1,203,2,3.0,-3.0,2.9999996346806896,-2.999999831240568
1,203,3,3.0,-3.0,2.999996947058444,-3.000002348657274
1,204,0,3.0,-3.0,2.9999996284104746,-2.9999326309156586
1,204,1,3.0,-3.0,3.0001202655920194,-2.9999014218120514
1,204,2,3.0,-3.0,2.999999665904166,-2.999999856799184
1,204,3,3.0,-3.0,2.99999649361479,-3.000001994262811
1,205,0,3.0,-3.0,3.0000031612315685,-2.999933736682603
1,205,1,3.0,-3.0,3.000107853401812,-2.999901202334834
1,205,2,3.0,-3.0,2.999999697937447,-2.9999998809868624
1,205,3,3.0,-3.0,2.999996177317943,-3.000001654050438
1,206,0,3.0,-3.0,3.000006425606772,-2.9999360139784534
1,206,1,3.0,-3.0,3.0000945994540045,-2.999910035701054
1,206,2,3.0,-3.0,2.9999997301828043,-2.999999903587879
1,206,3,3.0,-3.0,2.99999597835635,-3.0000013324907235
1,207,0,3.0,-3.0,3.000009132903898,-2.999939105523936
1,207,1,3.0,-3.0,3.000081409400731,-2.9999247329790824
1,207,2,3.0,-3.0,2.999999762216728,-2.9999999244352957
1,207,3,3.0,-3.0,2.9999958791112675,-3.000001032429246
1,208,0,3.0,-3.0,3.0000110883020237,-2.999942751274582
1,208,1,3.0,-3.0,3.000069028148909,-2.9999413296014583
1,208,2,3.0,-3.0,2.9999997936109812,-2.9999999433868356
1,208,3,3.0,-3.0,2.999995863363462,-3.0000007556329265
1,209,0,3.0,-3.0,3.000012223889185,-2.9999467439039535
1,209,1,3.0,-3.0,3.0000578390110184,-2.999956806385399
1,209,2,3.0,-3.0,2.999999823985316,-2.999999960534513
1,209,3,3.0,-3.0,2.999995915855695,-3.000000503786398
1,210,0,3.0,-3.0,3.0000125684853414,-2.999950906635812
