step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
216,0.9441455602645874,Solve_Succeeded,MPC,4,"[[2.8214461533311554e-06, 1.7595633611416898e-05], [-5.932875874486968e-06, 8.421801221563518e-06], [-2.733090537701015e-05, 9.809596583496416e-06]]","[0.9441453814506531, 0.9441453814506531, 0.9441453814506531]"
217,0.9441455006599426,Solve_Succeeded,MPC,4,"[[2.6344156166195686e-06, 1.741322803489736e-05], [-6.012545788983672e-06, 8.200638460006861e-06], [-2.7385296484324345e-05, 9.671664897690404e-06]]","[0.9441453218460083, 0.9441452622413635, 0.9441452622413635]"
218,0.9441454410552979,Solve_Succeeded,MPC,4,"[[2.3667046424311002e-06, 1.697462430436311e-05], [-6.054301568180094e-06, 7.799795557790387e-06], [-2.745680067930739e-05, 9.460933813341522e-06]]","[0.9441452622413635, 0.9441452026367188, 0.9441452026367188]"
219,0.9441453814506531,Solve_Succeeded,MPC,4,"[[2.044438038539491e-06, 1.6333749202765505e-05], [-6.049646859964677e-06, 7.241411092737181e-06], [-2.7538053115515922e-05, 9.202935927116416e-06]]","[0.944145143032074, 0.944145143032074, 0.944145143032074]"
220,0.9441452622413635,Solve_Succeeded,MPC,4,"[[1.6850832969554412e-06, 1.5526299218916622e-05], [-5.9795661039932705e-06, 6.568890125946595e-06], [-2.762441408246726e-05, 8.905797404664363e-06]]","[0.9441450834274292, 0.9441450834274292, 0.9441450238227844]"
221,0.9441452026367188,Solve_Succeeded,MPC,4,"[[1.3067469773737577e-06, 1.4598106435541815e-05], [-5.842045183399769e-06, 5.795977683691202e-06], [-2.770997436059918e-05, 8.591222682022584e-06]]","[0.9441450238227844, 0.9441449642181396, 0.9441449642181396]"
222,0.9441450834274292,Solve_Succeeded,MPC,4,"[[9.261364337016354e-07, 1.3585061072269601e-05], [-5.626578020413036e-06, 4.956103984141666e-06], [-2.7789334034154647e-05, 8.262964149387564e-06]]","[0.9441449046134949, 0.9441449046134949, 0.9441449046134949]"
223,0.9441450238227844,Solve_Succeeded,MPC,4,"[[5.539297195164453e-07, 1.2513048071562756e-05], [-5.336291258397274e-06, 4.0734975882993865e-06], [-2.785928009316552e-05, 7.930086486825455e-06]]","[0.9441448450088501, 0.9441448450088501, 0.9441447854042053]"
224,0.9441449046134949,Solve_Succeeded,MPC,4,"[[2.0596486724957405e-07, 1.1411741563082123e-05], [-4.975232166680241e-06, 3.159366800099293e-06], [-2.79141736577064e-05, 7.6080496742212e-06]]","[0.9441447854042053, 0.9441447854042053, 0.9441447257995605]"
225,0.9441448450088501,Solve_Succeeded,MPC,4,"[[-1.0855340960487546e-07, 1.0304765121339797e-05], [-4.54982851376564e-06, 2.2326354684217914e-06], [-2.7951321990472222e-05, 7.299650282008736e-06]]","[0.9441447257995605, 0.9441447257995605, 0.9441446661949158]"
226,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-3.8139711252977625e-07, 9.206727726468908e-06], [-4.071052998988589e-06, 1.3118769303022883e-06], [-2.7968684306046456e-05, 7.0086818460803495e-06]]","[0.9441446661949158, 0.9441446661949158, 0.944144606590271]"
227,0.9441446661949158,Solve_Succeeded,MPC,4,"[[-6.05060874089696e-07, 8.13334096367012e-06], [-3.5520184654920105e-06, 4.0884986641729137e-07], [-2.796490943445736e-05, 6.738055302795029e-06]]","[0.944144606590271, 0.944144606590271, 0.944144606590271]"
228,0.944144606590271,Solve_Succeeded,MPC,4,"[[-7.758026873935726e-07, 7.092484502077971e-06], [-3.003068133235019e-06, -4.591329554070294e-07], [-2.7940424639628477e-05, 6.486856543633915e-06]]","[0.9441445469856262, 0.9441445469856262, 0.9441445469856262]"
229,0.9441445469856262,Solve_Succeeded,MPC,4,"[[-8.905462264235029e-07, 6.100122966672126e-06], [-2.442790356499367e-06, -1.2953278465040675e-06], [-2.7895480855898478e-05, 6.263581402860533e-06]]","[0.9441444873809814, 0.9441445469856262, 0.9441444873809814]"
230,0.9441445469856262,Solve_Succeeded,MPC,4,"[[-9.470853077926656e-07, 5.163008088816338e-06], [-1.8778609192680964e-06, -2.084610681874055e-06], [-2.783184361702859e-05, 6.058604123411691e-06]]","[0.9441444873809814, 0.9441444873809814, 0.9441444873809814]"
231,0.9441444873809814,Solve_Succeeded,MPC,4,"[[-9.5528866756803e-07, 4.280632608693747e-06], [-1.3213548808838994e-06, -2.8193594710719174e-06], [-2.775409416606578e-05, 5.874422697027381e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
232,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-9.159085825892639e-07, 3.4639372075207486e-06], [-7.826482920691087e-07, -3.4977597189289258e-06], [-2.7664210747960293e-05, 5.708037059516515e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
233,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-8.35751121876355e-07, 2.7156531742857295e-06], [-2.697234155884568e-07, -4.12116860752301e-06], [-2.7565671223275357e-05, 5.561532507870163e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444277763367]"
234,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-7.235172372761466e-07, 2.034500022877473e-06], [2.1443255933846369e-07, -4.683588175830031e-06], [-2.746232343733965e-05, 5.429969900421943e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444277763367]"
235,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-5.883341840733653e-07, 1.4225236230418184e-06], [6.629544700235629e-07, -5.188565529282114e-06], [-2.7357528707021308e-05, 5.316001632122462e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
236,0.9441443681716919,Solve_Succeeded,MPC,4,"[[-4.362872922860196e-07, 8.774760688777308e-07], [1.0766432066251887e-06, -5.634467337769098e-06], [-2.7254068202842432e-05, 5.215668704526662e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
237,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-2.7628804569767965e-07, 4.0016737208940487e-07], [1.4501593998551851e-06, -6.024529140752149e-06], [-2.7154269156375462e-05, 5.1301424348855405e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
238,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-1.1248764142732925e-07, -1.4464631446748459e-08], [1.7860844322171015e-06, -6.357541716769702e-06], [-2.7060160476660333e-05, 5.0557500854271935e-06]]","[0.9441444277763367, 0.9441444873809814, 0.9441444873809814]"
239,0.9441444277763367,Solve_Succeeded,MPC,4,"[[4.756735316637728e-08, -3.6650381602722367e-07], [2.0812696090026322e-06, -6.642224592926483e-06], [-2.69736251812662e-05, 4.994908223912841e-06]]","[0.9441444277763367, 0.9441445469856262, 0.9441445469856262]"
240,0.9441444277763367,Solve_Succeeded,MPC,4,"[[2.0246613842754626e-07, -6.610073098901984e-07], [2.338799498631957e-06, -6.878519085824081e-06], [-2.6895229339170023e-05, 4.945195048356852e-06]]","[0.9441444873809814, 0.9441445469856262, 0.9441445469856262]"
241,0.9441444277763367,Solve_Succeeded,MPC,4,"[[3.4468201647353435e-07, -9.028696249247007e-07], [2.558012696927936e-06, -7.069642333795781e-06], [-2.682645648552876e-05, 4.905946391239645e-06]]","[0.9441444873809814, 0.9441445469856262, 0.9441445469856262]"
242,0.9441444873809814,Solve_Succeeded,MPC,4,"[[4.74601975098885e-07, -1.0928074674330456e-06], [2.7404285225560923e-06, -7.219906999342624e-06], [-2.6767415467158693e-05, 4.874810732819481e-06]]","[0.9441444873809814, 0.944144606590271, 0.944144606590271]"
243,0.9441444873809814,Solve_Succeeded,MPC,4,"[[5.888269287759414e-07, -1.2403782064760939e-06], [2.88881372239138e-06, -7.333218384446614e-06], [-2.671862339298926e-05, 4.8530908407096095e-06]]","[0.9441445469856262, 0.944144606590271, 0.944144606590271]"
244,0.9441444873809814,Solve_Succeeded,MPC,4,"[[6.861223732637402e-07, -1.346300642290023e-06], [3.0039631091031553e-06, -7.4128011260453565e-06], [-2.6679740126002918e-05, 4.839736419280324e-06]]","[0.9441445469856262, 0.9441446661949158, 0.944144606590271]"
245,0.9441445469856262,Solve_Succeeded,MPC,4,"[[7.675026103103513e-07, -1.4134220701722777e-06], [3.0871721709092373e-06, -7.462697511528674e-06], [-2.6650436738862063e-05, 4.830516122321966e-06]]","[0.944144606590271, 0.9441446661949158, 0.9441446661949158]"
246,0.9441445469856262,Solve_Succeeded,MPC,4,"[[8.310766446861667e-07, -1.4525657778167832e-06], [3.144028818793066e-06, -7.4837414679848975e-06], [-2.6630600206113476e-05, 4.827721240452803e-06]]","[0.944144606590271, 0.9441446661949158, 0.9441446661949158]"
247,0.944144606590271,Solve_Succeeded,MPC,4,"[[8.779595155457589e-07, -1.4599971019434797e-06], [3.1713274558553036e-06, -7.4870710661795716e-06], [-2.6619407275046428e-05, 4.831845132655219e-06]]","[0.944144606590271, 0.9441447257995605, 0.9441447257995605]"
248,0.944144606590271,Solve_Succeeded,MPC,4,"[[9.113639349852731e-07, -1.445133631696577e-06], [3.1778337552850605e-06, -7.469575984368406e-06], [-2.661579922940955e-05, 4.839070881735157e-06]]","[0.9441446661949158, 0.9441447257995605, 0.9441447257995605]"
249,0.9441446661949158,Solve_Succeeded,MPC,4,"[[9.261343908419108e-07, -1.4112482832144961e-06], [3.162129831075922e-06, -7.434248746625734e-06], [-2.662007118964849e-05, 4.849941043343035e-06]]","[0.9441446661949158, 0.9441447854042053, 0.9441447257995605]"
250,0.9441446661949158,Solve_Succeeded,MPC,4,"[[9.291224424932745e-07, -1.359563970474517e-06], [3.1275268644267883e-06, -7.386626343991216e-06], [-2.663047353928633e-05, 4.8631923832606095e-06]]","[0.9441447257995605, 0.9441447854042053, 0.9441447854042053]"
251,0.9441446661949158,Solve_Succeeded,MPC,4,"[[9.199599595726008e-07, -1.2951013655007376e-06], [3.0769764931725763e-06, -7.329182969843753e-06], [-2.6646500637399814e-05, 4.879535999077573e-06]]","[0.9441447257995605, 0.9441447854042053, 0.9441447854042053]"
252,0.9441447257995605,Solve_Succeeded,MPC,4,"[[8.989131465033339e-07, -1.2214762580617099e-06], [3.0136396605819003e-06, -7.261794082591465e-06], [-2.6667372115991792e-05, 4.896928892092276e-06]]","[0.9441447257995605, 0.9441447854042053, 0.9441447854042053]"
253,0.9441447257995605,Solve_Succeeded,MPC,4,"[[8.6793785532111e-07, -1.1400255921966651e-06], [2.938486548133161e-06, -7.18903168701972e-06], [-2.669229950270922e-05, 4.916832538324417e-06]]","[0.9441447257995605, 0.9441448450088501, 0.9441447854042053]"
254,0.9441447257995605,Solve_Succeeded,MPC,4,"[[8.301952609937432e-07, -1.0512255059114823e-06], [2.853867495580737e-06, -7.110454201241197e-06], [-2.6720217323996403e-05, 4.934143201340414e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
255,0.9441447854042053,Solve_Succeeded,MPC,4,"[[7.855766473128381e-07, -9.60797037727106e-07], [2.7622016841181824e-06, -7.030156066880046e-06], [-2.6750748860278746e-05, 4.952731779070715e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
256,0.9441447854042053,Solve_Succeeded,MPC,4,"[[7.343470439105261e-07, -8.722494542531416e-07], [2.6676605593059158e-06, -6.94515652841856e-06], [-2.67832321495948e-05, 4.970651642961335e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
257,0.9441447854042053,Solve_Succeeded,MPC,4,"[[6.786131856094812e-07, -7.805071672029269e-07], [2.56734250168472e-06, -6.863715613564784e-06], [-2.681681616181156e-05, 4.989332504993217e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
258,0.9441447854042053,Solve_Succeeded,MPC,4,"[[6.225781979217365e-07, -6.921553147062251e-07], [2.467912693898012e-06, -6.785443130020814e-06], [-2.6850289831233393e-05, 5.010296883404999e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
259,0.9441447854042053,Solve_Succeeded,MPC,4,"[[5.635207347152723e-07, -6.033402548011345e-07], [2.3664483894850365e-06, -6.7109141725559185e-06], [-2.6883966846055403e-05, 5.029687228880607e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
260,0.9441447854042053,Solve_Succeeded,MPC,4,"[[5.051627200078164e-07, -5.186941978018888e-07], [2.267363115471048e-06, -6.637669175771198e-06], [-2.6916965189248872e-05, 5.045687986026344e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
261,0.9441448450088501,Solve_Succeeded,MPC,4,"[[4.4492293600164155e-07, -4.406245338594481e-07], [2.1707096029454824e-06, -6.567999170871893e-06], [-2.6949600669715548e-05, 5.061968443114864e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
262,0.9441448450088501,Solve_Succeeded,MPC,4,"[[3.8629790699237516e-07, -3.660177193117582e-07], [2.077121973418277e-06, -6.502594467246104e-06], [-2.698087453681634e-05, 5.076021516354853e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
263,0.9441448450088501,Solve_Succeeded,MPC,4,"[[3.289278362015572e-07, -2.989801141587187e-07], [1.9891929035186816e-06, -6.440766162208169e-06], [-2.70107888506304e-05, 5.089380337034886e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
264,0.9441448450088501,Solve_Succeeded,MPC,4,"[[2.735766692215556e-07, -2.3576163728932033e-07], [1.9050507195554806e-06, -6.385337086293551e-06], [-2.703896087605273e-05, 5.1022576550846555e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
265,0.9441448450088501,Solve_Succeeded,MPC,4,"[[2.222266094400603e-07, -1.772774133207793e-07], [1.827182270304764e-06, -6.332368916229277e-06], [-2.7065013756125155e-05, 5.110750735721268e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
266,0.9441448450088501,Solve_Succeeded,MPC,4,"[[1.724079654218486e-07, -1.2736657936259933e-07], [1.755596985364179e-06, -6.284628463071098e-06], [-2.708948474806672e-05, 5.119932277905242e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
267,0.9441448450088501,Solve_Succeeded,MPC,4,"[[1.268707442185711e-07, -8.101697695639276e-08], [1.6895592328803555e-06, -6.243865349905531e-06], [-2.7111497758071714e-05, 5.129360129157446e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
268,0.9441448450088501,Solve_Succeeded,MPC,4,"[[8.54541636565861e-08, -3.9587552125038646e-08], [1.6303931710001787e-06, -6.206581887719922e-06], [-2.7131299218406117e-05, 5.135628924565262e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
269,0.9441448450088501,Solve_Succeeded,MPC,4,"[[4.6633699505941553e-08, -5.9766832215547835e-09], [1.5782023381802662e-06, -6.174582383174137e-06], [-2.714920919261053e-05, 5.1433268814787015e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
270,0.9441448450088501,Solve_Succeeded,MPC,4,"[[1.2120576290794612e-08, 2.5300656756811652e-08], [1.5316374359326506e-06, -6.146411154401719e-06], [-2.7164826060791926e-05, 5.1479320129998216e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
271,0.9441448450088501,Solve_Succeeded,MPC,4,"[[-1.7671000865040378e-08, 5.148361366646331e-08], [1.4911729460206627e-06, -6.124087489357759e-06], [-2.7178162076731356e-05, 5.153094922325217e-06]]","[0.9441448450088501, 0.9441449046134949, 0.9441448450088501]"
272,0.9441448450088501,Solve_Succeeded,MPC,4,"[[-4.391777178510312e-08, 7.296441294645458e-08], [1.457163805408256e-06, -6.105282054967616e-06], [-2.7189572441938954e-05, 5.1566131405189565e-06]]","[0.9441448450088501, 0.9441448450088501, 0.9441448450088501]"
273,0.9441448450088501,Solve_Succeeded,MPC,4,"[[-6.666998818427216e-08, 8.987425726097593e-08], [1.4283483945734794e-06, -6.091691783005149e-06], [-2.719902937952856e-05, 5.161295018039013e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
274,0.9441448450088501,Solve_Succeeded,MPC,4,"[[-8.558312975175141e-08, 1.0432016641600409e-07], [1.405687668862644e-06, -6.07772183904951e-06], [-2.7206739080897774e-05, 5.160523692164637e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
275,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.0257936249314969e-07, 1.1189584414809457e-07], [1.3883927004689012e-06, -6.066405699905208e-06], [-2.721315393729946e-05, 5.16124269519662e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
276,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.1535197060941748e-07, 1.1844149122162995e-07], [1.3752044577151482e-06, -6.059792243941268e-06], [-2.721763071008335e-05, 5.162517124117844e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
277,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.241125087119711e-07, 1.2295762646553974e-07], [1.3667407123930032e-06, -6.056178345893015e-06], [-2.7220479132742034e-05, 5.16325832501295e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
278,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.305595039000402e-07, 1.2528543617399197e-07], [1.3618314922292259e-06, -6.054766636396587e-06], [-2.7222059071282467e-05, 5.163323771089322e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
279,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.3427581728821164e-07, 1.2538304278205382e-07], [1.3604300543460162e-06, -6.055290887537392e-06], [-2.722244271833383e-05, 5.162961843780146e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
280,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.358749106332275e-07, 1.236015503095884e-07], [1.3619670540401919e-06, -6.057515398675367e-06], [-2.7221842456101932e-05, 5.162264992838481e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
281,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.3539249657697552e-07, 1.2023565195663218e-07], [1.3661632217216331e-06, -6.061176617278074e-06], [-2.722033784777702e-05, 5.161308755877547e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
282,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.3317107354774288e-07, 1.1559703517635032e-07], [1.3725781126870015e-06, -6.066015058381877e-06], [-2.7218078759955144e-05, 5.160138376172464e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
283,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.2938052414495077e-07, 1.0994075578057231e-07], [1.3808783426150382e-06, -6.0717869694131095e-06], [-2.7215171896035664e-05, 5.158806456886352e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441448450088501]"
284,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.2370754305415528e-07, 1.0531770602615489e-07], [1.3897287931165424e-06, -6.080417672600924e-06], [-2.7211644793588078e-05, 5.1571475211671595e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
285,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.1689430042382455e-07, 9.833977210751005e-08], [1.4009389882532946e-06, -6.087752403610033e-06], [-2.7207612577221938e-05, 5.154927571583994e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
286,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.1065172332308414e-07, 9.049152418487352e-08], [1.4123605418538157e-06, -6.095303810141197e-06], [-2.7203698477002738e-05, 5.153026634169225e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
287,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.0303701466284678e-07, 8.177302005977606e-08], [1.425066029565209e-06, -6.103957527350795e-06], [-2.7199373385748564e-05, 5.152459225126203e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
288,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-9.524275434373805e-08, 7.416390798899437e-08], [1.4378246308505918e-06, -6.112072234015455e-06], [-2.7194946004966556e-05, 5.150947068971147e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
289,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-8.683579869002507e-08, 6.63455934491325e-08], [1.4508073794751013e-06, -6.119847286052765e-06], [-2.7190426687720488e-05, 5.149327024934402e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
290,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-7.861760994121391e-08, 5.849788431396624e-08], [1.4638951932267894e-06, -6.125389466723097e-06], [-2.7186078395161375e-05, 5.145802573902428e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
291,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-7.037299012894124e-08, 5.034835336194911e-08], [1.4763670914872071e-06, -6.131973938571859e-06], [-2.71817843439482e-05, 5.144216113989866e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
292,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-6.171654380182646e-08, 4.308608001189906e-08], [1.488764839060302e-06, -6.138750426433039e-06], [-2.7177449869102993e-05, 5.142965058881379e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
293,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-5.3624695017136725e-08, 3.5826897965189144e-08], [1.5006866501953315e-06, -6.14614833758866e-06], [-2.7173354610186496e-05, 5.142846672780655e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
294,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-4.5593874782465966e-08, 2.997287488477493e-08], [1.5119685670311864e-06, -6.152550181517471e-06], [-2.7169384672129586e-05, 5.141818037453397e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
295,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-3.743084409156103e-08, 2.5748712124825868e-08], [1.5213967337385116e-06, -6.160072164691013e-06], [-2.7165558126490972e-05, 5.140995185742952e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
296,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-2.9604503398514403e-08, 2.042743199432231e-08], [1.5313490281237528e-06, -6.165818646569251e-06], [-2.7162024275968092e-05, 5.1396393424908375e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
297,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-2.371990177504803e-08, 1.5186217752436457e-08], [1.5398758443345519e-06, -6.170824911702956e-06], [-2.715910792135987e-05, 5.1384790973363075e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
298,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.7608493568192076e-08, 1.0310536933616845e-08], [1.5480303538540203e-06, -6.175317083883482e-06], [-2.7156290284821644e-05, 5.1375831136644565e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
299,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.2343772924082214e-08, 6.070784472750053e-09], [1.5552130743466554e-06, -6.179313638153477e-06], [-2.715381875371285e-05, 5.1368018974136825e-06]]","[0.9441447854042053, 0.9441448450088501, 0.9441447854042053]"
