step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
214,0.9441483616828918,Solve_Succeeded,MPC,4,"[[4.0580054553502884e-05, 2.8047234423476014e-05], [3.44696407242005e-05, 6.470947601271277e-06], [-1.2553422221357962e-05, 1.5100795573629005e-05]]","[0.9441484212875366, 0.944148600101471, 0.9441486597061157]"
215,0.9441484808921814,Solve_Succeeded,MPC,4,"[[3.787149856832655e-05, 2.4047673684102046e-05], [3.1733892764968725e-05, 4.713867500644106e-06], [-1.3776661079141146e-05, 1.3769419615108627e-05]]","[0.9441484808921814, 0.944148600101471, 0.944148600101471]"
216,0.9441485404968262,Solve_Succeeded,MPC,4,"[[3.5160492668567735e-05, 2.0320417550488606e-05], [2.8965320237542255e-05, 3.0989555470003482e-06], [-1.4899107410897545e-05, 1.2459458664754586e-05]]","[0.9441484808921814, 0.944148600101471, 0.9441485404968262]"
217,0.9441485404968262,Solve_Succeeded,MPC,4,"[[3.223107690634088e-05, 1.6947321964988357e-05], [2.618266137366975e-05, 1.589141716252572e-06], [-1.5969418992200546e-05, 1.112368519096843e-05]]","[0.9441484808921814, 0.9441485404968262, 0.9441484808921814]"
218,0.9441485404968262,Solve_Succeeded,MPC,4,"[[2.8751284546193743e-05, 1.3969307345350867e-05], [2.3289958059553115e-05, 1.5390393711059236e-07], [-1.7125931164674768e-05, 9.757818210770057e-06]]","[0.9441484808921814, 0.9441484808921814, 0.9441483616828918]"
219,0.9441484808921814,Solve_Succeeded,MPC,4,"[[2.457657670969408e-05, 1.1344435493107715e-05], [2.0140779099376075e-05, -1.1779023731671925e-06], [-1.8517302089090253e-05, 8.452554254175077e-06]]","[0.9441483616828918, 0.9441483616828918, 0.9441482424736023]"
220,0.9441484212875366,Solve_Succeeded,MPC,4,"[[2.013740526433656e-05, 8.964529098975174e-06], [1.68432036593161e-05, -2.358474981389183e-06], [-2.0097518413911836e-05, 7.368404869548807e-06]]","[0.9441483020782471, 0.9441482424736023, 0.9441481232643127]"
221,0.9441483616828918,Solve_Succeeded,MPC,4,"[[1.6022222645239505e-05, 6.775157245582558e-06], [1.3734515122280032e-05, -3.3990535050070422e-06], [-2.1646967290855672e-05, 6.5736841413695065e-06]]","[0.9441481828689575, 0.9441481232643127, 0.9441480040550232]"
222,0.9441482424736023,Solve_Succeeded,MPC,4,"[[1.2360922257148817e-05, 4.821005219873045e-06], [1.0951230437819506e-05, -4.3385997623152725e-06], [-2.3039443606699128e-05, 6.005750110736793e-06]]","[0.944148063659668, 0.9441480040550232, 0.9441478848457336]"
223,0.9441481232643127,Solve_Succeeded,MPC,4,"[[9.107013262980747e-06, 3.1329825338537473e-06], [8.479310923687443e-06, -5.177468634652793e-06], [-2.4263428361568054e-05, 5.583126756123998e-06]]","[0.9441479444503784, 0.9441478848457336, 0.9441477656364441]"
224,0.9441480040550232,Solve_Succeeded,MPC,4,"[[6.239344190613033e-06, 1.6941885044397385e-06], [6.299870343814369e-06, -5.899253241675247e-06], [-2.5330215842690258e-05, 5.255858486458306e-06]]","[0.9441478252410889, 0.9441477656364441, 0.9441476464271545]"
225,0.9441478848457336,Solve_Succeeded,MPC,4,"[[3.7344269626178673e-06, 4.806274707427343e-07], [4.389895518540003e-06, -6.505749832303398e-06], [-2.6251446526053183e-05, 5.0051628641914505e-06]]","[0.9441477060317993, 0.9441476464271545, 0.944147527217865]"
226,0.9441477656364441,Solve_Succeeded,MPC,4,"[[1.5812106856847367e-06, -5.301036965569236e-07], [2.7388140118382734e-06, -7.003176620839901e-06], [-2.703450807180133e-05, 4.819446918309097e-06]]","[0.9441475868225098, 0.944147527217865, 0.9441474080085754]"
227,0.9441475868225098,Solve_Succeeded,MPC,4,"[[-2.3614540816903583e-07, -1.35504745731017e-06], [1.337007996925066e-06, -7.397775506324395e-06], [-2.7686752568672536e-05, 4.682070039224367e-06]]","[0.9441474676132202, 0.9441474080085754, 0.9441472887992859]"
228,0.9441474676132202,Solve_Succeeded,MPC,4,"[[-1.7332936627988762e-06, -2.0122936067776267e-06], [1.7536400399025017e-07, -7.69774146968964e-06], [-2.8215354257664832e-05, 4.581597343061651e-06]]","[0.9441473484039307, 0.9441472887992859, 0.9441471695899963]"
229,0.9441473484039307,Solve_Succeeded,MPC,4,"[[-2.931775116037058e-06, -2.519524459898746e-06], [-7.59633111472895e-07, -7.915951866410499e-06], [-2.8629497035422124e-05, 4.513280852942553e-06]]","[0.9441472291946411, 0.9441471695899963, 0.9441470503807068]"
230,0.9441472291946411,Solve_Succeeded,MPC,4,"[[-3.857004787892929e-06, -2.8928734417867365e-06], [-1.4841750379256745e-06, -8.063815612264e-06], [-2.8939627449100847e-05, 4.472518688151887e-06]]","[0.9441471099853516, 0.9441471099853516, 0.944146990776062]"
231,0.9441471695899963,Solve_Succeeded,MPC,4,"[[-4.538468489932228e-06, -3.1438676717298614e-06], [-2.020587213276489e-06, -8.154010850130204e-06], [-2.915798425198615e-05, 4.453116235238556e-06]]","[0.9441470503807068, 0.944146990776062, 0.9441468715667725]"
232,0.9441470503807068,Solve_Succeeded,MPC,4,"[[-5.006577724161886e-06, -3.292823954208905e-06], [-2.3889933148269075e-06, -8.189264033061894e-06], [-2.9297176740744653e-05, 4.4467772614665076e-06]]","[0.9441469311714172, 0.9441469311714172, 0.9441468119621277]"
233,0.944146990776062,Solve_Succeeded,MPC,4,"[[-5.293854511111969e-06, -3.351728055830576e-06], [-2.6169488326565124e-06, -8.183258113156778e-06], [-2.9369781893850108e-05, 4.454118953899636e-06]]","[0.9441468715667725, 0.9441468715667725, 0.9441467523574829]"
234,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-5.42624346154815e-06, -3.3393399111843122e-06], [-2.721527715969734e-06, -8.140099644153446e-06], [-2.938649430394151e-05, 4.472324026420875e-06]]","[0.9441468119621277, 0.9441468119621277, 0.9441466927528381]"
235,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-5.43478243296467e-06, -3.2658435599891577e-06], [-2.7279546440624316e-06, -8.066314999400228e-06], [-2.9358979280100305e-05, 4.4972151213769085e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441466331481934]"
236,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-5.33793850841535e-06, -3.1437121558431364e-06], [-2.6533557442485083e-06, -7.972046512830106e-06], [-2.9294747353503872e-05, 4.531019202319511e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466331481934]"
237,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-5.159755240546595e-06, -2.982669708927546e-06], [-2.515005661638372e-06, -7.858597626522786e-06], [-2.9202985208989988e-05, 4.566375953714614e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441465735435486]"
238,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-4.919122184780902e-06, -2.7967167917022956e-06], [-2.3266806607691112e-06, -7.730950511687908e-06], [-2.9090704291453622e-05, 4.606064852927738e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
239,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-4.631529968027164e-06, -2.588028847393541e-06], [-2.104048455407016e-06, -7.597516717420415e-06], [-2.896347216348945e-05, 4.649167505618174e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465139389038]"
240,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-4.3089871324139485e-06, -2.365385254104521e-06], [-1.8563374945993239e-06, -7.462918434860981e-06], [-2.8826207819243762e-05, 4.693551975345611e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
241,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.968015811914571e-06, -2.1405950939858872e-06], [-1.5915337826647596e-06, -7.325168534415934e-06], [-2.868438398358748e-05, 4.739734826615633e-06]]","[0.9441465139389038, 0.9441465139389038, 0.944146454334259]"
242,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.6185020421926603e-06, -1.9137028309506817e-06], [-1.3198432475851038e-06, -7.1873156288880236e-06], [-2.8541346294545455e-05, 4.783638120796783e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
243,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.265168584537211e-06, -1.6881055754483303e-06], [-1.0490429015154917e-06, -7.058240320240243e-06], [-2.839919385731954e-05, 4.8287076119602954e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
244,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.9175625680053558e-06, -1.472332186907428e-06], [-7.793825451118603e-07, -6.930042675905992e-06], [-2.8261103574587206e-05, 4.869160379874815e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
245,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.5837726108096425e-06, -1.2660985376335242e-06], [-5.209148673988116e-07, -6.808639611156475e-06], [-2.8129488477453156e-05, 4.907406530425889e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
246,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.2625082661575977e-06, -1.0725909416725687e-06], [-2.7269919551905283e-07, -6.696509830781357e-06], [-2.8004272046975088e-05, 4.944950512355466e-06]]","[0.944146454334259, 0.944146454334259, 0.944146454334259]"
247,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.9611091304416134e-06, -8.917678223788872e-07], [-3.92172972074416e-08, -6.593428588602337e-06], [-2.7887540177991963e-05, 4.979405120091468e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
248,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.6796696763098708e-06, -7.260187903018134e-07], [1.7904467884852796e-07, -6.500299069357487e-06], [-2.7779305483220306e-05, 5.012573656487351e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
249,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.4207848071402194e-06, -5.741243961991135e-07], [3.800132589701717e-07, -6.415924681303044e-06], [-2.7680180686743216e-05, 5.0418176176856465e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
250,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.1845182592355805e-06, -4.3853992616023937e-07], [5.642697102432419e-07, -6.339636223115976e-06], [-2.759040059622061e-05, 5.0671843840868815e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
251,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-9.70860250805315e-07, -3.1730186221494064e-07], [7.298666963843774e-07, -6.2770675970177365e-06], [-2.7509552281445132e-05, 5.093321249679168e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
252,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-7.791234543538605e-07, -2.1057928825242874e-07], [8.802091662399963e-07, -6.2198773639886455e-06], [-2.743748312438549e-05, 5.112927827414656e-06]]","[0.9441463947296143, 0.9441465139389038, 0.944146454334259]"
253,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-6.107894129363327e-07, -1.1831289652594457e-07], [1.012129524692574e-06, -6.172485338930943e-06], [-2.737435973584985e-05, 5.130771966064101e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
254,0.944146454334259,Solve_Succeeded,MPC,4,"[[-4.615129139695612e-07, -3.9253010969010996e-08], [1.1290815042640828e-06, -6.133619477166123e-06], [-2.73188259771167e-05, 5.146126966556644e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
255,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.337794193517295e-07, 2.5812426667323377e-08], [1.2318826902207087e-06, -6.098517363157175e-06], [-2.7271390833085934e-05, 5.156516077132589e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
256,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.2402533150433547e-07, 8.049547375078178e-08], [1.3192185262099802e-06, -6.072005942065545e-06], [-2.723082827484473e-05, 5.165556872820987e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
257,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.2998632581871587e-07, 1.2367925610308114e-07], [1.3950411835149221e-06, -6.05182441631382e-06], [-2.7196405143953988e-05, 5.172995076550593e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
258,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.261158432657886e-08, 1.5754120241103085e-07], [1.4586253379482136e-06, -6.0372097529254515e-06], [-2.7168046309741545e-05, 5.1785823299024725e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
259,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1825497849695201e-08, 1.8345755988005126e-07], [1.5116137157162372e-06, -6.028732990153881e-06], [-2.7144642469118823e-05, 5.184027170487385e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
260,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.3186385405472e-08, 2.014441085103416e-07], [1.5554143859355184e-06, -6.023816787043944e-06], [-2.712601750515083e-05, 5.186612830458099e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
261,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0534716688342344e-07, 2.0878475288273832e-07], [1.588901027536887e-06, -6.019333562649003e-06], [-2.7109806076964845e-05, 5.187677119928583e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
262,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.3911568036868612e-07, 2.1177339025264201e-07], [1.6123258276775959e-06, -6.018545745487891e-06], [-2.7098327621504365e-05, 5.188410742059288e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
263,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6173772942701362e-07, 2.1294049612729785e-07], [1.632782969019117e-06, -6.019501546989839e-06], [-2.7090856057915913e-05, 5.185856437375064e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
264,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.7474125919900693e-07, 2.0978944419279033e-07], [1.6466482722318946e-06, -6.023873277129427e-06], [-2.708643406669333e-05, 5.184306094427042e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
265,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.842692728799513e-07, 2.0334507913008967e-07], [1.6569355850761048e-06, -6.031624586643749e-06], [-2.7083484206155895e-05, 5.183363712983599e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
266,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.7958321547061012e-07, 2.005855294383393e-07], [1.6674937496466192e-06, -6.043777731988875e-06], [-2.7085511985318205e-05, 5.1805265280287605e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
267,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.7926633893585943e-07, 1.8886519612915065e-07], [1.6733184111966655e-06, -6.054169192476848e-06], [-2.7085401523708555e-05, 5.177879802449761e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
268,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.7556095102013646e-07, 1.749741692821849e-07], [1.675176458288282e-06, -6.068375372249308e-06], [-2.7086576325616308e-05, 5.178158242985055e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
269,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.7038997096491286e-07, 1.614968388880682e-07], [1.6759669631684776e-06, -6.078349793565913e-06], [-2.7088549427300547e-05, 5.172761115826226e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
270,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6165907957305442e-07, 1.4612338952970185e-07], [1.6735197266640384e-06, -6.089005889641195e-06], [-2.7091672780175373e-05, 5.169043814896542e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
271,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.5267676727950694e-07, 1.3034579123793532e-07], [1.6705149728733317e-06, -6.100727319301997e-06], [-2.7095004831259298e-05, 5.166906947730313e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
272,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.4204870601041167e-07, 1.1603186716103656e-07], [1.6659219093549663e-06, -6.111606034828394e-06], [-2.709880865786049e-05, 5.163852877292901e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
273,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.3105199194442945e-07, 1.0164893149398837e-07], [1.6609901872315845e-06, -6.119781114678196e-06], [-2.710287313818976e-05, 5.158814390797703e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
274,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1954821443407706e-07, 8.762292378121767e-08], [1.6550843803867433e-06, -6.129147124711742e-06], [-2.710707551753077e-05, 5.1557625818568665e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
275,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0873638111971315e-07, 7.376272270380941e-08], [1.649582110372061e-06, -6.138969839809414e-06], [-2.7111022469456676e-05, 5.1542166001387396e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
276,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.84213764251582e-08, 6.332845669685968e-08], [1.6426112377002919e-06, -6.149414344477056e-06], [-2.7114766748646e-05, 5.152161488063273e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
277,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.875803460486417e-08, 5.2023540883810564e-08], [1.6369346497952733e-06, -6.15765047966954e-06], [-2.711836722910759e-05, 5.149530093321946e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
278,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.817248528932956e-08, 4.1123427198138606e-08], [1.6308716245297193e-06, -6.164718996016994e-06], [-2.712215473668171e-05, 5.147127863641763e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
279,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.877347724051388e-08, 3.114232413999013e-08], [1.6252788281678322e-06, -6.171106510659209e-06], [-2.7125572031609874e-05, 5.145179125359757e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
280,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.964666292430142e-08, 2.221386119064867e-08], [1.6200899634691422e-06, -6.174767571834603e-06], [-2.712890201686493e-05, 5.1415094467506715e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
281,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.128466457626015e-08, 1.3253196758564698e-08], [1.6150677609696507e-06, -6.179850865207256e-06], [-2.713193313699206e-05, 5.141033275448512e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
282,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.424195118349207e-08, 6.911030714032028e-09], [1.610544580786146e-06, -6.184121179179104e-06], [-2.7134490702347294e-05, 5.140045830829268e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
283,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.765791062776726e-08, 1.4430676460998824e-09], [1.6061292295616468e-06, -6.1875809555873186e-06], [-2.7136888917661307e-05, 5.139020022333828e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
284,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.187936741104045e-08, -3.2890872472758794e-09], [1.602091144527454e-06, -6.190394249582475e-06], [-2.7139033334398405e-05, 5.138156469164563e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
285,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.6613648949621127e-08, -7.25853082444777e-09], [1.598298549522269e-06, -6.1926665272695134e-06], [-2.714098839602125e-05, 5.1374535591393955e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
286,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.1999934315073956e-08, -1.0512498657348334e-08], [1.5948377322567427e-06, -6.194445748848899e-06], [-2.714272339226847e-05, 5.136902639117033e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
287,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.7924535945831983e-08, -1.3080672546997967e-08], [1.5916540588311182e-06, -6.195769106296892e-06], [-2.7144268177780895e-05, 5.136481622739277e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
288,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.440331362675322e-08, -1.5022535127085606e-08], [1.5887614661192098e-06, -6.196673159724593e-06], [-2.7145623563603878e-05, 5.136180380917985e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
289,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.1362203502046598e-08, -1.639414070500573e-08], [1.5861255636750431e-06, -6.1972006298230104e-06], [-2.7146811746519907e-05, 5.13598496249904e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
290,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.770267040186472e-09, -1.7262874397972686e-08], [1.5837350077230881e-06, -6.197396975511589e-06], [-2.71478450377946e-05, 5.135884062210716e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
291,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.568917139148137e-09, -1.7693558184659893e-08], [1.5815638761444209e-06, -6.1973090985389735e-06], [-2.7148742048177507e-05, 5.135864429225053e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
292,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.717358830094655e-09, -1.775119681416472e-08], [1.5795958910291268e-06, -6.196982328623116e-06], [-2.7149516903556545e-05, 5.135913801909492e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
293,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.1692278403184663e-09, -1.7495612070464372e-08], [1.577811481841019e-06, -6.196459202243391e-06], [-2.715018457714378e-05, 5.136019926460903e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
294,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.8871961153987726e-09, -1.6982226261928536e-08], [1.5761956805177487e-06, -6.19577849713334e-06], [-2.7150757508352e-05, 5.1361717184287886e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
295,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.345504342286997e-10, -1.6260834338739192e-08], [1.5747333319662325e-06, -6.194975141333477e-06], [-2.7151247579487356e-05, 5.136359003549914e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
296,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.992581467771641e-11, -1.5376553655174653e-08], [1.573411400571399e-06, -6.194080234455203e-06], [-2.7151665013975275e-05, 5.136572869387441e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
297,0.944146454334259,Solve_Succeeded,MPC,4,"[[2.262799521280832e-09, -1.665207979854318e-08], [1.5696182787023883e-06, -6.1919288138521196e-06], [-2.715057522311649e-05, 5.137105757952644e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
298,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.8712726794094032e-09, -1.5107264474338413e-08], [1.5674097558082724e-06, -6.190566792933705e-06], [-2.7151116161733527e-05, 5.137173474767245e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
299,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.909495718625222e-10, -1.357130228124651e-08], [1.5656270658404794e-06, -6.189109592608266e-06], [-2.7151643978524082e-05, 5.137389237538736e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
