step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
108,0.9446389675140381,Solve_Succeeded,MPC,3,"[[-0.05473068778423977, 0.0011276541616269465], [-0.0334439237022605, 0.0005831657919191423], [-0.017300756672491722, 0.0016904707489891055]]","[0.9434054493904114, 0.9430034756660461, 0.9427333474159241]"
109,0.9437962770462036,Solve_Succeeded,MPC,3,"[[-0.04910681127826221, 0.0010375142722834337], [-0.030094022885693027, 0.0005754527761094777], [-0.014412959231645818, 0.0002899087333013823]]","[0.9429259300231934, 0.942683756351471, 0.9425248503684998]"
110,0.9431356191635132,Solve_Succeeded,MPC,3,"[[-0.04291333450165964, 0.0009016936176679595], [-0.026191819528290125, 0.0005469325669696339], [-0.012445445151196187, 0.00023976034904888785]]","[0.9426308870315552, 0.9424837827682495, 0.9423805475234985]"
111,0.9427531361579895,Solve_Succeeded,MPC,3,"[[-0.03701912725901093, 0.0007935946909667593], [-0.022446895325425816, 0.00048036193291796055], [-0.010587219105535096, 0.00020749432390675265]]","[0.9424455761909485, 0.9423489570617676, 0.9422983527183533]"
112,0.9425156712532043,Solve_Succeeded,MPC,3,"[[-0.031462649068228175, 0.000680526610014102], [-0.018937155958374686, 0.00041186147015547203], [-0.008856792136036446, 0.00017922574461595907]]","[0.9423202872276306, 0.9422813057899475, 0.9422728419303894]"
113,0.9423560500144958,Solve_Succeeded,MPC,3,"[[-0.026294463636616014, 0.0005773385963229749], [-0.0156883956748013, 0.0003450926046363226], [-0.007263529840963633, 0.00014695752425660362]]","[0.9422615170478821, 0.9422603845596313, 0.9422835111618042]"
114,0.9422687888145447,Solve_Succeeded,MPC,3,"[[-0.021539684448473127, 0.0004796964448613628], [-0.012715145452502496, 0.0002837691357560952], [-0.005813329648437158, 0.00011731646930438755]]","[0.9422458410263062, 0.9422751069068909, 0.9423239827156067]"
115,0.9422343373298645,Solve_Succeeded,MPC,3,"[[-0.01721073181064774, 0.00039134742577201406], [-0.010021864003584511, 0.00022831703659978501], [-0.004507637364859418, 8.897078379339662e-05]]","[0.9422652721405029, 0.94232177734375, 0.9423944354057312]"
116,0.942238450050354,Solve_Succeeded,MPC,3,"[[-0.013311369195336735, 0.0003079161293999346], [-0.007607487098426842, 0.00017843608948835574], [-0.0033411375747670388, 7.155138973240242e-05]]","[0.9423173069953918, 0.9423949718475342, 0.9424813389778137]"
117,0.9422767758369446,Solve_Succeeded,MPC,2,"[[-0.0096516052073265, 0.00016555822810219574], [-0.005309915432757281, 6.848077704356695e-05], [-0.00229657813876352, -9.548471184767113e-06]]","[0.9423944354057312, 0.9424850940704346, 0.9425833821296692]"
118,0.9423460960388184,Solve_Succeeded,MPC,2,"[[-0.006704410795822434, 0.000180915190522353], [-0.0035111091597821707, 0.00010288300401384817], [-0.0014249032365572702, 4.053051801032315e-05]]","[0.9424861073493958, 0.942586362361908, 0.9426976442337036]"
119,0.9424315690994263,Solve_Succeeded,MPC,4,"[[-0.004136942967774846, 0.00010115821755702082], [-0.001980523218290692, 3.3200304134169394e-05], [-0.0006927034967252972, 0.00013104986854060266]]","[0.9425908327102661, 0.9427045583724976, 0.94282066822052]"
120,0.9425314664840698,Solve_Succeeded,MPC,4,"[[-0.001805965801262008, 3.0287812974666316e-05], [-0.0006141259670461524, 5.469785130395369e-05], [-6.281866818517667e-05, 7.63026767457272e-05]]","[0.942710816860199, 0.9428293704986572, 0.942949652671814]"
121,0.9426447153091431,Solve_Succeeded,MPC,4,"[[0.00011111142728328697, 7.111905792320328e-05], [0.0005634199053759002, 3.3390718707390514e-05], [0.0005086436336494758, 2.1177024981146686e-05]]","[0.9428374171257019, 0.9429581761360168, 0.9430779814720154]"
122,0.9427710175514221,Solve_Succeeded,MPC,2,"[[0.0016404565352324746, 3.822330930706449e-05], [0.0014617265428260961, 1.4195068727421341e-05], [0.0009735091240597956, 3.3229972686744195e-06]]","[0.942967414855957, 0.9430866837501526, 0.9432039260864258]"
123,0.9429014325141907,Solve_Succeeded,MPC,2,"[[0.002954631474859417, 4.764378780547214e-06], [0.0022177250493555017, -4.526628820083795e-06], [0.0013307720485509975, -6.405769607809978e-06]]","[0.9430964589118958, 0.9432123899459839, 0.9433252811431885]"
124,0.9430320858955383,Solve_Succeeded,MPC,2,"[[0.004017728210084507, -7.917321863927534e-05], [0.002824576367510887, -7.744070087178574e-05], [0.0016096366789692248, -7.203024635051602e-05]]","[0.9432231187820435, 0.9433347582817078, 0.9434426426887512]"
125,0.9431612491607666,Solve_Succeeded,MPC,2,"[[0.004815408964138882, -9.271510628201418e-05], [0.0032717943348697627, -8.411237386966369e-05], [0.0018094685450678067, -8.008070487253835e-05]]","[0.9433449506759644, 0.9434505701065063, 0.9435518980026245]"
126,0.9432862401008606,Solve_Succeeded,MPC,2,"[[0.005395278563751748, -9.692760860130034e-05], [0.0035863809549341614, -8.564824444215729e-05], [0.0019440488700488607, -8.110574698106472e-05]]","[0.9434607028961182, 0.9435593485832214, 0.943653404712677]"
127,0.9434055685997009,Solve_Succeeded,MPC,2,"[[0.005784337962954722, -9.78158687772421e-05], [0.0037857953838676827, -8.55797832432317e-05], [0.002022132311256555, -8.081215658771152e-05]]","[0.9435691833496094, 0.943660318851471, 0.9437466859817505]"
128,0.9435179829597473,Solve_Succeeded,MPC,2,"[[0.006008297494651162, -9.747275082625587e-05], [0.0038862262068002414, -8.481017112458883e-05], [0.002051991599984121, -8.009030958700665e-05]]","[0.9436697959899902, 0.9437530636787415, 0.9438315033912659]"
129,0.9436227679252625,Solve_Succeeded,MPC,2,"[[0.006091231007589516, -9.64691656989043e-05], [0.0039027138114907977, -8.365965773060703e-05], [0.0020412915604462226, -7.91653749611264e-05]]","[0.943761944770813, 0.9438372850418091, 0.9439077973365784]"
130,0.9437192678451538,Solve_Succeeded,MPC,2,"[[0.006055326560478451, -9.471130079348855e-05], [0.003849048698624694, -8.208423531389307e-05], [0.0019970213506222533, -7.803457322796915e-05]]","[0.9438455700874329, 0.943912923336029, 0.9439756274223328]"
131,0.9438073039054871,Solve_Succeeded,MPC,2,"[[0.005920869618263801, -9.193842103131102e-05], [0.003737775613423777, -7.992978748884678e-05], [0.0019255033480680877, -7.663171429532729e-05]]","[0.9439206719398499, 0.9439802169799805, 0.9440352320671082]"
132,0.9438866972923279,Solve_Succeeded,MPC,2,"[[0.00570632783646049, -8.79982031801843e-05], [0.00358025556549978, -7.710490557582517e-05], [0.0018324324906826193, -7.49155216884753e-05]]","[0.9439873099327087, 0.9440393447875977, 0.9440870881080627]"
133,0.9439575672149658,Solve_Succeeded,MPC,2,"[[0.005428448519311643, -8.293912042482993e-05], [0.003386736696572407, -7.36375604878151e-05], [0.0017229183706299746, -7.289859972013192e-05]]","[0.9440457224845886, 0.9440906047821045, 0.9441314339637756]"
134,0.9440200924873352,Solve_Succeeded,MPC,2,"[[0.005102331447839403, -7.69758079678147e-05], [0.003166409571813498, -6.965737607818388e-05], [0.0016015176641128877, -7.064438723375668e-05]]","[0.9440963864326477, 0.9441344738006592, 0.9441688060760498]"
135,0.9440745115280151,Solve_Succeeded,MPC,2,"[[0.004738989974697489, -1.5227206216340567e-05], [0.0029277085481718974, -9.57967259401644e-06], [0.0014753549271906024, -1.1262936377750505e-05]]","[0.9441390037536621, 0.9441702365875244, 0.9441980123519897]"
136,0.9441207051277161,Solve_Succeeded,MPC,2,"[[0.004357216677824991, -1.6668230566426215e-05], [0.0026781208299475638, -1.1308864905821016e-05], [0.001342528946201243, -7.28927683082654e-06]]","[0.9441748261451721, 0.9442002773284912, 0.9442225694656372]"
137,0.944159746170044,Solve_Succeeded,MPC,2,"[[0.0039624437446267105, -2.165209570844041e-05], [0.0024232684399416423, -1.464790251200232e-05], [0.0012081544698883612, -8.35760772459915e-06]]","[0.9442042112350464, 0.94422447681427, 0.9442417621612549]"
138,0.9441922307014465,Solve_Succeeded,MPC,2,"[[0.0035637276024050807, -2.534592124543296e-05], [0.0021682305676082305, -1.6803634599000744e-05], [0.0010748698573070483, -9.299673163652062e-06]]","[0.9442278146743774, 0.9442433714866638, 0.9442562460899353]"
139,0.944218635559082,Solve_Succeeded,MPC,2,"[[0.0031686423539345246, -2.6879313993056112e-05], [0.0019174410713720582, -1.760130029814003e-05], [0.0009448102182866059, -9.617019962518791e-06]]","[0.944246232509613, 0.9442574977874756, 0.9442664980888367]"
140,0.9442394375801086,Solve_Succeeded,MPC,2,"[[0.00278348212426981, -2.663961742031125e-05], [0.0016745714887231723, -1.73166222862483e-05], [0.0008197117479583801, -9.40463754291927e-06]]","[0.9442599415779114, 0.9442675113677979, 0.944273054599762]"
141,0.9442552328109741,Solve_Succeeded,MPC,2,"[[0.0024133336045107636, -2.5379582678532196e-05], [0.001442555433578692, -1.6408654950946683e-05], [0.000700940772826155, -8.874736853819689e-06]]","[0.9442694187164307, 0.9442737102508545, 0.9442762732505798]"
142,0.9442665576934814,Solve_Succeeded,MPC,4,"[[0.0021369392439218957, -0.0001076474317004738], [0.0012475841018671884, 2.5151374336316214e-05], [0.00057658759259811, 3.167233907289272e-05]]","[0.9442760348320007, 0.9442770481109619, 0.9442765712738037]"
143,0.9442747831344604,Solve_Succeeded,MPC,4,"[[0.0017573678088572127, -1.5031831077769594e-05], [0.0010422507600717013, -9.020747541698034e-06], [0.00048035172227151073, 1.1234696751774677e-05]]","[0.9442785382270813, 0.9442775249481201, 0.9442750811576843]"
144,0.9442786574363708,Solve_Succeeded,MPC,4,"[[0.0014353126239022508, -1.1075332001388033e-05], [0.0008408591566266366, -7.192111349236461e-06], [0.0003844464003450243, 1.262074062473718e-05]]","[0.944278359413147, 0.9442753195762634, 0.9442712068557739]"
145,0.9442794919013977,Solve_Succeeded,MPC,4,"[[0.0011445200064188895, -1.0823327466369745e-05], [0.0006594313350431363, -7.572871619245686e-06], [0.00029751770267547354, 1.3674699674323707e-05]]","[0.9442758560180664, 0.9442712664604187, 0.9442657232284546]"
146,0.9442778825759888,Solve_Succeeded,MPC,4,"[[0.0008830617350199529, -1.986541725900336e-05], [0.0004967609197464597, -1.8789826338507948e-05], [0.00021926021870139698, 3.0420723988118435e-06]]","[0.9442715048789978, 0.9442658424377441, 0.9442594051361084]"
147,0.9442744255065918,Solve_Succeeded,MPC,4,"[[0.0006524182039323704, -1.741221811843152e-05], [0.00035429534326206013, -1.837354205290989e-05], [0.00015135494630575622, 2.2434144608609327e-06]]","[0.9442657828330994, 0.9442591667175293, 0.9442520141601562]"
148,0.9442692399024963,Solve_Succeeded,MPC,4,"[[0.0004490030515430735, -1.3266266115941989e-05], [0.00022890614581278328, -1.9224226843155406e-05], [9.207831550533927e-05, 2.113184341540054e-06]]","[0.9442589282989502, 0.9442517161369324, 0.9442440271377563]"
149,0.9442628622055054,Solve_Succeeded,MPC,4,"[[0.00027248339354346443, -3.658341985452674e-06], [0.00011874218959642344, -2.433712670313178e-05], [3.84872093012569e-05, 2.4584447769626333e-07]]","[0.9442512392997742, 0.9442436695098877, 0.9442357420921326]"
150,0.9442554116249084,Solve_Succeeded,MPC,4,"[[0.0001416173004029, -1.1697352186462009e-05], [4.228573602495628e-05, -1.6602097607520934e-05], [-2.2840524953503594e-05, -1.7305685153719631e-06]]","[0.9442430734634399, 0.9442351460456848, 0.9442270994186401]"
151,0.9442474246025085,Solve_Succeeded,MPC,4,"[[-1.1024075854452475e-05, -2.363862783009226e-05], [-7.625042584319477e-05, -4.731144389103065e-06], [-5.404808788763943e-05, 9.502890183270994e-06]]","[0.9442347288131714, 0.9442266821861267, 0.944218635559082]"
152,0.94423907995224,Solve_Succeeded,MPC,4,"[[-0.0001382803434339185, -1.836260180799241e-05], [-0.00011961516940473399, 3.3780189662915295e-07], [-6.65170342223301e-05, 7.113477368578271e-06]]","[0.9442262053489685, 0.9442182779312134, 0.944210410118103]"
153,0.9442305564880371,Solve_Succeeded,MPC,4,"[[-0.00021782439420663167, -1.0242458840117124e-05], [-0.00016558332546911213, -9.516264970043791e-07], [-9.417005118791381e-05, 8.43265797050548e-06]]","[0.9442177414894104, 0.9442100524902344, 0.9442024827003479]"
154,0.9442219734191895,Solve_Succeeded,MPC,5,"[[-0.00026095493607535745, -8.69065268250324e-06], [-0.00018663188491948132, -2.7709287689756343e-06], [-0.00011508758126553629, 5.562608873514099e-05]]","[0.9442094564437866, 0.9442021250724792, 0.9441943764686584]"
155,0.9442135095596313,Solve_Succeeded,MPC,4,"[[-0.0003504868486684615, 3.451970242591336e-05], [-0.0002549534809562712, 4.847666495560827e-05], [-0.00010456354590637776, -8.373965271316504e-05]]","[0.9442011117935181, 0.9441937208175659, 0.9441878199577332]"
156,0.9442048668861389,Solve_Succeeded,MPC,6,"[[-0.0003555470821780685, 6.3494582925402154e-06], [-0.00023481958233559857, 5.1169898448919914e-05], [-0.00011625659127951825, -1.2453298707592382e-05]]","[0.9441933631896973, 0.9441863298416138, 0.9441801905632019]"
157,0.9441969394683838,Solve_Succeeded,MPC,4,"[[-0.0004101257939681373, 3.3186966776282616e-05], [-0.0002830670780632479, 3.45032864822896e-05], [-0.00011238567487583728, -8.664703684521647e-05]]","[0.9441857933998108, 0.9441794753074646, 0.9441746473312378]"
158,0.944189190864563,Solve_Succeeded,MPC,5,"[[-0.00038075435879645513, 4.4644622771949155e-06], [-0.0002626706664973018, 5.2172003065229265e-05], [-0.00011482551459931989, -2.3953395128349344e-05]]","[0.9441790580749512, 0.9441730380058289, 0.944167971611023]"
159,0.9441822171211243,Solve_Succeeded,MPC,4,"[[-0.0004326259345348847, 2.4996819721779935e-05], [-0.00028988464475134803, 2.7332237856824096e-05], [-0.00011374629444382844, -8.894018610157733e-05]]","[0.9441726803779602, 0.94416743516922, 0.9441636800765991]"
160,0.9441756010055542,Solve_Succeeded,MPC,4,"[[-0.00042986550210528886, 2.503443410193226e-05], [-0.0002801552498603663, 1.4189284445932653e-05], [-0.00010540877463299702, -8.45871243042755e-05]]","[0.944166898727417, 0.9441623687744141, 0.9441590309143066]"
161,0.9441695213317871,Solve_Succeeded,MPC,4,"[[-0.0004155395817116777, 1.876683640139869e-05], [-0.000267631969129714, 1.0536574848777546e-05], [-9.825929414108892e-05, -8.59592010093772e-05]]","[0.9441617727279663, 0.9441577792167664, 0.9441550374031067]"
162,0.9441640973091125,Solve_Succeeded,MPC,4,"[[-0.0003921064695527599, -2.028874945208677e-05], [-0.0002467354012022248, -4.2229813892463026e-05], [-0.0001332671803515749, 6.532991101493131e-06]]","[0.9441576600074768, 0.944154679775238, 0.9441515803337097]"
163,0.9441596269607544,Solve_Succeeded,MPC,4,"[[-0.00036137331664670984, -4.202829310885906e-05], [-0.00024118372237921063, -1.0963571607505743e-05], [-0.00011620753986592735, 3.2079292146500556e-06]]","[0.9441542625427246, 0.9441514611244202, 0.94414883852005]"
164,0.9441559314727783,Solve_Succeeded,MPC,4,"[[-0.00034094306203307536, -2.672409135744877e-05], [-0.0002189452142249986, -1.103450464256811e-05], [-0.00010404985562311775, 4.132500957308696e-06]]","[0.9441512823104858, 0.9441489577293396, 0.9441467523574829]"
165,0.9441526532173157,Solve_Succeeded,MPC,4,"[[-0.00031525055474281906, -2.0891533174625005e-05], [-0.00020223313170045985, -5.805480539951305e-06], [-9.71874780869065e-05, 6.581443982823412e-06]]","[0.9441487789154053, 0.9441468119621277, 0.9441450238227844]"
166,0.9441497921943665,Solve_Succeeded,MPC,4,"[[-0.00028890899611049215, -1.570076493035297e-05], [-0.00018563573254045502, -2.056656319559214e-06], [-8.77555423380561e-05, 7.577140998729275e-06]]","[0.9441465735435486, 0.9441450834274292, 0.9441435933113098]"
167,0.9441474080085754,Solve_Succeeded,MPC,4,"[[-0.0002625972835792328, -1.2192983072248272e-05], [-0.0001673605768662296, 2.8937240534036816e-07], [-7.844466381964175e-05, 8.213569241369088e-06]]","[0.9441448450088501, 0.9441435933113098, 0.9441424012184143]"
168,0.9441454410552979,Solve_Succeeded,MPC,4,"[[-0.00023539177653973258, -1.0117149654808546e-05], [-0.00014936561574112534, 2.0975662785388077e-06], [-6.938176934128192e-05, 8.567412204542927e-06]]","[0.9441434144973755, 0.9441424012184143, 0.9441415667533875]"
169,0.9441438317298889,Solve_Succeeded,MPC,4,"[[-0.00020856975086997156, -8.614622609481423e-06], [-0.00013161930210155422, 3.7048080581953596e-06], [-6.042189841677712e-05, 8.806859874748483e-06]]","[0.9441422820091248, 0.9441415667533875, 0.9441409111022949]"
170,0.9441426396369934,Solve_Succeeded,MPC,4,"[[-0.00018256296159497494, -7.203134253191917e-06], [-0.0001143119801185848, 5.421496885505385e-06], [-5.186088897832214e-05, 9.021952509102034e-06]]","[0.9441414475440979, 0.9441409707069397, 0.9441405534744263]"
171,0.944141685962677,Solve_Succeeded,MPC,4,"[[-0.00015760802837121044, -5.613952003109442e-06], [-9.778351309061856e-05, 7.345906939035643e-06], [-4.377100459072698e-05, 9.182367103719567e-06]]","[0.9441409111022949, 0.944140613079071, 0.9441404342651367]"
172,0.9441410899162292,Solve_Succeeded,MPC,4,"[[-0.00013398867428660277, -3.7390902195006017e-06], [-8.206473247682813e-05, 9.35513336795141e-06], [-3.620278275592786e-05, 9.204020105992738e-06]]","[0.944140613079071, 0.9441404938697815, 0.9441404342651367]"
173,0.9441407322883606,Solve_Succeeded,MPC,4,"[[-0.00011157935924343872, -1.6292541450843888e-06], [-6.718871555750178e-05, 1.1214979156946151e-05], [-2.9294788905337572e-05, 8.988104385450842e-06]]","[0.9441405534744263, 0.9441405534744263, 0.944140613079071]"
174,0.9441405534744263,Solve_Succeeded,MPC,4,"[[-8.984548560590398e-05, 6.025900149310056e-07], [-5.33033452582898e-05, 1.2586492749839236e-05], [-2.326175187501824e-05, 8.48621592811873e-06]]","[0.944140613079071, 0.9441407322883606, 0.9441409111022949]"
175,0.9441405534744263,Solve_Succeeded,MPC,4,"[[-6.784193943119713e-05, 2.7061742495588123e-06], [-4.091467527458169e-05, 1.3106111410196326e-05], [-1.8692928645950424e-05, 7.863074954196786e-06]]","[0.9441407918930054, 0.9441409707069397, 0.9441412687301636]"
176,0.9441406726837158,Solve_Succeeded,MPC,4,"[[-4.490160247271947e-05, 4.047535385264167e-06], [-3.18621640580553e-05, 1.293046170173376e-05], [-1.6644997708940755e-05, 7.675993604554914e-06]]","[0.9441410899162292, 0.9441413283348083, 0.944141685962677]"
177,0.9441409111022949,Solve_Succeeded,MPC,4,"[[-2.3709248699964688e-05, 4.6168819190328276e-06], [-2.6795856240234602e-05, 1.2892561892251665e-05], [-1.6718335460840057e-05, 7.914640822521155e-06]]","[0.9441413879394531, 0.944141685962677, 0.9441420435905457]"
178,0.944141149520874,Solve_Succeeded,MPC,4,"[[-8.007392002167183e-06, 6.415447421819707e-06], [-2.0345853767643747e-05, 1.1214508635832474e-05], [-1.835684674365797e-05, 8.180465789605397e-06]]","[0.944141685962677, 0.9441419839859009, 0.9441424012184143]"
179,0.9441415071487427,Solve_Succeeded,MPC,4,"[[1.3391313091488675e-06, 9.16993228686077e-06], [-1.3909295721393349e-05, 8.355217867002148e-06], [-2.3451015902236043e-05, 8.378502203158357e-06]]","[0.9441420435905457, 0.9441423416137695, 0.9441426992416382]"
180,0.9441418647766113,Solve_Succeeded,MPC,4,"[[3.295354524673128e-06, 1.2094330310279365e-05], [-1.7507879151583805e-06, 4.018233192826156e-06], [-2.6193279594989147e-05, 8.609013130171116e-06]]","[0.9441423416137695, 0.9441426992416382, 0.9441430568695068]"
181,0.94414222240448,Solve_Succeeded,MPC,4,"[[5.487623155280638e-06, 1.175870342740292e-05], [5.1720033056923014e-06, 1.9178100797336846e-06], [-2.434554000754378e-05, 8.551650294755393e-06]]","[0.9441426992416382, 0.9441430568695068, 0.9441433548927307]"
182,0.9441425204277039,Solve_Succeeded,MPC,4,"[[9.094298737162713e-06, 1.0688104858708811e-05], [9.553509963066561e-06, 3.5607644478953335e-07], [-2.2593831105151448e-05, 8.274470995623388e-06]]","[0.9441429972648621, 0.9441434144973755, 0.9441437125205994]"
183,0.9441428780555725,Solve_Succeeded,MPC,4,"[[1.2903544393369094e-05, 9.505460516803896e-06], [1.3274397545419156e-05, -9.454839890434073e-07], [-2.107688836623373e-05, 8.118041094334125e-06]]","[0.9441433548927307, 0.9441437721252441, 0.944144070148468]"
184,0.9441432356834412,Solve_Succeeded,MPC,4,"[[1.596174431961063e-05, 8.400496703693198e-06], [1.6063244175275046e-05, -2.076085255179831e-06], [-1.9840150991947108e-05, 7.962012772753378e-06]]","[0.9441437125205994, 0.944144070148468, 0.9441443681716919]"
185,0.9441435933113098,Solve_Succeeded,MPC,4,"[[1.8225694767928755e-05, 7.392281510004791e-06], [1.7998773895939475e-05, -3.0561260247253404e-06], [-1.8942443957157874e-05, 7.760067261098264e-06]]","[0.944144070148468, 0.9441444277763367, 0.9441446661949158]"
186,0.9441439509391785,Solve_Succeeded,MPC,4,"[[1.9703612978343002e-05, 6.423914825350956e-06], [1.9212882931752814e-05, -3.9053154073334966e-06], [-1.8371334852737976e-05, 7.507355774049514e-06]]","[0.9441444277763367, 0.9441447257995605, 0.9441449642181396]"
187,0.9441442489624023,Solve_Succeeded,MPC,4,"[[2.049499138351971e-05, 5.464546784192434e-06], [1.9844023674823243e-05, -4.66588957133261e-06], [-1.8082981790701307e-05, 7.225020820246862e-06]]","[0.9441447257995605, 0.9441450238227844, 0.9441452622413635]"
188,0.9441445469856262,Solve_Succeeded,MPC,4,"[[2.0733128136899186e-05, 4.5100444818218506e-06], [2.0026932579245186e-05, -5.360235213880895e-06], [-1.8024107333059065e-05, 6.927953872312025e-06]]","[0.9441449642181396, 0.9441452622413635, 0.9441455006599426]"
189,0.9441448450088501,Solve_Succeeded,MPC,4,"[[2.0546105241590747e-05, 3.573232145671324e-06], [1.9878083732007176e-05, -5.989542954185821e-06], [-1.814234369168151e-05, 6.627397891357741e-06]]","[0.9441452622413635, 0.9441455006599426, 0.944145679473877]"
190,0.944145143032074,Solve_Succeeded,MPC,4,"[[2.004073776812354e-05, 2.6825777440325567e-06], [1.948254243880894e-05, -6.559420472189612e-06], [-1.839349901378199e-05, 6.3369728044491245e-06]]","[0.9441454410552979, 0.9441457390785217, 0.9441458582878113]"
191,0.9441453814506531,Solve_Succeeded,MPC,4,"[[1.9291965590682944e-05, 1.857548063780795e-06], [1.8904174866989287e-05, -7.060286408663377e-06], [-1.8743771967628893e-05, 6.062748181057882e-06]]","[0.944145679473877, 0.944145917892456, 0.9441460371017456]"
192,0.9441455602645874,Solve_Succeeded,MPC,4,"[[1.835153151435833e-05, 1.1170028711168554e-06], [1.81803479387479e-05, -7.491904218669231e-06], [-1.9169715198418076e-05, 5.812041447826254e-06]]","[0.9441458582878113, 0.9441460967063904, 0.9441461563110352]"
193,0.9441457390785217,Solve_Succeeded,MPC,4,"[[1.725984893906719e-05, 4.6986326380892343e-07], [1.7337840171569205e-05, -7.84940372054314e-06], [-1.965548717543161e-05, 5.582554750175557e-06]]","[0.9441460371017456, 0.9441462159156799, 0.9441462755203247]"
194,0.944145917892456,Solve_Succeeded,MPC,4,"[[1.6051892171073248e-05, -8.577844591034251e-08], [1.639806034454708e-05, -8.134336529856237e-06], [-2.0187495646671694e-05, 5.379042396430902e-06]]","[0.9441461563110352, 0.9441463351249695, 0.9441463947296143]"
195,0.9441460967063904,Solve_Succeeded,MPC,4,"[[1.4763513270102731e-05, -5.584786382127775e-07], [1.538306362578681e-05, -8.350378227425528e-06], [-2.0752388974484882e-05, 5.2059849176960926e-06]]","[0.9441462755203247, 0.944146454334259, 0.9441465139389038]"
196,0.9441462159156799,Solve_Succeeded,MPC,4,"[[1.3431538000887991e-05, -9.529328630552634e-07], [1.4314910970657521e-05, -8.502894311964938e-06], [-2.1336421928953727e-05, 5.063351494599632e-06]]","[0.9441463947296143, 0.9441465735435486, 0.9441465735435486]"
197,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.2092013500938823e-05, -1.2723045806630012e-06], [1.3215726455579768e-05, -8.59821625916196e-06], [-2.1925664755539553e-05, 4.948386335335533e-06]]","[0.9441465139389038, 0.9441466331481934, 0.9441466331481934]"
198,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0773448531566484e-05, -1.5240460976521872e-06], [1.210864955501823e-05, -8.644597334420095e-06], [-2.2507359061564037e-05, 4.861136423728646e-06]]","[0.9441465735435486, 0.9441466927528381, 0.9441466927528381]"
199,0.9441465139389038,Solve_Succeeded,MPC,4,"[[9.49639689176367e-06, -1.7160192356824328e-06], [1.1014545633969596e-05, -8.643678464388029e-06], [-2.3071060480440903e-05, 4.796811251336677e-06]]","[0.9441466331481934, 0.9441467523574829, 0.9441466927528381]"
200,0.9441465735435486,Solve_Succeeded,MPC,4,"[[8.27798964983279e-06, -1.8512627007384727e-06], [9.94678603646651e-06, -8.604762629449045e-06], [-2.3608872205168815e-05, 4.753338601612955e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441467523574829]"
201,0.9441466331481934,Solve_Succeeded,MPC,4,"[[7.131150187477995e-06, -1.9368746825981034e-06], [8.921027972758024e-06, -8.534008705930094e-06], [-2.4114428973108974e-05, 4.73067575074543e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441467523574829]"
202,0.9441466927528381,Solve_Succeeded,MPC,4,"[[6.063575757627405e-06, -1.9727341012152888e-06], [7.943060861864337e-06, -8.438134059244147e-06], [-2.4584255620760426e-05, 4.72079121812217e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
203,0.9441466927528381,Solve_Succeeded,MPC,4,"[[5.080567413976881e-06, -1.970614296637128e-06], [7.023827282125206e-06, -8.315114624702583e-06], [-2.501602770044038e-05, 4.718932233650375e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
204,0.9441467523574829,Solve_Succeeded,MPC,4,"[[4.180405425677188e-06, -1.93595332563884e-06], [6.165544523551887e-06, -8.174377723075337e-06], [-2.5409424484184057e-05, 4.7278045650623605e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
205,0.9441467523574829,Solve_Succeeded,MPC,4,"[[3.367655401066728e-06, -1.8712958849794846e-06], [5.3710109279807255e-06, -8.025263080123773e-06], [-2.576361254437373e-05, 4.747628090971642e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
206,0.9441467523574829,Solve_Succeeded,MPC,4,"[[2.6394586057480516e-06, -1.7817824170894976e-06], [4.643231346761759e-06, -7.865400249234016e-06], [-2.6079588716005906e-05, 4.7705947523621575e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
207,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.99136043753161e-06, -1.674432316589734e-06], [3.981156593405544e-06, -7.699254855660847e-06], [-2.6359516654796375e-05, 4.7971194899675124e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
208,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.4222349689135e-06, -1.5511710681930616e-06], [3.3832832297723394e-06, -7.53332133947667e-06], [-2.6604568832582452e-05, 4.826426408952209e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
209,0.9441467523574829,Solve_Succeeded,MPC,4,"[[9.262724689235039e-07, -1.418478381556141e-06], [2.8505863725095797e-06, -7.361093323323048e-06], [-2.681842607153202e-05, 4.848224121906861e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441468119621277]"
210,0.9441467523574829,Solve_Succeeded,MPC,4,"[[4.971884528158602e-07, -1.282666449981641e-06], [2.377817550048844e-06, -7.200955841198527e-06], [-2.70010882721403e-05, 4.883346966245012e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441468119621277]"
