step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
315,0.9405064582824707,Solve_Succeeded,MPC,4,"[[3.066830981367512e-09, 5.3119749469487244e-09], [-1.3306049737229295e-05, -0.00011995501100122658], [2.6696753309879662e-06, -0.00018445729771508136]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
316,0.9405064582824707,Solve_Succeeded,MPC,4,"[[3.0358802909422186e-09, 4.99448916321376e-09], [-1.3306246760024099e-05, -0.00011995529467856001], [2.6695172319184945e-06, -0.0001844578449894344]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
317,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.907704368621607e-09, 4.560137734891008e-09], [-1.330642465748459e-05, -0.00011995568110603801], [2.669454353986024e-06, -0.00018445822983609707]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
318,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.7123925832223155e-09, 4.049035449557244e-09], [-1.3306541579127806e-05, -0.00011995617215412792], [2.6693718977821013e-06, -0.00018445847787475358]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
319,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.520831872831358e-09, 3.4811573182327167e-09], [-1.3306687298074369e-05, -0.00011995673332077941], [2.669294536549784e-06, -0.0001844585772605196]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
320,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.2815407294229622e-09, 2.8889557246057283e-09], [-1.3306809981838817e-05, -0.00011995733245312763], [2.669237045252563e-06, -0.00018445852759333306]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
321,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.0184422812595832e-09, 2.3030805772726593e-09], [-1.3306919635680293e-05, -0.00011995794347910683], [2.669185410980144e-06, -0.00018445834266672835]]","[0.9336040019989014, 0.9336068630218506, 0.93361496925354]"
322,0.9405064582824707,Solve_Succeeded,MPC,4,"[[2.0657523760753833e-09, -1.8566037179867936e-11], [-1.330692810952263e-05, -0.0001199578591065812], [2.668453824146198e-06, -0.00018445495453197746]]","[0.9405064582824707, 0.9336068630218506, 0.93361496925354]"
323,0.9405064582824707,Solve_Succeeded,MPC,4,"[[1.887472598978727e-09, -3.576280694934236e-10], [-1.3307358791668481e-05, -0.00011995863756743464], [2.668615621850521e-06, -0.00018445359415707768]]","[0.9441168308258057, 0.9336068630218506, 0.93361496925354]"
324,0.9405064582824707,Solve_Succeeded,MPC,4,"[[1.150207789033593e-09, -6.942552546003109e-10], [-1.3307129144499981e-05, -0.00011995917481227381], [2.668724433749775e-06, -0.0001844521910696241]]","[0.944144070148468, 0.9336068630218506, 0.93361496925354]"
325,0.9405064582824707,Solve_Succeeded,MPC,4,"[[8.349755141831169e-10, -8.995985828486041e-10], [-1.3307161218224263e-05, -0.00011995961010995355], [2.668706264773999e-06, -0.00018445098078395604]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
326,0.9405064582824707,Solve_Succeeded,MPC,4,"[[5.362365977212152e-10, -1.0511295637453261e-09], [-1.3307142437035214e-05, -0.0001199599310701899], [2.6687882451283808e-06, -0.00018444992212845876]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
327,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-5.8023984150974184e-11, 7.806285403548843e-10], [-1.3307146405453265e-05, -0.00011996101566509376], [2.669425209486423e-06, -0.00018445135281066984]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
328,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-3.368585838910273e-10, 4.079756217275146e-10], [-1.330675486772371e-05, -0.0001199612266100004], [2.6693502906988218e-06, -0.00018445110742034714]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
329,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-9.254218693384354e-11, 1.4914148600136956e-10], [-1.3306890759322242e-05, -0.00011996152078940985], [2.6693105609470703e-06, -0.00018445098658089306]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
330,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-1.417416844513202e-10, -9.952543393587641e-11], [-1.330681183627309e-05, -0.00011996176299762801], [2.6693845524603574e-06, -0.0001844507797892562]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
331,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-1.6667547836433493e-10, -2.709261496440865e-10], [-1.3306759485448875e-05, -0.00011996196538279597], [2.669380368645197e-06, -0.0001844505356126088]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
332,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-1.822982703599549e-10, -3.830241646725005e-10], [-1.3306751622287155e-05, -0.00011996210462524314], [2.669404965392023e-06, -0.0001844502570220725]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
333,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-2.2816197104064995e-10, -4.3922641088881697e-10], [-1.3306706438232652e-05, -0.00011996219418849841], [2.6694337594204705e-06, -0.00018444998214027]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
334,0.9405064582824707,Solve_Succeeded,MPC,4,"[[-2.442006877501025e-10, -4.57125318648402e-10], [-1.3306668974482554e-05, -0.00011996224700332354], [2.669455051302806e-06, -0.00018444973621900215]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
335,0.9369912147521973,Solve_Succeeded,MPC,4,"[[-2.4309632016639246e-10, -4.5361058284131706e-10], [-1.3306628502208383e-05, -0.00011996227276562872], [2.6694806112723873e-06, -0.0001844495297999787]]","[0.944145143032074, 0.9336068630218506, 0.93361496925354]"
336,0.9357801675796509,Solve_Succeeded,MPC,3,"[[0.05395092148145449, -0.055881484419300596], [0.03716837796676683, -0.03531078028294195], [0.018078861712012544, -0.017231142436636773]]","[0.923992931842804, 0.9228953719139099, 0.9213183522224426]"
337,0.9235783815383911,Solve_Succeeded,MPC,5,"[[0.48232389674611803, -0.22625053731499412], [0.03796357664807974, -0.0850749700510117], [0.017511997647894205, -0.040115302320425886]]","[0.8965088129043579, 0.8944293260574341, 0.8925099968910217]"
338,0.8725513815879822,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.9999999998886692, 0.634591839483145]",[-0.2086489498615265]
339,0.7525894045829773,fail: Infeasible_Problem_Detected,SAFE_QP,27,"[1.0000000000200437, -1.000000000006757]",[-0.02969704009592533]
340,0.29571765661239624,Solve_Succeeded,MPC,10,"[[0.009284787724709592, -0.43400528600314026], [0.07138551715249647, -0.29865124472868143], [-0.0018448579445669024, -0.13229983123928551]]","[0.48310860991477966, 0.46013426780700684, 0.5107240080833435]"
341,0.03814872354269028,Solved_To_Acceptable_Level,MPC,6,"[[0.11004395360255241, -0.45219495806006554], [0.06252001418721055, -0.28997865159025005], [0.039183399084551075, -0.14014333282540156]]","[0.1304040253162384, 0.12937891483306885, 0.1399850994348526]"
342,-0.032357923686504364,Solve_Succeeded,MPC,7,"[[0.1839527368064289, -0.4543770748424205], [0.13456657721269602, -0.2890674820089717], [0.07200619998529845, -0.1424660365138819]]","[0.018884819000959396, 0.01906966045498848, 0.027801010757684708]"
343,-0.05097513273358345,Solved_To_Acceptable_Level,MPC,6,"[[0.2664760766101536, -0.440592317657953], [0.16752545340153296, -0.3199264563525389], [0.07156787132270086, -0.1507189078903492]]","[-0.034754544496536255, -0.01652444154024124, 0.002174189779907465]"
344,-0.05835825577378273,Solve_Succeeded,MPC,6,"[[0.2531848992810925, -0.4943469470828167], [0.13946711185082147, -0.2810572313302886], [0.06295115791311831, -0.12810953811328715]]","[-0.03831763565540314, -0.009710039012134075, 0.006081805564463139]"
345,-0.05026177316904068,Solve_Succeeded,MPC,5,"[[0.2022383049968365, -0.41678922347795966], [0.09790808323825566, -0.23107855588069812], [0.0467452398635375, -0.11122141142961102]]","[-0.017047535628080368, 0.003766668261960149, 0.023209992796182632]"
346,-0.03130805119872093,Solve_Succeeded,MPC,4,"[[0.11712025207178912, -0.31812783154861135], [0.0675784199200547, -0.1967543146490157], [0.026160579138410824, -0.08482921947787236]]","[0.003528445726260543, 0.026638731360435486, 0.04761263728141785]"
347,-0.006203013937920332,Solve_Succeeded,MPC,4,"[[0.07757017962382384, -0.2636785038515343], [0.04484571659551464, -0.15587355529462676], [0.023244589659041855, -0.07115242956734572]]","[0.02715618722140789, 0.050131622701883316, 0.08085592836141586]"
348,0.015511586330831051,Solve_Succeeded,MPC,3,"[[0.05029447795236731, -0.2089671798940752], [0.032224402060016547, -0.12186360901664386], [0.013540557957258096, -0.05612564348111064]]","[0.051793161779642105, 0.08652295917272568, 0.14913353323936462]"
349,0.03676903247833252,Solve_Succeeded,MPC,3,"[[0.03239058087452825, -0.1660607362803476], [0.013252513106641923, -0.09457686608615631], [0.006456592063801812, -0.04057134097520718]]","[0.08668219298124313, 0.14471489191055298, 0.22405122220516205]"
350,0.06098693981766701,Solve_Succeeded,MPC,3,"[[0.01460629000841027, -0.12404864426895805], [0.006340403251482263, -0.06740353448484245], [0.00048022141552704503, -0.028052215513680784]]","[0.14414863288402557, 0.22309498488903046, 0.3286314606666565]"
351,0.11394203454256058,Solve_Succeeded,MPC,3,"[[0.0013244536437704455, -0.08545156299411401], [-0.002913163678712098, -0.04431656254617175], [-0.0033350558633906385, -0.016879224424187055]]","[0.22496917843818665, 0.32794758677482605, 0.4466117322444916]"
352,0.1815253645181656,Solve_Succeeded,MPC,4,"[[-0.009800517770080171, -0.052394067330892954], [-0.00920287347137176, -0.02341849929259644], [-0.005932512548665677, -0.006653029315316091]]","[0.32848140597343445, 0.4269677400588989, 0.5706021785736084]"
353,0.271943598985672,Solve_Succeeded,MPC,3,"[[-0.01806003985007892, -0.0227905275770665], [-0.01432754704412862, -0.006215569400181234], [-0.008180398345220411, 0.0009071870298459287]]","[0.4295935034751892, 0.5554001331329346, 0.690123438835144]"
354,0.3912704288959503,Solve_Succeeded,MPC,3,"[[-0.02551908991728695, 0.002967487308246701], [-0.018537674792151588, 0.008601144530776102], [-0.009936797705713232, 0.007591824426911661]]","[0.5777428150177002, 0.6935630440711975, 0.7773262858390808]"
355,0.5175008773803711,Solve_Succeeded,MPC,3,"[[-0.03211267793637224, 0.024172549818351447], [-0.022474076372229087, 0.021395104559676133], [-0.01027937332402815, 0.01272320401537275]]","[0.7010250687599182, 0.7796279788017273, 0.8490166068077087]"
356,0.6432556509971619,Solve_Succeeded,MPC,3,"[[-0.03686525142167613, 0.03976840421105664], [-0.02535093459909378, 0.03019809546729738], [-0.010569789336817997, 0.021051302109881518]]","[0.7848331928253174, 0.852223813533783, 0.8849058747291565]"
357,0.8186613321304321,Solve_Succeeded,MPC,3,"[[-0.039778337421882845, 0.05753111004401402], [-0.026147880640712686, 0.04048532148564254], [-0.01308921820009531, 0.021301526551880827]]","[0.8883540034294128, 0.904546856880188, 0.9081622958183289]"
358,0.8748219609260559,Solve_Succeeded,MPC,3,"[[-0.04190302082168272, 0.06875743820406514], [-0.027530437902355466, 0.0470327014606729], [-0.013282874270039116, 0.022547568895038294]]","[0.9057032465934753, 0.9078656435012817, 0.9098106026649475]"
359,0.899987518787384,Solve_Succeeded,MPC,3,"[[-0.04288543179453674, 0.0762127770534056], [-0.02789643736760832, 0.05061847992643757], [-0.013134105278505712, 0.02633574077128283]]","[0.9080921411514282, 0.9091758728027344, 0.9114930033683777]"
360,0.908053994178772,Solve_Succeeded,MPC,3,"[[-0.04296257204014013, 0.081733004632927], [-0.027530735213070288, 0.05343953762539435], [-0.013011541482193321, 0.026615980544855856]]","[0.9091951251029968, 0.9111512899398804, 0.9199622869491577]"
361,0.9308580756187439,Solve_Succeeded,MPC,3,"[[-0.041376246204195, 0.08423413420612903], [-0.027632730961522016, 0.055126904267451794], [-0.012851718444671225, 0.02707843571129524]]","[0.9465287923812866, 0.9489239454269409, 0.9505597352981567]"
362,0.9444093108177185,Solve_Succeeded,MPC,3,"[[-0.04085212274922762, 0.08506599800806948], [-0.0259662191691884, 0.054805132768740494], [-0.011638890704662843, 0.028030838111753515]]","[0.9498395919799805, 0.9508621096611023, 0.9515286087989807]"
363,0.9477866291999817,Solve_Succeeded,MPC,3,"[[-0.038803487274208216, 0.08511088081136312], [-0.02438334476180754, 0.054242434947681814], [-0.01182134762184586, 0.026320149566139255]]","[0.9502049088478088, 0.9504915475845337, 0.9507204294204712]"
364,0.9487394690513611,Solve_Succeeded,MPC,3,"[[-0.036869182429965924, 0.08332457456835161], [-0.023032761431884152, 0.052631434617056515], [-0.009764471174685872, 0.02499610339022347]]","[0.9496586918830872, 0.9495503902435303, 0.9497628211975098]"
365,0.9489473700523376,Solve_Succeeded,MPC,3,"[[-0.0337848378920837, 0.08007279790845702], [-0.021165502457989788, 0.050137162537033486], [-0.010198322584986179, 0.02421084030553106]]","[0.9488064050674438, 0.9485869407653809, 0.9487077593803406]"
366,0.9484812617301941,Solve_Succeeded,MPC,3,"[[-0.031175554454913622, 0.07591664471928064], [-0.01935769985262653, 0.0476218462043246], [-0.009258933120788926, 0.022656470076404842]]","[0.9478315711021423, 0.947593092918396, 0.947666585445404]"
367,0.9476973414421082,Solve_Succeeded,MPC,3,"[[-0.028336526394107272, 0.07109908504806185], [-0.017615900644812263, 0.0446524874528335], [-0.008401378949098808, 0.02113023597421037]]","[0.9436350464820862, 0.944430947303772, 0.94487464427948]"
368,0.9468295574188232,Solve_Succeeded,MPC,3,"[[-0.025418200508937804, 0.06580299470744963], [-0.015731393490574033, 0.04124423981888363], [-0.007884201974065592, 0.019789625089294154]]","[0.9426681995391846, 0.9434447288513184, 0.943930447101593]"
369,0.9459930658340454,Solve_Succeeded,MPC,3,"[[-0.022847527212161857, 0.060715434990686615], [-0.014080787388943576, 0.03790263670615986], [-0.006631917064958864, 0.017559448672799766]]","[0.9416659474372864, 0.9424530267715454, 0.9430098533630371]"
370,0.9451650381088257,Solve_Succeeded,MPC,3,"[[-0.019739781909902353, 0.05380625561813932], [-0.0125259672626041, 0.035341253351515604], [-0.005675018543777851, 0.016113575897783217]]","[0.940696656703949, 0.94150310754776, 0.9420894980430603]"
371,0.9443516731262207,Solved_To_Acceptable_Level,MPC,4,"[[-0.01768162358284621, 0.04842720348409931], [-0.010328383838344678, 0.02878559007806212], [0.001022014423756129, 0.014243241352392117]]","[0.9397578239440918, 0.9406753778457642, 0.9414102435112]"
372,0.9435887932777405,Solve_Succeeded,MPC,4,"[[-0.015067931958437966, 0.044283419822582555], [-0.008853155638151172, 0.027191960289021305], [-0.004882609839615869, 0.013310971547878752]]","[0.9389038681983948, 0.9398638606071472, 0.9405369758605957]"
373,0.942913830280304,Solve_Succeeded,MPC,3,"[[-0.012860580189888234, 0.03892172971395924], [-0.007518587526421515, 0.024281126031881015], [-0.0036108793832332225, 0.011167716067757806]]","[0.9382309913635254, 0.9390435218811035, 0.9396453499794006]"
374,0.9424975514411926,Solve_Succeeded,MPC,3,"[[-0.01044775054132202, 0.03389661295211402], [-0.006424596689751891, 0.02082509673855975], [-0.0029128841263335726, 0.009587519527066117]]","[0.9375872015953064, 0.9381803870201111, 0.9386470913887024]"
375,0.9421722292900085,Solve_Succeeded,MPC,3,"[[-0.008549536796189203, 0.028966185673027788], [-0.0050856775490251945, 0.017783834010177385], [-0.0023325911954467345, 0.007952509407185828]]","[0.9369854927062988, 0.9373108744621277, 0.9375500679016113]"
376,0.9419541358947754,Solve_Succeeded,MPC,4,"[[-0.0068727405872540245, 0.02448188150487691], [-0.003817403384140781, 0.014779665518104734], [-0.0017105229612231494, 0.006482387440374472]]","[0.9368234276771545, 0.9368975758552551, 0.9368712306022644]"
377,0.9418323040008545,Solve_Succeeded,MPC,3,"[[-0.005172742978119182, 0.020143286082658148], [-0.002931113614664714, 0.011963291603076003], [-0.0012844470590130195, 0.005469877255831116]]","[0.9369264245033264, 0.9367101788520813, 0.9363338947296143]"
378,0.9417186975479126,Solve_Succeeded,MPC,3,"[[-0.003748482935541403, 0.016260119493956622], [-0.002035433980616445, 0.009558181787908246], [-0.0008387917128100669, 0.004324047667386819]]","[0.9366816878318787, 0.936499297618866, 0.9363601207733154]"
379,0.9416055679321289,Solve_Succeeded,MPC,3,"[[-0.0024852312554331183, 0.012770717728703635], [-0.0012844877863399118, 0.0073569129239905865], [-0.0004807907866877587, 0.00326108613118895]]","[0.9366775751113892, 0.9364992380142212, 0.9363541603088379]"
380,0.9414857625961304,Solve_Succeeded,MPC,2,"[[-0.0013097790932180375, 0.009398834712898688], [-0.0005584603157932633, 0.005211186027712813], [-0.00012226269064032202, 0.002246805835469009]]","[0.9365420937538147, 0.9363725781440735, 0.9362252950668335]"
381,0.9413630366325378,Solve_Succeeded,MPC,2,"[[-0.00047821637675844503, 0.006803416396801841], [-7.080536504380804e-05, 0.003644961203530031], [9.073344025091228e-05, 0.0015289219838214051]]","[0.9362942576408386, 0.9361316561698914, 0.935991644859314]"
382,0.9412349462509155,Solve_Succeeded,MPC,2,"[[0.00029184844695839395, 0.004448701434550456], [0.0003453149874351975, 0.0023172618890757325], [0.0003043737405202401, 0.0008379996054592412]]","[0.9359610676765442, 0.935833752155304, 0.9357196688652039]"
383,0.9411013722419739,Solve_Succeeded,MPC,4,"[[0.0009791212428925406, 0.0023797383504793024], [0.0007947902599970424, 0.0010185733416506935], [0.0004651688434305043, 0.0002452815979933515]]","[0.9356112480163574, 0.9354931116104126, 0.9353741407394409]"
384,0.9409615993499756,Solve_Succeeded,MPC,2,"[[0.001443721808101437, 0.0006116779952945941], [0.0010597920304446754, -6.308900644556548e-05], [0.0006206818745471922, -0.0002687354377833125]]","[0.9351937770843506, 0.9350759387016296, 0.9349526166915894]"
385,0.9408139586448669,Solve_Succeeded,MPC,2,"[[0.0019348036113030088, -0.0009674650770377558], [0.0013505087130617668, -0.0010096404685579266], [0.0008019204994679069, -0.0007621289023942835]]","[0.9347047209739685, 0.9345875382423401, 0.9344616532325745]"
386,0.9406589865684509,Solve_Succeeded,MPC,2,"[[0.0022409057426103283, -0.002191306772148019], [0.0015163458526010916, -0.0017194295380136434], [0.000877590339335978, -0.0011013141519004444]]","[0.9341439008712769, 0.9340258836746216, 0.9338967800140381]"
387,0.9406012296676636,Solve_Succeeded,MPC,2,"[[0.0024490534173475832, -0.003169702044242441], [0.0016266651043955849, -0.0022812450999467443], [0.0009230206144118485, -0.001362836667287623]]","[0.9339868426322937, 0.9338768124580383, 0.9337546229362488]"
388,0.9405575394630432,Solve_Succeeded,MPC,2,"[[0.002578513669315013, -0.00392947933446471], [0.0016898377457647612, -0.002709961628446945], [0.0009473736910360131, -0.0015665549168225813]]","[0.9338700771331787, 0.9337730407714844, 0.9336634278297424]"
389,0.940520703792572,Solve_Succeeded,MPC,2,"[[0.0026441827574012057, -0.004505566670112471], [0.001714835937140931, -0.003027452760147683], [0.0009505524430837691, -0.0017026726425197452]]","[0.9337689280509949, 0.9336850643157959, 0.9335840344429016]"
390,0.9404900670051575,Solve_Succeeded,MPC,2,"[[0.0026518697366944345, -0.004897821408736294], [0.0017054723994148083, -0.0032340923397698312], [0.0009376918296965475, -0.0017870019855917975]]","[0.9336819648742676, 0.9336076378822327, 0.9335166215896606]"
391,0.9404512047767639,Solve_Succeeded,MPC,2,"[[0.0026129496952796965, -0.005141006427289373], [0.001669188295942621, -0.003352792069206612], [0.0009126540454618696, -0.0018299101408369137]]","[0.9336056113243103, 0.933542788028717, 0.9334619045257568]"
392,0.9404172301292419,Solve_Succeeded,MPC,2,"[[0.0025361841274004855, -0.005258279514929495], [0.0016097933381899996, -0.003392131949128035], [0.0008764123105737961, -0.0018329794272786031]]","[0.9335420727729797, 0.9334887862205505, 0.9334173798561096]"
393,0.9403890371322632,Solve_Succeeded,MPC,2,"[[0.0024271256403068354, -0.00526246826770721], [0.0015322880439444936, -0.00336631685840337], [0.0008317414987683541, -0.0018044773682176335]]","[0.9334887862205505, 0.9334443211555481, 0.9333823919296265]"
394,0.9403666257858276,Solve_Succeeded,MPC,2,"[[0.002293607439609302, -0.005174881479795157], [0.0014409876044747798, -0.00328665951304122], [0.0007808570531958698, -0.0017503409718398187]]","[0.9334450364112854, 0.9334089756011963, 0.9333563446998596]"
395,0.9403491616249084,Solve_Succeeded,MPC,2,"[[0.0021419377960697314, -0.005012086357710028], [0.0013397193171005007, -0.0031633495960014324], [0.0007256414696014095, -0.0016757048942858976]]","[0.9334102869033813, 0.9333820939064026, 0.9333383440971375]"
396,0.940336287021637,Solve_Succeeded,MPC,2,"[[0.001977776989995141, -0.004789206012498988], [0.0012319081546663356, -0.0030056610601961443], [0.0006677751269111863, -0.0015852135223520854]]","[0.9333838820457458, 0.933363139629364, 0.9333279132843018]"
397,0.9403275847434998,Solve_Succeeded,MPC,2,"[[0.001807346930774469, -0.0045201475269285776], [0.0011215049010080492, -0.002822109549984016], [0.0006097203738939797, -0.0014833033954873762]]","[0.9333653450012207, 0.9333515167236328, 0.9333245754241943]"
398,0.9403226375579834,Solve_Succeeded,MPC,2,"[[0.0016322786660975407, -0.004216730289033116], [0.0010100391976924992, -0.0026206637568867105], [0.0005517163163260933, -0.0013741150550883134]]","[0.9333541989326477, 0.9333469271659851, 0.9333271980285645]"
399,0.9403213262557983,Solve_Succeeded,MPC,2,"[[0.0014589323984864591, -0.003891246930688962], [0.0008986388385723368, -0.0024062945594275124], [0.000493797295224505, -0.0012591045162260656]]","[0.9333497881889343, 0.933347761631012, 0.933334469795227]"
400,0.9403238296508789,Solve_Succeeded,MPC,2,"[[0.0012873237930226072, -0.003550749973426843], [0.0007901153849919698, -0.002185581397483528], [0.00043767346629415246, -0.0011420196546034415]]","[0.933350682258606, 0.9333531260490417, 0.9333456158638]"
401,0.9403293132781982,Solve_Succeeded,MPC,2,"[[0.0011217201882463706, -0.003204710035162471], [0.0006859842658493945, -0.0019634448799074012], [0.000384149836734578, -0.0010252762143075648]]","[0.9333561062812805, 0.9333624243736267, 0.9333598613739014]"
402,0.9403380751609802,Solve_Succeeded,MPC,2,"[[0.0008703067656588658, -0.0027833567161823294], [0.0005175511254885447, -0.0016873980689343336], [0.0002539115791028422, -0.0008322489482424559]]","[0.9333633780479431, 0.9333708882331848, 0.9333701133728027]"
403,0.9403513669967651,Solve_Succeeded,MPC,2,"[[0.0007362884677574593, -0.0024583575519622454], [0.0004357473953729873, -0.0014844667903164924], [0.0002089603037207681, -0.0007289671440308201]]","[0.9333736896514893, 0.9333837032318115, 0.9333863854408264]"
404,0.9403652548789978,Solve_Succeeded,MPC,2,"[[0.0006180715758621725, -0.0021501870216210535], [0.0003627671872981736, -0.001290311278749821], [0.00017181068699027854, -0.0006294488506454778]]","[0.9333862066268921, 0.9333981275558472, 0.9334036707878113]"
405,0.9403795003890991,Solve_Succeeded,MPC,4,"[[0.0005330824502881213, -0.001916629807866667], [0.0003171925712570389, -0.0011595924603942135], [0.00016109244720169952, -0.0005304795840134066]]","[0.9334016442298889, 0.9334160089492798, 0.9334244728088379]"
406,0.9403944611549377,Solve_Succeeded,MPC,4,"[[0.000550023851480799, -0.0020952065591802083], [0.0003176602690676197, -0.001416596055318202], [0.00133660154237704, 0.0005106747274426855]]","[0.9334253668785095, 0.9334475994110107, 0.9334648847579956]"
407,0.9404144287109375,Solve_Succeeded,MPC,2,"[[0.0002425697504892201, -0.0012603351451836791], [0.00017203030106610138, -0.0007004460968941834], [5.173926742195736e-05, -0.0003216001715176711]]","[0.9334421157836914, 0.9334574341773987, 0.9334892630577087]"
408,0.9404281377792358,Solve_Succeeded,MPC,4,"[[0.00022353855959653452, -0.0009196302263097814], [8.525215979658145e-05, -0.0005510333053541039], [4.347350154226491e-05, -0.0004136103659014976]]","[0.9334728121757507, 0.9335168600082397, 0.9335716366767883]"
409,0.9404401779174805,Solve_Succeeded,MPC,4,"[[0.00013321753711273258, -0.0006830019472826034], [5.0421929566911574e-05, -0.00047835204299526645], [2.478644265219985e-05, -0.0003555124446929236]]","[0.9335060119628906, 0.9335640668869019, 0.9336313605308533]"
410,0.9404510855674744,Solve_Succeeded,MPC,4,"[[7.262146832320286e-05, -0.0005027303530067266], [1.4055991104335468e-05, -0.00040959798453020794], [9.325217656678147e-06, -0.0002959414821749523]]","[0.9335334897041321, 0.933600902557373, 0.9336763024330139]"
411,0.9404612183570862,Solve_Succeeded,MPC,4,"[[1.5184318320105866e-05, -0.00035266171635414185], [-1.6202799121684463e-05, -0.000350525806610728], [-8.212453854881488e-06, -0.00023037130812713434]]","[0.9335572123527527, 0.933631420135498, 0.9337120652198792]"
412,0.9404705762863159,Solve_Succeeded,MPC,4,"[[-3.6451786072768964e-05, -0.00026036335173398905], [-4.2364530752033316e-05, -0.00025354348167574476], [2.4743580445093106e-06, -0.00014463151004417952]]","[0.9335795044898987, 0.9336586594581604, 0.9337422251701355]"
413,0.940479576587677,Solve_Succeeded,MPC,4,"[[-7.234233755777238e-05, -0.00015146261443676093], [-2.294689204591554e-05, -0.0001094520026223831], [-3.799032228254059e-06, -0.00015169580309521745]]","[0.9336003661155701, 0.9336820244789124, 0.9337671399116516]"
414,0.9404878616333008,Solve_Succeeded,MPC,4,"[[-8.49670987847901e-05, 6.848168350389613e-06], [-8.286028342962482e-05, -3.210150659905877e-05], [-3.3359018854112394e-05, -0.0001962380322525341]]","[0.9336179494857788, 0.9337000250816345, 0.9337873458862305]"
415,0.9404947757720947,Solve_Succeeded,MPC,4,"[[-0.00012090144396940323, 9.824365044497322e-05], [-0.00010349317136546424, 2.374738216236781e-05], [-3.910613510300515e-05, -0.0001681597884203756]]","[0.9336320161819458, 0.9337136745452881, 0.9338000416755676]"
416,0.9405006170272827,Solve_Succeeded,MPC,4,"[[-0.0001395478793689399, 0.00016510476708534838], [-0.00011361112447363263, 7.836182762283672e-05], [-4.301747434517666e-05, -0.00015059609862403837]]","[0.9336431622505188, 0.933722734451294, 0.9338066577911377]"
417,0.9405056834220886,Solve_Succeeded,MPC,4,"[[-0.00015161018854957382, 0.00021849116816371314], [-0.00012110030513932227, 0.00011893782641293775], [-4.684553871792105e-05, -0.00013803576905659676]]","[0.9336516857147217, 0.9337280988693237, 0.9338086247444153]"
418,0.9405099153518677,Solve_Succeeded,MPC,4,"[[-0.00015870259316044224, 0.0002593143343373034], [-0.00012505194082939274, 0.00014800860554199134], [-4.8599313208909546e-05, -0.00012806487508621055]]","[0.9336578249931335, 0.9337303638458252, 0.9338067770004272]"
419,0.9405133724212646,Solve_Succeeded,MPC,4,"[[-0.00016164302902752178, 0.0002890214096162412], [-0.0001262089017679418, 0.0001680655871005732], [-4.887438386664927e-05, -0.00012119728244410536]]","[0.9336619973182678, 0.9337300658226013, 0.9338018298149109]"
420,0.9405162334442139,Solve_Succeeded,MPC,4,"[[-0.00016118231500519337, 0.0003091049304261451], [-0.00012518209988910547, 0.00018057189921701858], [-4.803183486017197e-05, -0.00011717878188274928]]","[0.9336645007133484, 0.9337276220321655, 0.933794379234314]"
421,0.9405184388160706,Solve_Succeeded,MPC,4,"[[-0.00015796796298801237, 0.00032086732953720575], [-0.00012242868550802066, 0.00018673573177419822], [-4.631813285250194e-05, -0.00011570286355732458]]","[0.9336655139923096, 0.9337234497070312, 0.933785080909729]"
422,0.9405201077461243,Solve_Succeeded,MPC,4,"[[-0.00015254199192223713, 0.00032546094806525815], [-0.00011831782116121479, 0.00018753257839455886], [-4.3942710463776264e-05, -0.00011640718355408412]]","[0.9336653351783752, 0.9337179660797119, 0.9337742924690247]"
423,0.9405212998390198,Solve_Succeeded,MPC,4,"[[-0.00014536633396676943, 0.00032394005162779914], [-0.00011315095214524729, 0.00018379390391174696], [-4.1081399109413075e-05, -0.00011893747135650927]]","[0.9336641430854797, 0.9337114095687866, 0.9337624311447144]"
