step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
113,0.13798318803310394,Solve_Succeeded,MPC,8,"[[-0.002921698993663625, 0.021348137407934707], [-0.03890575801873701, -0.0001268708166131967], [-0.015648737928364312, 0.0012258840376963812]]","[0.13840273022651672, 0.13437792658805847, 0.13048280775547028]"
114,0.13997870683670044,Solved_To_Acceptable_Level,MPC,7,"[[-0.0027472943055882027, 0.019209607217207735], [-0.03984903150374346, -0.0016185037751966652], [-0.01418183075827148, 0.0031008339309761416]]","[0.1402370184659958, 0.13615763187408447, 0.13220220804214478]"
115,0.14191149175167084,Solve_Succeeded,MPC,7,"[[-0.0036438492692705245, 0.016869225498537574], [-0.03824296142246501, 0.00011435991226388452], [-0.014574872097056324, 0.0014071689693355188]]","[0.14195671677589417, 0.13783110678195953, 0.13381145894527435]"
116,0.14372213184833527,Solve_Succeeded,MPC,8,"[[-0.002249177206709145, 0.017228531969443395], [-0.03828082057295306, -0.0007657994619496006], [-0.013538029857833277, 0.002806302892357521]]","[0.14363621175289154, 0.13945840299129486, 0.13538803160190582]"
117,0.14547906816005707,Solved_To_Acceptable_Level,MPC,15,"[[-0.0021861052138830257, 0.016331530331820554], [-0.037070804370066754, 0.0016276230407132487], [-0.013570352242856359, 0.0019740600941120703]]","[0.14519467949867249, 0.1409657597541809, 0.13687171041965485]"
118,0.14711736142635345,Solve_Succeeded,MPC,10,"[[-0.0014269662761647046, 0.01877189409693432], [-0.03710137332499221, -0.0010733517719194875], [-0.014200482009742365, 0.0018617822402664439]]","[0.14673088490962982, 0.1424436718225479, 0.13827458024024963]"
119,0.1487344205379486,Solved_To_Acceptable_Level,MPC,16,"[[0.0018806462220703642, 0.04074697636984862], [-0.04291181761297979, -0.024119808013714862], [-0.013150963894903688, 0.001757822117317631]]","[0.1481926143169403, 0.1438782513141632, 0.13967739045619965]"
120,0.15030473470687866,Solved_To_Acceptable_Level,MPC,11,"[[-0.0053774184231688395, 0.020687051612509912], [-0.04121594515017524, -0.026240916083398663], [-0.012026693106283697, 0.00210199696023161]]","[0.1492646038532257, 0.14491061866283417, 0.14069171249866486]"
121,0.1516256183385849,Solve_Succeeded,MPC,13,"[[-0.004268486790688387, 0.023972225709490345], [-0.042063292849101167, -0.03765359204656729], [-0.010692208287472514, 0.0003987007338040663]]","[0.150370255112648, 0.14597821235656738, 0.14173339307308197]"
122,0.15256817638874054,Solved_To_Acceptable_Level,MPC,10,"[[-0.004789288966200045, 0.015479671073982302], [-0.03943475970522408, -0.03553217604108614], [-0.010671297519816582, -0.001640956602572947]]","[0.15101651847362518, 0.14660783112049103, 0.14233145117759705]"
123,0.15343891084194183,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0029257114897466344, 0.015432774262963325], [-0.03749647429197067, -0.03360982569464278], [-0.01170772786488261, -0.0007066953019722435]]","[0.15157391130924225, 0.14720168709754944, 0.1427008956670761]"
124,0.15417315065860748,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0017417119786529126, 0.016326448094800914], [-0.036193555011215676, -0.027743278575184268], [-0.013298798397850704, -0.008586408591628578]]","[0.15208381414413452, 0.14761486649513245, 0.14329732954502106]"
125,0.1548393815755844,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0012713363663911766, 0.01797493041433909], [-0.03815604581281098, -0.03434775335138207], [-0.0107702435530641, -0.0018530200797167793]]","[0.15266357362270355, 0.14819341897964478, 0.14386022090911865]"
126,0.15550212562084198,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0009074063300114782, 0.02095897321699793], [-0.0394912704050485, -0.03321247180219702], [-0.014000251723939844, -0.012403497640844313]]","[0.15332211554050446, 0.14875248074531555, 0.14423386752605438]"
127,0.15622395277023315,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.004558664269491359, 0.009412567609959396], [-0.036882089852447356, -0.029729804751631374], [-0.0108362000639322, -0.003385780573268863]]","[0.1539101004600525, 0.14934292435646057, 0.1448923647403717]"
128,0.15698033571243286,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0014310879845580503, 0.015191848911828502], [-0.03717110409165839, -0.03175122717143591], [-0.011659688324574506, -0.009577915012302174]]","[0.15452909469604492, 0.1499824970960617, 0.1455441415309906]"
129,0.15742139518260956,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[9.609135989069327e-05, 0.0209776886978037], [-0.03826712810288586, -0.03843786648641427], [-0.009800700859508068, 0.0012211651855139163]]","[0.15483583509922028, 0.150416299700737, 0.14579349756240845]"
130,0.15778058767318726,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.004003643749209253, 0.0040787969185833535], [-0.03488843647788063, -0.026462291042475567], [-0.009967417857758083, -0.0005527281665366614]]","[0.15516966581344604, 0.15054643154144287, 0.14600509405136108]"
131,0.16050058603286743,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.007665123729593413, 0.02843829680567552], [-0.0378212478653891, -0.018176275886000348], [-0.027380571202563667, -0.03791437583775694]]","[0.15846076607704163, 0.15378011763095856, 0.1486688107252121]"
132,0.16105645895004272,Solved_To_Acceptable_Level,MPC,16,"[[-0.0014874543134443317, 0.008287149943172102], [-0.03988552614360616, -0.026096346907644678], [-0.012165172699223565, -0.0039263956338736715]]","[0.1593199223279953, 0.15465502440929413, 0.15013939142227173]"
133,0.16217681765556335,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.0014162295125971567, 0.024231334268479933], [-0.04410942321641751, -0.036109483025520875], [-0.0128191030971989, -0.006355897736979439]]","[0.16065098345279694, 0.15594859421253204, 0.15135352313518524]"
134,0.17342102527618408,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.017636306961485843, 0.6946512167238434]",[-0.1655118763446808]
135,0.10656954348087311,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.014582420166145818, 0.1735452530842272]",[-0.11390087753534317]
136,0.1200108528137207,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.42862425612990857, -0.540424259165878], [-0.09872664583063402, -0.24261672220344585], [-0.04879550318942327, -0.09381188072519965]]","[0.1188608705997467, 0.11491955816745758, 0.11560812592506409]"
137,0.11463423073291779,Solved_To_Acceptable_Level,MPC,33,"[[-0.14983204637923575, -0.243587010624776], [-0.11514525304469315, -0.15637941583053028], [-0.0325538509164264, -0.028516164498823063]]","[0.094984270632267, 0.0919140949845314, 0.0886412039399147]"
138,0.12034544348716736,Solve_Succeeded,MPC,27,"[[-0.2068149499983557, -0.10107675521517427], [-0.08223043849255286, -0.0021020457743864372], [-0.14678385777105518, 0.024786731064540185]]","[0.10129757970571518, 0.09883531928062439, 0.09715073555707932]"
139,0.06613785028457642,Solve_Succeeded,MPC,21,"[[-0.12546320141611272, 0.07076714997059154], [-0.04275890245683711, 0.04151527646072709], [-0.11291443545496113, 0.0015925199494818576]]","[0.05753462761640549, 0.056109074503183365, 0.05514605715870857]"
140,0.05433352291584015,Solved_To_Acceptable_Level,MPC,17,"[[-0.2206020858043797, 0.07592125010901922], [-0.08522466551371384, -0.012776980568336411], [-0.39061706150774783, 0.08938475583303462]]","[0.0548376739025116, 0.05346937105059624, 0.05296571925282478]"
141,0.04046963155269623,Solved_To_Acceptable_Level,MPC,28,"[[-0.36480731556865414, 0.02615430949277119], [-0.16472582335554323, 0.34179156559705587], [-0.002662153590140341, 0.19615767117491578]]","[0.0425538569688797, 0.04302000626921654, 0.05196714028716087]"
142,0.024048294872045517,Solved_To_Acceptable_Level,MPC,15,"[[-0.20042449481640573, 0.24164002110567048], [-0.011335826751825857, 0.3396864046490281], [0.002468015510328964, 0.18129423144230464]]","[0.03398998826742172, 0.03517813980579376, 0.038744643330574036]"
143,0.012548905797302723,Solved_To_Acceptable_Level,MPC,9,"[[-0.01181496636343982, 0.357741709075915], [0.0010944610592306262, 0.2859961224878374], [0.004044321403103061, 0.10164525832068382]]","[0.025448905304074287, 0.02627669647336006, 0.027721188962459564]"
144,0.019733630120754242,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.08194659908274671, 0.33417235729365213]",[-0.14310845732688904]
145,0.020412039011716843,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.028905802987007456, 0.1204632839538689]",[-0.11920840293169022]
146,0.026257984340190887,Solve_Succeeded,MPC,14,"[[0.05997962992000794, 0.08896142356619952], [0.00488388484083692, 0.03341377561954003], [0.006521683071787241, -0.04250931317838546]]","[0.01940407231450081, 0.018911324441432953, 0.018312228843569756]"
147,0.03385678306221962,Solve_Succeeded,MPC,11,"[[-0.0003137593355427922, 0.035516018561401325], [0.002402122319421684, -0.028517668205353647], [0.014585192999728307, -0.2921180410445882]]","[0.025993574410676956, 0.02514936588704586, 0.02346050925552845]"
148,0.04367442801594734,Solved_To_Acceptable_Level,MPC,23,"[[-0.005478289030755688, -0.053105056717301466], [-0.0013154627209233777, -0.40203000239606934], [0.14258935008197082, -0.5505503301542156]]","[0.03596385568380356, 0.03261192888021469, 0.02366231195628643]"
149,0.052095141261816025,Solve_Succeeded,MPC,13,"[[-0.0006507202172492762, -0.48222453610323307], [0.14024807587263804, -0.4802098264658635], [0.30039934477118646, -0.017381723802967968]]","[0.03739204257726669, 0.0295555517077446, 0.028987770900130272]"
150,0.061988286674022675,Solved_To_Acceptable_Level,MPC,16,"[[0.16633668443364635, -0.5259075010888576], [0.3300648245388304, 0.0514494688474218], [0.257044010022672, -0.03448950959710186]]","[0.03047451749444008, 0.028622180223464966, 0.025949515402317047]"
151,0.0480412133038044,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.6101129757351109, 0.2055064212036365]",[0.6265893578529358]
152,0.05044415965676308,Solved_To_Acceptable_Level,MPC,16,"[[0.19118762982634532, -0.1268140402866473], [0.13706296495703973, 0.008514654877379306], [0.08393606999026328, 0.004522141352838444]]","[0.042231641709804535, 0.040130551904439926, 0.03806697204709053]"
153,0.03971819207072258,Solved_To_Acceptable_Level,MPC,8,"[[0.12167496973494248, -0.049498380698591284], [0.07495870427305831, -0.0038617155441928682], [0.0609285573303686, 0.017356749296023655]]","[0.043579865247011185, 0.041883062571287155, 0.040380287915468216]"
154,0.027785498648881912,Solve_Succeeded,MPC,62,"[[0.08090483281108934, -0.05576457714215389], [0.06757437082485775, 0.049372353554598895], [0.02831193638081141, -0.003606575865565046]]","[0.03659145534038544, 0.03539276495575905, 0.03417894244194031]"
155,0.0183345265686512,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.0991043081343865, 0.045538598473497206], [0.05462817586032287, 0.06159261492398281], [0.051845168773637235, 0.05423899641079649]]","[0.02740952931344509, 0.025625046342611313, 0.02491181343793869]"
156,0.013557038269937038,Solved_To_Acceptable_Level,MPC,18,"[[0.1098817788427821, 0.07786878392786434], [0.04831775243498836, 0.041981452090562144], [0.03158906213187937, 0.020137732392413333]]","[0.018843475729227066, 0.018146727234125137, 0.017460046336054802]"
157,0.010651192627847195,Solved_To_Acceptable_Level,MPC,43,"[[0.09528966127606052, 0.07772190465090689], [0.03758000102826502, 0.020344685885647213], [0.028083532033447628, 0.02146299858933117]]","[0.012634212151169777, 0.012145264074206352, 0.01159865316003561]"
158,0.00963183119893074,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.06878867990376199, 0.03396905200682596], [0.042259071478291936, 0.06486948925700095], [0.018317150227056215, 0.01866761416237837]]","[0.009517919272184372, 0.009167269803583622, 0.008756396360695362]"
159,0.010061307810246944,Solved_To_Acceptable_Level,MPC,29,"[[0.06128217635313762, 0.06308602740113751], [0.028385612245858585, 0.05504839631329168], [0.012094109325618009, 0.023861075317962277]]","[0.009182166308164597, 0.008870677091181278, 0.008545705117285252]"
160,0.011128051206469536,Solved_To_Acceptable_Level,MPC,11,"[[0.05387520815583799, 0.08785019076187021], [0.007870667351571606, 0.02968637241162882], [-0.0006212685747405936, 0.00580285070916413]]","[0.010394505225121975, 0.010066291317343712, 0.00975837092846632]"
161,0.012915711849927902,Solved_To_Acceptable_Level,MPC,9,"[[0.03433988700087716, 0.06070055129910113], [-0.004467651759841145, 0.020368281175543058], [-0.005599508929353192, 0.00874536303950671]]","[0.012645728886127472, 0.012256072834134102, 0.011901750229299068]"
162,0.015041462145745754,Solve_Succeeded,MPC,12,"[[0.009277154707539374, 0.01800885607700059], [-0.010176820075887464, 0.015232756236596], [-0.007233757520863365, 0.011861923994704416]]","[0.014894838444888592, 0.014472839422523975, 0.014064537361264229]"
163,0.01686418615281582,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.00968059220923307, 0.03161043849327204], [-0.00962006719287418, 0.023543777171041683], [-0.0030201934056810834, 0.030608656721993286]]","[0.016867440193891525, 0.016471292823553085, 0.01604665070772171]"
164,0.01909598521888256,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.008011065386862132, -0.012730517381069811], [-0.005274715417635805, 0.03968087830324625], [-0.005659106091925519, 0.023031369363859303]]","[0.01937706768512726, 0.01878192648291588, 0.01833391562104225]"
165,0.020853212103247643,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.002479053660857217, 0.012045857624182425], [-0.012552312780599291, 0.02470438902921829], [-0.0028390816968118467, 0.03344325383694361]]","[0.021095486357808113, 0.02049943618476391, 0.019888535141944885]"
166,0.022517498582601547,Solved_To_Acceptable_Level,MPC,28,"[[0.00926632860639787, 0.031213251031272662], [-0.015443058726864793, 0.023294413611530302], [-0.0066106046315845025, 0.028654969990725497]]","[0.022666918113827705, 0.022022204473614693, 0.02136058732867241]"
167,0.026448575779795647,Solve_Succeeded,MPC,20,"[[0.009650654505998434, 0.019769075426398146], [0.005740990037678323, 0.08892386158850962], [-0.10764852704833645, -0.030784622506701474]]","[0.027476713061332703, 0.02670148015022278, 0.026077041402459145]"
168,0.02851490117609501,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.011222905121682015, 0.03789341719546632], [-0.024671457953754375, 0.017902427669729597], [-0.09490777903919849, 0.0022456343029687103]]","[0.02948646992444992, 0.02873179502785206, 0.027909938246011734]"
169,0.030295290052890778,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.0016168513901282655, 0.03390844248543265], [-0.019079335402158552, 0.0389015525093605], [-0.10117137320345924, -0.025760012015385456]]","[0.031208325177431107, 0.030330240726470947, 0.029588306322693825]"
170,0.03767072781920433,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.03667980603132957, -0.09477685718282203], [-0.20331213199009943, -0.10624539568019012], [0.004320585191054585, -0.05662202017869874]]","[0.040693871676921844, 0.03989622741937637, 0.03823874890804291]"
171,0.05248583108186722,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.030874978055800986, 0.2773550822072206]",[-0.021810365840792656]
172,0.04073239490389824,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.08271108701182076, 0.284272107751658]",[0.08483164757490158]
173,0.044121917337179184,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.08390584314836562, -0.038916778734986925]",[-3.077395376749337e-05]
174,0.040869034826755524,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.07809123877864829, -0.05239684951914221]",[0.0044754669070243835]
175,0.059745755046606064,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.17240242486516585, -0.04222458430598036]",[-0.0045075067318975925]
176,0.04102323576807976,Solved_To_Acceptable_Level,MPC,73,"[[-0.31253426345684565, -0.5563816578332454], [-0.3601452158221156, 0.0894849804087287], [-0.354111959817822, 0.2872607295611815]]","[0.035992879420518875, 0.03705001622438431, 0.02615274116396904]"
177,0.1058879867196083,Solved_To_Acceptable_Level,MPC,21,"[[-0.31187307689086663, 0.21968416103501345], [-0.38523724562874195, 0.07704779468384866], [-0.042481983876637576, 0.4020061936065846]]","[0.10909973829984665, 0.10551196336746216, 0.1048407107591629]"
178,0.0757216215133667,Solved_To_Acceptable_Level,MPC,9,"[[-0.3916387068186937, 0.413273322703349], [-0.03292626613952841, 0.33835221134614035], [0.003040209197370136, 0.17911524635265205]]","[0.09629429876804352, 0.10065771639347076, 0.104515939950943]"
179,0.06334983557462692,Solve_Succeeded,MPC,9,"[[-0.05308931000834162, 0.42041843033709647], [0.002920221355603988, 0.13988840039960387], [0.002549094601154067, 0.17804414321381687]]","[0.09030324965715408, 0.09192226827144623, 0.09337635338306427]"
180,0.048927921801805496,Solve_Succeeded,MPC,7,"[[0.015322221368326517, 0.1959632350342107], [0.00026665068525610485, 0.13949197438376298], [0.002005880403187654, 0.11587457827662194]]","[0.06452816724777222, 0.0636305958032608, 0.06285817176103592]"
181,0.040250346064567566,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.030655757501416542, 0.1419628950113875], [-0.003298043875795973, 0.09098222894995214], [0.0029022710094568894, 0.03836529532346339]]","[0.043422892689704895, 0.04253222048282623, 0.04159534350037575]"
182,0.041214924305677414,Solve_Succeeded,MPC,8,"[[-0.05300826495022215, 0.1265577737165714], [0.001165863780637388, 0.035642269353715825], [0.0024108451757400666, 0.06044779037657914]]","[0.03516991436481476, 0.03435603156685829, 0.0337236113846302]"
183,0.047596901655197144,Solve_Succeeded,MPC,7,"[[-0.028909029798495477, 0.08019631815873664], [-0.0004430536971947367, 0.059117267714796695], [0.0027953029295524926, 0.020115881945116987]]","[0.03951721265912056, 0.03858530893921852, 0.037591416388750076]"
184,0.059191472828388214,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.08745847087947435, 0.10383315210344116]",[-0.12276102602481842]
185,0.06680143624544144,Solve_Succeeded,MPC,24,"[[0.09095163022086991, 0.01203523021674402], [0.006721670475737338, 0.03148780429619633], [0.0036232203347999134, 0.00764593771044121]]","[0.06313209980726242, 0.06136539205908775, 0.059637121856212616]"
186,0.07552987337112427,Solve_Succeeded,MPC,16,"[[0.03955723873937595, 0.026601375160264507], [0.00401770907830306, 0.025527028639140442], [0.0033792620704574845, 0.003222800566587429]]","[0.07301399856805801, 0.07093755900859833, 0.06891150027513504]"
187,0.08047246187925339,Solve_Succeeded,MPC,13,"[[0.018726257096843012, 0.023927878675476934], [0.003963415267953179, 0.016002030332037884], [0.0035455795531076015, 0.008756572791580907]]","[0.07929500937461853, 0.07700439542531967, 0.07479779422283173]"
188,0.08036027103662491,Solved_To_Acceptable_Level,MPC,13,"[[0.021103525597129868, 0.013495354849322037], [0.0031221001676854953, 0.012278167081803777], [0.003729423826318838, 0.006731007335628835]]","[0.08046767860651016, 0.07811983674764633, 0.07585069537162781]"
189,0.07972514629364014,Solved_To_Acceptable_Level,MPC,12,"[[0.025423464933606452, -0.002719249931489191], [0.0032326049612782575, 0.01015068223286624], [0.0035360366412280158, 0.003621385219610729]]","[0.07958932965993881, 0.07723681628704071, 0.07495420426130295]"
190,0.0771920308470726,Solved_To_Acceptable_Level,MPC,13,"[[0.025868775356865426, -0.008709329001536766], [0.003967654291145461, 0.007361031809561948], [0.003666364749649425, 0.002538535770281655]]","[0.07675734907388687, 0.07447598874568939, 0.0722593367099762]"
191,0.07487276941537857,Solve_Succeeded,MPC,15,"[[0.02525947644348343, -0.013907733035317692], [0.0031461232736050755, 0.007813707982504857], [0.0038664796116235594, 0.0035367780652465616]]","[0.07403524965047836, 0.07182901352643967, 0.06970057636499405]"
192,0.07256181538105011,Solve_Succeeded,MPC,13,"[[0.021439698995730807, -0.013020450742818589], [0.00423442875329394, 0.008536635205734035], [0.003895324164385445, 0.003728862433056175]]","[0.07150398194789886, 0.06936879456043243, 0.06729292869567871]"
193,0.07071919739246368,Solve_Succeeded,MPC,11,"[[0.019570342360730474, -0.011234816204198472], [0.005195920796679221, 0.008752764095366582], [0.003574100977510512, 0.004822443571303807]]","[0.06962794065475464, 0.06754818558692932, 0.06554298102855682]"
194,0.06914693862199783,Solve_Succeeded,MPC,11,"[[0.019351989371259214, -0.010882433616165418], [0.004779394868185947, 0.010599628457249908], [0.0033422891336953604, 0.004774457886652264]]","[0.0681462213397026, 0.06611940264701843, 0.06416168063879013]"
195,0.06789573282003403,Solve_Succeeded,MPC,10,"[[0.01807307908991605, -0.009472785423711409], [0.0044271390303475605, 0.011544294558360904], [0.0035967918233135443, 0.004888435891904483]]","[0.06698232889175415, 0.06499584019184113, 0.06307443231344223]"
196,0.06743596494197845,Solve_Succeeded,MPC,10,"[[0.016625881600164413, -0.015777626880377135], [0.005146107066224327, 0.015985287998160222], [0.0025287227437964382, 0.08617023852531751]]","[0.06719273328781128, 0.06520568579435349, 0.06342393159866333]"
197,0.06735598295927048,Solve_Succeeded,MPC,10,"[[0.016353874124051034, -0.010807763119664077], [0.005329249489244589, 0.018423589876584805], [0.0020626120073570235, 0.08720573619999782]]","[0.06727904826402664, 0.06529934704303741, 0.06351305544376373]"
198,0.06759528070688248,Solve_Succeeded,MPC,11,"[[0.01635780632903463, -0.007208448295683318], [0.0054264625305283885, 0.01995855625583997], [0.0017128243635591935, 0.08662505938662103]]","[0.0677560418844223, 0.06577084213495255, 0.06396648287773132]"
199,0.07510948181152344,Solve_Succeeded,MPC,18,"[[0.012546291466204295, -0.07546562212660508], [0.010983993208060623, 0.39508418985880744], [-0.0013983182331539345, 0.12915167881238176]]","[0.08225449174642563, 0.08174904435873032, 0.08214747905731201]"
200,0.10158142447471619,Solved_To_Acceptable_Level,MPC,14,"[[0.009220673337652838, -0.08417453693356437], [0.028723964897889025, 0.5050231105232963], [-0.016752835274552267, 0.08438142043889259]]","[0.11233960092067719, 0.11300498992204666, 0.11486606299877167]"
201,0.13415870070457458,Solved_To_Acceptable_Level,MPC,18,"[[0.008439271109045061, 0.0026336577462537057], [0.027838208456583743, 0.5642650743087769], [0.004690268297726969, 0.2843766646437104]]","[0.1458648145198822, 0.15389184653759003, 0.19006499648094177]"
202,0.17551006376743317,Solved_To_Acceptable_Level,MPC,16,"[[0.08564817334455288, 0.6639800579820554], [-0.0802730440442704, 0.11288547435207365], [0.04162657694170229, 0.2528289490601918]]","[0.18643192946910858, 0.20984134078025818, 0.24652276933193207]"
203,0.240412637591362,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.1465416706011181, -0.025778754546369017]",[-0.0897631049156189]
204,0.2627851665019989,Solve_Succeeded,MPC,12,"[[-0.14758244278029378, 0.440568642274735], [-0.004911656459720989, 0.16053346984704364], [0.0032224073206761085, 0.018378965889592935]]","[0.5343687534332275, 0.6564130187034607, 0.7959726452827454]"
205,0.409220814704895,Solved_To_Acceptable_Level,MPC,7,"[[-0.015154694968850446, 0.2039360016270606], [0.0034260310486804745, 0.024935171754864673], [0.004470340636696012, -0.004069834760033358]]","[0.6509624719619751, 0.7940139174461365, 0.8800042867660522]"
206,0.5187978744506836,Solved_To_Acceptable_Level,MPC,15,"[[0.03542214032649184, 0.017062607509752335], [0.005649554252881194, -0.0029033742145455174], [0.0041156608134106844, -0.002967490048924726]]","[0.8013145327568054, 0.8816986083984375, 0.907685399055481]"
207,0.6492729187011719,Solve_Succeeded,MPC,14,"[[0.029541503642011333, 0.009652861640378726], [0.004979883195802238, -0.0026772971975566277], [0.0037534688201302777, -0.004321361288000311]]","[0.8820229768753052, 0.9070518016815186, 0.9489439129829407]"
208,0.8354061841964722,Solved_To_Acceptable_Level,MPC,13,"[[0.01647100043547225, 0.03852903772346801], [0.004170533951154255, -0.0013701230471965336], [0.0035053923932352716, -0.0032787811937803127]]","[0.9135221242904663, 0.9499478340148926, 0.954599916934967]"
209,0.9076444506645203,Solved_To_Acceptable_Level,MPC,11,"[[0.009739760872321644, 0.038926413033611384], [0.00441244351514833, 0.0003834587434829908], [0.003945383817313927, -0.0045999696456205065]]","[0.9495927691459656, 0.9587887525558472, 0.9616020917892456]"
210,0.9344555139541626,Solved_To_Acceptable_Level,MPC,12,"[[0.011264822670621033, 0.0176893437355867], [0.004066348591394095, -0.0008230571562640076], [0.0036797709991583604, -0.0064027329601819335]]","[0.9546626210212708, 0.9610022306442261, 0.96270751953125]"
211,0.9557946920394897,Solved_To_Acceptable_Level,MPC,15,"[[0.013499420504645584, -0.00366418541847602], [0.004076281621669506, -0.00403078439192938], [0.0037680258162383013, -0.005097503454977978]]","[0.9611572623252869, 0.96269690990448, 0.9625169634819031]"
212,0.9583572149276733,Solved_To_Acceptable_Level,MPC,14,"[[0.015655264455260824, -0.018101896031016244], [0.0034524442685829044, -0.006773535154026994], [0.0035046086180897367, -0.007676398548070205]]","[0.9618595838546753, 0.9620513319969177, 0.9607109427452087]"
213,0.9610819816589355,Solved_To_Acceptable_Level,MPC,11,"[[0.015261656894143898, -0.026620405185295747], [0.00435231538725627, -0.006861531622057008], [0.004209909301571504, -0.006809100797979439]]","[0.9619236588478088, 0.9604273438453674, 0.9562622904777527]"
214,0.961155891418457,Solve_Succeeded,MPC,5,"[[0.016602469580271624, -0.027651501044263394], [0.004545865562437503, -0.009423544877545726], [0.0039537783335494925, -0.0043410150866379366]]","[0.9601418972015381, 0.9556719064712524, 0.942913830280304]"
215,0.9598243236541748,Solved_To_Acceptable_Level,MPC,17,"[[0.016323551071631633, -0.023505268688050914], [-0.004367598588709411, 0.007278665031276159], [0.029193458771266573, -0.22446432982864362]]","[0.9548975825309753, 0.9399095177650452, 0.9111151695251465]"
216,0.9562058448791504,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.3555740542538059, -0.6481268135090316]",[0.9886794686317444]
217,0.9588650465011597,Solved_To_Acceptable_Level,MPC,19,"[[-0.3043412920490939, 0.2521420673174177], [0.030198942242169003, -0.4777094682608764], [0.1841035450021206, -0.3869356488966832]]","[0.9263251423835754, 0.8951689004898071, 0.8626578450202942]"
218,0.9379705786705017,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.5172444478195428, -0.8772275210255431]",[0.9885333180427551]
219,0.936264157295227,Solved_To_Acceptable_Level,MPC,18,"[[-0.3981079412436208, 0.41329824638708035], [-0.05070317951473284, 0.14513396829316202], [0.0037122306616710907, 0.01278425185393657]]","[0.9279138445854187, 0.9339457154273987, 0.9387674927711487]"
220,0.9312467575073242,Solved_To_Acceptable_Level,MPC,10,"[[-0.1151507066191052, 0.19336117248923101], [0.003155809728649201, 0.028779886357386427], [-0.0038122607537833275, -0.11316272308907915]]","[0.8896470665931702, 0.8524011373519897, 0.8153769373893738]"
221,0.9133016467094421,Solved_To_Acceptable_Level,MPC,12,"[[0.049103442590897516, 0.13490228673442378], [0.02422807163680237, -0.1196253341316843], [-0.006401233461845901, -0.03319314201307841]]","[0.8782050609588623, 0.8641353845596313, 0.845568060874939]"
222,0.9023143649101257,Solve_Succeeded,MPC,14,"[[0.051235949633838034, 0.03818331425828153], [0.015607494100033523, -0.07023964133170289], [0.001724636029150717, -0.03380967087406364]]","[0.8576809167861938, 0.8411993384361267, 0.828212320804596]"
223,0.893296480178833,Solved_To_Acceptable_Level,MPC,12,"[[0.010906910050581172, 0.009207868330822183], [0.014098586527180747, -0.06414085400168971], [0.0004545235066179497, 0.026574991031434844]]","[0.8284704685211182, 0.8252230882644653, 0.8268625140190125]"
224,0.8883534073829651,Solved_To_Acceptable_Level,MPC,14,"[[0.0038424508653906106, 0.012668256375982687], [0.002769991444493206, 0.011415907549665897], [0.0018294190753097021, 0.021048736506277692]]","[0.8063545823097229, 0.8057746887207031, 0.8050745725631714]"
225,0.8865675926208496,Solved_To_Acceptable_Level,MPC,15,"[[-0.006095635233625337, 0.11191924073210784], [0.0065946766565339165, -0.02718697443892401], [0.0031065265742234427, 0.022937559093853525]]","[0.8028021454811096, 0.8025226593017578, 0.8075336217880249]"
