step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
215,0.9425666332244873,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-9.156968248932564e-05, -9.15737411970444e-05]",[0.9347619414329529]
216,0.9348507523536682,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-3.8309240431498125e-05, -4.0412414581111125e-05]",[0.9185413122177124]
217,0.9220066070556641,Solved_To_Acceptable_Level,MPC,55,"[[0.0481564651213378, -0.07530549152037873], [-0.19019123887069792, 0.34716289165797154], [-0.22346153850993578, 0.2923011744001679]]","[0.9114023447036743, 0.9019600749015808, 0.9066699147224426]"
218,0.8983203172683716,Solved_To_Acceptable_Level,MPC,13,"[[-0.416218856723362, 0.5058165682576437], [-0.19065899246875706, 0.35995702840380767], [-0.07718046049776749, 0.10635356489444187]]","[0.8640824556350708, 0.8272354006767273, 0.7790166735649109]"
219,0.8865752220153809,Solved_To_Acceptable_Level,MPC,6,"[[0.07657359211048166, -0.0880675706169328], [0.04351368258890056, -0.050455358061219334], [0.009459620204287238, -0.008948040550663281]]","[0.8656630516052246, 0.8237450122833252, 0.7741568684577942]"
220,0.8420498967170715,Solve_Succeeded,MPC,10,"[[-0.1962753621402971, 0.1998603713259764], [-0.04529470667255007, 0.04179675865967298], [-0.006407949959068401, 0.010099869076523948]]","[0.836679220199585, 0.8173973560333252, 0.8024575710296631]"
221,0.7764595150947571,Solved_To_Acceptable_Level,MPC,8,"[[-0.14983244479168834, 0.2381421555138207], [-0.0374621461519751, 0.03242212660329246], [-0.021932227718068895, 0.017434337480442704]]","[0.8095964193344116, 0.8044895529747009, 0.80274498462677]"
222,0.720033586025238,Solved_To_Acceptable_Level,MPC,11,"[[-0.041943398605443605, 0.1271101308739726], [-0.021325964466129686, 0.05478379892907198], [-0.012526215591226846, 0.022896550493782798]]","[0.7704220414161682, 0.7604074478149414, 0.752388060092926]"
223,0.6595023274421692,Solved_To_Acceptable_Level,MPC,9,"[[-0.0180504469722931, 0.06948440123580461], [-0.0034694782391833847, 0.039924970656416925], [-0.0055073812215872585, 0.03586359027673734]]","[0.7502575516700745, 0.7326144576072693, 0.7199677228927612]"
224,0.5929520130157471,Solved_To_Acceptable_Level,MPC,58,"[[-0.00398512452505843, 0.04535723215035568], [0.00703041265215016, 0.05166441933331487], [-0.0025553557575579773, 0.022685835823602202]]","[0.7081714868545532, 0.678935706615448, 0.6502472758293152]"
225,0.5364300012588501,Solved_To_Acceptable_Level,MPC,8,"[[0.009272701490879671, 0.06912825960423247], [0.0072418282125856475, 0.034408150089944425], [0.007082376676084907, 0.0220311067635741]]","[0.6825370192527771, 0.661983072757721, 0.643197238445282]"
226,0.46295177936553955,Solved_To_Acceptable_Level,MPC,6,"[[0.0019209539187330876, 0.1114219835731969], [0.023383794272614493, 0.06367427028298575], [0.0283478681376029, 0.025606444468964998]]","[0.613996148109436, 0.5911315083503723, 0.5703303217887878]"
227,0.4062047600746155,Solved_To_Acceptable_Level,MPC,7,"[[0.03064158963627599, 0.10411424495836956], [0.03402231553420451, 0.033666511035294874], [0.03156230675889969, -0.011988563812180521]]","[0.5847173929214478, 0.5694823265075684, 0.553167998790741]"
228,0.37610602378845215,Solved_To_Acceptable_Level,MPC,10,"[[0.059716911866258965, 0.05199199379784897], [0.043935717232039304, -0.011386413189228653], [0.0629683752026559, -0.04485273086065774]]","[0.5771109461784363, 0.5654308795928955, 0.5574302077293396]"
229,0.37135058641433716,Infeasible_Problem_Detected_FeasibleRestored,MPC,25,"[[-0.00910520068992281, 0.0379467475954137], [0.10505409428611764, -0.021737729107215827], [0.05083775921213093, -0.060664843947944753]]","[0.6125363111495972, 0.6147844195365906, 0.6327245235443115]"
230,0.3987194001674652,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.1848530615396483, -0.07226014527647732], [0.07817225186478001, -0.12176206746373622], [0.014825694148700545, -0.02775920409377067]]","[0.6099117994308472, 0.6085588932037354, 0.611901581287384]"
231,0.3985883295536041,Solve_Succeeded,MPC,29,"[[0.08701505070467654, -0.17095372380762408], [0.017534162406201415, -0.02318523802838791], [0.02209839517386626, -0.028663788810149995]]","[0.6126423478126526, 0.6161209940910339, 0.6144975423812866]"
232,0.422999769449234,Solve_Succeeded,MPC,6,"[[0.024087951837350473, -0.06755313718220232], [-0.021554734286748686, -0.04535226613259796], [0.003722811635797159, -0.047323321497600476]]","[0.6174324750900269, 0.619746744632721, 0.6245737075805664]"
233,0.4560680687427521,Solved_To_Acceptable_Level,MPC,8,"[[-0.026373444250623566, -0.08430738373947233], [-0.023435693728373168, -0.06841152258046508], [0.005713460729864733, -0.02984056214510554]]","[0.6118360757827759, 0.6216866374015808, 0.6271161437034607]"
234,0.5078127980232239,Solve_Succeeded,MPC,6,"[[0.019364684155876388, -0.10976362541424232], [0.0026807510665040313, -0.06911435332537355], [0.0864490498008275, -0.1547321191617615]]","[0.6250442862510681, 0.6316888332366943, 0.6298596262931824]"
235,0.5495784878730774,Solved_To_Acceptable_Level,MPC,14,"[[0.00794327299238851, -0.14258951107612922], [0.0935480296735235, -0.11509192607879573], [0.09077166416974107, -0.18163051188027762]]","[0.6396147012710571, 0.6390151977539062, 0.6994854211807251]"
236,0.5897175669670105,Solved_To_Acceptable_Level,MPC,8,"[[0.07822496360111972, -0.16062553088714132], [0.17426399699132608, -0.3282282152407419], [0.0828108610871794, -0.16328765859283517]]","[0.6536900997161865, 0.6787543296813965, 0.7141004800796509]"
237,0.6461338996887207,Solve_Succeeded,MPC,5,"[[0.20737275308755485, -0.4067807641401706], [0.14775285609155406, -0.2792303529857927], [0.06808402696316751, -0.1311983058391051]]","[0.6746426820755005, 0.6944459676742554, 0.7344813346862793]"
238,0.6854012608528137,Solve_Succeeded,MPC,5,"[[0.1970757840245221, -0.37654351498473954], [0.12029213717166663, -0.23538572310320943], [0.05325451150502353, -0.10826451843900838]]","[0.6953054666519165, 0.733637273311615, 0.759860634803772]"
239,0.704622745513916,Solve_Succeeded,MPC,4,"[[0.15651832388698808, -0.3128073897276392], [0.09246478440289517, -0.18854425759646748], [0.04145851004253817, -0.08552678025464348]]","[0.732896625995636, 0.7657099962234497, 0.8057069182395935]"
240,0.7439677119255066,Solve_Succeeded,MPC,4,"[[0.11837927004766771, -0.2490397526990633], [0.06824025267267182, -0.1464139318458322], [0.02976762783796333, -0.06467779752294255]]","[0.7685858011245728, 0.8120797276496887, 0.8163648843765259]"
241,0.7674504518508911,Solve_Succeeded,MPC,3,"[[0.08818015261615594, -0.19404176131267561], [0.04975783394396328, -0.11164792195050675], [0.020869454434132895, -0.04734185952718604]]","[0.8123999834060669, 0.8250754475593567, 0.8942955136299133]"
242,0.8062245845794678,Solve_Succeeded,MPC,3,"[[0.06590376137470443, -0.15002444662501516], [0.03532385333069791, -0.08281803647822808], [0.014721094704483063, -0.03527990208523056]]","[0.8257895708084106, 0.8973743915557861, 0.9398941397666931]"
243,0.8174592852592468,Solve_Succeeded,MPC,3,"[[0.04837616725854395, -0.11314886209070825], [0.024981646980199022, -0.060418401067073864], [0.00971573074742271, -0.024582093768337768]]","[0.8960012197494507, 0.940377414226532, 0.9572228193283081]"
244,0.8846765756607056,Solve_Succeeded,MPC,3,"[[0.03369614409362579, -0.08099763666977074], [0.016087101652465182, -0.040819253797083045], [0.005440726503431836, -0.015207602452616584]]","[0.9394364356994629, 0.9572547078132629, 0.9634004831314087]"
245,0.9353522062301636,Solve_Succeeded,MPC,3,"[[0.02012474751446724, -0.05142492112460956], [0.007948611853827864, -0.02297313243557804], [0.0015366377500495164, -0.006695483881008879]]","[0.9569264054298401, 0.9633631706237793, 0.9656427502632141]"
246,0.9570096135139465,Solve_Succeeded,MPC,2,"[[0.006926870908560262, -0.02325781813766603], [0.000182138734800767, -0.006222243053598211], [-0.001958840488585963, 0.0011603199727616084]]","[0.9632134437561035, 0.9654938578605652, 0.9662256240844727]"
247,0.9641833901405334,Solve_Succeeded,MPC,3,"[[-0.005150567574541612, 0.001712311749788362], [-0.006968325856632719, 0.008534927999705746], [-0.005153550251225847, 0.007696573090596487]]","[0.9653993248939514, 0.9660193920135498, 0.9658632874488831]"
248,0.9667260050773621,Solve_Succeeded,MPC,3,"[[-0.01609890144878925, 0.02436029149665424], [-0.013361607135912413, 0.021706554970593993], [-0.007987410619407385, 0.013475343582923096]]","[0.9659291505813599, 0.9655037522315979, 0.9650726914405823]"
249,0.9674557447433472,Solve_Succeeded,MPC,3,"[[-0.025380249391007026, 0.04350652937042375], [-0.01874388775685282, 0.03271079947250194], [-0.01028344754152181, 0.018264488833816414]]","[0.9653639197349548, 0.9645997285842896, 0.9640205502510071]"
250,0.9671962261199951,Solve_Succeeded,MPC,3,"[[-0.0328319702030102, 0.05881990721106366], [-0.02289457996334132, 0.04149197935817736], [-0.012133659367426216, 0.022161523196016292]]","[0.9644268155097961, 0.9634663462638855, 0.9629088044166565]"
251,0.9662957191467285,Solve_Succeeded,MPC,3,"[[-0.038310155717084446, 0.07068187129097889], [-0.025740970881955243, 0.04767187800992614], [-0.013867621258149082, 0.025216186699928998]]","[0.9632687568664551, 0.9622694849967957, 0.9615387916564941]"
252,0.9650633335113525,Solve_Succeeded,MPC,3,"[[-0.041932887490226396, 0.07912474118253979], [-0.028204128463561438, 0.05237559767181149], [-0.01456161386846171, 0.026970770344836126]]","[0.9620221853256226, 0.9608168601989746, 0.9600334763526917]"
253,0.9637787342071533,Solve_Succeeded,MPC,3,"[[-0.044637927098180645, 0.08448241199065191], [-0.029378354851211003, 0.0555750317149196], [-0.014702222364832263, 0.027967082738642794]]","[0.9605442881584167, 0.9592893123626709, 0.9586443901062012]"
254,0.9623063206672668,Solve_Succeeded,MPC,3,"[[-0.04564417764341001, 0.0872965341121212], [-0.02955104709912476, 0.05681899361693555], [-0.015446429936529203, 0.02905536523083451]]","[0.9590288400650024, 0.9579195976257324, 0.9573175311088562]"
255,0.9606711864471436,Solve_Succeeded,MPC,3,"[[-0.04605613919404841, 0.0887605007730392], [-0.02963332146573209, 0.05730718162576951], [-0.014765822006825293, 0.02835790778480532]]","[0.9576528668403625, 0.9566218256950378, 0.9561229944229126]"
256,0.9591745734214783,Solve_Succeeded,MPC,3,"[[-0.04541922653262766, 0.08823873720198432], [-0.029072190009196506, 0.05652382940827873], [-0.01432309138918628, 0.027793751970452925]]","[0.9563844799995422, 0.9553992748260498, 0.9549049735069275]"
257,0.9577149152755737,Solve_Succeeded,MPC,3,"[[-0.04416329331069496, 0.08634644437922293], [-0.028035935394001187, 0.05497560819141034], [-0.01379420518251526, 0.026701003708271626]]","[0.9551364183425903, 0.9540880918502808, 0.9534377455711365]"
258,0.9564250111579895,Solve_Succeeded,MPC,3,"[[-0.04293215834453119, 0.08351553653004223], [-0.02575938011155564, 0.052134999861991896], [-0.013336054797265497, 0.02558079390992347]]","[0.953774631023407, 0.9525619149208069, 0.9518859386444092]"
259,0.9551374912261963,Solve_Succeeded,MPC,3,"[[-0.040541191894573454, 0.07954663896244364], [-0.025378692921555077, 0.04995757500651035], [-0.010504354973537165, 0.02323122331584875]]","[0.9522219300270081, 0.9510140419006348, 0.9504162073135376]"
260,0.9536693096160889,Solve_Succeeded,MPC,3,"[[-0.03731755759197925, 0.07460435308329426], [-0.02341187493598014, 0.04664277571009615], [-0.01145339434365935, 0.022161115087450313]]","[0.9507173299789429, 0.9496259689331055, 0.9491468667984009]"
261,0.9520319700241089,Solve_Succeeded,MPC,3,"[[-0.0348708824848875, 0.0699493760776779], [-0.02130644926378423, 0.04264727125292258], [-0.010231166913344992, 0.020068751976152863]]","[0.9493643641471863, 0.9484643936157227, 0.9480487704277039]"
262,0.9504730105400085,Solve_Succeeded,MPC,3,"[[-0.031639346909385066, 0.06348800141666168], [-0.01942755410202835, 0.039328876061461224], [-0.009870388886884837, 0.018982822448505007]]","[0.9482364058494568, 0.9474378824234009, 0.9470331072807312]"
263,0.9491525292396545,Solve_Succeeded,MPC,3,"[[-0.028904626065324568, 0.05811161862928304], [-0.01771986139519796, 0.0357174613382572], [-0.008364211895811519, 0.016585729090064647]]","[0.947220504283905, 0.9464765191078186, 0.9461203217506409]"
264,0.9480004906654358,Solve_Succeeded,MPC,3,"[[-0.025667043136256014, 0.05218169217650983], [-0.015641009243536008, 0.031893316211095514], [-0.008085987112092081, 0.014968480919869768]]","[0.9462833404541016, 0.9456115961074829, 0.9452847242355347]"
265,0.9469611644744873,Solve_Succeeded,MPC,3,"[[-0.02302830740192551, 0.04661916417869887], [-0.013942572116360642, 0.028386207947765876], [-0.006536712758703109, 0.012895496158469391]]","[0.945426881313324, 0.9449325799942017, 0.9447581171989441]"
266,0.9460031390190125,Solve_Succeeded,MPC,3,"[[-0.01991542632163695, 0.04060143992810133], [-0.012267203019636023, 0.02489599034629672], [-0.005865801028810526, 0.011649476074331474]]","[0.9448398351669312, 0.9445214867591858, 0.9443690180778503]"
267,0.9451655149459839,Solve_Succeeded,MPC,3,"[[-0.01731061557031376, 0.03541750970886984], [-0.010478285498650479, 0.021437298709756736], [-0.0050102226168108974, 0.009959438215063298]]","[0.9444382190704346, 0.9441674947738647, 0.9440414309501648]"
268,0.944666862487793,Solve_Succeeded,MPC,3,"[[-0.015324321580593393, 0.03001891740578067], [-0.005896005635389712, 0.018366860796920705], [-0.004133035912796336, 0.00813016270822393]]","[0.9440970420837402, 0.9438722133636475, 0.9437670707702637]"
269,0.9442734122276306,Solve_Succeeded,MPC,3,"[[-0.012423451118229765, 0.025649104788268446], [-0.007158829355351575, 0.015387638118420062], [-0.0032836678696208828, 0.0069763718896347264]]","[0.9437932968139648, 0.9436339735984802, 0.943571150302887]"
270,0.9439256191253662,Solve_Succeeded,MPC,3,"[[-0.010063390297756611, 0.021301685912579405], [-0.005908045475734017, 0.012589082950845302], [-0.0026741447029909075, 0.005695454341528483]]","[0.9435886740684509, 0.9434710144996643, 0.9434269666671753]"
271,0.9436594843864441,Solve_Succeeded,MPC,3,"[[-0.008074356828468163, 0.017308561364632654], [-0.004667436748470097, 0.010056266529128355], [-0.002061594679546229, 0.0044196066001861425]]","[0.9434328675270081, 0.9433460831642151, 0.9433193206787109]"
272,0.9434723854064941,Solve_Succeeded,MPC,4,"[[-0.006241054716372704, 0.013518483314586445], [-0.0035812578546840653, 0.007821197697711415], [-0.0015471908480596413, 0.003420731221526919]]","[0.9433159828186035, 0.9432559609413147, 0.9432427883148193]"
273,0.943328857421875,Solve_Succeeded,MPC,2,"[[-0.004558982837124991, 0.010039026054098388], [-0.002521826593453865, 0.005621232753727242], [-0.0010954252182071883, 0.002483534792730444]]","[0.9432347416877747, 0.9432000517845154, 0.9431987404823303]"
274,0.9432253837585449,Solve_Succeeded,MPC,2,"[[-0.0032015428641556294, 0.007248569715406366], [-0.0016893726061766954, 0.0039046180360674866], [-0.000693478980376544, 0.0016524562169343737]]","[0.943182110786438, 0.9431671500205994, 0.9431821703910828]"
275,0.9431542158126831,Solve_Succeeded,MPC,2,"[[-0.0020047735598886216, 0.004792283803431097], [-0.0009692211185088876, 0.00242219232504209], [-0.0003422891147190762, 0.0009269983837803221]]","[0.9431545734405518, 0.9431637525558472, 0.9431947469711304]"
276,0.9431113600730896,Solve_Succeeded,MPC,4,"[[-0.0009609121001076038, 0.0026550422102630516], [-0.0003455175399395631, 0.001145341776879014], [-3.6106113677222484e-05, 0.0002985715743216336]]","[0.9431566596031189, 0.9431867003440857, 0.9432190656661987]"
277,0.9430978894233704,Solve_Succeeded,MPC,4,"[[-4.779689398544217e-05, 0.0007937578285063956], [0.00019944529880873654, 2.3984348610106636e-05], [0.00020454455550533802, -0.00022411519108291253]]","[0.9431841969490051, 0.943218469619751, 0.9432466626167297]"
278,0.943115770816803,Solve_Succeeded,MPC,2,"[[0.000675039948110426, -0.0007421937234373368], [0.0006229985115934728, -0.0008724614039603688], [0.0004231903942718012, -0.0006622499938219278]]","[0.9432178735733032, 0.9432517290115356, 0.9432831406593323]"
279,0.9431520700454712,Solve_Succeeded,MPC,2,"[[0.001290464933012779, -0.0020316463183935782], [0.0009778358864392812, -0.001623215577588169], [0.0005912523311005892, -0.0010176511512763906]]","[0.9432538151741028, 0.9432935118675232, 0.9433320164680481]"
280,0.9431895613670349,Solve_Succeeded,MPC,2,"[[0.0017799777599365944, -0.0030729861053472056], [0.001258083040809172, -0.0022232829182665345], [0.0007207153028145649, -0.0012968703516302077]]","[0.9432977437973022, 0.943348228931427, 0.9433910250663757]"
281,0.9432318806648254,Solve_Succeeded,MPC,2,"[[0.0021560943792175683, -0.0038878736593323197], [0.0014693685402067125, -0.0026852550037897477], [0.0008157735733347741, -0.001507062499886066]]","[0.943355143070221, 0.9434107542037964, 0.9434536695480347]"
282,0.9432815909385681,Solve_Succeeded,MPC,2,"[[0.002431188875319568, -0.004499329815339951], [0.0016193412583640323, -0.0030233906259075874], [0.0008804892578720952, -0.0016558541006487957]]","[0.9434190392494202, 0.9434759020805359, 0.9435182213783264]"
283,0.9433457255363464,Solve_Succeeded,MPC,2,"[[0.002617704233298846, -0.004930537928381177], [0.0017158349872785812, -0.0032524577989346275], [0.0009189193966388091, -0.0017509346547413824]]","[0.9434853196144104, 0.9435422420501709, 0.9435831904411316]"
284,0.9434142708778381,Solve_Succeeded,MPC,2,"[[0.0027276304513919386, -0.00520437296103174], [0.0017663736814442512, -0.003386853493864506], [0.0009349280449859413, -0.0017997216914410236]]","[0.9435522556304932, 0.9436082243919373, 0.9436474442481995]"
285,0.943484365940094,Solve_Succeeded,MPC,2,"[[0.002772149152466781, -0.005342635510418592], [0.0017779435792385104, -0.00344022721958497], [0.0009320815715694038, -0.0018091944157156903]]","[0.9436187148094177, 0.9436728358268738, 0.9437098503112793]"
286,0.9435545802116394,Solve_Succeeded,MPC,2,"[[0.002761505832261258, -0.005365675394889537], [0.001756916484233908, -0.003425257716128201], [0.000913613666032784, -0.0017857937886979205]]","[0.9436834454536438, 0.9437351822853088, 0.9437696933746338]"
287,0.9436236023902893,Solve_Succeeded,MPC,2,"[[0.002705021310922427, -0.005292246505737271], [0.0017090602868973731, -0.003353573280453415], [0.0008824345974547497, -0.0017353945215827626]]","[0.9437456727027893, 0.9437944889068604, 0.9438263773918152]"
288,0.9436904191970825,Solve_Succeeded,MPC,2,"[[0.002611159473941912, -0.0051395031317980995], [0.0016395850454155902, -0.003235757117022166], [0.0008411582526056935, -0.0016633134860736091]]","[0.9438047409057617, 0.9438502192497253, 0.9438793659210205]"
289,0.943754255771637,Solve_Succeeded,MPC,2,"[[0.0024875973049038502, -0.004923048156639327], [0.0015531910693888699, -0.0030813849879947185], [0.0007921294231886028, -0.0015743346487723945]]","[0.9438601136207581, 0.9439020752906799, 0.9439283609390259]"
290,0.9438145160675049,Solve_Succeeded,MPC,2,"[[0.0023412716884296386, -0.004656996289324852], [0.0014541028697511752, -0.0028990715631796913], [0.0007374434575815966, -0.0014727445103530248]]","[0.9439114332199097, 0.9439496994018555, 0.943973183631897]"
291,0.9438707232475281,Solve_Succeeded,MPC,2,"[[0.0021784038843427255, -0.0043540167212666086], [0.0013460884146075513, -0.0026965098289315928], [0.0006789587146157807, -0.001362344199918429]]","[0.9439585208892822, 0.943993091583252, 0.944013774394989]"
292,0.9439167380332947,Solve_Succeeded,MPC,2,"[[0.002004510902196809, -0.004025368793883006], [0.0012324705336472037, -0.0024804988131438156], [0.0006183040347080497, -0.0012464715073335479]]","[0.9439952969551086, 0.9440261125564575, 0.9440441131591797]"
293,0.9439639449119568,Solve_Succeeded,MPC,2,"[[0.001824416086583279, -0.0036809375060230035], [0.0011161366903939247, -0.0022569747111394712], [0.0005568851354242252, -0.0011280271351422641]]","[0.9440335631370544, 0.944060742855072, 0.9440762400627136]"
294,0.944006621837616,Solve_Succeeded,MPC,2,"[[0.0016422674735146903, -0.0033292793147559996], [0.0009995535639870424, -0.002031039565619233], [0.0004958936607770041, -0.001009478760994249]]","[0.9440675377845764, 0.9440911412239075, 0.9441042542457581]"
295,0.9440447092056274,Solve_Succeeded,MPC,2,"[[0.0014615681215553874, -0.0029776781863878805], [0.0008847877875907106, -0.0018070056755922835], [0.00043631855907890957, -0.0008929004058609952]]","[0.9440972805023193, 0.944117546081543, 0.9441284537315369]"
296,0.944078266620636,Solve_Succeeded,MPC,2,"[[0.001285216740448643, -0.002632220179424408], [0.0007735330312592777, -0.0015884430106530248], [0.00037896094099267263, -0.0007799875724447392]]","[0.9441229701042175, 0.9441401362419128, 0.9441490173339844]"
297,0.9441075325012207,Solve_Succeeded,MPC,2,"[[0.001115555713559844, -0.002297881183694332], [0.0006671407361563933, -0.0013782429453317248], [0.0003244507239980801, -0.0006720942212868065]]","[0.9441449046134949, 0.9441591501235962, 0.9441661834716797]"
298,0.9441326260566711,Solve_Succeeded,MPC,4,"[[0.0009944998029743559, -0.0020217671734605834], [0.0005918043115594548, -0.0012210575834543343], [0.0002552753232467687, -0.0005692495552963343]]","[0.9441636204719543, 0.9441755414009094, 0.9441807866096497]"
299,0.9441543221473694,Solve_Succeeded,MPC,4,"[[0.0008303815671855597, -0.0017034164832992514], [0.0004902037885484185, -0.0010208467692066328], [0.00020604476378161243, -0.0004717964626445315]]","[0.9441788792610168, 0.9441885352134705, 0.9441929459571838]"
300,0.944172203540802,Solve_Succeeded,MPC,4,"[[0.0006642754541180408, -0.0014108098157655127], [0.00038936571675833565, -0.0008405659043858421], [0.00016847162864965068, -0.0003759505036758378]]","[0.9441917538642883, 0.9442000985145569, 0.9442030191421509]"
301,0.9441865682601929,Solve_Succeeded,MPC,4,"[[0.0005290591484937231, -0.0011516558722720956], [0.0003061081521716375, -0.0006822933825608106], [0.00012909524093482442, -0.0003072573638594381]]","[0.9442027807235718, 0.9442089200019836, 0.9442107081413269]"
302,0.9441997408866882,Solve_Succeeded,MPC,4,"[[0.00040962862405530124, -0.0009066800650880311], [0.00023229590587657987, -0.0005300849842156489], [9.495001787654994e-05, -0.00023317931806577033]]","[0.944210946559906, 0.9442150592803955, 0.944215714931488]"
303,0.9442098736763,Solve_Succeeded,MPC,4,"[[0.0003036206013161909, -0.0006873896558886306], [0.0001670937895327717, -0.00039396886996454503], [6.494247168275429e-05, -0.0001679711104107678]]","[0.9442166090011597, 0.9442189335823059, 0.9442187547683716]"
304,0.9442171454429626,Solve_Succeeded,MPC,4,"[[0.00021005730918481229, -0.0004931773708399666], [0.00010982227170181185, -0.0002739996834314968], [3.89995371847831e-05, -0.00011084483164931549]]","[0.9442200660705566, 0.9442209601402283, 0.9442199468612671]"
305,0.9442220330238342,Solve_Succeeded,MPC,4,"[[0.00012780932505324853, -0.00032260244261578437], [5.9892827398270905e-05, -0.00016909914859298902], [1.7324443434653748e-05, -6.19631397029616e-05]]","[0.9442216753959656, 0.9442212581634521, 0.944219708442688]"
306,0.9442247748374939,Solve_Succeeded,MPC,4,"[[5.436270942421876e-05, -0.0001683561719140301], [1.7367392122123557e-05, -7.852395222177381e-05], [-4.80575302106054e-07, -2.6247163303927697e-05]]","[0.9442216157913208, 0.9442201852798462, 0.9442181587219238]"
307,0.9442256093025208,Solve_Succeeded,MPC,4,"[[-3.710689465892909e-06, -4.468003407002568e-05], [-1.7986399740794336e-05, -1.5753303669508957e-06], [-2.119620715257921e-05, 9.294749810863007e-06]]","[0.9442203044891357, 0.9442179799079895, 0.9442156553268433]"
308,0.9442249536514282,Solve_Succeeded,MPC,4,"[[-5.380457523936467e-05, 5.8493724238986264e-05], [-4.642185177315008e-05, 6.009978821183123e-05], [-3.4866169939236777e-05, 4.200435716171719e-05]]","[0.9442179203033447, 0.9442149996757507, 0.9442123174667358]"
309,0.9442231059074402,Solve_Succeeded,MPC,4,"[[-9.43214979665005e-05, 0.00014583806022198172], [-7.049218717490877e-05, 0.00011070235929559157], [-4.5068132651231514e-05, 6.685413759553427e-05]]","[0.9442147016525269, 0.9442113041877747, 0.9442084431648254]"
310,0.9442201852798462,Solve_Succeeded,MPC,4,"[[-0.0001264022731417547, 0.00021618401614786274], [-8.94433683221995e-05, 0.00015166446245961203], [-5.296922719671241e-05, 8.58873311543571e-05]]","[0.9442108273506165, 0.9442070722579956, 0.9442040920257568]"
311,0.9442164301872253,Solve_Succeeded,MPC,4,"[[-0.00015095104006007085, 0.000271101173580105], [-0.00010355566261272067, 0.00018326708988369302], [-5.873915174333626e-05, 0.00010008051042016798]]","[0.9442064762115479, 0.9442024827003479, 0.9441995024681091]"
312,0.9442121386528015,Solve_Succeeded,MPC,4,"[[-0.00016871821690168075, 0.00031212623721360463], [-0.00011341549029361675, 0.00020630605010804354], [-6.260211672623429e-05, 0.00011004803984261296]]","[0.9442018270492554, 0.9441977143287659, 0.9441947340965271]"
313,0.9442073702812195,Solve_Succeeded,MPC,4,"[[-0.00018051279398420713, 0.00034080453979509333], [-0.00011956262967996398, 0.00022172206273973516], [-6.479071055086262e-05, 0.00011632454697563443]]","[0.9441969394683838, 0.9441928267478943, 0.9441899061203003]"
314,0.9442023634910583,Solve_Succeeded,MPC,4,"[[-0.0001871195564522965, 0.00035865604897815373], [-0.00012253189386051175, 0.00023050208668955307], [-6.555012362131026e-05, 0.00011942543603858618]]","[0.9441919922828674, 0.9441879391670227, 0.944185197353363]"
315,0.9441971778869629,Solve_Succeeded,MPC,4,"[[-0.0001893032107385131, 0.0003671791598574618], [-0.0001228163236833787, 0.00023360866394754213], [-6.5110024479202e-05, 0.00011983056053927759]]","[0.9441871047019958, 0.9441831111907959, 0.9441805481910706]"
316,0.9441919922828674,Solve_Succeeded,MPC,4,"[[-0.00018778831434997502, 0.00036781102784617226], [-0.00012085600034428657, 0.00023192999877138826], [-6.368724038485372e-05, 0.00011800514822999755]]","[0.944182276725769, 0.9441785216331482, 0.9441760778427124]"
317,0.9441868662834167,Solve_Succeeded,MPC,4,"[[-0.00018321153535641522, 0.0003618725334951092], [-0.00011708995764705397, 0.00022632158044222272], [-6.146399431411842e-05, 0.0001143463806870909]]","[0.9441776871681213, 0.94417405128479, 0.9441718459129333]"
318,0.9441818594932556,Solve_Succeeded,MPC,4,"[[-0.00017617853773247693, 0.0003505778534260962], [-0.00011187889330872159, 0.00021754035379179844], [-5.861930763459258e-05, 0.00010923437757926177]]","[0.944173276424408, 0.9441699385643005, 0.9441678524017334]"
319,0.9441770911216736,Solve_Succeeded,MPC,4,"[[-0.00016722761646273954, 0.0003350270351895056], [-0.0001055534860438321, 0.00020627342433635748], [-5.530801406474094e-05, 0.00010300089292591829]]","[0.9441691040992737, 0.9441660642623901, 0.9441641569137573]"
320,0.9441726207733154,Solve_Succeeded,MPC,4,"[[-0.0001568379737967481, 0.00031620746128274815], [-9.840719882110793e-05, 0.00019312469575981264], [-5.166609137768243e-05, 9.594109791697376e-05]]","[0.9441652894020081, 0.9441624879837036, 0.9441608190536499]"
321,0.9441683888435364,Solve_Succeeded,MPC,4,"[[-0.00014543483941390154, 0.0002949903343465931], [-9.069720402312254e-05, 0.00017864067424833038], [-4.7813164268845526e-05, 8.830920534774872e-05]]","[0.9441617727279663, 0.944159209728241, 0.9441577196121216]"
322,0.944164514541626,Solve_Succeeded,MPC,4,"[[-0.0001333911986143053, 0.0002721547214417865], [-8.264660062720746e-05, 0.00016329231761698812], [-4.3852947804650925e-05, 8.032431195019063e-05]]","[0.9441585540771484, 0.944156289100647, 0.9441550374031067]"
323,0.9441609382629395,Solve_Succeeded,MPC,4,"[[-0.00012102970910614993, 0.00024836884811790246], [-7.444448562641465e-05, 0.0001474830383956742], [-3.987156260727565e-05, 7.218371951550528e-05]]","[0.9441556930541992, 0.9441536664962769, 0.9441525936126709]"
