episode,step,obstacle_id,pos_x,pos_y,type
1,128,39,-97541.16167079353,-490390.2302111774,static
1,128,40,3.999337270454112,-499997.59000956215,static
1,128,41,97549.16034533443,-490390.2302111774,static
1,128,42,191345.71551981525,-461937.3562652056,static
1,128,43,277789.115847072,-415732.3961608348,static
1,128,44,353557.3899305444,-353550.9806028361,static
1,128,45,415738.8054885429,-277782.7065193632,static
1,128,46,461943.7655929135,-191339.30619210695,static
1,128,47,490396.6395388857,-97542.75101762658,static
1,128,48,500003.99933727045,2.4099904378548715,static
1,128,49,490396.6395388857,97547.57099850183,static
1,128,50,461943.76559291437,191344.12617298265,static
1,128,51,415738.8054885429,277787.5265002389,static
1,128,52,353557.3899305444,353555.80058371136,static
1,128,53,277789.115847072,415737.2161417103,static
1,128,54,191345.71551981525,461942.1762460813,static
1,128,55,97549.16034533443,490395.0501920531,static
1,128,56,3.9993372708982013,500002.40999043785,static
1,128,57,-97541.16167079353,490395.0501920531,static
1,128,58,-191337.7168452739,461942.1762460813,static
1,128,59,-277781.1171725306,415737.21614171076,static
1,128,60,-353549.39125600306,353555.8005837118,static
1,128,61,-415730.806814002,277787.5265002389,static
1,128,62,-461935.7669183726,191344.12617298312,static
1,128,63,-490388.6408643448,97547.57099850228,static
1,129,0,-499997.4853034418,3.9253638018487327,static
1,129,1,-490390.12550505705,-97541.23564426214,static
1,129,2,-461937.25155908527,-191337.79081874294,static
1,129,3,-415732.29145471426,-277781.19114599924,static
1,129,4,-353550.8758967158,-353549.46522947215,static
1,129,5,-277782.6018132429,-415730.8807874706,static
1,129,6,-191339.20148598665,-461935.8408918416,static
1,129,7,-97542.64631150583,-490388.7148378134,static
1,129,8,2.51469655815833,-499996.0746361982,static
1,129,9,97547.67570462213,-490388.7148378134,static
1,129,10,191344.23087910295,-461935.8408918416,static
1,129,11,277787.63120635925,-415730.8807874706,static
1,129,12,353555.9052898317,-353549.46522947215,static
1,129,13,415737.3208478306,-277781.19114599924,static
1,129,14,461942.28095220163,-191337.79081874294,static
1,129,15,490395.1548981734,-97541.23564426259,static
1,129,16,500002.5146965582,3.9253638018487327,static
1,129,17,490395.1548981734,97549.08637186539,static
1,129,18,461942.28095220163,191345.64154634622,static
1,129,19,415737.3208478306,277789.0418736029,static
1,129,20,353555.90528983215,353557.31595707533,static
1,129,21,277787.6312063597,415738.73151507386,static
1,129,22,191344.23087910295,461943.6916194453,static
1,129,23,97547.67570462258,490396.56556541746,static
1,129,24,2.5146965586024193,500003.92536380136,static
1,129,25,-97542.64631150583,490396.56556541746,static
1,129,26,-191339.2014859862,461943.6916194453,static
1,129,27,-277782.6018132429,415738.73151507473,static
1,129,28,-353550.8758967153,353557.3159570762,static
1,129,29,-415732.29145471426,277789.0418736029,static
1,129,30,-461937.25155908486,191345.64154634712,static
1,129,31,-490390.12550505705,97549.08637186627,static
1,129,32,-499995.9853034419,2.425363801816828,static
1,129,33,-490388.6255050571,-97542.73564426217,static
1,129,34,-461935.7515590853,-191339.29081874297,static
1,129,35,-415730.7914547143,-277782.69114599924,static
1,129,36,-353549.37589671585,-353550.96522947215,static
1,129,37,-277781.10181324295,-415732.3807874706,static
1,129,38,-191337.70148598665,-461937.3408918416,static
1,129,39,-97541.14631150584,-490390.2148378134,static
1,129,40,4.01469655814041,-499997.5746361982,static
1,129,41,97549.17570462212,-490390.2148378134,static
1,129,42,191345.73087910295,-461937.3408918416,static
1,129,43,277789.13120635966,-415732.3807874706,static
1,129,44,353557.4052898321,-353550.96522947215,static
1,129,45,415738.82084783056,-277782.69114599924,static
1,129,46,461943.78095220117,-191339.29081874297,static
1,129,47,490396.65489817335,-97542.73564426262,static
1,129,48,500004.0146965581,2.425363801816828,static
1,129,49,490396.65489817335,97547.5863718658,static
1,129,50,461943.78095220204,191344.14154634663,static
1,129,51,415738.82084783056,277787.5418736029,static
1,129,52,353557.4052898321,353555.81595707533,static
1,129,53,277789.13120635966,415737.23151507427,static
1,129,54,191345.73087910295,461942.1916194453,static
1,129,55,97549.17570462212,490395.06556541706,static
1,129,56,4.01469655814041,500002.4253638018,static
1,129,57,-97541.14631150584,490395.06556541706,static
1,129,58,-191337.7014859862,461942.1916194453,static
1,129,59,-277781.10181324295,415737.23151507473,static
1,129,60,-353549.3758967154,353555.8159570758,static
1,129,61,-415730.7914547143,277787.5418736029,static
1,129,62,-461935.7515590849,191344.1415463471,static
1,129,63,-490388.6255050571,97547.58637186624,static
1,130,0,-499997.4699466033,3.940734787556058,static
1,130,1,-490390.1101482185,-97541.22027327643,static
1,130,2,-461937.23620224674,-191337.77544775725,static
1,130,3,-415732.2760978757,-277781.1757750135,static
1,130,4,-353550.86053987726,-353549.4498584864,static
1,130,5,-277782.58645640436,-415730.8654164849,static
1,130,6,-191339.1861291481,-461935.8255208559,static
1,130,7,-97542.63095466729,-490388.6994668277,static
1,130,8,2.5300533967004,-499996.05926521245,static
1,130,9,97547.69106146067,-490388.6994668277,static
1,130,10,191344.2462359415,-461935.8255208559,static
1,130,11,277787.6465631978,-415730.8654164849,static
1,130,12,353555.9206466702,-353549.4498584864,static
1,130,13,415737.33620466915,-277781.1757750135,static
1,130,14,461942.29630904016,-191337.77544775725,static
1,130,15,490395.17025501194,-97541.22027327688,static
1,130,16,500002.5300533967,3.940734787556058,static
1,130,17,490395.17025501194,97549.1017428511,static
1,130,18,461942.29630904016,191345.65691733191,static
1,130,19,415737.33620466915,277789.0572445886,static
1,130,20,353555.9206466707,353557.33132806106,static
1,130,21,277787.64656319824,415738.74688606046,static
1,130,22,191344.2462359415,461943.706990431,static
1,130,23,97547.69106146113,490396.5809364023,static
1,130,24,2.5300533971444894,500003.940734788,static
1,130,25,-97542.63095466729,490396.5809364032,static
1,130,26,-191339.18612914765,461943.706990431,static
1,130,27,-277782.58645640436,415738.74688606046,static
1,130,28,-353550.8605398768,353557.33132806106,static
1,130,29,-415732.2760978757,277789.0572445886,static
1,130,30,-461937.23620224633,191345.65691733282,static
1,130,31,-490390.1101482185,97549.10174285198,static
1,130,32,-499995.9699466033,2.4407347875241583,static
1,130,33,-490388.6101482185,-97542.72027327646,static
1,130,34,-461935.73620224674,-191339.27544775727,static
1,130,35,-415730.7760978757,-277782.6757750135,static
1,130,36,-353549.36053987726,-353550.9498584864,static
1,130,37,-277781.08645640436,-415732.3654164849,static
1,130,38,-191337.68612914812,-461937.3255208559,static
1,130,39,-97541.1309546673,-490390.1994668277,static
1,130,40,4.030053396682483,-499997.55926521245,static
1,130,41,97549.19106146066,-490390.1994668277,static
1,130,42,191345.74623594148,-461937.3255208559,static
1,130,43,277789.14656319824,-415732.3654164849,static
1,130,44,353557.4206466707,-353550.9498584864,static
1,130,45,415738.83620466915,-277782.6757750135,static
1,130,46,461943.79630903975,-191339.27544775727,static
1,130,47,490396.67025501194,-97542.72027327691,static
1,130,48,500004.0300533967,2.4407347875241583,static
1,130,49,490396.67025501194,97547.6017428515,static
1,130,50,461943.79630903975,191344.15691733232,static
1,130,51,415738.83620466915,277787.5572445886,static
1,130,52,353557.4206466707,353555.83132806106,static
1,130,53,277789.14656319824,415737.24688606,static
1,130,54,191345.74623594148,461942.206990431,static
1,130,55,97549.19106146066,490395.0809364028,static
1,130,56,4.030053396682483,500002.44073478755,static
1,130,57,-97541.1309546673,490395.0809364028,static
1,130,58,-191337.68612914768,461942.206990431,static
1,130,59,-277781.08645640436,415737.24688606046,static
1,130,60,-353549.3605398768,353555.8313280615,static
1,130,61,-415730.7760978757,277787.5572445886,static
1,130,62,-461935.73620224633,191344.1569173328,static
1,130,63,-490388.6101482185,97547.60174285196,static
1,131,0,-499997.4545921061,3.956103518894382,static
1,131,1,-490390.09479372134,-97541.20490454508,static
1,131,2,-461937.22084774956,-191337.7600790259,static
1,131,3,-415732.26074337855,-277781.1604062822,static
1,131,4,-353550.8451853801,-353549.4344897551,static
1,131,5,-277782.5711019072,-415730.85004775354,static
1,131,6,-191339.17077465093,-461935.81015212456,static
1,131,7,-97542.6156001701,-490388.68409809633,static
1,131,8,2.545407893876088,-499996.0438964811,static
1,131,9,97547.70641595786,-490388.68409809633,static
1,131,10,191344.26159043866,-461935.81015212456,static
1,131,11,277787.66191769496,-415730.85004775354,static
1,131,12,353555.9360011674,-353549.4344897551,static
1,131,13,415737.35155916633,-277781.1604062822,static
1,131,14,461942.31166353734,-191337.7600790259,static
1,131,15,490395.1856095091,-97541.20490454554,static
1,131,16,500002.5454078939,3.956103518894382,static
1,131,17,490395.1856095091,97549.11711158244,static
1,131,18,461942.31166353734,191345.67228606326,static
1,131,19,415737.35155916633,277789.07261331996,static
1,131,20,353555.93600116787,353557.3466967924,static
1,131,21,277787.6619176954,415738.7622547918,static
1,131,22,191344.26159043866,461943.72235916235,static
1,131,23,97547.70641595831,490396.59630513366,static
1,131,24,2.545407894320177,500003.95610351936,static
1,131,25,-97542.6156001701,490396.59630513453,static
1,131,26,-191339.1707746505,461943.72235916235,static
1,131,27,-277782.5711019072,415738.7622547918,static
1,131,28,-353550.8451853796,353557.3466967924,static
1,131,29,-415732.26074337855,277789.07261331996,static
1,131,30,-461937.22084774915,191345.67228606416,static
1,131,31,-490390.09479372134,97549.11711158333,static
1,131,32,-499995.95459210617,2.456103518862487,static
1,131,33,-490388.5947937214,-97542.70490454511,static
1,131,34,-461935.7208477496,-191339.26007902593,static
1,131,35,-415730.7607433786,-277782.66040628223,static
1,131,36,-353549.34518538014,-353550.93448975513,static
1,131,37,-277781.07110190723,-415732.3500477536,static
1,131,38,-191337.67077465093,-461937.3101521246,static
1,131,39,-97541.11560017012,-490390.1840980964,static
1,131,40,4.045407893858173,-499997.54389648116,static
1,131,41,97549.20641595784,-490390.1840980964,static
1,131,42,191345.76159043866,-461937.3101521246,static
1,131,43,277789.16191769537,-415732.3500477536,static
1,131,44,353557.4360011678,-353550.93448975513,static
1,131,45,415738.8515591663,-277782.66040628223,static
1,131,46,461943.8116635369,-191339.26007902593,static
1,131,47,490396.68560950906,-97542.70490454556,static
1,131,48,500004.04540789383,2.456103518862487,static
1,131,49,490396.68560950906,97547.61711158285,static
1,131,50,461943.81166353775,191344.17228606367,static
1,131,51,415738.8515591663,277787.5726133199,static
1,131,52,353557.4360011678,353555.84669679235,static
1,131,53,277789.16191769537,415737.2622547913,static
1,131,54,191345.76159043866,461942.2223591623,static
1,131,55,97549.20641595784,490395.09630513407,static
1,131,56,4.045407893858173,500002.45610351884,static
1,131,57,-97541.11560017012,490395.09630513407,static
1,131,58,-191337.6707746505,461942.2223591623,static
1,131,59,-277781.07110190723,415737.26225479174,static
1,131,60,-353549.3451853797,353555.8466967928,static
1,131,61,-415730.7607433786,277787.5726133199,static
1,131,62,-461935.7208477492,191344.17228606413,static
1,131,63,-490388.5947937214,97547.6171115833,static
1,132,0,-499997.43924008973,3.9714698409043274,static
1,132,1,-490390.07944170496,-97541.18953822307,static
1,132,2,-461937.2054957332,-191337.7447127039,static
1,132,3,-415732.2453913622,-277781.14503996016,static
1,132,4,-353550.82983336324,-353549.41912343306,static
1,132,5,-277782.5557498908,-415730.83468143153,static
1,132,6,-191339.15542263453,-461935.79478580254,static
1,132,7,-97542.60024815371,-490388.6687317743,static
1,132,8,2.5607599102697196,-499996.0285301591,static
1,132,9,97547.72176797425,-490388.6687317743,static
1,132,10,191344.27694245506,-461935.79478580254,static
1,132,11,277787.67726971133,-415730.83468143153,static
1,132,12,353555.9513531838,-353549.41912343306,static
1,132,13,415737.3669111827,-277781.14503996016,static
1,132,14,461942.3270155537,-191337.7447127039,static
1,132,15,490395.2009615255,-97541.18953822352,static
1,132,16,500002.56075991027,3.9714698409043274,static
1,132,17,490395.2009615255,97549.13247790489,static
1,132,18,461942.3270155537,191345.6876523857,static
1,132,19,415737.36691118317,277789.08797964157,static
1,132,20,353555.95135318424,353557.3620631149,static
1,132,21,277787.6772697118,415738.77762111335,static
1,132,22,191344.27694245506,461943.73772548395,static
1,132,23,97547.7217679747,490396.61167145614,static
1,132,24,2.560759910713809,500003.9714698409,static
1,132,25,-97542.60024815371,490396.61167145614,static
1,132,26,-191339.1554226341,461943.7377254848,static
1,132,27,-277782.5557498908,415738.77762111335,static
1,132,28,-353550.82983336324,353557.3620631149,static
1,132,29,-415732.2453913622,277789.08797964244,static
1,132,30,-461937.2054957332,191345.6876523857,static
1,132,31,-490390.07944170496,97549.13247790489,static
1,132,32,-499995.93924008973,2.471469840872438,static
1,132,33,-490388.57944170496,-97542.6895382231,static
1,132,34,-461935.7054957332,-191339.24471270392,static
1,132,35,-415730.7453913622,-277782.6450399602,static
1,132,36,-353549.3298333637,-353550.9191234331,static
1,132,37,-277781.0557498908,-415732.3346814316,static
1,132,38,-191337.65542263453,-461937.2947858026,static
1,132,39,-97541.10024815373,-490390.1687317744,static
1,132,40,4.060759910251807,-499997.52853015915,static
1,132,41,97549.22176797423,-490390.1687317744,static
1,132,42,191345.77694245506,-461937.2947858026,static
1,132,43,277789.1772697118,-415732.3346814316,static
1,132,44,353557.45135318424,-353550.9191234331,static
1,132,45,415738.8669111827,-277782.6450399602,static
1,132,46,461943.8270155533,-191339.24471270392,static
1,132,47,490396.7009615255,-97542.68953822355,static
1,132,48,500004.06075991027,2.471469840872438,static
1,132,49,490396.7009615255,97547.63247790486,static
1,132,50,461943.8270155533,191344.18765238568,static
1,132,51,415738.8669111827,277787.5879796419,static
1,132,52,353557.45135318424,353555.86206311436,static
1,132,53,277789.1772697118,415737.2776211133,static
1,132,54,191345.77694245506,461942.2377254843,static
1,132,55,97549.22176797423,490395.1116714561,static
1,132,56,4.060759910251807,500002.47146984085,static
1,132,57,-97541.10024815373,490395.1116714561,static
1,132,58,-191337.6554226341,461942.2377254843,static
1,132,59,-277781.0557498908,415737.27762111375,static
1,132,60,-353549.32983336324,353555.8620631148,static
1,132,61,-415730.7453913622,277787.5879796419,static
1,132,62,-461935.7054957328,191344.18765238614,static
1,132,63,-490388.57944170496,97547.63247790531,static
1,133,0,-499997.423892915,3.9868322777789484,static
1,133,1,-490390.06409453024,-97541.1741757862,static
1,133,2,-461937.19014855847,-191337.729350267,static
1,133,3,-415732.23004418745,-277781.1296775233,static
1,133,4,-353550.8144861885,-353549.4037609962,static
1,133,5,-277782.5404027161,-415730.81931899465,static
1,133,6,-191339.1400754598,-461935.77942336566,static
1,133,7,-97542.58490097901,-490388.65336933744,static
1,133,8,2.5761070849730427,-499996.0131677222,static
1,133,9,97547.73711514895,-490388.65336933744,static
1,133,10,191344.29228962978,-461935.77942336566,static
1,133,11,277787.69261688605,-415730.81931899465,static
1,133,12,353555.9667003585,-353549.4037609962,static
1,133,13,415737.3822583574,-277781.1296775233,static
1,133,14,461942.34236272844,-191337.729350267,static
1,133,15,490395.2163087002,-97541.17417578665,static
1,133,16,500002.576107085,3.9868322777789484,static
1,133,17,490395.2163087002,97549.14784034132,static
1,133,18,461942.34236272844,191345.70301482215,static
1,133,19,415737.3822583579,277789.10334207886,static
1,133,20,353555.96670035896,353557.3774255513,static
1,133,21,277787.6926168865,415738.7929835498,static
1,133,22,191344.29228962978,461943.75308792124,static
1,133,23,97547.7371151494,490396.6270338934,static
1,133,24,2.576107085417132,500003.9868322773,static
1,133,25,-97542.58490097901,490396.6270338934,static
1,133,26,-191339.14007545938,461943.75308792124,static
1,133,27,-277782.5404027161,415738.7929835507,static
1,133,28,-353550.8144861885,353557.3774255522,static
1,133,29,-415732.23004418745,277789.10334207886,static
1,133,30,-461937.19014855847,191345.70301482306,static
1,133,31,-490390.06409453024,97549.14784034221,static
1,133,32,-499995.923892915,2.486832277747064,static
1,133,33,-490388.56409453024,-97542.67417578623,static
1,133,34,-461935.69014855847,-191339.22935026707,static
1,133,35,-415730.73004418745,-277782.62967752333,static
1,133,36,-353549.314486189,-353550.90376099624,static
1,133,37,-277781.0404027161,-415732.3193189947,static
1,133,38,-191337.64007545984,-461937.2794233657,static
1,133,39,-97541.08490097903,-490390.1533693375,static
1,133,40,4.076107084955133,-499997.51316772227,static
1,133,41,97549.23711514894,-490390.1533693375,static
1,133,42,191345.79228962975,-461937.2794233657,static
1,133,43,277789.1926168865,-415732.3193189947,static
1,133,44,353557.46670035896,-353550.90376099624,static
1,133,45,415738.8822583574,-277782.62967752333,static
1,133,46,461943.842362728,-191339.22935026707,static
1,133,47,490396.7163087002,-97542.67417578668,static
1,133,48,500004.076107085,2.486832277747064,static
1,133,49,490396.7163087002,97547.64784034173,static
1,133,50,461943.842362728,191344.20301482253,static
1,133,51,415738.8822583574,277787.6033420788,static
1,133,52,353557.46670035896,353555.87742555124,static
1,133,53,277789.1926168865,415737.2929835502,static
1,133,54,191345.79228962975,461942.2530879212,static
1,133,55,97549.23711514894,490395.12703389296,static
1,133,56,4.076107084955133,500002.48683227773,static
1,133,57,-97541.08490097903,490395.12703389296,static
1,133,58,-191337.6400754594,461942.2530879212,static
1,133,59,-277781.0404027161,415737.29298355064,static
1,133,60,-353549.3144861885,353555.8774255517,static
1,133,61,-415730.73004418745,277787.6033420788,static
1,133,62,-461935.69014855806,191344.203014823,static
1,133,63,-490388.56409453024,97547.64784034218,static
1,134,0,-499997.408548405,4.002192098036252,static
1,134,1,-490390.0487500202,-97541.15881596594,static
1,134,2,-461937.17480404844,-191337.71399044676,static
1,134,3,-415732.2146996774,-277781.114317703,static
1,134,4,-353550.7991416785,-353549.3884011759,static
1,134,5,-277782.52505820605,-415730.8039591744,static
1,134,6,-191339.12473094978,-461935.7640635454,static
1,134,7,-97542.56955646898,-490388.63800951716,static
1,134,8,2.591451595004991,-499995.99780790193,static
1,134,9,97547.75245965898,-490388.63800951716,static
1,134,10,191344.3076341398,-461935.7640635454,static
1,134,11,277787.7079613961,-415730.8039591744,static
1,134,12,353555.9820448685,-353549.3884011759,static
1,134,13,415737.39760286745,-277781.114317703,static
1,134,14,461942.35770723847,-191337.71399044676,static
1,134,15,490395.23165321024,-97541.1588159664,static
1,134,16,500002.591451595,4.002192098036252,static
1,134,17,490395.23165321024,97549.16320016202,static
1,134,18,461942.35770723847,191345.71837464283,static
1,134,19,415737.3976028679,277789.1187018987,static
1,134,20,353555.982044869,353557.39278537204,static
1,134,21,277787.70796139655,415738.8083433705,static
1,134,22,191344.3076341398,461943.7684477411,static
1,134,23,97547.75245965943,490396.6423937133,static
1,134,24,2.59145159544908,500004.00219209807,static
1,134,25,-97542.56955646898,490396.6423937133,static
1,134,26,-191339.12473094935,461943.768447742,static
1,134,27,-277782.52505820605,415738.8083433705,static
1,134,28,-353550.7991416785,353557.39278537204,static
1,134,29,-415732.2146996774,277789.1187018996,static
1,134,30,-461937.17480404844,191345.71837464283,static
1,134,31,-490390.0487500202,97549.16320016202,static
1,134,32,-499995.908548405,2.5021920980043735,static
1,134,33,-490388.5487500202,-97542.65881596597,static
1,134,34,-461935.67480404844,-191339.2139904468,static
1,134,35,-415730.7146996774,-277782.61431770306,static
1,134,36,-353549.29914167896,-353550.88840117597,static
1,134,37,-277781.02505820605,-415732.30395917443,static
1,134,38,-191337.6247309498,-461937.26406354544,static
1,134,39,-97541.069556469,-490390.1380095172,static
1,134,40,4.091451594987084,-499997.497807902,static
1,134,41,97549.25245965896,-490390.1380095172,static
1,134,42,191345.80763413978,-461937.26406354544,static
1,134,43,277789.20796139655,-415732.30395917443,static
1,134,44,353557.482044869,-353550.88840117597,static
1,134,45,415738.89760286745,-277782.61431770306,static
1,134,46,461943.85770723806,-191339.2139904468,static
1,134,47,490396.73165321024,-97542.65881596642,static
1,134,48,500004.091451595,2.5021920980043735,static
1,134,49,490396.73165321024,97547.66320016199,static
1,134,50,461943.85770723893,191344.2183746428,static
1,134,51,415738.89760286745,277787.6187018991,static
1,134,52,353557.482044869,353555.8927853715,static
1,134,53,277789.20796139655,415737.30834337045,static
1,134,54,191345.80763413978,461942.26844774146,static
1,134,55,97549.25245965896,490395.14239371323,static
1,134,56,4.091451594987084,500002.502192098,static
1,134,57,-97541.069556469,490395.14239371323,static
1,134,58,-191337.62473094938,461942.26844774146,static
1,134,59,-277781.02505820605,415737.3083433709,static
1,134,60,-353549.2991416785,353555.892785372,static
1,134,61,-415730.7146996774,277787.6187018991,static
1,134,62,-461935.67480404803,191344.21837464327,static
1,134,63,-490388.5487500202,97547.66320016244,static
1,135,0,-499997.3932037644,4.017551298279501,static
1,135,1,-490390.0334053796,-97541.1434567657,static
1,135,2,-461937.15945940785,-191337.69863124652,static
1,135,3,-415732.19935503684,-277781.0989585028,static
1,135,4,-353550.7837970379,-353549.3730419757,static
1,135,5,-277782.50971356547,-415730.7885999742,static
1,135,6,-191339.1093863092,-461935.7487043452,static
1,135,7,-97542.55421182838,-490388.622650317,static
1,135,8,2.6067962356028844,-499995.98244870175,static
1,135,9,97547.76780429958,-490388.622650317,static
1,135,10,191344.3229787804,-461935.7487043452,static
1,135,11,277787.72330603667,-415730.7885999742,static
1,135,12,353555.9973895091,-353549.3730419757,static
1,135,13,415737.41294750804,-277781.0989585028,static
1,135,14,461942.37305187905,-191337.69863124652,static
1,135,15,490395.24699785083,-97541.14345676615,static
1,135,16,500002.6067962356,4.017551298279501,static
1,135,17,490395.24699785083,97549.17855936226,static
1,135,18,461942.37305187905,191345.73373384308,static
1,135,19,415737.4129475085,277789.1340610989,static
1,135,20,353555.9973895096,353557.4081445722,static
1,135,21,277787.72330603714,415738.8237025707,static
1,135,22,191344.3229787804,461943.7838069413,static
1,135,23,97547.76780430003,490396.6577529135,static
1,135,24,2.6067962360469736,500004.01755129825,static
1,135,25,-97542.55421182838,490396.6577529135,static
1,135,26,-191339.10938630876,461943.78380694217,static
1,135,27,-277782.50971356547,415738.8237025707,static
1,135,28,-353550.7837970379,353557.4081445722,static
1,135,29,-415732.19935503684,277789.1340610998,static
1,135,30,-461937.15945940785,191345.73373384308,static
1,135,31,-490390.0334053796,97549.17855936226,static
1,135,32,-499995.8932037644,2.517551298247627,static
1,135,33,-490388.5334053796,-97542.64345676573,static
1,135,34,-461935.65945940785,-191339.19863124655,static
1,135,35,-415730.69935503684,-277782.5989585028,static
1,135,36,-353549.28379703837,-353550.8730419757,static
1,135,37,-277781.00971356547,-415732.2885999742,static
1,135,38,-191337.60938630922,-461937.2487043452,static
1,135,39,-97541.05421182839,-490390.122650317,static
1,135,40,4.10679623558498,-499997.48244870175,static
1,135,41,97549.26780429957,-490390.122650317,static
1,135,42,191345.82297878037,-461937.2487043452,static
1,135,43,277789.22330603714,-415732.2885999742,static
1,135,44,353557.4973895096,-353550.8730419757,static
1,135,45,415738.91294750804,-277782.5989585028,static
1,135,46,461943.87305187865,-191339.19863124655,static
1,135,47,490396.74699785083,-97542.64345676618,static
1,135,48,500004.1067962356,2.517551298247627,static
1,135,49,490396.74699785083,97547.67855936223,static
1,135,50,461943.87305187865,191344.23373384305,static
1,135,51,415738.91294750804,277787.6340610993,static
1,135,52,353557.4973895096,353555.90814457176,static
1,135,53,277789.22330603714,415737.3237025707,static
1,135,54,191345.82297878037,461942.2838069417,static
1,135,55,97549.26780429957,490395.1577529135,static
1,135,56,4.10679623558498,500002.51755129825,static
1,135,57,-97541.05421182839,490395.1577529135,static
1,135,58,-191337.6093863088,461942.2838069417,static
1,135,59,-277781.00971356547,415737.32370257116,static
1,135,60,-353549.2837970379,353555.9081445722,static
1,135,61,-415730.69935503684,277787.6340610993,static
1,135,62,-461935.65945940744,191344.23373384352,static
1,135,63,-490388.5334053796,97547.67855936268,static
1,136,0,-499997.37786129897,4.03290829043151,static
1,136,1,-490390.0180629142,-97541.12809977354,static
1,136,2,-461937.1441169424,-191337.68327425438,static
1,136,3,-415732.1840125714,-277781.0836015106,static
1,136,4,-353550.7684545725,-353549.3576849835,static
1,136,5,-277782.49437110004,-415730.773242982,static
1,136,6,-191339.09404384374,-461935.733347353,static
1,136,7,-97542.53886936294,-490388.6072933248,static
1,136,8,2.622138701046508,-499995.96709170955,static
1,136,9,97547.78314676502,-490388.6072933248,static
1,136,10,191344.33832124586,-461935.733347353,static
1,136,11,277787.7386485021,-415730.773242982,static
1,136,12,353556.01273197454,-353549.3576849835,static
1,136,13,415737.42828997347,-277781.0836015106,static
1,136,14,461942.3883943445,-191337.68327425438,static
1,136,15,490395.26234031626,-97541.128099774,static
1,136,16,500002.62213870103,4.03290829043151,static
1,136,17,490395.26234031626,97549.19391635442,static
1,136,18,461942.3883943445,191345.74909083522,static
1,136,19,415737.42828997393,277789.1494180911,static
1,136,20,353556.012731975,353557.4235015644,static
1,136,21,277787.73864850256,415738.8390595629,static
1,136,22,191344.33832124586,461943.7991639335,static
1,136,23,97547.78314676548,490396.6731099057,static
1,136,24,2.6221387014905972,500004.03290829045,static
1,136,25,-97542.53886936294,490396.6731099057,static
1,136,26,-191339.0940438433,461943.79916393437,static
1,136,27,-277782.49437110004,415738.8390595629,static
1,136,28,-353550.7684545725,353557.4235015644,static
1,136,29,-415732.1840125714,277789.149418092,static
1,136,30,-461937.1441169424,191345.74909083522,static
1,136,31,-490390.0180629142,97549.19391635442,static
1,136,32,-499995.87786129897,2.532908290399641,static
1,136,33,-490388.5180629142,-97542.62809977357,static
1,136,34,-461935.6441169424,-191339.1832742544,static
1,136,35,-415730.6840125714,-277782.5836015107,static
1,136,36,-353549.26845457294,-353550.8576849836,static
1,136,37,-277780.99437110004,-415732.27324298205,static
1,136,38,-191337.59404384377,-461937.23334735306,static
1,136,39,-97541.03886936295,-490390.10729332484,static
1,136,40,4.122138701028606,-499997.4670917096,static
1,136,41,97549.28314676501,-490390.10729332484,static
1,136,42,191345.83832124583,-461937.23334735306,static
1,136,43,277789.23864850256,-415732.27324298205,static
1,136,44,353557.512731975,-353550.8576849836,static
1,136,45,415738.92828997347,-277782.5836015107,static
1,136,46,461943.8883943441,-191339.1832742544,static
1,136,47,490396.76234031626,-97542.62809977403,static
1,136,48,500004.12213870103,2.532908290399641,static
1,136,49,490396.76234031626,97547.69391635439,static
1,136,50,461943.88839434495,191344.2490908352,static
1,136,51,415738.92828997347,277787.64941809146,static
1,136,52,353557.512731975,353555.9235015639,static
1,136,53,277789.23864850256,415737.33905956283,static
1,136,54,191345.83832124583,461942.29916393384,static
1,136,55,97549.28314676501,490395.1731099056,static
1,136,56,4.122138701028606,500002.5329082904,static
1,136,57,-97541.03886936295,490395.1731099056,static
1,136,58,-191337.59404384333,461942.29916393384,static
1,136,59,-277780.99437110004,415737.3390595633,static
1,136,60,-353549.2684545725,353555.92350156436,static
1,136,61,-415730.6840125714,277787.64941809146,static
1,136,62,-461935.644116942,191344.24909083566,static
1,136,63,-490388.5180629142,97547.69391635484,static
1,137,0,-499997.3625217486,4.048262614629341,static
1,137,1,-490390.0027233638,-97541.11274544935,static
1,137,2,-461937.12877739203,-191337.66791993016,static
1,137,3,-415732.168673021,-277781.0682471864,static
1,137,4,-353550.7531150221,-353549.34233065933,static
1,137,5,-277782.47903154965,-415730.7578886578,static
1,137,6,-191339.07870429338,-461935.7179930288,static
1,137,7,-97542.52352981256,-490388.5919390006,static
1,137,8,2.637478251411761,-499995.95173738536,static
1,137,9,97547.7984863154,-490388.5919390006,static
1,137,10,191344.35366079622,-461935.7179930288,static
1,137,11,277787.7539880525,-415730.7578886578,static
1,137,12,353556.0280715249,-353549.34233065933,static
1,137,13,415737.44362952386,-277781.0682471864,static
1,137,14,461942.40373389487,-191337.66791993016,static
1,137,15,490395.27767986665,-97541.1127454498,static
1,137,16,500002.6374782514,4.048262614629341,static
1,137,17,490395.27767986665,97549.2092706786,static
1,137,18,461942.40373389487,191345.76444515944,static
1,137,19,415737.4436295243,277789.1647724153,static
1,137,20,353556.0280715254,353557.4388558886,static
1,137,21,277787.75398805295,415738.8544138871,static
1,137,22,191344.35366079622,461943.8145182577,static
1,137,23,97547.79848631585,490396.68846422987,static
