episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,140,2,3.0,-3.0,3.0000111100458637,-2.9998991075818715
1,140,3,3.0,-3.0,3.436163157292668,-2.7296242152325148
1,140,4,3.0,-3.0,2.999890100847679,-3.0046387299201305
1,140,5,3.0,-3.0,3.00766882116369,-2.9999065668856795
1,141,0,3.0,-3.0,2.999776486456651,-3.000069709621234
1,141,1,3.0,-3.0,2.9888627687358693,-2.992420238243048
1,141,2,3.0,-3.0,3.0000103804105294,-2.9999382810847766
1,141,3,3.0,-3.0,3.3509598294458454,-2.8411787388230962
1,141,4,3.0,-3.0,2.9999263121627777,-3.009335371457466
1,141,5,3.0,-3.0,3.00651510859676,-2.9999151136444397
1,142,0,3.0,-3.0,2.9999246330730704,-2.999964385822506
1,142,1,3.0,-3.0,3.0405464755465608,-2.8953332848239306
1,142,2,3.0,-3.0,3.0000081900458473,-2.999968515853437
1,142,3,3.0,-3.0,3.253848150873819,-2.9108178521728827
1,142,4,3.0,-3.0,3.000047635413594,-3.0132151657911677
1,142,5,3.0,-3.0,3.0054396967486796,-2.999927218675387
1,143,0,3.0,-3.0,3.0000210471357582,-2.9999052173934238
1,143,1,3.0,-3.0,3.050578977909037,-2.8375651019784174
1,143,2,3.0,-3.0,3.0000136469081022,-3.0000148974018224
1,143,3,3.0,-3.0,3.1979498577739838,-2.927541902347354
1,143,4,3.0,-3.0,3.0001647408258356,-3.0162501546142364
1,143,5,3.0,-3.0,3.0044481045860447,-2.9999416815949718
1,144,0,3.0,-3.0,3.0000774318915457,-2.999880567784353
1,144,1,3.0,-3.0,3.0845882106019844,-2.777633372470276
1,144,2,3.0,-3.0,3.0000148225865364,-3.000034453003164
1,144,3,3.0,-3.0,3.1866001761006846,-2.9239411552251404
1,144,4,3.0,-3.0,3.0002272315825196,-3.0184661592159916
1,144,5,3.0,-3.0,3.003543515358152,-2.999956712482639
1,145,0,3.0,-3.0,3.0001089356796737,-2.99987584090166
1,145,1,3.0,-3.0,3.1675285939465896,-2.727885171065762
1,145,2,3.0,-3.0,3.000012105469638,-3.0000415161792415
1,145,3,3.0,-3.0,3.2032627401483555,-2.9133636978533155
1,145,4,3.0,-3.0,3.000232788783918,-3.019947026080653
1,145,5,3.0,-3.0,3.002727082105807,-2.99997077185018
1,146,0,3.0,-3.0,3.0001280720890624,-2.999879182589925
1,146,1,3.0,-3.0,3.2256572420910405,-2.7192432484012383
1,146,2,3.0,-3.0,3.0000063382483826,-3.0000459927123804
1,146,3,3.0,-3.0,3.2039987351252504,-2.911703513363787
1,146,4,3.0,-3.0,3.0002004899715176,-3.0208016825524804
1,146,5,3.0,-3.0,3.001998180516762,-2.9999828973276963
1,147,0,3.0,-3.0,3.000142416799963,-2.9998835808075563
1,147,1,3.0,-3.0,3.260972515978621,-2.7961603169519917
1,147,2,3.0,-3.0,2.9999994575238937,-3.0000524519640677
1,147,3,3.0,-3.0,3.1669685773185283,-2.923504382930463
1,147,4,3.0,-3.0,3.000164184334509,-3.021128320312657
1,147,5,3.0,-3.0,3.0013551815106108,-2.9999930892591045
1,148,0,3.0,-3.0,3.0001549826740677,-2.999886434528035
1,148,1,3.0,-3.0,3.2903240695409948,-2.8993884359736977
1,148,2,3.0,-3.0,2.9999931983103285,-3.0000613569838115
1,148,3,3.0,-3.0,3.25215796094831,-2.910819498794328
1,148,4,3.0,-3.0,3.0001386703956343,-3.021117874912906
1,148,5,3.0,-3.0,3.000794659023171,-3.00000117382547
1,149,0,3.0,-3.0,3.000165840184452,-2.999887959397592
1,149,1,3.0,-3.0,3.285314281165242,-2.993429203842202
1,149,2,3.0,-3.0,2.9999885626032987,-3.0000711025308444
1,149,3,3.0,-3.0,3.1972253850249848,-2.9522712383779823
1,149,4,3.0,-3.0,3.0001108820037605,-3.020718225564027
1,149,5,3.0,-3.0,3.0003124769622187,-3.0000073702153243
1,150,0,3.0,-3.0,3.000173839171891,-2.9998895076864973
1,150,1,3.0,-3.0,3.259306485636046,-3.053176906883986
1,150,2,3.0,-3.0,2.999985812356609,-3.0000796580606015
1,150,3,3.0,-3.0,3.1101356829162743,-2.986658417162276
1,150,4,3.0,-3.0,3.000084811258057,-3.0199848076713
1,150,5,3.0,-3.0,2.9999021495886162,-3.00002031070667
1,151,0,3.0,-3.0,3.000177803926575,-2.999892377319593
1,151,1,3.0,-3.0,3.221837839903088,-3.1539334514319073
1,151,2,3.0,-3.0,2.999984695039965,-3.0000855664379396
1,151,3,3.0,-3.0,3.0683206318926017,-3.0183683769248995
1,151,4,3.0,-3.0,3.000060461887076,-3.0190022468790834
1,151,5,3.0,-3.0,2.999572051567794,-2.999989484164147
1,152,0,3.0,-3.0,3.000176644355154,-2.9998958812096435
1,152,1,3.0,-3.0,3.2035517406660605,-3.240759813999379
1,152,2,3.0,-3.0,2.999984727743848,-3.0000882648069864
1,152,3,3.0,-3.0,2.879776170640985,-2.7787708571484986
1,152,4,3.0,-3.0,3.000039818941805,-3.017854256928355
1,152,5,3.0,-3.0,2.9993002311273558,-2.999970540528688
1,153,0,3.0,-3.0,3.0001735975633834,-2.9999082296934265
1,153,1,3.0,-3.0,3.291966845322141,-3.0939710987434843
1,153,2,3.0,-3.0,2.9999854203156224,-3.000087956274765
1,153,3,3.0,-3.0,3.0153127879524178,-2.951577583811473
1,153,4,3.0,-3.0,3.000030879439534,-3.0165924786374836
1,153,5,3.0,-3.0,2.9990771877697355,-2.999981118611102
1,154,0,3.0,-3.0,3.000167823718032,-2.9999194645572214
1,154,1,3.0,-3.0,3.278450970331943,-2.966553840483279
1,154,2,3.0,-3.0,2.999986410753596,-3.000085269622244
1,154,3,3.0,-3.0,3.2419715386775483,-3.1739920762142
1,154,4,3.0,-3.0,3.000026788879017,-3.0152704067000373
1,154,5,3.0,-3.0,2.998863184028826,-3.0000252860679613
1,155,0,3.0,-3.0,3.0001569250256304,-2.9999298053307135
1,155,1,3.0,-3.0,3.199013860169386,-2.860303835873379
1,155,2,3.0,-3.0,2.9999875262687916,-3.0000808889606394
1,155,3,3.0,-3.0,3.3681618506562057,-3.2279593128237165
1,155,4,3.0,-3.0,3.000023785303187,-3.013923459070026
1,155,5,3.0,-3.0,2.998916732548607,-3.000001409355122
1,156,0,3.0,-3.0,3.0001454629398534,-2.999927326556446
1,156,1,3.0,-3.0,3.098754495122881,-2.7994927697199326
1,156,2,3.0,-3.0,2.9999887355950783,-3.0000752587869437
1,156,3,3.0,-3.0,3.368309551469087,-3.0773498391738148
1,156,4,3.0,-3.0,3.000020223674638,-3.012575330879935
1,156,5,3.0,-3.0,2.9988138696264617,-3.000160267000244
1,157,0,3.0,-3.0,3.0001320481577234,-2.9999233715348606
1,157,1,3.0,-3.0,3.0209856993633495,-2.7586693271102773
1,157,2,3.0,-3.0,2.9999897834058897,-3.0000688209787585
1,157,3,3.0,-3.0,3.247178675711327,-2.8881516319645004
1,157,4,3.0,-3.0,3.00001584931106,-3.011243368855024
1,157,5,3.0,-3.0,2.9986046592719124,-3.0002022148160385
1,158,0,3.0,-3.0,3.0001174299966356,-2.99992422992879
1,158,1,3.0,-3.0,2.9785079174372493,-2.7407094563468344
1,158,2,3.0,-3.0,2.9999906417736373,-3.000062436019375
1,158,3,3.0,-3.0,3.0564637667488004,-2.7786161299374785
1,158,4,3.0,-3.0,3.00001117523124,-3.009942122379844
1,158,5,3.0,-3.0,2.9984525349661726,-3.0001713923938134
1,159,0,3.0,-3.0,3.0001026743658747,-2.9999312387018904
1,159,1,3.0,-3.0,2.9622808531331164,-2.7467648445214206
1,159,2,3.0,-3.0,2.9999920636362405,-3.000056669684507
1,159,3,3.0,-3.0,2.945688019360989,-2.743967236520264
1,159,4,3.0,-3.0,3.000006821977505,-3.008684977674225
1,159,5,3.0,-3.0,2.998405262220849,-3.000119873887137
1,160,0,3.0,-3.0,3.0000886981162824,-2.999942612961993
1,160,1,3.0,-3.0,2.9585003156606113,-2.7808619663375564
1,160,2,3.0,-3.0,2.999994366342838,-3.0000515391149536
1,160,3,3.0,-3.0,2.879151988077205,-2.7342277197924307
1,160,4,3.0,-3.0,3.0000032308402984,-3.0074843230630055
1,160,5,3.0,-3.0,2.9984562538427766,-3.0000781588593455
1,161,0,3.0,-3.0,3.0000760909900905,-2.9999556546246384
1,161,1,3.0,-3.0,2.9624353018609257,-2.817326053192622
1,161,2,3.0,-3.0,2.9999972657906366,-3.0000468155035387
1,161,3,3.0,-3.0,2.848255068434274,-2.7406943834362525
1,161,4,3.0,-3.0,3.0000005656395117,-3.0063510270878706
1,161,5,3.0,-3.0,2.9985697003505556,-3.000057853765881
1,162,0,3.0,-3.0,3.0000650285422483,-2.9999681228469144
1,162,1,3.0,-3.0,2.9698841336745447,-2.8433449741511123
1,162,2,3.0,-3.0,3.000000224992282,-3.000042256514465
1,162,3,3.0,-3.0,2.824509807057218,-2.762160104968746
1,162,4,3.0,-3.0,2.999998761111654,-3.0052938204705586
1,162,5,3.0,-3.0,2.998713078040775,-3.0000555373729383
1,163,0,3.0,-3.0,3.0000553671500594,-2.999978743137499
1,163,1,3.0,-3.0,2.9753419033194906,-2.8664481009753926
1,163,2,3.0,-3.0,3.0000027933080498,-3.0000377181800437
1,163,3,3.0,-3.0,2.8087767224479254,-2.7798216054838236
1,163,4,3.0,-3.0,2.999997628027926,-3.0043189231289773
1,163,5,3.0,-3.0,2.998857485824468,-3.0000626076932577
1,164,0,3.0,-3.0,3.0000468216654292,-2.999987149452062
1,164,1,3.0,-3.0,2.97534339324493,-2.8933213704896694
1,164,2,3.0,-3.0,3.0000047295325545,-3.000033171714808
1,164,3,3.0,-3.0,2.8750386086591564,-2.78799725998092
1,164,4,3.0,-3.0,2.999996951756337,-3.0034300032715056
1,164,5,3.0,-3.0,2.998987984283056,-3.00007098412639
1,165,0,3.0,-3.0,3.0000391198255048,-2.9999935673729863
1,165,1,3.0,-3.0,2.9767789785434,-2.908675504362839
1,165,2,3.0,-3.0,3.0000059953321188,-3.000028671377061
1,165,3,3.0,-3.0,2.847362786722865,-2.807230668027228
1,165,4,3.0,-3.0,2.999996556502845,-3.0026284233478453
1,165,5,3.0,-3.0,2.9991015524154956,-3.000075745058303
1,166,0,3.0,-3.0,3.0000320820642385,-2.999998469606584
1,166,1,3.0,-3.0,2.97692621619674,-2.9239947929314614
1,166,2,3.0,-3.0,3.0000066830990813,-3.0000243083006533
1,166,3,3.0,-3.0,2.9062318175936124,-2.814597017648956
1,166,4,3.0,-3.0,2.9999963248933796,-3.001913618286552
1,166,5,3.0,-3.0,2.99920141869052,-3.000075294175413
1,167,0,3.0,-3.0,3.0000256310629516,-3.000002321435972
1,167,1,3.0,-3.0,2.9814467563833693,-2.927124649621477
1,167,2,3.0,-3.0,3.0000069366710393,-3.000020173951947
1,167,3,3.0,-3.0,2.924563961408187,-2.8228652847843656
1,167,4,3.0,-3.0,2.9999961957272605,-3.0012835100050967
1,167,5,3.0,-3.0,2.9992924676603736,-3.00007032951494
1,168,0,3.0,-3.0,3.000019757967637,-3.000005452948009
1,168,1,3.0,-3.0,2.9898649991502193,-2.9179816838457966
1,168,2,3.0,-3.0,3.000006894795391,-3.0000163384128022
1,168,3,3.0,-3.0,2.9593640609994045,-2.8309600918083304
1,168,4,3.0,-3.0,2.999996145587518,-3.0007348818744357
1,168,5,3.0,-3.0,2.9993785567825375,-3.0000625690904843
1,169,0,3.0,-3.0,3.0000144763186043,-3.0000080386326147
1,169,1,3.0,-3.0,2.9985577056609474,-2.9090368109356697
1,169,2,3.0,-3.0,3.0000066640208263,-3.0000128436816564
1,169,3,3.0,-3.0,2.981934169255767,-2.8375927179094425
1,169,4,3.0,-3.0,2.9999961689315775,-3.0002636800545996
1,169,5,3.0,-3.0,2.99946155953391,-3.000053761157989
1,170,0,3.0,-3.0,3.0000097900058553,-3.0000101348148327
1,170,1,3.0,-3.0,3.00605061143285,-2.8985697279471916
1,170,2,3.0,-3.0,3.0000063139328956,-3.000009707372484
1,170,3,3.0,-3.0,2.9407117958032694,-2.844980295047993
1,170,4,3.0,-3.0,2.999996263658242,-2.9998652424746712
1,170,5,3.0,-3.0,2.9995415781522734,-3.0000451604484897
1,171,0,3.0,-3.0,3.0000056758158493,-3.00001173909811
1,171,1,3.0,-3.0,3.0104561136456884,-2.887419229419395
1,171,2,3.0,-3.0,3.0000058854816185,-3.0000069284553623
1,171,3,3.0,-3.0,2.920378189712851,-2.8468851111520976
1,171,4,3.0,-3.0,2.9999964238795447,-2.9995344733283296
1,171,5,3.0,-3.0,2.999612890045115,-3.0000176352043297
1,172,0,3.0,-3.0,3.0000020816236965,-3.0000128392293797
1,172,1,3.0,-3.0,3.004752175891877,-2.9208035602365863
1,172,2,3.0,-3.0,3.0000054019295295,-3.000004496963129
1,172,3,3.0,-3.0,2.909538123291984,-2.8482201756445056
1,172,4,3.0,-3.0,2.9999957665593913,-2.9992638833635143
1,172,5,3.0,-3.0,2.9997113305961562,-3.000113028215304
1,173,0,3.0,-3.0,2.999998925295625,-3.000013440079764
1,173,1,3.0,-3.0,2.995896834709693,-2.8820371315315496
1,173,2,3.0,-3.0,3.0000048783927706,-3.000002396078213
1,173,3,3.0,-3.0,2.902198343052364,-2.848935787246261
1,173,4,3.0,-3.0,3.0000009257724742,-2.999063881532067
1,173,5,3.0,-3.0,2.999749518441367,-3.000054999784643
1,174,0,3.0,-3.0,2.999996079473468,-3.0000135690635488
1,174,1,3.0,-3.0,3.0200731916049657,-2.8262718714804107
1,174,2,3.0,-3.0,3.0000043288675275,-3.0000006061531512
1,174,3,3.0,-3.0,2.8943788007890925,-2.848601781299063
1,174,4,3.0,-3.0,2.9999979686333136,-2.998894165449116
1,174,5,3.0,-3.0,2.999823272443835,-3.00011393894039
1,175,0,3.0,-3.0,2.9999933523882163,-3.000013278194565
1,175,1,3.0,-3.0,3.012726062844988,-2.8619012187713575
1,175,2,3.0,-3.0,3.000003766796286,-2.9999991048651484
1,175,3,3.0,-3.0,2.8766005928876552,-2.8505138250986044
1,175,4,3.0,-3.0,2.99999564054176,-2.9987788808489046
1,175,5,3.0,-3.0,2.9998260983675213,-3.0000105800191004
1,176,0,3.0,-3.0,2.9999905953239625,-3.0000126691832336
1,176,1,3.0,-3.0,3.0042008911294493,-2.9267368525124215
1,176,2,3.0,-3.0,3.0000032050173426,-2.999997869733937
1,176,3,3.0,-3.0,2.8699598742487034,-2.8509407727881495
1,176,4,3.0,-3.0,2.999994629678023,-2.998703099056486
1,176,5,3.0,-3.0,3.0000650721475677,-2.9998243374602316
1,177,0,3.0,-3.0,2.999987946141058,-3.0000118949631402
1,177,1,3.0,-3.0,2.9894070870853193,-2.95769192137884
1,177,2,3.0,-3.0,3.000002654634847,-2.9999968756216684
1,177,3,3.0,-3.0,2.881410466949055,-2.849381365162881
1,177,4,3.0,-3.0,2.999994798416711,-2.9986611822522993
1,177,5,3.0,-3.0,3.000027382535388,-2.999733525868128
1,178,0,3.0,-3.0,2.9999857474811757,-3.0000110828916786
1,178,1,3.0,-3.0,2.9594886787699,-3.092453033959031
1,178,2,3.0,-3.0,3.0000021248165525,-2.999996098606876
1,178,3,3.0,-3.0,2.900730325031845,-2.8476939427965546
1,178,4,3.0,-3.0,2.9999957892016216,-2.998646524960278
1,178,5,3.0,-3.0,2.9999244917389203,-2.999914398550254
1,179,0,3.0,-3.0,2.9999842461937547,-3.00001027989574
1,179,1,3.0,-3.0,2.9555945861186954,-3.0440934493797167
1,179,2,3.0,-3.0,3.0000016217099166,-2.999995513710704
1,179,3,3.0,-3.0,2.9201411424054884,-2.847472432754278
1,179,4,3.0,-3.0,2.9999971062979824,-2.9986556040565535
1,179,5,3.0,-3.0,2.999775969360476,-2.999961300469595
1,180,0,3.0,-3.0,2.999983508618633,-3.0000094803261463
1,180,1,3.0,-3.0,2.955074899795128,-2.9019828428674312
1,180,2,3.0,-3.0,3.0000011504975848,-2.9999950960452515
1,180,3,3.0,-3.0,2.9340611780345545,-2.8482162624273992
1,180,4,3.0,-3.0,2.9999983492574978,-2.998686057156631
1,180,5,3.0,-3.0,2.9999366964248444,-2.999886184223527
1,181,0,3.0,-3.0,2.9999834543214337,-3.0000086671881343
1,181,1,3.0,-3.0,3.0458609183799927,-2.7761081189007593
1,181,2,3.0,-3.0,3.0000007136553246,-2.999994823402741
1,181,3,3.0,-3.0,2.9417324162497747,-2.8487940760328585
1,181,4,3.0,-3.0,2.9999993103611846,-2.9987335450714587
1,181,5,3.0,-3.0,2.9999177147787996,-2.999866892156514
1,182,0,3.0,-3.0,2.9999839256237473,-3.0000078319998784
1,182,1,3.0,-3.0,3.1656929250509016,-2.7659942472755876
1,182,2,3.0,-3.0,3.0000003123830354,-2.999994675217339
1,182,3,3.0,-3.0,2.94522743381728,-2.848828373587959
1,182,4,3.0,-3.0,2.9999999817940775,-2.9987971215063265
1,182,5,3.0,-3.0,2.9998537149597877,-3.0000467682329757
1,183,0,3.0,-3.0,2.999984751333636,-3.0000069816508894
1,183,1,3.0,-3.0,3.247999990224356,-2.8343034137454794
1,183,2,3.0,-3.0,2.9999999478966313,-2.999994632107229
1,183,3,3.0,-3.0,2.947302066872,-2.8487643955842006
1,183,4,3.0,-3.0,3.0000003490801213,-2.99887431773832
1,183,5,3.0,-3.0,2.999755961386903,-3.0000544695115754
1,184,0,3.0,-3.0,2.9999857855375076,-3.0000061314473028
1,184,1,3.0,-3.0,3.278796661625477,-2.9275169793295293
1,184,2,3.0,-3.0,2.9999996206069626,-2.999994677543483
1,184,3,3.0,-3.0,2.951210619774171,-2.8488457275028427
1,184,4,3.0,-3.0,3.000000535283708,-2.9989603517216366
1,184,5,3.0,-3.0,2.999960816548716,-2.999938969664487
1,185,0,3.0,-3.0,2.99998692363868,-3.0000052989573462
1,185,1,3.0,-3.0,3.2806815782375724,-3.020132208612235
1,185,2,3.0,-3.0,2.999999331216796,-2.99999479548216
1,185,3,3.0,-3.0,2.9555295207799728,-2.8487295952907368
1,185,4,3.0,-3.0,3.000000639641809,-2.9990511944282168
1,185,5,3.0,-3.0,2.9999179301507244,-2.999905860224681
1,186,0,3.0,-3.0,2.9999880983157006,-3.0000045007690237
1,186,1,3.0,-3.0,3.245349924402484,-3.0770159825187524
1,186,2,3.0,-3.0,2.9999990798160447,-2.9999949732972127
1,186,3,3.0,-3.0,2.95992817614839,-2.8489156844494574
1,186,4,3.0,-3.0,3.0000007168716003,-2.9991437082762338
1,186,5,3.0,-3.0,3.0000682870323727,-2.9998746432192878
1,187,0,3.0,-3.0,2.999989270777887,-3.0000037491675493
1,187,1,3.0,-3.0,3.242022181489777,-3.1206037627808043
1,187,2,3.0,-3.0,2.9999988658379477,-2.9999951985403004
1,187,3,3.0,-3.0,2.9669825873708446,-2.848908994895598
1,187,4,3.0,-3.0,3.0000007880271746,-2.9992355927994385
1,187,5,3.0,-3.0,2.9999702586352197,-2.9999099920268897
1,188,0,3.0,-3.0,2.999990418925506,-3.0000030521021577
1,188,1,3.0,-3.0,3.2339815917373245,-3.1359792487253464
1,188,2,3.0,-3.0,2.9999986894833106,-2.9999954604183827
1,188,3,3.0,-3.0,2.9736928709111003,-2.848882132171249
1,188,4,3.0,-3.0,3.000000853923841,-2.999325238347011
1,188,5,3.0,-3.0,2.9998607545724165,-3.000146633521393
1,189,0,3.0,-3.0,2.9999915286342773,-3.0000024141414343
1,189,1,3.0,-3.0,3.216352344676435,-3.1293120032703183
1,189,2,3.0,-3.0,2.9999985496158685,-2.9999957490899076
1,189,3,3.0,-3.0,2.980125813569127,-2.849214619862028
1,189,4,3.0,-3.0,3.0000009065487814,-2.99941152374117
1,189,5,3.0,-3.0,2.999789249744386,-3.0001769783824335
1,190,0,3.0,-3.0,2.999992589479685,-3.000001837572202
1,190,1,3.0,-3.0,3.196826853581462,-3.111853113528375
1,190,2,3.0,-3.0,2.9999984452146955,-2.999996056441455
1,190,3,3.0,-3.0,2.985094534821616,-2.8492778235256733
1,190,4,3.0,-3.0,3.0000009388734576,-2.99949363423376
1,190,5,3.0,-3.0,2.9997944272668895,-3.00011066952553
1,191,0,3.0,-3.0,2.999993592035404,-3.000001322729284
1,191,1,3.0,-3.0,3.18071830379936,-3.093826657535307
1,191,2,3.0,-3.0,2.9999983742595973,-2.999996375009208
1,191,3,3.0,-3.0,2.991468527364011,-2.8494892213356353
1,191,4,3.0,-3.0,3.0000009469777695,-2.999570946111997
1,191,5,3.0,-3.0,2.9998687646574824,-3.0000286398175366
1,192,0,3.0,-3.0,2.9999945286259417,-3.0000008685276334
1,192,1,3.0,-3.0,3.1691647028584873,-3.078049582425774
1,192,2,3.0,-3.0,2.999998335025369,-2.9999966985410693
1,192,3,3.0,-3.0,2.9959257423443404,-2.8497119391891137
1,192,4,3.0,-3.0,3.0000009314219813,-2.999642971752505
1,192,5,3.0,-3.0,2.9999784850744757,-2.999975630383182
1,193,0,3.0,-3.0,2.9999953931872136,-3.0000004735708594
1,193,1,3.0,-3.0,3.1618148796951533,-3.0658653512554417
1,193,2,3.0,-3.0,2.9999983246364743,-2.999997022157537
1,193,3,3.0,-3.0,2.9977388055764664,-2.8499000036686986
1,193,4,3.0,-3.0,3.000000896061933,-2.9997093442230027
1,193,5,3.0,-3.0,3.0000880007252575,-2.999962067030486
1,194,0,3.0,-3.0,2.9999961817275564,-3.0000001349239076
1,194,1,3.0,-3.0,3.156986002071388,-3.0561310660201295
1,194,2,3.0,-3.0,2.9999983405718162,-2.999997341162609
1,194,3,3.0,-3.0,2.998554060434458,-2.8502129642536227
1,194,4,3.0,-3.0,3.0000008460939918,-2.999769823243526
1,194,5,3.0,-3.0,3.000173862593256,-2.9999786089062304
1,195,0,3.0,-3.0,2.9999968925728875,-2.9999998500529927
1,195,1,3.0,-3.0,3.1540036478487274,-3.04809275624564
1,195,2,3.0,-3.0,2.9999983804471038,-2.999997650918021
1,195,3,3.0,-3.0,3.0000642220216056,-2.8504750101701517
1,195,4,3.0,-3.0,3.000000786631992,-2.9998242979175354
1,195,5,3.0,-3.0,3.000227364889018,-3.0000092200406683
1,196,0,3.0,-3.0,2.999997526241547,-2.9999996158585525
1,196,1,3.0,-3.0,3.152641792783036,-3.0418474497405423
1,196,2,3.0,-3.0,2.999998440967092,-2.9999979489841397
1,196,3,3.0,-3.0,3.0020798015539008,-2.8504317080044967
1,196,4,3.0,-3.0,3.000000721999591,-2.999872784705937
1,196,5,3.0,-3.0,3.000250974894371,-3.0000397858127346
1,197,0,3.0,-3.0,2.9999980853382735,-2.999999428253713
1,197,1,3.0,-3.0,3.152177506810963,-3.0367691995599095
1,197,2,3.0,-3.0,2.9999985192778493,-2.9999982323792422
1,197,3,3.0,-3.0,3.004215195982063,-2.8506957501157806
1,197,4,3.0,-3.0,3.0000006537755297,-2.9999154099590237
1,197,5,3.0,-3.0,3.0002526054145773,-3.0000617590602334
1,198,0,3.0,-3.0,2.9999985736714847,-2.9999992830068054
1,198,1,3.0,-3.0,3.1520346790490907,-3.034571195982889
1,198,2,3.0,-3.0,2.9999986124469253,-2.999998499169252
1,198,3,3.0,-3.0,3.00594256150536,-2.8510009002129313
1,198,4,3.0,-3.0,3.000000585953184,-2.9999523955228815
1,198,5,3.0,-3.0,3.000241515798385,-3.000073863619664
1,199,0,3.0,-3.0,2.9999989957132005,-2.9999991759803124
1,199,1,3.0,-3.0,3.1521645481291998,-3.0325821710489347
1,199,2,3.0,-3.0,2.9999987174609872,-2.9999987482425565
1,199,3,3.0,-3.0,3.00715406148671,-2.851293480014921
1,199,4,3.0,-3.0,2.9999995079303567,-2.999983807505316
1,199,5,3.0,-3.0,3.0002238882789323,-3.0000678374095835
1,200,0,3.0,-3.0,2.999999356848905,-2.9999991018625365
1,200,1,3.0,-3.0,3.152657002537875,-3.0274606466819027
1,200,2,3.0,-3.0,2.9999988315689032,-2.9999989785228447
1,200,3,3.0,-3.0,3.0080272837191897,-2.851542915005826
1,200,4,3.0,-3.0,3.000003538604424,-3.000011401988645
1,200,5,3.0,-3.0,3.0001994424380376,-3.0000533885893312
1,201,0,3.0,-3.0,2.9999996626616556,-2.9999990566110135
1,201,1,3.0,-3.0,3.1526247742108975,-3.0357436387362275
1,201,2,3.0,-3.0,2.9999989515729832,-2.9999991901919656
1,201,3,3.0,-3.0,3.008662271811965,-2.8518184763982144
1,201,4,3.0,-3.0,3.000006896574595,-3.0000338870351966
1,201,5,3.0,-3.0,3.000184242355884,-3.000043205041768
1,202,0,3.0,-3.0,2.999999917877311,-2.9999990371425582
1,202,1,3.0,-3.0,3.152051494542846,-3.048024396707867
1,202,2,3.0,-3.0,2.999999075414597,-2.999999382464134
1,202,3,3.0,-3.0,3.0090713659614696,-2.8521336453792303
1,202,4,3.0,-3.0,3.000006143045513,-3.0000514689342626
1,202,5,3.0,-3.0,3.0001733462942477,-3.000041609573489
1,203,0,3.0,-3.0,3.0000001273570063,-2.999999039480851
1,203,1,3.0,-3.0,3.1487447816936758,-3.0616763346041105
1,203,2,3.0,-3.0,2.999999200396662,-2.9999995556042944
1,203,3,3.0,-3.0,3.0094406748112434,-2.852399315606795
1,203,4,3.0,-3.0,3.000001747442495,-3.0000646178076034
1,203,5,3.0,-3.0,3.0001635368531843,-3.0000467067546377
1,204,0,3.0,-3.0,3.0000002966911548,-2.999999058999221
1,204,1,3.0,-3.0,3.158892574614252,-2.9126291153092625
1,204,2,3.0,-3.0,2.999999324459523,-2.9999997097587006
1,204,3,3.0,-3.0,3.0096019561256533,-2.8527721784790616
1,204,4,3.0,-3.0,2.9999956178852707,-3.0000740745993637
1,204,5,3.0,-3.0,3.00015258573947,-3.0000544519465526
1,205,0,3.0,-3.0,3.0000004306499712,-2.9999990930141225
1,205,1,3.0,-3.0,3.191082513831846,-2.937865363429068
1,205,2,3.0,-3.0,2.999999445845795,-2.9999998456011583
1,205,3,3.0,-3.0,3.0095532151449103,-2.853211053898119
1,205,4,3.0,-3.0,2.9999897131823237,-3.0000805608375445
1,205,5,3.0,-3.0,3.0001393936831957,-3.000061154241832
1,206,0,3.0,-3.0,3.0000005330829054,-2.9999991388664293
1,206,1,3.0,-3.0,3.150401961964222,-2.9289111554232923
1,206,2,3.0,-3.0,2.999999562742774,-2.9999999639258244
1,206,3,3.0,-3.0,3.009274557721748,-2.8535745357856883
1,206,4,3.0,-3.0,2.999985299603032,-3.0000846342804994
1,206,5,3.0,-3.0,3.000124236087218,-3.0000646484323292
1,207,0,3.0,-3.0,3.0000006081945485,-2.9999991938203014
1,207,1,3.0,-3.0,3.1251454810089765,-2.9775317057639445
1,207,2,3.0,-3.0,2.999999673667415,-3.000000065801324
1,207,3,3.0,-3.0,3.0088801987505214,-2.8537503542478655
1,207,4,3.0,-3.0,2.9999842951247593,-3.0000898656657577
1,207,5,3.0,-3.0,3.000108214855258,-3.0000643854487747
1,208,0,3.0,-3.0,3.000000660035919,-2.9999992551935826
1,208,1,3.0,-3.0,3.126978305330475,-3.0866074879937178
1,208,2,3.0,-3.0,2.9999997771147187,-3.000000152567872
1,208,3,3.0,-3.0,3.0084217018568182,-2.8533462859129766
1,208,4,3.0,-3.0,2.9999774176488305,-3.000076907935797
1,208,5,3.0,-3.0,3.0000918183981615,-3.000060938613594
1,209,0,3.0,-3.0,3.0000006920841793,-2.9999993211545446
1,209,1,3.0,-3.0,3.1388742298181644,-3.1903390161192604
1,209,2,3.0,-3.0,2.999999872545817,-3.000000224600342
1,209,3,3.0,-3.0,3.0079346518201526,-2.852086653148043
1,209,4,3.0,-3.0,2.999972259932931,-3.0000640382389854
1,209,5,3.0,-3.0,3.0000763361838416,-3.000055361740121
1,210,0,3.0,-3.0,3.0000007073681454,-2.99999938905363
1,210,1,3.0,-3.0,3.1488831711540692,-3.2502530018816667
