step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
112,0.7436480522155762,Solve_Succeeded,MPC,8,"[[-0.021891366130457425, 0.19304215340377207], [-0.007912612395709687, 0.09529804927211559], [0.005536970231339473, -0.1192145628646745]]","[0.7168392539024353, 0.6941027045249939, 0.6728630065917969]"
113,0.7429981231689453,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.15479881041899204, 0.03921928920621216]",[0.8253914713859558]
114,0.7000648975372314,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.07575810731459624, -0.06433541028916649]",[0.3784320652484894]
115,0.7302292585372925,Solved_To_Acceptable_Level,MPC,65,"[[-0.07042684340273957, 0.1949431291698465], [0.1281268945173378, -0.2972748990857235], [-0.005024624692076783, 0.11988760275927604]]","[0.7130601406097412, 0.694401204586029, 0.6733905673027039]"
116,0.7134160399436951,Solve_Succeeded,MPC,33,"[[-0.11773033339368572, 0.2153966951261976], [0.21049731540082117, -0.36688105723203346], [-0.012238032760451658, 0.17574195978096915]]","[0.6984354257583618, 0.6836715340614319, 0.6648190021514893]"
117,0.7609034776687622,Solved_To_Acceptable_Level,MPC,13,"[[0.18149451365659416, -0.6363033283457156], [0.004693224400320912, -0.31389971374114456], [0.00518176220009015, -0.01033159796788921]]","[0.7453152537345886, 0.7492240071296692, 0.7415777444839478]"
118,0.7198601961135864,Solve_Succeeded,MPC,9,"[[0.011078107710450877, -0.2897892809714265], [-0.00011290723334341761, -0.19914446008052716], [-0.0006100706553632731, -0.04789735335083077]]","[0.7080749273300171, 0.6909063458442688, 0.6756368279457092]"
119,0.7180387377738953,Solve_Succeeded,MPC,15,"[[-0.01952757252403724, -0.11786839975803062], [-0.021524343201529687, -0.07828798741076443], [-0.0041102695591667465, -0.23972429544721036]]","[0.6861639618873596, 0.6672161817550659, 0.6522742509841919]"
120,0.7085550427436829,Solve_Succeeded,MPC,14,"[[-0.03031763066678504, -0.07138331591704283], [-0.014249812235932066, -0.1791102892629354], [-0.0008203399767749571, -0.23743020317335045]]","[0.6639392375946045, 0.646869957447052, 0.6309097409248352]"
121,0.669562041759491,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.02226884425421741, -0.19922166943288527], [0.007916913010386054, -0.14761584404875672], [-0.02365426239216467, -0.23322584339977012]]","[0.6125315427780151, 0.596407949924469, 0.6311572194099426]"
122,0.5198458433151245,Solve_Succeeded,MPC,13,"[[-0.0032205693637444815, -0.38621200304354936], [-0.014163975836116132, -0.051119465402560946], [-0.0041389122448956105, 0.0010847065019902167]]","[0.5420634746551514, 0.5784567594528198, 0.6672655344009399]"
123,0.5596188306808472,Solve_Succeeded,MPC,8,"[[-0.016111588066245533, -0.11473829862405209], [-0.003920866260284672, -0.002415943584477943], [-0.003878349224221874, 0.003776660140437635]]","[0.6425207257270813, 0.7085211873054504, 0.7851161360740662]"
124,0.6464545130729675,Solve_Succeeded,MPC,12,"[[-0.012441791724206907, -0.0019411917481979063], [-0.003916152552358385, 0.003205223252001743], [-0.003778825770188758, 0.0036698463603741754]]","[0.741741418838501, 0.7837799191474915, 0.8444346189498901]"
125,0.6936234831809998,Solved_To_Acceptable_Level,MPC,10,"[[-0.014487304710102402, -0.010433061660670425], [-0.004233805024384429, 0.0022655342313818386], [-0.004084093630553055, 0.003736954297743332]]","[0.7907947897911072, 0.8487377762794495, 0.8774679899215698]"
126,0.7609601616859436,Solved_To_Acceptable_Level,MPC,14,"[[-0.017350793212488565, -0.024662121422649383], [-0.004362882985068931, 0.0015993358679861666], [-0.003920281671538788, 0.003091528414904849]]","[0.8417914509773254, 0.8788842558860779, 0.8934776782989502]"
127,0.8198009729385376,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.22618291148331307, 0.12521425692236018]",[-0.10454732179641724]
128,0.8643014430999756,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.11735866147822194, 0.06733754091532773]",[-0.10156550258398056]
129,0.8847941160202026,Solved_To_Acceptable_Level,MPC,12,"[[0.27315678495260204, -0.18277624555624383], [0.016547263421573373, -0.008646458813461542], [-0.0028320910325165265, 0.0039726498244276225]]","[0.9064158797264099, 0.90865558385849, 0.9068434834480286]"
130,0.8978331685066223,Solve_Succeeded,MPC,4,"[[0.030845439822252026, -0.0037276320782111756], [-0.0013047162609241317, 0.0032336952960762737], [-0.003560474407517224, 0.0033228714632676823]]","[0.9088189601898193, 0.9072121381759644, 0.940850019454956]"
131,0.9051883816719055,Solved_To_Acceptable_Level,MPC,6,"[[-0.05314931696678662, 0.05227757964686486], [-0.007397377827846984, 0.007293341217709099], [-0.0024980661134081494, 0.0022508227024763913]]","[0.9133366942405701, 0.944605827331543, 0.9662162661552429]"
132,0.9077767133712769,Solved_To_Acceptable_Level,MPC,6,"[[-0.03957704728860668, 0.04111571240619162], [-0.0061546615680068304, 0.005774146737618711], [-0.003120315451553998, 0.0033523285986844496]]","[0.9465932846069336, 0.967425525188446, 0.9795373678207397]"
133,0.9307814240455627,Solved_To_Acceptable_Level,MPC,5,"[[-0.012461446974992777, 0.02121216956699265], [-0.004912353833092635, 0.005377268283353126], [-0.0030015866222182267, 0.0028924061788134963]]","[0.968183696269989, 0.9798884987831116, 0.9866516590118408]"
134,0.957258939743042,Solved_To_Acceptable_Level,MPC,11,"[[-0.0020590204994376964, 0.013873629869573509], [-0.003110344432016731, 0.003916840423244036], [-0.004736185051600048, 0.004135238090503542]]","[0.9800622463226318, 0.986763596534729, 0.989840030670166]"
135,0.9752606153488159,Solved_To_Acceptable_Level,MPC,10,"[[-0.004817841744873744, 0.01453901172912861], [-0.0028542044803702353, 0.00349312195217177], [-0.005390416431625649, 0.003997525070948971]]","[0.9868877530097961, 0.9899131059646606, 0.9914340376853943]"
136,0.9843548536300659,Solve_Succeeded,MPC,11,"[[-0.010136152035872991, 0.016708069998898494], [-0.003865523167099889, 0.0036107693241708466], [-0.004343744636525539, 0.0042653095366447106]]","[0.9900060296058655, 0.9914843440055847, 0.9921370148658752]"
137,0.9889630079269409,Solve_Succeeded,MPC,11,"[[-0.014366987299654336, 0.01794653173293393], [-0.004111277444081676, 0.003797541004080345], [-0.004434517195044317, 0.004457340005665842]]","[0.9915350079536438, 0.9921725988388062, 0.9925371408462524]"
138,0.9912267327308655,Solve_Succeeded,MPC,10,"[[-0.016001853574088946, 0.01795740045588268], [-0.004512726395613328, 0.004191881543350956], [-0.004514469653625385, 0.004524456251551753]]","[0.9922105669975281, 0.992564857006073, 0.9927776455879211]"
139,0.9921997785568237,Solve_Succeeded,MPC,10,"[[-0.01665028003166944, 0.017927300659825732], [-0.004798679392030719, 0.00426161396121155], [-0.00440530822774138, 0.004526132747419711]]","[0.9925922155380249, 0.9927994012832642, 0.9929282665252686]"
140,0.9927119612693787,Solve_Succeeded,MPC,11,"[[-0.017131150081125222, 0.017600921778625496], [-0.004991575435201491, 0.004280776676490242], [-0.00438781105649479, 0.0044246740998957835]]","[0.9928205609321594, 0.9929449558258057, 0.9930134415626526]"
141,0.9930042028427124,Solve_Succeeded,MPC,11,"[[-0.017119418439253995, 0.017118561417502988], [-0.0050504324632126875, 0.004311295012860324], [-0.00458411067503657, 0.004509433031091886]]","[0.9929625391960144, 0.9930269718170166, 0.993059515953064]"
142,0.9931738376617432,Solve_Succeeded,MPC,11,"[[-0.01708967328259965, 0.016882840767456813], [-0.005283202044180019, 0.004422407571526864], [-0.004566778207947784, 0.004544630492711289]]","[0.9930412769317627, 0.9930718541145325, 0.9930882453918457]"
143,0.9932759404182434,Solved_To_Acceptable_Level,MPC,11,"[[-0.017139130017215152, 0.016751370864839722], [-0.005457919270741765, 0.004604413939751701], [-0.004615380633810772, 0.004600094753532605]]","[0.9930853247642517, 0.9930996298789978, 0.9931057095527649]"
144,0.9933255910873413,Solve_Succeeded,MPC,11,"[[-0.017239882377277176, 0.016745493498404304], [-0.005542413151220071, 0.004587931704622552], [-0.004620671218415291, 0.004542080730939066]]","[0.9931125640869141, 0.9931169152259827, 0.9931164383888245]"
145,0.9933542013168335,Solve_Succeeded,MPC,11,"[[-0.01730363572098308, 0.01692738714207847], [-0.0053431923146418795, 0.004398532003729595], [-0.004474864828575011, 0.004395134622108304]]","[0.9931286573410034, 0.9931270480155945, 0.9931231737136841]"
146,0.9933708310127258,Solve_Succeeded,MPC,11,"[[-0.017150599121174743, 0.01666564920380823], [-0.005432167639844491, 0.004430086411068784], [-0.004470696024708427, 0.00436995597267304]]","[0.9931381940841675, 0.9931327104568481, 0.993126392364502]"
147,0.993381142616272,Solve_Succeeded,MPC,11,"[[-0.017062127693081706, 0.01653472624631476], [-0.005591863165253956, 0.0045723685758539715], [-0.00449923646268719, 0.004408786411116989]]","[0.9931440353393555, 0.9931356310844421, 0.9931272268295288]"
148,0.9933868050575256,Solve_Succeeded,MPC,11,"[[-0.017081622934031832, 0.016608186361326993], [-0.005737481582906462, 0.004688212262368511], [-0.004530675807351622, 0.004371383365558766]]","[0.9931466579437256, 0.9931359887123108, 0.9931265711784363]"
149,0.9933897256851196,Solve_Succeeded,MPC,11,"[[-0.017133844932825347, 0.016703975812621587], [-0.005886024363365614, 0.004741491304213426], [-0.0045474235428128755, 0.004369246046326366]]","[0.9931470155715942, 0.9931350946426392, 0.9931250214576721]"
150,0.993390679359436,Solve_Succeeded,MPC,11,"[[-0.017213313550240944, 0.016734307417931613], [-0.006024550419090261, 0.004836941230523386], [-0.00459096760312094, 0.004348226290711894]]","[0.9931461215019226, 0.9931332468986511, 0.9931233525276184]"
151,0.9933906197547913,Solve_Succeeded,MPC,11,"[[-0.017469292665660073, 0.017003635771737934], [-0.006068506728344981, 0.004674980533732934], [-0.00460288766654523, 0.004174468791207299]]","[0.9931438565254211, 0.9931312799453735, 0.9931238293647766]"
152,0.9933887720108032,Solve_Succeeded,MPC,11,"[[-0.017351896788611584, 0.01682586509687594], [-0.006237090984267654, 0.004810802308578782], [-0.0046762931302585815, 0.004186202060532756]]","[0.9931420087814331, 0.993131160736084, 0.9931236505508423]"
153,0.99338698387146,Solve_Succeeded,MPC,11,"[[-0.01716881507247289, 0.016634097845452885], [-0.006646967350570023, 0.005186798146307468], [-0.004860456509824062, 0.004410080122005623]]","[0.9931427240371704, 0.9931308031082153, 0.9928795695304871]"
154,0.9933856725692749,Solve_Succeeded,MPC,11,"[[-0.0174719308421564, 0.01692888687437361], [-0.0070404864560364416, 0.005363847246891224], [-0.004941780671731104, 0.004417133157688854]]","[0.99314284324646, 0.9928619861602783, 0.9924794435501099]"
155,0.9933842420578003,Solve_Succeeded,MPC,11,"[[-0.01778058621805707, 0.017085574711488666], [-0.0072679566389098425, 0.0055427902963148075], [-0.005229906134596426, 0.0044118618394026745]]","[0.9928531050682068, 0.9924654364585876, 0.9921002388000488]"
156,0.9933281540870667,Solve_Succeeded,MPC,10,"[[-0.017648160840016396, 0.016947711699429352], [-0.0077567192391133, 0.005847763641846488], [-0.005548833869012373, 0.00437674058315742]]","[0.9924606680870056, 0.9920843839645386, 0.9915477633476257]"
157,0.9929596781730652,Solve_Succeeded,MPC,10,"[[-0.018170146829365626, 0.017337088507015735], [-0.008283823028037453, 0.005925583027892578], [-0.005680095696408513, 0.004516738427243561]]","[0.9920764565467834, 0.9915130734443665, 0.990735650062561]"
158,0.992597222328186,Solve_Succeeded,MPC,10,"[[-0.018435290159537352, 0.01747673759083348], [-0.00878560313498651, 0.006077908120779047], [-0.00604749083343792, 0.004597600644647604]]","[0.9914876818656921, 0.9906957745552063, 0.9898460507392883]"
159,0.9921813607215881,Solve_Succeeded,MPC,10,"[[-0.018766683777799147, 0.017565871654778773], [-0.009487255932959645, 0.006323781691561041], [-0.006293825993967561, 0.004602487928585887]]","[0.9906672239303589, 0.989801824092865, 0.9888743162155151]"
160,0.9914715886116028,Solve_Succeeded,MPC,10,"[[-0.019168740682776648, 0.01763667119160568], [-0.010283441385808893, 0.006625125608960397], [-0.0067596926385543495, 0.004738450678909539]]","[0.9897711277008057, 0.9888247847557068, 0.9878408312797546]"
161,0.9906435012817383,Solve_Succeeded,MPC,9,"[[-0.01963372940720349, 0.01819600944937829], [-0.01131602217883571, 0.0071545635336083754], [-0.007447020097837326, 0.004855746877182019]]","[0.9887908101081848, 0.9877861738204956, 0.9867331981658936]"
162,0.989740788936615,Solve_Succeeded,MPC,9,"[[-0.02042857062109849, 0.018030954863322145], [-0.01261618520914378, 0.007360405146993863], [-0.00817797854258091, 0.004980965039916732]]","[0.9877535104751587, 0.9866719245910645, 0.9855070114135742]"
163,0.9887704849243164,Solve_Succeeded,MPC,9,"[[-0.021677153616920453, 0.018275643024037315], [-0.014106632558909574, 0.007747441363489763], [-0.009129781961697355, 0.005202715432445862]]","[0.9866325855255127, 0.9854499697685242, 0.9843717813491821]"
164,0.9877362251281738,Solve_Succeeded,MPC,9,"[[-0.02334274524682552, 0.018698951008439636], [-0.016225282345443414, 0.00821338631857859], [-0.01018243555574545, 0.0054442606798302505]]","[0.9854202270507812, 0.9843073487281799, 0.9830976724624634]"
165,0.9865577220916748,Solve_Succeeded,MPC,8,"[[-0.025864797426956937, 0.019076949942250572], [-0.019495888086437863, 0.009201880313471914], [-0.01195776489868329, 0.005935951704576203]]","[0.984274685382843, 0.9830195903778076, 0.981839656829834]"
166,0.9854879379272461,Solve_Succeeded,MPC,8,"[[-0.030223747552616764, 0.01942272162944431], [-0.023973121931272958, 0.00999391671946711], [-0.014513238194894043, 0.006554599950068512]]","[0.9829862713813782, 0.98175448179245, 0.9807054996490479]"
167,0.9843252897262573,Solved_To_Acceptable_Level,MPC,4,"[[-0.04106395353672348, 0.02046447769637426], [-0.026789195769214815, 0.010295343849336721], [-0.011738007139903974, 0.0058289329493600404]]","[0.9817142486572266, 0.9805995225906372, 0.9794528484344482]"
168,0.9831321835517883,Solve_Succeeded,MPC,4,"[[-0.05324421731884633, 0.021178467032134593], [-0.03551487936790285, 0.011267212139097047], [-0.018133042450250252, 0.007150405384964022]]","[0.9805223345756531, 0.9792563319206238, 0.977979302406311]"
169,0.9818644523620605,Solve_Succeeded,MPC,4,"[[-0.06676278297392013, 0.023076422257805016], [-0.048214043236611714, 0.01327641744178636], [-0.026306710500411182, 0.008803655457103076]]","[0.979144811630249, 0.9777845740318298, 0.9764928817749023]"
170,0.98061603307724,Solve_Succeeded,MPC,4,"[[-0.08005168840475949, 0.02506516143330046], [-0.05634198273679086, 0.01595144132031014], [-0.029924159745205958, 0.010506054036391927]]","[0.9776884913444519, 0.9762908816337585, 0.9751012921333313]"
171,0.979211151599884,Solve_Succeeded,MPC,3,"[[-0.0911527358691103, 0.03005202879203823], [-0.06057140417933262, 0.020505989112530976], [-0.029938567957248984, 0.012423110746737475]]","[0.9761720299720764, 0.9748244285583496, 0.9736800789833069]"
172,0.9777325987815857,Solve_Succeeded,MPC,3,"[[-0.09744636609641187, 0.036224998215392656], [-0.06418340934493527, 0.025720744135153975], [-0.03172303139081854, 0.014993331248610747]]","[0.9746730923652649, 0.9733268618583679, 0.9721490144729614]"
173,0.9762464761734009,Solve_Succeeded,MPC,3,"[[-0.10095002343164608, 0.046945394627615426], [-0.06642348542539968, 0.0340756511278752], [-0.032969986839017335, 0.019000115813266032]]","[0.9731122255325317, 0.9716588258743286, 0.9704957604408264]"
174,0.9746997952461243,Solve_Succeeded,MPC,3,"[[-0.10268425125452973, 0.061727223057022315], [-0.06716112451029098, 0.043993583369566665], [-0.03329925244049795, 0.02365932901345724]]","[0.9713646769523621, 0.9697970747947693, 0.9688286781311035]"
175,0.9730149507522583,Solve_Succeeded,MPC,3,"[[-0.10279055595134903, 0.07612069463290423], [-0.06631015024920718, 0.05275873576815681], [-0.0333575622696905, 0.02804395022306467]]","[0.9694260358810425, 0.9679411053657532, 0.9668038487434387]"
176,0.971185564994812,Solve_Succeeded,MPC,3,"[[-0.10168751297327588, 0.08744162119791225], [-0.06558582510465827, 0.05910259306184398], [-0.03164460070680464, 0.030290676655915443]]","[0.9674828052520752, 0.9657859206199646, 0.964518666267395]"
177,0.9693110585212708,Solve_Succeeded,MPC,3,"[[-0.09881198575888195, 0.09474422880288182], [-0.06359084632653458, 0.06367462818271626], [-0.031088899017780385, 0.03178750762133636]]","[0.9653016924858093, 0.9634334444999695, 0.9623172879219055]"
178,0.9672624468803406,Solve_Succeeded,MPC,3,"[[-0.09548405988354619, 0.09996334543587779], [-0.06162094192716895, 0.06524629043471739], [-0.028506484912519958, 0.03252148340714212]]","[0.96295166015625, 0.9612452387809753, 0.9600012898445129]"
179,0.9650127291679382,Solve_Succeeded,MPC,3,"[[-0.09054072383455473, 0.10209031734154378], [-0.05760961594730789, 0.06669845035050814], [-0.028403970493221842, 0.032834664475746414]]","[0.9607499837875366, 0.9589617252349854, 0.9579980969429016]"
180,0.9627165794372559,Solve_Succeeded,MPC,3,"[[-0.08556826965263797, 0.10320659983084793], [-0.05405190993196645, 0.06621232492060028], [-0.025987461242011976, 0.032470618079100254]]","[0.9585314393043518, 0.9569923877716064, 0.9561896324157715]"
181,0.9604188203811646,Solve_Succeeded,MPC,3,"[[-0.07960114772813927, 0.10194110081946595], [-0.049864009921106886, 0.06549887781317432], [-0.02405516326329397, 0.03223495206142709]]","[0.9565913081169128, 0.9552462697029114, 0.954623281955719]"
182,0.9582831263542175,Solve_Succeeded,MPC,3,"[[-0.07287901916985533, 0.10055705601233478], [-0.046047601811419314, 0.06298887720997554], [-0.022160165114719067, 0.03084649683430631]]","[0.9548956751823425, 0.9538117051124573, 0.9532617926597595]"
183,0.9563665390014648,Solve_Succeeded,MPC,3,"[[-0.06677676073593956, 0.09651780299739152], [-0.041470270326567714, 0.06129229242449102], [-0.019826605350276843, 0.029763290287542682]]","[0.9535043239593506, 0.9523175954818726, 0.9516363143920898]"
184,0.9547606110572815,Solve_Succeeded,MPC,3,"[[-0.06021808997405557, 0.09238112770282565], [-0.03710575719527074, 0.05821629589647229], [-0.017800210388451285, 0.028081799932644567]]","[0.9519656300544739, 0.9506668448448181, 0.9500029683113098]"
185,0.953366756439209,Solve_Succeeded,MPC,3,"[[-0.0535328715161633, 0.08711238305041842], [-0.03279755797155434, 0.054636039393212134], [-0.016099970131244413, 0.026616129874543117]]","[0.9502946734428406, 0.9490600824356079, 0.9485646486282349]"
186,0.9517147541046143,Solve_Succeeded,MPC,3,"[[-0.04714250197762263, 0.08149133083702052], [-0.028751018894328066, 0.050944565551216674], [-0.014252210077516439, 0.024321130956117466]]","[0.9487426280975342, 0.947762668132782, 0.9473201036453247]"
187,0.949981153011322,Solve_Succeeded,MPC,3,"[[-0.04108920976602752, 0.07539195620286628], [-0.02485007077578634, 0.046819869035699076], [-0.01239871243087194, 0.022184479041725443]]","[0.9474824666976929, 0.9465951919555664, 0.9462038278579712]"
188,0.948476254940033,Solve_Succeeded,MPC,3,"[[-0.03436071145582115, 0.06861784672483018], [-0.023188043484028732, 0.04314512407805403], [-0.009295332289181302, 0.019445259893437407]]","[0.9463437795639038, 0.9455293416976929, 0.9452090263366699]"
189,0.9472046494483948,Solve_Succeeded,MPC,3,"[[-0.030171841950793206, 0.06252980633679917], [-0.01835252907502066, 0.03854910342312202], [-0.008346910959525366, 0.01769400488454485]]","[0.9453003406524658, 0.9446029663085938, 0.9443959593772888]"
190,0.9460428953170776,Solve_Succeeded,MPC,3,"[[-0.02528117775266095, 0.05556076050338435], [-0.014922303252861433, 0.03453732194576337], [-0.0069239524183500175, 0.01592604244160543]]","[0.9444440007209778, 0.9440351724624634, 0.9438655972480774]"
191,0.9450055956840515,Solve_Succeeded,MPC,3,"[[-0.020505555904271645, 0.04943151505752104], [-0.012073289135318386, 0.03014442059756415], [-0.005573595333462375, 0.01391890643176715]]","[0.9439062476158142, 0.9435622692108154, 0.9434517621994019]"
192,0.944246768951416,Solve_Succeeded,MPC,3,"[[-0.016231700463725917, 0.04305812054272113], [-0.009420763027200926, 0.02619883534989828], [-0.004284460989509081, 0.012277909116685198]]","[0.943458080291748, 0.9432154893875122, 0.9431575536727905]"
193,0.9437041878700256,Solve_Succeeded,MPC,3,"[[-0.012403205334031015, 0.03715925981088821], [-0.007093219142009317, 0.022492083048677718], [-0.003117837397726595, 0.010504359857394223]]","[0.9431329369544983, 0.9429755806922913, 0.9429545402526855]"
194,0.9432868361473083,Solve_Succeeded,MPC,3,"[[-0.009044014853230961, 0.03169065033912418], [-0.00500172710065212, 0.018992393382032416], [-0.0021042578903830056, 0.008788005438588646]]","[0.9429114460945129, 0.9428113698959351, 0.9428332448005676]"
195,0.9429993629455566,Solve_Succeeded,MPC,3,"[[-0.006087435518165014, 0.02652789604012437], [-0.003177807766063302, 0.015787496632199402], [-0.0012442918791273616, 0.007219524058160845]]","[0.9427676200866699, 0.9427290558815002, 0.9427703619003296]"
196,0.9427948594093323,Solve_Succeeded,MPC,3,"[[-0.0035182992444688873, 0.02181364033463938], [-0.001642727586495437, 0.012825707898860075], [-0.00045263233237967826, 0.005747752686350743]]","[0.9426946640014648, 0.9426881074905396, 0.9427452087402344]"
197,0.9426866173744202,Solve_Succeeded,MPC,3,"[[-0.0013317236361915382, 0.017496635951639073], [-0.00031413791728154166, 0.01016406630393855], [0.00017439020376172143, 0.0043710070858386536]]","[0.9426621794700623, 0.9426817297935486, 0.942750096321106]"
198,0.9426261186599731,Solve_Succeeded,MPC,2,"[[0.00047535791637501405, 0.013202464572500806], [0.0007646591200187621, 0.007510126797610829], [0.0006415720458930016, 0.0033750873927296267]]","[0.9426668286323547, 0.9427092671394348, 0.9427849650382996]"
199,0.9426085948944092,Solve_Succeeded,MPC,2,"[[0.001985868451428203, 0.00987891376574138], [0.0016539010767851674, 0.005442462666560275], [0.001060933326749166, 0.0023804213316451685]]","[0.9426974058151245, 0.9427567720413208, 0.9428381323814392]"
200,0.942621648311615,Solve_Succeeded,MPC,2,"[[0.003258101872809236, 0.006851785091566512], [0.002396682653545688, 0.0035869897083620214], [0.0014118395657913934, 0.0014417755092229058]]","[0.9427514672279358, 0.9428241848945618, 0.9429093599319458]"
201,0.9426619410514832,Solve_Succeeded,MPC,2,"[[0.004225618476788212, 0.004258568819026803], [0.0029477135295395284, 0.0020284572937164127], [0.001669836110434256, 0.0006799126735106761]]","[0.9428229928016663, 0.942905068397522, 0.9429915547370911]"
202,0.9427236914634705,Solve_Succeeded,MPC,2,"[[0.0049585590713494615, 0.002016958063590807], [0.003354158734314644, 0.0006900849566390223], [0.0018546694117951871, 3.0423061225426892e-05]]","[0.9429078102111816, 0.9429962038993835, 0.9430822134017944]"
203,0.9428023099899292,Solve_Succeeded,MPC,2,"[[0.0054851439161382, 0.00010516708811978593], [0.0036357096829786515, -0.0004424926104743002], [0.0019761638912265647, -0.0005160678839687056]]","[0.9430021643638611, 0.9430942535400391, 0.9431784152984619]"
204,0.9428936243057251,Solve_Succeeded,MPC,2,"[[0.005804797018554689, -0.0014235761808804705], [0.0037884378195205807, -0.0013175830814133862], [0.002019789484699977, -0.0009035645770853463]]","[0.943102240562439, 0.9431952238082886, 0.9432758092880249]"
205,0.9429932236671448,Solve_Succeeded,MPC,2,"[[0.006022349894685025, -0.002819850530700085], [0.003890402450685381, -0.0021518935271639156], [0.0020476042269381703, -0.0013285956916454103]]","[0.9432067275047302, 0.9432999491691589, 0.9433623552322388]"
206,0.9430993795394897,Solve_Succeeded,MPC,2,"[[0.006074831913018986, -0.0038690919327172466], [0.0038743282108697845, -0.002760180580204704], [0.00202758322898741, -0.00161406320239862]]","[0.943312406539917, 0.9433833956718445, 0.943446695804596]"
207,0.9432083964347839,Solve_Succeeded,MPC,2,"[[0.0059913945755962865, -0.004602665296659029], [0.003802900118210436, -0.0031399118485252986], [0.001970892111404993, -0.0017463812241247764]]","[0.9433940052986145, 0.9434693455696106, 0.9435272812843323]"
208,0.9433101415634155,Solve_Succeeded,MPC,2,"[[0.005840383266379862, -0.0051994890094131715], [0.003682646805183066, -0.0034666884186380447], [0.0018976227061286873, -0.0018846212843347027]]","[0.9434816837310791, 0.9435536861419678, 0.9436066746711731]"
209,0.9433956146240234,Solve_Succeeded,MPC,2,"[[0.005613176732410119, -0.005610846807807809], [0.0035179057024810854, -0.003680640571241265], [0.0018016129879016732, -0.0019702775172466525]]","[0.9435665011405945, 0.9436344504356384, 0.9436824917793274]"
210,0.9434854984283447,Solve_Succeeded,MPC,2,"[[0.005325949490127827, -0.005856772644885682], [0.0033194182171613, -0.0037950669759813614], [0.0016900502506234805, -0.002007626974161361]]","[0.9436474442481995, 0.9437108635902405, 0.9437538981437683]"
211,0.9435721039772034,Solve_Succeeded,MPC,2,"[[0.004993501846974236, -0.005959830082688407], [0.0030959883444690796, -0.00382432186920403], [0.001567516717889044, -0.002003753137156524]]","[0.9437237977981567, 0.9437822699546814, 0.9438203573226929]"
212,0.943654477596283,Solve_Succeeded,MPC,2,"[[0.0046290345366925304, -0.0059420037855612735], [0.002855560082365374, -0.0037820920523038296], [0.0014379429360804933, -0.0019655906552146305]]","[0.9437949061393738, 0.9438483119010925, 0.943881630897522]"
213,0.9437317252159119,Solve_Succeeded,MPC,2,"[[0.004244198267120835, -0.005823909983850177], [0.0026051295435575187, -0.003681123906622271], [0.001304748754566373, -0.0018995734968388137]]","[0.9438604712486267, 0.9439086318016052, 0.9439374208450317]"
214,0.9438034892082214,Solve_Succeeded,MPC,2,"[[0.0038490839782115735, -0.005624433100176263], [0.002350722239763866, -0.0035330373358398903], [0.001170853862059736, -0.00181153100811398]]","[0.9439201951026917, 0.9439631700515747, 0.9439876675605774]"
215,0.943869411945343,Solve_Succeeded,MPC,2,"[[0.0034522683923204, -0.005360593509755313], [0.002097423189054013, -0.0033482592727926436], [0.0010386997496876326, -0.0017066664522335246]]","[0.9439740180969238, 0.944011926651001, 0.9440323710441589]"
216,0.9439291954040527,Solve_Succeeded,MPC,2,"[[0.0030609081139963486, -0.005047571954792145], [0.001849439308592997, -0.0031360383681928363], [0.0009102852717774488, -0.0015895701073084826]]","[0.9440219402313232, 0.9440550208091736, 0.9440717697143555]"
217,0.9439829587936401,Solve_Succeeded,MPC,2,"[[0.002680860585644593, -0.004698805904821359], [0.0016101768388544497, -0.002904518439465629], [0.0007872090678278605, -0.0014642569048792015]]","[0.944064199924469, 0.9440925717353821, 0.9441059827804565]"
218,0.94403076171875,Solve_Succeeded,MPC,2,"[[0.00231681362064736, -0.004326100866230259], [0.0013823240945314333, -0.0026608171565738192], [0.0006707127247864448, -0.001334208842477544]]","[0.9441009163856506, 0.9441249370574951, 0.9441352486610413]"
219,0.9440726637840271,Solve_Succeeded,MPC,2,"[[0.001972409462813675, -0.003939748184596799], [0.0011679319141914839, -0.0024110932351621415], [0.000561721511109956, -0.0012024261435743505]]","[0.9441324472427368, 0.9441524147987366, 0.944159984588623]"
220,0.9441090226173401,Solve_Succeeded,MPC,2,"[[0.0016503616799760498, -0.0035486117568462347], [0.0009684870338443684, -0.002160616913288401], [0.0004608825879910322, -0.00107145406440049]]","[0.9441590309143066, 0.9441752433776855, 0.944180428981781]"
221,0.9441400170326233,Solve_Succeeded,MPC,2,"[[0.0013525622241960158, -0.0031602146325536225], [0.0007849800714423682, -0.0019138277569004652], [0.00036859993497835705, -0.0009434128651237487]]","[0.9441810846328735, 0.9441938996315002, 0.9441969394683838]"
222,0.9441661238670349,Solve_Succeeded,MPC,2,"[[0.0010801820204861168, -0.0027808198962572784], [0.0006179692994136611, -0.00167438478673327], [0.00028506616240101136, -0.0008200364201299473]]","[0.9441989064216614, 0.9442086815834045, 0.9442099332809448]"
