step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
107,0.944126307964325,Solve_Succeeded,MPC,4,"[[4.094959155312565e-05, 2.3702035079094346e-06], [2.1868426939613147e-05, 1.9733517645739546e-06], [1.5893426147469985e-05, -8.060742922846164e-06]]","[0.9441268444061279, 0.9441272020339966, 0.94412761926651]"
108,0.9441268444061279,Solve_Succeeded,MPC,4,"[[3.829650648267705e-05, 7.290798684582497e-06], [1.919574729973311e-05, 5.400852608345194e-06], [1.4796546994528728e-05, -6.427600383287246e-06]]","[0.9441272616386414, 0.9441275000572205, 0.9441278576850891]"
109,0.9441273212432861,Solve_Succeeded,MPC,4,"[[3.5352069998508525e-05, 1.131387185093552e-05], [1.6564573855741693e-05, 8.135459379022371e-06], [1.3513710515751102e-05, -5.101732253918237e-06]]","[0.9441275596618652, 0.9441277384757996, 0.9441280364990234]"
110,0.94412761926651,Solve_Succeeded,MPC,4,"[[3.222640833372823e-05, 1.448827254627243e-05], [1.4041489443122872e-05, 1.0273658894180388e-05], [1.2117781058767721e-05, -4.08200652969968e-06]]","[0.9441277384757996, 0.9441278576850891, 0.9441280961036682]"
111,0.9441278576850891,Solve_Succeeded,MPC,4,"[[2.9008966879796795e-05, 1.6872851548267627e-05], [1.167620492383298e-05, 1.1916895989847887e-05], [1.0663606181420094e-05, -3.347114067402228e-06]]","[0.9441278576850891, 0.9441279172897339, 0.944128155708313]"
112,0.9441280364990234,Solve_Succeeded,MPC,4,"[[2.5767343686273044e-05, 1.8548434783720517e-05], [9.50567845231058e-06, 1.3153806765341315e-05], [9.1940691962212e-06, -2.866354003076177e-06]]","[0.9441279172897339, 0.9441279172897339, 0.9441280961036682]"
113,0.9441280961036682,Solve_Succeeded,MPC,4,"[[2.2551802119618012e-05, 1.960042937875935e-05], [7.5570421047857544e-06, 1.4063354560914114e-05], [7.743560359081372e-06, -2.603614667589548e-06]]","[0.9441279172897339, 0.9441279172897339, 0.9441280364990234]"
114,0.9441280961036682,Solve_Succeeded,MPC,4,"[[1.9401583543215776e-05, 2.0112767004315458e-05], [5.851012201699055e-06, 1.4707840365553903e-05], [6.340670532827697e-06, -2.5199411135722497e-06]]","[0.9441279172897339, 0.9441277980804443, 0.9441279172897339]"
115,0.9441280961036682,Solve_Succeeded,MPC,4,"[[1.6350872591769065e-05, 2.016883460831799e-05], [4.40277488826579e-06, 1.5136681806494658e-05], [5.011380272330546e-06, -2.5811490049544406e-06]]","[0.9441277980804443, 0.9441277384757996, 0.9441277980804443]"
116,0.9441279768943787,Solve_Succeeded,MPC,4,"[[1.3433719091557321e-05, 1.9852240708824274e-05], [3.2197317065232964e-06, 1.5369581373086033e-05], [3.7814005229298587e-06, -2.7426757291340184e-06]]","[0.9441277384757996, 0.9441275596618652, 0.94412761926651]"
117,0.9441279172897339,Solve_Succeeded,MPC,4,"[[1.0690056576955908e-05, 1.9257237413109245e-05], [2.2929876320275946e-06, 1.5421404574175106e-05], [2.6756539177046997e-06, -2.984518919533845e-06]]","[0.9441275596618652, 0.9441274404525757, 0.9441274404525757]"
118,0.9441277384757996,Solve_Succeeded,MPC,4,"[[8.160593601475962e-06, 1.8456540219977907e-05], [1.5973782479797134e-06, 1.5290417797539902e-05], [1.7133321408831812e-06, -3.2734989493505907e-06]]","[0.9441274404525757, 0.9441272616386414, 0.9441273212432861]"
119,0.94412761926651,Solve_Succeeded,MPC,4,"[[5.888740836596734e-06, 1.7530774128354406e-05], [1.087646658563512e-06, 1.4978412697218823e-05], [9.04812720043323e-07, -3.6038597007090325e-06]]","[0.9441272616386414, 0.944127082824707, 0.9441271424293518]"
120,0.9441274404525757,Solve_Succeeded,MPC,4,"[[3.90589246313853e-06, 1.6519318229283313e-05], [7.10228474365871e-07, 1.4499461071851315e-05], [2.4721915923612137e-07, -3.962236620574764e-06]]","[0.9441271424293518, 0.9441269040107727, 0.9441269636154175]"
121,0.9441272616386414,Solve_Succeeded,MPC,4,"[[2.2268060706324204e-06, 1.5457850074122474e-05], [4.1381208297804275e-07, 1.3872595418160421e-05], [-2.743330685046899e-07, -4.345193013635887e-06]]","[0.9441269636154175, 0.9441267848014832, 0.9441267848014832]"
122,0.944127082824707,Solve_Succeeded,MPC,4,"[[8.433988604172915e-07, 1.4360598581179086e-05], [1.618564335892142e-07, 1.3135424270883097e-05], [-6.822973533020942e-07, -4.754871026822959e-06]]","[0.9441267848014832, 0.9441266059875488, 0.9441266059875488]"
123,0.9441269040107727,Solve_Succeeded,MPC,4,"[[-2.705375383212957e-07, 1.3230200962763722e-05], [-6.48024071724139e-08, 1.231626163375345e-05], [-9.98576382626821e-07, -5.172903580398363e-06]]","[0.9441266059875488, 0.9441264271736145, 0.9441264271736145]"
124,0.9441267251968384,Solve_Succeeded,MPC,4,"[[-1.1488219206150912e-06, 1.208468768105204e-05], [-2.713050986069737e-07, 1.1449569105215793e-05], [-1.2425241163210373e-06, -5.600873556401048e-06]]","[0.9441264867782593, 0.944126307964325, 0.944126307964325]"
125,0.944126546382904,Solve_Succeeded,MPC,4,"[[-1.826586101446854e-06, 1.0930565805547607e-05], [-4.5574385464665384e-07, 1.0557467488645428e-05], [-1.4266746440932496e-06, -6.019539648805316e-06]]","[0.944126307964325, 0.9441261291503906, 0.9441261887550354]"
126,0.9441264271736145,Solve_Succeeded,MPC,4,"[[-2.3341591209707675e-06, 9.795306848877335e-06], [-6.137925743253862e-07, 9.657614951735727e-06], [-1.5608903886698716e-06, -6.427968656155339e-06]]","[0.9441261887550354, 0.9441260099411011, 0.9441260695457458]"
127,0.9441262483596802,Solve_Succeeded,MPC,4,"[[-2.697344210195258e-06, 8.685004035001785e-06], [-7.419505610384288e-07, 8.768899776556912e-06], [-1.6512208885268445e-06, -6.816916521434501e-06]]","[0.9441260099411011, 0.9441258907318115, 0.9441259503364563]"
128,0.9441261291503906,Solve_Succeeded,MPC,4,"[[-2.9374126337334835e-06, 7.613137015938882e-06], [-8.391150720188585e-07, 7.902393568974267e-06], [-1.7029103083811686e-06, -7.18121596970391e-06]]","[0.9441258907318115, 0.944125771522522, 0.9441258311271667]"
129,0.9441259503364563,Solve_Succeeded,MPC,4,"[[-3.072974528646046e-06, 6.591768775634231e-06], [-9.058945601650004e-07, 7.068055322153133e-06], [-1.721148743080814e-06, -7.521150566868993e-06]]","[0.944125771522522, 0.9441256523132324, 0.9441257119178772]"
130,0.9441258311271667,Solve_Succeeded,MPC,4,"[[-3.120815180265443e-06, 5.6275464351882665e-06], [-9.446420081762077e-07, 6.274816822489293e-06], [-1.7107617018298688e-06, -7.837671206121534e-06]]","[0.9441257119178772, 0.9441255927085876, 0.9441256523132324]"
131,0.944125771522522,Solve_Succeeded,MPC,4,"[[-3.0965481173862808e-06, 4.7201532930607196e-06], [-9.592704330381475e-07, 5.523187757651258e-06], [-1.67606466539226e-06, -8.118614914159892e-06]]","[0.9441255927085876, 0.9441255331039429, 0.9441255927085876]"
132,0.9441256523132324,Solve_Succeeded,MPC,4,"[[-3.014898277573356e-06, 3.880380580336863e-06], [-9.515602324324902e-07, 4.825626244895221e-06], [-1.6234675122112181e-06, -8.380631248733948e-06]]","[0.9441255331039429, 0.9441254138946533, 0.9441255331039429]"
133,0.9441255331039429,Solve_Succeeded,MPC,4,"[[-2.888538021253552e-06, 3.1059378609234873e-06], [-9.264851602824151e-07, 4.178156404393043e-06], [-1.5556293825544545e-06, -8.611129281423748e-06]]","[0.9441254734992981, 0.9441254138946533, 0.9441254734992981]"
134,0.9441254734992981,Solve_Succeeded,MPC,4,"[[-2.7286465810628226e-06, 2.402679278432216e-06], [-8.865500524224707e-07, 3.5879942572673833e-06], [-1.4778687332830465e-06, -8.822495620259761e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254138946533]"
135,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-2.545047122986163e-06, 1.7658078422398935e-06], [-8.356839358244059e-07, 3.051580073714968e-06], [-1.3926459573123296e-06, -9.005949135398544e-06]]","[0.9441253542900085, 0.9441252946853638, 0.9441253542900085]"
136,0.9441253542900085,Solve_Succeeded,MPC,4,"[[-2.34584543638164e-06, 1.1946178984693478e-06], [-7.757819472236391e-07, 2.576012296233997e-06], [-1.3036112656809717e-06, -9.169225121741137e-06]]","[0.9441252946853638, 0.944125235080719, 0.9441253542900085]"
137,0.9441252946853638,Solve_Succeeded,MPC,4,"[[-2.1381726378550457e-06, 6.917679278197755e-07], [-7.101761959146997e-07, 2.1504078657564972e-06], [-1.2127636682256513e-06, -9.30655674861088e-06]]","[0.9441252946853638, 0.944125235080719, 0.9441252946853638]"
138,0.9441252946853638,Solve_Succeeded,MPC,4,"[[-1.9275497271159595e-06, 2.5281012930048657e-07], [-6.398639566932062e-07, 1.7847618655184808e-06], [-1.1228312157483262e-06, -9.43043643732803e-06]]","[0.944125235080719, 0.944125235080719, 0.9441252946853638]"
139,0.944125235080719,Solve_Succeeded,MPC,4,"[[-1.7186092619244242e-06, -1.2654628436865484e-07], [-5.680879277736323e-07, 1.4681827428954924e-06], [-1.0344136770613537e-06, -9.530858564308009e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
140,0.944125235080719,Solve_Succeeded,MPC,4,"[[-1.5149045491217248e-06, -4.477787533171563e-07], [-4.95877896409768e-07, 1.2045137904300466e-06], [-9.496876941421539e-07, -9.618313493513418e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
141,0.944125235080719,Solve_Succeeded,MPC,4,"[[-1.319522185314507e-06, -7.168921313732376e-07], [-4.2526682340065665e-07, 9.857296857710322e-07], [-8.690365998075715e-07, -9.685640273207083e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
142,0.9441251754760742,Solve_Succeeded,MPC,4,"[[-1.1345475199572343e-06, -9.342906233316793e-07], [-3.569779041896669e-07, 8.147060202323153e-07], [-7.938689218077059e-07, -9.7449801678966e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
143,0.9441251754760742,Solve_Succeeded,MPC,4,"[[-9.617276674086694e-07, -1.1054978537213741e-06], [-2.927734801143903e-07, 6.783756754558796e-07], [-7.240029099319357e-07, -9.784422820431973e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
144,0.9441251754760742,Solve_Succeeded,MPC,4,"[[-8.021782126665667e-07, -1.2353684375171378e-06], [-2.3249200526466053e-07, 5.846918640688071e-07], [-6.606267236407157e-07, -9.820533835091814e-06]]","[0.944125235080719, 0.9441251754760742, 0.9441252946853638]"
145,0.9441251754760742,Solve_Succeeded,MPC,4,"[[-6.566393592010387e-07, -1.3305219775964266e-06], [-1.7745796208409345e-07, 5.194147369304163e-07], [-6.029516852821053e-07, -9.837402580733379e-06]]","[0.944125235080719, 0.944125235080719, 0.9441252946853638]"
146,0.9441251754760742,Solve_Succeeded,MPC,4,"[[-5.251942725918778e-07, -1.3889774766235566e-06], [-1.2732682275472994e-07, 4.865839117116559e-07], [-5.518657735530732e-07, -9.851976714075618e-06]]","[0.944125235080719, 0.944125235080719, 0.9441252946853638]"
147,0.944125235080719,Solve_Succeeded,MPC,4,"[[-4.079296258754789e-07, -1.41980106631098e-06], [-8.259721967845003e-08, 4.778796523491618e-07], [-5.066454988024568e-07, -9.854787781531878e-06]]","[0.944125235080719, 0.944125235080719, 0.9441253542900085]"
148,0.944125235080719,Solve_Succeeded,MPC,4,"[[-3.0449090998781725e-07, -1.4263638259478421e-06], [-4.296836498878159e-08, 4.946909162795602e-07], [-4.6737861489450136e-07, -9.852632435068997e-06]]","[0.944125235080719, 0.944125235080719, 0.9441253542900085]"
149,0.944125235080719,Solve_Succeeded,MPC,4,"[[-2.1427650864853027e-07, -1.4098906061720829e-06], [-8.579438220447825e-09, 5.271565175872366e-07], [-4.3353557167907423e-07, -9.840978868580982e-06]]","[0.944125235080719, 0.944125235080719, 0.9441253542900085]"
150,0.944125235080719,Solve_Succeeded,MPC,4,"[[-1.3643762499951953e-07, -1.3698556188799605e-06], [2.1034374448677096e-08, 5.762819931134225e-07], [-4.051234306937903e-07, -9.829665842590479e-06]]","[0.9441252946853638, 0.944125235080719, 0.9441253542900085]"
151,0.944125235080719,Solve_Succeeded,MPC,4,"[[-7.04555209146344e-08, -1.3174616171462352e-06], [4.603374254575487e-08, 6.365693390787484e-07], [-3.8136983486554444e-07, -9.81046043620435e-06]]","[0.9441252946853638, 0.9441252946853638, 0.9441253542900085]"
152,0.9441252946853638,Solve_Succeeded,MPC,4,"[[-1.5361887559330232e-08, -1.2531010787849596e-06], [6.690226020598076e-08, 7.080205561057155e-07], [-3.620826089851112e-07, -9.789779507087057e-06]]","[0.9441252946853638, 0.9441252946853638, 0.9441254138946533]"
153,0.9441252946853638,Solve_Succeeded,MPC,4,"[[2.9743908173691337e-08, -1.1805448311836082e-06], [8.39750029632896e-08, 7.872959536799549e-07], [-3.466856766773457e-07, -9.764497892723103e-06]]","[0.9441252946853638, 0.9441252946853638, 0.9441254138946533]"
154,0.9441252946853638,Solve_Succeeded,MPC,4,"[[6.595694922746853e-08, -1.0985551462148142e-06], [9.768267960792705e-08, 8.730725827966231e-07], [-3.349828546395918e-07, -9.74125937721035e-06]]","[0.9441252946853638, 0.9441252946853638, 0.9441254138946533]"
155,0.9441252946853638,Solve_Succeeded,MPC,4,"[[9.408291616335042e-08, -1.0132525864880526e-06], [1.0821384718603743e-07, 9.57936876727086e-07], [-3.2615389585289636e-07, -9.710500372440886e-06]]","[0.9441253542900085, 0.9441252946853638, 0.9441254138946533]"
156,0.9441252946853638,Solve_Succeeded,MPC,4,"[[1.1526653625475337e-07, -9.209214279930048e-07], [1.1630767328866739e-07, 1.0500492064233478e-06], [-3.204486394188793e-07, -9.689862973131623e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254138946533]"
157,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.3005222075178225e-07, -8.330230287465141e-07], [1.2175965286328858e-07, 1.1321218933839052e-06], [-3.1642922772290226e-07, -9.652253829774175e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
158,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.398079982691366e-07, -7.375070864401184e-07], [1.2563107851454087e-07, 1.223871463272106e-06], [-3.151518990613801e-07, -9.636021956943495e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
159,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.4456829780408522e-07, -6.555007310369153e-07], [1.275600392392856e-07, 1.3037464420804997e-06], [-3.1471638963658277e-07, -9.598389652844945e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
160,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.4596454977436025e-07, -5.651611240967366e-07], [1.2848586196268699e-07, 1.3904780117311271e-06], [-3.1637909915133815e-07, -9.58302822777479e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
161,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.439606832286249e-07, -4.861785874333324e-07], [1.278832939314224e-07, 1.4606633796558964e-06], [-3.1830576670754853e-07, -9.54732257468766e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
162,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.3977740374356888e-07, -4.033509133437188e-07], [1.2687695238159818e-07, 1.5397361197970194e-06], [-3.219525283553607e-07, -9.537586766062698e-06]]","[0.9441253542900085, 0.9441253542900085, 0.9441254734992981]"
163,0.9441253542900085,Solve_Succeeded,MPC,4,"[[1.332627916161791e-07, -3.356269925963586e-07], [1.2464047017331236e-07, 1.5977436790459324e-06], [-3.251349649566639e-07, -9.501075482432619e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
164,0.9441254138946533,Solve_Succeeded,MPC,4,"[[1.257498745863808e-07, -2.616854514687063e-07], [1.2248553994987492e-07, 1.6672843375655835e-06], [-3.298825723998268e-07, -9.497314343828273e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
165,0.9441254138946533,Solve_Succeeded,MPC,4,"[[1.1674738310374882e-07, -2.0521313849025586e-07], [1.1933771489812915e-07, 1.713288038413468e-06], [-3.336560120434494e-07, -9.462627973189223e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
166,0.9441254138946533,Solve_Succeeded,MPC,4,"[[1.0758807443138377e-07, -1.416180364221675e-07], [1.1664889784844021e-07, 1.7729426360698856e-06], [-3.388969767412063e-07, -9.46547887456162e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
167,0.9441254138946533,Solve_Succeeded,MPC,4,"[[9.74930195887043e-08, -9.869135325451247e-08], [1.1303355090969202e-07, 1.8050142286678419e-06], [-3.426104330900841e-07, -9.430037785239809e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
168,0.9441254138946533,Solve_Succeeded,MPC,4,"[[8.793332029402125e-08, -4.5758512757950125e-08], [1.1026154349532277e-07, 1.8557605055569213e-06], [-3.47900161884986e-07, -9.439814569487553e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
169,0.9441254138946533,Solve_Succeeded,MPC,4,"[[7.784525501056145e-08, -1.497172208852798e-08], [1.0658998302408649e-07, 1.8762321738373516e-06], [-3.5126551196718353e-07, -9.405489521936972e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
170,0.9441254138946533,Solve_Succeeded,MPC,4,"[[6.873233881086552e-08, 2.761904336239786e-08], [1.0399512317825192e-07, 1.9180205445658376e-06], [-3.562734933016268e-07, -9.420738760210803e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
171,0.9441254138946533,Solve_Succeeded,MPC,4,"[[5.934075669044916e-08, 4.7157968065157004e-08], [1.0047620447098218e-07, 1.9274488926199975e-06], [-3.5906475832156376e-07, -9.387268238719251e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
172,0.9441254138946533,Solve_Succeeded,MPC,4,"[[5.121659644119593e-08, 8.054907296661246e-08], [9.823594741446575e-08, 1.9615127506203424e-06], [-3.6363761711995615e-07, -9.407933156441834e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
173,0.9441254138946533,Solve_Succeeded,MPC,4,"[[4.291422818355612e-08, 8.975978215765135e-08], [9.499412400688603e-08, 1.961076474911923e-06], [-3.657313540133812e-07, -9.374659685650965e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
174,0.9441254138946533,Solve_Succeeded,MPC,4,"[[3.6066186966140967e-08, 1.1534165887527838e-07], [9.320416827483965e-08, 1.9888738687503575e-06], [-3.6980945438613864e-07, -9.400544625506184e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
175,0.9441254138946533,Solve_Succeeded,MPC,4,"[[2.9033680851610364e-08, 1.1555300851417082e-07], [9.02928807727123e-08, 1.979835327908127e-06], [-3.711648118551499e-07, -9.366779353890664e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
176,0.9441254138946533,Solve_Succeeded,MPC,4,"[[2.3563064289614952e-08, 1.348989888441646e-07], [8.899096958558784e-08, 2.002930238705774e-06], [-3.747571216515751e-07, -9.397684680126097e-06]]","[0.9441254138946533, 0.9441254138946533, 0.9441254734992981]"
177,0.9441254138946533,Solve_Succeeded,MPC,4,"[[1.779436018841296e-08, 1.2680101330589294e-07], [8.639519650673621e-08, 1.9860737431289435e-06], [-3.753504242823625e-07, -9.361761503432617e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
178,0.9441254138946533,Solve_Succeeded,MPC,4,"[[1.3724983592892165e-08, 1.42832098747913e-07], [8.561989725140267e-08, 2.0070290168588497e-06], [-3.785875619853679e-07, -9.399414299682153e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
179,0.9441254138946533,Solve_Succeeded,MPC,4,"[[9.160275035759541e-09, 1.283626319516406e-07], [8.336871172246771e-08, 1.9849955080295503e-06], [-3.785355347197048e-07, -9.362301613160367e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
180,0.9441254138946533,Solve_Succeeded,MPC,4,"[[6.244454533132869e-09, 1.3920947908297175e-07], [8.299042072139151e-08, 2.00275638356862e-06], [-3.8128229334239035e-07, -9.401193644349896e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
181,0.9441254138946533,Solve_Succeeded,MPC,4,"[[2.7986537883572087e-09, 1.212322888607307e-07], [8.101887460148585e-08, 1.9761088035666327e-06], [-3.806808975705201e-07, -9.36291105129475e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
182,0.9441254138946533,Solve_Succeeded,MPC,4,"[[9.770678063362508e-10, 1.3077474456293196e-07], [8.105161398696806e-08, 1.9933679941483714e-06], [-3.8317534146685577e-07, -9.406578293977129e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
183,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-1.5873579578122123e-09, 1.0888960495570642e-07], [7.928125436809228e-08, 1.962508840775452e-06], [-3.8203524253234766e-07, -9.364920501610996e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
184,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-2.5080860449404432e-09, 1.1794063422874618e-07], [7.968373207266074e-08, 1.9805688446528826e-06], [-3.8437210792595907e-07, -9.413322537089777e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
185,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-4.381783152528644e-09, 9.29669111802476e-08], [7.805203176900509e-08, 1.9461469112977667e-06], [-3.827596337173692e-07, -9.367566053026595e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
186,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-4.5745552851383116e-09, 1.0263750227915934e-07], [7.878102191011314e-08, 1.966079575397796e-06], [-3.8503602462395956e-07, -9.420902463387897e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
187,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-5.9376022141675845e-09, 7.525925795582956e-08], [7.722756116685636e-08, 1.9285686057849844e-06], [-3.8300758858642756e-07, -9.370317781421725e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
188,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-5.5601998989330535e-09, 8.649562290139887e-08], [7.824512889238799e-08, 1.951306264943873e-06], [-3.853134394551996e-07, -9.428887973817242e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
189,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-6.573210951635879e-09, 5.7255015590109405e-08], [7.666670114913102e-08, 1.909807550402261e-06], [-3.8285684362010124e-07, -9.371346396373115e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
190,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-5.74178371020189e-09, 7.134430979314834e-08], [7.802456291254348e-08, 1.938152958352285e-06], [-3.854001135396008e-07, -9.4387101833366e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
191,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-6.59819424939413e-09, 3.912569548284956e-08], [7.633410509092184e-08, 1.8919525215235656e-06], [-3.82459220841844e-07, -9.371366780453559e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
192,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-5.392705681698344e-09, 5.7480554851600527e-08], [7.800982053240978e-08, 1.9265810258948903e-06], [-3.8533529267581435e-07, -9.448598480378293e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
193,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-6.212828240204928e-09, 2.229269365496347e-08], [7.615269141389915e-08, 1.8753711358835338e-06], [-3.8191221790470753e-07, -9.370350055336738e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
194,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-4.713687459848908e-09, 4.555553577477095e-08], [7.81406339489773e-08, 1.917068566150739e-06], [-3.8520057694493323e-07, -9.458462554324368e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
195,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-5.5971141340147136e-09, 7.1782978515737455e-09], [7.606598468231195e-08, 1.8603604903630015e-06], [-3.8128195162058077e-07, -9.368130977895422e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
196,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-3.859924997555926e-09, 3.5902903444455717e-08], [7.836929548283355e-08, 1.909863946089359e-06], [-3.8505686149034116e-07, -9.468289046593714e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
197,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-4.885779464723802e-09, -6.030954941301349e-09], [7.602955809359297e-08, 1.8470108573780985e-06], [-3.8061525620556576e-07, -9.364610613551555e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
198,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-2.915252613186569e-09, 2.9370115906589357e-08], [7.867953311739263e-08, 1.905535137801985e-06], [-3.849846382910766e-07, -9.479050705466191e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
199,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-4.191403929359112e-09, -1.776648796937606e-08], [7.598281544480187e-08, 1.8346099271084116e-06], [-3.799031999722281e-07, -9.358755010313176e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
200,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-2.0016716800720456e-09, 2.483461968461812e-08], [7.902674905745595e-08, 1.9035375294145379e-06], [-3.8498289692078296e-07, -9.49008845742687e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
201,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-3.5600347435832134e-09, -2.7698555167295203e-08], [7.59271429252051e-08, 1.8235865067501273e-06], [-3.7919845411612055e-07, -9.351418061379352e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
202,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-1.1461749766135737e-09, 2.2674715708637622e-08], [7.939756770102908e-08, 1.9038306786999872e-06], [-3.85066640919111e-07, -9.501474250118349e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
203,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-3.0285281049849733e-09, -3.6034934179307786e-08], [7.584560108354659e-08, 1.8136976109093618e-06], [-3.785067824219818e-07, -9.342564620902497e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
204,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-3.735412359163597e-10, 2.2698473939983426e-08], [7.978142251603768e-08, 1.9062195595496341e-06], [-3.852457470513241e-07, -9.513375090297972e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
205,0.9441254138946533,Solve_Succeeded,MPC,4,"[[-2.6158095265494335e-09, -4.3065468973236845e-08], [7.572557226395551e-08, 1.8046173964177628e-06], [-3.778273982855239e-07, -9.33218726919308e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
206,0.9441254138946533,Solve_Succeeded,MPC,4,"[[3.0755712286949406e-10, 2.467198615598606e-08], [8.017248358906369e-08, 1.9104722635645674e-06], [-3.8552477265012153e-07, -9.525984988126144e-06]]","[0.9441254138946533, 0.9441253542900085, 0.9441254734992981]"
