step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
109,0.9471703171730042,Solve_Succeeded,MPC,3,"[[0.0008643264531764611, 0.05045970380026336], [0.0005793810117703254, 0.03080044344686176], [0.0006446082841300436, 0.014158389814076404]]","[0.9459449648857117, 0.9456196427345276, 0.9455037713050842]"
110,0.946368396282196,Solve_Succeeded,MPC,3,"[[0.0008589512606956742, 0.0439819222355021], [0.000528556413299725, 0.02679982002463602], [0.0004292293311292477, 0.012576680414911766]]","[0.945541501045227, 0.9452818632125854, 0.9451688528060913]"
111,0.9457793831825256,Solve_Succeeded,MPC,3,"[[0.0007156985447294473, 0.03810254630704038], [0.0004565029658542757, 0.02303358183874779], [0.0003961614350879963, 0.010725503072633404]]","[0.9452112317085266, 0.9449890851974487, 0.9448947906494141]"
112,0.9454056620597839,Solve_Succeeded,MPC,3,"[[0.0005175239044224122, 0.03181915156923756], [0.0003133661593139954, 0.01891983793131492], [-0.0003083193800294727, 0.010053811124711536]]","[0.9449395537376404, 0.9447780251502991, 0.9446922540664673]"
113,0.9450803995132446,Solve_Succeeded,MPC,3,"[[0.0004863012356790765, 0.027497568534393422], [0.0003562588911414731, 0.01625961724125747], [0.00026854784604103145, 0.007462845566460862]]","[0.9447292685508728, 0.9445884227752686, 0.9445188641548157]"
114,0.9448208808898926,Solve_Succeeded,MPC,3,"[[0.0003999635803335914, 0.022628653711642622], [0.00026191996394123775, 0.013335044057875726], [0.00029456687935534403, 0.005971560228005895]]","[0.9445508718490601, 0.9444273114204407, 0.9443642497062683]"
115,0.944617509841919,Solve_Succeeded,MPC,3,"[[0.0003284775729455676, 0.018200260035785933], [0.00019847342409233754, 0.010607041891327109], [0.00020326838061793595, 0.004599556735476156]]","[0.9443959593772888, 0.9442896842956543, 0.9442328810691833]"
116,0.9444408416748047,Solve_Succeeded,MPC,2,"[[0.0003150803236969287, 0.01381199063160092], [0.0001651549872629408, 0.007878717263437298], [8.272182494760317e-05, 0.0035551638170868444]]","[0.9442670345306396, 0.9441795945167542, 0.9441215991973877]"
117,0.9442933797836304,Solve_Succeeded,MPC,2,"[[0.00025217211033888576, 0.010336641114910845], [0.0001302011228787058, 0.005692214345670151], [6.0605548113937674e-05, 0.0024575764435149287]]","[0.9441583752632141, 0.9440768361091614, 0.944014847278595]"
118,0.9441690444946289,Solve_Succeeded,MPC,2,"[[0.0001549242463190729, 0.007377194173701628], [8.063945570036293e-05, 0.003925532698242262], [3.338050249592743e-05, 0.0016316902698667746]]","[0.9440573453903198, 0.9439799785614014, 0.9439221024513245]"
119,0.9440611004829407,Solve_Succeeded,MPC,2,"[[9.378646315598363e-05, 0.004717194640653707], [4.399168387213525e-05, 0.0023230789124201847], [1.4803763439897238e-05, 0.0008482911995836387]]","[0.9439651370048523, 0.9438997507095337, 0.9438469409942627]"
120,0.9439569711685181,Solve_Succeeded,MPC,4,"[[4.273150527908792e-06, 0.002356041044273207], [3.719087116226748e-05, 0.0009647939526058324], [3.70103229415311e-05, 0.00018551435313520048]]","[0.9438886046409607, 0.9438350796699524, 0.943790078163147]"
121,0.9438707828521729,Solve_Succeeded,MPC,4,"[[-1.0970170961709375e-05, 0.00038921059172875456], [-8.007252481318397e-06, -0.00026543696436971096], [1.5315880559095365e-05, -0.00037291041599023565]]","[0.9438275694847107, 0.9437862634658813, 0.9437461495399475]"
122,0.9438045024871826,Solve_Succeeded,MPC,2,"[[-2.017552893226671e-05, -0.0012264034172178233], [-2.6553817823197013e-05, -0.0012108973081326397], [-1.704348043419109e-05, -0.0008512755844314645]]","[0.9437805414199829, 0.9437476992607117, 0.9437123537063599]"
123,0.9437521696090698,Solve_Succeeded,MPC,2,"[[-5.264131761914892e-05, -0.0025974952171483197], [-4.2370807423150505e-05, -0.0020042123423175975], [-2.641481456210329e-05, -0.00122678233049529]]","[0.9437445998191833, 0.9437196254730225, 0.9436932802200317]"
124,0.9437122941017151,Solve_Succeeded,MPC,2,"[[-7.878933488325608e-05, -0.00369525356023388], [-5.69563379602002e-05, -0.0026342091566825326], [-3.3304392019971306e-05, -0.0015185107208702672]]","[0.9437184929847717, 0.9437062740325928, 0.9436929225921631]"
125,0.9436835050582886,Solve_Succeeded,MPC,2,"[[-9.96516988634028e-05, -0.0045457659905256305], [-6.883242468096968e-05, -0.0031136525894910074], [-3.8581050586114225e-05, -0.0017350631219816889]]","[0.9437081813812256, 0.9437095522880554, 0.9437000751495361]"
126,0.9436644911766052,Solve_Succeeded,MPC,2,"[[-0.00011540815515462837, -0.005175076344836246], [-7.747805606583967e-05, -0.0034587027555756395], [-4.241886261691635e-05, -0.001885118056155417]]","[0.9437129497528076, 0.9437201619148254, 0.9437184929847717]"
127,0.9436675310134888,Solve_Succeeded,MPC,2,"[[-0.00012623084589823152, -0.005609376696635457], [-8.328323739705877e-05, -0.00368597061590811], [-4.482601782538857e-05, -0.0019772550873294356]]","[0.9437252879142761, 0.9437404870986938, 0.9437411427497864]"
128,0.9436784982681274,Solve_Succeeded,MPC,2,"[[-0.00013286056626988493, -0.005874197433109636], [-8.649824299213425e-05, -0.003811434642882663], [-4.596966086586488e-05, -0.0020197049507560388]]","[0.9437464475631714, 0.9437642693519592, 0.9437667727470398]"
129,0.9436991810798645,Solve_Succeeded,MPC,2,"[[-0.00013593422018310728, -0.00599357082465813], [-8.758383823497337e-05, -0.00385014228072072], [-4.60768847749094e-05, -0.0020201488049066923]]","[0.9437708258628845, 0.9437904953956604, 0.9437945485115051]"
130,0.9437254667282104,Solve_Succeeded,MPC,2,"[[-0.00013611428072917572, -0.005989788600186019], [-8.695232996195526e-05, -0.003815964574446437], [-4.535620488981278e-05, -0.0019856266642564505]]","[0.9437974095344543, 0.9438182711601257, 0.9438235759735107]"
131,0.9437543749809265,Solve_Succeeded,MPC,2,"[[-0.0001339680068810276, -0.005883308963542613], [-8.495531350278729e-05, -0.0037215704836410556], [-4.398550508720998e-05, -0.0019225279563704438]]","[0.943825364112854, 0.9438472390174866, 0.9438536167144775]"
132,0.9437851309776306,Solve_Succeeded,MPC,2,"[[-0.0001299566695825569, -0.005692802232300925], [-8.187797009330201e-05, -0.003578461010275422], [-4.210920182790412e-05, -0.001836625500614528]]","[0.943854808807373, 0.9438778162002563, 0.9438849091529846]"
133,0.9438167214393616,Solve_Succeeded,MPC,2,"[[-0.0001244544828158937, -0.005435223747974079], [-7.795098656713705e-05, -0.0033970221275138168], [-3.978847252977794e-05, -0.0017330218808594903]]","[0.9438852667808533, 0.9439080357551575, 0.9439156651496887]"
134,0.9438487887382507,Solve_Succeeded,MPC,2,"[[-0.0001177722090704428, -0.005125938107304401], [-7.337025008594959e-05, -0.0031866408185574845], [-3.723058629949639e-05, -0.001616535346156344]]","[0.9439152479171753, 0.9439374804496765, 0.9439454078674316]"
135,0.9438822269439697,Solve_Succeeded,MPC,2,"[[-0.00011019651621475834, -0.004778691754244649], [-6.82965179891034e-05, -0.0029556250048814263], [-3.446559609890645e-05, -0.0014911902705777636]]","[0.9439443945884705, 0.9439657330513, 0.9439737796783447]"
136,0.9439148306846619,Solve_Succeeded,MPC,2,"[[-0.00010197575954944786, -0.004405674049799682], [-6.28850134397155e-05, -0.002711333544490095], [-3.156481069225719e-05, -0.001360592341456198]]","[0.9439722895622253, 0.943992555141449, 0.9440004825592041]"
137,0.943946123123169,Solve_Succeeded,MPC,2,"[[-9.33421844980369e-05, -0.004017561384211809], [-5.727542144163301e-05, -0.0024601665003199436], [-2.8595411869956228e-05, -0.0012278570713095199]]","[0.9439986348152161, 0.9440176486968994, 0.944025456905365]"
138,0.9439757466316223,Solve_Succeeded,MPC,2,"[[-8.450666818359375e-05, -0.003623558636258036], [-5.1593271347082375e-05, -0.002207603773175433], [-2.561784121527075e-05, -0.0010956340948909946]]","[0.9440233111381531, 0.9440408945083618, 0.9440484046936035]"
139,0.9440035223960876,Solve_Succeeded,MPC,2,"[[-7.565507404587272e-05, -0.0032314663642490776], [-4.5948518623892205e-05, -0.001958253443674482], [-2.268485951958317e-05, -0.0009661330129078579]]","[0.9440460801124573, 0.9440622329711914, 0.9440693259239197]"
140,0.9440292716026306,Solve_Succeeded,MPC,2,"[[-6.694593389166612e-05, -0.0028477704762405113], [-4.0434279301236794e-05, -0.0017159114918766202], [-1.9840152743915216e-05, -0.0008411463484495747]]","[0.9440668821334839, 0.9440815448760986, 0.9440882205963135]"
141,0.9440528154373169,Solve_Succeeded,MPC,2,"[[-5.85090007230314e-05, -0.002477736029997915], [-3.512616214829882e-05, -0.0014836251203760994], [-1.7119473441627834e-05, -0.0007221004343544766]]","[0.9440857172012329, 0.9440988302230835, 0.9441050291061401]"
142,0.9440742135047913,Solve_Succeeded,MPC,4,"[[-2.945591667605842e-05, -0.002177028768544417], [-2.4497049060102846e-05, -0.0013115016406629744], [-3.193585494732541e-05, -0.0005977061279158651]]","[0.9441030025482178, 0.9441155195236206, 0.9441218972206116]"
143,0.9440938234329224,Solve_Succeeded,MPC,4,"[[-4.722257102980274e-05, -0.0018249308342820616], [-3.051974910413237e-05, -0.0010937566764364134], [-1.3238223225826396e-05, -0.0004921643120904615]]","[0.9441190361976624, 0.9441310167312622, 0.9441373944282532]"
144,0.9441111087799072,Solve_Succeeded,MPC,4,"[[-4.105235841539683e-05, -0.0015017323171681667], [-2.45543555472755e-05, -0.0008906799361965095], [-1.1125449090941407e-05, -0.0003940061541339687]]","[0.9441347122192383, 0.9441449046134949, 0.944149911403656]"
145,0.944128155708313,Solve_Succeeded,MPC,4,"[[-3.380158274882395e-05, -0.0012164283791853182], [-2.0274171447111847e-05, -0.0007170156482071729], [-9.304470738038592e-06, -0.0003183988734509777]]","[0.944147527217865, 0.9441561698913574, 0.9441606402397156]"
146,0.9441428184509277,Solve_Succeeded,MPC,4,"[[-2.657459557801089e-05, -0.0009492979110841789], [-1.5756533452518097e-05, -0.0005513359697256758], [-7.0572824371613e-06, -0.0002383128724301834]]","[0.944158136844635, 0.9441652894020081, 0.9441691040992737]"
147,0.9441550970077515,Solve_Succeeded,MPC,4,"[[-2.0148582803183857e-05, -0.0007109374482294417], [-1.1741349480170672e-05, -0.0004035378209163907], [-5.111242010171115e-06, -0.00016819891222782273]]","[0.9441668391227722, 0.9441725015640259, 0.9441757798194885]"
148,0.9441652894020081,Solve_Succeeded,MPC,4,"[[-1.4652512833537607e-05, -0.000500341269875209], [-8.328272587362274e-06, -0.00027363205909731444], [-3.4614838680765914e-06, -0.00010715893201844606]]","[0.9441736936569214, 0.9441781640052795, 0.9441808462142944]"
149,0.9441734552383423,Solve_Succeeded,MPC,4,"[[-1.0002360938736898e-05, -0.00031482686261926994], [-5.4642680968391765e-06, -0.00016024842792339855], [-2.131023766113038e-06, -5.620252279468924e-05]]","[0.9441789984703064, 0.9441823363304138, 0.9441845417022705]"
150,0.9441797733306885,Solve_Succeeded,MPC,4,"[[-5.989634704681581e-06, -0.00014997836313881228], [-3.1398357080182365e-06, -6.302279116217158e-05], [-1.34422813048079e-06, -1.7337479862765575e-05]]","[0.944182813167572, 0.9441851377487183, 0.9441869258880615]"
151,0.9441844820976257,Solve_Succeeded,MPC,4,"[[-2.5880794769815425e-06, -1.8549419492846802e-05], [-9.482904217328923e-07, 1.7909639075544804e-05], [-4.915943452873349e-07, 2.2893896807273655e-05]]","[0.9441854953765869, 0.9441869258880615, 0.9441882967948914]"
152,0.9441878199577332,Solve_Succeeded,MPC,4,"[[9.421632263327829e-08, 9.265125845344557e-05], [7.199352365042265e-07, 8.311138706240032e-05], [4.928083209274838e-07, 5.6982997452871774e-05]]","[0.9441870450973511, 0.9441877603530884, 0.9441887140274048]"
153,0.9441899061203003,Solve_Succeeded,MPC,4,"[[2.4929716503785013e-06, 0.00018526473125772474], [2.066809670384443e-06, 0.00013695579878606758], [1.233066237138093e-06, 8.27609481495599e-05]]","[0.9441877007484436, 0.9441878199577332, 0.9441884160041809]"
154,0.9441909193992615,Solve_Succeeded,MPC,4,"[[4.488254494636207e-06, 0.00025927520419028247], [3.212768055728342e-06, 0.0001801190938112994], [1.803329438978135e-06, 0.00010240498988001313]]","[0.9441876411437988, 0.9441871643066406, 0.9441875219345093]"
155,0.944191038608551,Solve_Succeeded,MPC,4,"[[6.103091546820706e-06, 0.0003165074559749483], [4.144143239807084e-06, 0.0002129837551424146], [2.245094021629077e-06, 0.00011687950953457673]]","[0.9441868662834167, 0.9441859722137451, 0.9441860914230347]"
156,0.9441903829574585,Solve_Succeeded,MPC,4,"[[7.36047578715411e-06, 0.00035866759292836983], [4.859391411749144e-06, 0.00023650904785910235], [2.572271866312343e-06, 0.0001268172444738082]]","[0.9441855549812317, 0.9441843032836914, 0.9441842436790466]"
157,0.9441890716552734,Solve_Succeeded,MPC,4,"[[8.284544427037697e-06, 0.00038745349214222395], [5.369634114825053e-06, 0.0002517692484386772], [2.7957467281694975e-06, 0.0001328101729509779]]","[0.9441838264465332, 0.9441823363304138, 0.9441820979118347]"
158,0.9441872835159302,Solve_Succeeded,MPC,4,"[[8.906220504554365e-06, 0.0004045666573552546], [5.694056653407615e-06, 0.0002598680922164441], [2.9268981901160747e-06, 0.00013541383908237712]]","[0.9441817998886108, 0.9441801309585571, 0.9441797137260437]"
159,0.9441851377487183,Solve_Succeeded,MPC,4,"[[9.261928351073525e-06, 0.00041166107235862394], [5.855977648470284e-06, 0.0002618685512076198], [2.9783680419980574e-06, 0.00013515847972250399]]","[0.9441795349121094, 0.9441776871681213, 0.9441772103309631]"
160,0.9441826939582825,Solve_Succeeded,MPC,4,"[[9.390885051392343e-06, 0.00041031503455759677], [5.88001344757605e-06, 0.0002587694944753679], [2.962951311319346e-06, 0.00013253402256017382]]","[0.9441770911216736, 0.9441751837730408, 0.944174587726593]"
161,0.9441800117492676,Solve_Succeeded,MPC,4,"[[9.33093412466621e-06, 0.0004019834424152907], [5.790084731817298e-06, 0.00025148659579856265], [2.8930326102368232e-06, 0.0001279906706043455]]","[0.944174587726593, 0.9441726207733154, 0.9441720247268677]"
162,0.9441772699356079,Solve_Succeeded,MPC,4,"[[9.11703097494513e-06, 0.0003879936708212472], [5.608036485434121e-06, 0.00024085298865414692], [2.7796959344192624e-06, 0.00012193320066492127]]","[0.9441720247268677, 0.9441701173782349, 0.9441694617271423]"
163,0.9441744685173035,Solve_Succeeded,MPC,4,"[[8.784367158382969e-06, 0.0003695427677558053], [5.348451156332525e-06, 0.00022762686525252575], [2.634118729605422e-06, 0.0001147076211968265]]","[0.9441695213317871, 0.9441676139831543, 0.9441669583320618]"
164,0.944171667098999,Solve_Succeeded,MPC,4,"[[8.350906904523496e-06, 0.0003477044258127398], [5.037082589178551e-06, 0.00021245647480555436], [2.46082041083892e-06, 0.00010664258462519667]]","[0.9441670179367065, 0.9441652297973633, 0.9441645741462708]"
165,0.9441689252853394,Solve_Succeeded,MPC,4,"[[7.844482170041515e-06, 0.00032342973301967114], [4.684973424343003e-06, 0.00019592371444994018], [2.2691651977660495e-06, 9.80120077725698e-05]]","[0.9441646933555603, 0.9441629648208618, 0.9441623091697693]"
166,0.9441663026809692,Solve_Succeeded,MPC,4,"[[7.286330389579059e-06, 0.0002975555289478597], [4.304696994412609e-06, 0.00017854438065156627], [2.0648805866366113e-06, 8.904353065854453e-05]]","[0.9441624283790588, 0.9441608786582947, 0.9441602230072021]"
167,0.9441637992858887,Solve_Succeeded,MPC,4,"[[6.69424018259933e-06, 0.00027079873821226106], [3.907576411192568e-06, 0.0001607614898461019], [1.853373068188887e-06, 7.994319600078788e-05]]","[0.9441603422164917, 0.9441588521003723, 0.9441582560539246]"
168,0.9441614151000977,Solve_Succeeded,MPC,4,"[[1.6641463935954465e-05, 0.00019943953488673464], [1.2791111510381949e-05, 9.003866191688722e-05], [-4.742440490813763e-05, 0.0001592708859766374]]","[0.9441588521003723, 0.944158136844635, 0.94415682554245]"
169,0.9441596865653992,Solve_Succeeded,MPC,4,"[[9.990535756514357e-06, 0.00020137523139471229], [-1.5073545395626493e-05, 0.00012309796163994383], [-5.3321183705834886e-05, 6.960464121569014e-05]]","[0.9441573619842529, 0.9441563487052917, 0.9441559314727783]"
170,0.9441578388214111,Solve_Succeeded,MPC,4,"[[2.3933057474590174e-05, 0.0001969664998585662], [6.328949781049879e-06, 0.00011948536007900879], [-2.279188326014202e-05, 6.59829071416638e-05]]","[0.9441559314727783, 0.9441548585891724, 0.9441543221473694]"
171,0.9441561102867126,Solve_Succeeded,MPC,4,"[[2.5385596089750346e-05, 0.00017346604707115654], [4.5478642426141243e-07, 0.00010731644413579052], [-2.1419755162271175e-05, 5.2753499878025815e-05]]","[0.9441545605659485, 0.9441535472869873, 0.9441530704498291]"
172,0.9441545605659485,Solve_Succeeded,MPC,4,"[[1.9918394240085586e-05, 0.00014929951524117203], [-4.155856340010271e-06, 9.041440288344449e-05], [-2.2455546801302815e-05, 4.4240988552002785e-05]]","[0.9441532492637634, 0.9441523551940918, 0.9441518187522888]"
173,0.9441531896591187,Solve_Succeeded,MPC,4,"[[1.4513198809210016e-05, 0.00012491056988322613], [-8.708678951220685e-06, 7.532012827307092e-05], [-2.3592979477896245e-05, 3.676639649814071e-05]]","[0.9441520571708679, 0.9441512227058411, 0.9441507458686829]"
174,0.9441518783569336,Solve_Succeeded,MPC,4,"[[1.007133825837036e-05, 0.00010249487442686898], [-1.2475595857475186e-05, 6.162050029326283e-05], [-2.4231405638752408e-05, 3.018856692280067e-05]]","[0.9441502690315247, 0.9441495537757874, 0.9441490769386292]"
175,0.9441507458686829,Solve_Succeeded,MPC,4,"[[6.445492958801046e-06, 8.242287025112311e-05], [-1.564658438816326e-05, 4.948666912174884e-05], [-2.4566810331948567e-05, 2.4555572424200984e-05]]","[0.944149374961853, 0.9441487193107605, 0.9441483020782471]"
176,0.9441497325897217,Solve_Succeeded,MPC,4,"[[3.3947987266980067e-06, 6.450834342164686e-05], [-1.830577630828811e-05, 3.897231020453433e-05], [-2.4663949383049248e-05, 1.976765505923923e-05]]","[0.944148600101471, 0.9441480040550232, 0.9441476464271545]"
177,0.9441488981246948,Solve_Succeeded,MPC,4,"[[7.090062737971641e-07, 4.866259723937944e-05], [-2.0618436886605446e-05, 2.984597286574513e-05], [-2.4588363733185714e-05, 1.565623539437884e-05]]","[0.9441479444503784, 0.9441474080085754, 0.9441471099853516]"
178,0.9441481232643127,Solve_Succeeded,MPC,4,"[[-1.8340912843295728e-06, 3.464907238441749e-05], [-2.26144610771023e-05, 2.1887767472443713e-05], [-2.440788338685199e-05, 1.2163151366168255e-05]]","[0.9441474080085754, 0.9441469311714172, 0.9441466331481934]"
179,0.9441474676132202,Solve_Succeeded,MPC,4,"[[-4.344987350049273e-06, 2.2330777014925768e-05], [-2.4110275778057696e-05, 1.4928334406207325e-05], [-2.4282533278503427e-05, 9.226138376676985e-06]]","[0.9441469311714172, 0.9441465735435486, 0.9441462755203247]"
180,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-6.737824418801278e-06, 1.1889062577514531e-05], [-2.464634556024906e-05, 8.664144952707005e-06], [-2.465204192757211e-05, 6.785644104798303e-06]]","[0.9441465735435486, 0.9441462755203247, 0.9441460371017456]"
181,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.7546201616117e-06, 3.964479992991692e-06], [-2.3218775822248906e-05, 2.541899107843084e-06], [-2.6454718252995374e-05, 4.713497773405149e-06]]","[0.9441462159156799, 0.9441459774971008, 0.9441457986831665]"
182,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-1.0705766972639369e-05, -1.0196262214991193e-06], [-1.845637119921561e-05, -3.939480681249877e-06], [-3.0029607717062162e-05, 3.1075863907478696e-06]]","[0.9441459774971008, 0.9441457986831665, 0.9441456198692322]"
183,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-1.4004915976691113e-05, -5.4948490647178075e-06], [-1.2540114890006104e-05, -9.737309810536817e-06], [-3.276728587966958e-05, 2.500483352136801e-06]]","[0.9441457390785217, 0.944145679473877, 0.9441455006599426]"
184,0.9441455602645874,Solve_Succeeded,MPC,4,"[[-1.5769405713822077e-05, -1.0801766404521347e-05], [-9.019890579240639e-06, -1.4116889766839368e-05], [-3.314115707641306e-05, 2.1619566016737925e-06]]","[0.9441455602645874, 0.9441455602645874, 0.9441454410552979]"
185,0.9441453814506531,Solve_Succeeded,MPC,4,"[[-1.461520575329069e-05, -1.545009681639169e-05], [-6.568639634161213e-06, -1.7496796018374354e-05], [-3.251224890829768e-05, 1.508835931378603e-06]]","[0.9441455006599426, 0.9441455602645874, 0.9441454410552979]"
186,0.9441453218460083,Solve_Succeeded,MPC,4,"[[-1.2881281979054072e-05, -1.896797950035214e-05], [-4.53959473749975e-06, -2.0000157280253594e-05], [-3.177820992385164e-05, 7.575855992213072e-07]]","[0.9441455006599426, 0.9441455602645874, 0.9441455006599426]"
187,0.9441452622413635,Solve_Succeeded,MPC,4,"[[-1.1177287412593079e-05, -2.150541719991181e-05], [-2.7845971621543265e-06, -2.173280675202085e-05], [-3.1068698895583836e-05, 1.4639916091876233e-07]]","[0.9441455006599426, 0.9441456198692322, 0.9441455602645874]"
188,0.9441453218460083,Solve_Succeeded,MPC,4,"[[-9.651189846084128e-06, -2.319773422261665e-05], [-1.2984670801502801e-06, -2.2842296588961472e-05], [-3.0422942344464547e-05, -2.6372612755874033e-07]]","[0.9441455602645874, 0.9441457390785217, 0.944145679473877]"
189,0.9441453814506531,Solve_Succeeded,MPC,4,"[[-8.208867429483623e-06, -2.4208160213282547e-05], [-2.3254930057840534e-10, -2.345540868035771e-05], [-2.9819081580101107e-05, -4.7097045024964346e-07]]","[0.944145679473877, 0.9441458582878113, 0.9441457986831665]"
190,0.9441454410552979,Solve_Succeeded,MPC,4,"[[-6.824187761918128e-06, -2.4647634638301377e-05], [1.155218169490822e-06, -2.368386872007395e-05], [-2.9245753143292647e-05, -5.078824871357618e-07]]","[0.9441457986831665, 0.9441459774971008, 0.9441459774971008]"
191,0.9441455602645874,Solve_Succeeded,MPC,4,"[[-5.4757913187513184e-06, -2.461805336782888e-05], [2.20778223057524e-06, -2.361089061844112e-05], [-2.8694305825922817e-05, -4.0552475181246323e-07]]","[0.944145917892456, 0.9441460967063904, 0.9441460967063904]"
192,0.9441457390785217,Solve_Succeeded,MPC,4,"[[-4.18224671669444e-06, -2.419297965220544e-05], [3.1685724675873392e-06, -2.329193828496627e-05], [-2.8167143338543563e-05, -2.058858441795078e-07]]","[0.9441460967063904, 0.9441462755203247, 0.9441462755203247]"
193,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-2.969466563129894e-06, -2.344000445228752e-05], [4.038339753825968e-06, -2.2777163710188583e-05], [-2.7670967254904025e-05, 7.012456639005169e-08]]","[0.9441462159156799, 0.944146454334259, 0.944146454334259]"
194,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.8635994723730208e-06, -2.2416060525306433e-05], [4.809089289467551e-06, -2.2100477256986757e-05], [-2.721480098163998e-05, 3.9500491698913206e-07]]","[0.9441463947296143, 0.9441466331481934, 0.9441466331481934]"
195,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-8.84677950184939e-07, -2.1180368358329317e-05], [5.4746822694100286e-06, -2.1292287547901694e-05], [-2.6807183836780057e-05, 7.485894568062093e-07]]","[0.9441465735435486, 0.9441468119621277, 0.9441468119621277]"
196,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-3.991006179274981e-08, -1.9784334101366146e-05], [6.025860987909335e-06, -2.0383523246085997e-05], [-2.6453448254047307e-05, 1.115582481625942e-06]]","[0.9441467523574829, 0.9441469311714172, 0.944146990776062]"
197,0.9441465735435486,Solve_Succeeded,MPC,4,"[[6.730135770927204e-07, -1.8279623394519415e-05], [6.460624394410329e-06, -1.9402130924707275e-05], [-2.615663419961694e-05, 1.483926303545559e-06]]","[0.9441468715667725, 0.9441471099853516, 0.9441471099853516]"
198,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.2595823107790312e-06, -1.671694836282367e-05], [6.780575295908652e-06, -1.8371827909340745e-05], [-2.591741349477663e-05, 1.8496526433856864e-06]]","[0.9441470503807068, 0.9441472291946411, 0.9441472887992859]"
199,0.9441469311714172,Solve_Succeeded,MPC,4,"[[1.730545708523733e-06, -1.5133177116983046e-05], [6.986309585436006e-06, -1.7312884504120208e-05], [-2.573492092977184e-05, 2.201035145444888e-06]]","[0.9441471695899963, 0.9441474080085754, 0.9441474080085754]"
200,0.9441471099853516,Solve_Succeeded,MPC,4,"[[2.10036461360536e-06, -1.3559903043479331e-05], [7.082892363726073e-06, -1.624706471703567e-05], [-2.560572399959561e-05, 2.5367527195650054e-06]]","[0.9441473484039307, 0.944147527217865, 0.944147527217865]"
201,0.9441472291946411,Solve_Succeeded,MPC,4,"[[2.378301758896399e-06, -1.2025966874491899e-05], [7.078157997597155e-06, -1.5192364631411024e-05], [-2.552609644281775e-05, 2.855892499083979e-06]]","[0.9441474676132202, 0.9441476464271545, 0.9441476464271545]"
202,0.9441474080085754,Solve_Succeeded,MPC,4,"[[2.5742599047496194e-06, -1.0551890970255356e-05], [6.981251564592617e-06, -1.416123588859196e-05], [-2.549187161188497e-05, 3.157853407041038e-06]]","[0.9441475868225098, 0.9441477060317993, 0.9441477060317993]"
203,0.944147527217865,Solve_Succeeded,MPC,4,"[[2.6957859850666953e-06, -9.150795377368162e-06], [6.800952960420272e-06, -1.316295922749223e-05], [-2.5498023536551162e-05, 3.4385405657019894e-06]]","[0.9441476464271545, 0.9441478252410889, 0.9441478252410889]"
204,0.9441476464271545,Solve_Succeeded,MPC,4,"[[2.8561422970371967e-06, -7.910290229784525e-06], [6.408097944727154e-06, -1.2158984463963687e-05], [-2.5515504499557455e-05, 3.7032164130605617e-06]]","[0.9441477656364441, 0.9441478848457336, 0.944148600101471]"
205,0.9441477060317993,Solve_Succeeded,MPC,4,"[[2.7870025498833736e-06, -6.609738368755142e-06], [6.224575799536957e-06, -1.12815918486987e-05], [-2.560745648607093e-05, 3.9463121521435076e-06]]","[0.9441478252410889, 0.9441486597061157, 0.9441486597061157]"
206,0.9441478252410889,Solve_Succeeded,MPC,4,"[[2.6372715588395944e-06, -5.46386193641533e-06], [5.830229351834778e-06, -1.0435026629571406e-05], [-2.5717707970052125e-05, 4.1667877125392465e-06]]","[0.944148600101471, 0.9441487193107605, 0.9441487193107605]"
207,0.9441478848457336,Solve_Succeeded,MPC,4,"[[2.5851036439451954e-06, -4.435652502247267e-06], [5.446288701417573e-06, -9.650604523935279e-06], [-2.5820650309368045e-05, 4.37565919653944e-06]]","[0.9441486597061157, 0.9441487789154053, 0.9441487789154053]"
208,0.9441479444503784,Solve_Succeeded,MPC,4,"[[2.445041526290424e-06, -3.492276846069362e-06], [5.0135360808762225e-06, -8.931591630583049e-06], [-2.5946790137463313e-05, 4.556600486283703e-06]]","[0.9441487193107605, 0.94414883852005, 0.9441487789154053]"
209,0.9441480040550232,Solve_Succeeded,MPC,4,"[[2.2950356359819173e-06, -2.648957542049698e-06], [4.5735761910566736e-06, -8.27613805376503e-06], [-2.6077902313917487e-05, 4.719305906189441e-06]]","[0.9441487789154053, 0.94414883852005, 0.94414883852005]"
210,0.944148063659668,Solve_Succeeded,MPC,4,"[[2.106182571844707e-06, -1.8964774186264181e-06], [4.118897163034135e-06, -7.685695449127377e-06], [-2.6217405097010552e-05, 4.862161593684374e-06]]","[0.9441487789154053, 0.94414883852005, 0.94414883852005]"
211,0.944148063659668,Solve_Succeeded,MPC,4,"[[1.9034422165611565e-06, -1.234374378925974e-06], [3.667780373418817e-06, -7.159270304834176e-06], [-2.6357646978074574e-05, 4.9892422415427514e-06]]","[0.9441487789154053, 0.9441488981246948, 0.94414883852005]"
