step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
209,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.00044996723133e-08, -3.346944394291003e-08], [1.6555255208954586e-06, -6.219707646408788e-06], [-2.7119745213994306e-05, 5.1330741578169e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
210,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.536540048982162e-08, -3.313843651095096e-08], [1.6497450303075277e-06, -6.2177009527742904e-06], [-2.712215944076373e-05, 5.133096940633174e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
211,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.035603356780863e-08, -3.2055337917424624e-08], [1.6435142653545898e-06, -6.2157239581143735e-06], [-2.7124622716783547e-05, 5.133452524083535e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
212,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.546355585023542e-08, -3.0478543551875067e-08], [1.637227065143802e-06, -6.213581540930997e-06], [-2.7127079104356074e-05, 5.133841349561507e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
213,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.0397432714883827e-08, -2.8611490875825008e-08], [1.63078559178238e-06, -6.21126092815897e-06], [-2.7129564028743538e-05, 5.134240590976418e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
214,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.5412661622292394e-08, -2.6584348683055905e-08], [1.6243850332912467e-06, -6.208822621027067e-06], [-2.713200412474423e-05, 5.134667086346872e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
215,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.046617782562146e-08, -2.4444288625166712e-08], [1.6180571410129961e-06, -6.206329217521565e-06], [-2.713439496871253e-05, 5.1351083754757765e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
216,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.56756237372826e-08, -2.224520952687669e-08], [1.6119096285448965e-06, -6.203826362779073e-06], [-2.7136697478680815e-05, 5.13555838441729e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
217,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.105396043380481e-08, -2.0019293655460647e-08], [1.6059853537301103e-06, -6.201350331976213e-06], [-2.7138899438249083e-05, 5.136006429425714e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
218,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.6659827047184913e-08, -1.780125829028566e-08], [1.6003441583123894e-06, -6.198929714889214e-06], [-2.714098031017181e-05, 5.136447182762666e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
219,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.251090644948079e-08, -1.5618040785950146e-08], [1.5950174629540623e-06, -6.19658916427446e-06], [-2.714293103280286e-05, 5.136874924288329e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
220,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.8634665964325577e-08, -1.3496007274542888e-08], [1.5900370132365633e-06, -6.194349718311941e-06], [-2.714474202936946e-05, 5.137285936352784e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
221,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.504094934960329e-08, -1.1457153870621196e-08], [1.5854204351776154e-06, -6.192229352503373e-06], [-2.7146409261540555e-05, 5.137676598592565e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
222,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.1740404027871264e-08, -9.521059025189865e-09], [1.5811811046043517e-06, -6.190242492170259e-06], [-2.7147929715463974e-05, 5.138044231702322e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
223,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.73482888113044e-09, -7.702828849181077e-09], [1.577324228346568e-06, -6.188400197514864e-06], [-2.714930357195204e-05, 5.138386456031124e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
224,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.024028269086489e-09, -6.014010459669467e-09], [1.5738505015224302e-06, -6.186709977235666e-06], [-2.7150532376359305e-05, 5.138701591443386e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
225,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.603348241313416e-09, -4.462563751899871e-09], [1.5707546565588326e-06, -6.185175975687205e-06], [-2.7151619484092775e-05, 5.1389885587692224e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
226,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.4654127040156836e-09, -3.052938397160457e-09], [1.568027739764333e-06, -6.183799467566103e-06], [-2.715256960204574e-05, 5.139246799766495e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
227,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.0003157440542635e-10, -1.7868408317341943e-09], [1.5656566950061048e-06, -6.182579104937105e-06], [-2.715338862436244e-05, 5.139476317902546e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
228,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.0050860390178346e-09, -6.635773282774463e-10], [1.563625516998615e-06, -6.181511390781814e-06], [-2.7154083314004646e-05, 5.139677589573447e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
229,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.3638696249219205e-09, 3.1963196591008533e-10], [1.5619156996591017e-06, -6.180591096778006e-06], [-2.715466124008796e-05, 5.139851443253673e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
230,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.492018091031422e-09, 1.1673645426092043e-09], [1.5605071626482998e-06, -6.179811661254261e-06], [-2.7155130565480228e-05, 5.139998984716808e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
231,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.405536000791812e-09, 1.8852278047616807e-09], [1.5593780827854155e-06, -6.179165250824469e-06], [-2.7155499597109566e-05, 5.140121633640079e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
232,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.1216905239853144e-09, 2.4803243487637386e-09], [1.5585061799401603e-06, -6.178643354415251e-06], [-2.7155777082286044e-05, 5.1402209061120605e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
233,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.657560651952138e-09, 2.9603075667696184e-09], [1.5578685324560063e-06, -6.178236730910601e-06], [-2.715597161794348e-05, 5.14029851321208e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
234,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.030435718071423e-09, 3.3335829997607216e-09], [1.5574421358755834e-06, -6.177935758667321e-06], [-2.7156091823068272e-05, 5.1403562370418175e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
235,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.2575253770628065e-09, 3.6090852034923314e-09], [1.5572044134420427e-06, -6.1777306380259596e-06], [-2.7156146164546848e-05, 5.140395864648522e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
236,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.355471960378561e-09, 3.7958105385531725e-09], [1.5571330867774816e-06, -6.177611445498523e-06], [-2.715614278718016e-05, 5.1404192799029194e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
237,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.340340898426127e-09, 3.902945123141551e-09], [1.5572067278319679e-06, -6.177568383563186e-06], [-2.7156089510355642e-05, 5.1404282986060986e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
238,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.227726985582793e-09, 3.939616529365433e-09], [1.5574047836818926e-06, -6.177591878981576e-06], [-2.7155993822771182e-05, 5.140424726587096e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
239,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.032433684625453e-09, 3.914826149740025e-09], [1.557707930594427e-06, -6.177672723881667e-06], [-2.7155862779313586e-05, 5.1404102725593864e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
240,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.768021928221161e-09, 3.83701428767892e-09], [1.5580977314866038e-06, -6.177802025449289e-06], [-2.7155702843100743e-05, 5.140386661826701e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
241,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.4473756864364155e-09, 3.7144736031539125e-09], [1.5585572676034221e-06, -6.177971486969821e-06], [-2.7155520086817288e-05, 5.140355428213014e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
242,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.082509387132545e-09, 3.5549857991772744e-09], [1.5590708445800724e-06, -6.178173313217011e-06], [-2.715532009493602e-05, 5.140318055628592e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
243,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.6842674848740346e-09, 3.3657997810642576e-09], [1.5596242120972093e-06, -6.178400308341736e-06], [-2.7155107896916567e-05, 5.140275919366674e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
244,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.262499439893756e-09, 3.153636158959917e-09], [1.5602044704495098e-06, -6.178645878322409e-06], [-2.715488800442559e-05, 5.1402302571041845e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
245,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.826058515880276e-09, 2.9246185942395946e-09], [1.560800026383968e-06, -6.17890403650712e-06], [-2.7154664440977107e-05, 5.140182208986403e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
246,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.38267421346689e-09, 2.684255072467518e-09], [1.5614006052214728e-06, -6.179169400120805e-06], [-2.7154440699521937e-05, 5.14013281151068e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
247,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.939557716622888e-09, 2.437703134723829e-09], [1.5619975148508047e-06, -6.179437313693901e-06], [-2.715421994302641e-05, 5.1400829088044005e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
248,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.502440768424859e-09, 2.1891564330416936e-09], [1.562582864373685e-06, -6.179703559628723e-06], [-2.7154004681724827e-05, 5.140033335857501e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
249,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.0764646210320466e-09, 1.942540858497369e-09], [1.563150248619886e-06, -6.179964609272309e-06], [-2.71537971432397e-05, 5.1399847395663226e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
250,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.6659435872316813e-09, 1.7011445246507676e-09], [1.5636943146113063e-06, -6.180217457829633e-06], [-2.7153599122668054e-05, 5.139937692128593e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
251,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.27442867661539e-09, 1.4677746753086068e-09], [1.564210776503525e-06, -6.1804596313448535e-06], [-2.715341206082064e-05, 5.139892665246392e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
252,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.904497344837135e-09, 1.244601547525188e-09], [1.5646961501511901e-06, -6.180689094127956e-06], [-2.7153236977287578e-05, 5.139850059649365e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
253,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.5583627335129593e-09, 1.0335344887557737e-09], [1.5651479779111941e-06, -6.180904317152879e-06], [-2.71530746924801e-05, 5.13981013589814e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
254,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2376574016684368e-09, 8.360377064776871e-10], [1.565564684250523e-06, -6.18110419872775e-06], [-2.7152925739753664e-05, 5.1397730926179695e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
255,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-9.430343983132935e-10, 6.529425900880879e-10], [1.5659450435439429e-06, -6.181287882839941e-06], [-2.715279026157945e-05, 5.139739125215528e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
256,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.752127216559395e-10, 4.850877765398272e-10], [1.5662888426216558e-06, -6.181455008399624e-06], [-2.7152668390073313e-05, 5.1397082650772815e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
257,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.342068981786056e-10, 3.3278165758931835e-10], [1.5665961895185125e-06, -6.1816053940965e-06], [-2.7152559942915318e-05, 5.13968056345682e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
258,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.1969405991303665e-10, 1.9616487598547333e-10], [1.5668678276551788e-06, -6.1817391734517245e-06], [-2.7152464604005798e-05, 5.139655971271809e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
259,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.102391524342947e-11, 7.500934993981021e-11], [1.5671046732930214e-06, -6.181856653358385e-06], [-2.7152381913516105e-05, 5.1396344464101415e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
