step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
114,0.9429045915603638,Solve_Succeeded,MPC,3,"[[-0.0008410575816077217, -0.03335154259827312], [-0.0005048864359535062, -0.02012818739623095], [-0.00023791884427397714, -0.009445270572125731]]","[0.9433165192604065, 0.9435101747512817, 0.9436073303222656]"
115,0.9431790709495544,Solve_Succeeded,MPC,3,"[[-0.0006984981226556804, -0.02805554460531389], [-0.00041551897755295495, -0.01679277099753519], [-0.00019307585198328749, -0.00780659235946158]]","[0.9435608983039856, 0.9437428712844849, 0.9438356757164001]"
116,0.9434399604797363,Solve_Succeeded,MPC,3,"[[-0.0005669332275146971, -0.023155887419405666], [-0.00033346803722266507, -0.013723608107458079], [-0.00015323966370160656, -0.006306650680278936]]","[0.9437865018844604, 0.9439475536346436, 0.9440380334854126]"
117,0.943696141242981,Solve_Succeeded,MPC,3,"[[-0.00044717216009842054, -0.01867065338475354], [-0.00025991957536245484, -0.010929160446180615], [-0.00011790704303827772, -0.004948331290326184]]","[0.943985641002655, 0.9441321492195129, 0.9442171454429626]"
118,0.9439212083816528,Solve_Succeeded,MPC,3,"[[-0.0003412905680734712, -0.014612494050078641], [-0.0001935505166897127, -0.008410430307460156], [-8.516483694088156e-05, -0.003728404974293896]]","[0.9441646337509155, 0.9442911744117737, 0.9443694949150085]"
119,0.9441229701042175,Solve_Succeeded,MPC,2,"[[-0.0002433572852741808, -0.010787045970863031], [-0.0001317400699823032, -0.005997907477209323], [-5.561286057488645e-05, -0.0026329813586090807]]","[0.9443157315254211, 0.9444214105606079, 0.9444924592971802]"
120,0.9442949891090393,Solve_Succeeded,MPC,2,"[[-0.00016229981382490766, -0.007678320369656097], [-8.261696211235578e-05, -0.004096525773489901], [-3.1814658645168195e-05, -0.0017094085422839742]]","[0.9444440603256226, 0.9445330500602722, 0.9445945620536804]"
121,0.9444409608840942,Solve_Succeeded,MPC,2,"[[-9.172373853107926e-05, -0.0049474695329199], [-4.0355156977404846e-05, -0.0024512941704969947], [-1.1449154630621235e-05, -0.0009052570157529078]]","[0.9445508122444153, 0.9446195960044861, 0.9446554183959961]"
122,0.9445626139640808,Solve_Succeeded,MPC,4,"[[-3.0640105902901735e-05, -0.0025952315914456433], [-4.018597229634164e-06, -0.0010591809852435168], [5.135756905169926e-06, -0.00021975768852230902]]","[0.9446319341659546, 0.9446697235107422, 0.9446974396705627]"
123,0.9446622729301453,Solve_Succeeded,MPC,4,"[[2.138475089678145e-05, -0.0005145520178464549], [2.7538964391985398e-05, 0.0002037595323858118], [2.0787948052645896e-05, 0.00037432069874142267]]","[0.9446773529052734, 0.9447004795074463, 0.9447208642959595]"
124,0.944720983505249,Solve_Succeeded,MPC,2,"[[6.280851522151058e-05, 0.0011733473602246333], [5.1062867725652514e-05, 0.00118597120387813], [3.233990447849289e-05, 0.0008465296911398601]]","[0.9447054266929626, 0.9447169899940491, 0.9447318315505981]"
125,0.9447575211524963,Solve_Succeeded,MPC,2,"[[9.741926538249369e-05, 0.00258289523124869], [7.092127978896586e-05, 0.002005432297689543], [4.1589732583882274e-05, 0.0012329544772947355]]","[0.9447185397148132, 0.9447206854820251, 0.9447305798530579]"
126,0.9447758197784424,Solve_Succeeded,MPC,2,"[[0.0001246245840690317, 0.0037145574263676997], [8.635934679021836e-05, 0.0026556664928263484], [4.8613209699051225e-05, 0.0015341593335440333]]","[0.9447195529937744, 0.9447137713432312, 0.9447193741798401]"
127,0.9447798132896423,Solve_Succeeded,MPC,2,"[[0.00014406403796029147, 0.0045723667377618364], [9.647012078604496e-05, 0.003124121574844268], [5.1997478691366375e-05, 0.001718897440612189]]","[0.9447106122970581, 0.9446986317634583, 0.9447010159492493]"
128,0.944772481918335,Solve_Succeeded,MPC,2,"[[0.00015876748133026954, 0.00522704917230748], [0.00010438647634070686, 0.003485616673002856], [5.524059229327205e-05, 0.001875443924993311]]","[0.944693386554718, 0.9446761608123779, 0.9446753859519958]"
129,0.944755494594574,Solve_Succeeded,MPC,2,"[[0.00016837284736161487, 0.005684606838149089], [0.00010917858117210707, 0.003726231301032924], [5.7017171284482725e-05, 0.001973526718310092]]","[0.9446694850921631, 0.9446481466293335, 0.9446448683738708]"
130,0.9447307586669922,Solve_Succeeded,MPC,2,"[[0.0001734622756142008, 0.005967687997307366], [0.00011126399540523104, 0.003861920927254463], [5.7486014449873235e-05, 0.002020449570519188]]","[0.9446405172348022, 0.9446160793304443, 0.9446106553077698]"
131,0.9447000622749329,Solve_Succeeded,MPC,2,"[[0.00017468713362001276, 0.006100275755705702], [0.00011105477469200426, 0.003907804405729595], [5.685194523455788e-05, 0.002023885509935415]]","[0.944607675075531, 0.944581151008606, 0.9445741176605225]"
132,0.9446648359298706,Solve_Succeeded,MPC,2,"[[0.00017391459076572798, 0.006131348370521392], [0.00011031944370423061, 0.003909137212026728], [5.700069858098436e-05, 0.002033019144914969]]","[0.9445720314979553, 0.9445438385009766, 0.9445350170135498]"
133,0.9446262121200562,Solve_Succeeded,MPC,2,"[[0.00016910262562096895, 0.006027506950593805], [0.00010650910554168019, 0.0038136928391814865], [5.473342674773172e-05, 0.001970047653505885]]","[0.9445348381996155, 0.944506049156189, 0.9444963335990906]"
134,0.9445856213569641,Solve_Succeeded,MPC,2,"[[0.00016204623884965896, 0.005833825288309615], [0.00010145925946576077, 0.003667805870947399], [5.182477910746605e-05, 0.0018824326265619313]]","[0.9444969892501831, 0.9444682002067566, 0.9444578886032104]"
135,0.9445440769195557,Solve_Succeeded,MPC,2,"[[0.00015335593829262568, 0.005571245868835831], [9.549566347174527e-05, 0.0034826510843635012], [4.849885443441581e-05, 0.0017767222316526926]]","[0.9444593191146851, 0.9444310069084167, 0.9444203972816467]"
136,0.9445025324821472,Solve_Succeeded,MPC,2,"[[0.0001434722932125181, 0.005256042406343216], [8.887929633774505e-05, 0.0032680342615816304], [4.488970879187003e-05, 0.0016578291093881973]]","[0.9444224238395691, 0.9443950057029724, 0.9443843364715576]"
137,0.9444616436958313,Solve_Succeeded,MPC,2,"[[0.00013275877273899553, 0.004902229267851366], [8.182958759212702e-05, 0.0030324612893144246], [4.11054734972562e-05, 0.00152994855047134]]","[0.9443868398666382, 0.9443606734275818, 0.9443500638008118]"
138,0.9444220066070557,Solve_Succeeded,MPC,2,"[[0.00012152400398507349, 0.004521997955894548], [7.453173277831564e-05, 0.0027832848158388305], [3.723639300491499e-05, 0.001396681884467219]]","[0.944352924823761, 0.9443281888961792, 0.9443179368972778]"
139,0.9443840384483337,Solve_Succeeded,MPC,2,"[[0.00011003455057413526, 0.0041259891123740355], [6.714447411213014e-05, 0.002526879336844089], [3.335921627568914e-05, 0.0012611328078015176]]","[0.9443209767341614, 0.9442979693412781, 0.9442880749702454]"
140,0.9443482160568237,Solve_Succeeded,MPC,2,"[[9.852180192208028e-05, 0.003723456057892972], [5.980469072873848e-05, 0.0022687531821300438], [2.9539340793953065e-05, 0.0011259589704209123]]","[0.9442912340164185, 0.9442700147628784, 0.9442606568336487]"
141,0.9443147778511047,Solve_Succeeded,MPC,2,"[[8.718488836814825e-05, 0.0033223558790650464], [5.262903026943727e-05, 0.0020136026113196886], [2.5832343395923787e-05, 0.0009934166986163885]]","[0.9442638754844666, 0.9442445039749146, 0.9442357420921326]"
142,0.9442838430404663,Solve_Succeeded,MPC,2,"[[7.619125986623164e-05, 0.0029293976028512162], [4.5714685485612815e-05, 0.0017653534549041015], [2.2283665376322616e-05, 0.0008653640873703774]]","[0.9442389607429504, 0.9442214965820312, 0.944213330745697]"
143,0.9442556500434875,Solve_Succeeded,MPC,2,"[[6.567692400786263e-05, 0.002550088120954952], [3.913975356232291e-05, 0.001527196287367106], [1.892944865530633e-05, 0.000743295811330541]]","[0.9442165493965149, 0.9442009329795837, 0.9441940784454346]"
144,0.9442301392555237,Solve_Succeeded,MPC,4,"[[0.0001003211869521647, 0.002121510239209251], [1.3138434823437522e-05, 0.0014043109448932383], [-2.1248869821635163e-05, 0.0006746852238897556]]","[0.9441973567008972, 0.9441843032836914, 0.9441779255867004]"
145,0.9442081451416016,Solve_Succeeded,MPC,4,"[[7.152389171267396e-05, 0.0018916597983880596], [3.2567558614374215e-05, 0.0011370822973727362], [-1.166439753352124e-05, 0.0005254982652086728]]","[0.9441815614700317, 0.9441704154014587, 0.9441648721694946]"
146,0.9441889524459839,Solve_Succeeded,MPC,4,"[[6.566534895587688e-05, 0.0014748421932137263], [-4.870206049293553e-06, 0.0009757458089960094], [-2.6486045481378677e-05, 0.0004576643100647029]]","[0.9441686272621155, 0.9441586136817932, 0.9441533088684082]"
147,0.94417405128479,Solve_Succeeded,MPC,4,"[[4.737059415287499e-05, 0.0011951344722970288], [-1.3962659601892658e-05, 0.0007963743688750538], [-2.8617831134210037e-05, 0.0003671394097622599]]","[0.9441573023796082, 0.944148600101471, 0.9441438317298889]"
148,0.9441611170768738,Solve_Succeeded,MPC,4,"[[3.2781392352837967e-05, 0.000931784290164348], [-2.2347535733698595e-05, 0.0006248263789733932], [-3.18347815393599e-05, 0.000277275150478474]]","[0.9441478252410889, 0.9441404342651367, 0.9441363215446472]"
149,0.9441500902175903,Solve_Succeeded,MPC,4,"[[-4.66774727799552e-06, 0.0007515548875586043], [-4.404368589085456e-06, 0.00039343078052487396], [-4.188118971364997e-05, 0.00024883031892400506]]","[0.9441394209861755, 0.9441340565681458, 0.944130003452301]"
150,0.9441403150558472,Solve_Succeeded,MPC,4,"[[-4.721731699624728e-06, 0.0005223511724322976], [-9.327729836288315e-06, 0.0002733349365135474], [-4.3555844349418405e-05, 0.0001931811678502274]]","[0.9441326856613159, 0.9441283345222473, 0.9441247582435608]"
151,0.9441325068473816,Solve_Succeeded,MPC,4,"[[-5.319948924971763e-06, 0.00032949428907850766], [-1.652244249299199e-05, 0.00017237415048022018], [-4.2025448848804626e-05, 0.000136519475770606]]","[0.9441273808479309, 0.9441239237785339, 0.9441208243370056]"
152,0.944126307964325,Solve_Succeeded,MPC,4,"[[-3.271903186421054e-06, 0.00017054411850813553], [-1.264123908124159e-05, 8.705974115988239e-05], [-4.89585479407232e-05, 8.242834597051567e-05]]","[0.9441232681274414, 0.9441205859184265, 0.9441179633140564]"
153,0.9441214799880981,Solve_Succeeded,MPC,4,"[[-1.8447552099868808e-05, 4.174498724929053e-05], [-7.062303590524789e-07, 6.0568513005552084e-06], [-5.463883147088347e-05, 3.71922039579081e-05]]","[0.9441202282905579, 0.944118320941925, 0.9441161751747131]"
154,0.9441179037094116,Solve_Succeeded,MPC,4,"[[-2.2587779704579776e-05, -7.693215922843384e-05], [4.833189071854896e-06, -4.8833501159290545e-05], [-4.96921071092614e-05, -1.0979600855790098e-05]]","[0.9441182613372803, 0.9441168904304504, 0.9441152215003967]"
155,0.9441154599189758,Solve_Succeeded,MPC,4,"[[-2.2822213883033076e-05, -0.00015582442912016558], [-6.566382287428065e-06, -0.0001559545204808185], [-4.636539118952097e-05, -3.8171541833634165e-07]]","[0.9441169500350952, 0.9441167116165161, 0.9441150426864624]"
156,0.9441138505935669,Solve_Succeeded,MPC,4,"[[-8.072673762750026e-06, -0.00023381716221109155], [-1.1856028453684695e-05, -0.00015564963626538562], [-4.3963471663526845e-05, -6.804078768589465e-05]]","[0.944116473197937, 0.9441162943840027, 0.9441153407096863]"
157,0.9441131353378296,Solve_Succeeded,MPC,4,"[[-1.2672076627772279e-06, -0.00033506091821797435], [-2.3694514109654425e-05, -0.00015915648447095143], [-3.965165891971476e-05, -8.353879563169547e-05]]","[0.9441169500350952, 0.9441168308258057, 0.9441161751747131]"
158,0.9441134929656982,Solve_Succeeded,MPC,4,"[[-2.359726903174078e-06, -0.00037912249236090744], [-3.354703404616795e-05, -0.0001753132600048941], [-4.007021709129051e-05, -8.47589585581723e-05]]","[0.9441179037094116, 0.944118082523346, 0.9441174864768982]"
159,0.9441144466400146,Solve_Succeeded,MPC,4,"[[-5.74261338852797e-06, -0.00040043826388324867], [-3.652363446070514e-05, -0.00018653360319841644], [-4.1265827651043714e-05, -8.832457779135678e-05]]","[0.9441192150115967, 0.9441196322441101, 0.9441191554069519]"
160,0.9441157579421997,Solve_Succeeded,MPC,4,"[[-8.797213288390936e-06, -0.0004113202184293393], [-3.833775124901872e-05, -0.00019098707976455295], [-4.213242330763917e-05, -8.931956928691783e-05]]","[0.9441207647323608, 0.9441213011741638, 0.9441210031509399]"
161,0.9441174268722534,Solve_Succeeded,MPC,4,"[[-1.067349477799274e-05, -0.0004141695965376112], [-3.942947134520937e-05, -0.0001903764636120329], [-4.266286865607079e-05, -8.783230661548205e-05]]","[0.9441224932670593, 0.9441231489181519, 0.9441229701042175]"
162,0.9441192150115967,Solve_Succeeded,MPC,4,"[[-1.1582743689857303e-05, -0.00041019755425566833], [-3.988880959153185e-05, -0.00018567873318444303], [-4.294736533400122e-05, -8.443304833545663e-05]]","[0.9441243410110474, 0.9441251158714294, 0.9441249370574951]"
163,0.944121241569519,Solve_Succeeded,MPC,4,"[[-1.1910125390318923e-05, -0.00040026787120538875], [-3.992019062760271e-05, -0.000177460538031556], [-4.31016755333606e-05, -7.944595677429711e-05]]","[0.9441262483596802, 0.9441270232200623, 0.9441269636154175]"
164,0.944123387336731,Solve_Succeeded,MPC,4,"[[-1.1967072640991552e-05, -0.0003851495376443967], [-3.9705246800299666e-05, -0.0001662128445849359], [-4.322426025142596e-05, -7.310588066924625e-05]]","[0.9441282153129578, 0.9441289901733398, 0.9441289901733398]"
165,0.9441255927085876,Solve_Succeeded,MPC,4,"[[-2.1735133714170024e-05, -0.0002927030299400505], [-1.7539741702895095e-05, -0.0001914920516255673], [-3.5006115372768566e-05, -9.163824280970585e-05]]","[0.944129467010498, 0.944130539894104, 0.9441307783126831]"
166,0.944127082824707,Solve_Succeeded,MPC,4,"[[-1.820160014245664e-05, -0.00028576498220907084], [-1.4910108077973752e-05, -0.00018542580294786975], [-3.1962095104280445e-05, -8.809089735100025e-05]]","[0.9441308379173279, 0.9441319704055786, 0.9441322684288025]"
167,0.944128692150116,Solve_Succeeded,MPC,4,"[[-1.627737738549909e-05, -0.00027575132375548935], [-1.3859346571888283e-05, -0.0001779013590564346], [-3.125357297030146e-05, -8.35331866210637e-05]]","[0.9441322088241577, 0.9441333413124084, 0.9441336989402771]"
168,0.9441304206848145,Solve_Succeeded,MPC,4,"[[-1.4562270466143689e-05, -0.0002612901947707248], [-1.2613228049350455e-05, -0.0001679422844227844], [-3.073083863240094e-05, -7.819366998907117e-05]]","[0.9441336393356323, 0.9441347718238831, 0.9441351294517517]"
169,0.9441320896148682,Solve_Succeeded,MPC,4,"[[-1.3230405034350118e-05, -0.0002430916570987718], [-1.1688825768359588e-05, -0.00015573397123303228], [-3.0350790108632677e-05, -7.170543657731865e-05]]","[0.9441350698471069, 0.9441362023353577, 0.9441365599632263]"
170,0.9441338181495667,Solve_Succeeded,MPC,4,"[[-1.2192496378099964e-05, -0.00022232550042922974], [-1.1050101969314996e-05, -0.00014204678326103882], [-3.0124864234602527e-05, -6.44606591739002e-05]]","[0.9441365003585815, 0.9441375732421875, 0.9441379308700562]"
171,0.9441354274749756,Solve_Succeeded,MPC,4,"[[-1.1363115292482271e-05, -0.00020042670534799916], [-1.0633484892134684e-05, -0.00012776830678700018], [-3.0041327647464884e-05, -5.692373771717467e-05]]","[0.9441378712654114, 0.9441388845443726, 0.9441392421722412]"
172,0.944136917591095,Solve_Succeeded,MPC,4,"[[-1.0678260523409905e-05, -0.0001785546495568859], [-1.0342695586458102e-05, -0.00011362364511266178], [-3.0088697359009752e-05, -4.9500399388406655e-05]]","[0.9441391229629517, 0.9441400766372681, 0.9441404342651367]"
173,0.9441382884979248,Solve_Succeeded,MPC,4,"[[-1.0142860150958693e-05, -0.00015741062498907503], [-1.0059739498645748e-05, -0.00010007884006221856], [-3.027645416720714e-05, -4.2482661460745746e-05]]","[0.9441403150558472, 0.944141149520874, 0.9441415071487427]"
174,0.9441395401954651,Solve_Succeeded,MPC,4,"[[-9.845352004890122e-06, -0.00013730604515850616], [-9.568168835307223e-06, -8.737894470160983e-05], [-3.063615195567176e-05, -3.6028400893722585e-05]]","[0.9441413879394531, 0.9441421627998352, 0.9441424608230591]"
175,0.9441406726837158,Solve_Succeeded,MPC,4,"[[-9.892157632226041e-06, -0.00011831900611555267], [-8.446819231500178e-06, -7.568391869669145e-05], [-3.1171065687899656e-05, -3.0174709206567323e-05]]","[0.9441422820091248, 0.9441429972648621, 0.9441432952880859]"
176,0.9441417455673218,Solve_Succeeded,MPC,4,"[[-1.0193665457876143e-05, -0.00010065843433960902], [-6.173089574612101e-06, -6.512823334428482e-05], [-3.169189473716949e-05, -2.4715252988613307e-05]]","[0.9441431164741516, 0.9441437721252441, 0.944144070148468]"
177,0.9441426992416382,Solve_Succeeded,MPC,4,"[[-1.0113760936512812e-05, -8.477540537980255e-05], [-3.002506830678088e-06, -5.573574105626765e-05], [-3.166253647885718e-05, -1.910590776829215e-05]]","[0.9441438913345337, 0.9441444873809814, 0.9441447257995605]"
178,0.944143533706665,Solve_Succeeded,MPC,4,"[[-8.978000805149383e-06, -7.050551125329053e-05], [-1.3690628323701206e-07, -4.733308259864258e-05], [-3.08317532891684e-05, -1.3300439049514235e-05]]","[0.9441445469856262, 0.9441450834274292, 0.9441453218460083]"
179,0.9441442489624023,Solve_Succeeded,MPC,4,"[[-6.832906158393073e-06, -5.7215246698053086e-05], [2.0336672939266426e-06, -3.9779634064244455e-05], [-2.9595185810287486e-05, -8.036946097215337e-06]]","[0.944145143032074, 0.944145679473877, 0.9441458582878113]"
180,0.9441449642181396,Solve_Succeeded,MPC,4,"[[-4.156383050015054e-06, -4.4887776824015154e-05], [3.796927754815987e-06, -3.289474015175443e-05], [-2.8246917737001706e-05, -3.7508094204371253e-06]]","[0.944145679473877, 0.9441461563110352, 0.9441463351249695]"
181,0.9441455602645874,Solve_Succeeded,MPC,4,"[[-1.5573782361320191e-06, -3.3677901175090514e-05], [5.300260840302731e-06, -2.6606823673885644e-05], [-2.6976237946620737e-05, -5.430072287714752e-07]]","[0.9441461563110352, 0.9441465139389038, 0.9441466927528381]"
182,0.9441460371017456,Solve_Succeeded,MPC,4,"[[5.364324809865321e-07, -2.3758080815754298e-05], [6.395213743807601e-06, -2.089145574188311e-05], [-2.597696413325683e-05, 1.7149992453457193e-06]]","[0.9441465139389038, 0.9441468715667725, 0.9441470503807068]"
183,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.161803381110781e-06, -1.530110816733597e-05], [6.848966104419691e-06, -1.5710438542168065e-05], [-2.5343051894233483e-05, 3.3194354037157197e-06]]","[0.9441468715667725, 0.9441471695899963, 0.9441472887992859]"
184,0.9441468715667725,Solve_Succeeded,MPC,4,"[[3.5977199515653563e-06, -8.292083966983729e-06], [6.6785598030354186e-06, -1.1042746320978474e-05], [-2.5026607971414756e-05, 4.56500976142682e-06]]","[0.9441471099853516, 0.9441473484039307, 0.9441474676132202]"
185,0.9441471695899963,Solve_Succeeded,MPC,4,"[[4.886785094953358e-06, -2.494118206961042e-06], [6.058986244794193e-06, -6.927333864754782e-06], [-2.4939650569192393e-05, 5.642224721732802e-06]]","[0.9441472887992859, 0.944147527217865, 0.9441476464271545]"
186,0.9441474080085754,Solve_Succeeded,MPC,4,"[[5.9086761154464394e-06, 2.3459871638892747e-06], [5.152806133456419e-06, -3.389372941610904e-06], [-2.5009998032218362e-05, 6.621580193126169e-06]]","[0.9441474676132202, 0.9441476464271545, 0.9441477060317993]"
187,0.9441475868225098,Solve_Succeeded,MPC,4,"[[6.588565610508292e-06, 6.384514871630062e-06], [4.086410970968096e-06, -4.167731239470091e-07], [-2.5178667491995147e-05, 7.50235158354718e-06]]","[0.9441475868225098, 0.9441477060317993, 0.9441477656364441]"
188,0.9441477060317993,Solve_Succeeded,MPC,4,"[[6.925355449123804e-06, 9.69795845492852e-06], [2.9464462410595437e-06, 2.0222828476653506e-06], [-2.540191282621443e-05, 8.260003311249641e-06]]","[0.9441476464271545, 0.9441477656364441, 0.9441478252410889]"
189,0.9441478252410889,Solve_Succeeded,MPC,4,"[[6.969050711236392e-06, 1.2339180853715852e-05], [1.7861239134005737e-06, 3.96221785454325e-06], [-2.5649860789315306e-05, 8.873090102656952e-06]]","[0.9441477060317993, 0.9441477656364441, 0.9441478252410889]"
190,0.9441478252410889,Solve_Succeeded,MPC,4,"[[6.780899924881502e-06, 1.4354413475103648e-05], [6.412963086257661e-07, 5.449758409576646e-06], [-2.590496442037245e-05, 9.330694573221545e-06]]","[0.9441477060317993, 0.9441477656364441, 0.9441477656364441]"
191,0.9441478848457336,Solve_Succeeded,MPC,4,"[[6.416624372112871e-06, 1.580386105315998e-05], [-4.677604534049522e-07, 6.530556639987824e-06], [-2.6158458408358062e-05, 9.634879717525563e-06]]","[0.9441477060317993, 0.9441477060317993, 0.9441477060317993]"
192,0.9441478252410889,Solve_Succeeded,MPC,4,"[[5.9217818039405885e-06, 1.674844873583903e-05], [-1.5239843144149456e-06, 7.253503282220813e-06], [-2.640623763934867e-05, 9.799304901308249e-06]]","[0.9441476464271545, 0.9441476464271545, 0.9441476464271545]"
193,0.9441478252410889,Solve_Succeeded,MPC,4,"[[5.332030979226761e-06, 1.7257782706048078e-05], [-2.514705227584792e-06, 7.665892942964152e-06], [-2.664630533975795e-05, 9.841508312977931e-06]]","[0.9441475868225098, 0.9441475868225098, 0.9441475868225098]"
194,0.9441477656364441,Solve_Succeeded,MPC,4,"[[4.675550773607769e-06, 1.7392864799754532e-05], [-3.42526831686583e-06, 7.817373413667957e-06], [-2.6878010684850244e-05, 9.780242267121603e-06]]","[0.944147527217865, 0.9441474676132202, 0.9441474676132202]"
195,0.9441476464271545,Solve_Succeeded,MPC,4,"[[3.978614225573296e-06, 1.722236982590092e-05], [-4.245989332300346e-06, 7.742049003875754e-06], [-2.709982401222935e-05, 9.637089784486833e-06]]","[0.9441474676132202, 0.9441474080085754, 0.9441473484039307]"
196,0.9441475868225098,Solve_Succeeded,MPC,4,"[[3.262325961978319e-06, 1.679804572826076e-05], [-4.960456691511414e-06, 7.47842788300836e-06], [-2.7311086431612654e-05, 9.43041440864699e-06]]","[0.9441473484039307, 0.9441472887992859, 0.9441472291946411]"
197,0.9441474676132202,Solve_Succeeded,MPC,4,"[[2.5439377502142763e-06, 1.6174726804382427e-05], [-5.5585050607040796e-06, 7.056152393188513e-06], [-2.7510849083423948e-05, 9.174589801683993e-06]]","[0.9441472291946411, 0.9441471695899963, 0.9441471695899963]"
198,0.9441473484039307,Solve_Succeeded,MPC,4,"[[1.8399525859687948e-06, 1.539473031585593e-05], [-6.028107768415484e-06, 6.504909993918225e-06], [-2.7698053270343775e-05, 8.884503240497568e-06]]","[0.9441471099853516, 0.9441470503807068, 0.9441470503807068]"
199,0.9441472291946411,Solve_Succeeded,MPC,4,"[[1.1627246143294846e-06, 1.4497179730885204e-05], [-6.36111856098261e-06, 5.846950102547743e-06], [-2.7871524246224836e-05, 8.575493658234542e-06]]","[0.9441470503807068, 0.944146990776062, 0.9441469311714172]"
200,0.9441471099853516,Solve_Succeeded,MPC,4,"[[5.218521053763383e-07, 1.351533321140739e-05], [-6.550147334531581e-06, 5.113873859265093e-06], [-2.803036388185327e-05, 8.251888577643316e-06]]","[0.9441469311714172, 0.9441468715667725, 0.9441468119621277]"
201,0.944146990776062,Solve_Succeeded,MPC,4,"[[-7.159379608751446e-08, 1.2483806470890464e-05], [-6.600204218665335e-06, 4.31807925521214e-06], [-2.817152798396605e-05, 7.926971338007106e-06]]","[0.9441468119621277, 0.9441467523574829, 0.9441466927528381]"
202,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-6.077814782952158e-07, 1.1424592618982119e-05], [-6.511105401420701e-06, 3.4809784752362186e-06], [-2.8292020648897857e-05, 7.607760309579868e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466331481934]"
203,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.0810546243694102e-06, 1.0359532490950612e-05], [-6.295646524478371e-06, 2.6145866293692805e-06], [-2.8388855537634867e-05, 7.3058835137690166e-06]]","[0.9441466331481934, 0.9441465735435486, 0.9441465735435486]"
204,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.484822299829576e-06, 9.301617641665507e-06], [-5.960953990861206e-06, 1.745928709789594e-06], [-2.845967505299054e-05, 7.016503841531448e-06]]","[0.9441465139389038, 0.9441465139389038, 0.944146454334259]"
205,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.8148302203989516e-06, 8.267212921834273e-06], [-5.532580819371307e-06, 8.774714078789579e-07], [-2.8501374873876282e-05, 6.752892925038049e-06]]","[0.944146454334259, 0.944146454334259, 0.9441463947296143]"
206,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.0614661724434855e-06, 7.26872051669858e-06], [-5.023111633998502e-06, 2.3542597725482374e-08], [-2.8511337522890017e-05, 6.511660331228904e-06]]","[0.9441463947296143, 0.9441463947296143, 0.9441463351249695]"
207,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.2299321103794727e-06, 6.3108016701765176e-06], [-4.45620767840558e-06, -7.985887721942994e-07], [-2.8491484232386033e-05, 6.289399596110242e-06]]","[0.9441463351249695, 0.9441463351249695, 0.9441462755203247]"
208,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.3175838338156967e-06, 5.399534440694579e-06], [-3.851133791482318e-06, -1.583950441250206e-06], [-2.8442050948745087e-05, 6.089244708057264e-06]]","[0.9441462755203247, 0.9441462755203247, 0.9441462159156799]"
209,0.9441462755203247,Solve_Succeeded,MPC,4,"[[-2.329719451910982e-06, 4.5411776636723025e-06], [-3.225725800008953e-06, -2.3254844441177786e-06], [-2.836637732618283e-05, 5.909149600323793e-06]]","[0.9441462159156799, 0.9441462159156799, 0.9441462159156799]"
210,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-2.273751584995044e-06, 3.7403757547186466e-06], [-2.596044717544597e-06, -3.016454384092911e-06], [-2.826827885478025e-05, 5.746623226966251e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441461563110352]"
211,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-2.158408777310029e-06, 2.9996509369958225e-06], [-1.9752488964555086e-06, -3.6569008277173037e-06], [-2.815252297369855e-05, 5.603459768872411e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441461563110352]"
212,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-1.9940963558938956e-06, 2.3219117872898155e-06], [-1.3731779060695341e-06, -4.242202104082262e-06], [-2.8023768810442425e-05, 5.476345484273186e-06]]","[0.9441461563110352, 0.9441461563110352, 0.9441461563110352]"
213,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-1.7925171087876966e-06, 1.7084722183170343e-06], [-7.991672536892729e-07, -4.769249579297496e-06], [-2.788721238906489e-05, 5.360868264481498e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
214,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-1.5635217992146292e-06, 1.1563209192857023e-06], [-2.580422081359726e-07, -5.241555377026838e-06], [-2.7747011827638285e-05, 5.2612669700066875e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
215,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-1.317566231907574e-06, 6.677202108989454e-07], [2.45013326355042e-07, -5.660598821799653e-06], [-2.760695423192854e-05, 5.17602397626028e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
