step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
215,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.568275524124677e-06, 9.152237708974724e-07], [-6.710924857215343e-07, -5.170411635577777e-06], [-2.794207842613563e-05, 5.331351568740296e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441466331481934]"
216,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.568364139559031e-06, 9.38207125764045e-07], [-6.583279813958731e-07, -5.1598053318086176e-06], [-2.7932308182063866e-05, 5.330918614030557e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
217,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.5496324712061927e-06, 9.447694464414191e-07], [-6.180735878560022e-07, -5.168247704427102e-06], [-2.791395046076038e-05, 5.33082328831699e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
218,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.5119896240953689e-06, 9.367486325043067e-07], [-5.514380512480091e-07, -5.1865739393136834e-06], [-2.7887922264070837e-05, 5.324661015909971e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465139389038]"
219,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.4617822683765447e-06, 9.149243799743711e-07], [-4.6551321589399913e-07, -5.217927840810766e-06], [-2.785609108359489e-05, 5.31883717870842e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
220,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3963872784569443e-06, 8.864023559308e-07], [-3.630702831140951e-07, -5.261331424106573e-06], [-2.781847380047773e-05, 5.311516877416117e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
221,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3223020362320256e-06, 8.46404391439294e-07], [-2.4635645201296345e-07, -5.307047327582414e-06], [-2.7777471290614202e-05, 5.298965366322455e-06]]","[0.9441465139389038, 0.9441465139389038, 0.9441465139389038]"
222,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2414864184658319e-06, 7.989288422792655e-07], [-1.2148674106331584e-07, -5.361905282255467e-06], [-2.7733606039335337e-05, 5.289677713266186e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
223,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.1534307693943986e-06, 7.461159961089757e-07], [1.1904674367859269e-08, -5.422087429050026e-06], [-2.7687215192383902e-05, 5.280676881838936e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
224,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.062051267548396e-06, 6.926439383800811e-07], [1.4740854853586147e-07, -5.486207494433743e-06], [-2.763979139036704e-05, 5.270425267718212e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
225,0.944146454334259,Solve_Succeeded,MPC,4,"[[-9.666400338469201e-07, 6.361321617549235e-07], [2.8483275093986004e-07, -5.550485933527736e-06], [-2.759158600985794e-05, 5.258066223091233e-06]]","[0.944146454334259, 0.944146454334259, 0.944146454334259]"
226,0.944146454334259,Solve_Succeeded,MPC,4,"[[-8.723292641217339e-07, 5.759481807597902e-07], [4.21842988394314e-07, -5.614547631904044e-06], [-2.754424147407984e-05, 5.245678659747641e-06]]","[0.944146454334259, 0.944146454334259, 0.944146454334259]"
227,0.944146454334259,Solve_Succeeded,MPC,4,"[[-7.786711901463121e-07, 5.156575825018658e-07], [5.56757367724001e-07, -5.674587555748361e-06], [-2.7497798055974903e-05, 5.230735728324214e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
228,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-6.860532806304853e-07, 4.5683672061558804e-07], [6.858345752467994e-07, -5.738210853566011e-06], [-2.745245511400779e-05, 5.2205411251299105e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
229,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-5.95245853446416e-07, 3.9852779676575443e-07], [8.120589511199358e-07, -5.798507202862222e-06], [-2.740870258780518e-05, 5.2103519738707756e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
230,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-5.103883183181989e-07, 3.4284170712510286e-07], [9.306069215605757e-07, -5.854843282394044e-06], [-2.7367622531852664e-05, 5.199076174996748e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
231,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-4.277343704593695e-07, 2.9060672759409283e-07], [1.0417067734260432e-06, -5.9093218468295055e-06], [-2.7328514825777732e-05, 5.188620683231288e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
232,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-3.5061664013750816e-07, 2.394119081369879e-07], [1.1461561737972787e-06, -5.9597581465532376e-06], [-2.7292275261632297e-05, 5.1793109235592955e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
233,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.795543675986566e-07, 1.9219552050724202e-07], [1.2420601906236993e-06, -6.005484809697617e-06], [-2.72589999449624e-05, 5.169892354706929e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
234,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.1279264725201627e-07, 1.4989713635311996e-07], [1.328491816948397e-06, -6.050679300027764e-06], [-2.7228205180070035e-05, 5.1633663866967585e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
235,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.5168127581537418e-07, 1.103775905381266e-07], [1.4081662270921086e-06, -6.0892281646582015e-06], [-2.720049256252658e-05, 5.155224704795426e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
236,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-9.815399517360772e-08, 7.437535914031104e-08], [1.478416011261073e-06, -6.122036623463279e-06], [-2.717619477591797e-05, 5.146625383679717e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
237,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-4.9356241257471384e-08, 4.1025880469149203e-08], [1.540859874469494e-06, -6.1532670430725e-06], [-2.715450948660024e-05, 5.141961701935649e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
238,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-5.985441790453415e-09, 1.3914785992529216e-08], [1.594606578594234e-06, -6.180865891579124e-06], [-2.7135581808558122e-05, 5.136250673259343e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
239,0.9441463947296143,Solve_Succeeded,MPC,4,"[[3.212836340984255e-08, -1.0576624189149682e-08], [1.6410708082764894e-06, -6.2065448207973165e-06], [-2.71192070208109e-05, 5.133939803027142e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
240,0.9441463947296143,Solve_Succeeded,MPC,4,"[[6.404707166775759e-08, -3.122014545380078e-08], [1.6805321486526973e-06, -6.228618115802118e-06], [-2.7105644594039294e-05, 5.1314587855814955e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
241,0.9441463947296143,Solve_Succeeded,MPC,4,"[[9.05377383924214e-08, -4.878778438079634e-08], [1.7132011995418057e-06, -6.24387204167058e-06], [-2.709466335890426e-05, 5.126384175573483e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
242,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.119981961258016e-07, -6.502732547802626e-08], [1.73925146390777e-06, -6.2576222552413925e-06], [-2.7086006487070326e-05, 5.124771903758834e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
243,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.30371047100192e-07, -7.526570762880568e-08], [1.7585903667907914e-06, -6.270173445195499e-06], [-2.7078996062962312e-05, 5.123889513004845e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
244,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.4440245282076828e-07, -8.415560324573211e-08], [1.7736097920095035e-06, -6.278759792115014e-06], [-2.7074045960348644e-05, 5.122306633302899e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
245,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.5333307542514738e-07, -9.062509877168919e-08], [1.783341931991354e-06, -6.281708522182893e-06], [-2.707125372036891e-05, 5.117688607795699e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
246,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.5928592336899238e-07, -9.656085048806484e-08], [1.7887459187758289e-06, -6.284158794233186e-06], [-2.7069885305279143e-05, 5.116698595057362e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
247,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6246387542122082e-07, -9.953543757411693e-08], [1.7905413046932145e-06, -6.28545368229877e-06], [-2.7069715221023233e-05, 5.11661284091795e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
248,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6295140873287703e-07, -1.0035026250925452e-07], [1.78897539985699e-06, -6.285207438027517e-06], [-2.707070283478935e-05, 5.116807229404468e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
249,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.6127392982349266e-07, -9.95797090041751e-08], [1.7846116595367922e-06, -6.283671862722601e-06], [-2.7072736978638616e-05, 5.117389962386685e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
250,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.5745154923231287e-07, -9.744398731721958e-08], [1.7777489327193997e-06, -6.280777583926657e-06], [-2.7075566343777682e-05, 5.11804698634769e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
251,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.5136695912291442e-07, -9.608403356538412e-08], [1.769826897577793e-06, -6.274707857561426e-06], [-2.7079234060533148e-05, 5.118590931569115e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
252,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.4383399926498037e-07, -9.211942599131794e-08], [1.7590781990645533e-06, -6.269329493780278e-06], [-2.708344213470634e-05, 5.1199558433407056e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
253,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.36660100140364e-07, -8.699326189156587e-08], [1.7477265853603596e-06, -6.263615530627561e-06], [-2.708772302259437e-05, 5.121316989511682e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
254,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.2791981922918126e-07, -8.118356300648438e-08], [1.7350285073902004e-06, -6.257459410677753e-06], [-2.7092483073306628e-05, 5.1225798240135216e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
255,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1911623838018213e-07, -7.50064690162548e-08], [1.72162333146034e-06, -6.252990493454328e-06], [-2.709725616453874e-05, 5.125835844867689e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
256,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0968333262336605e-07, -6.809700081965487e-08], [1.7081107680671203e-06, -6.247072696785146e-06], [-2.7102211366773102e-05, 5.1272423044819515e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
257,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.95744211555263e-08, -6.168294790898036e-08], [1.6942074013657563e-06, -6.240596524792167e-06], [-2.7107344404704066e-05, 5.128396817325329e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
258,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.96146980357312e-08, -5.546247668781301e-08], [1.6805018429016123e-06, -6.23405034813719e-06], [-2.7112383885496746e-05, 5.129599593178417e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
259,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.973887378668074e-08, -4.870216287192117e-08], [1.666831525411062e-06, -6.226721838008034e-06], [-2.7117315218470193e-05, 5.129686951026166e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
