step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
208,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-7.580204959339518e-09, 5.097724519768313e-09], [1.5597434520929927e-06, -6.179215182274758e-06], [-2.714694402586634e-05, 5.136084454897452e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
209,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-4.224838266328684e-09, 2.8987736445856072e-09], [1.5640255401448332e-06, -6.1813544340842394e-06], [-2.7145443104758874e-05, 5.135689925207683e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
210,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.4799090275723764e-09, 8.466700520223151e-10], [1.5680125476397294e-06, -6.181223479020487e-06], [-2.7144254368285512e-05, 5.133384196311262e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
211,0.9441479444503784,Solve_Succeeded,MPC,4,"[[8.367381193447694e-10, -1.4654120584827943e-09], [1.5710719864699088e-06, -6.182126470379743e-06], [-2.714324116551762e-05, 5.1329769091394816e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
212,0.9441479444503784,Solve_Succeeded,MPC,4,"[[3.357292356560892e-09, -2.959910051656615e-09], [1.5739683069143912e-06, -6.183285695629826e-06], [-2.7142222432887544e-05, 5.132872349165883e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
213,0.9441479444503784,Solve_Succeeded,MPC,4,"[[5.244635223722965e-09, -4.0047909232682826e-09], [1.5762370160506795e-06, -6.184320231951133e-06], [-2.7141430198906642e-05, 5.132740309152755e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
214,0.9441479444503784,Solve_Succeeded,MPC,4,"[[6.947892213833724e-09, -4.862656242461856e-09], [1.5781396800265627e-06, -6.185153658790736e-06], [-2.7140764145441416e-05, 5.132619633744681e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
215,0.9441479444503784,Solve_Succeeded,MPC,4,"[[8.22280865262349e-09, -5.548139248787165e-09], [1.5795732775138e-06, -6.185805831570528e-06], [-2.7140273463248514e-05, 5.13251603078953e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
216,0.9441479444503784,Solve_Succeeded,MPC,4,"[[9.253477370899728e-09, -6.0901451443015166e-09], [1.5806618471291308e-06, -6.186293220634013e-06], [-2.7139906543863454e-05, 5.132443311512261e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
217,0.9441479444503784,Solve_Succeeded,MPC,4,"[[9.904052926052243e-09, -7.060695079787758e-09], [1.581581345013188e-06, -6.187512273214071e-06], [-2.713967600347596e-05, 5.133510751956997e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
218,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0443037478125591e-08, -6.875659889512382e-09], [1.582110829714186e-06, -6.187992697513376e-06], [-2.713949079723868e-05, 5.1336307054770525e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
219,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0749306872240619e-08, -6.844539234211309e-09], [1.5822923007829175e-06, -6.188096535072822e-06], [-2.7139439676390896e-05, 5.13360271764688e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
220,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0888943439567482e-08, -6.819653946774367e-09], [1.5822493237583716e-06, -6.188039729491254e-06], [-2.7139472899538646e-05, 5.133604160729386e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
221,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0829152897767107e-08, -6.72021678019063e-09], [1.5819893484296185e-06, -6.187890563823674e-06], [-2.7139585639140927e-05, 5.133634733681945e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
222,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0635331833085799e-08, -6.540277790987073e-09], [1.5815633096078683e-06, -6.187665151868705e-06], [-2.7139756439320967e-05, 5.133683862215362e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
223,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0311771512850395e-08, -6.2867869915682e-09], [1.5809887189131023e-06, -6.187373382332014e-06], [-2.7139979156447914e-05, 5.133744193429472e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
224,0.9441479444503784,Solve_Succeeded,MPC,4,"[[9.891433064045172e-09, -5.9752418187712476e-09], [1.5802991727957232e-06, -6.187026690412678e-06], [-2.7140241288514733e-05, 5.133813827325531e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
225,0.9441479444503784,Solve_Succeeded,MPC,4,"[[9.467469531107878e-09, -5.037074033741377e-09], [1.5793328942410785e-06, -6.185755178420286e-06], [-2.714052740223454e-05, 5.132774229319732e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
226,0.9441479444503784,Solve_Succeeded,MPC,4,"[[8.873749498480593e-09, -5.0828891859101266e-09], [1.5783997070436884e-06, -6.185051303222864e-06], [-2.714089324803399e-05, 5.132712177745091e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
227,0.9441479444503784,Solve_Succeeded,MPC,4,"[[8.242253652161444e-09, -4.820818948878706e-09], [1.5774957042440927e-06, -6.184576840394928e-06], [-2.714123711422152e-05, 5.1328222130592485e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
228,0.9441479444503784,Solve_Succeeded,MPC,4,"[[7.563208000800539e-09, -4.424659929994979e-09], [1.5765581713682476e-06, -6.184139609608183e-06], [-2.7141586154560642e-05, 5.132924110500887e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
229,0.9441479444503784,Solve_Succeeded,MPC,4,"[[6.894823561065066e-09, -3.997829552544979e-09], [1.5756217625823412e-06, -6.183695264449579e-06], [-2.7141930498873465e-05, 5.13301359112359e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
230,0.9441479444503784,Solve_Succeeded,MPC,4,"[[6.211167266162398e-09, -3.569816729216571e-09], [1.574683640055606e-06, -6.183250264904813e-06], [-2.7142274389633883e-05, 5.133097607448088e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
231,0.9441479444503784,Solve_Succeeded,MPC,4,"[[5.536655852638036e-09, -3.1542569107787334e-09], [1.5737657596234252e-06, -6.182815389022872e-06], [-2.7142609892100976e-05, 5.133179592549614e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
232,0.9441479444503784,Solve_Succeeded,MPC,4,"[[4.869987364407259e-09, -2.7543219810699467e-09], [1.5728736952033108e-06, -6.182397637020472e-06], [-2.7142935514295617e-05, 5.133258125454857e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
233,0.9441479444503784,Solve_Succeeded,MPC,4,"[[4.225120337611791e-09, -2.3729306347704152e-09], [1.5720195591523643e-06, -6.182000340884476e-06], [-2.7143246695995765e-05, 5.13333246972865e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
234,0.9441479444503784,Solve_Succeeded,MPC,4,"[[3.605902782940476e-09, -2.0109336485541827e-09], [1.5712087041003407e-06, -6.181625292518158e-06], [-2.7143541542526762e-05, 5.133401875687662e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
235,0.9441479444503784,Solve_Succeeded,MPC,4,"[[3.0201393543948396e-09, -1.669795779446232e-09], [1.5704474940065073e-06, -6.181273601036591e-06], [-2.7143817520100123e-05, 5.133466322358022e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
236,0.9441479444503784,Solve_Succeeded,MPC,4,"[[2.4709392925070232e-09, -1.3505313147565742e-09], [1.5697392828158022e-06, -6.1809463394042635e-06], [-2.7144073456176044e-05, 5.133525742820001e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
237,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.961506050866661e-09, -1.0543173995270784e-09], [1.5690872252273734e-06, -6.180644543259376e-06], [-2.714430839945349e-05, 5.133580166811597e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
238,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.4934393808348646e-09, -7.823332681219822e-10], [1.568492620958209e-06, -6.180368986428279e-06], [-2.7144521896619037e-05, 5.1336296154828425e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
239,0.9441479444503784,Solve_Succeeded,MPC,4,"[[1.0676894077448624e-09, -5.35301125522379e-10], [1.5679562398485939e-06, -6.180120200445253e-06], [-2.7144713874847002e-05, 5.1336740806851815e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
240,0.9441479444503784,Solve_Succeeded,MPC,4,"[[6.844009880135546e-10, -3.136036069123862e-10], [1.567477732864563e-06, -6.179898260820806e-06], [-2.714488454553493e-05, 5.1337135927413646e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
241,0.9441479444503784,Solve_Succeeded,MPC,4,"[[3.43272701105817e-10, -1.1713969025973826e-10], [1.5670560968531866e-06, -6.179702828217196e-06], [-2.7145034369976153e-05, 5.133748229960894e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
242,0.9441479444503784,Solve_Succeeded,MPC,4,"[[4.331510538321901e-11, 5.464331298993827e-11], [1.5666895899729524e-06, -6.179533172376283e-06], [-2.714516406683195e-05, 5.1337781175662026e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
243,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-2.1671267279831096e-10, 2.0260247393449285e-10], [1.566375975189373e-06, -6.179388235022866e-06], [-2.7145274506779282e-05, 5.133803454017537e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
244,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-4.3851839152085625e-10, 3.2785509850730014e-10], [1.5661124785370143e-06, -6.179266706466473e-06], [-2.7145366715908283e-05, 5.133824486178791e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
245,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-6.242552534949487e-10, 4.317895965994315e-10], [1.5658961180453336e-06, -6.179167156640738e-06], [-2.714544190824146e-05, 5.133841475643283e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
246,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-7.761212503421987e-10, 5.157735821385368e-10], [1.565723527241081e-06, -6.179087990605779e-06], [-2.7145501288320724e-05, 5.13385474476953e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
247,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-8.966370779449904e-10, 5.813916888051289e-10], [1.5655913450692125e-06, -6.179027612876884e-06], [-2.714554619807801e-05, 5.1338645893549825e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
248,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-9.881769767587124e-10, 6.300523701908653e-10], [1.5654958286296548e-06, -6.1789842947741394e-06], [-2.714557788234684e-05, 5.133871366532862e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
249,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.0534451642767432e-09, 6.634199346513192e-10], [1.565433432322441e-06, -6.178956386807239e-06], [-2.714559773345035e-05, 5.133875369598148e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
250,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.0950493150717767e-09, 6.830417291972122e-10], [1.565400572750488e-06, -6.17894220837609e-06], [-2.7145607043814913e-05, 5.1338769238176065e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
251,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.1157071094856486e-09, 6.90526115331878e-10], [1.565393769514404e-06, -6.178940147622073e-06], [-2.7145607149194634e-05, 5.133876317561364e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
252,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.1179074961028102e-09, 6.87355483338975e-10], [1.5654096185409472e-06, -6.178948606267538e-06], [-2.714559925827296e-05, 5.133873857317025e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
253,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.1040346070239878e-09, 6.749471372674196e-10], [1.565444758935221e-06, -6.178966038065763e-06], [-2.7145584547085353e-05, 5.133869834721326e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
254,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.0764589367172165e-09, 6.547374879913547e-10], [1.5654961286438672e-06, -6.178991003132081e-06], [-2.7145564142576365e-05, 5.133864507892673e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
255,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-1.0375523818557074e-09, 6.281176844938992e-10], [1.565560891890576e-06, -6.179022170150798e-06], [-2.7145539147087433e-05, 5.133858108622848e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
256,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-9.892302536894468e-10, 5.962119770612897e-10], [1.5656362274753516e-06, -6.1790582275655e-06], [-2.714551046530765e-05, 5.1338508974520015e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
257,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-9.33489349816581e-10, 5.602259335601989e-10], [1.5657196871105313e-06, -6.1790980339256315e-06], [-2.7145479032592055e-05, 5.133843069724277e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
258,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-8.721867717501529e-10, 5.212460343605456e-10], [1.5658090694390473e-06, -6.179140542445424e-06], [-2.7145445666813944e-05, 5.133834810011479e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
259,0.9441479444503784,Solve_Succeeded,MPC,4,"[[-8.068613187284765e-10, 4.801580405020402e-10], [1.5659022357383716e-06, -6.179184771496281e-06], [-2.7145411085015277e-05, 5.133826307272334e-06]]","[0.9441479444503784, 0.9441480040550232, 0.9441479444503784]"
