step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
108,0.9774346947669983,Solve_Succeeded,MPC,9,"[[0.004789740649302862, 0.017666507557499114], [0.0028222181152719045, 0.00754368556515203], [0.0008557438687735915, 0.004953167616679739]]","[0.9746756553649902, 0.9735286831855774, 0.9724780917167664]"
109,0.9762751460075378,Solve_Succeeded,MPC,9,"[[0.004556187000269, 0.017887881212634654], [0.0023328224384158184, 0.007804544639093245], [0.0010052156494560788, 0.005015400884755465]]","[0.9735263586044312, 0.9724463224411011, 0.971453845500946]"
110,0.9751609563827515,Solve_Succeeded,MPC,8,"[[0.004038087569537885, 0.017934950799631148], [0.002332776846160814, 0.008237915711155678], [0.000508945999218596, 0.005483792492462953]]","[0.9724554419517517, 0.9714349508285522, 0.9705979824066162]"
111,0.9741043448448181,Solve_Succeeded,MPC,8,"[[0.0038203185748384924, 0.0183063444740996], [0.0016958398233422201, 0.008560457555914074], [0.0009769740180214596, 0.0056999656064553265]]","[0.9714624285697937, 0.9705808758735657, 0.9697865843772888]"
112,0.9730646014213562,Solve_Succeeded,MPC,8,"[[0.003111650295424913, 0.018593273927834508], [0.0022581994391400293, 0.009114974710797466], [0.0008311553573590387, 0.006132415744653339]]","[0.9706095457077026, 0.9697774052619934, 0.9690621495246887]"
113,0.9722146391868591,Solve_Succeeded,MPC,8,"[[0.0032360653266821724, 0.019029657213970173], [0.0020499681144374414, 0.009736555688967585], [0.0007595182491264761, 0.006261531261636164]]","[0.9698160886764526, 0.9690417647361755, 0.9682378172874451]"
114,0.9713335633277893,Solve_Succeeded,MPC,8,"[[0.003167664219587065, 0.019607075495337713], [0.0017398260581459168, 0.010351520901661412], [0.0007923381287878105, 0.006633109980798157]]","[0.9690694808959961, 0.9682126641273499, 0.9674412608146667]"
115,0.9705491065979004,Solve_Succeeded,MPC,7,"[[0.002642962268405619, 0.019584707685732478], [0.0017244608045910265, 0.01127133760194606], [0.0009055885130316014, 0.007259708162035618]]","[0.9682502150535583, 0.9674184918403625, 0.9666988253593445]"
116,0.9697548747062683,Solve_Succeeded,MPC,4,"[[0.0022831032621626994, 0.022108426644191964], [0.001376387821011176, 0.01206207863492338], [0.00047627229134924835, 0.006121307184517637]]","[0.9674391150474548, 0.9666495323181152, 0.9658371806144714]"
117,0.9689624309539795,Solve_Succeeded,MPC,4,"[[0.00207549333777814, 0.0227186950769974], [0.0011463710689592636, 0.013195551100079982], [0.0005595009168960353, 0.007799903792796166]]","[0.9666659235954285, 0.965765118598938, 0.9650732278823853]"
118,0.9681627750396729,Solve_Succeeded,MPC,3,"[[0.0016332567159805468, 0.024386249112891747], [0.0010412429339148408, 0.015060647139009117], [0.00048041537706375683, 0.00783590207508964]]","[0.9657747149467468, 0.9649842977523804, 0.9640287160873413]"
119,0.967336893081665,Solve_Succeeded,MPC,3,"[[0.001634254735929683, 0.027749679477050326], [0.0009767160750022907, 0.01910602426626471], [0.0004368207981028463, 0.011831460886364007]]","[0.9649538397789001, 0.9638800024986267, 0.9631996154785156]"
120,0.9664267897605896,Solve_Succeeded,MPC,3,"[[0.0013217641944332321, 0.03352844477926355], [0.0008110582975729463, 0.024693181237188035], [0.000289207528968182, 0.014503962982626645]]","[0.9638312458992004, 0.9630146026611328, 0.9623743295669556]"
121,0.9652459025382996,Solve_Succeeded,MPC,3,"[[0.0010796632878282554, 0.044029065104368104], [0.0006394106246423292, 0.03267049249170177], [0.0002774563801944603, 0.018569261793293396]]","[0.9629257917404175, 0.9620973467826843, 0.9618344306945801]"
122,0.9642528891563416,Solve_Succeeded,MPC,3,"[[0.000837804703446639, 0.05842441428092118], [0.00046867190519595794, 0.042826157662008354], [0.00022625176012757014, 0.02368857298149468]]","[0.9619615077972412, 0.9613608717918396, 0.9608462452888489]"
123,0.963234007358551,Solve_Succeeded,MPC,3,"[[0.0008261035868548241, 0.07331961333832812], [1.15570144997709e-05, 0.0520039952351358], [3.695766308824791e-05, 0.027831099290514007]]","[0.9611435532569885, 0.9602158069610596, 0.9600093960762024]"
124,0.9623095989227295,Solve_Succeeded,MPC,3,"[[0.0004272521475502591, 0.08548766764220413], [0.00012823311822574972, 0.05864509044844678], [0.00013522818021702442, 0.030534312695977995]]","[0.9599223136901855, 0.9592247605323792, 0.9593728184700012]"
125,0.9612152576446533,Solve_Succeeded,MPC,3,"[[0.00013681095623919307, 0.09397450273014947], [0.00022902164600498474, 0.06325306546489659], [-0.000258100082569441, 0.031636030717469114]]","[0.9589049816131592, 0.9584885835647583, 0.9585471749305725]"
126,0.9601174592971802,Solve_Succeeded,MPC,3,"[[0.000902224028392314, 0.09908847030516324], [-0.0007161248116387363, 0.06538923868879108], [-0.00024209861212801397, 0.0333636779042499]]","[0.9581385254859924, 0.9575933218002319, 0.9575812816619873]"
127,0.9593501687049866,Solve_Succeeded,MPC,3,"[[-0.00016397831305313664, 0.10224340069770145], [-0.00018844017444905308, 0.0667221136566372], [-4.2949135607695285e-05, 0.0332057326608161]]","[0.9572403430938721, 0.9566395878791809, 0.956587016582489]"
128,0.9585762023925781,Solve_Succeeded,MPC,3,"[[-9.203311782910557e-05, 0.10369136979297407], [-0.00016508221908932805, 0.0665227955530798], [-0.0005871552664092968, 0.03243893349879521]]","[0.956298291683197, 0.955665647983551, 0.9554826021194458]"
129,0.9576399922370911,Solve_Succeeded,MPC,3,"[[-0.0005237569607173005, 0.10245858686194423], [-0.0001348197671491066, 0.0659573174305675], [-2.5210892613826296e-05, 0.03264419791681084]]","[0.9553566575050354, 0.9546076059341431, 0.9543920159339905]"
130,0.9566785097122192,Solve_Succeeded,MPC,3,"[[-0.00038101727637246434, 0.10075378549491217], [-0.0003205911294035292, 0.06430430432784424], [-1.2385811039286077e-05, 0.031588673091541696]]","[0.9543219804763794, 0.9535678029060364, 0.953303873538971]"
131,0.9556379914283752,Solve_Succeeded,MPC,3,"[[-0.0004585020964750844, 0.09782137545350084], [-0.00016094423648799143, 0.06193368263123436], [-0.00019397292637201552, 0.030256197283862876]]","[0.9533036947250366, 0.9525036811828613, 0.9522883296012878]"
132,0.9545069932937622,Solve_Succeeded,MPC,3,"[[-0.0003191485527406926, 0.0937783190662789], [-0.0003997021945389536, 0.059053600677859246], [-0.00012935202979375617, 0.028562526103889842]]","[0.9522603750228882, 0.9514836668968201, 0.9511486291885376]"
133,0.9534068703651428,Solve_Succeeded,MPC,3,"[[-0.00056663823029405, 0.0888383006882848], [-0.0002501220306591988, 0.055496660602268634], [0.0001131291942920096, 0.026840989294606755]]","[0.9512146711349487, 0.9503844380378723, 0.9500992894172668]"
134,0.9523151516914368,Solve_Succeeded,MPC,3,"[[-0.000459038039456358, 0.08299932889094967], [-0.000349091044826823, 0.051955191177243516], [0.00012804928608002564, 0.024769936893829676]]","[0.9501413702964783, 0.9494075179100037, 0.9491312503814697]"
135,0.9511486887931824,Solve_Succeeded,MPC,3,"[[-0.00047222190896624027, 0.0769242361194769], [-0.0003259731165354204, 0.047840526646769695], [0.00016074737795113172, 0.02262434993051955]]","[0.9491857290267944, 0.9484817981719971, 0.9482133984565735]"
136,0.9500493407249451,Solve_Succeeded,MPC,3,"[[-0.000567354944536561, 0.07052198473462902], [-0.00018640743323263472, 0.043556270191678195], [0.00018498677410245685, 0.020450622335469442]]","[0.9482696652412415, 0.9476022720336914, 0.9473652243614197]"
137,0.9490459561347961,Solve_Succeeded,MPC,3,"[[-0.0005218827498644143, 0.06383559246810723], [-0.00030433704625142593, 0.039308846819446575], [0.0004266154399143765, 0.01831712074233019]]","[0.9474050402641296, 0.9467962384223938, 0.9465730786323547]"
138,0.948091447353363,Solve_Succeeded,MPC,3,"[[-0.0005687193727030396, 0.057218255601710274], [-9.610224477201073e-05, 0.03511923782312375], [0.0002984967982069505, 0.016202086159759866]]","[0.9466161727905273, 0.9460939764976501, 0.9459125399589539]"
139,0.9472141265869141,Solve_Succeeded,MPC,3,"[[-0.00023727952417107876, 0.05060342638679256], [-0.00032817713860426026, 0.031081758770769376], [0.00027058088444355515, 0.014270861255160241]]","[0.9459651708602905, 0.9456167817115784, 0.9454947113990784]"
140,0.9464138746261597,Solve_Succeeded,MPC,3,"[[-0.00024230889361270293, 0.044253451792845115], [-0.00015260317016344135, 0.026978193784524897], [0.00010026217117177137, 0.012670673093158093]]","[0.9455379247665405, 0.9452701210975647, 0.9451526403427124]"
141,0.945783793926239,Solve_Succeeded,MPC,3,"[[-0.00024761835023621596, 0.03837072563575377], [-0.00012799107399931025, 0.023202425477760507], [0.00011416786054150945, 0.010814547522546594]]","[0.9451974630355835, 0.9449672102928162, 0.9448693990707397]"
142,0.9453982710838318,Solve_Succeeded,MPC,3,"[[-0.0007591184889556544, 0.033154496628586605], [0.00010505369170192336, 0.019255815527208172], [0.0001928060712058544, 0.008747697053477907]]","[0.9449030160903931, 0.9447352290153503, 0.9446624517440796]"
143,0.9450498819351196,Solve_Succeeded,MPC,3,"[[-9.843479725731713e-05, 0.027451916275975603], [-3.1292489407526974e-05, 0.016358482987594933], [0.00016129209411480699, 0.007459998030933497]]","[0.9446884393692017, 0.9445453882217407, 0.944476306438446]"
144,0.9447833299636841,Solve_Succeeded,MPC,3,"[[-7.075768375678276e-05, 0.022620168086469522], [-2.4982320917472767e-05, 0.013339668801207358], [0.0001708240997903778, 0.005978619656746826]]","[0.9445080757141113, 0.9443843364715576, 0.9443221688270569]"
145,0.944577693939209,Solve_Succeeded,MPC,3,"[[-5.611255729651935e-05, 0.01821776597119537], [-2.5383725816815505e-05, 0.010618404361269214], [0.00010870371685455473, 0.0046073821820954]]","[0.9443528652191162, 0.9442471265792847, 0.9441918730735779]"
146,0.9443997144699097,Solve_Succeeded,MPC,2,"[[1.6844844476322993e-05, 0.013855240532552816], [-3.571776061066357e-06, 0.007906261328452702], [7.735353085796377e-06, 0.003570283182651003]]","[0.9442247748374939, 0.9441384077072144, 0.944086492061615]"
147,0.944251537322998,Solve_Succeeded,MPC,2,"[[2.2485245472365446e-05, 0.010399085505654285], [4.261837537467004e-06, 0.005731134159625972], [6.305788653076271e-06, 0.002477919424967726]]","[0.9441174268722534, 0.944041907787323, 0.9439823031425476]"
148,0.944127082824707,Solve_Succeeded,MPC,2,"[[-1.0170815179623344e-05, 0.007445709387211245], [-6.308981375193752e-06, 0.003968113620944012], [-2.257248448322734e-06, 0.0016535392929213839]]","[0.944022536277771, 0.943947434425354, 0.943892240524292]"
149,0.9440234899520874,Solve_Succeeded,MPC,2,"[[-9.970679692539157e-06, 0.004780954682810756], [-6.175545539055172e-06, 0.0023627549836064687], [-2.8964048117011325e-06, 0.0008684546150217664]]","[0.9439325332641602, 0.9438695907592773, 0.9438197016716003]"
150,0.9439229965209961,Solve_Succeeded,MPC,4,"[[-4.372346580738378e-05, 0.002409900193611595], [2.046238588510277e-05, 0.0009986932245831018], [3.589102545509543e-05, 0.0002026278898905545]]","[0.9438583254814148, 0.9438072443008423, 0.9437652230262756]"
151,0.9438386559486389,Solve_Succeeded,MPC,4,"[[-8.569833960588125e-06, 0.000430969148920544], [5.56346277895031e-06, -0.00023927062586427708], [2.7548804064120025e-05, -0.0003597251649240628]]","[0.9437995553016663, 0.9437612295150757, 0.9437241554260254]"
152,0.9437742829322815,Solve_Succeeded,MPC,2,"[[2.1527635354761667e-05, -0.0011956431493328108], [9.691882045668925e-06, -0.0011917150066831873], [6.788953874437565e-06, -0.0008416336016368863]]","[0.9437555074691772, 0.9437257051467896, 0.9436930418014526]"
153,0.943725049495697,Solve_Succeeded,MPC,2,"[[2.173032829648895e-05, -0.0025739084807602317], [1.2767595382880074e-05, -0.0019895707968848376], [6.242170543767817e-06, -0.001219479784930395]]","[0.943722665309906, 0.9437004327774048, 0.9436702132225037]"
154,0.9436884522438049,Solve_Succeeded,MPC,2,"[[2.0722828151810114e-05, -0.0036760934039403678], [1.2492512969265462e-05, -0.002622424000842002], [5.984652491540741e-06, -0.0015126465995475597]]","[0.9436994791030884, 0.9436821341514587, 0.9436469674110413]"
155,0.9436626434326172,Solve_Succeeded,MPC,2,"[[1.838116091430061e-05, -0.004529215645007219], [1.1072275310119595e-05, -0.0031035404230303908], [5.270754530016073e-06, -0.0017300518493665008]]","[0.9436829090118408, 0.9436625242233276, 0.9435964226722717]"
156,0.9436445236206055,Solve_Succeeded,MPC,2,"[[1.572972401028631e-05, -0.005160234421972626], [9.429603377249606e-06, -0.0034497224944740608], [4.441386575128155e-06, -0.0018805626830425055]]","[0.9436646699905396, 0.9436148405075073, 0.9434278011322021]"
157,0.9436254501342773,Solve_Succeeded,MPC,2,"[[1.345320453526819e-05, -0.005595922145167721], [8.068454040312119e-06, -0.0036777390769190703], [3.1643174890008815e-06, -0.001973394622122448]]","[0.9436178207397461, 0.9434496164321899, 0.9426156878471375]"
158,0.9435785412788391,Solve_Succeeded,MPC,2,"[[1.1607119638912136e-05, -0.005862150107765707], [6.546962007445753e-06, -0.003804473431745683], [2.8554468534197224e-06, -0.0020163955977490155]]","[0.9434523582458496, 0.9426308870315552, 0.9422414302825928]"
159,0.9434140920639038,Solve_Succeeded,MPC,2,"[[4.001401586790499e-05, -0.0060403265819673445], [2.7025389672996178e-05, -0.003896569316272808], [4.593758154303774e-05, -0.002085117418231821]]","[0.9426218271255493, 0.9427090883255005, 0.9422163367271423]"
160,0.9426073431968689,Solve_Succeeded,MPC,2,"[[2.5849598119761963e-05, -0.006027307378276369], [4.2633735693125706e-05, -0.0038613179179619486], [7.233046992647186e-05, -0.0020381463359604103]]","[0.9422615766525269, 0.9402651786804199, 0.93621426820755]"
161,0.9416028261184692,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-3.142908280864721e-05, -0.025237598818858672]",[0.9425585269927979]
162,0.9256356358528137,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-1.3408078222617686e-05, -0.01129637445605201]",[0.9125856757164001]
163,0.6172076463699341,Solved_To_Acceptable_Level,MPC,45,"[[0.8474520989837345, -0.905981433240265], [0.3076080318711772, 0.031059625210705422], [-0.005133559317986401, -0.025619922875081514]]","[0.1908394694328308, 0.07755573838949203, 0.030805449932813644]"
164,0.03787620738148689,Solved_To_Acceptable_Level,MPC,37,"[[0.49156310459284014, 0.1177298917367785], [0.1678070084429728, 0.2972697888516826], [-0.11496170421928174, 0.09856417554682503]]","[0.04403059929609299, 0.04186713695526123, 0.04052293673157692]"
165,0.026521295309066772,Solve_Succeeded,MPC,6,"[[0.1281064709749452, 0.21338336180145598], [-0.12286176950076762, 0.2432670977382721], [-0.1293074589390043, 0.05518393513919468]]","[0.06785716861486435, 0.06253480911254883, 0.1259642243385315]"
166,0.019571108743548393,Solve_Succeeded,MPC,8,"[[-0.16931612164586438, 0.3168200880668719], [-0.26033782356129026, 0.08758326528833588], [-0.12554413841429796, 0.03991162237421207]]","[0.0737934410572052, 0.11557883024215698, 0.21632082760334015]"
167,0.04153838008642197,Solve_Succeeded,MPC,5,"[[-0.3513603918136316, 0.10292138871916967], [-0.2215570815978246, 0.062818786741577], [-0.1014000024786975, 0.03020308249434459]]","[0.10481347888708115, 0.1717437207698822, 0.26523107290267944]"
168,0.06803131103515625,Solve_Succeeded,MPC,4,"[[-0.28687829433884565, 0.06488022289420618], [-0.17948541888470187, 0.03832021845480988], [-0.08338689530362134, 0.01723183297826599]]","[0.1391569823026657, 0.20477984845638275, 0.30315741896629333]"
169,0.09467995911836624,Solve_Succeeded,MPC,5,"[[-0.22307527373542863, 0.04544092676061538], [-0.13706135541891007, 0.02628056789891653], [-0.06381483454203815, 0.01086940706107014]]","[0.17222245037555695, 0.2430354207754135, 0.36872750520706177]"
170,0.1512404978275299,Solve_Succeeded,MPC,3,"[[-0.17731098779610022, 0.038767912028518065], [-0.10577533386935661, 0.0234183800697088], [-0.049896983895620584, 0.01042060474614843]]","[0.2272629737854004, 0.3273383378982544, 0.4948694407939911]"
171,0.2308417409658432,Solve_Succeeded,MPC,3,"[[-0.1454565742919567, 0.03780353941994918], [-0.08646398125137157, 0.021663714205440453], [-0.04406772422367182, 0.007941503440430535]]","[0.3356185555458069, 0.5014145970344543, 0.668001115322113]"
172,0.3770202398300171,Solve_Succeeded,MPC,3,"[[-0.1298375907251725, 0.03909758437653411], [-0.07864945866822351, 0.023866676167525823], [-0.035330344324488, 0.00979408553135893]]","[0.5363506078720093, 0.700263261795044, 0.8274385929107666]"
173,0.5885322093963623,Solve_Succeeded,MPC,3,"[[-0.11898962792544343, 0.03754266516489672], [-0.07128216546419586, 0.02090257731549234], [-0.0307607365388705, 0.010832834637210995]]","[0.7406098246574402, 0.8421638011932373, 0.875032901763916]"
174,0.7984043955802917,Solve_Succeeded,MPC,3,"[[-0.10771718124901077, 0.03269333366353521], [-0.06304054159543199, 0.018501989460519633], [-0.028497795817952858, 0.007979183278649984]]","[0.8516100645065308, 0.8788180351257324, 0.8747332096099854]"
175,0.8624284267425537,Solve_Succeeded,MPC,3,"[[-0.09377074352530587, 0.025514277795293045], [-0.05417811204266927, 0.014127113042031776], [-0.024232212402182856, 0.006140864798441501]]","[0.8800733685493469, 0.8752583861351013, 0.8799515962600708]"
176,0.8820407390594482,Solve_Succeeded,MPC,3,"[[-0.07710757089497917, 0.01763558713859497], [-0.04385701363194055, 0.009581762638885301], [-0.019243605569372702, 0.003923332821935999]]","[0.8756673336029053, 0.8812949657440186, 0.8972158432006836]"
177,0.8759538531303406,Solve_Succeeded,MPC,3,"[[-0.05908792805406566, 0.010468840385834685], [-0.032778112513036556, 0.005163241639536158], [-0.013923480380441456, 0.0017931120910561686]]","[0.8817549347877502, 0.8978087306022644, 0.9124402403831482]"
178,0.8844868540763855,Solve_Succeeded,MPC,3,"[[-0.04130900639129687, 0.004379562674969929], [-0.021922888787364727, 0.0014390668547494309], [-0.008705971954012511, 3.064158353945339e-05]]","[0.8979172706604004, 0.9125090837478638, 0.9206056594848633]"
179,0.9015125036239624,Solve_Succeeded,MPC,3,"[[-0.025077389155077814, -0.0004595509402166373], [-0.012033141234524522, -0.0014690705571350406], [-0.003997851100299042, -0.0013318135336874213]]","[0.9124423265457153, 0.9206262826919556, 0.926395833492279]"
180,0.9142242074012756,Solve_Succeeded,MPC,2,"[[-0.01090546188823851, -0.004088193079607722], [-0.0034828004632727165, -0.003602018617370734], [-9.826109921293029e-06, -0.002421979225303314]]","[0.9205799698829651, 0.9264345765113831, 0.9304977059364319]"
181,0.921649158000946,Solve_Succeeded,MPC,3,"[[0.0005204568420663338, -0.006982097872014357], [0.003389731367233269, -0.005316002759719366], [0.0032196522262215588, -0.0030947999318095055]]","[0.9264352321624756, 0.9305576682090759, 0.9334249496459961]"
182,0.9270921349525452,Solve_Succeeded,MPC,3,"[[0.009893509822724186, -0.009099034024678737], [0.008946490158741348, -0.006534537002961383], [0.005762784196279115, -0.0036302737976660836]]","[0.9305804967880249, 0.9334918260574341, 0.935513436794281]"
183,0.9308547377586365,Solve_Succeeded,MPC,3,"[[0.01752309045305852, -0.010743708667514913], [0.013339212487965461, -0.007456189623466825], [0.007412587383973898, -0.004040209640529548]]","[0.933525562286377, 0.9355676770210266, 0.9370622634887695]"
184,0.9335570335388184,Solve_Succeeded,MPC,3,"[[0.023396992594753665, -0.011984375144133402], [0.016633565255428612, -0.008098748109272531], [0.008882394204288307, -0.0043450865271571215]]","[0.9356043338775635, 0.9370771050453186, 0.9381923079490662]"
185,0.9354977011680603,Solve_Succeeded,MPC,3,"[[0.027585582884551266, -0.012779224442953516], [0.018946373985604694, -0.008511669938729673], [0.010605347046181839, -0.004512661779929048]]","[0.9371080994606018, 0.9382022619247437, 0.939095675945282]"
186,0.9369588494300842,Solve_Succeeded,MPC,3,"[[0.03122018385718953, -0.013433654697879148], [0.021013741552148933, -0.008853005514277241], [0.010834088924047728, -0.004654812519934014]]","[0.9382361173629761, 0.939105212688446, 0.9398426413536072]"
187,0.938062310218811,Solve_Succeeded,MPC,3,"[[0.03360769006585619, -0.013694236719046682], [0.022208370153394243, -0.008971771229248051], [0.011294379599422035, -0.004678862923690682]]","[0.9391440749168396, 0.9398519992828369, 0.9404687881469727]"
188,0.938967764377594,Solve_Succeeded,MPC,3,"[[0.03499690749701433, -0.013712850513081201], [0.022920397914873415, -0.008873504468694149], [0.011541481519594698, -0.004606366193373043]]","[0.9398922920227051, 0.9404832720756531, 0.9410576820373535]"
189,0.9397199749946594,Solve_Succeeded,MPC,3,"[[0.03555024139330823, -0.01339757360389393], [0.02315375121555845, -0.00871745883977881], [0.011584705300012156, -0.004498638563966333]]","[0.9405353665351868, 0.9411327838897705, 0.9416345953941345]"
190,0.9403583407402039,Solve_Succeeded,MPC,3,"[[0.0355195751369311, -0.013025605325278689], [0.022871070400992684, -0.00834251605733443], [0.011413841703209556, -0.004239672507246868]]","[0.9411958456039429, 0.9417080879211426, 0.9421589374542236]"
191,0.9409134387969971,Solve_Succeeded,MPC,3,"[[0.0347289508186089, -0.012449296275187467], [0.02230614354717893, -0.007896426500613054], [0.011175872871597483, -0.003927690178013085]]","[0.9417731761932373, 0.9422375559806824, 0.9426239132881165]"
192,0.941512942314148,Solve_Succeeded,MPC,3,"[[0.033578689743154096, -0.01171082345645867], [0.021426360239613647, -0.007391752707612462], [0.010668349546820003, -0.0036581758952183127]]","[0.942298173904419, 0.9426968097686768, 0.9430482983589172]"
193,0.9420498013496399,Solve_Succeeded,MPC,3,"[[0.0320244414281143, -0.010888716571217334], [0.02031739158905309, -0.0068415508220326035], [0.01005692463782293, -0.0033673571962550305]]","[0.9427523612976074, 0.943118155002594, 0.94342041015625]"
194,0.9425352215766907,Solve_Succeeded,MPC,3,"[[0.03016071021844608, -0.010019580929610479], [0.0190348233330946, -0.0062619390235788604], [0.009371822925196132, -0.003064280873629875]]","[0.9431711435317993, 0.9434807896614075, 0.9437346458435059]"
195,0.94297194480896,Solve_Succeeded,MPC,3,"[[0.028078624669315287, -0.009120123710401053], [0.017631450003632768, -0.005672060663771065], [0.00863440495361089, -0.0027617012137225866]]","[0.9435279369354248, 0.9437964558601379, 0.9440169334411621]"
196,0.9433611631393433,Solve_Succeeded,MPC,3,"[[0.025851027451084828, -0.008214510953664402], [0.016151310250749087, -0.0050842627892534326], [0.007868373101200185, -0.0024633707384065723]]","[0.943842887878418, 0.9440762400627136, 0.9442388415336609]"
197,0.943690836429596,Solve_Succeeded,MPC,3,"[[0.023547112385440303, -0.007316487098204465], [0.014639925585094972, -0.004505617273133411], [0.0070902436868255665, -0.0021716869731008346]]","[0.9441118836402893, 0.944282054901123, 0.9444124102592468]"
198,0.9439868330955505,Solve_Succeeded,MPC,3,"[[0.021214323887672294, -0.006441900790499289], [0.013122843280431052, -0.003945018674077632], [0.0063236084469834655, -0.0018929153134986372]]","[0.9443130493164062, 0.9444496035575867, 0.9445512890815735]"
199,0.9442232251167297,Solve_Succeeded,MPC,3,"[[0.01890306837596276, -0.005600887859634308], [0.011631756371915453, -0.003409524764891386], [0.005572912808198903, -0.0016266667385158157]]","[0.944476306438446, 0.9445829391479492, 0.9446591734886169]"
200,0.9444066286087036,Solve_Succeeded,MPC,3,"[[0.016648205117547683, -0.004801761560158813], [0.010187103965964976, -0.002903603097045937], [0.004850528634235673, -0.0013765435532748702]]","[0.9446055293083191, 0.9446855783462524, 0.944739580154419]"
201,0.9445536732673645,Solve_Succeeded,MPC,3,"[[0.014478122275829078, -0.004055149724400666], [0.008805891371866322, -0.002431543523117917], [0.004165472668421732, -0.0011394931924194845]]","[0.9447043538093567, 0.9447611570358276, 0.9447957873344421]"
202,0.9446682333946228,Solve_Succeeded,MPC,3,"[[0.012418512145628805, -0.0033580907902481024], [0.007501525857529944, -0.001994952120254147], [0.0035208735416185, -0.000925863403816644]]","[0.9447764754295349, 0.9448129534721375, 0.9448310136795044]"
203,0.9447539448738098,Solve_Succeeded,MPC,2,"[[0.010264107674582934, -0.0027265010002146626], [0.006088555426247292, -0.0016057756772601497], [0.002906499624002256, -0.000779721221787734]]","[0.9448253512382507, 0.9448450803756714, 0.9448502063751221]"
204,0.9448143839836121,Solve_Succeeded,MPC,2,"[[0.008558009691086438, -0.002159824766853611], [0.005012294659899024, -0.0012528699330029154], [0.002373531825199841, -0.0006099240321811611]]","[0.9448543190956116, 0.9448594450950623, 0.944860577583313]"
205,0.9448531866073608,Solve_Succeeded,MPC,2,"[[0.00699334917214499, -0.0015932870788006321], [0.004049569404830532, -0.0008846716399162605], [0.00189286082049931, -0.00039784991690748026]]","[0.9448662400245667, 0.9448678493499756, 0.9448524713516235]"
206,0.9448728561401367,Solve_Succeeded,MPC,2,"[[0.005553102474991462, -0.001142335087720158], [0.0031674774469761797, -0.0006126246941114764], [0.0014533620467378978, -0.00025930723530637667]]","[0.9448733329772949, 0.9448578953742981, 0.9448346495628357]"
207,0.9448866248130798,Solve_Succeeded,MPC,2,"[[0.004246431435492119, -0.0007496093235328894], [0.0023712369436488068, -0.00037653919153996993], [0.0010579764627841916, -0.00014327079098942321]]","[0.9448611736297607, 0.9448372721672058, 0.9448078274726868]"
208,0.9448804259300232,Solve_Succeeded,MPC,2,"[[0.0030762271234925534, -0.0004084129526172742], [0.0016619086992584499, -0.00017239303587344025], [0.000707680197567355, -4.4079320117885395e-05]]","[0.9448387026786804, 0.9448081254959106, 0.9447739720344543]"
209,0.9448626637458801,Solve_Succeeded,MPC,4,"[[0.002070152070696683, -0.00011383384292150798], [0.0010648159926548082, 3.0114261943033975e-06], [0.00040327432932168284, 4.2503332011821135e-05]]","[0.9448080062866211, 0.9447722434997559, 0.9447346925735474]"
210,0.9448355436325073,Solve_Succeeded,MPC,4,"[[0.001144104795821949, 0.00012656564982428667], [0.0005036795885076233, 0.00014214875369789097], [0.00013955269434582176, 0.0001035515024635361]]","[0.9447710514068604, 0.9447317719459534, 0.9446921944618225]"
211,0.9448010325431824,Solve_Succeeded,MPC,4,"[[0.00036255942865419253, 0.0003361076931698], [3.27466228160094e-05, 0.00026577447683403133], [-8.456395226341252e-05, 0.0001611300974883801]]","[0.9447293877601624, 0.9446877241134644, 0.9446471333503723]"
212,0.9447609186172485,Solve_Succeeded,MPC,4,"[[-0.0002921450801685111, 0.0005149819880050331], [-0.00035846329553091793, 0.0003754795832997382], [-0.00026635252032290274, 0.00021665659551521108]]","[0.9446845054626465, 0.9446414709091187, 0.9446005821228027]"
213,0.9447166919708252,Solve_Succeeded,MPC,4,"[[-0.0008315759608203302, 0.0006450124241743421], [-0.0006777261588416547, 0.0004496799431156615], [-0.0004121972098969335, 0.0002483166015856273]]","[0.9446377754211426, 0.9445945024490356, 0.9445541501045227]"
214,0.9446699619293213,Solve_Succeeded,MPC,4,"[[-0.0012644447685254143, 0.0007408722054377805], [-0.0009306333851890113, 0.0005030062438467241], [-0.0005260464554568974, 0.00027006098498686255]]","[0.9445903301239014, 0.9445475935935974, 0.9445084929466248]"
215,0.9446219205856323,Solve_Succeeded,MPC,2,"[[-0.001558693489726571, 0.0007898653137024804], [-0.0010849331894339862, 0.0005222467759099016], [-0.000609705203665522, 0.0002805291589051622]]","[0.9445432424545288, 0.9445018172264099, 0.9444643259048462]"
216,0.9445739388465881,Solve_Succeeded,MPC,2,"[[-0.001817134521077223, 0.0008335552963284887], [-0.0012250427071012957, 0.0005425698698516067], [-0.0006729542912240583, 0.000288172244456352]]","[0.9444971084594727, 0.9444573521614075, 0.9444218873977661]"
217,0.9445264339447021,Solve_Succeeded,MPC,2,"[[-0.002002796511146011, 0.0008561602416058311], [-0.0013239757695145504, 0.0005512888367200884], [-0.0007145836385711423, 0.00028979921772744944]]","[0.9444525837898254, 0.9444149136543274, 0.9443817138671875]"
