step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
109,0.943934977054596,Solve_Succeeded,MPC,2,"[[-1.0320141826816644e-06, -0.004295657336709956], [-5.074959454839148e-06, -0.00264002338395018], [-4.854385628122123e-06, -0.001322850487821699]]","[0.9439905881881714, 0.9440100789070129, 0.9440174102783203]"
110,0.9439656138420105,Solve_Succeeded,MPC,2,"[[-1.521543238515611e-05, -0.003905538250109659], [-1.338852981353419e-05, -0.0023882637308350824], [-8.814556551093156e-06, -0.0011901693146871212]]","[0.9440160393714905, 0.9440340399742126, 0.9440411329269409]"
111,0.9439943432807922,Solve_Succeeded,MPC,2,"[[-2.68130935321424e-05, -0.0035117879338440925], [-2.0109949332358082e-05, -0.0021364448366286764], [-1.1973917294051215e-05, -0.0010586386726435819]]","[0.9440395832061768, 0.9440560936927795, 0.9440628290176392]"
112,0.9440209865570068,Solve_Succeeded,MPC,2,"[[-3.60477221875215e-05, -0.003121837411266733], [-2.538335262558908e-05, -0.001888944644254739], [-1.440881765891482e-05, -0.0009303513649614174]]","[0.9440611004829407, 0.9440761208534241, 0.9440823793411255]"
113,0.9440454840660095,Solve_Succeeded,MPC,2,"[[-4.3147139022554786e-05, -0.002741826117514743], [-2.9355100498441128e-05, -0.0016493483154382937], [-1.6196159440255814e-05, -0.0008070031543079056]]","[0.9440805912017822, 0.9440940618515015, 0.9440999031066895]"
114,0.944067656993866,Solve_Succeeded,MPC,2,"[[-4.8339088740682546e-05, -0.002376707729110562], [-3.216987256313442e-05, -0.0014205076071178537], [-1.7410835756418462e-05, -0.0006899161242162596]]","[0.9440980553627014, 0.9441100358963013, 0.9441153407096863]"
115,0.9440876245498657,Solve_Succeeded,MPC,4,"[[-3.0938949982436365e-05, -0.002079790191700182], [-2.8543741667181596e-05, -0.0012501042695825563], [-3.555488035215057e-05, -0.0005677934482539697]]","[0.9441139698028564, 0.9441258907318115, 0.9441313147544861]"
116,0.9441058039665222,Solve_Succeeded,MPC,4,"[[-5.8810174140589557e-05, -0.001734828039596207], [-4.060639315701794e-05, -0.0010370869246914755], [-1.916424920431309e-05, -0.00046479008687650493]]","[0.9441291689872742, 0.9441399574279785, 0.9441447257995605]"
117,0.9441221952438354,Solve_Succeeded,MPC,4,"[[-6.066339196029168e-05, -0.001419211488279095], [-3.9230702138726754e-05, -0.0008390342630219281], [-1.9010913345467626e-05, -0.0003691915348119247]]","[0.9441426992416382, 0.944151759147644, 0.9441558718681335]"
118,0.9441378116607666,Solve_Succeeded,MPC,4,"[[-5.9716141728684814e-05, -0.0011416397034706679], [-3.85730500623827e-05, -0.0006704181572111767], [-1.8648525024691272e-05, -0.0002961475285043594]]","[0.9441541433334351, 0.9441617131233215, 0.9441653490066528]"
119,0.9441510438919067,Solve_Succeeded,MPC,4,"[[-5.7298961578996034e-05, -0.0008822152595873992], [-3.674313199784123e-05, -0.000509755933860979], [-1.739184206134295e-05, -0.00021858066740076886]]","[0.9441635012626648, 0.9441695809364319, 0.9441726803779602]"
120,0.9441619515419006,Solve_Succeeded,MPC,4,"[[-5.4410979550582584e-05, -0.0006513905225355577], [-3.4613879437923596e-05, -0.0003667952037078919], [-1.6001136246778292e-05, -0.00015095556841957582]]","[0.9441710114479065, 0.9441757798194885, 0.9441782832145691]"
121,0.9441708326339722,Solve_Succeeded,MPC,4,"[[-5.1432709906159694e-05, -0.0004479536027676389], [-3.244223658233975e-05, -0.00024149374951156215], [-1.4549160314269617e-05, -9.246194386159028e-05]]","[0.9441767930984497, 0.9441803693771362, 0.9441823959350586]"
122,0.9441778063774109,Solve_Succeeded,MPC,4,"[[-4.8381438612994886e-05, -0.0002684981123117772], [-3.0473827586173857e-05, -0.00013244075628116134], [-1.3783017121463959e-05, -4.461293392572268e-05]]","[0.9441810846328735, 0.9441835880279541, 0.944185197353363]"
123,0.9441831111907959,Solve_Succeeded,MPC,4,"[[-4.116002781257621e-05, -0.00011072035300603972], [-2.7083951690725857e-05, -4.023813091175521e-05], [-1.6487970024284533e-05, -7.513193466940673e-06]]","[0.9441840052604675, 0.9441856145858765, 0.9441868662834167]"
124,0.944186806678772,Solve_Succeeded,MPC,4,"[[-3.942960565284983e-05, 1.24760569438933e-05], [-2.3330713347424975e-05, 3.668224870457575e-05], [-1.5119339577702628e-05, 3.2611599757093534e-05]]","[0.9441858530044556, 0.9441866278648376, 0.9441875219345093]"
125,0.9441892504692078,Solve_Succeeded,MPC,4,"[[-3.6110721771665755e-05, 0.00011888563921641143], [-2.1398094595007162e-05, 9.839453179349762e-05], [-1.2484695544552216e-05, 6.428740514515508e-05]]","[0.9441866874694824, 0.9441868662834167, 0.9441874027252197]"
126,0.9441905617713928,Solve_Succeeded,MPC,4,"[[-3.2234666593996686e-05, 0.00020630476180373184], [-1.958332612063103e-05, 0.00014928363032777983], [-1.064468712452531e-05, 8.832575720799657e-05]]","[0.9441867470741272, 0.9441863298416138, 0.9441866278648376]"
127,0.9441909193992615,Solve_Succeeded,MPC,4,"[[-2.8468643887514717e-05, 0.0002756296520211865], [-1.743695613253618e-05, 0.0001895720423904492], [-9.161071372780071e-06, 0.00010654105175345144]]","[0.9441860914230347, 0.9441852569580078, 0.9441852569580078]"
128,0.9441903829574585,Solve_Succeeded,MPC,4,"[[-2.4822530223095732e-05, 0.00032866332690443845], [-1.5204997563270038e-05, 0.0002198273311631994], [-7.836614265193463e-06, 0.00011975877679913413]]","[0.9441848397254944, 0.9441836476325989, 0.9441835284233093]"
129,0.9441892504692078,Solve_Succeeded,MPC,4,"[[-2.1328823682647614e-05, 0.0003670940915092705], [-1.3029963533554283e-05, 0.00024103178697099006], [-6.632197154949688e-06, 0.00012860263262394226]]","[0.9441831707954407, 0.9441816806793213, 0.9441813826560974]"
130,0.9441875219345093,Solve_Succeeded,MPC,4,"[[-1.8038515877351954e-05, 0.00039260862255865737], [-1.09758714947034e-05, 0.00025428351168307883], [-5.539666255823103e-06, 0.00013364566902232934]]","[0.9441811442375183, 0.9441794753074646, 0.9441789984703064]"
131,0.9441853761672974,Solve_Succeeded,MPC,4,"[[-1.49873011727401e-05, 0.0004069024322422492], [-9.074458214942064e-06, 0.0002606602475480276], [-4.554652102111592e-06, 0.0001354481538781576]]","[0.9441788792610168, 0.9441770315170288, 0.9441764950752258]"
132,0.9441829323768616,Solve_Succeeded,MPC,4,"[[-1.219325021223795e-05, 0.00041161043266549227], [-7.338939551644812e-06, 0.0002612196991860552], [-3.6731323551799257e-06, 0.00013452338475862795]]","[0.9441763758659363, 0.9441744685173035, 0.9441738724708557]"
133,0.9441802501678467,Solve_Succeeded,MPC,4,"[[-9.660530358603183e-06, 0.00040828414331642445], [-5.77272599116516e-06, 0.0002569317179062463], [-2.8894203946862562e-06, 0.00013135567868944508]]","[0.9441738128662109, 0.9441718459129333, 0.9441711902618408]"
134,0.9441774487495422,Solve_Succeeded,MPC,4,"[[-7.3861023237112734e-06, 0.00039834424961868766], [-4.373115038693964e-06, 0.0002486964294646402], [-2.1975465591662367e-06, 0.00012637932342043023]]","[0.9441711902618408, 0.9441692233085632, 0.9441685676574707]"
135,0.944174587726593,Solve_Succeeded,MPC,4,"[[-5.362874425701716e-06, 0.00038308318191070025], [-3.1349530547674366e-06, 0.00023731739077781453], [-1.591056468080244e-06, 0.00011999151650714039]]","[0.9441686272621155, 0.9441667199134827, 0.9441660046577454]"
136,0.944171667098999,Solve_Succeeded,MPC,4,"[[-3.5822148578465647e-06, 0.0003636631187083426], [-2.0514964869252254e-06, 0.00022352646560891485], [-1.0646178745648539e-06, 0.00011252927679807207]]","[0.9441660642623901, 0.9441642165184021, 0.9441635608673096]"
137,0.9441688656806946,Solve_Succeeded,MPC,4,"[[-2.0340994907547226e-06, 0.00034112099592240974], [-1.1155663977471569e-06, 0.00020796270409561638], [-6.12638910244178e-07, 0.0001042966541543526]]","[0.9441636204719543, 0.9441618919372559, 0.9441611766815186]"
138,0.9441661238670349,Solve_Succeeded,MPC,4,"[[-7.070083400611438e-07, 0.0003163785349217726], [-3.195624845113039e-07, 0.00019117997998616698], [-2.2924580040831544e-07, 9.556499365021134e-05]]","[0.9441612958908081, 0.9441596269607544, 0.9441590309143066]"
139,0.9441635012626648,Solve_Succeeded,MPC,4,"[[4.1157981389414677e-07, 0.0002902327785211685], [3.4550914451320423e-07, 0.0001736748707741322], [9.105182644062003e-08, 8.655695700205494e-05]]","[0.9441590905189514, 0.944157600402832, 0.9441569447517395]"
140,0.944161057472229,Solve_Succeeded,MPC,4,"[[1.3363427289814018e-06, 0.000263389649772846], [8.889933691202657e-07, 0.00015586586307869907], [3.5390397451578444e-07, 7.745987497827196e-05]]","[0.944157063961029, 0.9441556930541992, 0.9441551566123962]"
141,0.9441587328910828,Solve_Succeeded,MPC,4,"[[3.7925086364824384e-05, 0.00014772369194454126], [-1.7130915935511817e-05, 0.00019118254041346054], [-3.102557619072609e-05, 0.00010908508453091283]]","[0.9441561698913574, 0.9441544413566589, 0.9441536068916321]"
142,0.944157600402832,Solve_Succeeded,MPC,4,"[[2.1183361283990853e-05, 0.0002222668401143847], [3.0077348028931758e-06, 0.00013660993542675398], [-2.0835753931709e-05, 6.798008048229819e-05]]","[0.9441543817520142, 0.9441532492637634, 0.9441527128219604]"
143,0.9441555142402649,Solve_Succeeded,MPC,4,"[[1.975472473298727e-05, 0.00019834150809687327], [-3.593521508695247e-06, 0.00012179573339992697], [-2.2811790450657483e-05, 5.891026501321472e-05]]","[0.9441529512405396, 0.9441518783569336, 0.9441513419151306]"
144,0.9441537857055664,Solve_Succeeded,MPC,4,"[[1.5145518415503171e-05, 0.00017170568883974853], [-6.7792758483263145e-06, 0.00010423479891350735], [-2.3367829305821723e-05, 5.034730573830513e-05]]","[0.9441515803337097, 0.9441505670547485, 0.9441500902175903]"
145,0.9441522359848022,Solve_Succeeded,MPC,4,"[[1.1587788926975932e-05, 0.00014503220791900454], [-9.979375445179397e-06, 8.759230015723271e-05], [-2.4005581808310854e-05, 4.2072130493566046e-05]]","[0.9441502690315247, 0.9441493153572083, 0.9441488981246948]"
146,0.9441508650779724,Solve_Succeeded,MPC,4,"[[8.739462196182486e-06, 0.00012020737731945402], [-1.2603567465523826e-05, 7.217830492566309e-05], [-2.4317794834894436e-05, 3.483200803611715e-05]]","[0.9441490769386292, 0.9441483020782471, 0.9441478848457336]"
147,0.9441496133804321,Solve_Succeeded,MPC,4,"[[6.301055873302985e-06, 9.78640960140264e-05], [-1.4958249895129773e-05, 5.8687051431184495e-05], [-2.4526441249755557e-05, 2.8642209649780766e-05]]","[0.9441481232643127, 0.9441474080085754, 0.9441470503807068]"
148,0.9441485404968262,Solve_Succeeded,MPC,4,"[[4.087065838351601e-06, 7.818210412227161e-05], [-1.7107497048948113e-05, 4.702435506499631e-05], [-2.4623257095040008e-05, 2.3376459128813904e-05]]","[0.9441472887992859, 0.9441466927528381, 0.9441463351249695]"
149,0.9441476464271545,Solve_Succeeded,MPC,4,"[[1.952638941943542e-06, 6.089912588950711e-05], [-1.9137372711184208e-05, 3.6950325062410485e-05], [-2.4636778514646144e-05, 1.885225855211831e-05]]","[0.9441465735435486, 0.9441460371017456, 0.9441457390785217]"
150,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.7335367585760256e-07, 4.5655196571094996e-05], [-2.1003844663596552e-05, 2.8143980756067676e-05], [-2.4573727462499802e-05, 1.4938854922965527e-05]]","[0.9441459774971008, 0.9441455602645874, 0.9441452622413635]"
151,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-2.3138101205635425e-06, 3.215546945405961e-05], [-2.253602463197209e-05, 2.0356433978286026e-05], [-2.4518194607904252e-05, 1.1563109574887825e-05]]","[0.9441455006599426, 0.944145143032074, 0.9441448450088501]"
152,0.9441455602645874,Solve_Succeeded,MPC,4,"[[-4.406148947731256e-06, 2.036245446784165e-05], [-2.3331388598283493e-05, 1.3332281889629081e-05], [-2.473525257659764e-05, 8.673917049272938e-06]]","[0.9441450834274292, 0.9441447854042053, 0.9441445469856262]"
153,0.9441450834274292,Solve_Succeeded,MPC,4,"[[-6.305290027038653e-06, 1.0661292818452455e-05], [-2.2607017709052133e-05, 6.68033727803854e-06], [-2.5851425978928486e-05, 6.183222915156037e-06]]","[0.9441447854042053, 0.9441445469856262, 0.9441443085670471]"
154,0.9441446661949158,Solve_Succeeded,MPC,4,"[[-8.164147274930163e-06, 3.711114336025918e-06], [-1.906387656759656e-05, -1.0031863712689632e-07], [-2.8514136943227037e-05, 4.100606501801894e-06]]","[0.9441444873809814, 0.9441443085670471, 0.9441441297531128]"
155,0.9441443681716919,Solve_Succeeded,MPC,4,"[[-1.1201130689344515e-05, -1.4469930724255957e-06], [-1.313138253550975e-05, -6.574180916070482e-06], [-3.1488090529043017e-05, 2.9187203385005177e-06]]","[0.9441442489624023, 0.9441441893577576, 0.9441440105438232]"
156,0.944144070148468,Solve_Succeeded,MPC,4,"[[-1.4012155595771807e-05, -7.133351511550615e-06], [-8.725411367980477e-06, -1.1708817764544949e-05], [-3.249801517504487e-05, 2.509663163471308e-06]]","[0.944144070148468, 0.944144070148468, 0.9441439509391785]"
157,0.9441438913345337,Solve_Succeeded,MPC,4,"[[-1.3591044131755451e-05, -1.2597160699484162e-05], [-5.913495443756358e-06, -1.573063086852548e-05], [-3.204377215257353e-05, 1.933107127722973e-06]]","[0.9441440105438232, 0.9441440105438232, 0.9441439509391785]"
158,0.9441437721252441,Solve_Succeeded,MPC,4,"[[-1.1888091485525019e-05, -1.692425211214172e-05], [-3.7204259841665985e-06, -1.882363729374635e-05], [-3.1302687554532025e-05, 1.1317127697403728e-06]]","[0.9441439509391785, 0.944144070148468, 0.9441440105438232]"
159,0.9441437721252441,Solve_Succeeded,MPC,4,"[[-1.0100465123353805e-05, -2.016487411160262e-05], [-1.8677167548694121e-06, -2.10557653542312e-05], [-3.057262256594892e-05, 3.849913039986985e-07]]","[0.9441440105438232, 0.9441441297531128, 0.944144070148468]"
160,0.9441437721252441,Solve_Succeeded,MPC,4,"[[-8.53832290156104e-06, -2.246777250792104e-05], [-3.3314152036615957e-07, -2.25704795133653e-05], [-2.9925708283344615e-05, -1.7198314334116563e-07]]","[0.944144070148468, 0.9441442489624023, 0.9441441893577576]"
161,0.9441438317298889,Solve_Succeeded,MPC,4,"[[-7.117202167603125e-06, -2.3987979293623226e-05], [9.583855502151543e-07, -2.3511346364075705e-05], [-2.9340989468698437e-05, -5.11877315514872e-07]]","[0.9441441893577576, 0.9441443681716919, 0.9441443681716919]"
162,0.9441439509391785,Solve_Succeeded,MPC,4,"[[-5.7854194321981175e-06, -2.4855530442695364e-05], [2.0779787690095548e-06, -2.399733628845304e-05], [-2.880079321583083e-05, -6.566862489450088e-07]]","[0.9441443085670471, 0.9441444873809814, 0.9441444873809814]"
163,0.944144070148468,Solve_Succeeded,MPC,4,"[[-4.505782685675428e-06, -2.5176420337702668e-05], [3.075038112232124e-06, -2.412390980188818e-05], [-2.828890505195811e-05, -6.385634346007463e-07]]","[0.9441444873809814, 0.9441446661949158, 0.9441446661949158]"
164,0.9441442489624023,Solve_Succeeded,MPC,4,"[[-3.2784516173418995e-06, -2.503410706007228e-05], [3.975734521771061e-06, -2.3960216959988892e-05], [-2.7801073410767503e-05, -4.971279236427212e-07]]","[0.944144606590271, 0.9441448450088501, 0.9441448450088501]"
165,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-2.1255472966157297e-06, -2.450247222100359e-05], [4.788152757579463e-06, -2.3564271653686294e-05], [-2.7340679909212863e-05, -2.571189062605e-07]]","[0.9441447854042053, 0.9441450238227844, 0.9441450238227844]"
166,0.944144606590271,Solve_Succeeded,MPC,4,"[[-1.0743012656787547e-06, -2.3645758358774068e-05], [5.509098120916807e-06, -2.2974905632817644e-05], [-2.691572348675022e-05, 4.847660970297089e-08]]","[0.9441449642181396, 0.9441452026367188, 0.9441452026367188]"
167,0.9441447854042053,Solve_Succeeded,MPC,4,"[[-1.455956220281082e-07, -2.2524904894823193e-05], [6.1305044542042386e-06, -2.2230635531612497e-05], [-2.6533993092375114e-05, 3.985826459391216e-07]]","[0.944145143032074, 0.9441453814506531, 0.9441453814506531]"
168,0.9441449642181396,Solve_Succeeded,MPC,4,"[[6.488267089451801e-07, -2.1200838876628298e-05], [6.647245293150287e-06, -2.136504821367633e-05], [-2.620196405509183e-05, 7.747822530398677e-07]]","[0.9441453218460083, 0.9441455602645874, 0.9441455602645874]"
169,0.944145143032074,Solve_Succeeded,MPC,4,"[[1.3090660027498721e-06, -1.972706943237375e-05], [7.052687663378225e-06, -2.0405382736781204e-05], [-2.5923531715120493e-05, 1.1563382058895255e-06]]","[0.9441455006599426, 0.9441457390785217, 0.9441457390785217]"
170,0.9441453814506531,Solve_Succeeded,MPC,4,"[[1.8405539033002804e-06, -1.8163898570010715e-05], [7.350455076136293e-06, -1.9373653654183768e-05], [-2.5700672014123085e-05, 1.5336961934402143e-06]]","[0.944145679473877, 0.9441458582878113, 0.944145917892456]"
171,0.9441455602645874,Solve_Succeeded,MPC,4,"[[2.2544173161378844e-06, -1.6551798478666566e-05], [7.5361084814621246e-06, -1.8303756507342515e-05], [-2.5532369803058224e-05, 1.9051858683793295e-06]]","[0.9441458582878113, 0.9441460371017456, 0.9441460371017456]"
172,0.9441457390785217,Solve_Succeeded,MPC,4,"[[2.568393251827218e-06, -1.4932059205111513e-05], [7.617079496784485e-06, -1.7213879905360016e-05], [-2.541596028906586e-05, 2.2631226374180877e-06]]","[0.9441459774971008, 0.9441461563110352, 0.9441461563110352]"
173,0.9441458582878113,Solve_Succeeded,MPC,4,"[[2.7929261300380924e-06, -1.3333218598849399e-05], [7.596379643499352e-06, -1.6124430362261788e-05], [-2.5348220219818467e-05, 2.6043493294745836e-06]]","[0.9441460967063904, 0.9441462755203247, 0.9441462755203247]"
174,0.9441460371017456,Solve_Succeeded,MPC,4,"[[2.939391011314047e-06, -1.1784846782927017e-05], [7.484632850112079e-06, -1.5047627920374825e-05], [-2.532512806396448e-05, 2.926795770659761e-06]]","[0.9441462159156799, 0.9441463947296143, 0.9441463947296143]"
175,0.9441461563110352,Solve_Succeeded,MPC,4,"[[3.016579376502025e-06, -1.0298371712717192e-05], [7.286480109714302e-06, -1.3999790224853334e-05], [-2.5342227754296036e-05, 3.227226161332851e-06]]","[0.9441463351249695, 0.9441465139389038, 0.9441465139389038]"
176,0.9441462755203247,Solve_Succeeded,MPC,4,"[[3.033893197485112e-06, -8.895645775427025e-06], [7.016798117530818e-06, -1.298835045039885e-05], [-2.5393945716045706e-05, 3.5087156765501298e-06]]","[0.944146454334259, 0.9441465735435486, 0.9441465735435486]"
177,0.9441463947296143,Solve_Succeeded,MPC,4,"[[2.9965751569056166e-06, -7.579130069614199e-06], [6.680890541318719e-06, -1.2026570116707022e-05], [-2.5475467034291844e-05, 3.770855552352916e-06]]","[0.9441465139389038, 0.9441466331481934, 0.9441466331481934]"
178,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.91653515164435e-06, -6.354040448978633e-06], [6.292112367062009e-06, -1.1120342873282128e-05], [-2.5580344057450887e-05, 4.0118614269460826e-06]]","[0.9441465735435486, 0.9441466927528381, 0.9441466927528381]"
179,0.9441465735435486,Solve_Succeeded,MPC,4,"[[2.794814559890983e-06, -5.229186445288536e-06], [5.863473714082284e-06, -1.027197509119811e-05], [-2.5704372198164175e-05, 4.231057677828226e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441467523574829]"
180,0.9441466331481934,Solve_Succeeded,MPC,4,"[[2.6384295396294625e-06, -4.203521807919074e-06], [5.403972178293035e-06, -9.489567540526526e-06], [-2.5842147881800095e-05, 4.43324375258955e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441468119621277]"
181,0.9441466927528381,Solve_Succeeded,MPC,4,"[[2.455544794930629e-06, -3.2745037858647705e-06], [4.925711874444395e-06, -8.768745889741998e-06], [-2.5988787937902288e-05, 4.6098307192413515e-06]]","[0.9441467523574829, 0.9441468715667725, 0.9441468119621277]"
182,0.9441467523574829,Solve_Succeeded,MPC,4,"[[2.249411270341723e-06, -2.44423165953656e-06], [4.438650966745575e-06, -8.116703186384099e-06], [-2.6140429597623358e-05, 4.770541916288392e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468715667725]"
183,0.9441468119621277,Solve_Succeeded,MPC,4,"[[2.0279196803337394e-06, -1.704095021705881e-06], [3.950857318821535e-06, -7.532348752438454e-06], [-2.6293005785746367e-05, 4.910927593496655e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468715667725]"
184,0.9441468119621277,Solve_Succeeded,MPC,4,"[[1.7939370703714118e-06, -1.058193318474047e-06], [3.474785259238363e-06, -7.008816060213848e-06], [-2.6443927877879783e-05, 5.032442629358013e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468715667725]"
185,0.9441468119621277,Solve_Succeeded,MPC,4,"[[1.5517037882903177e-06, -4.949927795337547e-07], [3.011870887780773e-06, -6.551966279530259e-06], [-2.6590627841762078e-05, 5.138654134798634e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468715667725]"
186,0.9441468715667725,Solve_Succeeded,MPC,4,"[[1.3100249431378115e-06, -1.2202853214015066e-08], [2.5736141701666293e-06, -6.154794553685919e-06], [-2.6730251206204746e-05, 5.228026320357734e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468715667725]"
187,0.9441468715667725,Solve_Succeeded,MPC,4,"[[1.0684178759465262e-06, 3.9716005446486357e-07], [2.1606568215386307e-06, -5.816889560246737e-06], [-2.6862074365959623e-05, 5.302593607224444e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
188,0.9441468715667725,Solve_Succeeded,MPC,4,"[[8.337851200830038e-07, 7.364791166282197e-07], [1.780818200795296e-06, -5.531502531941119e-06], [-2.6984214622244254e-05, 5.362326479647633e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
189,0.9441468119621277,Solve_Succeeded,MPC,4,"[[6.067090650612313e-07, 1.0137212182619503e-06], [1.433693985630964e-06, -5.298348819718889e-06], [-2.7096345202737376e-05, 5.410057362531387e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
190,0.9441468119621277,Solve_Succeeded,MPC,4,"[[3.929426470194125e-07, 1.2328768393062094e-06], [1.1242801224373319e-06, -5.109571239577061e-06], [-2.719733627521216e-05, 5.444621949028233e-06]]","[0.9441468119621277, 0.9441468119621277, 0.9441468119621277]"
191,0.9441468119621277,Solve_Succeeded,MPC,4,"[[1.9092787737654175e-07, 1.398067781700861e-06], [8.531869422342173e-07, -4.960605288263172e-06], [-2.7287912218178102e-05, 5.467569362758965e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
192,0.9441468119621277,Solve_Succeeded,MPC,4,"[[5.951511156981784e-09, 1.5178427224050802e-06], [6.192482656558414e-07, -4.85480545880695e-06], [-2.7366648901800208e-05, 5.486254276853872e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
193,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-1.6034332489833485e-07, 1.5989470649494779e-06], [4.246000157531466e-07, -4.780731723791762e-06], [-2.743406381840698e-05, 5.491995236295377e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441466927528381]"
194,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-3.0996384202928623e-07, 1.640688548768436e-06], [2.6702895798492695e-07, -4.7378828436829674e-06], [-2.7490817212085203e-05, 5.494818411142569e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441466927528381]"
195,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-4.3937219799493504e-07, 1.6542882453242931e-06], [1.4486728608745414e-07, -4.7235853775086e-06], [-2.753643331371505e-05, 5.4916136096074994e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466927528381]"
196,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-5.492719016808946e-07, 1.6410215237590206e-06], [5.715387127937985e-08, -4.729537507283925e-06], [-2.75720918463206e-05, 5.480509296914184e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
197,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-6.399862239764565e-07, 1.6048491329038447e-06], [-4.253519681162972e-10, -4.759730741865923e-06], [-2.7597873785420355e-05, 5.470289140711098e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
198,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-7.112845381522707e-07, 1.5511184274335164e-06], [-2.7001480236190888e-08, -4.8011944323745055e-06], [-2.7614728489259456e-05, 5.450607589807401e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441466331481934]"
199,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-7.663106776798861e-07, 1.4799493981192536e-06], [-2.9310139194692164e-08, -4.860129184723858e-06], [-2.762355802172514e-05, 5.434473659137532e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
200,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-8.015616595508271e-07, 1.4000057290284773e-06], [-7.435379065370645e-09, -4.93077236118381e-06], [-2.7623934450186964e-05, 5.416084509184429e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465735435486]"
201,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-8.226948037360751e-07, 1.3099297836986206e-06], [3.4886186383552267e-08, -5.006158391648279e-06], [-2.7618198711181674e-05, 5.3933506335296555e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
202,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-8.283049211288452e-07, 1.2143532501738486e-06], [9.297873496956557e-08, -5.091174450852558e-06], [-2.7606223535718743e-05, 5.372726921366167e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
203,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.195591082855355e-07, 1.1160466031070442e-06], [1.6638757466620487e-07, -5.178714163465672e-06], [-2.758866318574861e-05, 5.3499424270798295e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
204,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.002714467080536e-07, 1.0144981887717694e-06], [2.499423885559971e-07, -5.2694667613768705e-06], [-2.7567051723450446e-05, 5.328779235275293e-06]]","[0.9441465139389038, 0.9441465139389038, 0.9441465139389038]"
205,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.705860285634002e-07, 9.119322470428517e-07], [3.4406481119849265e-07, -5.357784367571746e-06], [-2.7541878978309516e-05, 5.305761881122241e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
206,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.33914418997901e-07, 8.094586031620539e-07], [4.4400934008339416e-07, -5.445383252388081e-06], [-2.751435675388057e-05, 5.284865733035861e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
207,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.883032694518333e-07, 7.123901748501077e-07], [5.472148156222421e-07, -5.533835226777424e-06], [-2.7484017484164984e-05, 5.266402485392003e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
208,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.366193579946564e-07, 6.201264483658669e-07], [6.525509057582484e-07, -5.62018971797569e-06], [-2.745208096748313e-05, 5.248434188459371e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
209,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.812035557491739e-07, 5.318348276951521e-07], [7.577427169814959e-07, -5.702830117219011e-06], [-2.741955819605045e-05, 5.2313993318369836e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
