episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,105,1,3.0,-3.0,2.8524328606479368,-3.0027770662156046
1,105,2,3.0,-3.0,3.000971737847331,-3.0004427657059463
1,105,3,3.0,-3.0,2.891289479076674,-2.9965017461833026
1,106,0,3.0,-3.0,3.0370953614500245,-3.148764587328066
1,106,1,3.0,-3.0,2.8527065462929824,-3.002424664255489
1,106,2,3.0,-3.0,3.0010866961692124,-3.000273181450699
1,106,3,3.0,-3.0,2.90610591908436,-2.997065042015478
1,107,0,3.0,-3.0,3.02832615694406,-3.1485224956992637
1,107,1,3.0,-3.0,2.8530219762805498,-3.002075936480311
1,107,2,3.0,-3.0,3.0011644764194485,-3.000109911345755
1,107,3,3.0,-3.0,2.920913355488079,-2.997736216419956
1,108,0,3.0,-3.0,3.020668117008702,-3.1482895604304293
1,108,1,3.0,-3.0,2.85350772675268,-3.001795989896184
1,108,2,3.0,-3.0,3.001212328258418,-2.999959117691508
1,108,3,3.0,-3.0,2.9351223288648183,-2.9982614545129453
1,109,0,3.0,-3.0,3.0140145519126005,-3.148000826041419
1,109,1,3.0,-3.0,2.8537069881231867,-3.0015671764925544
1,109,2,3.0,-3.0,3.001234096728642,-2.99982771395565
1,109,3,3.0,-3.0,2.9482903353338066,-2.9985948961551188
1,110,0,3.0,-3.0,3.0082431475117746,-3.147641253289498
1,110,1,3.0,-3.0,2.8534840624482434,-3.0013576130655903
1,110,2,3.0,-3.0,3.0012320222394577,-2.9997202841138226
1,110,3,3.0,-3.0,2.9601704833225115,-2.9989695159179504
1,111,0,3.0,-3.0,3.0032114698454873,-3.1472702875320975
1,111,1,3.0,-3.0,2.852468155658,-3.001139999638691
1,111,2,3.0,-3.0,3.001208331750143,-2.9996376229996526
1,111,3,3.0,-3.0,2.9708146727574087,-2.9991483181877694
1,112,0,3.0,-3.0,2.998832214117929,-3.1469589335837314
1,112,1,3.0,-3.0,2.8511756125004326,-3.0009400764388703
1,112,2,3.0,-3.0,3.00116657052685,-2.9995799754098726
1,112,3,3.0,-3.0,2.980082042569858,-2.999428409310645
1,113,0,3.0,-3.0,2.995066846657994,-3.146517193633615
1,113,1,3.0,-3.0,2.851205580181757,-3.000703633947452
1,113,2,3.0,-3.0,3.001104404680233,-2.9995419649911814
1,113,3,3.0,-3.0,2.988307311505336,-2.999737736556818
1,114,0,3.0,-3.0,2.9920401742155738,-3.1463597474348473
1,114,1,3.0,-3.0,2.8541754383511346,-3.000497177755091
1,114,2,3.0,-3.0,3.0010315453725944,-2.999519785702889
1,114,3,3.0,-3.0,2.9955646490799124,-3.000013781233453
1,115,0,3.0,-3.0,2.989593084714181,-3.146651915796166
1,115,1,3.0,-3.0,2.860881911269359,-3.000338068283014
1,115,2,3.0,-3.0,3.000954645306831,-2.9995099709588904
1,115,3,3.0,-3.0,3.001749510946394,-3.000238668283515
1,116,0,3.0,-3.0,2.987714454835654,-3.1475541384126626
1,116,1,3.0,-3.0,2.8712004705917513,-3.000144660605468
1,116,2,3.0,-3.0,3.0008761285968277,-2.999509977912244
1,116,3,3.0,-3.0,3.006994200586223,-3.0003584380952493
1,117,0,3.0,-3.0,2.9864490512602457,-3.1487503945583355
1,117,1,3.0,-3.0,2.8844243426690226,-2.9999764566887497
1,117,2,3.0,-3.0,3.0007967465247707,-2.9995184181943033
1,117,3,3.0,-3.0,3.0112819410683147,-3.000396630789438
1,118,0,3.0,-3.0,2.9854670722117276,-3.1490052284588916
1,118,1,3.0,-3.0,2.8989929663288914,-2.9999283593948114
1,118,2,3.0,-3.0,3.000717132822477,-2.999534240282621
1,118,3,3.0,-3.0,3.0146599828512795,-3.00038723427259
1,119,0,3.0,-3.0,2.984784807114398,-3.146700220311311
1,119,1,3.0,-3.0,2.9138589742934458,-2.9999127778232317
1,119,2,3.0,-3.0,3.0006381659407566,-2.999556174372414
1,119,3,3.0,-3.0,3.017212108268716,-3.000363285719246
1,120,0,3.0,-3.0,2.984705122333191,-3.140775837487102
1,120,1,3.0,-3.0,2.928310454905855,-2.999897569641838
1,120,2,3.0,-3.0,3.0005608839812816,-2.999582739004011
1,120,3,3.0,-3.0,3.0190358869459186,-3.0003432249348463
1,121,0,3.0,-3.0,2.984769311846838,-3.1310010149215244
1,121,1,3.0,-3.0,2.9418598218827876,-2.9998758477879353
1,121,2,3.0,-3.0,3.000486331478497,-2.999612454228176
1,121,3,3.0,-3.0,3.0202291114331308,-3.000334134025888
1,122,0,3.0,-3.0,2.985145930159102,-3.1184840807561534
1,122,1,3.0,-3.0,2.9542366502486717,-2.999862797208933
1,122,2,3.0,-3.0,3.0004154344385383,-2.99964402767136
1,122,3,3.0,-3.0,3.0208819283300485,-3.000334449783311
1,123,0,3.0,-3.0,2.985739114806998,-3.1042194894546715
1,123,1,3.0,-3.0,2.965490558344222,-2.999725025360934
1,123,2,3.0,-3.0,3.0003489263375904,-2.999676432119604
1,123,3,3.0,-3.0,3.0210670239739974,-3.000336980425513
1,124,0,3.0,-3.0,2.986509591924501,-3.089405615137085
1,124,1,3.0,-3.0,2.975497028465207,-2.999672921108466
1,124,2,3.0,-3.0,3.0002873240307766,-2.9997088997412056
1,124,3,3.0,-3.0,3.0209048940633476,-3.0003556133722453
1,125,0,3.0,-3.0,2.987434272797754,-3.0748167900902343
1,125,1,3.0,-3.0,2.984375175249387,-2.999774322553028
1,125,2,3.0,-3.0,3.00023094044922,-2.999740866182806
1,125,3,3.0,-3.0,3.0203928228022923,-3.0003525850546895
1,126,0,3.0,-3.0,2.988377121665494,-3.0611377175786227
1,126,1,3.0,-3.0,2.9921403433814726,-2.9998112450203456
1,126,2,3.0,-3.0,3.0001799157390456,-2.999771908754934
1,126,3,3.0,-3.0,3.0195827603384875,-3.000331083067075
1,127,0,3.0,-3.0,2.9894168933870873,-3.048452739390073
1,127,1,3.0,-3.0,2.9988601092005847,-2.999872609005752
1,127,2,3.0,-3.0,3.000134254553913,-2.9998016979241697
1,127,3,3.0,-3.0,3.0185531131753978,-3.0003269847362453
1,128,0,3.0,-3.0,2.990479818820512,-3.0369659568650005
1,128,1,3.0,-3.0,3.0045182929406122,-2.9994958773105522
1,128,2,3.0,-3.0,3.0000938593052897,-2.999829965828421
1,128,3,3.0,-3.0,3.017375001929952,-3.0002981250966525
1,129,0,3.0,-3.0,2.9915159899604595,-3.0267047815108836
1,129,1,3.0,-3.0,3.0092724554321535,-2.9995630118012397
1,129,2,3.0,-3.0,3.000059362238456,-2.9998534014115896
1,129,3,3.0,-3.0,3.0160836641632875,-3.000261904376175
1,130,0,3.0,-3.0,2.9925075954621376,-3.017624965190212
1,130,1,3.0,-3.0,3.013108720596814,-2.99977595197127
1,130,2,3.0,-3.0,3.0000243942826597,-2.999893885352171
1,130,3,3.0,-3.0,3.014736648613064,-3.000228093581587
1,131,0,3.0,-3.0,2.993446148730511,-3.0096576467552385
1,131,1,3.0,-3.0,3.0160810281184487,-2.9999451135304125
1,131,2,3.0,-3.0,3.000000994647592,-2.999912836212596
1,131,3,3.0,-3.0,3.0133772384486326,-3.000213841127358
1,132,0,3.0,-3.0,2.9943316917970164,-3.002739882648231
1,132,1,3.0,-3.0,3.018272241892014,-3.0000025960656127
1,132,2,3.0,-3.0,2.9999839964815735,-2.9999226599607787
1,132,3,3.0,-3.0,3.0120260147564863,-3.000203877841112
1,133,0,3.0,-3.0,2.995165580505964,-2.9968219543117036
1,133,1,3.0,-3.0,3.0197767295800615,-2.999959055040366
1,133,2,3.0,-3.0,2.999968564932735,-2.9999312899934143
1,133,3,3.0,-3.0,3.010698629754801,-3.000189312485893
1,134,0,3.0,-3.0,2.99594718131118,-2.9918603978070046
1,134,1,3.0,-3.0,3.0206889356263944,-2.999861303226691
1,134,2,3.0,-3.0,2.999953942317863,-2.999942434794756
1,134,3,3.0,-3.0,3.0094088348288,-3.0001681174721564
1,135,0,3.0,-3.0,2.99667227602585,-2.987806497666078
1,135,1,3.0,-3.0,3.0210875843348304,-2.9997555494718946
1,135,2,3.0,-3.0,2.9999406441527534,-2.9999564203603355
1,135,3,3.0,-3.0,3.0081694713376548,-3.00014240597255
1,136,0,3.0,-3.0,2.9973382424138606,-2.984603443060245
1,136,1,3.0,-3.0,3.021108274594812,-2.999689294785119
1,136,2,3.0,-3.0,2.9999295438930207,-2.9999717865422233
1,136,3,3.0,-3.0,3.006992273820241,-3.000115623548803
1,137,0,3.0,-3.0,2.9979421138134064,-2.9821831422572576
1,137,1,3.0,-3.0,3.0207480626018115,-2.9996585947358247
1,137,2,3.0,-3.0,2.99992131609976,-2.9999867055283334
1,137,3,3.0,-3.0,3.0058872237608476,-3.000090695607291
1,138,0,3.0,-3.0,2.9984825565880575,-2.980468322285692
1,138,1,3.0,-3.0,3.020053633438781,-2.9996396380582584
1,138,2,3.0,-3.0,2.9999161924042332,-2.9999998045354905
1,138,3,3.0,-3.0,3.004861977954959,-3.0000692641132107
1,139,0,3.0,-3.0,2.998959564303182,-2.979376822786565
1,139,1,3.0,-3.0,3.01909557252033,-2.999636730911232
1,139,2,3.0,-3.0,2.9999139708711127,-3.000010423613288
1,139,3,3.0,-3.0,3.003921614712145,-3.000051722206404
1,140,0,3.0,-3.0,2.999374800434909,-2.9788255544249336
1,140,1,3.0,-3.0,3.017975623430289,-2.999661680149411
1,140,2,3.0,-3.0,2.9999141204801894,-3.0000185077528423
1,140,3,3.0,-3.0,3.0030688676378245,-3.00003980800898
1,141,0,3.0,-3.0,2.9997290620092096,-2.978739517460988
1,141,1,3.0,-3.0,3.0167325258728632,-2.9996867787364816
1,141,2,3.0,-3.0,2.9999158756503896,-3.0000243450627386
1,141,3,3.0,-3.0,3.0023031485919986,-3.0000194439684167
1,142,0,3.0,-3.0,3.000036679293155,-2.9790143490236995
1,142,1,3.0,-3.0,3.0154188174126038,-2.9997142855107777
1,142,2,3.0,-3.0,2.9999184550175952,-3.00002832505856
1,142,3,3.0,-3.0,3.001624423606814,-3.000003680492279
1,143,0,3.0,-3.0,3.000291103072609,-2.9796158006722164
1,143,1,3.0,-3.0,3.0140754829331624,-2.999755749507212
1,143,2,3.0,-3.0,2.9999214020121725,-3.0000308244274922
1,143,3,3.0,-3.0,3.001030188279031,-2.999997517510898
1,144,0,3.0,-3.0,3.0004925411859564,-2.980493117073146
1,144,1,3.0,-3.0,3.0127235715727885,-2.9997952802897987
1,144,2,3.0,-3.0,2.999924614811481,-3.0000321831351124
1,144,3,3.0,-3.0,3.0005164330183027,-2.99999961827932
1,145,0,3.0,-3.0,3.0006368382871837,-2.981577785593714
1,145,1,3.0,-3.0,3.011381292425089,-2.999825571681185
1,145,2,3.0,-3.0,2.999928179862302,-3.0000326964244195
1,145,3,3.0,-3.0,3.000078326574388,-3.000005968223048
1,146,0,3.0,-3.0,3.0007501708058415,-2.9828085097464996
1,146,1,3.0,-3.0,3.010065763217442,-2.9998465301202715
1,146,2,3.0,-3.0,2.999932191414869,-3.0000326418753804
1,146,3,3.0,-3.0,2.999710646886579,-3.000012657611237
1,147,0,3.0,-3.0,3.0008341050664638,-2.984128000077712
1,147,1,3.0,-3.0,3.008793048056063,-2.9998615564178794
1,147,2,3.0,-3.0,2.999935936451446,-3.000032328854153
1,147,3,3.0,-3.0,2.999408003501252,-3.0000172338440234
1,148,0,3.0,-3.0,3.0008911768106197,-2.9854922383338933
1,148,1,3.0,-3.0,3.0075774722654343,-2.9998744851016492
1,148,2,3.0,-3.0,2.9999374088927953,-3.0000311608870684
1,148,3,3.0,-3.0,2.9991619796310722,-3.000015613010066
1,149,0,3.0,-3.0,3.0009242702070744,-2.9868682452414235
1,149,1,3.0,-3.0,3.006430882929306,-2.9998879348447955
1,149,2,3.0,-3.0,2.999943754600574,-3.0000289557330526
1,149,3,3.0,-3.0,2.9989867479324004,-3.0000313699922785
1,150,0,3.0,-3.0,3.0009361127962353,-2.988237745695107
1,150,1,3.0,-3.0,3.0053622153736925,-2.9999029079498163
1,150,2,3.0,-3.0,2.999952072748977,-3.0000258470520498
1,150,3,3.0,-3.0,2.9988488638648243,-3.000025600300692
1,151,0,3.0,-3.0,3.0009301594249895,-2.9895776447382283
1,151,1,3.0,-3.0,3.004377451311822,-2.9999191474561577
1,151,2,3.0,-3.0,2.9999593959396513,-3.0000225463750336
1,151,3,3.0,-3.0,2.998743734201672,-3.000011267367782
1,152,0,3.0,-3.0,3.000909531033651,-2.990870700478705
1,152,1,3.0,-3.0,3.0034798844352264,-2.9999357583626063
1,152,2,3.0,-3.0,2.999970592519727,-3.000019617542721
1,152,3,3.0,-3.0,2.9986717620059298,-2.999997320715684
1,153,0,3.0,-3.0,3.000876994783025,-2.992104492913257
1,153,1,3.0,-3.0,3.002670548513376,-2.9999517559552555
1,153,2,3.0,-3.0,2.9999800797973397,-3.0000163543069256
1,153,3,3.0,-3.0,2.9986331709758107,-2.999990122399794
1,154,0,3.0,-3.0,3.000834967242203,-2.993270743032465
1,154,1,3.0,-3.0,3.001948761382755,-2.9999685409244634
1,154,2,3.0,-3.0,2.9999882103603634,-3.0000141321870024
1,154,3,3.0,-3.0,2.9986268509261653,-2.9999877621151936
1,155,0,3.0,-3.0,3.0007858220174253,-2.9943558744627317
1,155,1,3.0,-3.0,3.0013117914146163,-2.999972535642232
1,155,2,3.0,-3.0,2.9999956309405884,-3.0000118475095805
1,155,3,3.0,-3.0,2.9986491091191736,-2.999987978114475
1,156,0,3.0,-3.0,3.000731316159503,-2.9953606907564128
1,156,1,3.0,-3.0,3.000757270307425,-2.999977287088423
1,156,2,3.0,-3.0,2.999997671429513,-3.000010436119307
1,156,3,3.0,-3.0,2.9986940598106533,-2.9999877397149133
1,157,0,3.0,-3.0,3.0006731146552608,-2.996284312525189
1,157,1,3.0,-3.0,3.000281213981377,-2.9999883751094787
1,157,2,3.0,-3.0,2.999999738019742,-3.000009533444727
1,157,3,3.0,-3.0,2.9987621480698277,-2.999988042106373
1,158,0,3.0,-3.0,3.0006127841113006,-2.997124367097324
1,158,1,3.0,-3.0,2.999878723470227,-3.000004964672506
1,158,2,3.0,-3.0,2.999997126722993,-3.0000086181660186
1,158,3,3.0,-3.0,2.998838031279091,-2.999992778255659
1,159,0,3.0,-3.0,3.0005517348362,-2.997878745373331
1,159,1,3.0,-3.0,2.9995444145708,-3.000023405128766
1,159,2,3.0,-3.0,2.9999973568414755,-3.0000082377167967
1,159,3,3.0,-3.0,2.998916432256516,-2.9999959457227448
1,160,0,3.0,-3.0,3.0004911778252317,-2.998546847787863
1,160,1,3.0,-3.0,2.9992726936827134,-3.0000400285694733
1,160,2,3.0,-3.0,2.999996067633418,-3.0000071043534136
1,160,3,3.0,-3.0,2.9990004300889974,-2.9999954751115445
1,161,0,3.0,-3.0,3.00043210911808,-2.9991300719204266
1,161,1,3.0,-3.0,2.999055149715171,-3.0000492521285307
1,161,2,3.0,-3.0,2.9999978809796777,-3.0000062444012623
1,161,3,3.0,-3.0,2.99909625328743,-2.9999947238542806
1,162,0,3.0,-3.0,3.000375317738787,-2.9996316848228495
1,162,1,3.0,-3.0,2.998904644278441,-3.000073775783605
1,162,2,3.0,-3.0,2.9999978418298565,-3.000005204405017
1,162,3,3.0,-3.0,2.9991869326581213,-2.999985682694136
1,163,0,3.0,-3.0,3.0003214076831672,-3.000056360698315
1,163,1,3.0,-3.0,2.998789113641374,-3.0000740115272277
1,163,2,3.0,-3.0,2.9999998383240456,-3.000004724373033
1,163,3,3.0,-3.0,2.999274119469351,-2.999975601219587
1,164,0,3.0,-3.0,3.000270824757704,-3.0004096395368394
1,164,1,3.0,-3.0,2.9987043237312245,-3.000063117854381
1,164,2,3.0,-3.0,3.000000388557179,-3.000004267636617
1,164,3,3.0,-3.0,2.9993718577386788,-2.9999792124610116
1,165,0,3.0,-3.0,3.0002236410928544,-3.0006986242396256
1,165,1,3.0,-3.0,2.9986505558338474,-3.000050597903634
1,165,2,3.0,-3.0,3.0000020088658323,-3.0000041279928715
1,165,3,3.0,-3.0,2.9994569379582328,-2.9999854278046985
1,166,0,3.0,-3.0,3.000180544451397,-3.0009220755096098
1,166,1,3.0,-3.0,2.9986277830964547,-3.000043370731278
1,166,2,3.0,-3.0,3.000002666937191,-3.000003903769129
1,166,3,3.0,-3.0,2.9995339840857524,-2.9999923898411374
1,167,0,3.0,-3.0,3.0001460591425375,-3.0010942560856213
1,167,1,3.0,-3.0,2.9986348129013125,-3.0000399387448455
1,167,2,3.0,-3.0,3.0000037345120214,-3.00000373361954
1,167,3,3.0,-3.0,2.99959276420596,-3.0000259895653127
1,168,0,3.0,-3.0,3.0001140300674027,-3.001220400104833
1,168,1,3.0,-3.0,2.9986679135671603,-3.0000383358054816
1,168,2,3.0,-3.0,3.000004217934721,-3.0000034353808043
1,168,3,3.0,-3.0,2.9997345516318745,-2.9998982581239346
1,169,0,3.0,-3.0,3.0000826247312604,-3.0013254402437317
1,169,1,3.0,-3.0,2.9987223827097633,-3.000034049284147
1,169,2,3.0,-3.0,3.000004766626002,-3.0000031087423893
1,169,3,3.0,-3.0,2.99978088809261,-2.9999472710411212
1,170,0,3.0,-3.0,3.000050466915533,-3.001392540135702
1,170,1,3.0,-3.0,2.9987922811037517,-3.0000359430241432
1,170,2,3.0,-3.0,3.0000049812421015,-3.000002710879191
1,170,3,3.0,-3.0,2.999792407088246,-3.000054139199858
1,171,0,3.0,-3.0,3.0000133319399476,-3.001403022087725
1,171,1,3.0,-3.0,2.998872916060796,-3.000038031251794
1,171,2,3.0,-3.0,3.0000051375115033,-3.0000023077518745
1,171,3,3.0,-3.0,2.999802860387439,-3.0001372410338725
1,172,0,3.0,-3.0,2.999982276706794,-3.0013781125725534
1,172,1,3.0,-3.0,2.9989576255196697,-3.000036706909816
1,172,2,3.0,-3.0,3.000005109369441,-3.0000019005874163
1,172,3,3.0,-3.0,2.9998292257516836,-3.0001660276397994
1,173,0,3.0,-3.0,2.9999605495872967,-3.001330388569041
1,173,1,3.0,-3.0,2.999048592502473,-3.0000317829952916
1,173,2,3.0,-3.0,3.000005007713634,-3.0000015202841697
1,173,3,3.0,-3.0,2.9998717967056696,-3.0001456150146497
