episode,step,agent_id,pos_x,pos_y,vel_x,vel_y,goal_x,goal_y,goal_vel_x,goal_vel_y
1,60,3,2.8320299568367298,3.401344481783577,0.49811425829988265,0.14843607646842524,3.5,3.5,0.0,0.0
1,61,0,3.0110523185672826,2.782107158211533,0.00036408287476785706,0.4989711020582839,3.0,3.7,0.0,0.0
1,61,1,2.663126920776725,3.00351224432165,0.4977941457259746,0.06459853257024772,3.5,3.0,0.0,0.0
1,61,2,2.633306356522648,3.5367007397093913,-0.22935907229717614,-0.14102369405538523,2.6,3.5,0.0,0.0
1,61,3,2.846973384585726,3.4057975640776297,0.49670566070326616,0.17242895286933144,3.5,3.5,0.0,0.0
1,62,0,3.0110632410535256,2.7970762912732816,-0.005110903163662556,0.49878144175194283,3.0,3.7,0.0,0.0
1,62,1,2.6780607451485046,3.0054502002987578,0.4975610609868536,0.05011735957656274,3.5,3.0,0.0,0.0
1,62,2,2.6264255843537327,3.5324700288877295,-0.20624986709939822,-0.13596255588398076,2.6,3.5,0.0,0.0
1,62,3,2.8618745544068243,3.4109704326637096,0.49574281857731795,0.1913782219270668,3.5,3.5,0.0,0.0
1,63,0,3.0109099139586157,2.81203973452584,-0.009583718903169183,0.4985491605218574,3.0,3.7,0.0,0.0
1,63,1,2.69298757697811,3.0069537210860546,0.49731450071060923,0.037231293775589536,3.5,3.0,0.0,0.0
1,63,2,2.620238088340751,3.52839115221121,-0.1833240750781551,-0.1292639308446694,2.6,3.5,0.0,0.0
1,63,3,2.8767468389641437,3.4167117793215214,0.49517353513984386,0.20177900247922828,3.5,3.5,0.0,0.0
1,64,0,3.0106224023915207,2.826996209341496,-0.0131600359169953,0.4983253316482209,3.0,3.7,0.0,0.0
1,64,1,2.7079070119994286,3.0080706598993223,0.49706824285575,0.02605623361875707,3.5,3.0,0.0,0.0
1,64,2,2.6147383660884063,3.52451323428587,-0.16096477248369176,-0.1215132135486303,2.6,3.5,0.0,0.0
1,64,3,2.891602045018339,3.4227651493958984,0.4944134619928383,0.20720798059546894,3.5,3.5,0.0,0.0
1,65,0,3.010227601314011,2.8419459692909426,-0.016006926528617058,0.4981149814649546,3.0,3.7,0.0,0.0
1,65,1,2.722819059285101,3.008852346907885,0.4968232402100311,0.016335394986155494,3.5,3.0,0.0,0.0
1,65,2,2.6099094229138955,3.520867837879411,-0.13955163932257728,-0.11296861385863825,2.6,3.5,0.0,0.0
1,65,3,2.9064344488781244,3.4289813888137624,0.493700704939135,0.20910257186380551,3.5,3.5,0.0,0.0
1,66,0,3.0097473935181527,2.856889418734891,-0.018246831403811684,0.4979025520850727,3.0,3.7,0.0,0.0
1,66,1,2.737723756491402,3.00934240875747,0.4965751623978829,0.008120463338785397,3.5,3.0,0.0,0.0
1,66,2,2.605722873734218,3.517478779463652,-0.11937660199068523,-0.10395164363485354,2.6,3.5,0.0,0.0
1,66,3,2.9212454700262986,3.4352544659696767,0.4931034373593596,0.20802601273475427,3.5,3.5,0.0,0.0
1,67,0,3.0091999885760385,2.871826495297443,-0.03077527677449733,0.49779333378687496,3.0,3.7,0.0,0.0
1,67,1,2.7526210113633383,3.009586022657633,0.4961333518112553,7.573981501488025e-05,3.5,3.0,0.0,0.0
1,67,2,2.6021415756744974,3.5143602301546064,-0.10042414142269313,-0.09470174751322158,2.6,3.5,0.0,0.0
1,67,3,2.9360385731470795,3.441495246351719,0.49259204964360204,0.20405037317190702,3.5,3.5,0.0,0.0
1,68,0,3.0082767302728035,2.886760295311049,-0.07223279267665647,0.4992885345657254,3.0,3.7,0.0,0.0
1,68,1,2.767505011917676,3.0095882948520836,0.4960699675917257,-0.005579797972797562,3.5,3.0,0.0,0.0
1,68,2,2.5991288514318165,3.51151917772921,-0.0830343753925046,-0.08544672521287829,2.6,3.5,0.0,0.0
1,68,3,2.9508163346363876,3.4476167575468764,0.4928430717007303,0.20012365960410985,3.5,3.5,0.0,0.0
1,69,0,3.0061097464925037,2.9017389513480207,0.10098156951006602,0.49745566235231264,3.0,3.7,0.0,0.0
1,69,1,2.782387110945428,3.0094209009129,0.4334035446877741,-0.004939587898337663,3.5,3.0,0.0,0.0
1,69,2,2.5966378201700415,3.5089557759728236,-0.06709337733509527,-0.07625103281513695,2.6,3.5,0.0,0.0
1,69,3,2.9656016267874095,3.4536204673349995,0.49198103464501175,0.19218288729204927,3.5,3.5,0.0,0.0
1,70,0,3.0091391935778056,2.91666262121859,0.24077173679600383,0.49381360326505996,3.0,3.7,0.0,0.0
1,70,1,2.7953892172860613,3.0092727132759496,0.4939709470855468,-0.048743257851438716,3.5,3.0,0.0,0.0
1,70,2,2.594625018849989,3.5066682449883695,-0.05265439320248058,-0.06732977806431238,2.6,3.5,0.0,0.0
1,70,3,2.9803610578267596,3.459385953953761,0.4913365534047279,0.18154488140123973,3.5,3.5,0.0,0.0
1,71,0,3.0163623456816855,2.9314770293165417,0.34135203882556364,0.49521813522160163,3.0,3.7,0.0,0.0
1,71,1,2.8102083456986278,3.0078104155404066,0.5031360881386508,-0.052283798248869175,3.5,3.0,0.0,0.0
1,71,2,2.5930453870539143,3.50464835164644,-0.03970069770632609,-0.058715538701260506,2.6,3.5,0.0,0.0
1,71,3,2.9951011544289017,3.4648323003957984,0.49079612155368635,0.16908503208464384,3.5,3.5,0.0,0.0
1,72,0,3.0266029068464526,2.94633357337319,0.3948398326636733,0.4949280993082329,3.0,3.7,0.0,0.0
1,72,1,2.825302428342787,3.0062419015929405,0.4963756667535747,-0.04390042380342247,3.5,3.0,0.0,0.0
1,72,2,2.5918543661227247,3.502886885485402,-0.02821551052048267,-0.05050905876172031,2.6,3.5,0.0,0.0
1,72,3,3.0098250380755123,3.4699048513583377,0.490377885748535,0.15587416684285732,3.5,3.5,0.0,0.0
1,73,0,3.0384481018263627,2.961181416352437,0.428807919368017,0.4962854599802351,3.0,3.7,0.0,0.0
1,73,1,2.8401936983453946,3.0049248888788376,0.4909241092302542,-0.03854662436868007,3.5,3.0,0.0,0.0
1,73,2,2.59100790080711,3.5013716137225503,-0.018158077104728276,-0.0427951430366284,2.6,3.5,0.0,0.0
1,73,3,3.0245363746479685,3.4745810763636236,0.49010801803263726,0.1432922754014656,3.5,3.5,0.0,0.0
1,74,0,3.0513123394074033,2.976069980151844,0.4508638958919906,0.5080764126019123,3.0,3.7,0.0,0.0
1,74,1,2.854921421622302,3.003768490147777,0.49004353583017835,-0.03469912415109581,3.5,3.0,0.0,0.0
1,74,2,2.5904631584939684,3.5000877594314517,-0.009473622381732785,-0.035624226487205424,2.6,3.5,0.0,0.0
1,74,3,3.0392396151889476,3.4788798446256677,0.4895314700293919,0.13013220581277127,3.5,3.5,0.0,0.0
1,75,0,3.064838256284163,2.9913122725299015,0.41852081476214564,0.49924474072622715,3.0,3.7,0.0,0.0
1,75,1,2.8696227276972075,3.0027275164232443,0.49124139462808336,-0.0330536903129453,3.5,3.0,0.0,0.0
1,75,2,2.5901789498225165,3.4990190326368356,-0.002086364494100948,-0.029034619960030386,2.6,3.5,0.0,0.0
1,75,3,3.0539255592898296,3.4827838108000506,0.48900336686192725,0.1170067053303771,3.5,3.5,0.0,0.0
1,76,0,3.0773938807270276,3.0062896147516884,0.3726093305026782,0.49440136614807295,3.0,3.7,0.0,0.0
1,76,1,2.88435996953605,3.001735905713856,0.49254705645872165,-0.03142080566241579,3.5,3.0,0.0,0.0
1,76,2,2.5901163588876934,3.4981479940380344,0.004091455819519058,-0.023045938435876864,2.6,3.5,0.0,0.0
1,76,3,3.068595660295687,3.486294011959962,0.4885014969851854,0.10429724812528626,3.5,3.5,0.0,0.0
1,77,0,3.0885721606421077,3.0211216557361307,0.3614267960737033,0.49478235970769824,3.0,3.7,0.0,0.0
1,77,1,2.8991363812298117,3.0007932815439835,0.4931036891862052,-0.02948744922999543,3.5,3.0,0.0,0.0
1,77,2,2.590239102562279,3.4974566158849583,0.009157110897313261,-0.017662109940700887,2.6,3.5,0.0,0.0
1,77,3,3.0832507052052427,3.4894229294037205,0.48797758293682203,0.09214658671311396,3.5,3.5,0.0,0.0
1,78,0,3.099414964524319,3.0359651265273615,0.34918867973035195,0.496368998437108,3.0,3.7,0.0,0.0
1,78,1,2.9139294919053977,2.9999086580670835,0.49312855021692137,-0.027082912612369336,3.5,3.0,0.0,0.0
1,78,2,2.5905138158891985,3.496926752586737,0.013208785178850047,-0.01287528312538222,2.6,3.5,0.0,0.0
1,78,3,3.097890032693347,3.492187327005114,0.4874286814126694,0.08052161271156816,3.5,3.5,0.0,0.0
1,79,0,3.1098906249162295,3.0508561964804746,0.35183607236667314,0.49736966358770285,3.0,3.7,0.0,0.0
1,79,1,2.9287233484119053,2.9990961706887123,0.49292091429000084,-0.024427876374718688,3.5,3.0,0.0,0.0
1,79,2,2.590910079444564,3.496540494092976,0.016347017996790267,-0.00866916727881982,2.6,3.5,0.0,0.0
1,79,3,3.1125128931357273,3.494602975386461,0.4869821372407316,0.06966258414971832,3.5,3.5,0.0,0.0
1,80,0,3.12044570708723,3.065777286388106,0.3369704509008804,0.5000538355299048,3.0,3.7,0.0,0.0
1,80,1,2.9435109758406055,2.9983633343974705,0.49262172464046816,-0.021517477827895273,3.5,3.0,0.0,0.0
1,80,2,2.5914004899844674,3.496280419074611,0.01866961931165502,-0.005017641469352352,2.6,3.5,0.0,0.0
1,80,3,3.1271223572529494,3.4966928529109524,0.48636740767553777,0.059503069276320736,3.5,3.5,0.0,0.0
1,81,0,3.130554820614256,3.080778901454003,0.29537669701754454,0.4994291633667509,3.0,3.7,0.0,0.0
1,81,1,2.9582896275798194,2.9977178100626336,0.49229616817244926,-0.01746329688585585,3.5,3.0,0.0,0.0
1,81,2,2.591960578563817,3.4961298898305304,0.020257817975847636,-0.0019670805999307678,2.6,3.5,0.0,0.0
1,81,3,3.1417133794832157,3.4984779449892422,0.48560845412286124,0.05011201490819506,3.5,3.5,0.0,0.0
1,82,0,3.1394161215247824,3.0957617763550056,0.22121447319461923,0.49848197848119424,3.0,3.7,0.0,0.0
1,82,1,2.9730585126249927,2.997193911156058,0.49186692424733036,-0.013125110967788109,3.5,3.0,0.0,0.0
1,82,2,2.5925683131030928,3.4960708774125324,0.021239352463032143,0.0006327817872983921,2.6,3.5,0.0,0.0
1,82,3,3.1562816331069015,3.499981305436488,0.48489123109993504,0.04124047894536445,3.5,3.5,0.0,0.0
1,83,0,3.146052555720621,3.1107162357094413,0.10876032318153864,0.49227506931866283,3.0,3.7,0.0,0.0
1,83,1,2.9878145203524125,2.9968001578270242,0.4913803735178105,-0.013748386260554676,3.5,3.0,0.0,0.0
1,83,2,2.593205493676984,3.4960898608661513,0.02169164164427617,0.002800630791180758,2.6,3.5,0.0,0.0
1,83,3,3.1708283700398994,3.501218519804849,0.4841880187898845,0.03343544568638063,3.5,3.5,0.0,0.0
1,84,0,3.1493153654160673,3.1254844877890013,0.012437644243124268,0.49245865130686983,3.0,3.7,0.0,0.0
1,84,1,3.002555931557947,2.9963877062392075,0.4909839608100739,-0.011291224886417997,3.5,3.0,0.0,0.0
1,84,2,2.593856242926312,3.4961738797898865,0.021692188507842353,0.004566156334054966,2.6,3.5,0.0,0.0
1,84,3,3.185354010603596,3.5022215831754404,0.4834761090598997,0.026351492788689757,3.5,3.5,0.0,0.0
1,85,0,3.149688494743361,3.1402582473282075,-0.06441047957477486,0.49307113179764184,3.0,3.7,0.0,0.0
1,85,1,3.017285450382249,2.996048969492615,0.4905054602036919,-0.00843549271244888,3.5,3.0,0.0,0.0
1,85,2,2.5945070085815476,3.496310864479908,0.021314238991404902,0.005961461393852813,2.6,3.5,0.0,0.0
1,85,3,3.1998582938753932,3.503012127959101,0.48264717736750795,0.020020698277258095,3.5,3.5,0.0,0.0
1,86,0,3.147756180356118,3.1550503812821367,-0.1248832888490724,0.4930893265144035,3.0,3.7,0.0,0.0
1,86,1,3.0320006141883598,2.9957959047112417,0.4899747287496906,-0.005630785712097824,3.5,3.0,0.0,0.0
1,86,2,2.59514643575129,3.4964897083217235,0.020626362470344453,0.007021090282541109,2.6,3.5,0.0,0.0
1,86,3,3.2143377091964185,3.5036127489074187,0.4817116451037673,0.014466186506696108,3.5,3.5,0.0,0.0
1,87,0,3.1440096816906458,3.169843061077569,-0.17375923207348817,0.4922397579575687,3.0,3.7,0.0,0.0
1,87,1,3.0466998560508505,2.995626981139879,0.4894481717884246,-0.002276562112112468,3.5,3.0,0.0,0.0
1,87,2,2.5957652266254003,3.4967003410301998,0.019654329961806077,0.007736400501891311,2.6,3.5,0.0,0.0
1,87,3,3.2287890585495314,3.5040467345026194,0.48067815078251663,0.009579442672568397,3.5,3.5,0.0,0.0
1,88,0,3.138796904728441,3.184610253816296,-0.21290892410834442,0.4915018403812056,3.0,3.7,0.0,0.0
1,88,1,3.0613833012045033,2.9955586842765154,0.48894379703458135,7.540975703851371e-05,3.5,3.0,0.0,0.0
1,88,2,2.5963548565242545,3.4969324330452567,0.018534697450207957,0.008224729390325383,2.6,3.5,0.0,0.0
1,88,3,3.2432094030730068,3.5043341177827965,0.4795558583387963,0.00542393169981277,3.5,3.5,0.0,0.0
1,89,0,3.132409637005191,3.1993553090277325,-0.24293708134288208,0.4912833823953786,3.0,3.7,0.0,0.0
1,89,1,3.076051615115541,2.9955609465692263,0.4884161121295755,0.0016495194011737907,3.5,3.0,0.0,0.0
1,89,2,2.596910897447761,3.4971791749269663,0.017279199916571994,0.008489445538883117,2.6,3.5,0.0,0.0
1,89,3,3.2575960788231706,3.5044968357337907,0.4782689743757311,0.0018079942408658484,3.5,3.5,0.0,0.0
1,90,0,3.1251215245649044,3.2140938104995938,-0.26883575364573,0.4903634389863253,3.0,3.7,0.0,0.0
1,90,1,3.0907040984794283,2.9956104321512615,0.4878355861560999,0.0035926856660947054,3.5,3.0,0.0,0.0
1,90,2,2.597429273445258,3.4974338582931326,0.015930315943500334,0.008562906764077186,2.6,3.5,0.0,0.0
1,90,3,3.2719441480544424,3.5045510755610167,0.4768495978161412,-0.0011759563340636991,3.5,3.5,0.0,0.0
1,91,0,3.1170564519555324,3.2288047136691835,-0.28832197614735555,0.4898478022980993,3.0,3.7,0.0,0.0
1,91,1,3.105339166064111,2.9957182127212443,0.48717145173868615,0.004911522728964349,3.5,3.0,0.0,0.0
1,91,2,2.597907182923563,3.497690745496055,0.014524138688244023,0.008474963795500376,2.6,3.5,0.0,0.0
1,91,3,3.2862496359889266,3.504515796870995,0.4752106782211871,-0.003640862711379672,3.5,3.5,0.0,0.0
1,92,0,3.108406792671112,3.2435001477381267,-0.30015314646059166,0.48972780333378496,3.0,3.7,0.0,0.0
1,92,1,3.1199543096162716,2.9958655584031133,0.4865755064269971,0.005928084996404112,3.5,3.0,0.0,0.0
1,92,2,2.5983429070842106,3.49794499440992,0.01309663657315338,0.008253805596169325,2.6,3.5,0.0,0.0
1,92,3,3.300505956335562,3.5044065709896537,0.47304820891458366,-0.005514814602829182,3.5,3.5,0.0,0.0
1,93,0,3.099402198277294,3.25819198183814,-0.30528660162609966,0.48933642073849415,3.0,3.7,0.0,0.0
1,93,1,3.1345515748090818,2.9960434009530053,0.48594668114583894,0.006901066505864889,3.5,3.0,0.0,0.0
1,93,2,2.598735806181405,3.498192608577805,0.011676461403351837,0.007925334816437854,2.6,3.5,0.0,0.0
1,93,3,3.3146974026029996,3.5042411265515687,0.4706626012743852,-0.00702911223649659,3.5,3.5,0.0,0.0
1,94,0,3.090243600228511,3.272872074460295,-0.30573104181120614,0.48822101132522533,3.0,3.7,0.0,0.0
1,94,1,3.149129975243457,2.996250432948181,0.4852747341767104,0.007619329271999931,3.5,3.0,0.0,0.0
1,94,2,2.5990861000235057,3.498430368622298,0.01028746910243572,0.007513137550924878,2.6,3.5,0.0,0.0
1,94,3,3.328817280641231,3.504030253184474,0.46765813782120047,-0.008177240750563544,3.5,3.5,0.0,0.0
1,95,0,3.081071668974175,3.2875187048000516,-0.3001399471458829,0.4880760372825005,3.0,3.7,0.0,0.0
1,95,1,3.163688217268758,2.996479012826341,0.4845617592543522,0.008097371991676025,3.5,3.0,0.0,0.0
1,95,2,2.599394724096579,3.4986557627488257,0.008947386580830871,0.0070382466846048986,2.6,3.5,0.0,0.0
1,95,3,3.342847024775867,3.5037849359619573,0.46343806627279605,-0.009041795619909088,3.5,3.5,0.0,0.0
1,96,0,3.0720674705597983,3.3021609859185266,-0.2895603082181698,0.4875653706543033,3.0,3.7,0.0,0.0
1,96,1,3.1782250700463885,2.9967219339860915,0.4837991424964737,0.008413041115093847,3.5,3.0,0.0,0.0
1,96,2,2.599663145694004,3.498866910149364,0.007672812651518424,0.006519490326517843,2.6,3.5,0.0,0.0
1,96,3,3.356750166764051,3.50351368209336,0.4572735888166577,-0.009587011613202023,3.5,3.5,0.0,0.0
1,97,0,3.063380661313253,3.3167879470381556,-0.27549294352161324,0.48684567527628775,3.0,3.7,0.0,0.0
1,97,1,3.1927390443212826,2.9969743252195444,0.48305035235408744,0.008538141942940447,3.5,3.0,0.0,0.0
1,97,2,2.5998933300735496,3.4990624948591593,0.006476829716156207,0.0059904540861894645,2.6,3.5,0.0,0.0
1,97,3,3.3704683744285506,3.503226071744964,0.4477201421744482,-0.00985123521964959,3.5,3.5,0.0,0.0
1,98,0,3.0551158730076047,3.331393317296444,-0.25932744860035906,0.48613330483350126,3.0,3.7,0.0,0.0
1,98,1,3.2072305548919053,2.9972304694778327,0.4821780959997706,0.008549747571488062,3.5,3.0,0.0,0.0
1,98,2,2.600087634965034,3.499242208481745,0.005362695614664112,0.005441587797129305,2.6,3.5,0.0,0.0
1,98,3,3.3838999786937842,3.5029305346883746,0.43364681590178245,-0.00988322867709962,3.5,3.5,0.0,0.0
1,99,0,3.047336049549594,3.345977316441449,-0.24220893801489288,0.48549158513584756,3.0,3.7,0.0,0.0
1,99,1,3.2216958977718986,2.9974869619049773,0.4811884920917453,0.008372410933831231,3.5,3.0,0.0,0.0
1,99,2,2.6002485158334743,3.499405456115659,0.004340754211346776,0.00489065477597278,2.6,3.5,0.0,0.0
1,99,3,3.3969093831708377,3.5026340378280616,0.4152474883338386,-0.009751959435353896,3.5,3.5,0.0,0.0
1,100,0,3.040069781409147,3.3605420639955246,-0.2239378175163648,0.48469315074632835,3.0,3.7,0.0,0.0
1,100,1,3.236131552534651,2.9977381342329923,0.48012879555266275,0.008194307416145408,3.5,3.0,0.0,0.0
1,100,2,2.6003787384598147,3.499552175758938,0.0034112993195085373,0.004344831899749463,2.6,3.5,0.0,0.0
1,100,3,3.4093668078208528,3.502341479045001,0.3935261365185492,-0.00943516568245191,3.5,3.5,0.0,0.0
1,101,0,3.033351646883656,3.3750828585179145,-0.20487716307403278,0.48396222789546217,3.0,3.7,0.0,0.0
1,101,1,3.2505354164012306,2.997983963455477,0.4789174037494378,0.007871633574076067,3.5,3.0,0.0,0.0
1,101,2,2.6004810774394,3.4996825207159303,0.0025751424653105426,0.0038130039203615185,2.6,3.5,0.0,0.0
1,101,3,3.421172591916409,3.5020584240745274,0.3695082458070229,-0.008992570262314828,3.5,3.5,0.0,0.0
1,102,0,3.027205331991435,3.3896017253547783,-0.18538187427277572,0.4831928520901536,3.0,3.7,0.0,0.0
1,102,1,3.2649029385137136,2.998220112462699,0.4775658456614278,0.007479148644821729,3.5,3.0,0.0,0.0
1,102,2,2.6005583317133594,3.4997969108335414,0.0018314514006328442,0.0033025473282573686,2.6,3.5,0.0,0.0
1,102,3,3.43225783929062,3.501788646966658,0.3440258083478499,-0.008506139496782056,3.5,3.5,0.0,0.0
1,103,0,3.0216438757632518,3.404097510917483,-0.16662836255538585,0.482342111152653,3.0,3.7,0.0,0.0
1,103,1,3.2792299138835563,2.9984444869220437,0.47605359601919905,0.007060946446536265,3.5,3.0,0.0,0.0
1,103,2,2.6006132752553786,3.4998959872533892,0.0011779731910053076,0.0028191182622281236,2.6,3.5,0.0,0.0
1,103,3,3.4425786135410554,3.5015334627817545,0.3177713952283936,-0.0076996883026920065,3.5,3.5,0.0,0.0
1,104,0,3.01664502488659,3.418567774252063,-0.1480585094260588,0.48141875051262617,3.0,3.7,0.0,0.0
1,104,1,3.2935115217641324,2.99865631531544,0.474260417992974,0.006618597226666509,3.5,3.0,0.0,0.0
1,104,2,2.6006486144511087,3.499980560801256,0.0006112651106864042,0.002366768566991251,2.6,3.5,0.0,0.0
1,104,3,3.4521117553979073,3.5013024721326738,0.290606145806469,-0.007050913757650129,3.5,3.5,0.0,0.0
1,105,0,3.0122032696038086,3.4330103367674414,-0.1301181814129506,0.480351148581579,3.0,3.7,0.0,0.0
1,105,1,3.3077393343039216,2.99885487323224,0.47195522548249047,0.006173820884149334,3.5,3.0,0.0,0.0
1,105,2,2.6006669524044295,3.500051563858266,0.00012288755998335343,0.001916693994880203,2.6,3.5,0.0,0.0
1,105,3,3.4608299397721014,3.501090944719944,0.2635298918110628,-0.006374979370921144,3.5,3.5,0.0,0.0
1,106,0,3.00829972416142,3.447420871224889,-0.11302607137828305,0.47919628357582844,3.0,3.7,0.0,0.0
1,106,1,3.3218979910683966,2.9990400878587646,0.4691988042449263,0.005738550640327217,3.5,3.0,0.0,0.0
1,106,2,2.600670639031229,3.5001090646781123,-0.0002871633111003885,0.001527080293562466,2.6,3.5,0.0,0.0
1,106,3,3.468735836526433,3.5008996953388163,0.23662957253045538,-0.005859691601557276,3.5,3.5,0.0,0.0
1,107,0,3.0049089420200716,3.4617967597321635,-0.09682342023801832,0.4778513630610488,3.0,3.7,0.0,0.0
1,107,1,3.3359739551957444,2.9992122443779743,0.4657818426070116,0.0052444960088405684,3.5,3.0,0.0,0.0
1,107,2,2.600662024131896,3.5001548770869193,-0.0006225572587085504,0.0011774738681739477,2.6,3.5,0.0,0.0
1,107,3,3.475834723702347,3.5007239045907697,0.2103837605027668,-0.0052123213420207926,3.5,3.5,0.0,0.0
1,108,0,3.002004239412931,3.476132300623995,-0.081624832684461,0.47636450683813747,3.0,3.7,0.0,0.0
1,108,1,3.3499474104739546,2.9993695792582393,0.4606554445527479,0.0047315803573082515,3.5,3.0,0.0,0.0
1,108,2,2.6006433474141346,3.5001902013029644,-0.0008897084012727124,0.000866351361817827,2.6,3.5,0.0,0.0
1,108,3,3.48214623651743,3.500567534950509,0.18500608884189051,-0.004491666619962559,3.5,3.5,0.0,0.0
1,109,0,2.999555494432397,3.4904232358291387,-0.06752360997700527,0.47467361678729136,3.0,3.7,0.0,0.0
1,109,1,3.363767073810537,2.9995115266689587,0.4529587012162962,0.004224522049247559,3.5,3.0,0.0,0.0
1,109,2,2.6006166561620963,3.500216191843819,-0.0010955893866661376,0.0005919423289768716,2.6,3.5,0.0,0.0
1,109,3,3.4876964191826865,3.50043278495191,0.1606978694347358,-0.003925793027083388,3.5,3.5,0.0,0.0
1,110,0,2.997529786133087,3.5046634443327576,-0.054632778920854774,0.47262178069156924,3.0,3.7,0.0,0.0
1,110,1,3.377355834847026,2.999638262330436,0.4411571795806797,0.0037419553897038577,3.5,3.0,0.0,0.0
1,110,2,2.6005837884804963,3.5002339501136883,-0.001247089080078631,0.0003527285324762125,2.6,3.5,0.0,0.0
1,110,3,3.4925173552657287,3.5003150111610974,0.13775491136673473,-0.0031782110316888462,3.5,3.5,0.0,0.0
1,111,0,2.9958908027654614,3.5188420977535046,-0.043000385863586565,0.4700333536742407,3.0,3.7,0.0,0.0
1,111,1,3.3905905502344464,2.9997505209921274,0.4247788447099333,0.003261182257395523,3.5,3.0,0.0,0.0
1,111,2,2.600546375808094,3.5002445319696625,-0.0013511104313472244,0.000144800957389557,2.6,3.5,0.0,0.0
1,111,3,3.4966500026067306,3.500219664830147,0.11610789106924817,-0.002672517504306471,3.5,3.5,0.0,0.0
1,112,0,2.9946007911895536,3.5329430983637318,-0.032612927435199446,0.466858209842695,3.0,3.7,0.0,0.0
1,112,1,3.4033339155757445,2.9998483564598493,0.4045632926904966,0.0028609943226033524,3.5,3.0,0.0,0.0
1,112,2,2.6005058424951537,3.500248875998384,-0.0014211155308037626,-3.068372103773309e-05,2.6,3.5,0.0,0.0
1,112,3,3.5001332393388083,3.5001394893050177,0.09623577853390917,-0.0022388832705510786,3.5,3.5,0.0,0.0
1,113,0,2.9936224033664978,3.5469488446590125,-0.023286441787719117,0.4620813858909807,3.0,3.7,0.0,0.0
1,113,1,3.4154708143564596,2.9999341862895275,0.3815460728728115,0.0024584534009953335,3.5,3.0,0.0,0.0
1,113,2,2.6004632090292294,3.500247955486753,-0.0014547302424090525,-0.00017629336664358453,2.6,3.5,0.0,0.0
1,113,3,3.5030203126948254,3.500072322806901,0.07812118765977091,-0.001867131253340662,3.5,3.5,0.0,0.0
1,114,0,2.9929238101128663,3.560811286235742,-0.015165453916362287,0.45486121113721933,3.0,3.7,0.0,0.0
1,114,1,3.426917196542644,3.000007939891557,0.3566242550736676,0.0020781562223725625,3.5,3.0,0.0,0.0
1,114,2,2.600419567121957,3.500242666685754,-0.0014561906564904276,-0.0002938447007726497,2.6,3.5,0.0,0.0
1,114,3,3.5053639483246184,3.500016308869301,0.061647590095925825,-0.0015641485518172876,3.5,3.5,0.0,0.0
1,115,0,2.9924688464953753,3.5744571225698585,-0.008093729031580343,0.443962309543815,3.0,3.7,0.0,0.0
1,115,1,3.437615924194854,3.000070284578228,0.3305778995520814,0.0018215093652894226,3.5,3.0,0.0,0.0
1,115,2,2.6003758814022624,3.5002338513447304,-0.001431488139977094,-0.00038569329871644686,2.6,3.5,0.0,0.0
1,115,3,3.5072133760274964,3.499969384412746,0.04696709546778467,-0.001264276840453521,3.5,3.5,0.0,0.0
1,116,0,2.992226034624428,3.587775991856173,-0.0019417844363686793,0.4286158626209705,3.0,3.7,0.0,0.0
1,116,1,3.4475332611814165,3.000124929859187,0.3040843629105178,0.001585470056215843,3.5,3.0,0.0,0.0
1,116,2,2.600332936758063,3.500222280545769,-0.001385937281308633,-0.0004549172202255869,2.6,3.5,0.0,0.0
1,116,3,3.50862238889153,3.4999314561075328,0.03393623930766167,-0.0009887473341209235,3.5,3.5,0.0,0.0
1,117,0,2.9921677810913367,3.600634467734802,0.0030039322568154864,0.40917141713766647,3.0,3.7,0.0,0.0
1,117,1,3.456655792068732,3.0001724939608736,0.2770558206231477,0.0012810068919936607,3.5,3.0,0.0,0.0
1,117,2,2.6002913586396237,3.500208633029162,-0.0013239604670274296,-0.0005044828872117352,2.6,3.5,0.0,0.0
1,117,3,3.50964047607076,3.499901793687509,0.02250312864189072,-0.000739888045840062,3.5,3.5,0.0,0.0
1,118,0,2.9922578990590414,3.612909610248932,0.007007030701809941,0.38666736100484644,3.0,3.7,0.0,0.0
1,118,1,3.4649674666874266,3.0002109241676336,0.2500317763705071,0.0010190285284018552,3.5,3.0,0.0,0.0
1,118,2,2.600251639825613,3.500193498542546,-0.001249377499657256,-0.0005369697441623272,2.6,3.5,0.0,0.0
1,118,3,3.5103155699300164,3.499879597046134,0.012599809258389535,-0.0005231165045570391,3.5,3.5,0.0,0.0
1,119,0,2.992468109980096,3.624509631079077,0.010464973673584774,0.3621566560326809,3.0,3.7,0.0,0.0
1,119,1,3.472468419978542,3.0002414950234857,0.22341652388649985,0.0007855639865298747,3.5,3.0,0.0,0.0
1,119,2,2.600214158500623,3.500177389450221,-0.0011655573333817643,-0.0005546771102351022,2.6,3.5,0.0,0.0
1,119,3,3.510693564207768,3.499863903550997,0.004143850541769162,-0.00033737466805858207,3.5,3.5,0.0,0.0
1,120,0,2.9927820591903034,3.6353743307600577,0.012897398940466986,0.3365618730586124,3.0,3.7,0.0,0.0
1,120,1,3.479170915695137,3.0002650619430815,0.19748845854141756,0.0005732016239900356,3.5,3.0,0.0,0.0
1,120,2,2.600179191780622,3.500160749136914,-0.0010754621707112222,-0.0005597244830181092,2.6,3.5,0.0,0.0
