episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,70,1,3.0,-3.0,3.008567444704576,-2.9946244168740077
1,70,2,3.0,-3.0,3.151385827726656,-2.998384058092081
1,70,3,3.0,-3.0,3.1568156446825673,-2.8487522951810766
1,70,4,3.0,-3.0,3.1584939549325117,-3.1549990918606445
1,70,5,3.0,-3.0,2.9563088419383132,-2.9992991912097606
1,71,0,3.0,-3.0,3.001355330724504,-2.998700233423685
1,71,1,3.0,-3.0,3.0073599381241407,-2.9956063204223677
1,71,2,3.0,-3.0,3.1513399227841097,-2.9991072333987914
1,71,3,3.0,-3.0,3.1557711730813356,-2.860297122367508
1,71,4,3.0,-3.0,3.1584803618193606,-3.1549307301411056
1,71,5,3.0,-3.0,2.9671321536591884,-2.9992572516033
1,72,0,3.0,-3.0,3.001415265451616,-2.9987991656541824
1,72,1,3.0,-3.0,3.0062241427810203,-2.9965039071382713
1,72,2,3.0,-3.0,3.1514337757134023,-2.9987552802076896
1,72,3,3.0,-3.0,3.155328527991918,-2.872466560759303
1,72,4,3.0,-3.0,3.1583869325247935,-3.1548207172032248
1,72,5,3.0,-3.0,2.9770310156376043,-2.9990518721101385
1,73,0,3.0,-3.0,3.0014430311135873,-2.9989017456253046
1,73,1,3.0,-3.0,3.0051681062878797,-2.9973153783113835
1,73,2,3.0,-3.0,3.151326210760992,-2.9987381441412446
1,73,3,3.0,-3.0,3.15531889518704,-2.885533203208173
1,73,4,3.0,-3.0,3.158405966763006,-3.154626569273828
1,73,5,3.0,-3.0,2.9857911192669877,-2.9990412698096
1,74,0,3.0,-3.0,3.0014405100972477,-2.9990053253635347
1,74,1,3.0,-3.0,3.0041971297051018,-2.998040423352356
1,74,2,3.0,-3.0,3.1509862388504377,-2.999419965062885
1,74,3,3.0,-3.0,3.1555383266798223,-2.8997334609338297
1,74,4,3.0,-3.0,3.158410795664664,-3.1545476307696423
1,74,5,3.0,-3.0,2.9934625408491007,-2.999057105779424
1,75,0,3.0,-3.0,3.001410956607756,-2.999108236136828
1,75,1,3.0,-3.0,3.003314022132733,-2.9986802953884903
1,75,2,3.0,-3.0,3.150794311235643,-2.9997171746902214
1,75,3,3.0,-3.0,3.155934793299897,-2.91391440400535
1,75,4,3.0,-3.0,3.1586162435729834,-3.156085487262749
1,75,5,3.0,-3.0,2.999956412003635,-2.9990895723830175
1,76,0,3.0,-3.0,3.0013588088307146,-2.9992092361220637
1,76,1,3.0,-3.0,3.0025194757891494,-2.9992376767899773
1,76,2,3.0,-3.0,3.150705621344167,-3.0001747458232737
1,76,3,3.0,-3.0,3.156142019010071,-2.927416315950555
1,76,4,3.0,-3.0,3.1574216387353102,-3.1212651058939818
1,76,5,3.0,-3.0,3.0056867715537376,-2.998996032544475
1,77,0,3.0,-3.0,3.0012891560816795,-2.999307235050734
1,77,1,3.0,-3.0,3.0018124686249243,-2.9997164130093554
1,77,2,3.0,-3.0,3.1504616033369786,-3.0002074928764144
1,77,3,3.0,-3.0,3.156297707773663,-2.9400929134495466
1,77,4,3.0,-3.0,3.157802201407045,-3.23404685728788
1,77,5,3.0,-3.0,3.0101223678382953,-2.999060065888585
1,78,0,3.0,-3.0,3.001207075913526,-2.9994012483972505
1,78,1,3.0,-3.0,3.0011907568585277,-3.00012154661911
1,78,2,3.0,-3.0,3.150221904718872,-3.0008733394144147
1,78,3,3.0,-3.0,3.1565454287739207,-2.952163708717856
1,78,4,3.0,-3.0,3.160030773250725,-3.328409365693877
1,78,5,3.0,-3.0,3.0135615317397457,-2.999160270117885
1,79,0,3.0,-3.0,3.001117002087311,-2.999490410945991
1,79,1,3.0,-3.0,3.0006502019308443,-3.000458119674516
1,79,2,3.0,-3.0,3.150084121489848,-3.00117756721891
1,79,3,3.0,-3.0,3.156761050933616,-2.963411994150506
1,79,4,3.0,-3.0,3.158840060615173,-3.308043754746934
1,79,5,3.0,-3.0,3.016212970685462,-2.99924062030275
1,80,0,3.0,-3.0,3.0010224386526425,-2.9995739838401656
1,80,1,3.0,-3.0,3.0001871114418126,-3.0007221253285796
1,80,2,3.0,-3.0,3.1498049664989685,-3.001635832317131
1,80,3,3.0,-3.0,3.15692002441554,-2.9740186559535275
1,80,4,3.0,-3.0,3.160323986805107,-3.1618315774424834
1,80,5,3.0,-3.0,3.018211657439485,-2.9992872724192035
1,81,0,3.0,-3.0,3.0009260130497806,-2.9996513809876935
1,81,1,3.0,-3.0,2.9997975173225124,-3.0009322030554775
1,81,2,3.0,-3.0,3.1496008719265585,-3.0019970011275725
1,81,3,3.0,-3.0,3.157017615741717,-2.983209980786697
1,81,4,3.0,-3.0,3.1586308961917884,-2.9804021199570996
1,81,5,3.0,-3.0,3.0196374598764852,-2.9993091499035507
1,82,0,3.0,-3.0,3.0008296895839504,-2.99972219125335
1,82,1,3.0,-3.0,2.9994760514799244,-3.0010989525815233
1,82,2,3.0,-3.0,3.149452000904205,-3.0020902192167456
1,82,3,3.0,-3.0,3.157104025152904,-2.9914265375839024
1,82,4,3.0,-3.0,3.157779048474798,-2.8549214754172336
1,82,5,3.0,-3.0,3.0205413032760347,-2.999323003351299
1,83,0,3.0,-3.0,3.0007349930001213,-2.999786189409139
1,83,1,3.0,-3.0,2.9992168044995196,-3.001226602912903
1,83,2,3.0,-3.0,3.1492647828528146,-3.0015759661944683
1,83,3,3.0,-3.0,3.157110824548267,-2.9982588625616713
1,83,4,3.0,-3.0,3.1575502075264157,-2.797718711276149
1,83,5,3.0,-3.0,3.020958548332264,-2.9993410881406
1,84,0,3.0,-3.0,3.000643166636373,-2.999843328705425
1,84,1,3.0,-3.0,2.9990119221687563,-3.001315670335791
1,84,2,3.0,-3.0,3.1489875944264036,-3.001256266734352
1,84,3,3.0,-3.0,3.15708228198415,-3.004673489268741
1,84,4,3.0,-3.0,3.155761809534186,-2.789031727933586
1,84,5,3.0,-3.0,3.0209930205594704,-2.999387747923507
1,85,0,3.0,-3.0,3.00055411342595,-2.9998900820305625
1,85,1,3.0,-3.0,2.998867017797258,-3.0013737432348737
1,85,2,3.0,-3.0,3.1487615115904424,-3.001320856818095
1,85,3,3.0,-3.0,3.157059555908634,-3.010631322380666
1,85,4,3.0,-3.0,3.154557523254997,-2.806248626661105
1,85,5,3.0,-3.0,3.020632614575549,-2.9994461721762447
1,86,0,3.0,-3.0,3.0004765753552363,-2.9999523512589903
1,86,1,3.0,-3.0,2.998761948736235,-3.001397036329831
1,86,2,3.0,-3.0,3.1484248820443734,-3.00120690619406
1,86,3,3.0,-3.0,3.157060020512639,-3.0130022119069158
1,86,4,3.0,-3.0,3.1552305457575485,-2.8302265916172127
1,86,5,3.0,-3.0,3.0199246837995797,-2.999491345048608
1,87,0,3.0,-3.0,3.000398542417892,-2.999986680712998
1,87,1,3.0,-3.0,2.998688682534015,-3.0013877219461134
1,87,2,3.0,-3.0,3.1481218924197996,-3.0010400284714995
1,87,3,3.0,-3.0,3.1570449704216696,-3.0139168059371566
1,87,4,3.0,-3.0,3.1548177201828365,-2.8549409438670885
1,87,5,3.0,-3.0,3.018948760006482,-2.9995349199110324
1,88,0,3.0,-3.0,3.0003239675870077,-3.00000580170574
1,88,1,3.0,-3.0,2.9986448559735823,-3.0013506246963706
1,88,2,3.0,-3.0,3.147790671383259,-3.00107517321319
1,88,3,3.0,-3.0,3.15699041667743,-3.014599434876444
1,88,4,3.0,-3.0,3.1547914482199255,-2.87660256834692
1,88,5,3.0,-3.0,3.0178075814488516,-2.9995889446778876
1,89,0,3.0,-3.0,3.0002548312301074,-3.000020290065632
1,89,1,3.0,-3.0,2.998629503013254,-3.001294367861525
1,89,2,3.0,-3.0,3.1474139147660907,-3.0010953745295557
1,89,3,3.0,-3.0,3.156978294057596,-3.016640477357392
1,89,4,3.0,-3.0,3.1558841782939844,-2.89463888523111
1,89,5,3.0,-3.0,3.0165467846972267,-2.9996392228112394
1,90,0,3.0,-3.0,3.0001926164097976,-3.0000351508610894
1,90,1,3.0,-3.0,2.9986411650212674,-3.0012224418626734
1,90,2,3.0,-3.0,3.1471289631282975,-3.0009869214440106
1,90,3,3.0,-3.0,3.156933617892476,-3.0191049683597675
1,90,4,3.0,-3.0,3.156013401234941,-2.911174363645448
1,90,5,3.0,-3.0,3.0152221637912597,-2.999690260479966
1,91,0,3.0,-3.0,3.0001380212893527,-3.000051218161918
1,91,1,3.0,-3.0,2.9986781491264285,-3.0011394506523343
1,91,2,3.0,-3.0,3.146834416274454,-3.000903687156812
1,91,3,3.0,-3.0,3.156868513508921,-3.0209064319817687
1,91,4,3.0,-3.0,3.155990707806168,-2.922154909786337
1,91,5,3.0,-3.0,3.0138751454264425,-2.9997537144396587
1,92,0,3.0,-3.0,3.000091007391603,-3.0000671570204216
1,92,1,3.0,-3.0,2.9987344972841017,-3.001049925675793
1,92,2,3.0,-3.0,3.1463807048349226,-3.0008214237420114
1,92,3,3.0,-3.0,3.1568316148554945,-3.0219378856347983
1,92,4,3.0,-3.0,3.1562757816825533,-2.9316821912418907
1,92,5,3.0,-3.0,3.0125255014532413,-2.999813003629844
1,93,0,3.0,-3.0,3.0000510498903936,-3.000081142350347
1,93,1,3.0,-3.0,2.998805941163544,-3.0009586408387103
1,93,2,3.0,-3.0,3.1463312991308747,-3.0007842651782113
1,93,3,3.0,-3.0,3.156933309337199,-3.018652284334757
1,93,4,3.0,-3.0,3.156659441492746,-2.9402674270212468
1,93,5,3.0,-3.0,3.0111896281514974,-2.9998600611310517
1,94,0,3.0,-3.0,3.0000174147652863,-3.0000918457818924
1,94,1,3.0,-3.0,2.9988880056787104,-3.0008742203382592
1,94,2,3.0,-3.0,3.146880079494786,-3.000764795652183
1,94,3,3.0,-3.0,3.1556173951499282,-2.9975408283452554
1,94,4,3.0,-3.0,3.156353087429745,-2.950564699800616
1,94,5,3.0,-3.0,3.0098830045203853,-2.99989436324799
1,95,0,3.0,-3.0,2.999989363435674,-3.0000987655707534
1,95,1,3.0,-3.0,2.9989752850440774,-3.000786613320047
1,95,2,3.0,-3.0,3.1480595333359327,-3.0006822555772774
1,95,3,3.0,-3.0,3.1558839538124337,-3.033357154479121
1,95,4,3.0,-3.0,3.1576737206660725,-2.946049124542947
1,95,5,3.0,-3.0,3.0086205505832497,-2.9999193045462955
1,96,0,3.0,-3.0,2.999966255975841,-3.0001021156349217
1,96,1,3.0,-3.0,2.999063930340208,-3.0006930099670446
1,96,2,3.0,-3.0,3.1490498070467265,-3.000658625887936
1,96,3,3.0,-3.0,3.148119200474475,-3.0966365022878253
1,96,4,3.0,-3.0,3.15743645168591,-2.9449211021360746
1,96,5,3.0,-3.0,3.0074159513375593,-2.9999390421694008
1,97,0,3.0,-3.0,2.999947569552265,-3.000102530926673
1,97,1,3.0,-3.0,2.9991526114137677,-3.0005962009260823
1,97,2,3.0,-3.0,3.1481239014452416,-3.0006430907941875
1,97,3,3.0,-3.0,3.1994925657072035,-3.1636171663151043
1,97,4,3.0,-3.0,3.1560218267407785,-2.9537965113483624
1,97,5,3.0,-3.0,3.0062807687527062,-2.999956684216265
1,98,0,3.0,-3.0,2.9999328689071416,-3.0001007819681687
1,98,1,3.0,-3.0,2.9992408156605452,-3.0005009988204634
1,98,2,3.0,-3.0,3.1438371929896483,-3.0006220532807375
1,98,3,3.0,-3.0,3.1944740348761216,-3.048584352492551
1,98,4,3.0,-3.0,3.1552246200003347,-2.9564394738836413
1,98,5,3.0,-3.0,3.005223828448999,-2.999973746306499
1,99,0,3.0,-3.0,2.9999217639908307,-3.0000975950342648
1,99,1,3.0,-3.0,2.999328320676873,-3.0004143439696445
1,99,2,3.0,-3.0,3.135711386095451,-3.0005761073116326
1,99,3,3.0,-3.0,3.122545386806116,-2.9740092365768844
1,99,4,3.0,-3.0,3.1563131093515517,-2.9691460187758847
1,99,5,3.0,-3.0,3.004251040707129,-2.999990420335921
1,100,0,3.0,-3.0,2.999913878834093,-3.0000935906019155
1,100,1,3.0,-3.0,2.9994122132895633,-3.000322489921455
1,100,2,3.0,-3.0,3.1242512695498355,-3.000465584255754
1,100,3,3.0,-3.0,3.0883995307683847,-2.8948984269050357
1,100,4,3.0,-3.0,3.1551036115915934,-2.9531014922254566
1,100,5,3.0,-3.0,3.0033655949565703,-3.0000061647812353
1,101,0,3.0,-3.0,2.999908860912656,-3.0000893090653915
1,101,1,3.0,-3.0,2.999492975426339,-3.000244505946132
1,101,2,3.0,-3.0,3.1105477413303175,-3.0003453351663327
1,101,3,3.0,-3.0,3.140407692959253,-2.810203651174386
1,101,4,3.0,-3.0,3.1544424758568437,-2.9610996252980133
1,101,5,3.0,-3.0,3.0025683731395825,-3.000020260795198
1,102,0,3.0,-3.0,2.999906554247384,-3.000085232709464
1,102,1,3.0,-3.0,2.9995710335792265,-3.0001853558094163
1,102,2,3.0,-3.0,3.0957386618808176,-3.0002660991827783
1,102,3,3.0,-3.0,3.150592874401495,-2.7614403878736433
1,102,4,3.0,-3.0,3.1564042695560595,-2.9545865840201544
1,102,5,3.0,-3.0,3.0018585058527503,-3.0000343144919905
1,103,0,3.0,-3.0,2.99990721335662,-3.0000814034408263
1,103,1,3.0,-3.0,2.9996453872381443,-3.0001421698030537
1,103,2,3.0,-3.0,3.080777398742167,-3.0002069734876047
1,103,3,3.0,-3.0,3.1267828665242847,-2.6697862873531846
1,103,4,3.0,-3.0,3.157611115004694,-2.914425419206866
1,103,5,3.0,-3.0,3.001233118718406,-3.000034898145911
1,104,0,3.0,-3.0,2.999910758590485,-3.0000769556201274
1,104,1,3.0,-3.0,2.999714650717601,-3.0001093074027585
1,104,2,3.0,-3.0,3.066466900331014,-3.0001822207014026
1,104,3,3.0,-3.0,3.1078709166741962,-2.550394436996594
1,104,4,3.0,-3.0,3.15692309580255,-2.968120384226686
1,104,5,3.0,-3.0,3.0006896424782714,-3.0000357252149272
1,105,0,3.0,-3.0,2.9999162909246584,-3.000071039279643
1,105,1,3.0,-3.0,2.999777699921433,-3.0000816324414075
1,105,2,3.0,-3.0,3.053409164765547,-3.0001269923936538
1,105,3,3.0,-3.0,3.1379340545578995,-2.599360145040451
1,105,4,3.0,-3.0,3.158632007182903,-3.093264672380803
1,105,5,3.0,-3.0,3.000223957207793,-3.00004252058145
1,106,0,3.0,-3.0,2.999922666109816,-3.0000636289627045
1,106,1,3.0,-3.0,2.9998339418743316,-3.0000559954523305
1,106,2,3.0,-3.0,3.041536729939314,-3.000026973071597
1,106,3,3.0,-3.0,3.163657834704469,-2.7416831689619374
1,106,4,3.0,-3.0,3.1500417818135507,-3.289126415572748
1,106,5,3.0,-3.0,2.999831086076092,-3.000054578221893
1,107,0,3.0,-3.0,2.9999289928775172,-3.00005527037422
1,107,1,3.0,-3.0,2.9998833021989952,-3.000031303615672
1,107,2,3.0,-3.0,3.030894502432871,-2.9999893583242305
1,107,3,3.0,-3.0,3.1723978481430724,-2.9040229526985675
1,107,4,3.0,-3.0,3.1672103031409087,-3.222683597953262
1,107,5,3.0,-3.0,2.9995056086056215,-3.0000683630713407
1,108,0,3.0,-3.0,2.999934623217552,-3.000046497706815
1,108,1,3.0,-3.0,2.9999260678000534,-3.0000078563505475
1,108,2,3.0,-3.0,3.0213831729043545,-2.9999854050976067
1,108,3,3.0,-3.0,3.171193731156671,-3.0379358630123963
1,108,4,3.0,-3.0,3.170311920390672,-3.196221482989266
1,108,5,3.0,-3.0,2.9992388436497444,-3.0000770669651793
1,109,0,3.0,-3.0,2.9999380751971696,-3.000037547203121
1,109,1,3.0,-3.0,2.9999627078908673,-2.999986525833075
1,109,2,3.0,-3.0,3.0129134438463305,-3.000000618305233
1,109,3,3.0,-3.0,3.167502105168541,-3.1237922248199803
1,109,4,3.0,-3.0,3.1665689341516643,-3.1711798195339242
1,109,5,3.0,-3.0,2.999044692684455,-3.000098557465791
1,110,0,3.0,-3.0,2.999939347394164,-3.0000292592078615
1,110,1,3.0,-3.0,2.99999373906152,-2.999968135863009
1,110,2,3.0,-3.0,3.0054909014744853,-3.000007441702457
1,110,3,3.0,-3.0,3.164535684229063,-3.164915855012391
1,110,4,3.0,-3.0,3.19194722492327,-3.1674518382734878
1,110,5,3.0,-3.0,2.9988953433759535,-3.0001136433523214
1,111,0,3.0,-3.0,2.999940722383491,-3.000022322603563
1,111,1,3.0,-3.0,3.000019654108281,-2.9999531442102816
1,111,2,3.0,-3.0,2.9990818849227336,-3.000014277761175
1,111,3,3.0,-3.0,3.162507291913575,-3.1741087106626633
1,111,4,3.0,-3.0,3.190138667015091,-3.0456041492278105
1,111,5,3.0,-3.0,2.9987740309647237,-3.000097600723049
1,112,0,3.0,-3.0,2.999943091801717,-3.000016705862119
1,112,1,3.0,-3.0,3.000040902799711,-2.999941587546325
1,112,2,3.0,-3.0,2.9936923104735436,-2.9999982679517667
1,112,3,3.0,-3.0,3.1608955872357263,-3.166643861066781
1,112,4,3.0,-3.0,3.117322477454526,-2.943438254029094
1,112,5,3.0,-3.0,2.9986851893888686,-3.000072793720781
1,113,0,3.0,-3.0,2.9999468666134943,-3.0000121346928665
1,113,1,3.0,-3.0,3.000057900248807,-2.999933186354794
1,113,2,3.0,-3.0,2.9892817962124196,-2.999962210396523
1,113,3,3.0,-3.0,3.15949437809128,-3.15383049794562
1,113,4,3.0,-3.0,3.1057221272121884,-2.8251821641267885
1,113,5,3.0,-3.0,2.998632263586477,-3.0000523341177496
1,114,0,3.0,-3.0,2.9999517014547186,-3.000008278885006
1,114,1,3.0,-3.0,3.000071045114853,-2.999927495457135
1,114,2,3.0,-3.0,2.985780547200788,-2.9999167924619448
1,114,3,3.0,-3.0,3.1582960627393466,-3.1420432115481525
1,114,4,3.0,-3.0,3.116162342189665,-2.7169749957459963
1,114,5,3.0,-3.0,2.998614719826414,-3.0000428262818923
1,115,0,3.0,-3.0,2.9999571719514933,-3.000004922952614
1,115,1,3.0,-3.0,3.000080730074155,-2.999924028521401
1,115,2,3.0,-3.0,2.9831011576139193,-2.999874638228686
1,115,3,3.0,-3.0,3.157321980384397,-3.1331744620103685
1,115,4,3.0,-3.0,3.1340926630391857,-2.686184278744255
1,115,5,3.0,-3.0,2.998629231698398,-3.0000406196254823
1,116,0,3.0,-3.0,2.999962769474425,-3.0000019529924633
1,116,1,3.0,-3.0,3.0000873349552473,-2.999922329037564
1,116,2,3.0,-3.0,2.981152537850291,-2.9998430264246614
1,116,3,3.0,-3.0,3.15668637671164,-3.126244808381266
1,116,4,3.0,-3.0,3.1654097012870785,-2.67256107587911
1,116,5,3.0,-3.0,2.998669877045542,-3.0000413148026905
1,117,0,3.0,-3.0,2.9999681856872784,-2.9999993471028246
1,117,1,3.0,-3.0,3.0000912319724007,-2.9999219314093155
1,117,2,3.0,-3.0,2.9798451819829954,-2.9998245036001996
1,117,3,3.0,-3.0,3.15630282261825,-3.1210962959609265
1,117,4,3.0,-3.0,3.1934452272184406,-2.6411238764510436
1,117,5,3.0,-3.0,2.9987307276274318,-3.0000387790746332
1,118,0,3.0,-3.0,2.9999731964956307,-2.999997114086049
1,118,1,3.0,-3.0,3.0000938628063114,-2.999922187458152
1,118,2,3.0,-3.0,2.979096025477344,-2.9998176181465355
1,118,3,3.0,-3.0,3.1556603372723715,-3.1132731423250957
1,118,4,3.0,-3.0,3.11352379804964,-2.745403752418299
1,118,5,3.0,-3.0,2.9988041085049884,-3.000042415149781
1,119,0,3.0,-3.0,2.999977746140451,-2.9999952725150867
1,119,1,3.0,-3.0,3.0000981527662876,-2.9999236703426004
1,119,2,3.0,-3.0,2.9788351025218773,-2.999817849196222
1,119,3,3.0,-3.0,3.1554406581042467,-3.106269197654918
1,119,4,3.0,-3.0,3.1081953039035177,-2.8049580860631034
1,119,5,3.0,-3.0,2.9988867007374345,-3.0000452182607726
1,120,0,3.0,-3.0,2.9999818040311776,-2.9999938193179236
1,120,1,3.0,-3.0,3.000100162895397,-2.999926735659681
1,120,2,3.0,-3.0,2.978937920325354,-2.9998355775820675
1,120,3,3.0,-3.0,3.155532822308686,-3.0960057756150174
1,120,4,3.0,-3.0,3.139275009388753,-2.8302439526576846
1,120,5,3.0,-3.0,2.998973963073763,-3.0000425776937196
1,121,0,3.0,-3.0,2.999985414251346,-2.999992736383543
1,121,1,3.0,-3.0,3.0000983998766504,-2.999931252493582
1,121,2,3.0,-3.0,2.9794050685145885,-2.999854242506643
1,121,3,3.0,-3.0,3.155584579721662,-3.0841792495960973
1,121,4,3.0,-3.0,3.0612817512983423,-2.8323289371383296
1,121,5,3.0,-3.0,2.999065933403281,-3.000035728878089
1,122,0,3.0,-3.0,2.999988587853679,-2.9999919846644625
1,122,1,3.0,-3.0,3.000091902593136,-2.99993602745025
1,122,2,3.0,-3.0,2.9801873182838494,-2.9998505568421003
1,122,3,3.0,-3.0,3.1555070980335573,-3.072409376195925
1,122,4,3.0,-3.0,2.998023712355691,-2.8306035067776665
1,122,5,3.0,-3.0,2.9991592640368245,-3.0000268903802843
1,123,0,3.0,-3.0,2.9999913714111837,-2.9999915211380674
1,123,1,3.0,-3.0,3.00008151686207,-2.9999416650262805
1,123,2,3.0,-3.0,2.981212845851399,-2.999867708170281
1,123,3,3.0,-3.0,3.1554744647915878,-3.061589865668811
1,123,4,3.0,-3.0,3.0328574864768383,-2.798497162661829
1,123,5,3.0,-3.0,2.9992517279815427,-3.0000182321345688
1,124,0,3.0,-3.0,2.999993767604825,-2.999991297032282
1,124,1,3.0,-3.0,3.0000697654443687,-2.999948269057406
1,124,2,3.0,-3.0,2.9823752234596297,-2.9998469756200836
1,124,3,3.0,-3.0,3.1553349358434803,-3.0516543076441307
1,124,4,3.0,-3.0,3.1560371898817707,-2.8877914181733617
1,124,5,3.0,-3.0,2.999341742354407,-3.0000111023767206
1,125,0,3.0,-3.0,2.9999958145720083,-2.9999912701807703
1,125,1,3.0,-3.0,3.0000587225410698,-2.99995540768173
1,125,2,3.0,-3.0,2.983661507236537,-2.9998430350464957
1,125,3,3.0,-3.0,3.1554087824737334,-3.0443313644188645
1,125,4,3.0,-3.0,3.169305189874161,-2.8614433608394347
1,125,5,3.0,-3.0,2.999428107077749,-3.0000059245094333
1,126,0,3.0,-3.0,2.9999975164205797,-2.9999913996408685
1,126,1,3.0,-3.0,3.0000494318373025,-2.999962507654252
1,126,2,3.0,-3.0,2.9850042728609436,-2.99986877627401
1,126,3,3.0,-3.0,3.1554776414437082,-3.0352183018783845
1,126,4,3.0,-3.0,3.1689958546883923,-2.8091704258528365
1,126,5,3.0,-3.0,2.999509966348875,-3.0000024715664284
1,127,0,3.0,-3.0,2.9999989159278146,-2.9999916552389916
1,127,1,3.0,-3.0,3.0000420800929852,-2.9999691160579762
1,127,2,3.0,-3.0,2.9863715656933194,-2.9998878748195525
1,127,3,3.0,-3.0,3.155398252104003,-3.027493752741313
1,127,4,3.0,-3.0,3.1876044243811497,-2.856394444341793
1,127,5,3.0,-3.0,2.9995867026692533,-3.0000002284170577
1,128,0,3.0,-3.0,3.000000029481675,-2.9999920092248136
1,128,1,3.0,-3.0,3.0000363173782247,-2.9999749841445302
1,128,2,3.0,-3.0,2.9877346694436704,-2.99990266185517
1,128,3,3.0,-3.0,3.155281432639691,-3.021695355480441
1,128,4,3.0,-3.0,3.197872333168591,-2.944298140171137
1,128,5,3.0,-3.0,2.999657874738524,-2.999998679529114
1,129,0,3.0,-3.0,3.000000906836028,-2.9999924411974335
1,129,1,3.0,-3.0,3.0000316298087837,-2.999980072271128
1,129,2,3.0,-3.0,2.9890738872559757,-2.9999160193167125
1,129,3,3.0,-3.0,3.155218718481521,-3.016595229905968
1,129,4,3.0,-3.0,3.1949042073991314,-3.0712069004738085
1,129,5,3.0,-3.0,2.999723185958365,-2.999997456694588
1,130,0,3.0,-3.0,3.0000015739125963,-2.999992932913462
1,130,1,3.0,-3.0,3.0000275362548385,-2.9999844513432485
1,130,2,3.0,-3.0,2.9903752573080165,-2.999926919958804
1,130,3,3.0,-3.0,3.1551958638584625,-3.0114169953811416
1,130,4,3.0,-3.0,3.188226592333987,-3.1533613132912786
1,130,5,3.0,-3.0,2.9997824688530685,-2.9999963737108657
1,131,0,3.0,-3.0,3.0000020779855894,-2.999993469242372
1,131,1,3.0,-3.0,3.000023712755285,-2.9999882288366004
1,131,2,3.0,-3.0,2.9916226687321825,-2.9999504910022887
1,131,3,3.0,-3.0,3.15505998339084,-3.008525375756143
1,131,4,3.0,-3.0,3.169897820815729,-3.156020884584777
1,131,5,3.0,-3.0,2.999835676611847,-2.9999953845203797
1,132,0,3.0,-3.0,3.000002445533608,-2.999994035377324
1,132,1,3.0,-3.0,3.00002000744611,-2.999991498391845
1,132,2,3.0,-3.0,2.992810175732763,-2.999970780557072
1,132,3,3.0,-3.0,3.1551118851093594,-3.00455507864007
1,132,4,3.0,-3.0,3.1736897953498433,-3.2438689749800087
1,132,5,3.0,-3.0,2.9998828738504293,-2.999994516928625
1,133,0,3.0,-3.0,3.0000027118990897,-2.9999946199441343
1,133,1,3.0,-3.0,3.0000164069453112,-2.9999943296454386
1,133,2,3.0,-3.0,2.993928977204422,-2.99998096090889
1,133,3,3.0,-3.0,3.155130485098484,-2.9999092372616283
1,133,4,3.0,-3.0,3.1746745633540274,-3.3278798435282253
1,133,5,3.0,-3.0,2.999924223881501,-2.9999938150480534
1,134,0,3.0,-3.0,3.00000289556647,-2.999995211334653
1,134,1,3.0,-3.0,3.000012969387578,-2.999996767280119
1,134,2,3.0,-3.0,2.9949719773539174,-2.9999815707146205
1,134,3,3.0,-3.0,3.1550696263033693,-2.99556901858254
1,134,4,3.0,-3.0,3.171225109577041,-3.354106751452865
1,134,5,3.0,-3.0,2.999959971929682,-2.9999933092944397
1,135,0,3.0,-3.0,3.0000030174644117,-2.9999957994644535
1,135,1,3.0,-3.0,3.000009770408425,-2.9999988399401194
1,135,2,3.0,-3.0,2.9959326757974667,-2.9999767409390192
1,135,3,3.0,-3.0,3.1551288668947097,-2.991414337114529
1,135,4,3.0,-3.0,3.1660352041643427,-3.330405567573449
1,135,5,3.0,-3.0,2.999990427496322,-2.999993002138722
1,136,0,3.0,-3.0,3.000003088838038,-2.9999963742882354
1,136,1,3.0,-3.0,3.0000068712196133,-3.0000005701735026
1,136,2,3.0,-3.0,2.996806098011667,-2.9999733480412565
1,136,3,3.0,-3.0,3.1550729589188036,-2.9877784980203854
1,136,4,3.0,-3.0,3.161971400570091,-3.2827604610049295
1,136,5,3.0,-3.0,3.0000159467269643,-2.9999928695687226
1,137,0,3.0,-3.0,3.0000031204677278,-2.9999969277074836
1,137,1,3.0,-3.0,3.0000043074011704,-3.0000019801741162
1,137,2,3.0,-3.0,2.99759296688778,-2.999959315544341
1,137,3,3.0,-3.0,3.154950738793449,-2.9858948366424856
1,137,4,3.0,-3.0,3.159709204621376,-3.2356899836625987
1,137,5,3.0,-3.0,3.0000369164538463,-2.999992875285304
1,138,0,3.0,-3.0,3.000003117746086,-2.999997453258072
1,138,1,3.0,-3.0,3.000002090163406,-3.000003097841849
1,138,2,3.0,-3.0,2.9982905935080058,-2.999951362794112
1,138,3,3.0,-3.0,3.15482514440749,-2.9858331793372774
1,138,4,3.0,-3.0,3.1581428458649836,-3.2006038604463085
1,138,5,3.0,-3.0,3.0000537422778457,-2.9999929815956397
1,139,0,3.0,-3.0,3.000003086255928,-2.9999979455274746
1,139,1,3.0,-3.0,3.000000214080699,-3.0000039534628753
1,139,2,3.0,-3.0,2.998900465218035,-2.9999555176823307
1,139,3,3.0,-3.0,3.154671177115949,-2.9858502975079135
1,139,4,3.0,-3.0,3.1576477163730696,-3.1770268044849517
1,139,5,3.0,-3.0,3.0000668395591905,-2.999993148737193
1,140,0,3.0,-3.0,3.00000302950086,-2.999998400600841
1,140,1,3.0,-3.0,2.9999986641171903,-3.0000045792425216
