episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,220,0,3.0,3.0,2.0842345399941156,2.0842345400145956
1,220,1,3.0,3.0,2.084234539994166,2.084234540014578
1,221,0,3.0,3.0,2.1053938588504506,2.1053938588682115
1,221,1,3.0,3.0,2.1053938588505012,2.1053938588681937
1,222,0,3.0,3.0,2.124434667775511,2.1244346677916104
1,222,1,3.0,3.0,2.1244346677755614,2.1244346677915926
1,223,0,3.0,3.0,2.141991084552158,2.141991084566898
1,223,1,3.0,3.0,2.141991084552058,2.14199108456688
1,224,0,3.0,3.0,2.1583824515973307,2.158382451611316
1,224,1,3.0,3.0,2.1583824515972303,2.158382451611298
1,225,0,3.0,3.0,2.173827337368185,2.173827337381416
1,225,1,3.0,3.0,2.1738273373680848,2.173827337381398
1,226,0,3.0,3.0,2.188492297941956,2.1884922979544323
1,226,1,3.0,3.0,2.1884922979418557,2.1884922979544146
1,227,0,3.0,3.0,2.202507533108708,2.2025075331207313
1,227,1,3.0,3.0,2.2025075331087587,2.2025075331207136
1,228,0,3.0,3.0,2.215975411954299,2.215975411965869
1,228,1,3.0,3.0,2.2159754119545005,2.215975411965851
1,229,0,3.0,3.0,2.2289765996096076,2.228976599620725
1,229,1,3.0,3.0,2.2289765996093562,2.228976599620556
1,230,0,3.0,3.0,2.241574782248031,2.241574782258847
1,230,1,3.0,3.0,2.241574782248082,2.2415747822588292
1,231,0,3.0,3.0,2.253820356719832,2.253820356730346
1,231,1,3.0,3.0,2.2538203567198827,2.253820356730328
1,232,0,3.0,3.0,2.2657533164590453,2.265753316469107
1,232,1,3.0,3.0,2.265753316459096,2.2657533164692403
1,233,0,3.0,3.0,2.2774055089875547,2.277405508997465
1,233,1,3.0,3.0,2.2774055089874543,2.277405508997447
1,234,0,3.0,3.0,2.2888024018057664,2.288802401815526
1,234,1,3.0,3.0,2.288802401805817,2.2888024018156585
1,235,0,3.0,3.0,2.2999644637265653,2.2999644637360235
1,235,1,3.0,3.0,2.299964463726616,2.2999644637361554
1,236,0,3.0,3.0,2.3109082454124765,2.3109082454217837
1,236,1,3.0,3.0,2.310908245412527,2.310908245421916
1,237,0,3.0,3.0,2.3216472246436473,2.321647224652652
1,237,1,3.0,3.0,2.321647224643547,2.3216472246527844
1,238,0,3.0,3.0,2.332192467565433,2.332192467574287
1,238,1,3.0,3.0,2.3321924675651817,2.3321924675742682
1,239,0,3.0,3.0,2.34255314600525,2.3425531460141036
1,239,1,3.0,3.0,2.342553146004999,2.342553146014085
1,240,0,3.0,3.0,2.3527369422131437,2.352736942221846
1,240,1,3.0,3.0,2.3527369422133453,2.3527369422218274
1,241,0,3.0,3.0,2.3627503655479196,2.3627503655567734
1,241,1,3.0,3.0,2.3627503655481212,2.3627503655567548
1,242,0,3.0,3.0,2.372599000291552,2.372599000300254
1,242,1,3.0,3.0,2.3725990002916024,2.3725990003000845
1,243,0,3.0,3.0,2.3822876995936317,2.382287699602032
1,243,1,3.0,3.0,2.3822876995936824,2.3822876996021645
1,244,0,3.0,3.0,2.3918207372814604,2.3918207372898608
1,244,1,3.0,3.0,2.391820737281511,2.391820737289993
1,245,0,3.0,3.0,2.4012019267116607,2.4012019267199105
1,245,1,3.0,3.0,2.4012019267117113,2.401201926719741
1,246,0,3.0,3.0,2.4104347138411644,2.4104347138491127
1,246,1,3.0,3.0,2.410434713841215,2.410434713849094
1,247,0,3.0,3.0,2.419522250135646,2.4195222501432925
1,247,1,3.0,3.0,2.4195222501356968,2.419522250143425
1,248,0,3.0,3.0,2.428467449702038,2.428467449709685
1,248,1,3.0,3.0,2.428467449702089,2.4284674497098173
1,249,0,3.0,3.0,2.4372730340842326,2.4372730340915774
1,249,1,3.0,3.0,2.437273034084132,2.4372730340915587
1,250,0,3.0,3.0,2.4459415674041463,2.445941567411491
1,250,1,3.0,3.0,2.445941567404197,2.4459415674114724
1,251,0,3.0,3.0,2.454475483954182,2.454475483961678
1,251,1,3.0,3.0,2.4544754839542327,2.454475483961659
1,252,0,3.0,3.0,2.462877109880282,2.462877109887325
1,252,1,3.0,3.0,2.4628771098801816,2.462877109887306
1,253,0,3.0,3.0,2.4711486802417,2.471148680248743
1,253,1,3.0,3.0,2.471148680241751,2.4711486802487244
1,254,0,3.0,3.0,2.479292352456783,2.479292352463826
1,254,1,3.0,3.0,2.4792923524568335,2.4792923524638075
1,255,0,3.0,3.0,2.487310216916751,2.4873102169236434
1,255,1,3.0,3.0,2.4873102169166508,2.4873102169236248
1,256,0,3.0,3.0,2.4952043053832145,2.4952043053899557
1,256,1,3.0,3.0,2.495204305383265,2.495204305389937
1,257,0,3.0,3.0,2.5029765976534466,2.502976597660037
1,257,1,3.0,3.0,2.5029765976533462,2.5029765976600182
1,258,0,3.0,3.0,2.510629026866597,2.510629026873187
1,258,1,3.0,3.0,2.510629026866497,2.5106290268731684
1,259,0,3.0,3.0,2.5181634837465463,2.518163483753136
1,259,1,3.0,3.0,2.518163483746748,2.5181634837531175
1,260,0,3.0,3.0,2.525581820012472,2.5255818200189104
1,260,1,3.0,3.0,2.5255818200125226,2.5255818200188918
1,261,0,3.0,3.0,2.5328858511347256,2.532885851140862
1,261,1,3.0,3.0,2.5328858511347767,2.5328858511408434
1,262,0,3.0,3.0,2.5400773585794973,2.540077358585634
1,262,1,3.0,3.0,2.5400773585796994,2.5400773585856156
1,263,0,3.0,3.0,2.547158091652057,2.547158091658194
1,263,1,3.0,3.0,2.5471580916521086,2.5471580916581753
1,264,0,3.0,3.0,2.554129769022697,2.554129769028532
1,264,1,3.0,3.0,2.5541297690225977,2.5541297690285134
1,265,0,3.0,3.0,2.5609940800059015,2.5609940800117363
1,265,1,3.0,3.0,2.560994080005802,2.5609940800117177
1,266,0,3.0,3.0,2.567752685643185,2.567752685649171
1,266,1,3.0,3.0,2.5677526856430855,2.567752685649152
1,267,0,3.0,3.0,2.57440721963234,2.574407219638175
1,267,1,3.0,3.0,2.5744072196323917,2.5744072196381564
1,268,0,3.0,3.0,2.580959289134057,2.5809592891395896
1,268,1,3.0,3.0,2.5809592891339577,2.580959289139571
1,269,0,3.0,3.0,2.587410475482183,2.587410475487715
1,269,1,3.0,3.0,2.5874104754822347,2.5874104754876965
1,270,0,3.0,3.0,2.5937623348186287,2.5937623348240098
1,270,1,3.0,3.0,2.5937623348185292,2.593762334823991
1,271,0,3.0,3.0,2.60001639866484,2.6000163986699185
1,271,1,3.0,3.0,2.6000163986647404,2.600016398670051
1,272,0,3.0,3.0,2.606174174445547,2.606174174450777
1,272,1,3.0,3.0,2.6061741744455986,2.6061741744507585
1,273,0,3.0,3.0,2.6122371459734017,2.6122371459786318
1,273,1,3.0,3.0,2.6122371459734532,2.612237145978764
1,274,0,3.0,3.0,2.6182067739002326,2.6182067739054626
1,274,1,3.0,3.0,2.618206773900284,2.618206773905444
1,275,0,3.0,3.0,2.6240844961427823,2.624084496147861
1,275,1,3.0,3.0,2.624084496142683,2.6240844961478422
1,276,0,3.0,3.0,2.629871728286997,2.629871728291924
1,276,1,3.0,3.0,2.6298717282868975,2.6298717282919055
1,277,0,3.0,3.0,2.6355698639738914,2.6355698639786675
1,277,1,3.0,3.0,2.6355698639739433,2.635569863978649
1,278,0,3.0,3.0,2.641180275270916,2.6411802752758433
1,278,1,3.0,3.0,2.641180275270968,2.6411802752758247
1,279,0,3.0,3.0,2.6467043130294305,2.6467043130342063
1,279,1,3.0,3.0,2.646704313029482,2.6467043130341876
1,280,0,3.0,3.0,2.6521433072319054,2.6521433072363783
1,280,1,3.0,3.0,2.652143307231957,2.6521433072363596
1,281,0,3.0,3.0,2.6574985673284033,2.6574985673328766
1,281,1,3.0,3.0,2.657498567328455,2.657498567332858
1,282,0,3.0,3.0,2.6627713825662642,2.662771382570738
1,282,1,3.0,3.0,2.6627713825663157,2.6627713825707193
1,283,0,3.0,3.0,2.667963022309972,2.6679630223141437
1,283,1,3.0,3.0,2.6679630223097215,2.667963022314276
1,284,0,3.0,3.0,2.673074736354076,2.673074736358399
1,284,1,3.0,3.0,2.6730747363539766,2.67307473635838
1,285,0,3.0,3.0,2.6780723650301823,2.6781302130908182
1,285,1,3.0,3.0,2.678072365030083,2.6781302130907996
1,286,0,3.0,3.0,2.680554726044697,2.6846589837665613
1,286,1,3.0,3.0,2.6805547260447486,2.6846589837665427
1,287,0,3.0,3.0,2.6807830729078397,2.6924966632036282
1,287,1,3.0,3.0,2.680783072907891,2.6924966632034586
1,288,0,3.0,3.0,2.664805495324894,2.7071796777987993
1,288,1,3.0,3.0,2.6648054953249454,2.7071796777989316
1,289,0,3.0,3.0,2.6381192952985995,2.7264309675598786
1,289,1,3.0,3.0,2.638119295298651,2.726430967560011
1,290,0,3.0,3.0,2.595339736657696,2.753703252252212
1,290,1,3.0,3.0,2.5953397366577473,2.753703252252344
1,291,0,3.0,3.0,2.5543120592902877,2.7858381730932873
1,291,1,3.0,3.0,2.5543120592901882,2.7858381730934196
1,292,0,3.0,3.0,2.54075947566274,2.8127432394090888
1,292,1,3.0,3.0,2.5407594756627914,2.812743239409221
1,293,0,3.0,3.0,2.544422536539374,2.835426380898649
1,293,1,3.0,3.0,2.5444225365394253,2.8354263808984794
1,294,0,3.0,3.0,2.583118908588078,2.83965823842485
1,294,1,3.0,3.0,2.5831189085881294,2.8396582384245295
1,295,0,3.0,3.0,2.612307957339955,2.8302623320313223
1,295,1,3.0,3.0,2.6123079573400063,2.8302623320311526
1,296,0,3.0,3.0,2.6604432434167364,2.8042225085212786
1,296,1,3.0,3.0,2.660443243416637,2.804222508521411
1,297,0,3.0,3.0,2.7011353742481696,2.7772519124702892
1,297,1,3.0,3.0,2.70113537424807,2.7772519124704216
1,298,0,3.0,3.0,2.739620135991456,2.7462593139456373
1,298,1,3.0,3.0,2.7396201359913563,2.7462593139456186
1,299,0,3.0,3.0,2.7620206090478767,2.7298645643314425
1,299,1,3.0,3.0,2.7620206090479282,2.729864564331424
