episode,step,obstacle_id,pos_x,pos_y,type
1,135,12,353556.2536932735,-353549.02749327396,static
1,135,13,415737.66925127245,-277780.7534098015,static
1,135,14,461942.62935564347,-191337.35308254478,static
1,135,15,490395.50330161524,-97540.79790806398,static
1,135,16,500002.8631,4.363100000003991,static
1,135,17,490395.50330161524,97549.52410806398,static
1,135,18,461942.62935564347,191346.07928254482,static
1,135,19,415737.6692512729,277789.4796098007,static
1,135,20,353556.253693274,353557.753693274,static
1,135,21,277787.97960980155,415739.16925127245,static
1,135,22,191344.5792825448,461944.12935564306,static
1,135,23,97548.02410806442,490397.00330161524,static
1,135,24,2.8631000004369747,500004.3631,static
1,135,25,-97542.29790806399,490397.00330161524,static
1,135,26,-191338.85308254437,461944.12935564393,static
1,135,27,-277782.25340980105,415739.16925127245,static
1,135,28,-353550.5274932735,353557.753693274,static
1,135,29,-415731.9430512724,277789.47960980155,static
1,135,30,-461936.90315564343,191346.07928254482,static
1,135,31,-490389.7771016152,97549.52410806398,static
1,135,32,-499995.6369,2.8631000000039966,static
1,135,33,-490388.2771016152,-97542.29790806398,static
1,135,34,-461935.40315564343,-191338.85308254478,static
1,135,35,-415730.4430512724,-277782.25340980105,static
1,135,36,-353549.02749327396,-353550.52749327396,static
1,135,37,-277780.7534098015,-415731.9430512724,static
1,135,38,-191337.3530825448,-461936.90315564343,static
1,135,39,-97540.79790806399,-490389.7771016152,static
1,135,40,4.3630999999929,-499997.1369,static
1,135,41,97549.52410806397,-490389.7771016152,static
1,135,42,191346.0792825448,-461936.90315564343,static
1,135,43,277789.47960980155,-415731.9430512724,static
1,135,44,353557.753693274,-353550.52749327396,static
1,135,45,415739.16925127245,-277782.25340980105,static
1,135,46,461944.12935564306,-191338.85308254478,static
1,135,47,490397.00330161524,-97542.29790806443,static
1,135,48,500004.3631,2.8631000000039966,static
1,135,49,490397.00330161524,97548.02410806398,static
1,135,50,461944.12935564393,191344.57928254482,static
1,135,51,415739.16925127245,277787.9796098011,static
1,135,52,353557.753693274,353556.2536932735,static
1,135,53,277789.47960980155,415737.66925127245,static
1,135,54,191346.0792825448,461942.62935564347,static
1,135,55,97549.52410806397,490395.50330161524,static
1,135,56,4.3630999999929,500002.8631,static
1,135,57,-97540.79790806399,490395.50330161524,static
1,135,58,-191337.3530825448,461942.62935564347,static
1,135,59,-277780.75340980064,415737.6692512729,static
1,135,60,-353549.02749327396,353556.253693274,static
1,135,61,-415730.4430512724,277787.9796098011,static
1,135,62,-461935.403155643,191344.57928254528,static
1,135,63,-490388.2771016152,97548.02410806443,static
1,136,0,-499997.1192,4.380800000004021,static
1,136,1,-490389.75940161524,-97540.78020806398,static
1,136,2,-461936.88545564347,-191337.33538254478,static
1,136,3,-415731.92535127245,-277780.73570980155,static
1,136,4,-353550.509793274,-353549.009793274,static
1,136,5,-277782.2357098011,-415730.42535127245,static
1,136,6,-191338.8353825448,-461935.38545564347,static
1,136,7,-97542.28020806398,-490388.25940161524,static
1,136,8,2.880799999992832,-499995.6192,static
1,136,9,97548.04180806398,-490388.25940161524,static
1,136,10,191344.59698254478,-461935.38545564347,static
1,136,11,277787.99730980105,-415730.42535127245,static
1,136,12,353556.2713932735,-353549.009793274,static
1,136,13,415737.6869512724,-277780.73570980155,static
1,136,14,461942.64705564344,-191337.33538254478,static
1,136,15,490395.5210016152,-97540.78020806398,static
1,136,16,500002.8808,4.380800000004021,static
1,136,17,490395.5210016152,97549.54180806398,static
1,136,18,461942.64705564344,191346.0969825448,static
1,136,19,415737.6869512724,277789.49730980064,static
1,136,20,353556.27139327396,353557.77139327396,static
1,136,21,277787.9973098015,415739.1869512724,static
1,136,22,191344.59698254478,461944.147055643,static
1,136,23,97548.04180806443,490397.0210016152,static
1,136,24,2.8808000004369214,500004.3808,static
1,136,25,-97542.28020806398,490397.0210016152,static
1,136,26,-191338.83538254438,461944.1470556439,static
1,136,27,-277782.2357098011,415739.1869512724,static
1,136,28,-353550.5097932735,353557.77139327396,static
1,136,29,-415731.92535127245,277789.4973098015,static
1,136,30,-461936.88545564306,191346.0969825448,static
1,136,31,-490389.75940161524,97549.54180806398,static
1,136,32,-499995.6192,2.880800000004026,static
1,136,33,-490388.25940161524,-97542.28020806398,static
1,136,34,-461935.38545564347,-191338.83538254478,static
1,136,35,-415730.42535127245,-277782.2357098011,static
1,136,36,-353549.009793274,-353550.509793274,static
1,136,37,-277780.73570980155,-415731.92535127245,static
1,136,38,-191337.3353825448,-461936.88545564347,static
1,136,39,-97540.78020806398,-490389.75940161524,static
1,136,40,4.380799999992846,-499997.1192,static
1,136,41,97549.54180806398,-490389.75940161524,static
1,136,42,191346.09698254478,-461936.88545564347,static
1,136,43,277789.4973098015,-415731.92535127245,static
1,136,44,353557.77139327396,-353550.509793274,static
1,136,45,415739.1869512724,-277782.2357098011,static
1,136,46,461944.147055643,-191338.83538254478,static
1,136,47,490397.0210016152,-97542.28020806443,static
1,136,48,500004.3808,2.880800000004026,static
1,136,49,490397.0210016152,97548.04180806398,static
1,136,50,461944.1470556439,191344.5969825448,static
1,136,51,415739.1869512724,277787.99730980105,static
1,136,52,353557.77139327396,353556.2713932735,static
1,136,53,277789.4973098015,415737.6869512724,static
1,136,54,191346.09698254478,461942.64705564344,static
1,136,55,97549.54180806398,490395.5210016152,static
1,136,56,4.380799999992846,500002.8808,static
1,136,57,-97540.78020806398,490395.5210016152,static
1,136,58,-191337.3353825448,461942.64705564344,static
1,136,59,-277780.7357098007,415737.6869512729,static
1,136,60,-353549.009793274,353556.27139327396,static
1,136,61,-415730.42535127245,277787.99730980105,static
1,136,62,-461935.38545564306,191344.59698254528,static
1,136,63,-490388.25940161524,97548.04180806443,static
1,137,0,-499997.1015,4.3985000000040495,static
1,137,1,-490389.7417016152,-97540.76250806397,static
1,137,2,-461936.86775564344,-191337.3176825448,static
1,137,3,-415731.9076512724,-277780.7180098015,static
1,137,4,-353550.49209327396,-353548.99209327396,static
1,137,5,-277782.21800980106,-415730.4076512724,static
1,137,6,-191338.81768254482,-461935.36775564344,static
1,137,7,-97542.26250806398,-490388.2417016152,static
1,137,8,2.8984999999927794,-499995.6015,static
1,137,9,97548.05950806398,-490388.2417016152,static
1,137,10,191344.61468254478,-461935.36775564344,static
1,137,11,277788.0150098011,-415730.4076512724,static
1,137,12,353556.2890932735,-353548.99209327396,static
1,137,13,415737.70465127245,-277780.7180098015,static
1,137,14,461942.66475564346,-191337.3176825448,static
1,137,15,490395.53870161524,-97540.76250806397,static
1,137,16,500002.8985,4.3985000000040495,static
1,137,17,490395.53870161524,97549.55950806399,static
1,137,18,461942.66475564346,191346.1146825448,static
1,137,19,415737.70465127245,277789.51500980067,static
1,137,20,353556.289093274,353557.789093274,static
1,137,21,277788.01500980154,415739.20465127245,static
1,137,22,191344.61468254478,461944.16475564305,static
1,137,23,97548.05950806443,490397.03870161524,static
1,137,24,2.8985000004368686,500004.3985,static
1,137,25,-97542.26250806398,490397.03870161524,static
1,137,26,-191338.81768254438,461944.1647556439,static
1,137,27,-277782.21800980106,415739.20465127245,static
1,137,28,-353550.4920932735,353557.789093274,static
1,137,29,-415731.9076512724,277789.51500980154,static
1,137,30,-461936.86775564303,191346.1146825448,static
1,137,31,-490389.7417016152,97549.55950806399,static
1,137,32,-499995.6015,2.898500000004055,static
1,137,33,-490388.2417016152,-97542.26250806397,static
1,137,34,-461935.36775564344,-191338.8176825448,static
1,137,35,-415730.4076512724,-277782.21800980106,static
1,137,36,-353548.99209327396,-353550.49209327396,static
1,137,37,-277780.7180098015,-415731.9076512724,static
1,137,38,-191337.31768254482,-461936.86775564344,static
1,137,39,-97540.76250806398,-490389.7417016152,static
1,137,40,4.398499999992794,-499997.1015,static
1,137,41,97549.55950806398,-490389.7417016152,static
1,137,42,191346.11468254478,-461936.86775564344,static
1,137,43,277789.51500980154,-415731.9076512724,static
1,137,44,353557.789093274,-353550.49209327396,static
1,137,45,415739.20465127245,-277782.21800980106,static
1,137,46,461944.16475564305,-191338.8176825448,static
1,137,47,490397.03870161524,-97542.26250806442,static
1,137,48,500004.3985,2.898500000004055,static
1,137,49,490397.03870161524,97548.05950806399,static
1,137,50,461944.16475564305,191344.6146825448,static
1,137,51,415739.20465127245,277788.0150098011,static
1,137,52,353557.789093274,353556.2890932735,static
1,137,53,277789.51500980154,415737.70465127245,static
1,137,54,191346.11468254478,461942.66475564346,static
1,137,55,97549.55950806398,490395.53870161524,static
1,137,56,4.398499999992794,500002.8985,static
1,137,57,-97540.76250806398,490395.53870161524,static
1,137,58,-191337.31768254482,461942.66475564346,static
1,137,59,-277780.71800980065,415737.7046512729,static
1,137,60,-353548.99209327396,353556.289093274,static
1,137,61,-415730.4076512724,277788.0150098011,static
1,137,62,-461935.36775564303,191344.61468254527,static
1,137,63,-490388.2417016152,97548.05950806444,static
1,138,0,-499997.0838,4.416200000004078,static
1,138,1,-490389.72400161525,-97540.74480806397,static
1,138,2,-461936.8500556435,-191337.2999825448,static
1,138,3,-415731.88995127246,-277780.70030980156,static
1,138,4,-353550.474393274,-353548.974393274,static
1,138,5,-277782.2003098011,-415730.38995127246,static
1,138,6,-191338.7999825448,-461935.3500556435,static
1,138,7,-97542.24480806399,-490388.22400161525,static
1,138,8,2.9161999999927266,-499995.5838,static
1,138,9,97548.07720806397,-490388.22400161525,static
1,138,10,191344.6323825448,-461935.3500556435,static
1,138,11,277788.03270980105,-415730.38995127246,static
1,138,12,353556.3067932735,-353548.974393274,static
1,138,13,415737.7223512724,-277780.70030980156,static
1,138,14,461942.68245564343,-191337.2999825448,static
1,138,15,490395.5564016152,-97540.74480806397,static
1,138,16,500002.9162,4.416200000004078,static
1,138,17,490395.5564016152,97549.57720806399,static
1,138,18,461942.68245564343,191346.1323825448,static
1,138,19,415737.7223512724,277789.53270980064,static
1,138,20,353556.30679327395,353557.80679327395,static
1,138,21,277788.0327098015,415739.2223512724,static
1,138,22,191344.6323825448,461944.182455643,static
1,138,23,97548.07720806442,490397.0564016152,static
1,138,24,2.916200000436816,500004.4162,static
1,138,25,-97542.24480806399,490397.0564016152,static
1,138,26,-191338.79998254435,461944.1824556439,static
1,138,27,-277782.2003098011,415739.2223512724,static
1,138,28,-353550.47439327353,353557.80679327395,static
1,138,29,-415731.88995127246,277789.5327098015,static
1,138,30,-461936.85005564307,191346.1323825448,static
1,138,31,-490389.72400161525,97549.57720806399,static
1,138,32,-499995.5838,2.9162000000040837,static
1,138,33,-490388.22400161525,-97542.24480806397,static
1,138,34,-461935.3500556435,-191338.7999825448,static
1,138,35,-415730.38995127246,-277782.2003098011,static
1,138,36,-353548.974393274,-353550.474393274,static
1,138,37,-277780.70030980156,-415731.88995127246,static
1,138,38,-191337.2999825448,-461936.8500556435,static
1,138,39,-97540.74480806399,-490389.72400161525,static
1,138,40,4.416199999992741,-499997.0838,static
1,138,41,97549.57720806397,-490389.72400161525,static
1,138,42,191346.1323825448,-461936.8500556435,static
1,138,43,277789.5327098015,-415731.88995127246,static
1,138,44,353557.80679327395,-353550.474393274,static
1,138,45,415739.2223512724,-277782.2003098011,static
1,138,46,461944.182455643,-191338.7999825448,static
1,138,47,490397.0564016152,-97542.24480806442,static
1,138,48,500004.4162,2.9162000000040837,static
1,138,49,490397.0564016152,97548.07720806399,static
1,138,50,461944.1824556439,191344.6323825448,static
1,138,51,415739.2223512724,277788.03270980105,static
1,138,52,353557.80679327395,353556.3067932735,static
1,138,53,277789.5327098015,415737.7223512724,static
1,138,54,191346.1323825448,461942.68245564343,static
1,138,55,97549.57720806397,490395.5564016152,static
1,138,56,4.416199999992741,500002.9162,static
1,138,57,-97540.74480806399,490395.5564016152,static
1,138,58,-191337.2999825448,461942.68245564343,static
1,138,59,-277780.7003098007,415737.7223512729,static
1,138,60,-353548.974393274,353556.30679327395,static
1,138,61,-415730.38995127246,277788.03270980105,static
1,138,62,-461935.35005564307,191344.63238254527,static
1,138,63,-490388.22400161525,97548.07720806444,static
1,139,0,-499997.0661,4.4339000000041064,static
1,139,1,-490389.7063016152,-97540.72710806398,static
1,139,2,-461936.83235564345,-191337.2822825448,static
1,139,3,-415731.87225127243,-277780.68260980153,static
1,139,4,-353550.4566932735,-353548.95669327397,static
1,139,5,-277782.18260980106,-415730.37225127243,static
1,139,6,-191338.7822825448,-461935.33235564345,static
1,139,7,-97542.22710806399,-490388.2063016152,static
1,139,8,2.9338999999926743,-499995.5661,static
1,139,9,97548.09490806397,-490388.2063016152,static
1,139,10,191344.6500825448,-461935.33235564345,static
1,139,11,277788.0504098011,-415730.37225127243,static
1,139,12,353556.3244932735,-353548.95669327397,static
1,139,13,415737.74005127244,-277780.68260980153,static
1,139,14,461942.70015564346,-191337.2822825448,static
1,139,15,490395.57410161523,-97540.72710806398,static
1,139,16,500002.9339,4.4339000000041064,static
1,139,17,490395.57410161523,97549.59490806398,static
1,139,18,461942.70015564346,191346.1500825448,static
1,139,19,415737.7400512729,277789.55040980066,static
1,139,20,353556.324493274,353557.824493274,static
1,139,21,277788.05040980154,415739.24005127244,static
1,139,22,191344.6500825448,461944.20015564305,static
1,139,23,97548.09490806442,490397.07410161523,static
1,139,24,2.9339000004367635,500004.4339,static
1,139,25,-97542.22710806399,490397.07410161523,static
1,139,26,-191338.78228254436,461944.2001556439,static
1,139,27,-277782.18260980106,415739.24005127244,static
1,139,28,-353550.4566932735,353557.824493274,static
1,139,29,-415731.87225127243,277789.55040980154,static
1,139,30,-461936.83235564345,191346.1500825448,static
1,139,31,-490389.7063016152,97549.59490806398,static
1,139,32,-499995.5661,2.933900000004112,static
1,139,33,-490388.2063016152,-97542.22710806398,static
1,139,34,-461935.33235564345,-191338.7822825448,static
1,139,35,-415730.37225127243,-277782.18260980106,static
1,139,36,-353548.95669327397,-353550.45669327397,static
1,139,37,-277780.68260980153,-415731.87225127243,static
1,139,38,-191337.2822825448,-461936.83235564345,static
1,139,39,-97540.72710806399,-490389.7063016152,static
1,139,40,4.433899999992689,-499997.0661,static
1,139,41,97549.59490806397,-490389.7063016152,static
1,139,42,191346.1500825448,-461936.83235564345,static
1,139,43,277789.55040980154,-415731.87225127243,static
1,139,44,353557.824493274,-353550.45669327397,static
1,139,45,415739.24005127244,-277782.18260980106,static
1,139,46,461944.20015564305,-191338.7822825448,static
1,139,47,490397.07410161523,-97542.22710806443,static
1,139,48,500004.4339,2.933900000004112,static
1,139,49,490397.07410161523,97548.09490806398,static
1,139,50,461944.2001556439,191344.6500825448,static
1,139,51,415739.24005127244,277788.0504098011,static
1,139,52,353557.824493274,353556.3244932735,static
1,139,53,277789.55040980154,415737.74005127244,static
1,139,54,191346.1500825448,461942.70015564346,static
1,139,55,97549.59490806397,490395.57410161523,static
1,139,56,4.433899999992689,500002.9339,static
1,139,57,-97540.72710806399,490395.57410161523,static
1,139,58,-191337.2822825448,461942.70015564346,static
1,139,59,-277780.68260980066,415737.7400512729,static
1,139,60,-353548.95669327397,353556.324493274,static
1,139,61,-415730.37225127243,277788.0504098011,static
1,139,62,-461935.33235564304,191344.65008254527,static
1,139,63,-490388.2063016152,97548.09490806444,static
1,140,0,-499997.0484,4.4516000000041345,static
1,140,1,-490389.68860161526,-97540.70940806398,static
1,140,2,-461936.8146556435,-191337.2645825448,static
1,140,3,-415731.85455127247,-277780.6649098015,static
1,140,4,-353550.43899327354,-353548.93899327394,static
1,140,5,-277782.1649098011,-415730.3545512724,static
1,140,6,-191338.7645825448,-461935.3146556434,static
1,140,7,-97542.209408064,-490388.1886016152,static
1,140,8,2.9515999999926223,-499995.54839999997,static
1,140,9,97548.11260806397,-490388.1886016152,static
1,140,10,191344.6677825448,-461935.3146556434,static
1,140,11,277788.06810980104,-415730.3545512724,static
1,140,12,353556.3421932735,-353548.93899327394,static
1,140,13,415737.7577512724,-277780.6649098015,static
1,140,14,461942.7178556434,-191337.2645825448,static
1,140,15,490395.5918016152,-97540.70940806398,static
1,140,16,500002.9516,4.4516000000041345,static
1,140,17,490395.5918016152,97549.61260806398,static
1,140,18,461942.7178556434,191346.1677825448,static
1,140,19,415737.7577512729,277789.5681098007,static
1,140,20,353556.34219327394,353557.842193274,static
1,140,21,277788.0681098015,415739.25775127247,static
1,140,22,191344.6677825448,461944.2178556431,static
1,140,23,97548.11260806442,490397.09180161526,static
1,140,24,2.9516000004367116,500004.45160000003,static
1,140,25,-97542.209408064,490397.09180161526,static
1,140,26,-191338.76458254436,461944.21785564395,static
1,140,27,-277782.1649098011,415739.25775127247,static
1,140,28,-353550.43899327354,353557.842193274,static
1,140,29,-415731.85455127247,277789.56810980156,static
1,140,30,-461936.8146556435,191346.1677825448,static
1,140,31,-490389.68860161526,97549.61260806398,static
1,140,32,-499995.5484,2.9516000000041402,static
1,140,33,-490388.18860161526,-97542.20940806398,static
1,140,34,-461935.3146556435,-191338.7645825448,static
1,140,35,-415730.35455127247,-277782.16490980104,static
1,140,36,-353548.938993274,-353550.43899327394,static
1,140,37,-277780.66490980156,-415731.8545512724,static
1,140,38,-191337.2645825448,-461936.8146556434,static
1,140,39,-97540.709408064,-490389.6886016152,static
1,140,40,4.451599999992637,-499997.04839999997,static
1,140,41,97549.61260806397,-490389.6886016152,static
1,140,42,191346.1677825448,-461936.8146556434,static
1,140,43,277789.5681098015,-415731.8545512724,static
1,140,44,353557.84219327394,-353550.43899327394,static
1,140,45,415739.2577512724,-277782.16490980104,static
1,140,46,461944.217855643,-191338.7645825448,static
1,140,47,490397.0918016152,-97542.20940806443,static
1,140,48,500004.4516,2.9516000000041402,static
1,140,49,490397.0918016152,97548.11260806398,static
1,140,50,461944.2178556439,191344.6677825448,static
1,140,51,415739.2577512724,277788.0681098011,static
1,140,52,353557.84219327394,353556.34219327354,static
1,140,53,277789.5681098015,415737.75775127247,static
1,140,54,191346.1677825448,461942.7178556435,static
1,140,55,97549.61260806397,490395.59180161526,static
1,140,56,4.451599999992637,500002.95160000003,static
1,140,57,-97540.709408064,490395.59180161526,static
1,140,58,-191337.2645825448,461942.7178556435,static
1,140,59,-277780.6649098007,415737.75775127293,static
1,140,60,-353548.938993274,353556.342193274,static
1,140,61,-415730.35455127247,277788.0681098011,static
1,140,62,-461935.3146556431,191344.66778254526,static
1,140,63,-490388.18860161526,97548.11260806443,static
1,141,0,-499997.0307,4.469300000004162,static
1,141,1,-490389.67090161523,-97540.69170806398,static
1,141,2,-461936.79695564345,-191337.2468825448,static
1,141,3,-415731.83685127244,-277780.64720980154,static
1,141,4,-353550.421293274,-353548.921293274,static
1,141,5,-277782.14720980107,-415730.33685127244,static
1,141,6,-191338.7468825448,-461935.29695564305,static
1,141,7,-97542.19170806398,-490388.17090161523,static
1,141,8,2.969299999992571,-499995.5307,static
1,141,9,97548.13030806398,-490388.17090161523,static
1,141,10,191344.6854825448,-461935.29695564305,static
1,141,11,277788.08580980106,-415730.33685127244,static
1,141,12,353556.3598932735,-353548.921293274,static
1,141,13,415737.77545127244,-277780.64720980154,static
1,141,14,461942.73555564345,-191337.2468825448,static
1,141,15,490395.6095016152,-97540.69170806398,static
1,141,16,500002.9693,4.469300000004162,static
1,141,17,490395.6095016152,97549.63030806398,static
1,141,18,461942.73555564345,191346.1854825448,static
1,141,19,415737.77545127244,277789.58580980066,static
1,141,20,353556.35989327397,353557.85989327397,static
1,141,21,277788.08580980153,415739.27545127244,static
1,141,22,191344.6854825448,461944.23555564304,static
1,141,23,97548.13030806443,490397.1095016152,static
1,141,24,2.96930000043666,500004.4693,static
1,141,25,-97542.19170806398,490397.1095016152,static
1,141,26,-191338.74688254436,461944.2355556439,static
1,141,27,-277782.14720980107,415739.27545127244,static
1,141,28,-353550.4212932735,353557.85989327397,static
1,141,29,-415731.83685127244,277789.58580980153,static
1,141,30,-461936.79695564305,191346.1854825448,static
1,141,31,-490389.67090161523,97549.63030806398,static
1,141,32,-499995.5307,2.969300000004168,static
1,141,33,-490388.17090161523,-97542.19170806398,static
1,141,34,-461935.29695564305,-191338.7468825448,static
1,141,35,-415730.33685127244,-277782.14720980107,static
1,141,36,-353548.921293274,-353550.421293274,static
1,141,37,-277780.64720980154,-415731.83685127244,static
1,141,38,-191337.2468825448,-461936.79695564345,static
1,141,39,-97540.69170806398,-490389.67090161523,static
1,141,40,4.469299999992585,-499997.0307,static
1,141,41,97549.63030806398,-490389.67090161523,static
1,141,42,191346.1854825448,-461936.79695564345,static
1,141,43,277789.58580980153,-415731.83685127244,static
1,141,44,353557.85989327397,-353550.421293274,static
1,141,45,415739.27545127244,-277782.14720980107,static
1,141,46,461944.23555564304,-191338.7468825448,static
1,141,47,490397.1095016152,-97542.19170806443,static
1,141,48,500004.4693,2.969300000004168,static
1,141,49,490397.1095016152,97548.13030806398,static
1,141,50,461944.2355556439,191344.6854825448,static
1,141,51,415739.27545127244,277788.08580980106,static
1,141,52,353557.85989327397,353556.3598932735,static
1,141,53,277789.58580980153,415737.77545127244,static
1,141,54,191346.1854825448,461942.73555564345,static
1,141,55,97549.63030806398,490395.6095016152,static
1,141,56,4.469299999992585,500002.9693,static
1,141,57,-97540.69170806398,490395.6095016152,static
1,141,58,-191337.2468825448,461942.73555564345,static
1,141,59,-277780.64720980066,415737.7754512729,static
1,141,60,-353548.921293274,353556.35989327397,static
1,141,61,-415730.33685127244,277788.08580980106,static
1,141,62,-461935.29695564305,191344.68548254526,static
1,141,63,-490388.17090161523,97548.13030806443,static
1,142,0,-499997.01300000004,4.487000000004189,static
1,142,1,-490389.65320161526,-97540.67400806397,static
1,142,2,-461936.7792556435,-191337.2291825448,static
1,142,3,-415731.8191512725,-277780.6295098015,static
1,142,4,-353550.403593274,-353548.90359327395,static
1,142,5,-277782.1295098011,-415730.3191512724,static
1,142,6,-191338.7291825448,-461935.279255643,static
1,142,7,-97542.17400806399,-490388.1532016152,static
1,142,8,2.98699999999252,-499995.513,static
1,142,9,97548.14800806397,-490388.1532016152,static
1,142,10,191344.7031825448,-461935.279255643,static
1,142,11,277788.10350980103,-415730.3191512724,static
1,142,12,353556.3775932735,-353548.90359327395,static
1,142,13,415737.7931512724,-277780.6295098015,static
1,142,14,461942.7532556434,-191337.2291825448,static
1,142,15,490395.6272016152,-97540.67400806397,static
1,142,16,500002.98699999996,4.487000000004189,static
1,142,17,490395.6272016152,97549.64800806399,static
1,142,18,461942.7532556434,191346.2031825448,static
1,142,19,415737.7931512724,277789.6035098007,static
1,142,20,353556.37759327394,353557.877593274,static
1,142,21,277788.1035098015,415739.29315127246,static
1,142,22,191344.7031825448,461944.25325564307,static
1,142,23,97548.14800806443,490397.12720161525,static
1,142,24,2.987000000436609,500004.487,static
1,142,25,-97542.17400806399,490397.12720161525,static
1,142,26,-191338.72918254437,461944.25325564394,static
1,142,27,-277782.1295098011,415739.29315127246,static
1,142,28,-353550.40359327354,353557.877593274,static
1,142,29,-415731.8191512725,277789.60350980156,static
1,142,30,-461936.7792556431,191346.2031825448,static
1,142,31,-490389.65320161526,97549.64800806399,static
1,142,32,-499995.51300000004,2.987000000004195,static
1,142,33,-490388.15320161526,-97542.17400806397,static
1,142,34,-461935.2792556431,-191338.7291825448,static
1,142,35,-415730.3191512725,-277782.12950980105,static
1,142,36,-353548.903593274,-353550.40359327395,static
1,142,37,-277780.62950980157,-415731.8191512724,static
1,142,38,-191337.2291825448,-461936.7792556434,static
1,142,39,-97540.67400806399,-490389.6532016152,static
1,142,40,4.486999999992534,-499997.013,static
1,142,41,97549.64800806397,-490389.6532016152,static
1,142,42,191346.2031825448,-461936.7792556434,static
1,142,43,277789.6035098015,-415731.8191512724,static
1,142,44,353557.87759327394,-353550.40359327395,static
1,142,45,415739.2931512724,-277782.12950980105,static
1,142,46,461944.253255643,-191338.7291825448,static
1,142,47,490397.1272016152,-97542.17400806442,static
1,142,48,500004.48699999996,2.987000000004195,static
1,142,49,490397.1272016152,97548.14800806399,static
1,142,50,461944.253255643,191344.7031825448,static
1,142,51,415739.2931512724,277788.1035098011,static
1,142,52,353557.87759327394,353556.37759327353,static
1,142,53,277789.6035098015,415737.79315127246,static
1,142,54,191346.2031825448,461942.7532556435,static
1,142,55,97549.64800806397,490395.62720161525,static
1,142,56,4.486999999992534,500002.987,static
1,142,57,-97540.67400806399,490395.62720161525,static
1,142,58,-191337.2291825448,461942.7532556435,static
1,142,59,-277780.6295098007,415737.7931512729,static
1,142,60,-353548.903593274,353556.377593274,static
1,142,61,-415730.3191512725,277788.1035098011,static
1,142,62,-461935.2792556431,191344.70318254526,static
1,142,63,-490388.15320161526,97548.14800806444,static
1,143,0,-499996.9953,4.504700000004215,static
1,143,1,-490389.63550161524,-97540.65630806398,static
1,143,2,-461936.76155564346,-191337.2114825448,static
1,143,3,-415731.80145127245,-277780.61180980154,static
1,143,4,-353550.385893274,-353548.885893274,static
1,143,5,-277782.1118098011,-415730.30145127245,static
1,143,6,-191338.7114825448,-461935.26155564305,static
1,143,7,-97542.15630806399,-490388.13550161524,static
1,143,8,3.004699999992469,-499995.4953,static
1,143,9,97548.16570806397,-490388.13550161524,static
1,143,10,191344.7208825448,-461935.26155564305,static
1,143,11,277788.12120980106,-415730.30145127245,static
1,143,12,353556.3952932735,-353548.885893274,static
1,143,13,415737.8108512724,-277780.61180980154,static
1,143,14,461942.77095564344,-191337.2114825448,static
1,143,15,490395.6449016152,-97540.65630806398,static
1,143,16,500003.0047,4.504700000004215,static
1,143,17,490395.6449016152,97549.66570806399,static
1,143,18,461942.77095564344,191346.2208825448,static
1,143,19,415737.8108512724,277789.62120980065,static
1,143,20,353556.39529327396,353557.89529327396,static
1,143,21,277788.1212098015,415739.3108512724,static
1,143,22,191344.7208825448,461944.27095564303,static
1,143,23,97548.16570806442,490397.1449016152,static
1,143,24,3.004700000436558,500004.5047,static
1,143,25,-97542.15630806399,490397.1449016152,static
1,143,26,-191338.71148254437,461944.2709556439,static
1,143,27,-277782.1118098011,415739.3108512724,static
1,143,28,-353550.3858932735,353557.89529327396,static
1,143,29,-415731.80145127245,277789.6212098015,static
1,143,30,-461936.76155564305,191346.2208825448,static
1,143,31,-490389.63550161524,97549.66570806399,static
1,143,32,-499995.4953,3.0047000000042217,static
1,143,33,-490388.13550161524,-97542.15630806398,static
1,143,34,-461935.26155564305,-191338.7114825448,static
1,143,35,-415730.30145127245,-277782.1118098011,static
1,143,36,-353548.885893274,-353550.385893274,static
1,143,37,-277780.61180980154,-415731.80145127245,static
1,143,38,-191337.2114825448,-461936.76155564346,static
1,143,39,-97540.65630806399,-490389.63550161524,static
1,143,40,4.504699999992483,-499996.9953,static
1,143,41,97549.66570806397,-490389.63550161524,static
1,143,42,191346.2208825448,-461936.76155564346,static
1,143,43,277789.6212098015,-415731.80145127245,static
1,143,44,353557.89529327396,-353550.385893274,static
1,143,45,415739.3108512724,-277782.1118098011,static
1,143,46,461944.27095564303,-191338.7114825448,static
1,143,47,490397.1449016152,-97542.15630806443,static
1,143,48,500004.5047,3.0047000000042217,static
1,143,49,490397.1449016152,97548.16570806399,static
1,143,50,461944.2709556439,191344.7208825448,static
1,143,51,415739.3108512724,277788.12120980106,static
1,143,52,353557.89529327396,353556.3952932735,static
1,143,53,277789.6212098015,415737.8108512724,static
1,143,54,191346.2208825448,461942.77095564344,static
1,143,55,97549.66570806397,490395.6449016152,static
1,143,56,4.504699999992483,500003.0047,static
1,143,57,-97540.65630806399,490395.6449016152,static
1,143,58,-191337.2114825448,461942.77095564344,static
1,143,59,-277780.61180980067,415737.8108512729,static
1,143,60,-353548.885893274,353556.39529327396,static
1,143,61,-415730.30145127245,277788.12120980106,static
1,143,62,-461935.26155564305,191344.72088254525,static
1,143,63,-490388.13550161524,97548.16570806444,static
1,144,0,-499996.9776,4.522400000004241,static
1,144,1,-490389.6178016152,-97540.63860806398,static
1,144,2,-461936.74385564344,-191337.19378254478,static
