episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,70,1,3.0,-3.0,3.1572335019556057,-2.84892772065382
1,70,2,3.0,-3.0,2.9238612238594137,-2.9400858838035853
1,70,3,3.0,-3.0,3.1173031392317356,-3.1461190886220916
1,70,4,3.0,-3.0,2.98758969378043,-3.0005565188452663
1,70,5,3.0,-3.0,3.1512829976821064,-2.8511219971835646
1,71,0,3.0,-3.0,2.9896925703750825,-2.8502776232622793
1,71,1,3.0,-3.0,3.1402186197144557,-2.8410144921246325
1,71,2,3.0,-3.0,2.9637930707453872,-2.942201680948494
1,71,3,3.0,-3.0,3.1029685336745403,-3.1468702079261455
1,71,4,3.0,-3.0,2.988940491863897,-3.0001171216562352
1,71,5,3.0,-3.0,3.1513158329370894,-2.85124804386459
1,72,0,3.0,-3.0,2.990753758985798,-2.8505310860857063
1,72,1,3.0,-3.0,3.2245884731286183,-2.8343125966987355
1,72,2,3.0,-3.0,2.988870665277819,-2.949720786030184
1,72,3,3.0,-3.0,3.0882073571173114,-3.1480777140963636
1,72,4,3.0,-3.0,2.990257584486917,-2.9997447088583677
1,72,5,3.0,-3.0,3.1511704541836183,-2.8515929226750716
1,73,0,3.0,-3.0,2.9918413734920355,-2.8507847857528263
1,73,1,3.0,-3.0,3.220562985589857,-2.8428252187596907
1,73,2,3.0,-3.0,2.995862703236785,-2.9467529805627906
1,73,3,3.0,-3.0,3.0738032547536576,-3.149102322800405
1,73,4,3.0,-3.0,2.991526152878187,-2.999439735492253
1,73,5,3.0,-3.0,3.150934948282216,-2.8517993224916927
1,74,0,3.0,-3.0,2.99285468943771,-2.8510714202377714
1,74,1,3.0,-3.0,3.2273536398897784,-2.8364987832625266
1,74,2,3.0,-3.0,3.016901105640188,-2.997418721958553
1,74,3,3.0,-3.0,3.0598788791324223,-3.148266514980868
1,74,4,3.0,-3.0,2.9927313273108314,-2.999196528690667
1,74,5,3.0,-3.0,3.15066702591224,-2.852004237881083
1,75,0,3.0,-3.0,2.993873190120278,-2.8513469746782674
1,75,1,3.0,-3.0,3.123049574052706,-2.8325514027696888
1,75,2,3.0,-3.0,3.001339492803306,-2.9902088506706743
1,75,3,3.0,-3.0,3.047482645649563,-3.144438469977715
1,75,4,3.0,-3.0,2.9938635131602314,-2.9990084921592612
1,75,5,3.0,-3.0,3.1504847683428086,-2.8522433568342933
1,76,0,3.0,-3.0,2.9948266372677756,-2.8516434983309877
1,76,1,3.0,-3.0,2.9215908114620692,-2.8345902718068796
1,76,2,3.0,-3.0,2.9730300614714413,-2.9501421887932207
1,76,3,3.0,-3.0,3.036298159835892,-3.1371453627975834
1,76,4,3.0,-3.0,2.994914687868466,-2.998870118962399
1,76,5,3.0,-3.0,3.15035448939105,-2.8526235209521933
1,77,0,3.0,-3.0,2.99572083156537,-2.8519669745510345
1,77,1,3.0,-3.0,2.7470530256769345,-2.838541320212081
1,77,2,3.0,-3.0,2.9829423797174095,-2.9752772147691857
1,77,3,3.0,-3.0,3.026174596863549,-3.1265852841791504
1,77,4,3.0,-3.0,2.9958805672443654,-2.998774364477615
1,77,5,3.0,-3.0,3.1501679035034327,-2.853089005195746
1,78,0,3.0,-3.0,2.9965640337161497,-2.8523190029935552
1,78,1,3.0,-3.0,2.652067182936835,-2.8396139337827075
1,78,2,3.0,-3.0,3.0251358249166596,-2.989981680025512
1,78,3,3.0,-3.0,3.0170604054134094,-3.1132332373564626
1,78,4,3.0,-3.0,2.9967583348315636,-2.998717579453505
1,78,5,3.0,-3.0,3.1500120320230467,-2.8535483164517284
1,79,0,3.0,-3.0,2.997411094139719,-2.8525819088287507
1,79,1,3.0,-3.0,2.6512878953805377,-2.8521831468365617
1,79,2,3.0,-3.0,3.0380518645176253,-3.02134879723458
1,79,3,3.0,-3.0,3.0090257189013867,-3.0985882630582764
1,79,4,3.0,-3.0,2.997550168377902,-2.9986774403705945
1,79,5,3.0,-3.0,3.1497867469717473,-2.853890732807102
1,80,0,3.0,-3.0,2.998105408151017,-2.852943958348378
1,80,1,3.0,-3.0,2.651383699242679,-2.842696110481687
1,80,2,3.0,-3.0,3.0257453616179073,-3.0227093292391793
1,80,3,3.0,-3.0,3.002217216169341,-3.0837740904124926
1,80,4,3.0,-3.0,2.998251503536602,-2.998681828312664
1,80,5,3.0,-3.0,3.1496158098200278,-2.854040190636059
1,81,0,3.0,-3.0,2.998696377631214,-2.8534288797337286
1,81,1,3.0,-3.0,2.671483524975741,-2.8365321139105037
1,81,2,3.0,-3.0,2.9937537297557815,-3.015032963359728
1,81,3,3.0,-3.0,2.996298491243293,-3.0693685207820076
1,81,4,3.0,-3.0,2.9988681141157882,-2.9987029150593583
1,81,5,3.0,-3.0,3.149191225000752,-2.8525154932887715
1,82,0,3.0,-3.0,2.9991749165180903,-2.853695150082345
1,82,1,3.0,-3.0,2.7053498970207936,-2.836856668398679
1,82,2,3.0,-3.0,3.0484578953772283,-2.9856932925456263
1,82,3,3.0,-3.0,2.991271462915829,-3.055914172024341
1,82,4,3.0,-3.0,2.9994023611893366,-2.998744645566129
1,82,5,3.0,-3.0,3.1489479388090484,-2.850777783368609
1,83,0,3.0,-3.0,2.999603771680245,-2.8536465220254654
1,83,1,3.0,-3.0,2.7414151598885557,-2.839601357978884
1,83,2,3.0,-3.0,3.046699465988783,-3.0522768640211817
1,83,3,3.0,-3.0,2.9872604393276085,-3.0436789968365296
1,83,4,3.0,-3.0,2.9998583276178845,-2.9988062463079035
1,83,5,3.0,-3.0,3.1488242282731833,-2.850729059091703
1,84,0,3.0,-3.0,3.000005780911766,-2.8528152102130804
1,84,1,3.0,-3.0,2.7726816179780345,-2.8417562681721074
1,84,2,3.0,-3.0,3.0038735953094036,-3.0778868020518835
1,84,3,3.0,-3.0,2.9842003891365403,-3.0327420231821276
1,84,4,3.0,-3.0,3.0002412650240666,-2.9988831275431966
1,84,5,3.0,-3.0,3.148712434120156,-2.853751144401858
1,85,0,3.0,-3.0,3.0003776016563073,-2.8515219859549714
1,85,1,3.0,-3.0,2.7970132636369076,-2.842692813031695
1,85,2,3.0,-3.0,2.950419186794787,-3.030948527830316
1,85,3,3.0,-3.0,2.981967207192416,-3.0230368730583614
1,85,4,3.0,-3.0,3.000556959434763,-2.998969448292141
1,85,5,3.0,-3.0,3.1485009196819758,-2.8609925248346224
1,86,0,3.0,-3.0,3.0007276844579853,-2.8509658567430165
1,86,1,3.0,-3.0,2.8153443293415124,-2.842877322620082
1,86,2,3.0,-3.0,2.9178148511409194,-2.9604737482101755
1,86,3,3.0,-3.0,2.980439062258378,-3.0144711906978077
1,86,4,3.0,-3.0,3.0008130469801957,-2.9990602903439063
1,86,5,3.0,-3.0,3.1481525466916342,-2.8718274544471245
1,87,0,3.0,-3.0,3.0009730943169135,-2.8527342978644032
1,87,1,3.0,-3.0,2.8285630968063313,-2.8427783879638797
1,87,2,3.0,-3.0,2.910771628323351,-2.915157218255388
1,87,3,3.0,-3.0,2.979496260045654,-3.0069636130444355
1,87,4,3.0,-3.0,3.001004368866712,-2.999150043116042
1,87,5,3.0,-3.0,3.1478277377568102,-2.884943380928219
1,88,0,3.0,-3.0,3.0011545219179285,-2.8579846104489404
1,88,1,3.0,-3.0,2.83756288501842,-2.842558361060541
1,88,2,3.0,-3.0,2.919424530290918,-2.9052622463019118
1,88,3,3.0,-3.0,2.979045257633003,-3.000455096149039
1,88,4,3.0,-3.0,3.0011499931352614,-2.999238536061317
1,88,5,3.0,-3.0,3.1475563172812198,-2.899276195468323
1,89,0,3.0,-3.0,3.001370857324163,-2.867032828174043
1,89,1,3.0,-3.0,2.8434792132149633,-2.8424740880744124
1,89,2,3.0,-3.0,2.9315057397138093,-2.912608485584546
1,89,3,3.0,-3.0,2.979009512865061,-2.994909960076519
1,89,4,3.0,-3.0,3.0012584541003546,-2.9993251576133493
1,89,5,3.0,-3.0,3.146837051737746,-2.9139733422031964
1,90,0,3.0,-3.0,3.0014389890649777,-2.8791299437894784
1,90,1,3.0,-3.0,2.8469731283220323,-2.84236090975991
1,90,2,3.0,-3.0,2.9342201476152496,-2.911628184171269
1,90,3,3.0,-3.0,2.9793273517546046,-2.990293535673571
1,90,4,3.0,-3.0,3.001332704001078,-2.999408704221179
1,90,5,3.0,-3.0,3.1464434038455855,-2.928206744035267
1,91,0,3.0,-3.0,3.001382951505623,-2.893269882305984
1,91,1,3.0,-3.0,2.8488064717902186,-2.8422241276841285
1,91,2,3.0,-3.0,2.9394116412347007,-2.926955997239361
1,91,3,3.0,-3.0,2.9799416144222244,-2.986561856325957
1,91,4,3.0,-3.0,3.001373885181666,-2.999490606358842
1,91,5,3.0,-3.0,3.1464821060005255,-2.9415191724519234
1,92,0,3.0,-3.0,3.0013257230953863,-2.9081990657315817
1,92,1,3.0,-3.0,2.8494781913123886,-2.8421036032487996
1,92,2,3.0,-3.0,2.9763194204644914,-2.9569836345901477
1,92,3,3.0,-3.0,2.9808006614126388,-2.9836581439039818
1,92,4,3.0,-3.0,3.0013838592115247,-2.9995675631392764
1,92,5,3.0,-3.0,3.146397776789582,-2.9536994846259272
1,93,0,3.0,-3.0,3.001227670427485,-2.9230280956726262
1,93,1,3.0,-3.0,2.849408432534461,-2.842012201627107
1,93,2,3.0,-3.0,2.833170283060395,-2.887931028382595
1,93,3,3.0,-3.0,2.981852871138309,-2.981511410817419
1,93,4,3.0,-3.0,3.0013658674647683,-2.9996380305457637
1,93,5,3.0,-3.0,3.1472048754883937,-2.96458833338581
1,94,0,3.0,-3.0,3.0012273311353743,-2.936968909492614
1,94,1,3.0,-3.0,2.8490075199858778,-2.841931891878576
1,94,2,3.0,-3.0,2.7247998299521687,-2.9645431747384707
1,94,3,3.0,-3.0,2.983049508376573,-2.98004098259937
1,94,4,3.0,-3.0,3.0013242855571596,-2.999701778606623
1,94,5,3.0,-3.0,3.1484490363081776,-2.974353474236365
1,95,0,3.0,-3.0,3.001245499346106,-2.9497308588233557
1,95,1,3.0,-3.0,2.848405734788934,-2.84187561669485
1,95,2,3.0,-3.0,2.7913499179900176,-2.9824648530838465
1,95,3,3.0,-3.0,2.98434541836879,-2.9791627174479367
1,95,4,3.0,-3.0,3.0012639983355696,-2.999759171070339
1,95,5,3.0,-3.0,3.1488418817165824,-2.9830807914733914
1,96,0,3.0,-3.0,3.001307052469322,-2.961348466755496
1,96,1,3.0,-3.0,2.847833004910228,-2.841835167840375
1,96,2,3.0,-3.0,2.98094245893691,-2.9633668483599935
1,96,3,3.0,-3.0,2.985696421467184,-2.9787997864707307
1,96,4,3.0,-3.0,3.00118997130798,-2.9998106857304756
1,96,5,3.0,-3.0,3.146831186561708,-2.990893560286418
1,97,0,3.0,-3.0,3.001226641998585,-2.9717621166815804
1,97,1,3.0,-3.0,2.8472776012095053,-2.841852017054684
1,97,2,3.0,-3.0,3.263473225815587,-2.938904193153376
1,97,3,3.0,-3.0,2.987091496887701,-2.978832961284523
1,97,4,3.0,-3.0,3.0011067932162185,-2.9998568109631782
1,97,5,3.0,-3.0,3.1412251959619972,-2.9977311119518966
1,98,0,3.0,-3.0,3.0011011038327697,-2.981041455668624
1,98,1,3.0,-3.0,2.8468836887335383,-2.841835912406781
1,98,2,3.0,-3.0,3.510365038185954,-2.967026648060932
1,98,3,3.0,-3.0,2.9884783352822315,-2.979245250560788
1,98,4,3.0,-3.0,3.0010170298641867,-2.99989435754477
1,98,5,3.0,-3.0,3.1318337538218617,-3.003731762141711
1,99,0,3.0,-3.0,3.0009445621211452,-2.9892437753624153
1,99,1,3.0,-3.0,2.846501499573867,-2.8418744575704995
1,99,2,3.0,-3.0,3.5106557200780597,-3.1021195343610954
1,99,3,3.0,-3.0,2.989822944362375,-2.979977418879039
1,99,4,3.0,-3.0,3.0009313251291996,-2.9999490835244518
1,99,5,3.0,-3.0,3.119594212295431,-3.008612737128009
1,100,0,3.0,-3.0,3.0008503829164406,-2.996305923439659
1,100,1,3.0,-3.0,2.8463743745122048,-2.8418437108007133
1,100,2,3.0,-3.0,3.349047878211021,-3.2499741516916196
1,100,3,3.0,-3.0,2.99111194818,-2.98094362251138
1,100,4,3.0,-3.0,3.000838869239859,-2.9999776931182525
1,100,5,3.0,-3.0,3.1055984899037297,-3.0123341099935357
1,101,0,3.0,-3.0,3.000380865472896,-3.0029553925429546
1,101,1,3.0,-3.0,2.8463741691578006,-2.8421389468444556
1,101,2,3.0,-3.0,3.1239692790773086,-3.281273641928546
1,101,3,3.0,-3.0,2.9923309225718255,-2.982080514311059
1,101,4,3.0,-3.0,3.0007447119776134,-2.999992468754209
1,101,5,3.0,-3.0,3.0907696960891617,-3.0153258832906675
1,102,0,3.0,-3.0,3.0004767697864154,-3.0079795127536837
1,102,1,3.0,-3.0,2.8463043270526964,-2.841953186489629
1,102,2,3.0,-3.0,2.960573712466085,-3.2657976516352876
1,102,3,3.0,-3.0,2.9934683063328817,-2.983343683860632
1,102,4,3.0,-3.0,3.000651912043914,-3.000003794975011
1,102,5,3.0,-3.0,3.0759631446768636,-3.017625217773455
1,103,0,3.0,-3.0,3.0007337616508196,-3.0118228245073393
1,103,1,3.0,-3.0,2.8464348211119743,-2.8413579231566835
1,103,2,3.0,-3.0,2.8631940239027904,-3.1614789215170496
1,103,3,3.0,-3.0,2.9945301585694617,-2.9846692699842974
1,103,4,3.0,-3.0,3.0005630054067964,-3.0000164358842887
1,103,5,3.0,-3.0,3.061946808572091,-3.0192684073874867
1,104,0,3.0,-3.0,3.000906217964919,-3.01479433405417
1,104,1,3.0,-3.0,2.861466153166149,-2.8476435783464384
1,104,2,3.0,-3.0,2.8255298502385355,-3.022335088405322
1,104,3,3.0,-3.0,2.995512316928254,-2.9860261111146498
1,104,4,3.0,-3.0,3.0004796262820124,-3.0000310258630116
1,104,5,3.0,-3.0,3.0490812536981196,-3.02030584831637
1,105,0,3.0,-3.0,3.000921776255432,-3.0171236303686984
1,105,1,3.0,-3.0,2.7612277634719358,-2.8460020998517144
1,105,2,3.0,-3.0,2.8153878829030887,-2.903231910136852
1,105,3,3.0,-3.0,2.996411993651217,-2.9873897173216846
1,105,4,3.0,-3.0,3.0004025540342654,-3.000046083989847
1,105,5,3.0,-3.0,3.037527480403939,-3.0208237888060623
1,106,0,3.0,-3.0,3.000792577982596,-3.0188737964807593
1,106,1,3.0,-3.0,2.855839351694959,-2.774936534925286
1,106,2,3.0,-3.0,2.8593692409038445,-2.8689644519019315
1,106,3,3.0,-3.0,2.9972255964981556,-2.9887459934687164
1,106,4,3.0,-3.0,3.000331982383088,-3.0000596762214826
1,106,5,3.0,-3.0,3.027020952638795,-3.0206863362136214
1,107,0,3.0,-3.0,3.000585412103139,-3.0200904509680995
1,107,1,3.0,-3.0,2.907784465114859,-2.7473857890815663
1,107,2,3.0,-3.0,2.9338410853792594,-2.9283558833943744
1,107,3,3.0,-3.0,2.9979547092295844,-2.9900710812560645
1,107,4,3.0,-3.0,3.000267806843517,-3.0000703890002334
1,107,5,3.0,-3.0,3.0179349551950234,-3.0204025911823402
1,108,0,3.0,-3.0,3.0003709597288575,-3.020790827642563
1,108,1,3.0,-3.0,2.9221271386055037,-2.6271819585867004
1,108,2,3.0,-3.0,2.9836794214535973,-2.9718228930210375
1,108,3,3.0,-3.0,2.9986008877699057,-2.9913462200124665
1,108,4,3.0,-3.0,3.0002098300394393,-3.0000776460566425
1,108,5,3.0,-3.0,3.010074209200314,-3.0198894829363487
1,109,0,3.0,-3.0,3.0001978825252507,-3.021100632101125
1,109,1,3.0,-3.0,2.862524660031911,-2.8417553434913363
1,109,2,3.0,-3.0,3.003253888326717,-2.978684172825985
1,109,3,3.0,-3.0,2.999165848399372,-2.9925574711427227
1,109,4,3.0,-3.0,3.0001578614238915,-3.000081592993394
1,109,5,3.0,-3.0,3.0032678644862005,-3.0191046434698645
1,110,0,3.0,-3.0,3.0000760224613816,-3.0209746193366738
1,110,1,3.0,-3.0,2.7691253533802405,-3.0163324778261678
1,110,2,3.0,-3.0,2.9997610214251407,-2.9629883095169998
1,110,3,3.0,-3.0,2.999652605828268,-2.993696738097581
1,110,4,3.0,-3.0,3.0001117345010155,-3.000082798734334
1,110,5,3.0,-3.0,2.9974061817430604,-3.0180682106422023
1,111,0,3.0,-3.0,2.9999873295682273,-3.020423964976221
1,111,1,3.0,-3.0,2.7883179112385204,-3.1634019501595168
1,111,2,3.0,-3.0,3.0130839363425435,-3.003121178656841
1,111,3,3.0,-3.0,3.0000664068891623,-2.994751034836256
1,111,4,3.0,-3.0,3.000071281605466,-3.0000819599287234
1,111,5,3.0,-3.0,2.9924341644097288,-3.016839138235916
1,112,0,3.0,-3.0,2.999928730187482,-3.0195357775081506
1,112,1,3.0,-3.0,2.9141424401318496,-3.263365512251612
1,112,2,3.0,-3.0,3.0099691475675776,-2.9998832246975935
1,112,3,3.0,-3.0,3.0004106799373678,-2.9957226568832938
1,112,4,3.0,-3.0,3.0000363001834516,-3.0000797034064512
1,112,5,3.0,-3.0,2.98831906983649,-3.015488865635901
1,113,0,3.0,-3.0,2.9998808056622703,-3.018446527487865
1,113,1,3.0,-3.0,2.9099668645905155,-3.1797203827887692
1,113,2,3.0,-3.0,2.9896395902043866,-2.9720007349841224
1,113,3,3.0,-3.0,3.0006903950273514,-2.996612030665575
1,113,4,3.0,-3.0,3.000006530505857,-3.0000765005458936
1,113,5,3.0,-3.0,2.9850302613698014,-3.014081149293089
1,114,0,3.0,-3.0,2.9998486587037925,-3.0172300645997727
1,114,1,3.0,-3.0,2.91162077530428,-3.085729141685426
1,114,2,3.0,-3.0,2.9933839748758544,-2.9772088375969337
1,114,3,3.0,-3.0,3.000911413792,-2.9974178059536825
1,114,4,3.0,-3.0,2.9999816520607703,-3.0000726584275306
1,114,5,3.0,-3.0,2.9825183739433982,-3.0126667140127203
1,115,0,3.0,-3.0,2.9998304164611507,-3.0159236575401906
1,115,1,3.0,-3.0,2.895206320848792,-3.02453031821047
1,115,2,3.0,-3.0,2.9800960874487576,-2.9630768753229324
1,115,3,3.0,-3.0,3.001079929765135,-2.998138591334393
1,115,4,3.0,-3.0,2.9999612864048104,-3.000068477277998
1,115,5,3.0,-3.0,2.9807211147190844,-3.0112784159786137
1,116,0,3.0,-3.0,2.999818628973809,-3.0145781708596635
1,116,1,3.0,-3.0,2.8536714057343753,-3.008119318197619
1,116,2,3.0,-3.0,2.9974089677040685,-2.9995663703115985
1,116,3,3.0,-3.0,3.0012020391850025,-2.9987742667380295
1,116,4,3.0,-3.0,2.9999450196942625,-3.0000638319100323
1,116,5,3.0,-3.0,2.979562298192302,-3.009936702083929
1,117,0,3.0,-3.0,2.9998101867323075,-3.013224318023815
1,117,1,3.0,-3.0,2.825959779531105,-3.017474047949223
1,117,2,3.0,-3.0,3.015631592229509,-3.02654677230027
1,117,3,3.0,-3.0,3.001283510267369,-2.999326551364686
1,117,4,3.0,-3.0,2.9999324623917043,-3.0000590629408297
1,117,5,3.0,-3.0,2.978958714416992,-3.0086540643008064
1,118,0,3.0,-3.0,2.999804407948413,-3.0118814752178125
1,118,1,3.0,-3.0,2.850195971008856,-3.0248834612544018
1,118,2,3.0,-3.0,3.0025915878061693,-3.0002474719184753
1,118,3,3.0,-3.0,3.0013297080047954,-2.9997989416692277
1,118,4,3.0,-3.0,2.999923096934469,-3.000054410001315
1,118,5,3.0,-3.0,2.978833081671095,-3.0074428457313753
1,119,0,3.0,-3.0,2.9998016365713873,-3.010563831189565
1,119,1,3.0,-3.0,2.8521365781195493,-3.0354264168377116
1,119,2,3.0,-3.0,3.0210850530510798,-3.0222283566882817
1,119,3,3.0,-3.0,3.0013456050195986,-3.000196287445729
1,119,4,3.0,-3.0,2.9999164133172576,-3.0000500322490278
1,119,5,3.0,-3.0,2.9790650456190275,-3.0062889327811395
1,120,0,3.0,-3.0,2.999802371414829,-3.009283939437147
1,120,1,3.0,-3.0,2.8636565495656305,-3.03836636121075
1,120,2,3.0,-3.0,3.024190892968293,-3.0139397127990635
1,120,3,3.0,-3.0,3.001335819476677,-3.0005242657675524
1,120,4,3.0,-3.0,2.9999117655322625,-3.0000463735749396
1,120,5,3.0,-3.0,2.97963823231101,-3.005220539912954
1,121,0,3.0,-3.0,2.9998067282602237,-3.0080539745899086
1,121,1,3.0,-3.0,2.869439481680152,-3.041142384546518
1,121,2,3.0,-3.0,3.028082826016849,-3.0124550097043095
1,121,3,3.0,-3.0,3.0013036912900874,-3.0007871295689665
1,121,4,3.0,-3.0,2.9999094223228644,-3.000044343914296
1,121,5,3.0,-3.0,2.980496321442755,-3.0042476625823347
1,122,0,3.0,-3.0,2.9998143799586336,-3.0068854748548626
1,122,1,3.0,-3.0,2.8942081222706535,-3.038996726471569
1,122,2,3.0,-3.0,3.0081425562746267,-2.9883768557944617
1,122,3,3.0,-3.0,3.0012587447601713,-3.001004834481958
1,122,4,3.0,-3.0,2.999911002393523,-3.0000417195441433
1,122,5,3.0,-3.0,2.981568346853947,-3.003374951272724
1,123,0,3.0,-3.0,2.9998246808299878,-3.0057885149503294
1,123,1,3.0,-3.0,2.7889739549654577,-3.0513071787774146
1,123,2,3.0,-3.0,3.027755649349092,-3.0062958582612618
1,123,3,3.0,-3.0,3.001200124806819,-3.001150963533909
1,123,4,3.0,-3.0,2.9999161016243394,-3.0000360982130516
1,123,5,3.0,-3.0,2.9827830888909364,-3.0025853259054833
1,124,0,3.0,-3.0,2.9998416005073336,-3.0047649044496767
1,124,1,3.0,-3.0,2.866948268272595,-3.0484329598272515
1,124,2,3.0,-3.0,3.0077272266355615,-2.9854832702743983
1,124,3,3.0,-3.0,3.0011292682037674,-3.001267184587262
1,124,4,3.0,-3.0,2.999923641493069,-3.0000285220630127
1,124,5,3.0,-3.0,2.9840849407341015,-3.0018849739255145
1,125,0,3.0,-3.0,2.9998302796859266,-3.0038634004041715
1,125,1,3.0,-3.0,2.9285309871734264,-3.033343159702287
1,125,2,3.0,-3.0,3.001889632012737,-2.992790121693446
1,125,3,3.0,-3.0,3.001045336305727,-3.0013427425603445
1,125,4,3.0,-3.0,2.9999315171203524,-3.000020836589853
1,125,5,3.0,-3.0,2.9854328230394085,-3.0012734310325824
1,126,0,3.0,-3.0,2.999851194400121,-3.0030088117421503
1,126,1,3.0,-3.0,2.9253519411898687,-3.022799738613553
1,126,2,3.0,-3.0,2.9809191003644715,-2.9763415962096276
1,126,3,3.0,-3.0,3.0009532319267063,-3.0013810129724785
1,126,4,3.0,-3.0,2.9999384074740982,-3.0000142891327033
1,126,5,3.0,-3.0,2.986796499017759,-3.000743596669846
1,127,0,3.0,-3.0,2.999882745768356,-3.0022285031912705
1,127,1,3.0,-3.0,2.907974847665983,-3.0159199229594207
1,127,2,3.0,-3.0,2.980608810645333,-3.000308947451156
1,127,3,3.0,-3.0,3.0008519719727373,-3.001372083638359
1,127,4,3.0,-3.0,2.9999434795611037,-3.0000089335857267
1,127,5,3.0,-3.0,2.9881548308297408,-3.000296996826523
1,128,0,3.0,-3.0,2.9999111139377472,-3.001538336434754
1,128,1,3.0,-3.0,2.8913638055614768,-3.0144897153698538
1,128,2,3.0,-3.0,3.01342864780647,-2.9931670297722697
1,128,3,3.0,-3.0,3.0007543601912894,-3.0013376824907776
1,128,4,3.0,-3.0,2.999944951346249,-3.0000043077691294
1,128,5,3.0,-3.0,2.9894880982201153,-2.9999175843199453
1,129,0,3.0,-3.0,2.9999307101218586,-3.000942394244324
1,129,1,3.0,-3.0,2.87486160101363,-3.0182725856014496
1,129,2,3.0,-3.0,3.017345525569204,-3.0107583313522635
1,129,3,3.0,-3.0,3.000664956545669,-3.001288128072594
1,129,4,3.0,-3.0,2.9999447017817853,-3.0000008454316873
1,129,5,3.0,-3.0,2.990780296268796,-2.9995972052149273
1,130,0,3.0,-3.0,2.999941787320313,-3.000436394690738
1,130,1,3.0,-3.0,2.863137142606936,-3.0243857857732226
1,130,2,3.0,-3.0,3.0065626014962517,-3.022831142826123
1,130,3,3.0,-3.0,3.00058332494918,-3.0012274677829796
1,130,4,3.0,-3.0,2.999945000827095,-2.9999985556988036
1,130,5,3.0,-3.0,2.992015725560754,-2.9993227671772558
1,131,0,3.0,-3.0,2.999947367327164,-3.0000118759819427
1,131,1,3.0,-3.0,2.855296271726532,-3.0308057485974222
1,131,2,3.0,-3.0,2.9895854250169633,-3.0186690460227092
1,131,3,3.0,-3.0,3.0005122249586464,-3.001164465652994
1,131,4,3.0,-3.0,2.9999467463666227,-2.9999970591889613
1,131,5,3.0,-3.0,2.993185133770604,-2.9991009995135656
1,132,0,3.0,-3.0,2.9999508086732978,-2.9996594877329557
1,132,1,3.0,-3.0,2.851706817942463,-3.0362443154706495
1,132,2,3.0,-3.0,2.9770944735237492,-3.0085331958044312
1,132,3,3.0,-3.0,3.0004417594609136,-3.001089030691192
1,132,4,3.0,-3.0,2.999950155440366,-2.9999959878268156
1,132,5,3.0,-3.0,2.994280936879519,-2.9989335908112102
1,133,0,3.0,-3.0,2.999954481457582,-2.9993708245953368
1,133,1,3.0,-3.0,2.856689380596718,-3.0366609259949486
1,133,2,3.0,-3.0,2.9799233667450924,-3.00667520568849
1,133,3,3.0,-3.0,3.000375283100635,-3.0010101919216146
1,133,4,3.0,-3.0,2.9999547108552607,-2.99999508802674
1,133,5,3.0,-3.0,2.9952973512353496,-2.998816975008724
1,134,0,3.0,-3.0,2.999958607976759,-2.999137032148287
1,134,1,3.0,-3.0,2.8796731041167054,-3.0256113475794613
1,134,2,3.0,-3.0,2.9826171865150726,-3.0014978137807224
1,134,3,3.0,-3.0,3.0003085926447666,-3.0009228975978046
1,134,4,3.0,-3.0,2.999959906107634,-2.999994269119635
1,134,5,3.0,-3.0,2.996228276400527,-2.998744486034164
1,135,0,3.0,-3.0,2.9999691122982868,-2.998964908509687
1,135,1,3.0,-3.0,2.7846340796705547,-3.0638233989630335
1,135,2,3.0,-3.0,2.986228880865635,-2.992286026127605
1,135,3,3.0,-3.0,3.0002465198242714,-3.0008349321099184
1,135,4,3.0,-3.0,2.9999651370849856,-2.9999935225795196
1,135,5,3.0,-3.0,2.9970712791045284,-2.9987079209475995
1,136,0,3.0,-3.0,2.9999747672384487,-2.9988343023929254
1,136,1,3.0,-3.0,2.7910331467054323,-3.1010286157593945
1,136,2,3.0,-3.0,2.993350954822316,-2.997034439375971
1,136,3,3.0,-3.0,3.000190410145991,-3.0007520108563472
1,136,4,3.0,-3.0,2.999970145930005,-2.999992895467735
1,136,5,3.0,-3.0,2.9978260225921107,-2.9986999654329174
1,137,0,3.0,-3.0,2.9999784267409333,-2.998737186415964
1,137,1,3.0,-3.0,2.9475544620605714,-3.135194481475114
1,137,2,3.0,-3.0,2.9968039222344616,-2.9939149519582515
1,137,3,3.0,-3.0,3.0001386919355117,-3.0006683680964676
1,137,4,3.0,-3.0,2.999974665850304,-2.999992420927837
1,137,5,3.0,-3.0,2.9984939765494274,-2.9987148608298404
1,138,0,3.0,-3.0,2.9999821190510207,-2.9986737562343153
1,138,1,3.0,-3.0,3.0164104002459413,-3.0752341843674595
1,138,2,3.0,-3.0,3.001347126589121,-3.000140091084782
1,138,3,3.0,-3.0,3.0000916086192366,-3.00058185581719
1,138,4,3.0,-3.0,2.9999787545603174,-2.9999921247099373
1,138,5,3.0,-3.0,2.9990779688769913,-2.9987482116193407
1,139,0,3.0,-3.0,2.9999866429303763,-2.998641034925938
1,139,1,3.0,-3.0,2.958834032602899,-2.9847997795154817
1,139,2,3.0,-3.0,2.9976819716542678,-2.9889804985460673
1,139,3,3.0,-3.0,3.0000499135309475,-3.0004945736002013
1,139,4,3.0,-3.0,2.99998231280713,-2.9999919957377283
1,139,5,3.0,-3.0,2.9995818403514325,-2.998796594323817
1,140,0,3.0,-3.0,2.9999918247902224,-2.9986368130461227
