step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
112,0.9459455013275146,Solve_Succeeded,MPC,3,"[[-0.062373765323475036, 0.0012963324596368807], [-0.0387295761801405, 0.0007548164538553457], [-0.018555162524790426, 8.065001169221441e-06]]","[0.9442135691642761, 0.9436169862747192, 0.9432099461555481]"
113,0.9447678327560425,Solve_Succeeded,MPC,3,"[[-0.05608126072895002, 0.0010361686827294785], [-0.03456076972246124, 0.000508215121494961], [-0.016058659087587312, 0.0007089402799944448]]","[0.9434913396835327, 0.9430670738220215, 0.9428004622459412]"
114,0.9438907504081726,Solve_Succeeded,MPC,3,"[[-0.04937851718581259, 0.000998194247867266], [-0.030368734584878977, 0.0005897929749945945], [-0.014522032288137341, 0.00027090125491345345]]","[0.9429906606674194, 0.9427366852760315, 0.9425631165504456]"
115,0.9432122707366943,Solve_Succeeded,MPC,3,"[[-0.0432612361057706, 0.0008945648594237621], [-0.02642668360716585, 0.0005451470156932085], [-0.012566598820599543, 0.00023903833170661184]]","[0.9426836967468262, 0.9425216317176819, 0.9424130916595459]"
116,0.9428098797798157,Solve_Succeeded,MPC,3,"[[-0.03741094882728087, 0.0007936871514112995], [-0.022704100806219197, 0.000481752326401413], [-0.010719121025303468, 0.00020824051570223019]]","[0.9424824714660645, 0.9423792958259583, 0.9423226118087769]"
117,0.9425556063652039,Solve_Succeeded,MPC,3,"[[-0.031882870504839116, 0.0006829087253329053], [-0.019209510231358536, 0.0004145732321249016], [-0.008994954232712384, 0.00018113624308661037]]","[0.9423495531082153, 0.9423032999038696, 0.9422904253005981]"
118,0.942389190196991,Solve_Succeeded,MPC,3,"[[-0.026720530770273327, 0.0005804160277358138], [-0.01596226614990286, 0.00034814228861055046], [-0.007401134056857385, 0.00014899835631945136]]","[0.9422826170921326, 0.9422771334648132, 0.9422963261604309]"
119,0.9422923922538757,Solve_Succeeded,MPC,3,"[[-0.021951371587305667, 0.0004835835427823141], [-0.012978154830334147, 0.00028722285821145205], [-0.0059444743204780425, 0.00011950122416123914]]","[0.9422619938850403, 0.9422874450683594, 0.9423328638076782]"
120,0.9422529339790344,Solve_Succeeded,MPC,3,"[[-0.01759524005284969, 0.00039635570222759257], [-0.010266461881140993, 0.0002322362349815849], [-0.004627840548686956, 9.282370125700748e-05]]","[0.942277193069458, 0.9423297643661499, 0.9423995018005371]"
121,0.9422526359558105,Solve_Succeeded,MPC,3,"[[-0.013662337680305814, 0.0003155314818788929], [-0.007829631760747793, 0.0001839527169490945], [-0.0034506475360472104, 7.467264537127378e-05]]","[0.9423251152038574, 0.9424000382423401, 0.9424840211868286]"
122,0.9422864317893982,Solve_Succeeded,MPC,2,"[[-0.009962388665819487, 0.00017503150329159864], [-0.0055039702279714425, 7.49851739860711e-05], [-0.0023943886412925476, -6.012387061755369e-06]]","[0.942399263381958, 0.9424876570701599, 0.9425842761993408]"
123,0.9423525333404541,Solve_Succeeded,MPC,2,"[[-0.006986102112461174, 0.00019246481067021452], [-0.0036856474442644167, 0.00011060246921254902], [-0.0015128353464876005, 4.470113300595773e-05]]","[0.9424885511398315, 0.94258713722229, 0.9426966309547424]"
124,0.9424353241920471,Solve_Succeeded,MPC,2,"[[-0.004364300156200535, 0.0001494951166662853], [-0.00210828851332182, 8.32797174888794e-05], [-0.0007420341676033093, 3.596872811850134e-05]]","[0.9425910115242004, 0.9427025318145752, 0.9428175091743469]"
125,0.942532479763031,Solve_Succeeded,MPC,4,"[[-0.002062017830658565, 8.555362512060404e-06], [-0.00077859227950829, 9.946902677829626e-05], [-7.655167600687211e-05, 6.282381844641725e-05]]","[0.9427094459533691, 0.9428257346153259, 0.9429450631141663]"
126,0.9426442384719849,Solve_Succeeded,MPC,4,"[[-0.00010285712962580444, 8.188254952934358e-05], [0.00042699195176262774, 4.328959548795694e-05], [0.00044518100641987576, 2.6640836656605784e-05]]","[0.9428338408470154, 0.9429535865783691, 0.9430725574493408]"
127,0.9427682161331177,Solve_Succeeded,MPC,2,"[[0.0014541719338760964, 5.2602155815865814e-05], [0.0013479751862431233, 2.3329432172563916e-05], [0.0009176684049956578, 8.145678055026015e-06]]","[0.942962646484375, 0.9430812001228333, 0.9431978464126587]"
128,0.9428972601890564,Solve_Succeeded,MPC,2,"[[0.00279084251278816, 1.924322469227495e-05], [0.0021189476943888888, 4.5953883072177655e-06], [0.0012823490504844063, -1.6914288305350866e-06]]","[0.9430907964706421, 0.943206250667572, 0.9433187246322632]"
129,0.9430268406867981,Solve_Succeeded,MPC,2,"[[0.003875542933085307, -6.524495786463921e-05], [0.0027394295809485647, -6.867832152048024e-05], [0.0015681544233497836, -6.749590197345612e-05]]","[0.9432168006896973, 0.9433280825614929, 0.943435788154602]"
130,0.9431551694869995,Solve_Succeeded,MPC,2,"[[0.004693832015137348, -7.97960445908809e-05], [0.003199516673912773, -7.601966688112003e-05], [0.0017745608986018172, -7.591521577482747e-05]]","[0.9433382153511047, 0.9434435963630676, 0.9435449242591858]"
131,0.9432796835899353,Solve_Succeeded,MPC,2,"[[0.005293024238150856, -8.51097490962359e-05], [0.0035260966400392922, -7.828056798206554e-05], [0.0019152258010063893, -7.733521993401421e-05]]","[0.9434536695480347, 0.9435523152351379, 0.9436464309692383]"
132,0.943398654460907,Solve_Succeeded,MPC,2,"[[0.005699990014470744, -8.703412317963928e-05], [0.003736568915878368, -7.889479421942861e-05], [0.0019988854087213456, -7.741348501436802e-05]]","[0.9435620903968811, 0.9436533451080322, 0.9437398910522461]"
133,0.943510890007019,Solve_Succeeded,MPC,2,"[[0.005940344703018297, -8.762670415795363e-05], [0.0038470743937956626, -7.873919728519959e-05], [0.002033795550170583, -7.702688447801557e-05]]","[0.943662703037262, 0.9437462091445923, 0.9438249468803406]"
134,0.9436156749725342,Solve_Succeeded,MPC,2,"[[0.006038113044006415, -8.748199268147565e-05], [0.0038726324025318503, -7.814991400562782e-05], [0.0020276167824002885, -7.640475164268322e-05]]","[0.9437550902366638, 0.943830668926239, 0.9439014792442322]"
135,0.9437122941017151,Solve_Succeeded,MPC,2,"[[0.006015479303281724, -8.65462999530197e-05], [0.00382703966491418, -7.710595333241731e-05], [0.0019873465510988324, -7.555889787551445e-05]]","[0.9438390135765076, 0.9439066648483276, 0.9439697265625]"
136,0.9438005685806274,Solve_Succeeded,MPC,2,"[[0.0058927616876207, -8.458888883601031e-05], [0.003722868358555937, -7.547429293233879e-05], [0.0019193258393205165, -7.443201919013002e-05]]","[0.9439144134521484, 0.9439743161201477, 0.9440297484397888]"
137,0.9438802599906921,Solve_Succeeded,MPC,2,"[[0.005688486523543037, -8.146858946948974e-05], [0.0035715224715963997, -7.316989382314087e-05], [0.0018292752591076854, -7.298618391041226e-05]]","[0.943981409072876, 0.9440338611602783, 0.9440820217132568]"
138,0.9439514875411987,Solve_Succeeded,MPC,2,"[[0.005419476383267204, -7.722692912191265e-05], [0.003383302471817563, -7.021680420110379e-05], [0.001722333815691213, -7.123536519259653e-05]]","[0.9440402984619141, 0.9440855383872986, 0.9441268444061279]"
139,0.9440143704414368,Solve_Succeeded,MPC,2,"[[0.005097061272586865, -1.6673608898613206e-05], [0.003166844740515369, -1.0780391302485973e-05], [0.0016056011280117116, -1.2062049070730797e-05]]","[0.9440907835960388, 0.9441287517547607, 0.9441629648208618]"
140,0.9440687298774719,Solve_Succeeded,MPC,2,"[[0.004744805835462256, -1.9202869267702168e-05], [0.00293264802931695, -1.3149691005706015e-05], [0.0014790090219396024, -8.375393226386445e-06]]","[0.944133996963501, 0.9441657066345215, 0.9441938996315002]"
141,0.9441154599189758,Solve_Succeeded,MPC,2,"[[0.004368042520701228, -2.499281197730199e-05], [0.0026863034605515584, -1.695469540246531e-05], [0.0013475049174176477, -9.659873561156551e-06]]","[0.9441702961921692, 0.9441962242126465, 0.9442189931869507]"
142,0.9441550970077515,Solve_Succeeded,MPC,2,"[[0.003977323945199733, -2.924546687501295e-05], [0.00243380685084253, -1.9420361455550627e-05], [0.0012141994562198583, -1.0741051726172219e-05]]","[0.9442002177238464, 0.9442209601402283, 0.9442387223243713]"
143,0.944188117980957,Solve_Succeeded,MPC,2,"[[0.0035817128099163093, -3.114032115334609e-05], [0.0021805140665149213, -2.0411526659631943e-05], [0.001081696217587887, -1.1141745724345646e-05]]","[0.9442244172096252, 0.9442403316497803, 0.94425368309021]"
144,0.9442149996757507,Solve_Succeeded,MPC,2,"[[0.0031889221292688663, -3.1117871604620984e-05], [0.0019309737818059016, -2.0232599643396676e-05], [0.0009521749863445967, -1.0963624670819457e-05]]","[0.944243311882019, 0.944254994392395, 0.9442643523216248]"
145,0.9442363381385803,Solve_Succeeded,MPC,2,"[[0.002805357884513598, -2.99637046105828e-05], [0.0016889315139328091, -1.936159802447296e-05], [0.0008274084464330105, -1.0440151739418426e-05]]","[0.9442574977874756, 0.9442654252052307, 0.9442713260650635]"
146,0.944252610206604,Solve_Succeeded,MPC,2,"[[0.0024361934274086563, -2.837107721373906e-05], [0.0014573758670883448, -1.8227269272885565e-05], [0.00070879051852936, -9.77991261491705e-06]]","[0.9442674517631531, 0.9442721009254456, 0.9442749619483948]"
147,0.9442643523216248,Solve_Succeeded,MPC,4,"[[0.0021609356144925065, -0.00011052096531039459], [0.001263222207303337, 2.3263939639560222e-05], [0.0005844665935133668, 3.060213062321431e-05]]","[0.9442744255065918, 0.9442757368087769, 0.9442756175994873]"
148,0.9442729949951172,Solve_Succeeded,MPC,4,"[[0.0017811570826488552, -1.8110532187798653e-05], [0.001057601960313415, -1.0895450124887186e-05], [0.00048799775182082846, 1.012031129490909e-05]]","[0.944277286529541, 0.9442765712738037, 0.9442744255065918]"
149,0.9442771673202515,Solve_Succeeded,MPC,4,"[[0.0014585136896001455, -1.4220243815730161e-05], [0.0008557351054146857, -9.04414673014497e-06], [0.0003918021589794725, 1.1547675153671561e-05]]","[0.9442774653434753, 0.9442746639251709, 0.9442707300186157]"
150,0.9442784786224365,Solve_Succeeded,MPC,4,"[[0.0011668205606113517, -1.3836855039502759e-05], [0.0006736576371059737, -9.29929581869715e-06], [0.00030451679826030975, 1.2656332319637947e-05]]","[0.9442752003669739, 0.9442707896232605, 0.9442654848098755]"
151,0.9442771673202515,Solve_Succeeded,MPC,4,"[[0.00090423347407956, -2.2625428192416096e-05], [0.0005102087446097138, -2.026791122805244e-05], [0.00022584897063464008, 2.1136409454468147e-06]]","[0.9442711472511292, 0.944265604019165, 0.9442593455314636]"
152,0.9442738890647888,Solve_Succeeded,MPC,4,"[[0.000672236662119093, -1.9891100979427887e-05], [0.0003668439052156957, -1.952983126968014e-05], [0.00015749723233256685, 1.4968244311760355e-06]]","[0.944265604019165, 0.9442591667175293, 0.944252073764801]"
153,0.9442690014839172,Solve_Succeeded,MPC,4,"[[0.00046734878493157473, -1.5545773063446856e-05], [0.00024052291495595975, -1.990192667769208e-05], [9.778677274334838e-05, 1.5666727948614606e-06]]","[0.9442589282989502, 0.9442518353462219, 0.9442442655563354]"
154,0.9442628026008606,Solve_Succeeded,MPC,4,"[[0.0002891451907524804, -6.437499971742511e-06], [0.00012954261259069634, -2.3940759114931462e-05], [4.443258373249117e-05, 1.216158889654535e-07]]","[0.9442514181137085, 0.9442439079284668, 0.9442360997200012]"
155,0.944255530834198,Solve_Succeeded,MPC,4,"[[0.0001572362509612075, -9.052864778359942e-06], [5.117385584465839e-05, -2.0048449794781098e-05], [-1.6668694094190205e-05, -6.475159324284515e-07]]","[0.944243311882019, 0.9442355632781982, 0.9442275166511536]"
156,0.9442476034164429,Solve_Succeeded,MPC,4,"[[1.539153631689224e-06, -2.6514809551934607e-05], [-6.713667208773711e-05, -3.50878214868002e-06], [-5.219271939658346e-05, 9.257616799837713e-06]]","[0.94423508644104, 0.9442271590232849, 0.9442191123962402]"
157,0.9442394375801086,Solve_Succeeded,MPC,4,"[[-0.00012523552653694316, -1.8738581612858256e-05], [-0.00011355283888108928, -2.011917713590004e-07], [-6.198791424461612e-05, 6.713604000112819e-06]]","[0.9442266821861267, 0.9442187547683716, 0.944210946559906]"
158,0.9442309737205505,Solve_Succeeded,MPC,4,"[[-0.0002078626236581407, -1.0880093767906584e-05], [-0.00015809120131740875, -1.1754345682150604e-06], [-9.106392393663398e-05, 8.402937083139126e-06]]","[0.9442182779312134, 0.9442105889320374, 0.9442030787467957]"
159,0.9442224502563477,Solve_Succeeded,MPC,5,"[[-0.0002516837884664866, -8.837721176608275e-06], [-0.0001814867882913873, -2.5359317880687836e-06], [-0.00011263735338905914, 5.394638171296119e-05]]","[0.9442100524902344, 0.9442026615142822, 0.944195032119751]"
160,0.9442140460014343,Solve_Succeeded,MPC,4,"[[-0.0003422892299344427, 3.437930832421883e-05], [-0.0002500405145099032, 4.8453408303971855e-05], [-0.00010219757965109807, -8.373599811029092e-05]]","[0.9442017078399658, 0.9441943168640137, 0.9441884160041809]"
161,0.9442054629325867,Solve_Succeeded,MPC,4,"[[-0.00037967604181743056, 4.2059015173721734e-05], [-0.0002601086483995025, 2.5282178540155695e-05], [-0.00010188147577752438, -7.981334522236594e-05]]","[0.9441936612129211, 0.9441869258880615, 0.944181501865387]"
162,0.9441972374916077,Solve_Succeeded,MPC,5,"[[-0.00035635865259078976, 6.546363493434066e-06], [-0.00025267621965493304, 4.7257659720337684e-05], [-0.00010832340689343553, -1.8843990883110758e-05]]","[0.9441863894462585, 0.9441798329353333, 0.9441742300987244]"
163,0.944189727306366,Solve_Succeeded,MPC,4,"[[-0.00042029027171734353, 2.3093136293995804e-05], [-0.00028417994417917833, 2.729775206426717e-05], [-0.0001124654443941842, -8.94590019682399e-05]]","[0.9441794157028198, 0.9441736340522766, 0.9441693425178528]"
164,0.9441825747489929,Solve_Succeeded,MPC,4,"[[-0.00042692680318902267, 2.3752779236123366e-05], [-0.0002808501830584426, 1.3510378634663581e-05], [-0.00010693531896080218, -8.497714399720469e-05]]","[0.9441730380058289, 0.944167971611023, 0.9441641569137573]"
165,0.9441759586334229,Solve_Succeeded,MPC,4,"[[-0.0004209567174011126, 1.7677770538452925e-05], [-0.0002733749816359546, 1.0394908203104936e-05], [-0.00010193818962216216, -8.630667915283443e-05]]","[0.9441673755645752, 0.9441628456115723, 0.9441595673561096]"
166,0.9441699981689453,Solve_Succeeded,MPC,4,"[[-5.07730440489579e-05, 0.0006720838340504254], [0.00023932411304212074, 0.0002017685437966115], [0.0005344836853105288, -6.456454424170411e-05]]","[0.9441555738449097, 0.9441484808921814, 0.9441432952880859]"
167,0.9441582560539246,Solve_Succeeded,MPC,4,"[[-0.00045224803339782204, -0.0001570369990666823], [-0.0002873745086070682, -0.00010421657319385224], [-0.0001742731112171015, -3.963703517443805e-05]]","[0.9441523551940918, 0.944149374961853, 0.9441462159156799]"
168,0.9441543221473694,Solve_Succeeded,MPC,4,"[[-0.0004266975948740492, -0.00017881233272454131], [-0.0002873878044036794, -0.00010777081056792172], [-0.00013942339587714865, -3.846296465760173e-05]]","[0.944148600101471, 0.9441462159156799, 0.944143533706665]"
169,0.9441514015197754,Solve_Succeeded,MPC,4,"[[-0.0004030773813072841, -0.00015098649662892953], [-0.0002590525698800427, -8.624751984656963e-05], [-0.00012767091498747072, -2.6264779982018526e-05]]","[0.944146454334259, 0.9441444873809814, 0.9441422820091248]"
170,0.94414883852005,Solve_Succeeded,MPC,4,"[[-0.00036416131001202863, -0.00011503082944732169], [-0.00023476064117221806, -6.149105040271936e-05], [-0.00011419903679816331, -1.5164454416672442e-05]]","[0.9441450834274292, 0.9441434144973755, 0.9441416263580322]"
171,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-0.00032621803820660024, -8.456451479463482e-05], [-0.00020914311395692095, -4.1714679080397547e-05], [-0.00010016282745270189, -6.949315207806809e-06]]","[0.9441438913345337, 0.9441425204277039, 0.944141149520874]"
172,0.9441444277763367,Solve_Succeeded,MPC,4,"[[-0.00029053797126109835, -6.405281362434131e-05], [-0.00018527927401077853, -2.8927436532648255e-05], [-8.78711112095349e-05, -2.3438148115722067e-06]]","[0.9441426992416382, 0.9441416263580322, 0.9441405534744263]"
173,0.9441426396369934,Solve_Succeeded,MPC,4,"[[-0.0002580427781576797, -5.2328810368459895e-05], [-0.00016411932982830782, -2.2060729151753948e-05], [-7.729274308631758e-05, -2.3214054474738005e-07]]","[0.9441415071487427, 0.9441407918930054, 0.9441400170326233]"
