step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
111,0.9440401792526245,Solve_Succeeded,MPC,4,"[[-0.00011251715650750793, -0.0005487112280562012], [-4.108420828094535e-05, -0.00033074136049349195], [-6.869957021738532e-07, -0.0001484602355272341]]","[0.9440585374832153, 0.9440687298774719, 0.94407719373703]"
112,0.9440523982048035,Solve_Succeeded,MPC,4,"[[4.6080140007103e-06, -0.0004433630263401097], [3.416356641916564e-05, -0.0002653421591735766], [2.8780751672748522e-05, -0.00011729460837930752]]","[0.9440699815750122, 0.9440797567367554, 0.9440880417823792]"
113,0.9440645575523376,Solve_Succeeded,MPC,4,"[[0.00010557242108541324, -0.00034603427954834595], [9.290667233027398e-05, -0.00020519809310136296], [5.3928663546110496e-05, -9.161469436708647e-05]]","[0.9440809488296509, 0.9440901875495911, 0.9440982341766357]"
114,0.9440761804580688,Solve_Succeeded,MPC,4,"[[0.00018549625897053976, -0.00025814056343480653], [0.0001398134126461318, -0.0001517963309083007], [7.5532002710194e-05, -6.968590787823098e-05]]","[0.944091260433197, 0.9440999031066895, 0.9441075921058655]"
115,0.9440871477127075,Solve_Succeeded,MPC,4,"[[0.0002473007262445823, -0.00018174350091949197], [0.00017594749910136319, -0.00010518461805853663], [9.349180825216679e-05, -4.968164491082009e-05]]","[0.9441009163856506, 0.9441088438034058, 0.9441160559654236]"
116,0.9440973401069641,Solve_Succeeded,MPC,4,"[[0.00029420224062007484, -0.00011621668117818588], [0.00020273349175075405, -6.499228246569679e-05], [0.00010710282002092515, -3.1384897846587716e-05]]","[0.9441097378730774, 0.94411700963974, 0.9441236257553101]"
117,0.9441066980361938,Solve_Succeeded,MPC,4,"[[0.00032828454371098626, -6.013134259894924e-05], [0.00022140268282538105, -3.071737052130083e-05], [0.00011641264611703792, -1.5184993428580601e-05]]","[0.9441177845001221, 0.9441242814064026, 0.9441304206848145]"
118,0.9441152811050415,Solve_Succeeded,MPC,4,"[[0.00035111383649930625, -1.2448581837955879e-05], [0.00023309254154079141, -1.8273040134502714e-06], [0.00012195273827723226, -1.2837333746568893e-06]]","[0.9441249966621399, 0.9441308379173279, 0.9441363215446472]"
119,0.9441229701042175,Solve_Succeeded,MPC,4,"[[0.00036413380297748457, 2.7557986815236304e-05], [0.0002388053596026928, 2.2150947115577903e-05], [0.00012433100188857983, 1.032254776916341e-05]]","[0.9441313743591309, 0.9441365599632263, 0.9441415071487427]"
120,0.9441298246383667,Solve_Succeeded,MPC,4,"[[0.0003687163675328878, 6.0477035166561236e-05], [0.00023943792876294232, 4.1655956906783826e-05], [0.0001241016032401835, 1.9732662639290376e-05]]","[0.9441370368003845, 0.9441415071487427, 0.9441458582878113]"
121,0.944135844707489,Solve_Succeeded,MPC,4,"[[0.00036615255988034013, 8.688585581329967e-05], [0.0002358079048840412, 5.707311230697434e-05], [0.0001217504782297434, 2.7118673234522028e-05]]","[0.9441419243812561, 0.9441457390785217, 0.9441495537757874]"
122,0.9441410303115845,Solve_Succeeded,MPC,4,"[[0.00035764752842708226, 0.000107365750311537], [0.00022866744040971214, 6.880267597978615e-05], [0.00011770207023791565, 3.2665199972836e-05]]","[0.9441460967063904, 0.9441493153572083, 0.9441525936126709]"
123,0.9441455006599426,Solve_Succeeded,MPC,4,"[[0.00034431876282223185, 0.0001225267181178215], [0.00021870839009400676, 7.723799564970688e-05], [0.00011232755203098171, 3.657503723726109e-05]]","[0.9441495537757874, 0.9441522359848022, 0.9441550374031067]"
124,0.9441492557525635,Solve_Succeeded,MPC,4,"[[0.00032718909405629875, 0.00013298049155155694], [0.00020656017607959345, 8.27756408075664e-05], [0.00010595734704912738, 3.9056855665285724e-05]]","[0.9441524744033813, 0.9441546201705933, 0.9441569447517395]"
125,0.9441523551940918,Solve_Succeeded,MPC,4,"[[0.00030718806697167393, 0.00013932908940317347], [0.0001927916149503237, 8.581003696566913e-05], [9.887919253908935e-05, 4.0305991620620436e-05]]","[0.9441547393798828, 0.9441564679145813, 0.9441583752632141]"
126,0.9441547989845276,Solve_Succeeded,MPC,4,"[[0.00028514672610127135, 0.00014216016604171972], [0.00017790728354963377, 8.670406630740653e-05], [9.13438595451656e-05, 4.051683924445111e-05]]","[0.9441565275192261, 0.9441578388214111, 0.9441593289375305]"
127,0.9441567659378052,Solve_Succeeded,MPC,4,"[[0.00026179731692252894, 0.00014201753477436732], [0.00016234823688293748, 8.580712439457385e-05], [8.356625675252195e-05, 3.986396554095334e-05]]","[0.9441578388214111, 0.9441587924957275, 0.944159984588623]"
128,0.9441581964492798,Solve_Succeeded,MPC,4,"[[0.00021716299781504163, 6.027784467088097e-05], [7.501267798049896e-05, 0.00012302086658211338], [0.00010520275872977229, 0.000124381235012776]]","[0.9441596269607544, 0.944159984588623, 0.9441602230072021]"
129,0.9441600441932678,Solve_Succeeded,MPC,4,"[[0.00022634737094688476, 0.00014489938131474045], [0.00011392425053532883, 8.22342688020443e-05], [3.6577886201745266e-05, 6.134675080357923e-05]]","[0.9441601037979126, 0.9441605806350708, 0.9441611170768738]"
130,0.9441606402397156,Solve_Succeeded,MPC,4,"[[0.0002045833727347009, 0.00013952582588682688], [0.00012171744836476167, 7.832207954713827e-05], [3.551126029258039e-05, 5.93862070294386e-05]]","[0.944160521030426, 0.9441606998443604, 0.9441608786582947]"
131,0.9441608786582947,Solve_Succeeded,MPC,4,"[[0.00017629780442872598, 0.0001316628670477051], [0.0001089893622240648, 7.189737753999182e-05], [2.990198327037241e-05, 5.5579756407125436e-05]]","[0.944160521030426, 0.9441604614257812, 0.9441604614257812]"
132,0.9441609382629395,Solve_Succeeded,MPC,4,"[[0.00015192344902453526, 0.00012159249216074586], [9.413539282648923e-05, 6.471351110373312e-05], [2.204485547955059e-05, 5.120742660761589e-05]]","[0.9441602230072021, 0.9441600441932678, 0.9441598057746887]"
133,0.9441607594490051,Solve_Succeeded,MPC,4,"[[0.00012921566198954813, 0.00011106360655006532], [8.04532617818896e-05, 5.751171911582718e-05], [1.4042401065556205e-05, 4.664276894951043e-05]]","[0.9441598057746887, 0.9441594481468201, 0.9441590905189514]"
134,0.9441604018211365,Solve_Succeeded,MPC,4,"[[0.00010849373993101871, 0.00010081799797100985], [6.820025544183541e-05, 5.08442435150841e-05], [6.570210748029183e-06, 4.2020639044935784e-05]]","[0.944159209728241, 0.9441587328910828, 0.9441582560539246]"
135,0.9441598653793335,Solve_Succeeded,MPC,4,"[[8.995462609565567e-05, 9.092798177756661e-05], [5.7136165355315266e-05, 4.49413166383966e-05], [-1.8955132307749667e-07, 3.743204219035559e-05]]","[0.9441585540771484, 0.9441579580307007, 0.9441574215888977]"
136,0.944159209728241,Solve_Succeeded,MPC,4,"[[7.360683139861345e-05, 8.125441035504727e-05], [4.6891101375944635e-05, 3.978186154600458e-05], [-6.196929308905074e-06, 3.292819141670276e-05]]","[0.9441577792167664, 0.9441571235656738, 0.9441565275192261]"
137,0.9441584348678589,Solve_Succeeded,MPC,4,"[[5.934029465283222e-05, 7.16716922414684e-05], [3.698362012059399e-05, 3.525905745570643e-05], [-1.1475374860117928e-05, 2.850480464166514e-05]]","[0.9441570043563843, 0.944156289100647, 0.9441556334495544]"
138,0.944157600402832,Solve_Succeeded,MPC,4,"[[4.674170127800573e-05, 6.218619647416275e-05], [2.680100692020492e-05, 3.121087821292464e-05], [-1.6139008013323108e-05, 2.417089958290531e-05]]","[0.9441561102867126, 0.9441553950309753, 0.9441547393798828]"
139,0.9441567063331604,Solve_Succeeded,MPC,4,"[[3.4994487429019426e-05, 5.298312229520366e-05], [1.5811221008679346e-05, 2.74303654452734e-05], [-2.038891547505247e-05, 2.0086249483981722e-05]]","[0.9441552758216858, 0.9441545009613037, 0.9441537857055664]"
140,0.944155752658844,Solve_Succeeded,MPC,4,"[[2.3623209193468694e-05, 4.432122418292053e-05], [4.239247547010382e-06, 2.3767359558296434e-05], [-2.4190040751520292e-05, 1.6569111630912288e-05]]","[0.9441543817520142, 0.9441536068916321, 0.9441528916358948]"
141,0.9441548585891724,Solve_Succeeded,MPC,4,"[[1.307150071513984e-05, 3.629122970029954e-05], [-6.913148122149553e-06, 2.022838660762982e-05], [-2.7049955256471812e-05, 1.3769900748590177e-05]]","[0.9441534876823425, 0.9441527128219604, 0.9441520571708679]"
142,0.944153904914856,Solve_Succeeded,MPC,4,"[[3.663175184477482e-06, 2.8781662415869804e-05], [-1.7246280574829192e-05, 1.7071655247107275e-05], [-2.851442030573546e-05, 1.155296022005179e-05]]","[0.9441525936126709, 0.9441518783569336, 0.9441512227058411]"
143,0.9441530108451843,Solve_Succeeded,MPC,4,"[[-4.733651484915055e-06, 2.157622123203648e-05], [-2.6737655713439002e-05, 1.4651916418091117e-05], [-2.8025953142552793e-05, 9.891203413735196e-06]]","[0.9441518187522888, 0.9441511034965515, 0.944150447845459]"
144,0.9441521763801575,Solve_Succeeded,MPC,4,"[[-1.3161221122622984e-05, 1.4313656365201865e-05], [-3.4574415716897414e-05, 1.3460167617900777e-05], [-2.431528982695689e-05, 8.850878417655023e-06]]","[0.9441510438919067, 0.9441503286361694, 0.9441497325897217]"
145,0.9441513419151306,Solve_Succeeded,MPC,4,"[[-2.5912596470528936e-05, 7.009847428437481e-06], [-3.5982831939468225e-05, 1.3777704803325049e-05], [-1.6579338302594053e-05, 8.39765217571597e-06]]","[0.9441503286361694, 0.9441496729850769, 0.9441490769386292]"
146,0.9441506266593933,Solve_Succeeded,MPC,4,"[[-4.3652826243766576e-05, 3.2690341064439094e-06], [-2.6122248233602136e-05, 1.3464374276592315e-05], [-1.535991586150667e-05, 8.066224603875705e-06]]","[0.9441497325897217, 0.9441491365432739, 0.944148600101471]"
147,0.9441499710083008,Solve_Succeeded,MPC,4,"[[-3.1912268450685674e-05, 9.418649564758516e-07], [-3.7007626804163735e-05, 1.231345210406188e-05], [-2.001135209366895e-05, 7.919451013519971e-06]]","[0.9441491961479187, 0.9441486597061157, 0.9441481828689575]"
148,0.944149374961853,Solve_Succeeded,MPC,4,"[[-3.734982485347967e-05, -3.404657966727432e-07], [-2.957348842382953e-05, 1.0560835580008304e-05], [-1.0495838016828094e-05, 5.620767277801513e-06]]","[0.9441487193107605, 0.9441482424736023, 0.9441478252410889]"
149,0.94414883852005,Solve_Succeeded,MPC,4,"[[-4.3296973212019464e-05, -2.456699229337588e-06], [-1.8278315893693866e-05, 7.303627465177055e-06], [-1.9791817787957965e-05, 8.92673287104933e-06]]","[0.9441483020782471, 0.9441478848457336, 0.944147527217865]"
150,0.9441483616828918,Solve_Succeeded,MPC,4,"[[-2.444909015898613e-05, -4.193055005562907e-06], [-4.83807830035632e-05, 1.0442109043398894e-05], [-3.077577757715725e-05, 7.0333969513766196e-06]]","[0.9441479444503784, 0.944147527217865, 0.9441472887992859]"
151,0.9441480040550232,Solve_Succeeded,MPC,4,"[[-2.817904965067529e-05, -2.1691768916840126e-06], [-2.7349085821042403e-05, 1.4921539989846418e-06], [-2.2320775655478076e-05, 9.881614549616132e-06]]","[0.9441475868225098, 0.9441472887992859, 0.944146990776062]"
152,0.9441475868225098,Solve_Succeeded,MPC,4,"[[-2.0203602967955187e-05, -5.319332763516389e-06], [-2.985380849585526e-05, 4.891701764662882e-06], [-2.9192428436426582e-05, 4.356072137831616e-06]]","[0.9441472887992859, 0.944146990776062, 0.9441467523574829]"
153,0.9441473484039307,Solve_Succeeded,MPC,4,"[[-1.1747097738419237e-05, -2.7710232378477683e-06], [-2.5067277153531705e-05, -1.535909817818508e-06], [-2.6123555004713537e-05, 5.028167641965089e-06]]","[0.944146990776062, 0.9441467523574829, 0.9441465735435486]"
154,0.9441470503807068,Solve_Succeeded,MPC,4,"[[-2.164160531002934e-05, -5.3313560072359254e-06], [-3.3437421604960916e-05, 2.903449008671444e-07], [-3.13957187900256e-05, 4.653728258707281e-06]]","[0.9441467523574829, 0.9441465735435486, 0.9441463947296143]"
155,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.062380053317302e-05, -5.580174747275084e-06], [-2.0277865732786643e-05, -2.6541936889719084e-06], [-2.669733498123484e-05, 5.559983236334933e-06]]","[0.9441465139389038, 0.9441463351249695, 0.9441461563110352]"
156,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-2.5620880060183117e-05, -5.037788983719494e-06], [-3.408389731121455e-05, -1.4584061322728466e-06], [-3.5007318358779414e-05, 4.884149384820515e-06]]","[0.9441463351249695, 0.9441462159156799, 0.9441460967063904]"
157,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.023548699099961e-05, -6.911827215750414e-06], [-1.834807975939828e-05, -3.4473821845429384e-06], [-2.7725544193693787e-05, 7.50599352909299e-06]]","[0.9441462159156799, 0.9441460967063904, 0.944145917892456]"
158,0.9441462755203247,Solve_Succeeded,MPC,4,"[[-2.0070238384487036e-05, -3.3949997955029765e-06], [-2.258277354624218e-05, -4.643893404863137e-06], [-3.430400159996861e-05, 4.543387790522029e-06]]","[0.9441460967063904, 0.9441460371017456, 0.944145917892456]"
159,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-7.745101734143726e-06, -4.808648456221039e-06], [-1.1025147576086419e-05, -5.998792839449752e-06], [-2.996115748735222e-05, 5.446403645846229e-06]]","[0.9441459774971008, 0.9441459774971008, 0.9441458582878113]"
160,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.791534471176218e-05, -3.112675351540574e-06], [-1.553628792352511e-05, -6.791655897999778e-06], [-3.369503191423923e-05, 4.413492630863875e-06]]","[0.944145917892456, 0.944145917892456, 0.9441458582878113]"
161,0.944145917892456,Solve_Succeeded,MPC,4,"[[-7.512010232249485e-06, -4.674041926215774e-06], [-7.3340804280384396e-06, -7.480554683009374e-06], [-3.020159697310561e-05, 4.9190621742846745e-06]]","[0.9441458582878113, 0.9441458582878113, 0.9441457986831665]"
162,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-1.4034956349286623e-05, -3.630646283293765e-06], [-9.95804675832472e-06, -8.015403030030843e-06], [-3.21237062096315e-05, 4.298334342444796e-06]]","[0.9441457986831665, 0.9441458582878113, 0.9441457986831665]"
163,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-6.872746824614323e-06, -4.5947945991445166e-06], [-4.7160018566958e-06, -8.353936537277923e-06], [-2.9833068741812407e-05, 4.5545502983598775e-06]]","[0.9441457986831665, 0.9441458582878113, 0.9441457986831665]"
164,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-1.0071653198313529e-05, -3.9396499911889325e-06], [-5.698891679139208e-06, -8.63624051270021e-06], [-3.057672058761869e-05, 4.231052063675067e-06]]","[0.9441457986831665, 0.9441458582878113, 0.9441457986831665]"
165,0.9441457390785217,Solve_Succeeded,MPC,4,"[[-5.686267544546162e-06, -4.38149220444674e-06], [-2.578771253082515e-06, -8.753965072132594e-06], [-2.9192992949943488e-05, 4.386949759662829e-06]]","[0.9441457986831665, 0.9441458582878113, 0.9441458582878113]"
166,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-6.6919703033989136e-06, -3.971787887812262e-06], [-2.548039779161002e-06, -8.866297083099364e-06], [-2.928901323418218e-05, 4.2569407545356764e-06]]","[0.9441457986831665, 0.944145917892456, 0.944145917892456]"
167,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-4.157807483770333e-06, -4.080704883653736e-06], [-7.273294166292002e-07, -8.875327009391134e-06], [-2.847074468555633e-05, 4.358144352615092e-06]]","[0.9441458582878113, 0.944145917892456, 0.944145917892456]"
168,0.9441457986831665,Solve_Succeeded,MPC,4,"[[-4.048722098570056e-06, -3.804685912306805e-06], [-2.546356152515082e-07, -8.892137378294674e-06], [-2.8289327288337375e-05, 4.337324588980105e-06]]","[0.9441458582878113, 0.9441459774971008, 0.9441459774971008]"
169,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-2.5669782043838256e-06, -3.7306728757800946e-06], [8.463716489141256e-07, -8.844826383722368e-06], [-2.7787430298095885e-05, 4.4057250011672996e-06]]","[0.944145917892456, 0.9441460371017456, 0.9441460371017456]"
170,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-2.06259999653617e-06, -3.502549454374571e-06], [1.3957491243719291e-06, -8.794032549032457e-06], [-2.7540868739364324e-05, 4.4287737943176775e-06]]","[0.9441459774971008, 0.9441460967063904, 0.9441460967063904]"
171,0.944145917892456,Solve_Succeeded,MPC,4,"[[-1.140888561711382e-06, -3.338218903334751e-06], [2.0932965513138636e-06, -8.706333789755502e-06], [-2.7216131296176986e-05, 4.485443203746584e-06]]","[0.9441460371017456, 0.9441461563110352, 0.9441461563110352]"
172,0.9441459774971008,Solve_Succeeded,MPC,4,"[[-6.04839803945607e-07, -3.1133977605623164e-06], [2.5496779950706707e-06, -8.608444709538452e-06], [-2.699979590082186e-05, 4.528165455790343e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
173,0.9441460371017456,Solve_Succeeded,MPC,4,"[[1.8037376503434594e-11, -2.90329074342865e-06], [2.990800862240253e-06, -8.485323395728881e-06], [-2.678719688647091e-05, 4.578755277683127e-06]]","[0.9441460967063904, 0.9441462159156799, 0.9441462159156799]"
