episode,step,agent_id,pos_x,pos_y,vel_x,vel_y,goal_x,goal_y,goal_vel_x,goal_vel_y
1,121,1,3.793999999995338,2.2940000000027285,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,122,0,2.308999999995295,3.80900000000277,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,122,1,3.8089999999952986,2.3090000000027517,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,123,0,2.3239999999952556,3.824000000002793,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,123,1,3.823999999995259,2.324000000002775,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,124,0,2.3389999999952162,3.8390000000028164,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,124,1,3.83899999999522,2.339000000002798,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,125,0,2.353999999995177,3.8540000000028396,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,125,1,3.8539999999951804,2.3540000000028214,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,126,0,2.3689999999951374,3.869000000002863,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,126,1,3.868999999995141,2.3690000000028446,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,127,0,2.383999999995098,3.884000000002886,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,127,1,3.8839999999951016,2.384000000002868,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,128,0,2.3989999999950586,3.8990000000029092,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,128,1,3.898999999995062,2.399000000002891,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,129,0,2.4139999999950192,3.9140000000029325,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,129,1,3.913999999995023,2.4140000000029143,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,130,0,2.42899999999498,3.9290000000029557,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,130,1,3.9289999999949834,2.4290000000029375,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,131,0,2.4439999999949404,3.944000000002979,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,131,1,3.943999999994944,2.4440000000029607,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,132,0,2.458999999994901,3.959000000003002,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,132,1,3.9589999999949046,2.459000000002984,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,133,0,2.4739999999948616,3.9740000000030253,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,133,1,3.973999999994865,2.474000000003007,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,134,0,2.4889999999948222,3.9890000000030486,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,134,1,3.988999999994826,2.4890000000030303,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,135,0,2.503999999994783,4.004000000003072,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,135,1,4.003999999994786,2.5040000000030536,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,136,0,2.5189999999947434,4.0190000000030945,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,136,1,4.0189999999947466,2.5190000000030768,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,137,0,2.533999999994704,4.034000000003117,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,137,1,4.033999999994707,2.5340000000031,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,138,0,2.5489999999946646,4.04900000000314,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,138,1,4.048999999994668,2.549000000003123,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,139,0,2.5639999999946252,4.064000000003163,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,139,1,4.063999999994628,2.5640000000031464,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,140,0,2.578999999994586,4.079000000003186,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,140,1,4.078999999994589,2.5790000000031696,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,141,0,2.5939999999945464,4.094000000003208,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,141,1,4.0939999999945496,2.594000000003193,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,142,0,2.608999999994507,4.109000000003231,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,142,1,4.10899999999451,2.609000000003216,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,143,0,2.6239999999944676,4.124000000003254,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,143,1,4.123999999994471,2.6240000000032393,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,144,0,2.6389999999944282,4.139000000003277,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,144,1,4.138999999994431,2.6390000000032625,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,145,0,2.653999999994389,4.1540000000032995,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,145,1,4.153999999994392,2.6540000000032857,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,146,0,2.6689999999943494,4.169000000003322,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,146,1,4.168999999994353,2.669000000003309,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,147,0,2.68399999999431,4.184000000003345,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,147,1,4.183999999994313,2.684000000003332,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,148,0,2.6989999999942706,4.199000000003368,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,148,1,4.198999999994274,2.6990000000033554,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,149,0,2.7139999999942312,4.214000000003391,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,149,1,4.213999999994234,2.7140000000033786,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,150,0,2.728999999994192,4.229000000003413,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,150,1,4.228999999994195,2.729000000003402,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,151,0,2.7439999999941525,4.244000000003436,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,151,1,4.243999999994156,2.744000000003425,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,152,0,2.758999999994113,4.259000000003459,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,152,1,4.258999999994116,2.7590000000034482,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,153,0,2.7739999999940737,4.274000000003482,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,153,1,4.273999999994077,2.7740000000034715,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,154,0,2.7889999999940343,4.2890000000035045,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,154,1,4.288999999994037,2.7890000000034947,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,155,0,2.803999999993995,4.304000000003527,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,155,1,4.303999999993998,2.804000000003518,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,156,0,2.8189999999939555,4.31900000000355,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,156,1,4.318999999993959,2.819000000003541,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,157,0,2.833999999993916,4.334000000003573,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,157,1,4.333999999993919,2.8340000000035643,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,158,0,2.8489999999938767,4.3490000000035955,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,158,1,4.34899999999388,2.8490000000035876,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,159,0,2.8639999999938373,4.364000000003618,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,159,1,4.36399999999384,2.8640000000036108,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,160,0,2.878999999993798,4.379000000003641,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,160,1,4.378999999993801,2.879000000003634,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,161,0,2.8939999999937585,4.394000000003664,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,161,1,4.393999999993762,2.894000000003657,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,162,0,2.908999999993719,4.409000000003687,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,162,1,4.408999999993722,2.9090000000036804,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,163,0,2.9239999999936797,4.424000000003709,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,163,1,4.423999999993683,2.9240000000037036,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,164,0,2.9389999999936403,4.439000000003732,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,164,1,4.438999999993643,2.939000000003727,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,165,0,2.953999999993601,4.454000000003755,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,165,1,4.453999999993604,2.95400000000375,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,166,0,2.9689999999935615,4.469000000003778,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,166,1,4.468999999993565,2.9690000000037733,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,167,0,2.983999999993522,4.4840000000038005,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,167,1,4.483999999993525,2.9840000000037965,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,168,0,2.9989999999934827,4.499000000003823,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,168,1,4.498999999993486,2.9990000000038197,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,169,0,3.0139999999934433,4.514000000003846,0.4999999999986847,0.5000000000007693,5.0,6.5,0.0,0.0
1,169,1,4.513999999993446,3.014000000003843,0.4999999999986847,0.5000000000007693,6.5,5.0,0.0,0.0
1,170,0,3.028999999993404,4.529000000003869,0.49999999999869205,0.5000000000007583,5.0,6.5,0.0,0.0
1,170,1,4.528999999993407,3.029000000003866,0.49999999999869205,0.5000000000007583,6.5,5.0,0.0,0.0
1,171,0,3.0439999999933645,4.544000000003892,0.49999999999869993,0.5000000000007465,5.0,6.5,0.0,0.0
1,171,1,4.543999999993368,3.044000000003889,0.49999999999869993,0.5000000000007465,6.5,5.0,0.0,0.0
1,172,0,3.0589999999933255,4.559000000003914,0.49999999999870776,0.5000000000007347,5.0,6.5,0.0,0.0
1,172,1,4.558999999993328,3.0590000000039113,0.49999999999870776,0.5000000000007347,6.5,5.0,0.0,0.0
1,173,0,3.0739999999932865,4.574000000003936,0.49999999999871564,0.500000000000723,5.0,6.5,0.0,0.0
1,173,1,4.57399999999329,3.074000000003933,0.49999999999871564,0.500000000000723,6.5,5.0,0.0,0.0
1,174,0,3.088999999993248,4.589000000003958,0.4999999999987235,0.5000000000007112,5.0,6.5,0.0,0.0
1,174,1,4.588999999993251,3.089000000003955,0.4999999999987235,0.5000000000007112,6.5,5.0,0.0,0.0
1,175,0,3.1039999999932095,4.604000000003979,0.49999999999873135,0.5000000000006994,5.0,6.5,0.0,0.0
1,175,1,4.603999999993213,3.1040000000039765,0.49999999999873135,0.5000000000006994,6.5,5.0,0.0,0.0
1,176,0,3.1189999999931715,4.619000000004,0.49999999999873923,0.5000000000006877,5.0,6.5,0.0,0.0
1,176,1,4.618999999993175,3.1190000000039975,0.49999999999873923,0.5000000000006877,6.5,5.0,0.0,0.0
1,177,0,3.133999999993134,4.634000000004021,0.4999999999987471,0.5000000000006758,5.0,6.5,0.0,0.0
1,177,1,4.633999999993137,3.134000000004018,0.4999999999987471,0.5000000000006758,6.5,5.0,0.0,0.0
1,178,0,3.148999999993096,4.649000000004041,0.49999999999875494,0.500000000000664,5.0,6.5,0.0,0.0
1,178,1,4.6489999999931,3.149000000004038,0.49999999999875494,0.500000000000664,6.5,5.0,0.0,0.0
1,179,0,3.163999999993059,4.664000000004061,0.4999999999987628,0.5000000000006523,5.0,6.5,0.0,0.0
1,179,1,4.663999999993062,3.1640000000040582,0.4999999999987628,0.5000000000006523,6.5,5.0,0.0,0.0
1,180,0,3.178999999993022,4.679000000004081,0.4999999999987707,0.5000000000006405,5.0,6.5,0.0,0.0
1,180,1,4.678999999993025,3.179000000004078,0.4999999999987707,0.5000000000006405,6.5,5.0,0.0,0.0
1,181,0,3.193999999992985,4.6940000000041,0.49999999999877853,0.5000000000006287,5.0,6.5,0.0,0.0
1,181,1,4.693999999992989,3.194000000004097,0.49999999999877853,0.5000000000006287,6.5,5.0,0.0,0.0
1,182,0,3.2089999999929484,4.709000000004119,0.4999999999987864,0.500000000000617,5.0,6.5,0.0,0.0
1,182,1,4.708999999992952,3.209000000004116,0.4999999999987864,0.500000000000617,6.5,5.0,0.0,0.0
1,183,0,3.223999999992912,4.724000000004137,0.4999999999987943,0.5000000000006052,5.0,6.5,0.0,0.0
1,183,1,4.723999999992915,3.2240000000041342,0.4999999999987943,0.5000000000006052,6.5,5.0,0.0,0.0
1,184,0,3.238999999992876,4.739000000004156,0.4999999999988021,0.5000000000005934,5.0,6.5,0.0,0.0
1,184,1,4.738999999992879,3.2390000000041526,0.4999999999988021,0.5000000000005934,6.5,5.0,0.0,0.0
1,185,0,3.25399999999284,4.754000000004173,0.49999999999881,0.5000000000005816,5.0,6.5,0.0,0.0
1,185,1,4.7539999999928435,3.2540000000041704,0.49999999999881,0.5000000000005816,6.5,5.0,0.0,0.0
1,186,0,3.268999999992804,4.7690000000041906,0.4999999999988179,0.5000000000005698,5.0,6.5,0.0,0.0
1,186,1,4.768999999992808,3.269000000004188,0.4999999999988179,0.5000000000005698,6.5,5.0,0.0,0.0
1,187,0,3.2839999999927687,4.784000000004208,0.4999999999988257,0.500000000000558,5.0,6.5,0.0,0.0
1,187,1,4.783999999992772,3.284000000004205,0.4999999999988257,0.500000000000558,6.5,5.0,0.0,0.0
1,188,0,3.2989999999927333,4.7990000000042246,0.4999999999988336,0.5000000000005462,5.0,6.5,0.0,0.0
1,188,1,4.798999999992737,3.2990000000042214,0.4999999999988336,0.5000000000005462,6.5,5.0,0.0,0.0
1,189,0,3.3139999999926983,4.814000000004241,0.4999999999988415,0.5000000000005345,5.0,6.5,0.0,0.0
1,189,1,4.813999999992702,3.314000000004238,0.4999999999988415,0.5000000000005345,6.5,5.0,0.0,0.0
1,190,0,3.3289999999926634,4.829000000004257,0.4999999999988493,0.5000000000005227,5.0,6.5,0.0,0.0
1,190,1,4.828999999992667,3.329000000004254,0.4999999999988493,0.5000000000005227,6.5,5.0,0.0,0.0
1,191,0,3.343999999992629,4.844000000004272,0.4999999999988572,0.5000000000005109,5.0,6.5,0.0,0.0
1,191,1,4.843999999992632,3.34400000000427,0.4999999999988572,0.5000000000005109,6.5,5.0,0.0,0.0
1,192,0,3.358999999992595,4.859000000004288,0.499999999998865,0.5000000000004992,5.0,6.5,0.0,0.0
1,192,1,4.858999999992598,3.359000000004285,0.499999999998865,0.5000000000004992,6.5,5.0,0.0,0.0
1,193,0,3.3739999999925607,4.874000000004303,0.4999999999988729,0.5000000000004874,5.0,6.5,0.0,0.0
1,193,1,4.873999999992564,3.3740000000043,0.4999999999988729,0.5000000000004874,6.5,5.0,0.0,0.0
1,194,0,3.388999999992527,4.889000000004318,0.4999999999988808,0.5000000000004756,5.0,6.5,0.0,0.0
1,194,1,4.88899999999253,3.3890000000043146,0.4999999999988808,0.5000000000004756,6.5,5.0,0.0,0.0
1,195,0,3.4039999999924935,4.904000000004332,0.4999999999988886,0.5000000000004637,5.0,6.5,0.0,0.0
1,195,1,4.903999999992497,3.404000000004329,0.4999999999988886,0.5000000000004637,6.5,5.0,0.0,0.0
1,196,0,3.4189999999924603,4.9190000000043455,0.4999999999988965,0.500000000000452,5.0,6.5,0.0,0.0
1,196,1,4.918999999992463,3.419000000004343,0.4999999999988965,0.500000000000452,6.5,5.0,0.0,0.0
1,197,0,3.433999999992427,4.934000000004359,0.4999999999989044,0.5000000000004402,5.0,6.5,0.0,0.0
1,197,1,4.93399999999243,3.4340000000043562,0.4999999999989044,0.5000000000004402,6.5,5.0,0.0,0.0
1,198,0,3.4489999999923944,4.949000000004372,0.4999999999989122,0.5000000000004284,5.0,6.5,0.0,0.0
1,198,1,4.948999999992397,3.4490000000043692,0.4999999999989122,0.5000000000004284,6.5,5.0,0.0,0.0
1,199,0,3.4639999999923616,4.964000000004385,0.4999999999989201,0.5000000000004167,5.0,6.5,0.0,0.0
1,199,1,4.963999999992365,3.4640000000043822,0.4999999999989201,0.5000000000004167,6.5,5.0,0.0,0.0
1,200,0,3.4789999999923293,4.9790000000043975,0.49999999999892797,0.5000000000004049,5.0,6.5,0.0,0.0
1,200,1,4.9789999999923324,3.479000000004395,0.49999999999892797,0.5000000000004049,6.5,5.0,0.0,0.0
1,201,0,3.493999999992297,4.99400000000441,0.4999999999989358,0.5000000000003931,5.0,6.5,0.0,0.0
1,201,1,4.9939999999923,3.494000000004407,0.4999999999989358,0.5000000000003931,6.5,5.0,0.0,0.0
1,202,0,3.508999999992265,5.009000000004422,0.4999999999989437,0.5000000000003814,5.0,6.5,0.0,0.0
1,202,1,5.008999999992268,3.5090000000044186,0.4999999999989437,0.5000000000003814,6.5,5.0,0.0,0.0
1,203,0,3.5239999999922333,5.024000000004433,0.49999999999895156,0.5000000000003696,5.0,6.5,0.0,0.0
1,203,1,5.0239999999922365,3.52400000000443,0.49999999999895156,0.5000000000003696,6.5,5.0,0.0,0.0
1,204,0,3.538999999992202,5.039000000004444,0.4999999999989594,0.5000000000003577,5.0,6.5,0.0,0.0
1,204,1,5.038999999992205,3.539000000004441,0.4999999999989594,0.5000000000003577,6.5,5.0,0.0,0.0
1,205,0,3.5539999999921705,5.0540000000044545,0.49999999999896727,0.500000000000346,5.0,6.5,0.0,0.0
1,205,1,5.053999999992174,3.554000000004452,0.49999999999896727,0.500000000000346,6.5,5.0,0.0,0.0
1,206,0,3.5689999999921396,5.069000000004465,0.49999999999897515,0.5000000000003342,5.0,6.5,0.0,0.0
1,206,1,5.068999999992142,3.569000000004462,0.49999999999897515,0.5000000000003342,6.5,5.0,0.0,0.0
1,207,0,3.5839999999921086,5.084000000004475,0.499999999998983,0.5000000000003224,5.0,6.5,0.0,0.0
1,207,1,5.083999999992112,3.584000000004472,0.499999999998983,0.5000000000003224,6.5,5.0,0.0,0.0
1,208,0,3.598999999992078,5.099000000004485,0.49999999999899086,0.5000000000003106,5.0,6.5,0.0,0.0
1,208,1,5.098999999992081,3.599000000004482,0.49999999999899086,0.5000000000003106,6.5,5.0,0.0,0.0
1,209,0,3.613999999992048,5.114000000004494,0.49999999999899875,0.5000000000002989,5.0,6.5,0.0,0.0
1,209,1,5.113999999992051,3.6140000000044914,0.49999999999899875,0.5000000000002989,6.5,5.0,0.0,0.0
1,210,0,3.628999999992018,5.129000000004503,0.4999999999990066,0.5000000000002871,5.0,6.5,0.0,0.0
1,210,1,5.128999999992021,3.6290000000045004,0.4999999999990066,0.5000000000002871,6.5,5.0,0.0,0.0
1,211,0,3.6439999999919883,5.144000000004511,0.49999999999901446,0.5000000000002753,5.0,6.5,0.0,0.0
1,211,1,5.143999999991991,3.644000000004509,0.49999999999901446,0.5000000000002753,6.5,5.0,0.0,0.0
1,212,0,3.6589999999919587,5.15900000000452,0.49999999999902234,0.5000000000002636,5.0,6.5,0.0,0.0
1,212,1,5.158999999991962,3.659000000004517,0.49999999999902234,0.5000000000002636,6.5,5.0,0.0,0.0
1,213,0,3.6739999999919295,5.174000000004527,0.49999999999903016,0.5000000000002517,5.0,6.5,0.0,0.0
1,213,1,5.173999999991932,3.674000000004525,0.49999999999903016,0.5000000000002517,6.5,5.0,0.0,0.0
1,214,0,3.6889999999919003,5.189000000004535,0.49999999999903805,0.5000000000002399,5.0,6.5,0.0,0.0
1,214,1,5.188999999991903,3.689000000004533,0.49999999999903805,0.5000000000002399,6.5,5.0,0.0,0.0
1,215,0,3.7039999999918716,5.204000000004542,0.49999999999904593,0.5000000000002282,5.0,6.5,0.0,0.0
1,215,1,5.203999999991875,3.70400000000454,0.49999999999904593,0.5000000000002282,6.5,5.0,0.0,0.0
1,216,0,3.718999999991843,5.219000000004549,0.49999999999905376,0.5000000000002164,5.0,6.5,0.0,0.0
1,216,1,5.218999999991846,3.719000000004547,0.49999999999905376,0.5000000000002164,6.5,5.0,0.0,0.0
1,217,0,3.7339999999918145,5.2340000000045555,0.49999999999906164,0.5000000000002046,5.0,6.5,0.0,0.0
1,217,1,5.233999999991817,3.7340000000045532,0.49999999999906164,0.5000000000002046,6.5,5.0,0.0,0.0
1,218,0,3.7489999999917862,5.249000000004561,0.4999999999990695,0.5000000000001928,5.0,6.5,0.0,0.0
1,218,1,5.248999999991789,3.7490000000045596,0.4999999999990695,0.5000000000001928,6.5,5.0,0.0,0.0
1,219,0,3.7639999999917584,5.264000000004567,0.49999999999907735,0.5000000000001811,5.0,6.5,0.0,0.0
1,219,1,5.2639999999917615,3.7640000000045655,0.49999999999907735,0.5000000000001811,6.5,5.0,0.0,0.0
1,220,0,3.7789999999917305,5.279000000004572,0.49999999999908523,0.5000000000001693,5.0,6.5,0.0,0.0
1,220,1,5.278999999991734,3.779000000004571,0.49999999999908523,0.5000000000001693,6.5,5.0,0.0,0.0
1,221,0,3.793999999991703,5.294000000004577,0.4999999999990931,0.5000000000001574,5.0,6.5,0.0,0.0
1,221,1,5.293999999991706,3.794000000004576,0.4999999999990931,0.5000000000001574,6.5,5.0,0.0,0.0
1,222,0,3.8089999999916757,5.309000000004582,0.49999999999910094,0.5000000000001457,5.0,6.5,0.0,0.0
1,222,1,5.308999999991679,3.8090000000045805,0.49999999999910094,0.5000000000001457,6.5,5.0,0.0,0.0
1,223,0,3.8239999999916487,5.324000000004586,0.4999999999991088,0.5000000000001339,5.0,6.5,0.0,0.0
1,223,1,5.323999999991652,3.824000000004585,0.4999999999991088,0.5000000000001339,6.5,5.0,0.0,0.0
1,224,0,3.8389999999916222,5.3390000000045905,0.4999999999991167,0.5000000000001221,5.0,6.5,0.0,0.0
1,224,1,5.338999999991625,3.839000000004589,0.4999999999991167,0.5000000000001221,6.5,5.0,0.0,0.0
1,225,0,3.8539999999915957,5.354000000004594,0.49999999999912453,0.5000000000001104,5.0,6.5,0.0,0.0
1,225,1,5.353999999991599,3.854000000004593,0.49999999999912453,0.5000000000001104,6.5,5.0,0.0,0.0
1,226,0,3.8689999999915696,5.369000000004597,0.4999999999991324,0.5000000000000986,5.0,6.5,0.0,0.0
1,226,1,5.368999999991573,3.869000000004596,0.4999999999991324,0.5000000000000986,6.5,5.0,0.0,0.0
1,227,0,3.8839999999915436,5.3840000000046,0.49999999999914024,0.5000000000000868,5.0,6.5,0.0,0.0
1,227,1,5.383999999991547,3.884000000004599,0.49999999999914024,0.5000000000000868,6.5,5.0,0.0,0.0
1,228,0,3.898999999991518,5.399000000004603,0.4999999999991481,0.500000000000075,5.0,6.5,0.0,0.0
1,228,1,5.398999999991521,3.8990000000046017,0.4999999999991481,0.500000000000075,6.5,5.0,0.0,0.0
1,229,0,3.9139999999914923,5.414000000004605,0.499999999999156,0.5000000000000633,5.0,6.5,0.0,0.0
1,229,1,5.413999999991495,3.914000000004604,0.499999999999156,0.5000000000000633,6.5,5.0,0.0,0.0
1,230,0,3.928999999991467,5.429000000004606,0.49999999999916384,0.5000000000000514,5.0,6.5,0.0,0.0
1,230,1,5.42899999999147,3.929000000004606,0.49999999999916384,0.5000000000000514,6.5,5.0,0.0,0.0
1,231,0,3.943999999991442,5.444000000004608,0.4999999999991717,0.5000000000000396,5.0,6.5,0.0,0.0
1,231,1,5.443999999991445,3.9440000000046074,0.4999999999991717,0.5000000000000396,6.5,5.0,0.0,0.0
1,232,0,3.958999999991417,5.459000000004609,0.4999999999991796,0.5000000000000279,5.0,6.5,0.0,0.0
1,232,1,5.45899999999142,3.9590000000046084,0.4999999999991796,0.5000000000000279,6.5,5.0,0.0,0.0
1,233,0,3.9739999999913924,5.47400000000461,0.49999999999918743,0.5000000000000161,5.0,6.5,0.0,0.0
1,233,1,5.4739999999913955,3.9740000000046094,0.49999999999918743,0.5000000000000161,6.5,5.0,0.0,0.0
1,234,0,3.988999999991368,5.48900000000461,0.4999999999991953,0.5000000000000043,5.0,6.5,0.0,0.0
1,234,1,5.488999999991371,3.98900000000461,0.4999999999991953,0.5000000000000043,6.5,5.0,0.0,0.0
1,235,0,4.003999999991344,5.504000000004611,0.4999999999992032,0.49999999999999256,5.0,6.5,0.0,0.0
1,235,1,5.503999999991347,4.00400000000461,0.4999999999992032,0.49999999999999256,6.5,5.0,0.0,0.0
1,236,0,4.01899999999132,5.519000000004611,0.498800000002278,0.49879999999861374,5.0,6.5,0.0,0.0
1,236,1,5.518999999991323,4.01900000000461,0.4988000000022772,0.498799999998614,6.5,5.0,0.0,0.0
1,237,0,4.033963999991388,5.533964000004569,0.4938200000035152,0.4938199999980623,5.0,6.5,0.0,0.0
1,237,1,5.533963999991391,4.033964000004568,0.4938200000035141,0.4938199999980627,6.5,5.0,0.0,0.0
1,238,0,4.048778599991493,5.5487786000045105,0.4873388000039896,0.48733879999785423,5.0,6.5,0.0,0.0
1,238,1,5.548778599991496,4.04877860000451,0.4873388000039883,0.4873387999978547,6.5,5.0,0.0,0.0
1,239,0,4.063398763991613,5.563398764004446,0.48030194000414783,0.48030193999778853,5.0,6.5,0.0,0.0
1,239,1,5.563398763991616,4.063398764004445,0.4803019400041465,0.480301939997789,6.5,5.0,0.0,0.0
1,240,0,4.077807822191738,5.577807822204379,0.47310114680417514,0.4731011467977817,5.0,6.5,0.0,0.0
1,240,1,5.57780782219174,4.077807822204378,0.4731011468041738,0.47310114679778215,6.5,5.0,0.0,0.0
1,241,0,4.092000856595863,5.592000856608313,0.4658981120641487,0.4658981120577989,5.0,6.5,0.0,0.0
1,241,1,5.592000856595866,4.092000856608312,0.4658981120641474,0.46589811205779935,6.5,5.0,0.0,0.0
1,242,0,4.105977799957787,5.605977799970047,0.4587589878469005,0.45875898784062574,5.0,6.5,0.0,0.0
1,242,1,5.60597779995779,4.105977799970046,0.45875898784689917,0.4587589878406262,6.5,5.0,0.0,0.0
1,243,0,4.119740569593194,5.619740569605265,0.451710255151424,0.4517102551452362,5.0,6.5,0.0,0.0
1,243,1,5.619740569593197,4.1197405696052645,0.45171025515142266,0.45171025514523666,6.5,5.0,0.0,0.0
1,244,0,4.1332918772477365,5.633291877259622,0.44476193118261137,0.44476193117651486,5.0,6.5,0.0,0.0
