episode,step,agent_id,solver_status,solve_time,action_x,action_y,feasible,eso_action_x,eso_action_y,compensated_x,compensated_y
1,79,0,mpc_success,0.01,-3.1578376860193444e-16,8.460558531774768e-16,True,-3.1578376860193444e-16,8.460558531774768e-16,-3.1578376860193444e-16,8.460558531774768e-16
1,79,1,mpc_success,0.01,-3.1578376860193444e-16,8.460558531774768e-16,True,-3.1578376860193444e-16,8.460558531774768e-16,-3.1578376860193444e-16,8.460558531774768e-16
1,80,0,mpc_success,0.01,-3.178219974903526e-16,8.478491545663257e-16,True,-3.178219974903526e-16,8.478491545663257e-16,-3.178219974903526e-16,8.478491545663257e-16
1,80,1,mpc_success,0.01,-3.178219974903526e-16,8.478491545663257e-16,True,-3.178219974903526e-16,8.478491545663257e-16,-3.178219974903526e-16,8.478491545663257e-16
1,81,0,mpc_success,0.01,-3.141593962075457e-16,8.43746398994647e-16,True,-3.141593962075457e-16,8.43746398994647e-16,-3.141593962075457e-16,8.43746398994647e-16
1,81,1,mpc_success,0.01,-3.057515332326766e-16,8.415095646919888e-16,True,-3.057515332326766e-16,8.415095646919888e-16,-3.057515332326766e-16,8.415095646919888e-16
1,82,0,mpc_success,0.01,-3.130454022408402e-16,8.43647650106736e-16,True,-3.130454022408402e-16,8.43647650106736e-16,-3.130454022408402e-16,8.43647650106736e-16
1,82,1,mpc_success,0.01,-3.130454022408402e-16,8.43647650106736e-16,True,-3.130454022408402e-16,8.43647650106736e-16,-3.130454022408402e-16,8.43647650106736e-16
1,83,0,mpc_success,0.01,-3.119248532263355e-16,8.442847508748229e-16,True,-3.119248532263355e-16,8.442847508748229e-16,-3.119248532263355e-16,8.442847508748229e-16
1,83,1,mpc_success,0.01,-3.119248532263355e-16,8.442847508748229e-16,True,-3.119248532263355e-16,8.442847508748229e-16,-3.119248532263355e-16,8.442847508748229e-16
1,84,0,mpc_success,0.01,-3.1212122958478406e-16,8.409403219719078e-16,True,-3.1212122958478406e-16,8.409403219719078e-16,-3.1212122958478406e-16,8.409403219719078e-16
1,84,1,mpc_success,0.01,-3.1212122958478406e-16,8.409403219719078e-16,True,-3.1212122958478406e-16,8.409403219719078e-16,-3.1212122958478406e-16,8.409403219719078e-16
1,85,0,mpc_success,0.01,-3.1493758075050204e-16,8.462277085183423e-16,True,-3.1493758075050204e-16,8.462277085183423e-16,-3.1493758075050204e-16,8.462277085183423e-16
1,85,1,mpc_success,0.01,-3.038588731038195e-16,8.390111618373934e-16,True,-3.038588731038195e-16,8.390111618373934e-16,-3.038588731038195e-16,8.390111618373934e-16
1,86,0,mpc_success,0.01,-3.1117415504091104e-16,8.447291794307188e-16,True,-3.1117415504091104e-16,8.447291794307188e-16,-3.1117415504091104e-16,8.447291794307188e-16
1,86,1,mpc_success,0.01,-3.1117415504091104e-16,8.447291794307188e-16,True,-3.1117415504091104e-16,8.447291794307188e-16,-3.1117415504091104e-16,8.447291794307188e-16
1,87,0,mpc_success,0.01,-3.117465149239041e-16,8.448367268455183e-16,True,-3.117465149239041e-16,8.448367268455183e-16,-3.117465149239041e-16,8.448367268455183e-16
1,87,1,mpc_success,0.01,-2.9908133406509074e-16,8.362206277246106e-16,True,-2.9908133406509074e-16,8.362206277246106e-16,-2.9908133406509074e-16,8.362206277246106e-16
1,88,0,mpc_success,0.01,-2.9071471423401235e-16,8.310038741709411e-16,True,-2.9071471423401235e-16,8.310038741709411e-16,-2.9071471423401235e-16,8.310038741709411e-16
1,88,1,mpc_success,0.01,-2.9071471423401235e-16,8.310038741709411e-16,True,-2.9071471423401235e-16,8.310038741709411e-16,-2.9071471423401235e-16,8.310038741709411e-16
1,89,0,mpc_success,0.01,-3.1029600374878813e-16,8.447579628713744e-16,True,-3.1029600374878813e-16,8.447579628713744e-16,-3.1029600374878813e-16,8.447579628713744e-16
1,89,1,mpc_success,0.01,-3.1029600374878813e-16,8.447579628713744e-16,True,-3.1029600374878813e-16,8.447579628713744e-16,-3.1029600374878813e-16,8.447579628713744e-16
1,90,0,mpc_success,0.01,-3.057576538773133e-16,8.39341105467618e-16,True,-3.057576538773133e-16,8.39341105467618e-16,-3.057576538773133e-16,8.39341105467618e-16
1,90,1,mpc_success,0.01,-3.057576538773133e-16,8.39341105467618e-16,True,-3.057576538773133e-16,8.39341105467618e-16,-3.057576538773133e-16,8.39341105467618e-16
1,91,0,mpc_success,0.01,-3.0321039792715933e-16,8.385177676398863e-16,True,-3.0321039792715933e-16,8.385177676398863e-16,-3.0321039792715933e-16,8.385177676398863e-16
1,91,1,mpc_success,0.01,-3.1324181125936926e-16,8.444818212467926e-16,True,-3.1324181125936926e-16,8.444818212467926e-16,-3.1324181125936926e-16,8.444818212467926e-16
1,92,0,mpc_success,0.01,-3.1074761056693703e-16,8.45440472551179e-16,True,-3.1074761056693703e-16,8.45440472551179e-16,-3.1074761056693703e-16,8.45440472551179e-16
1,92,1,mpc_success,0.01,-3.1074761056693703e-16,8.45440472551179e-16,True,-3.1074761056693703e-16,8.45440472551179e-16,-3.1074761056693703e-16,8.45440472551179e-16
1,93,0,mpc_success,0.01,-3.162844980141194e-16,8.464685368594756e-16,True,-3.162844980141194e-16,8.464685368594756e-16,-3.162844980141194e-16,8.464685368594756e-16
1,93,1,mpc_success,0.01,-3.162844980141194e-16,8.464685368594756e-16,True,-3.162844980141194e-16,8.464685368594756e-16,-3.162844980141194e-16,8.464685368594756e-16
1,94,0,mpc_success,0.01,-3.143218769878681e-16,8.463185437933389e-16,True,-3.143218769878681e-16,8.463185437933389e-16,-3.143218769878681e-16,8.463185437933389e-16
1,94,1,mpc_success,0.01,-3.143218769878681e-16,8.463185437933389e-16,True,-3.143218769878681e-16,8.463185437933389e-16,-3.143218769878681e-16,8.463185437933389e-16
1,95,0,mpc_success,0.01,-3.1219580471224764e-16,8.445759527982424e-16,True,-3.1219580471224764e-16,8.445759527982424e-16,-3.1219580471224764e-16,8.445759527982424e-16
1,95,1,mpc_success,0.01,-3.1219580471224764e-16,8.445759527982424e-16,True,-3.1219580471224764e-16,8.445759527982424e-16,-3.1219580471224764e-16,8.445759527982424e-16
1,96,0,mpc_success,0.01,-3.0817639515863063e-16,8.431927425810358e-16,True,-3.0817639515863063e-16,8.431927425810358e-16,-3.0817639515863063e-16,8.431927425810358e-16
1,96,1,mpc_success,0.01,-3.0534104143653554e-16,8.395836059461919e-16,True,-3.0534104143653554e-16,8.395836059461919e-16,-3.0534104143653554e-16,8.395836059461919e-16
1,97,0,mpc_success,0.01,-3.063739794711224e-16,8.42103199629567e-16,True,-3.063739794711224e-16,8.42103199629567e-16,-3.063739794711224e-16,8.42103199629567e-16
1,97,1,mpc_success,0.01,-3.063739794711224e-16,8.42103199629567e-16,True,-3.063739794711224e-16,8.42103199629567e-16,-3.063739794711224e-16,8.42103199629567e-16
1,98,0,mpc_success,0.01,-3.044460045639708e-16,8.397661640252445e-16,True,-3.044460045639708e-16,8.397661640252445e-16,-3.044460045639708e-16,8.397661640252445e-16
1,98,1,mpc_success,0.01,-3.044460045639708e-16,8.397661640252445e-16,True,-3.044460045639708e-16,8.397661640252445e-16,-3.044460045639708e-16,8.397661640252445e-16
1,99,0,mpc_success,0.01,-3.1238282495422205e-16,8.440376240469574e-16,True,-3.1238282495422205e-16,8.440376240469574e-16,-3.1238282495422205e-16,8.440376240469574e-16
1,99,1,mpc_success,0.01,-3.1238282495422205e-16,8.440376240469574e-16,True,-3.1238282495422205e-16,8.440376240469574e-16,-3.1238282495422205e-16,8.440376240469574e-16
1,100,0,mpc_success,0.01,-2.8964001252424037e-16,8.318035502625139e-16,True,-2.8964001252424037e-16,8.318035502625139e-16,-2.8964001252424037e-16,8.318035502625139e-16
1,100,1,mpc_success,0.01,-2.8964001252424037e-16,8.318035502625139e-16,True,-2.8964001252424037e-16,8.318035502625139e-16,-2.8964001252424037e-16,8.318035502625139e-16
1,101,0,mpc_success,0.01,-3.0447337173241234e-16,8.399141298510676e-16,True,-3.0447337173241234e-16,8.399141298510676e-16,-3.0447337173241234e-16,8.399141298510676e-16
1,101,1,mpc_success,0.01,-3.0447337173241234e-16,8.399141298510676e-16,True,-3.0447337173241234e-16,8.399141298510676e-16,-3.0447337173241234e-16,8.399141298510676e-16
1,102,0,mpc_success,0.01,-3.1042672231685065e-16,8.434211740049688e-16,True,-3.1042672231685065e-16,8.434211740049688e-16,-3.1042672231685065e-16,8.434211740049688e-16
1,102,1,mpc_success,0.01,-3.1042672231685065e-16,8.434211740049688e-16,True,-3.1042672231685065e-16,8.434211740049688e-16,-3.1042672231685065e-16,8.434211740049688e-16
1,103,0,mpc_success,0.01,-3.041457527051277e-16,8.40469962023818e-16,True,-3.041457527051277e-16,8.40469962023818e-16,-3.041457527051277e-16,8.40469962023818e-16
1,103,1,mpc_success,0.01,-3.0328109013522434e-16,8.399894178204791e-16,True,-3.0328109013522434e-16,8.399894178204791e-16,-3.0328109013522434e-16,8.399894178204791e-16
1,104,0,mpc_success,0.01,-3.1025899774773666e-16,8.409622435642676e-16,True,-3.1025899774773666e-16,8.409622435642676e-16,-3.1025899774773666e-16,8.409622435642676e-16
1,104,1,mpc_success,0.01,-3.1025899774773666e-16,8.409622435642676e-16,True,-3.1025899774773666e-16,8.409622435642676e-16,-3.1025899774773666e-16,8.409622435642676e-16
1,105,0,mpc_success,0.01,-3.080737674742215e-16,8.407691243522662e-16,True,-3.080737674742215e-16,8.407691243522662e-16,-3.080737674742215e-16,8.407691243522662e-16
1,105,1,mpc_success,0.01,-3.080737674742215e-16,8.407691243522662e-16,True,-3.080737674742215e-16,8.407691243522662e-16,-3.080737674742215e-16,8.407691243522662e-16
1,106,0,mpc_success,0.01,-3.0139654105992585e-16,8.383567125185902e-16,True,-3.0139654105992585e-16,8.383567125185902e-16,-3.0139654105992585e-16,8.383567125185902e-16
1,106,1,mpc_success,0.01,-3.0139654105992585e-16,8.383567125185902e-16,True,-3.0139654105992585e-16,8.383567125185902e-16,-3.0139654105992585e-16,8.383567125185902e-16
1,107,0,mpc_success,0.01,-3.0430349704840735e-16,8.384608476696428e-16,True,-3.0430349704840735e-16,8.384608476696428e-16,-3.0430349704840735e-16,8.384608476696428e-16
1,107,1,mpc_success,0.01,-3.0430349704840735e-16,8.384608476696428e-16,True,-3.0430349704840735e-16,8.384608476696428e-16,-3.0430349704840735e-16,8.384608476696428e-16
1,108,0,mpc_success,0.01,-3.1002598211390393e-16,8.449123629918971e-16,True,-3.1002598211390393e-16,8.449123629918971e-16,-3.1002598211390393e-16,8.449123629918971e-16
1,108,1,mpc_success,0.01,-3.0630866372954985e-16,8.413346495099934e-16,True,-3.0630866372954985e-16,8.413346495099934e-16,-3.0630866372954985e-16,8.413346495099934e-16
1,109,0,mpc_success,0.01,-3.0748546955810958e-16,8.409160197647087e-16,True,-3.0748546955810958e-16,8.409160197647087e-16,-3.0748546955810958e-16,8.409160197647087e-16
1,109,1,mpc_success,0.01,-3.0748546955810958e-16,8.409160197647087e-16,True,-3.0748546955810958e-16,8.409160197647087e-16,-3.0748546955810958e-16,8.409160197647087e-16
1,110,0,mpc_success,0.01,-3.1316120215004624e-16,8.430472983346367e-16,True,-3.1316120215004624e-16,8.430472983346367e-16,-3.1316120215004624e-16,8.430472983346367e-16
1,110,1,mpc_success,0.01,-3.084796433385466e-16,8.444150921013289e-16,True,-3.084796433385466e-16,8.444150921013289e-16,-3.084796433385466e-16,8.444150921013289e-16
1,111,0,mpc_success,0.01,-2.9347128148052767e-16,8.318440472493736e-16,True,-2.9347128148052767e-16,8.318440472493736e-16,-2.9347128148052767e-16,8.318440472493736e-16
1,111,1,mpc_success,0.01,-2.9347128148052767e-16,8.318440472493736e-16,True,-2.9347128148052767e-16,8.318440472493736e-16,-2.9347128148052767e-16,8.318440472493736e-16
1,112,0,mpc_success,0.01,-3.092798173783491e-16,8.426851796894874e-16,True,-3.092798173783491e-16,8.426851796894874e-16,-3.092798173783491e-16,8.426851796894874e-16
1,112,1,mpc_success,0.01,-3.092798173783491e-16,8.426851796894874e-16,True,-3.092798173783491e-16,8.426851796894874e-16,-3.092798173783491e-16,8.426851796894874e-16
1,113,0,mpc_success,0.01,-3.048937948374067e-16,8.411575992865236e-16,True,-3.048937948374067e-16,8.411575992865236e-16,-3.048937948374067e-16,8.411575992865236e-16
1,113,1,mpc_success,0.01,-3.048937948374067e-16,8.411575992865236e-16,True,-3.048937948374067e-16,8.411575992865236e-16,-3.048937948374067e-16,8.411575992865236e-16
1,114,0,mpc_success,0.01,-3.1006771899075423e-16,8.434613948154377e-16,True,-3.1006771899075423e-16,8.434613948154377e-16,-3.1006771899075423e-16,8.434613948154377e-16
1,114,1,mpc_success,0.01,-3.1006771899075423e-16,8.434613948154377e-16,True,-3.1006771899075423e-16,8.434613948154377e-16,-3.1006771899075423e-16,8.434613948154377e-16
1,115,0,mpc_success,0.01,-2.997362959565359e-16,8.370261507354416e-16,True,-2.997362959565359e-16,8.370261507354416e-16,-2.997362959565359e-16,8.370261507354416e-16
1,115,1,mpc_success,0.01,-2.997362959565359e-16,8.370261507354416e-16,True,-2.997362959565359e-16,8.370261507354416e-16,-2.997362959565359e-16,8.370261507354416e-16
1,116,0,mpc_success,0.01,-3.09722062117605e-16,8.424461266276728e-16,True,-3.09722062117605e-16,8.424461266276728e-16,-3.09722062117605e-16,8.424461266276728e-16
1,116,1,mpc_success,0.01,-3.09722062117605e-16,8.424461266276728e-16,True,-3.09722062117605e-16,8.424461266276728e-16,-3.09722062117605e-16,8.424461266276728e-16
1,117,0,mpc_success,0.01,-3.015737691874709e-16,8.382500800008021e-16,True,-3.015737691874709e-16,8.382500800008021e-16,-3.015737691874709e-16,8.382500800008021e-16
1,117,1,mpc_success,0.01,-3.015737691874709e-16,8.382500800008021e-16,True,-3.015737691874709e-16,8.382500800008021e-16,-3.015737691874709e-16,8.382500800008021e-16
1,118,0,mpc_success,0.01,-3.06343549541133e-16,8.414694857068526e-16,True,-3.06343549541133e-16,8.414694857068526e-16,-3.06343549541133e-16,8.414694857068526e-16
1,118,1,mpc_success,0.01,-3.06343549541133e-16,8.414694857068526e-16,True,-3.06343549541133e-16,8.414694857068526e-16,-3.06343549541133e-16,8.414694857068526e-16
1,119,0,mpc_success,0.01,-3.121024530453653e-16,8.434083622685557e-16,True,-3.121024530453653e-16,8.434083622685557e-16,-3.121024530453653e-16,8.434083622685557e-16
1,119,1,mpc_success,0.01,-3.121024530453653e-16,8.434083622685557e-16,True,-3.121024530453653e-16,8.434083622685557e-16,-3.121024530453653e-16,8.434083622685557e-16
1,120,0,mpc_success,0.01,-3.1187274628185176e-16,8.435177424046318e-16,True,-3.1187274628185176e-16,8.435177424046318e-16,-3.1187274628185176e-16,8.435177424046318e-16
1,120,1,mpc_success,0.01,-3.1187274628185176e-16,8.435177424046318e-16,True,-3.1187274628185176e-16,8.435177424046318e-16,-3.1187274628185176e-16,8.435177424046318e-16
1,121,0,mpc_success,0.01,-3.034580745093301e-16,8.394942151808371e-16,True,-3.034580745093301e-16,8.394942151808371e-16,-3.034580745093301e-16,8.394942151808371e-16
1,121,1,mpc_success,0.01,-3.006952806100889e-16,8.394820846669407e-16,True,-3.006952806100889e-16,8.394820846669407e-16,-3.006952806100889e-16,8.394820846669407e-16
1,122,0,mpc_success,0.01,-3.053898109289408e-16,8.399639469057637e-16,True,-3.053898109289408e-16,8.399639469057637e-16,-3.053898109289408e-16,8.399639469057637e-16
1,122,1,mpc_success,0.01,-3.053898109289408e-16,8.399639469057637e-16,True,-3.053898109289408e-16,8.399639469057637e-16,-3.053898109289408e-16,8.399639469057637e-16
1,123,0,mpc_success,0.01,-3.0973548070843768e-16,8.444403484942467e-16,True,-3.0973548070843768e-16,8.444403484942467e-16,-3.0973548070843768e-16,8.444403484942467e-16
1,123,1,mpc_success,0.01,-2.9756153211698724e-16,8.361080066104951e-16,True,-2.9756153211698724e-16,8.361080066104951e-16,-2.9756153211698724e-16,8.361080066104951e-16
1,124,0,mpc_success,0.01,-2.951653265158886e-16,8.333265184290306e-16,True,-2.951653265158886e-16,8.333265184290306e-16,-2.951653265158886e-16,8.333265184290306e-16
1,124,1,mpc_success,0.01,-2.951653265158886e-16,8.333265184290306e-16,True,-2.951653265158886e-16,8.333265184290306e-16,-2.951653265158886e-16,8.333265184290306e-16
1,125,0,mpc_success,0.01,-3.0068669768327276e-16,8.372835641033682e-16,True,-3.0068669768327276e-16,8.372835641033682e-16,-3.0068669768327276e-16,8.372835641033682e-16
1,125,1,mpc_success,0.01,-3.0068669768327276e-16,8.372835641033682e-16,True,-3.0068669768327276e-16,8.372835641033682e-16,-3.0068669768327276e-16,8.372835641033682e-16
1,126,0,mpc_success,0.01,-3.062313785064461e-16,8.400855970394164e-16,True,-3.062313785064461e-16,8.400855970394164e-16,-3.062313785064461e-16,8.400855970394164e-16
1,126,1,mpc_success,0.01,-3.062313785064461e-16,8.400855970394164e-16,True,-3.062313785064461e-16,8.400855970394164e-16,-3.062313785064461e-16,8.400855970394164e-16
1,127,0,mpc_success,0.01,-2.9965202674314794e-16,8.366652872163094e-16,True,-2.9965202674314794e-16,8.366652872163094e-16,-2.9965202674314794e-16,8.366652872163094e-16
1,127,1,mpc_success,0.01,-2.9965202674314794e-16,8.366652872163094e-16,True,-2.9965202674314794e-16,8.366652872163094e-16,-2.9965202674314794e-16,8.366652872163094e-16
1,128,0,mpc_success,0.01,-2.9868676632043687e-16,8.348555061040954e-16,True,-2.9868676632043687e-16,8.348555061040954e-16,-2.9868676632043687e-16,8.348555061040954e-16
1,128,1,mpc_success,0.01,-2.9868676632043687e-16,8.348555061040954e-16,True,-2.9868676632043687e-16,8.348555061040954e-16,-2.9868676632043687e-16,8.348555061040954e-16
1,129,0,mpc_success,0.01,-2.985580226636842e-16,8.354193845751963e-16,True,-2.985580226636842e-16,8.354193845751963e-16,-2.985580226636842e-16,8.354193845751963e-16
1,129,1,mpc_success,0.01,-2.985580226636842e-16,8.354193845751963e-16,True,-2.985580226636842e-16,8.354193845751963e-16,-2.985580226636842e-16,8.354193845751963e-16
1,130,0,mpc_success,0.01,-2.9561438761872217e-16,8.367769692174975e-16,True,-2.9561438761872217e-16,8.367769692174975e-16,-2.9561438761872217e-16,8.367769692174975e-16
1,130,1,mpc_success,0.01,-2.9561438761872217e-16,8.367769692174975e-16,True,-2.9561438761872217e-16,8.367769692174975e-16,-2.9561438761872217e-16,8.367769692174975e-16
1,131,0,mpc_success,0.01,-3.056148027791428e-16,8.389616944403909e-16,True,-3.056148027791428e-16,8.389616944403909e-16,-3.056148027791428e-16,8.389616944403909e-16
1,131,1,mpc_success,0.01,-3.056148027791428e-16,8.389616944403909e-16,True,-3.056148027791428e-16,8.389616944403909e-16,-3.056148027791428e-16,8.389616944403909e-16
1,132,0,mpc_success,0.01,-3.0961130623141856e-16,8.418279774181221e-16,True,-3.0961130623141856e-16,8.418279774181221e-16,-3.0961130623141856e-16,8.418279774181221e-16
1,132,1,mpc_success,0.01,-3.0961130623141856e-16,8.418279774181221e-16,True,-3.0961130623141856e-16,8.418279774181221e-16,-3.0961130623141856e-16,8.418279774181221e-16
1,133,0,mpc_success,0.01,-3.039924028205653e-16,8.396107252222434e-16,True,-3.039924028205653e-16,8.396107252222434e-16,-3.039924028205653e-16,8.396107252222434e-16
1,133,1,mpc_success,0.01,-3.039924028205653e-16,8.396107252222434e-16,True,-3.039924028205653e-16,8.396107252222434e-16,-3.039924028205653e-16,8.396107252222434e-16
1,134,0,mpc_success,0.01,-3.0179011762721043e-16,8.388591887977148e-16,True,-3.0179011762721043e-16,8.388591887977148e-16,-3.0179011762721043e-16,8.388591887977148e-16
1,134,1,mpc_success,0.01,-3.0525000967217443e-16,8.406879852240326e-16,True,-3.0525000967217443e-16,8.406879852240326e-16,-3.0525000967217443e-16,8.406879852240326e-16
1,135,0,mpc_success,0.01,-3.056500001533428e-16,8.392591248489056e-16,True,-3.056500001533428e-16,8.392591248489056e-16,-3.056500001533428e-16,8.392591248489056e-16
1,135,1,mpc_success,0.01,-3.056500001533428e-16,8.392591248489056e-16,True,-3.056500001533428e-16,8.392591248489056e-16,-3.056500001533428e-16,8.392591248489056e-16
1,136,0,mpc_success,0.01,-3.039682322822096e-16,8.411078374971526e-16,True,-3.039682322822096e-16,8.411078374971526e-16,-3.039682322822096e-16,8.411078374971526e-16
1,136,1,mpc_success,0.01,-3.039682322822096e-16,8.411078374971526e-16,True,-3.039682322822096e-16,8.411078374971526e-16,-3.039682322822096e-16,8.411078374971526e-16
1,137,0,mpc_success,0.01,-2.8978288118984736e-16,8.302949161172236e-16,True,-2.8978288118984736e-16,8.302949161172236e-16,-2.8978288118984736e-16,8.302949161172236e-16
1,137,1,mpc_success,0.01,-2.8978288118984736e-16,8.302949161172236e-16,True,-2.8978288118984736e-16,8.302949161172236e-16,-2.8978288118984736e-16,8.302949161172236e-16
1,138,0,mpc_success,0.01,-3.065434241570047e-16,8.425520118230446e-16,True,-3.065434241570047e-16,8.425520118230446e-16,-3.065434241570047e-16,8.425520118230446e-16
1,138,1,mpc_success,0.01,-3.065434241570047e-16,8.425520118230446e-16,True,-3.065434241570047e-16,8.425520118230446e-16,-3.065434241570047e-16,8.425520118230446e-16
1,139,0,mpc_success,0.01,-3.134910138409901e-16,8.440677822162814e-16,True,-3.134910138409901e-16,8.440677822162814e-16,-3.134910138409901e-16,8.440677822162814e-16
1,139,1,mpc_success,0.01,-3.079657912971008e-16,8.399940097615028e-16,True,-3.079657912971008e-16,8.399940097615028e-16,-3.079657912971008e-16,8.399940097615028e-16
1,140,0,mpc_success,0.01,-3.1215275975331693e-16,8.457163277473192e-16,True,-3.1215275975331693e-16,8.457163277473192e-16,-3.1215275975331693e-16,8.457163277473192e-16
1,140,1,mpc_success,0.01,-3.1215275975331693e-16,8.457163277473192e-16,True,-3.1215275975331693e-16,8.457163277473192e-16,-3.1215275975331693e-16,8.457163277473192e-16
1,141,0,mpc_success,0.01,-3.171449848668198e-16,8.453508784553074e-16,True,-3.171449848668198e-16,8.453508784553074e-16,-3.171449848668198e-16,8.453508784553074e-16
1,141,1,mpc_success,0.01,-3.171449848668198e-16,8.453508784553074e-16,True,-3.171449848668198e-16,8.453508784553074e-16,-3.171449848668198e-16,8.453508784553074e-16
1,142,0,mpc_success,0.01,-3.0633044661176837e-16,8.408062799852367e-16,True,-3.0633044661176837e-16,8.408062799852367e-16,-3.0633044661176837e-16,8.408062799852367e-16
1,142,1,mpc_success,0.01,-3.0633044661176837e-16,8.408062799852367e-16,True,-3.0633044661176837e-16,8.408062799852367e-16,-3.0633044661176837e-16,8.408062799852367e-16
1,143,0,mpc_success,0.01,-3.0434215717648083e-16,8.389459420863722e-16,True,-3.0434215717648083e-16,8.389459420863722e-16,-3.0434215717648083e-16,8.389459420863722e-16
1,143,1,mpc_success,0.01,-3.0434215717648083e-16,8.389459420863722e-16,True,-3.0434215717648083e-16,8.389459420863722e-16,-3.0434215717648083e-16,8.389459420863722e-16
1,144,0,mpc_success,0.01,-3.1272106354629253e-16,8.439355408054211e-16,True,-3.1272106354629253e-16,8.439355408054211e-16,-3.1272106354629253e-16,8.439355408054211e-16
1,144,1,mpc_success,0.01,-3.1272106354629253e-16,8.439355408054211e-16,True,-3.1272106354629253e-16,8.439355408054211e-16,-3.1272106354629253e-16,8.439355408054211e-16
1,145,0,mpc_success,0.01,-3.0696859417848054e-16,8.406734002019897e-16,True,-3.0696859417848054e-16,8.406734002019897e-16,-3.0696859417848054e-16,8.406734002019897e-16
1,145,1,mpc_success,0.01,-3.0225786318527636e-16,8.370290168621319e-16,True,-3.0225786318527636e-16,8.370290168621319e-16,-3.0225786318527636e-16,8.370290168621319e-16
1,146,0,mpc_success,0.01,-3.0142247338622086e-16,8.377918997848679e-16,True,-3.0142247338622086e-16,8.377918997848679e-16,-3.0142247338622086e-16,8.377918997848679e-16
1,146,1,mpc_success,0.01,-3.0142247338622086e-16,8.377918997848679e-16,True,-3.0142247338622086e-16,8.377918997848679e-16,-3.0142247338622086e-16,8.377918997848679e-16
1,147,0,mpc_success,0.01,-2.948647845571568e-16,8.358833604476898e-16,True,-2.948647845571568e-16,8.358833604476898e-16,-2.948647845571568e-16,8.358833604476898e-16
1,147,1,mpc_success,0.01,-2.948647845571568e-16,8.358833604476898e-16,True,-2.948647845571568e-16,8.358833604476898e-16,-2.948647845571568e-16,8.358833604476898e-16
1,148,0,mpc_success,0.01,-3.1449309172084134e-16,8.454618751318435e-16,True,-3.1449309172084134e-16,8.454618751318435e-16,-3.1449309172084134e-16,8.454618751318435e-16
1,148,1,mpc_success,0.01,-3.1449309172084134e-16,8.454618751318435e-16,True,-3.1449309172084134e-16,8.454618751318435e-16,-3.1449309172084134e-16,8.454618751318435e-16
1,149,0,mpc_success,0.01,-2.935212284773176e-16,8.31595527815587e-16,True,-2.935212284773176e-16,8.31595527815587e-16,-2.935212284773176e-16,8.31595527815587e-16
1,149,1,mpc_success,0.01,-2.935212284773176e-16,8.31595527815587e-16,True,-2.935212284773176e-16,8.31595527815587e-16,-2.935212284773176e-16,8.31595527815587e-16
1,150,0,mpc_success,0.01,-3.0618889640687323e-16,8.411327327859785e-16,True,-3.0618889640687323e-16,8.411327327859785e-16,-3.0618889640687323e-16,8.411327327859785e-16
1,150,1,mpc_success,0.01,-3.0618889640687323e-16,8.411327327859785e-16,True,-3.0618889640687323e-16,8.411327327859785e-16,-3.0618889640687323e-16,8.411327327859785e-16
1,151,0,mpc_success,0.01,-3.069023230779074e-16,8.405876272054096e-16,True,-3.069023230779074e-16,8.405876272054096e-16,-3.069023230779074e-16,8.405876272054096e-16
1,151,1,mpc_success,0.01,-3.069023230779074e-16,8.405876272054096e-16,True,-3.069023230779074e-16,8.405876272054096e-16,-3.069023230779074e-16,8.405876272054096e-16
1,152,0,mpc_success,0.01,-3.0245851217140473e-16,8.396110459571847e-16,True,-3.0245851217140473e-16,8.396110459571847e-16,-3.0245851217140473e-16,8.396110459571847e-16
1,152,1,mpc_success,0.01,-3.0245851217140473e-16,8.396110459571847e-16,True,-3.0245851217140473e-16,8.396110459571847e-16,-3.0245851217140473e-16,8.396110459571847e-16
1,153,0,mpc_success,0.01,-3.0543307448041623e-16,8.387249287557706e-16,True,-3.0543307448041623e-16,8.387249287557706e-16,-3.0543307448041623e-16,8.387249287557706e-16
1,153,1,mpc_success,0.01,-3.0543307448041623e-16,8.387249287557706e-16,True,-3.0543307448041623e-16,8.387249287557706e-16,-3.0543307448041623e-16,8.387249287557706e-16
1,154,0,mpc_success,0.01,-2.9798965466982276e-16,8.372369306302991e-16,True,-2.9798965466982276e-16,8.372369306302991e-16,-2.9798965466982276e-16,8.372369306302991e-16
1,154,1,mpc_success,0.01,-2.9798965466982276e-16,8.372369306302991e-16,True,-2.9798965466982276e-16,8.372369306302991e-16,-2.9798965466982276e-16,8.372369306302991e-16
1,155,0,mpc_success,0.01,-2.9627000078746026e-16,8.334325511562913e-16,True,-2.9627000078746026e-16,8.334325511562913e-16,-2.9627000078746026e-16,8.334325511562913e-16
1,155,1,mpc_success,0.01,-2.9627000078746026e-16,8.334325511562913e-16,True,-2.9627000078746026e-16,8.334325511562913e-16,-2.9627000078746026e-16,8.334325511562913e-16
1,156,0,mpc_success,0.01,-2.987348814005549e-16,8.37038226090505e-16,True,-2.987348814005549e-16,8.37038226090505e-16,-2.987348814005549e-16,8.37038226090505e-16
1,156,1,mpc_success,0.01,-2.987348814005549e-16,8.37038226090505e-16,True,-2.987348814005549e-16,8.37038226090505e-16,-2.987348814005549e-16,8.37038226090505e-16
1,157,0,mpc_success,0.01,-3.099403910817542e-16,8.4342168446552445e-16,True,-3.099403910817542e-16,8.4342168446552445e-16,-3.099403910817542e-16,8.4342168446552445e-16
