step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
114,0.7698477506637573,Solved_To_Acceptable_Level,MPC,56,"[[-0.12104979846627816, 0.009908984936815158], [0.005772388392885713, 0.018644531200909302], [-0.005570867886138321, 0.024380454818239337]]","[0.7312544584274292, 0.7090747356414795, 0.6874157786369324]"
115,0.7537495493888855,Solved_To_Acceptable_Level,MPC,97,"[[-0.06505358945701376, 0.00016208331338167894], [0.0742251951544166, 0.02672643965883503], [-0.021163004769465203, 0.01684903216259166]]","[0.7231801152229309, 0.7013818621635437, 0.6801422834396362]"
116,0.7347507476806641,Solved_To_Acceptable_Level,MPC,7,"[[0.07513104119349731, 0.036703932292882324], [-0.03704154583779684, 0.0019579776630233646], [-0.012483627628680802, 0.01102617353778989]]","[0.709528923034668, 0.6881253719329834, 0.6673448085784912]"
117,0.7150023579597473,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.07234924496331305, 0.011347716412870036], [0.013342671614753214, 0.011726357896994716], [0.014666065741363223, 0.00326772218334592]]","[0.6903889775276184, 0.6696250438690186, 0.6492104530334473]"
118,0.6947221755981445,Solved_To_Acceptable_Level,MPC,32,"[[0.002447462533482537, 0.030097736160377028], [0.0009634793952367798, -0.0031133098885711293], [-0.007210457806565443, -0.0019702481111638303]]","[0.6694179773330688, 0.6492619514465332, 0.6297133564949036]"
119,0.6740550398826599,Solved_To_Acceptable_Level,MPC,69,"[[-0.01985639312067051, 0.010115375894552355], [-0.022850818874314914, -0.008607382619749837], [0.029148049225808905, 0.000772176521204209]]","[0.649318277835846, 0.6298360228538513, 0.6109439730644226]"
120,0.6552032828330994,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.001562835221762692, 0.010671681359792115], [-0.008479144577376278, -0.008912278156556383], [0.011411620118169322, 0.011210412204706087]]","[0.6309374570846558, 0.6120171546936035, 0.5935724377632141]"
121,0.6372780799865723,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.4803210221796035, -0.06017283579826743]",[0.774474561214447]
122,0.6157321929931641,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.35554515287015964, 0.007098027713122084], [-0.052153043749552756, 0.012022680582817545], [-0.0004497291801332792, 0.016793193770894523]]","[0.5841764211654663, 0.5665750503540039, 0.5506778359413147]"
123,0.6006735563278198,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.08193693905515102, 0.03191087856471344], [-0.018003373240587657, 0.01110704000230403], [0.03177098391184877, 0.018393453622374288]]","[0.5730161666870117, 0.5557222366333008, 0.5384292006492615]"
124,0.5805173516273499,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.06616811498669736, 0.013059750755165352], [0.04502459565637868, 0.01930685534700083], [0.018390440401538324, 0.016375290732132296]]","[0.552120566368103, 0.5347716212272644, 0.5180510878562927]"
125,0.5648045539855957,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.006514859528263923, 0.021929776459777096], [0.022547700714934827, 0.013275975237521527], [-0.005273496990489617, 0.008631393200919771]]","[0.5372920036315918, 0.5210111737251282, 0.5052000284194946]"
126,0.5509872436523438,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.008183829633179667, 0.018275965416096426], [7.760212214564557e-05, 0.006500357138979473], [-0.0010450267298182294, 0.005507157825109406]]","[0.5265077352523804, 0.5112864375114441, 0.4966363310813904]"
127,0.5375420451164246,Solved_To_Acceptable_Level,MPC,49,"[[-0.0076953764209628855, 0.011622029167054987], [-0.009286384531567559, -0.002285738399118717], [-0.002829148388084036, -0.001056467068143972]]","[0.5166425108909607, 0.5011098384857178, 0.48599594831466675]"
128,0.5269315838813782,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.008520572062724264, 0.008518730142104514], [-0.008736337092093892, -0.005593517460635629], [0.030277126956196273, -0.018460354830359935]]","[0.5085190534591675, 0.49325111508369446, 0.4785858988761902]"
129,0.5145028233528137,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.017440989241322452, 0.0045511979003509855], [-0.006484513824074143, -0.0063352168442781034], [0.02957354392531823, -0.019195603524809562]]","[0.4968157112598419, 0.48204755783081055, 0.4679116904735565]"
130,0.5015742778778076,Solved_To_Acceptable_Level,MPC,100,"[[-0.016918501718162535, 0.0029989843612106466], [-0.003899999025115176, -0.007999075495435558], [0.026651461346813392, -0.015730898794050235]]","[0.48421362042427063, 0.4697221517562866, 0.45579472184181213]"
131,0.4992542862892151,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.003826464579303516, 0.01623404061285289], [-0.00614846781548744, -0.009909767904445983], [0.04713387638822022, -0.08595529941502666]]","[0.4840782880783081, 0.4695969223976135, 0.45634353160858154]"
132,0.49022960662841797,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.009867449355164802, 0.014232600998187898], [0.0034229253297025047, -0.011333564985158853], [0.02689941001491854, -0.09372998020715884]]","[0.47672238945961, 0.4625009000301361, 0.4494880139827728]"
133,0.5237712264060974,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.49542195459579896, -0.24521940797148534]",[-0.11728469282388687]
134,0.5465677380561829,Solved_To_Acceptable_Level,MPC,14,"[[0.060160922571580996, -0.28732493432878153], [0.5277334672124283, -0.2203616940167511], [-0.002187510633971993, 0.09671426221510546]]","[0.575589656829834, 0.5493177175521851, 0.5474389791488647]"
135,0.4026934504508972,Solved_To_Acceptable_Level,MPC,28,"[[0.5389446964750951, -0.36942465250435463], [0.025262668843255207, -0.016141743572666883], [0.009017085870065129, 0.06063066072021753]]","[0.38245102763175964, 0.37159594893455505, 0.3463432490825653]"
136,0.31196314096450806,Solve_Succeeded,MPC,16,"[[0.13835032989393276, -0.07894067510475129], [-0.030133261887618296, 0.004123557782644428], [7.119980838070497e-05, -0.04259542177847083]]","[0.2577851116657257, 0.2506064772605896, 0.24335473775863647]"
137,0.3256796896457672,Solve_Succeeded,MPC,18,"[[-0.12324453958109274, -0.07098709649801839], [0.018003199067579526, 0.05913701857557276], [-0.009149392717245224, -0.015521421356530573]]","[0.28220656514167786, 0.27374157309532166, 0.2659305930137634]"
138,0.30739372968673706,Solved_To_Acceptable_Level,MPC,23,"[[-0.0482941323967557, -0.09526999044541029], [-0.009877815841055864, -0.06504304411209494], [0.012527957862712182, -0.34510035245570164]]","[0.277427613735199, 0.26944833993911743, 0.2646140456199646]"
139,0.2630136013031006,Solve_Succeeded,MPC,12,"[[0.020880307257373214, -0.2875932767672398], [0.012438666587229887, -0.31533871591028456], [-0.08463135334208095, -0.16448005002566632]]","[0.2412785440683365, 0.23628942668437958, 0.23739297688007355]"
140,0.20849761366844177,Solved_To_Acceptable_Level,MPC,12,"[[0.005873724719107105, -0.4765768968951722], [-0.05370465775718382, -0.027902611777499933], [-0.016033155116407627, 0.002766700430809229]]","[0.2140229493379593, 0.2237340360879898, 0.2723239064216614]"
141,0.17377564311027527,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.03362730876061098, -0.14518145005916203]",[-0.1439620554447174]
142,0.1984831839799881,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.1956626230087574, 0.040104025467977734]",[-0.11055122315883636]
143,0.21194344758987427,Solved_To_Acceptable_Level,MPC,31,"[[0.1206442485481149, 0.06024294149171911], [0.02023747947661635, 0.004098865468810524], [-0.00040865060175958545, 0.0033002304898856354]]","[0.33812424540519714, 0.4070247411727905, 0.4681473970413208]"
144,0.2829170823097229,Solved_To_Acceptable_Level,MPC,6,"[[0.029610617740895406, -0.025705988988343483], [0.0012630712118563497, 0.0028821895058591092], [-0.0018277689056548291, 0.003691959307581141]]","[0.4061875343322754, 0.46909594535827637, 0.47260209918022156]"
145,0.38188493251800537,Solved_To_Acceptable_Level,MPC,18,"[[-0.06527406893105092, -0.0315150701228434], [-0.060602017970195016, -0.002724058448203638], [0.12789549089150656, 0.02261973526737277]]","[0.476507306098938, 0.46284037828445435, 0.4480965733528137]"
146,0.45632603764533997,Solve_Succeeded,MPC,10,"[[-0.04236058770412574, -0.01986300717511642], [0.10747787604365766, 0.07114732985477053], [0.005939744169505725, 0.14442350569875714]]","[0.48652371764183044, 0.47095733880996704, 0.4555352032184601]"
147,0.4846138656139374,Solved_To_Acceptable_Level,MPC,8,"[[0.09962502000188905, 0.09843957723346992], [-0.006145797798255754, 0.1480201246655976], [0.0012288209102870708, 0.07507082547052853]]","[0.4718371331691742, 0.45628148317337036, 0.4414669871330261]"
148,0.4844907522201538,Solve_Succeeded,MPC,14,"[[-0.007282586375908197, 0.19771564762475208], [-0.003015417184272488, 0.0697482521475154], [-0.0054556230518131065, 0.03705663009527615]]","[0.45288729667663574, 0.4383866488933563, 0.4239155352115631]"
149,0.46035316586494446,Solved_To_Acceptable_Level,MPC,10,"[[-0.030405498802011082, 0.12295336078870814], [-0.003388536065731049, 0.022227171427291734], [-0.0022889993762748827, 0.005948176386807035]]","[0.4395346939563751, 0.4259567856788635, 0.41280388832092285]"
150,0.4359414577484131,Solved_To_Acceptable_Level,MPC,58,"[[-0.01715517458120594, 0.0604138990808422], [-0.0016808078711439893, -0.0039989043270914], [-0.0036577090539051263, -0.00831326619615929]]","[0.4319594204425812, 0.4189181923866272, 0.4062901735305786]"
151,0.41533103585243225,Solve_Succeeded,MPC,7,"[[-0.009584653442506488, 0.03699580301265238], [0.0002257347689622803, -0.015455641321539633], [-0.004315460232027187, -0.009555244118932313]]","[0.42083078622817993, 0.40821677446365356, 0.3960117697715759]"
152,0.39762404561042786,Solve_Succeeded,MPC,7,"[[-0.006800657063597285, 0.03270396945257543], [-0.0033409889067062375, -0.015184941446906044], [-0.0010728706885849196, -0.010375186009311792]]","[0.404487669467926, 0.39237287640571594, 0.3806561231613159]"
153,0.3830316662788391,Solve_Succeeded,MPC,9,"[[-0.012749242622847223, 0.037362976390316834], [0.0013680122563044714, -0.0178620858428577], [-0.005999167038850849, -0.005929215121732852]]","[0.387831449508667, 0.37622714042663574, 0.36496296525001526]"
154,0.3730076253414154,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.015584757294069117, 0.03851527838500209], [-0.0013765193129172996, -0.01686407754042961], [-0.0034643858267279495, -0.007468377928911268]]","[0.3748977780342102, 0.36368438601493835, 0.35281094908714294]"
155,0.3668611943721771,Solved_To_Acceptable_Level,MPC,8,"[[-0.015741407471735625, 0.03455582155877535], [-0.0020847101086406096, -0.01984913112915231], [-0.003900997774052633, -0.010303958654013382]]","[0.3665921092033386, 0.35566195845603943, 0.34505772590637207]"
156,0.3633864223957062,Solved_To_Acceptable_Level,MPC,8,"[[-0.014628479041512476, 0.02785756169855986], [-0.0044556103374801224, -0.02404481930297227], [-0.004073175760613483, -0.013244702958926456]]","[0.3625561594963074, 0.3517768383026123, 0.34133630990982056]"
157,0.36148208379745483,Solve_Succeeded,MPC,10,"[[-0.015241767021237735, 0.02093663270141066], [-0.007762378961414414, -0.025993460134232583], [-0.0028793002785553155, -0.016904079064982702]]","[0.36115795373916626, 0.3504505455493927, 0.340070903301239]"
158,0.36021676659584045,Solved_To_Acceptable_Level,MPC,7,"[[-0.021872064911494737, 0.02003981676242595], [-0.0007998783099552645, -0.03252310418666391], [-0.0049009761274937955, -0.018036547120024407]]","[0.3609815835952759, 0.3503093421459198, 0.3399764895439148]"
159,0.35996484756469727,Solved_To_Acceptable_Level,MPC,9,"[[-0.018663647155094627, 0.016647927643785813], [0.0007219788204609596, -0.03560424421727728], [-0.005262707843414573, -0.019488498332312195]]","[0.3617616891860962, 0.35108599066734314, 0.34075483679771423]"
160,0.3594348430633545,Solved_To_Acceptable_Level,MPC,9,"[[-0.024243511535878937, 0.017547078636092037], [0.008954987154948099, -0.040332353184874895], [-0.006289647400336341, -0.02046153269555825]]","[0.3617400825023651, 0.3510894477367401, 0.34077104926109314]"
161,0.3590054512023926,Solved_To_Acceptable_Level,MPC,9,"[[-0.016810619495036656, 0.012796567502717696], [0.009191237438453997, -0.04100101754824093], [-0.0062597928552879534, -0.021098004051972374]]","[0.361545205116272, 0.35092291235923767, 0.34062013030052185]"
162,0.3626032769680023,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.010974668830261713, 0.01500288286622334], [0.0033567873811781446, -0.04191614310326731], [-0.006708391441201232, -0.06706205441729951]]","[0.36716845631599426, 0.35641127824783325, 0.34623536467552185]"
163,0.36318278312683105,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.012881338311914037, 0.012828970494205021], [-0.00031703770545818774, -0.04140828806446963], [-0.006879724995028536, -0.06796100212713188]]","[0.3680952191352844, 0.3572257161140442, 0.34700724482536316]"
164,0.3757071793079376,Solve_Succeeded,MPC,29,"[[-0.030970405431407316, 0.03496546336610421], [-0.009037226353264984, -0.12743618213006921], [0.029014966389878872, -0.18053304105571674]]","[0.38469141721725464, 0.37408822774887085, 0.36418482661247253]"
165,0.3797597587108612,Solve_Succeeded,MPC,13,"[[-0.01617711893439352, 0.020230590442927073], [0.0014364358107516874, -0.13643047824773546], [0.009258895793940247, -0.16823250028799336]]","[0.389081209897995, 0.37840086221694946, 0.36846157908439636]"
166,0.40657538175582886,Solved_To_Acceptable_Level,MPC,11,"[[-0.010925609498139947, 0.042140974454248255], [0.0012100571288947857, -0.22429221922211395], [-0.06734278970531372, -0.2665001518444746]]","[0.42436593770980835, 0.41396182775497437, 0.4066379964351654]"
167,0.4599839150905609,Solved_To_Acceptable_Level,MPC,26,"[[-0.053340530375925094, 0.12566142254137946], [0.04807323988508173, -0.4757943365862502], [-0.18421957319869134, -0.10723170758508639]]","[0.500963032245636, 0.49881911277770996, 0.5223805904388428]"
168,0.5915570259094238,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.5797664472206331, -0.2998052589636565]",[-0.07553752511739731]
169,0.5427424907684326,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.027558363949033937, -0.13016736930728187]",[0.006875172257423401]
170,0.4278313219547272,Solved_To_Acceptable_Level,MPC,33,"[[-0.3509095220242699, -0.15658803039281824], [-0.21946352504637306, 0.0002479453690868219], [-0.10250252379658448, 0.0036121150931075524]]","[0.43323224782943726, 0.47954386472702026, 0.5158014893531799]"
171,0.45578959584236145,Solved_To_Acceptable_Level,MPC,21,"[[-0.31488292586356365, 0.022130565911745188], [-0.19228204625613135, 0.004575780319349058], [0.03441587020616735, 0.0017882876614070734]]","[0.49001312255859375, 0.5270237326622009, 0.5124322772026062]"
172,0.47283828258514404,Solve_Succeeded,MPC,21,"[[-0.24561232358959284, 0.021675398800198593], [-0.17281916523965607, 0.006777723181755875], [0.14849624558865962, -0.003294826722922377]]","[0.46796056628227234, 0.4674605131149292, 0.45261940360069275]"
173,0.3993127644062042,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.09578500371000012, -0.07494781676082825]",[0.2034643590450287]
174,0.491567999124527,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.02978766580611089, -0.01906166404474094]",[0.47759899497032166]
175,0.49196797609329224,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[1.0000000001335303, -0.17141808204437126]",[0.2134004384279251]
176,0.37858644127845764,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[1.0000000000175489, 1.0000000000161213]",[0.8565284013748169]
177,0.21079452335834503,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.5643403715253196, 0.5222844392677921]",[0.6312930583953857]
178,0.18126317858695984,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.11844942674163131, 0.3114724544731442]",[0.695347249507904]
179,0.1648528277873993,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.013997909348002152, -0.3665735000325188], [-0.0026008935021294257, -0.008108771699697311], [0.004119098111435566, -0.08233254588207022]]","[0.18284927308559418, 0.1804957389831543, 0.17777255177497864]"
180,0.1520489603281021,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.1878692648565142, 0.010962356482543668], [-0.03778316550239586, -0.005499476187280869], [-0.07529086006410574, -0.012754997020132232]]","[0.16674812138080597, 0.16134481132030487, 0.15718364715576172]"
181,0.11614251136779785,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.31071702170820775, 0.38719741497571253]",[0.7394517660140991]
182,0.10399440675973892,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.9176332761368194, 0.22906388484781534], [-0.2684563223383285, 0.6686248108066908], [-0.10568592451973202, 0.17921879520251374]]","[0.13358965516090393, 0.3428575396537781, 0.597648024559021]"
183,0.12623688578605652,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.20936318101739526, -0.03965738404477963]",[0.15404513478279114]
184,0.1275734156370163,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.3347667855933174, -0.06218800939350455]",[0.12458540499210358]
185,0.12798327207565308,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.4341598052202804, -0.008924232319372812]",[0.13470494747161865]
186,0.13458207249641418,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.43002696826679127, 0.36056854091599483]",[0.5340702533721924]
187,0.15575571358203888,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.4255473756497104, -0.22503609809726285], [0.40345952220541526, -0.09465227738609391], [-0.0031187530259481717, -0.07737465404725818]]","[0.15641100704669952, 0.15341906249523163, 0.14923901855945587]"
188,0.1935095489025116,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.18724339947498977, -0.10612372887502465], [0.2720309988350241, -0.10294646240814162], [0.1243046915742179, -0.0709525539480403]]","[0.17458578944206238, 0.159820556640625, 0.15120552480220795]"
189,0.1794918030500412,Solved_To_Acceptable_Level,MPC,88,"[[0.509212861414581, -0.12491268311119327], [0.08772013869615011, -0.05002322145990305], [0.04371733610283517, -0.02538182203878629]]","[0.15641477704048157, 0.14401444792747498, 0.1352798342704773]"
190,0.16349458694458008,Infeasible_Problem_Detected_FeasibleRestored,MPC,41,"[[0.06101471272454, 0.060387805228072515], [-0.3064611070411161, 0.04296040275987354], [0.26833288577899167, 0.008299748843867543]]","[0.1639799177646637, 0.16667145490646362, 0.1859608143568039]"
191,0.16557306051254272,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.030861519005832005, 0.06344786236701992]",[0.3521680235862732]
192,0.17110411822795868,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.026284656975097007, 0.002339946687661751]",[0.17624695599079132]
193,0.1752517968416214,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.012410133363348013, -0.006452325064361362]",[0.1585930585861206]
194,0.17458687722682953,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.11373573006125144, -0.02718084899570261]",[0.14957202970981598]
195,0.17257679998874664,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.11540184325779063, -0.02433532310394903]",[0.15352672338485718]
196,0.16846893727779388,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.2406040747516997, -0.06408178862338824], [0.008466833994772825, -0.002350570322717887], [0.08346852192443012, 0.017274647566240125]]","[0.1634964942932129, 0.16105417907238007, 0.15818612277507782]"
197,0.16144856810569763,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.08098502995955198, 0.0027190657768221076], [-0.09853946128540757, 0.002352012207174142], [-0.013013215731653503, 0.0003665658534683805]]","[0.15567533671855927, 0.15197360515594482, 0.14726513624191284]"
198,0.15520399808883667,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.6220581682015824, -0.10241881949853004]",[0.10906455665826797]
199,0.12476332485675812,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.10883318383247274, 0.21466149542814572]",[0.7480040788650513]
200,0.1540798544883728,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.13015761651731642, 0.06389638082704739]",[0.22152253985404968]
201,0.18286007642745972,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.27624506062438087, -0.156806436037196], [0.11067829229511011, -0.09817732648915878], [0.0013462539277873905, -0.039919083847521616]]","[0.16259874403476715, 0.14793597161769867, 0.13904112577438354]"
202,0.1768333911895752,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.10182271577784822, -0.06070951442270305], [0.05702929109040306, -0.042442658223823426], [0.07489534372107412, -0.035759290014170365]]","[0.161991685628891, 0.1491287797689438, 0.14052774012088776]"
203,0.16501760482788086,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.1357121325981294, -0.04088980293557846], [-0.008466086889325443, 0.0069713706645171914], [-0.021008990678274567, 0.0050750610018511924]]","[0.15222734212875366, 0.14236831665039062, 0.13442102074623108]"
204,0.15324361622333527,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.07549769920169842, 0.10700125235694846]",[0.5720372796058655]
205,0.15559838712215424,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.5148705971974791, -0.08133894500908379]",[0.11745276302099228]
206,0.12932060658931732,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.24820249769454983, 0.12087209615145252]",[0.5831700563430786]
207,0.145734503865242,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.325671969505818, 0.09438686391920424]",[0.22882071137428284]
208,0.17745761573314667,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.1000511482940409, -0.016108643053636275]",[0.16822822391986847]
209,0.19376757740974426,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.12169117925464255, -0.05106293462252562]",[0.14254261553287506]
210,0.1938582807779312,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.2153575501069772, -0.07473422027994062], [0.12381395267426673, -0.08530369581545005], [0.01611888621280938, -0.02081774873560219]]","[0.1831141859292984, 0.1707756221294403, 0.16041134297847748]"
211,0.1843269020318985,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.0606738144618494, -0.00948982790367245]",[0.1685360074043274]
212,0.17424006760120392,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.030118519798504956, 0.014045766176621824]",[0.18982569873332977]
213,0.16562137007713318,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.14770708978050742, 0.04438863404378888]",[0.1991613656282425]
214,0.16058503091335297,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.12291167549578617, -0.0032953725721650055], [0.00045851364462981493, -0.01720582618160375], [-0.03949052154105808, 0.008319737214935745]]","[0.15647687017917633, 0.15560206770896912, 0.1547863781452179]"
215,0.1600608378648758,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.0402901225263132, -0.0014949765633500791]",[0.1256769597530365]
216,0.153205007314682,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.08682433456219664, -0.0012236688194545982], [-0.001901443825992066, -0.01614455434271007], [-0.016745637060720728, -0.00021930624793608811]]","[0.1482197791337967, 0.14297112822532654, 0.1378086507320404]"
217,0.14799049496650696,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.11813290383529917, 0.0055184684628789655]",[0.1232365146279335]
218,0.13935720920562744,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.12441254933712396, 0.011049139107711959]",[0.12690788507461548]
219,0.1294960230588913,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.22312079126775616, -0.02041853931131042], [0.19342251762575446, 0.06601563556766793], [0.19428367109705227, -0.07502983486906108]]","[0.12437593936920166, 0.12663638591766357, 0.12371005862951279]"
220,0.12605705857276917,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.5975960749340495, -0.21262871687463672]",[0.05233442410826683]
221,0.10076579451560974,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.3643094728857208, 0.22696282293627848]",[0.7345510721206665]
222,0.11576978862285614,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.16258731898353107, 0.22019777662328735]",[0.7265626192092896]
223,0.13723404705524445,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.25083597797538876, -0.04966228867424527], [0.28467949221904176, -0.11075367595722642], [0.20281204886216728, -0.11442253915079797]]","[0.12243618071079254, 0.11693520098924637, 0.1119871661067009]"
224,0.1382826417684555,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.04969326385222209, -0.024118420579554427], [-0.0444113322852135, -0.06572328021056834], [0.01577102686422116, -0.0466459803030989]]","[0.12537828087806702, 0.11328268051147461, 0.10276108980178833]"
225,0.13573682308197021,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.21266799848947474, -0.04371052190798993]",[0.1489448994398117]
226,0.1272372007369995,Solve_Succeeded,MPC,94,"[[-0.8187968294105212, -0.5033112178652829], [-0.18204599676287345, 0.3570187085280911], [0.07000673288600813, 0.4330453291423113]]","[0.08779972046613693, 0.0917259156703949, 0.11121083796024323]"
227,0.10950995236635208,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.3635097804396523, -0.9820264653871151]",[-0.03281834349036217]
228,0.1125636100769043,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-1.000000000024886, -1.0000000000141662]",[-0.015480115078389645]
229,0.060007307678461075,Solved_To_Acceptable_Level,MPC,31,"[[0.9696907231016269, 0.7195209870852965], [-0.15689825039311764, 0.017534118596126483], [-0.07224385714445136, 0.003058314715752773]]","[-0.0006072375108487904, 0.021247461438179016, 0.04069281369447708]"
230,0.02536783181130886,Solve_Succeeded,MPC,88,"[[0.17923317875930936, 0.28952816683324406], [0.09636259394807059, 0.00931429787124407], [0.04643485093261913, 0.0038615060328479555]]","[0.02626289427280426, 0.028700286522507668, 0.02851521037518978]"
231,0.05248164013028145,Solve_Succeeded,MPC,9,"[[0.11365006567507394, -0.13122623013965687], [0.07496058377335699, 0.00014075374586561225], [0.03054008285879288, 0.003620735942810546]]","[0.04220663383603096, 0.03909154236316681, 0.04863223806023598]"
232,0.05539098009467125,Solved_To_Acceptable_Level,MPC,11,"[[-0.008846631530714605, -0.1510427640680867], [0.05518299168898894, -0.0016361673769034228], [0.0336508959246484, 0.003287682843921572]]","[0.02456101030111313, 0.01646656170487404, 0.030754094943404198]"
233,0.04291234165430069,Solved_To_Acceptable_Level,MPC,8,"[[-0.07534484884061916, -0.0456446231366221], [0.10170509783319942, 7.931813710618466e-05], [0.04019846505479555, 0.003848601104074931]]","[0.01692868210375309, 0.022556209936738014, 0.029673805460333824]"
234,0.03388442471623421,Solved_To_Acceptable_Level,MPC,12,"[[0.1535002464138853, 0.028371946656910965], [0.09578518187219347, 0.003226440968088065], [0.0429419106788368, 0.003601623059151639]]","[0.02019643224775791, 0.021709464490413666, 0.030084555968642235]"
235,0.030479460954666138,Solve_Succeeded,MPC,13,"[[0.12099336782446755, 0.051604604201448405], [0.10854511251136435, 0.0036143502764066256], [0.04979189272095985, 0.0037028810521290384]]","[0.021584318950772285, 0.027070023119449615, 0.03253495320677757]"
236,0.02850089967250824,Solved_To_Acceptable_Level,MPC,16,"[[0.17030014510782931, 0.04689575381204724], [0.11358828890078673, 0.001932459092151953], [0.05940401595826717, 0.0044059294029340085]]","[0.026175525039434433, 0.03340204060077667, 0.04020822048187256]"
237,0.020469801500439644,Solved_To_Acceptable_Level,MPC,14,"[[0.16358860789884422, 0.03547670619712154], [0.10449160548823622, 0.0023868565800746833], [0.05017927085579409, 0.004404885875502975]]","[0.032821569591760635, 0.04194843769073486, 0.050277940928936005]"
