step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
212,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.492905573455913e-06, -1.2629593440851521e-06], [3.537607193994204e-06, -7.33017627580765e-06], [-2.6451989759974027e-05, 4.903153855595498e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
213,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.3487672702476707e-06, -1.112804865553603e-06], [3.326129104920676e-06, -7.1958927036485455e-06], [-2.652968592633496e-05, 4.936291332598046e-06]]","[0.9441463947296143, 0.9441465139389038, 0.944146454334259]"
214,0.9441463947296143,Solve_Succeeded,MPC,4,"[[1.2056900187224005e-06, -9.67966512335345e-07], [3.11917758569793e-06, -7.063717472470695e-06], [-2.6605667185448257e-05, 4.9652686964304525e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
215,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0623460805767962e-06, -8.304276000188226e-07], [2.9160681251946852e-06, -6.936544835344609e-06], [-2.6679786103956276e-05, 4.992385626959298e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
216,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.237171115777711e-07, -7.009835552634837e-07], [2.7209714155243613e-06, -6.814031032253525e-06], [-2.6750682936053747e-05, 5.015612342550288e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
217,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.902804864712949e-07, -5.788219693190858e-07], [2.533041917688083e-06, -6.701965707394025e-06], [-2.6817806434974294e-05, 5.039414941756878e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
218,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.640030625816924e-07, -4.669419429715128e-07], [2.3572760708366908e-06, -6.5981357645558155e-06], [-2.688055895449898e-05, 5.062159421925457e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
219,0.944146454334259,Solve_Succeeded,MPC,4,"[[5.424915407388871e-07, -3.658654789114399e-07], [2.1934812087882174e-06, -6.498942019547951e-06], [-2.6939496549285722e-05, 5.081035533318845e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
220,0.944146454334259,Solve_Succeeded,MPC,4,"[[4.304809444969612e-07, -2.6969348726697396e-07], [2.0389724232479256e-06, -6.412813641632251e-06], [-2.699322340445457e-05, 5.098872219581557e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
221,0.944146454334259,Solve_Succeeded,MPC,4,"[[3.2868164723848096e-07, -1.8549677747258053e-07], [1.9001137851882469e-06, -6.334773371185848e-06], [-2.704179648625845e-05, 5.11553633703369e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
222,0.944146454334259,Solve_Succeeded,MPC,4,"[[2.3301524173916817e-07, -1.0959849871601517e-07], [1.772484125791849e-06, -6.2660364759599815e-06], [-2.7086088952179364e-05, 5.13039882296191e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
223,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.4740988182279014e-07, -4.4440051293486976e-08], [1.6600808766551887e-06, -6.204235991909612e-06], [-2.7125391827176816e-05, 5.142311058486191e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
224,0.944146454334259,Solve_Succeeded,MPC,4,"[[6.964188917783623e-08, 1.3405442694682098e-08], [1.5590109058834538e-06, -6.151796829383272e-06], [-2.716015701976603e-05, 5.153240040766124e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
225,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.8962243365897066e-09, 6.167521362008256e-08], [1.4727197453192466e-06, -6.1057242751978355e-06], [-2.7190076302046304e-05, 5.162247958602371e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
226,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.85249639941298e-08, 1.0355555003269924e-07], [1.3973276970540396e-06, -6.066425989098747e-06], [-2.7215932275280137e-05, 5.16824267089173e-06]]","[0.944146454334259, 0.944146454334259, 0.944146454334259]"
227,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.0904206128210107e-07, 1.3736273123270686e-07], [1.3344206265560313e-06, -6.033490747502601e-06], [-2.7237261110177632e-05, 5.1728353942013974e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
228,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.5220560175925465e-07, 1.6479393843395637e-07], [1.2825949492674992e-06, -6.007127592334831e-06], [-2.7254953582601896e-05, 5.176036949832155e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
229,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-1.8815026565307273e-07, 1.84080469781246e-07], [1.2423749039545213e-06, -5.987665146309217e-06], [-2.726890220399286e-05, 5.180791524943854e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
230,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.1706035493485316e-07, 2.0069346179196685e-07], [1.2109365689001468e-06, -5.972954895149367e-06], [-2.7279472657378945e-05, 5.1818116632519836e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
231,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.3848630229227686e-07, 2.11102179442804e-07], [1.188914761306928e-06, -5.963372050249098e-06], [-2.728678135093901e-05, 5.182874928474701e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
232,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.538624232910247e-07, 2.1908379432925393e-07], [1.1737833362794268e-06, -5.960274431272826e-06], [-2.729118602596647e-05, 5.183404440193715e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
233,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.6314004853670377e-07, 2.208905644609643e-07], [1.1672703124520536e-06, -5.96245743295351e-06], [-2.7292954813685357e-05, 5.186169563298773e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
234,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.6901148527675233e-07, 2.2040772071226052e-07], [1.1668013897206222e-06, -5.965915054848276e-06], [-2.729288925702674e-05, 5.18537530526456e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
235,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.7017348037264067e-07, 2.1599967998822344e-07], [1.1720327548314359e-06, -5.971373004856137e-06], [-2.7290899961839353e-05, 5.18375244727013e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
236,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.6756123695942806e-07, 2.0893173157880857e-07], [1.1820357548010333e-06, -5.9789936630838845e-06], [-2.72872814896694e-05, 5.181795030208986e-06]]","[0.9441463947296143, 0.944146454334259, 0.9441463947296143]"
237,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.616672639316157e-07, 1.997686270089322e-07], [1.196424172803122e-06, -5.986470159582609e-06], [-2.7282342152162848e-05, 5.177620987466091e-06]]","[0.9441463947296143, 0.9441463947296143, 0.9441463947296143]"
238,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.53011209705301e-07, 1.8825400946464878e-07], [1.213562114960908e-06, -5.996810530830951e-06], [-2.7276182554489342e-05, 5.1756011144979856e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
239,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-2.4150878813970506e-07, 1.75895116532761e-07], [1.2343594364829706e-06, -6.007380524773366e-06], [-2.7269101907363983e-05, 5.172076137528437e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
240,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.2863536538900053e-07, 1.6323168588565615e-07], [1.2562986171293456e-06, -6.019641511462607e-06], [-2.7261355714453256e-05, 5.169443624404806e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
241,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.1341959473147806e-07, 1.5024797036804098e-07], [1.2800963592917328e-06, -6.032751558145362e-06], [-2.7252892183603366e-05, 5.16685576289536e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
242,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.975650617900416e-07, 1.369739549988399e-07], [1.3046053504347844e-06, -6.04630878392312e-06], [-2.724428832636883e-05, 5.16426491259799e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
243,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.812121768746931e-07, 1.228795314073209e-07], [1.3300250970913617e-06, -6.058778368455831e-06], [-2.723556339071058e-05, 5.1607600938459815e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
244,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.6455082881499434e-07, 1.0933868893232734e-07], [1.3548721134410525e-06, -6.071810393270795e-06], [-2.722679957672387e-05, 5.158142985772479e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
245,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.4715315592305106e-07, 9.631566697609235e-08], [1.3797052207423109e-06, -6.08478535880655e-06], [-2.721798688711908e-05, 5.155691593363778e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
246,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.3031531230978285e-07, 8.323265985969254e-08], [1.4039142848312925e-06, -6.098243036293371e-06], [-2.7209480132091972e-05, 5.1543983096968056e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
247,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.1359369183878037e-07, 7.165833582179402e-08], [1.427223481434434e-06, -6.110537739803022e-06], [-2.7201197284913787e-05, 5.152247112857705e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
248,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-9.757286062500093e-08, 6.042156013657275e-08], [1.449288909287139e-06, -6.121930411519247e-06], [-2.7193372935053602e-05, 5.150056579807414e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
249,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-8.242298797775775e-08, 4.964036628803165e-08], [1.4703659968048283e-06, -6.130539962283999e-06], [-2.7186109252083593e-05, 5.14606873301733e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
250,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-6.831714300358816e-08, 3.8506398215146285e-08], [1.4897874072210585e-06, -6.140545451593366e-06], [-2.717935531016827e-05, 5.1452175756604335e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
251,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-5.444716896787653e-08, 2.975751802644122e-08], [1.5079795673065896e-06, -6.1496387835375925e-06], [-2.7172882672409864e-05, 5.143819792160011e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
252,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-4.190681910613204e-08, 2.1768281025302334e-08], [1.524379580799704e-06, -6.15775457261818e-06], [-2.7167061856719084e-05, 5.142348012222513e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
253,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.024810574817841e-08, 1.4454112546716039e-08], [1.539296098230555e-06, -6.164999537628333e-06], [-2.7161770593032384e-05, 5.141023242115321e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
254,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.9203809179380697e-08, 9.395918461641581e-09], [1.5515284005879575e-06, -6.173237795120638e-06], [-2.7156920656927484e-05, 5.140149791000703e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
255,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-9.159985592840209e-09, 3.6772442781434465e-09], [1.5634771349583642e-06, -6.1794172577150685e-06], [-2.715265330736219e-05, 5.138795631595471e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
256,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.7273501728591123e-09, -2.2342364265528612e-09], [1.5734608951338932e-06, -6.185440806155244e-06], [-2.7149274544790643e-05, 5.138789301522484e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
257,0.9441463351249695,Solve_Succeeded,MPC,4,"[[5.263127229819379e-09, -6.6270357495034974e-09], [1.5825557233925848e-06, -6.188083471895314e-06], [-2.7146297734614446e-05, 5.1361504235206935e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
258,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.0858004407569235e-08, -1.0976088403816817e-08], [1.589621858648569e-06, -6.191049733802869e-06], [-2.7143904070773716e-05, 5.135342385783615e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
259,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.635492049137919e-08, -1.4169915679783211e-08], [1.5958777275640744e-06, -6.193776245916172e-06], [-2.7141722113508823e-05, 5.134952580757695e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
260,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.05199333555377e-08, -1.6498573996615472e-08], [1.6006897043307186e-06, -6.1959825250306665e-06], [-2.714006027927902e-05, 5.134618990675241e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
261,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.4066096748292748e-08, -1.8291678110876023e-08], [1.6044991537996576e-06, -6.197638663988373e-06], [-2.7138745896040276e-05, 5.134374875730664e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
262,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.6577585589969586e-08, -1.9542667026376783e-08], [1.6071112044582887e-06, -6.198731766390285e-06], [-2.713778382249911e-05, 5.134103466906801e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
263,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.8560450687440118e-08, -2.0456423824385815e-08], [1.6089169054922614e-06, -6.199442162301708e-06], [-2.713718642100501e-05, 5.13398884194733e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
264,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.9782919820834734e-08, -2.0953365430938206e-08], [1.6098675134542386e-06, -6.199782509589353e-06], [-2.713690173211529e-05, 5.133963372201662e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
265,0.9441463351249695,Solve_Succeeded,MPC,4,"[[3.045282897554633e-08, -2.1091137071465385e-08], [1.6101075188089448e-06, -6.199780969100817e-06], [-2.7136867509400604e-05, 5.134004086443638e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
266,0.9441463351249695,Solve_Succeeded,MPC,4,"[[3.0592518111488885e-08, -2.090762778216216e-08], [1.6097033472608434e-06, -6.1994752697857015e-06], [-2.713706094718228e-05, 5.134096143029104e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
267,0.9441463351249695,Solve_Succeeded,MPC,4,"[[3.029954407618461e-08, -2.04516324763405e-08], [1.6087613415798883e-06, -6.19890662953384e-06], [-2.7137442294439376e-05, 5.134233926530225e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
268,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.961823825833344e-08, -1.9764316336786102e-08], [1.6073569728758918e-06, -6.198118163416117e-06], [-2.71379852857418e-05, 5.134409196310627e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
269,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.8617323738380052e-08, -1.8889171637312122e-08], [1.605575588708773e-06, -6.197151197823418e-06], [-2.713865915207078e-05, 5.134615292890005e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
270,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.7346581780476035e-08, -1.7864757639153645e-08], [1.6034887969891183e-06, -6.1960445714127e-06], [-2.7139438676491876e-05, 5.134844739906644e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
271,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.58617941119283e-08, -1.672737456449348e-08], [1.6011678214313448e-06, -6.19483357212675e-06], [-2.7140298447317103e-05, 5.1350911313794795e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
272,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.421031828909526e-08, -1.5508909945953347e-08], [1.5986753005628003e-06, -6.193549862130537e-06], [-2.7141216163006873e-05, 5.135348405205068e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
273,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.2445430949375523e-08, -1.4265082005658948e-08], [1.596096830426442e-06, -6.191805239561518e-06], [-2.714220985497894e-05, 5.135153677162831e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
274,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.0540926736314953e-08, -1.3100393334804011e-08], [1.593388664121951e-06, -6.190294895784083e-06], [-2.714320866791932e-05, 5.135382307615694e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
275,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.8683773844225156e-08, -1.1803900878613036e-08], [1.5907175735008218e-06, -6.188895258080925e-06], [-2.7144178340586608e-05, 5.135671581134154e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
276,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.677637378536564e-08, -1.047335100717552e-08], [1.5880482788592123e-06, -6.187540110188982e-06], [-2.7145143827232762e-05, 5.135943410583684e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
277,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.4908553490277587e-08, -9.175392898110687e-09], [1.585448060528162e-06, -6.1862249323035296e-06], [-2.7146081120249282e-05, 5.136199892081987e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
278,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.3064110647583673e-08, -7.926979548416018e-09], [1.5829255419079667e-06, -6.1849631145172295e-06], [-2.714698949685622e-05, 5.1364412942613755e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
279,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.128698751625063e-08, -6.741287237746278e-09], [1.580517613302272e-06, -6.183765495470943e-06], [-2.7147854923678505e-05, 5.136668839616509e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
280,0.9441463351249695,Solve_Succeeded,MPC,4,"[[9.582422143387688e-09, -5.622743375151198e-09], [1.5782370300590749e-06, -6.182639805884838e-06], [-2.714867335123671e-05, 5.136880723176336e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
281,0.9441463351249695,Solve_Succeeded,MPC,4,"[[7.972470522704319e-09, -4.5772414042374406e-09], [1.5761025598660358e-06, -6.181590941713275e-06], [-2.7149437700024022e-05, 5.137076674065587e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
282,0.9441463351249695,Solve_Succeeded,MPC,4,"[[6.463422215522915e-09, -3.6078979289737236e-09], [1.574122594655737e-06, -6.180622556218898e-06], [-2.7150145334560974e-05, 5.137256021929411e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
283,0.9441463351249695,Solve_Succeeded,MPC,4,"[[5.065511685626656e-09, -2.7181486793339505e-09], [1.5723051923712007e-06, -6.179736941174606e-06], [-2.7150793305582872e-05, 5.13741888265297e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
284,0.9441463351249695,Solve_Succeeded,MPC,4,"[[3.782073741179204e-09, -1.9095477079471638e-09], [1.5706534559184392e-06, -6.178935448603879e-06], [-2.7151380852511263e-05, 5.137565197356582e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
285,0.9441463351249695,Solve_Succeeded,MPC,4,"[[2.6163992308879216e-09, -1.182867514076813e-09], [1.569168793762877e-06, -6.1782181822457265e-06], [-2.7151907667975382e-05, 5.137695222173256e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
286,0.9441463351249695,Solve_Succeeded,MPC,4,"[[1.5685974617569033e-09, -5.374939127442526e-10], [1.5678496085110946e-06, -6.177584147026765e-06], [-2.7152374591433088e-05, 5.137809290185135e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
287,0.9441463351249695,Solve_Succeeded,MPC,4,"[[6.308683816037656e-10, 5.5568231873553975e-11], [1.5666654688138363e-06, -6.1774474941897295e-06], [-2.7152744165749642e-05, 5.138365605635351e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
288,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.3264866729231598e-10, 6.784979059729036e-10], [1.5657064024715723e-06, -6.177134523190731e-06], [-2.7153070981383215e-05, 5.13848488110577e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
289,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-7.941519417206319e-10, 1.6836384779622768e-09], [1.5646605804140862e-06, -6.175903792241438e-06], [-2.7153367513767017e-05, 5.137410640636332e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
290,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.1933948040578545e-09, 1.6650329115087286e-09], [1.5636412790622991e-06, -6.1773237742086075e-06], [-2.715354271613404e-05, 5.139269196057985e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
291,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.4520456102497205e-09, 2.379280378952476e-09], [1.563234862149754e-06, -6.177765365235247e-06], [-2.7153646796340176e-05, 5.139440950553895e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
292,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.1798303346940617e-09, 2.583161480483023e-09], [1.562627758374686e-06, -6.1778111012707345e-06], [-2.7153880023640642e-05, 5.1393396821336404e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
293,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.506511889617817e-09, 2.5446139085145675e-09], [1.5623071967956216e-06, -6.177797668288519e-06], [-2.7154005271471053e-05, 5.139288122729888e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
294,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.895764633580023e-09, 2.4908626849621607e-09], [1.5620194207220183e-06, -6.177811275572026e-06], [-2.7154122616683823e-05, 5.139254041769201e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
295,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.0831556970380228e-09, 2.4179196287437625e-09], [1.5618945287577627e-06, -6.177849156320936e-06], [-2.7154173268175227e-05, 5.139233425858057e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
296,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.2443245707796613e-09, 2.344215660274459e-09], [1.5618285561463851e-06, -6.177909347996186e-06], [-2.7154201931442228e-05, 5.139209572843268e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
297,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.303998836253906e-09, 2.2501001194853754e-09], [1.561855261582814e-06, -6.177989914824498e-06], [-2.7154194309172154e-05, 5.139186589656422e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
298,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.3267236471140212e-09, 2.139455688851467e-09], [1.5619342643113158e-06, -6.1780916363457e-06], [-2.7154167794163988e-05, 5.13916094371494e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
299,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.2902966423328533e-09, 2.009226845463394e-09], [1.5620727240726898e-06, -6.178212334038045e-06], [-2.7154119144699523e-05, 5.139134179214377e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
300,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.218133015585995e-09, 1.8655030908714622e-09], [1.5622528306237113e-06, -6.178348607331306e-06], [-2.7154055372114992e-05, 5.139105325984465e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
301,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-3.105391131093542e-09, 1.7120085279550483e-09], [1.5624724384927642e-06, -6.178495762205878e-06], [-2.7153976823080938e-05, 5.139075381205455e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
302,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.96337557042863e-09, 1.5544804175801944e-09], [1.562720742289533e-06, -6.1786492975096e-06], [-2.715388749583484e-05, 5.139044610721664e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
303,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.7942951615430753e-09, 1.3964845556595651e-09], [1.5629920554026212e-06, -6.178805149068388e-06], [-2.7153789215241352e-05, 5.13901393617136e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
304,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.6059387263604584e-09, 1.2413206003977078e-09], [1.56327821319213e-06, -6.178960194239084e-06], [-2.7153685022794842e-05, 5.138983847706163e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
305,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.403086677011377e-09, 1.0909685358269837e-09], [1.5635733517298385e-06, -6.1791120950370604e-06], [-2.715357716455887e-05, 5.1389548794651725e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
306,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.1915314192121492e-09, 9.468088846070148e-10], [1.5638713463171808e-06, -6.1792591345417145e-06], [-2.7153467944669947e-05, 5.138927340460215e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
307,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.2795340587469837e-09, 1.198056810735367e-10], [1.564588998775429e-06, -6.1782753556177854e-06], [-2.71534870760414e-05, 5.138055753332707e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
308,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-2.3113838266188838e-09, -1.9129617736412693e-10], [1.56478611004015e-06, -6.177974382967108e-06], [-2.715344177283854e-05, 5.13806360779623e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
309,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-1.791010595158984e-09, -2.0149814566395356e-10], [1.5652237911693764e-06, -6.177915739882041e-06], [-2.7153256277596864e-05, 5.138160877306095e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
