step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
110,0.9401125907897949,Solve_Succeeded,MPC,3,"[[0.04226117514004354, -0.0021244986075225677], [0.025782032193716716, -0.001754230800257421], [0.012243836949626323, -0.00108681410510717]]","[0.9403370022773743, 0.9403820037841797, 0.9403218626976013]"
111,0.940240740776062,Solve_Succeeded,MPC,3,"[[0.03642795957366793, -0.0033153310997011626], [0.02206777000036056, -0.0024545534119844305], [0.010401775098575348, -0.001403068678736263]]","[0.9404193758964539, 0.9404019117355347, 0.9403175115585327]"
112,0.9403342008590698,Solve_Succeeded,MPC,3,"[[0.03093295173209865, -0.004256731518182009], [0.018605170771231645, -0.0029928931491890643], [0.008695442079517302, -0.0016387762104009371]]","[0.9404163360595703, 0.9403929114341736, 0.9403136372566223]"
113,0.9403923153877258,Solve_Succeeded,MPC,3,"[[0.02582926773715626, -0.004962650138124054], [0.015398602818909172, -0.0033898644345929825], [0.007122957857530232, -0.001808131681726475]]","[0.9404037594795227, 0.9403734803199768, 0.9403026103973389]"
114,0.9403867125511169,Solve_Succeeded,MPC,3,"[[0.021130088269498568, -0.0054607634926680205], [0.012461111164086611, -0.0036589754239955154], [0.005690358997188471, -0.0019167642571410425]]","[0.9403824806213379, 0.9403539896011353, 0.9402911067008972]"
115,0.9403736591339111,Solve_Succeeded,MPC,3,"[[0.01684751745139294, -0.005776319894659821], [0.00979773216590517, -0.003816996489929922], [0.0043984239672419725, -0.0019724720314858307]]","[0.9403612613677979, 0.9403354525566101, 0.9402804374694824]"
116,0.9403601288795471,Solve_Succeeded,MPC,3,"[[0.012986109841071115, -0.005937186887449913], [0.007407833278907466, -0.003880273635321913], [0.0032456402677067137, -0.0019807029129308134]]","[0.9403414726257324, 0.94031822681427, 0.9402702450752258]"
117,0.9403461813926697,Solve_Succeeded,MPC,2,"[[0.009383800859743186, -0.005879994288096625], [0.005158487411125135, -0.003790180779870377], [0.0022527128378178663, -0.001994021898015281]]","[0.940321683883667, 0.9402991533279419, 0.9402581453323364]"
118,0.9403311610221863,Solve_Succeeded,MPC,2,"[[0.006449866065083905, -0.005816708512306487], [0.003366969613348842, -0.003706205886089341], [0.0013828813427536222, -0.001952788884334718]]","[0.9403031468391418, 0.9402875304222107, 0.9402642846107483]"
119,0.9403169751167297,Solve_Succeeded,MPC,2,"[[0.0038874334530698247, -0.0056575804530090475], [0.0018287240562604554, -0.003585392841986648], [0.0006299980479923888, -0.0018792219174516645]]","[0.9402911067008972, 0.940289318561554, 0.9402780532836914]"
120,0.9403055906295776,Solve_Succeeded,MPC,2,"[[0.0016759296995679067, -0.005433296776185187], [0.0005108069424328998, -0.0034289732740634678], [-9.428813123735788e-06, -0.0017947185450692053]]","[0.9402954578399658, 0.940301239490509, 0.9402919411659241]"
121,0.9403060078620911,Solve_Succeeded,MPC,2,"[[-0.00021616969400052133, -0.005096490527927429], [-0.0006110560879469064, -0.003183148736385953], [-0.0005705274747207418, -0.001617757756922907]]","[0.9403067827224731, 0.9403082728385925, 0.9402972459793091]"
122,0.9403175115585327,Solve_Succeeded,MPC,2,"[[-0.0017921185044182072, -0.0047740555041339335], [-0.0015427500585404146, -0.0029605725066919656], [-0.0010120227639277264, -0.0014995144910650126]]","[0.9403127431869507, 0.9403099417686462, 0.9402981400489807]"
123,0.9403284788131714,Solve_Succeeded,MPC,2,"[[-0.003076031077793769, -0.004425379691420503], [-0.00228731478041506, -0.0027298283376239038], [-0.0013615639461704609, -0.0013754269765491546]]","[0.940312922000885, 0.940306544303894, 0.940294086933136]"
124,0.9403325915336609,Solve_Succeeded,MPC,2,"[[-0.004093258453322546, -0.004055920835928949], [-0.0028677969247470955, -0.0024893126980261335], [-0.001628591381239257, -0.001247420863606667]]","[0.9403080940246582, 0.9402986168861389, 0.9402856826782227]"
125,0.9403307437896729,Solve_Succeeded,MPC,2,"[[-0.004863585369606885, -0.0037124921739619568], [-0.003290515277039432, -0.0022805721145403557], [-0.0018078994175021188, -0.0011555054575676262]]","[0.9402992725372314, 0.940287709236145, 0.9402750730514526]"
126,0.9403241276741028,Solve_Succeeded,MPC,2,"[[-0.0054266833799583, -0.003325235999595845], [-0.003595474797179987, -0.002033074029040683], [-0.0019362025590954864, -0.0010290296285972043]]","[0.9402868151664734, 0.9402733445167542, 0.9402607083320618]"
127,0.9403131604194641,Solve_Succeeded,MPC,2,"[[-0.005802875232403023, -0.002941398363327479], [-0.0037874397374984548, -0.0017898817408783913], [-0.0020110112150161378, -0.0009027052275599203]]","[0.9402715563774109, 0.940256655216217, 0.9402441382408142]"
128,0.9402985572814941,Solve_Succeeded,MPC,2,"[[-0.006025422149888801, -0.0025337801777742704], [-0.0038701813557063583, -0.0015582827439033129], [-0.0020533265463229845, -0.0007459463562824504]]","[0.940253734588623, 0.9402378797531128, 0.9402249455451965]"
129,0.9402807950973511,Solve_Succeeded,MPC,2,"[[-0.006099654481007752, -0.0021846453487410875], [-0.0038790294454086344, -0.001343725453816303], [-0.002041968415244243, -0.0006339304644962059]]","[0.9402343034744263, 0.9402180910110474, 0.9402056932449341]"
130,0.94026118516922,Solve_Succeeded,MPC,2,"[[-0.0060538893589347125, -0.0018592889105718627], [-0.00389465595042091, -0.0011679420841986402], [-0.0019821193675241045, -0.0005300242591431716]]","[0.9402141571044922, 0.9401978850364685, 0.9401862621307373]"
131,0.9402400851249695,Solve_Succeeded,MPC,2,"[[-0.005908462861370324, -0.0015566156449898082], [-0.003734614361865194, -0.0009192926425025925], [-0.0019211007574263007, -0.00043688189740804655]]","[0.9401938319206238, 0.9401771426200867, 0.9401663541793823]"
132,0.9402185678482056,Solve_Succeeded,MPC,2,"[[-0.005690131633453101, -0.0012770845588048762], [-0.0035693036568971537, -0.0007410121373495371], [-0.0018274472041040378, -0.00034835456860266364]]","[0.9401732087135315, 0.9401571750640869, 0.9401493072509766]"
133,0.940197229385376,Solve_Succeeded,MPC,2,"[[-0.005407469091770567, -0.0010190564098830769], [-0.0033727893932095415, -0.0005824353345091054], [-0.0017170830942774037, -0.0002689301466874809]]","[0.9401533007621765, 0.9401428699493408, 0.9401376843452454]"
134,0.9401757717132568,Solve_Succeeded,MPC,2,"[[-0.005077715327409306, -0.0007848469270073423], [-0.0031503790936480403, -0.0004397405305152623], [-0.0015949922285752418, -0.00019797986478672266]]","[0.9401402473449707, 0.9401310086250305, 0.9401264786720276]"
135,0.9401562213897705,Solve_Succeeded,MPC,2,"[[-0.004714071417067479, -0.0005752551687914654], [-0.00291000439866106, -0.000312600077270398], [-0.0014653426905256286, -0.00013514755161403994]]","[0.9401283860206604, 0.9401196837425232, 0.9401158094406128]"
136,0.9401432871818542,Solve_Succeeded,MPC,2,"[[-0.004328453365964178, -0.00039008050237682716], [-0.002658675053508396, -0.000200886691431507], [-0.001331796401288412, -8.045205480462901e-05]]","[0.9401170611381531, 0.9401090145111084, 0.9401058554649353]"
137,0.9401307702064514,Solve_Succeeded,MPC,2,"[[-0.003931129763015195, -0.00022873285012946657], [-0.002402480999058466, -0.00010413768788417697], [-0.0011967510377065432, -3.288838801988456e-05]]","[0.9401064515113831, 0.9400992393493652, 0.9401010870933533]"
138,0.9401189088821411,Solve_Succeeded,MPC,2,"[[-0.0035308759807139737, -9.006103304389804e-05], [-0.0021468234995117865, -2.1470360366135468e-05], [-0.0010632532431148986, 7.0673237923904085e-06]]","[0.9400972723960876, 0.9400967955589294, 0.9400995373725891]"
139,0.9401078820228577,Solve_Succeeded,MPC,2,"[[-0.003135252433690299, 2.7355814525372495e-05], [-0.0018958357961090303, 4.7805438056253734e-05], [-0.000933243870468645, 4.028891174777455e-05]]","[0.9400954842567444, 0.9400954246520996, 0.9400984644889832]"
140,0.9401010870933533,Solve_Succeeded,MPC,2,"[[-0.0027501956266371887, 0.00012488626501473024], [-0.001653217274931313, 0.00010487509056954569], [-0.000808411555947519, 6.734694783773427e-05]]","[0.9400941729545593, 0.9400944709777832, 0.9400977492332458]"
141,0.9400990009307861,Solve_Succeeded,MPC,2,"[[-0.0023807000725187635, 0.00020423543746456047], [-0.0014217750648498155, 0.00015075802558568518], [-0.0006900581082526796, 8.879094726894019e-05]]","[0.9400933384895325, 0.9400939345359802, 0.9400973320007324]"
142,0.940097451210022,Solve_Succeeded,MPC,4,"[[-0.002070149426135376, 0.00027145806409024583], [-0.0012415593305318785, 0.00019032356020949842], [-0.0005811984418630833, 0.00011087595198410545]]","[0.9400928020477295, 0.9400864243507385, 0.940089762210846]"
143,0.9400961399078369,Solve_Succeeded,MPC,4,"[[-0.0017258647433746168, 0.0003191098520070391], [-0.001026571567193524, 0.0002174324043324467], [-0.00047568706804824654, 0.00012260010414598207]]","[0.9400855898857117, 0.9400864839553833, 0.9400898814201355]"
144,0.9400953650474548,Solve_Succeeded,MPC,4,"[[-0.0014088695686583469, 0.000353194711682294], [-0.0008285449498380656, 0.00023592048383597956], [-0.00037963066382604025, 0.00013028896289312116]]","[0.940085768699646, 0.9400869011878967, 0.9400901794433594]"
145,0.9400950074195862,Solve_Succeeded,MPC,4,"[[-0.0011181473410023582, 0.0003668497354947971], [-0.0006464444571086861, 0.00023750182633578757], [-0.0002895951543436525, 0.0001231406521599419]]","[0.9400863647460938, 0.9400877356529236, 0.940091073513031]"
146,0.940095067024231,Solve_Succeeded,MPC,4,"[[-0.000860139979634802, 0.00037949583759091263], [-0.0004878332934541874, 0.0002455226200481546], [-0.0002132042591218187, 0.00012398782108066013]]","[0.9400871992111206, 0.94008868932724, 0.9400918483734131]"
147,0.9400954246520996,Solve_Succeeded,MPC,4,"[[-0.0006314189534597159, 0.00038460241890810477], [-0.0003470994156412971, 0.0002463566827137205], [-0.00014625567242373583, 0.00012350184028649575]]","[0.9400882720947266, 0.940089762210846, 0.9400927424430847]"
148,0.9400960206985474,Solve_Succeeded,MPC,4,"[[-0.00043071695923884584, 0.0003819388024722451], [-0.00022412048201092904, 0.0002422348968703236], [-8.751207541030536e-05, 0.00012143178661174317]]","[0.9400894045829773, 0.9400883316993713, 0.940091073513031]"
149,0.9400967955589294,Solve_Succeeded,MPC,4,"[[-0.0002562630083544109, 0.00037304277404530574], [-0.00011815564279350101, 0.00023419251075343218], [-3.616904954624169e-05, 0.00011748541262139459]]","[0.9400880336761475, 0.9400895237922668, 0.9400920271873474]"
150,0.9400976896286011,Solve_Succeeded,MPC,4,"[[-0.0001063286588852523, 0.00035926445768576427], [-2.7736952880907476e-05, 0.00022360968877622184], [8.543930929149739e-06, 0.00011146274301145675]]","[0.9400892853736877, 0.9400907158851624, 0.9400930404663086]"
151,0.9400987029075623,Solve_Succeeded,MPC,4,"[[2.1350835369131888e-05, 0.00034106056203643586], [4.8620082471998935e-05, 0.00021031767064535635], [4.5105593834089875e-05, 0.00010504903122247663]]","[0.940090537071228, 0.9400919079780579, 0.9400939345359802]"
152,0.9400997161865234,Solve_Succeeded,MPC,4,"[[0.00012790923276261699, 0.0003208054929570841], [0.00011187373644120804, 0.00019627953867316016], [7.49548466502669e-05, 9.610280779064241e-05]]","[0.9400917291641235, 0.9400930404663086, 0.9400948882102966]"
153,0.9401007890701294,Solve_Succeeded,MPC,4,"[[0.00021478846021542, 0.0002980695629107712], [0.00016291162007641425, 0.00018112469871401984], [9.81858384489336e-05, 8.672174893164524e-05]]","[0.940092921257019, 0.9400941133499146, 0.9400957226753235]"
154,0.9401018619537354,Solve_Succeeded,MPC,4,"[[0.0002834428673251798, 0.0002737812745326305], [0.0002026887477912267, 0.0001650943030011338], [0.00011562298202304964, 7.730165614945565e-05]]","[0.940093994140625, 0.9400951266288757, 0.9400965571403503]"
155,0.9401029348373413,Solve_Succeeded,MPC,4,"[[0.0003355841380154193, 0.0002486604902494621], [0.00023226136092010914, 0.00014864476630500984], [0.0001280259345313163, 6.802871614186439e-05]]","[0.940095067024231, 0.9400960803031921, 0.9400973320007324]"
156,0.9401039481163025,Solve_Succeeded,MPC,4,"[[0.00037287569153406325, 0.00022316573798690403], [0.0002528486242876309, 0.00013229772520783576], [0.0001361585666505401, 5.9055761140036696e-05]]","[0.9400960803031921, 0.9400969743728638, 0.9400980472564697]"
157,0.9401044249534607,Solve_Succeeded,MPC,4,"[[0.0003974715008473016, 0.0001982187781210925], [0.0002655097951950091, 0.00011624536189002742], [0.00014042207714261233, 5.019092035277966e-05]]","[0.9400960206985474, 0.9400960803031921, 0.9400957822799683]"
158,0.9401049017906189,Solve_Succeeded,MPC,4,"[[0.000411028985225156, 0.00017399489916125306], [0.00027129761504364014, 0.00010046800854191956], [0.00014147394921232227, 4.197885971074134e-05]]","[0.9400961995124817, 0.9400957226753235, 0.9400944113731384]"
159,0.940105140209198,Solve_Succeeded,MPC,4,"[[0.0004149273600284162, 0.00015057543935203513], [0.0002714043101613677, 8.552500696287863e-05], [0.00013994724111765383, 3.428249208736262e-05]]","[0.940095841884613, 0.940094530582428, 0.9400917291641235]"
160,0.9401048421859741,Solve_Succeeded,MPC,4,"[[0.00041086574708607584, 0.00012838701196760178], [0.000266746207917606, 7.14432134055749e-05], [0.0001362409077745096, 2.71361110252051e-05]]","[0.9400947093963623, 0.9400919675827026, 0.9400864243507385]"
161,0.9401038885116577,Solve_Succeeded,MPC,4,"[[0.0004002558422555144, 0.00010762123313346103], [0.00025821069507950034, 5.833524895042969e-05], [0.0001307871682046609, 2.055105683703971e-05]]","[0.9400923252105713, 0.9400870203971863, 0.9400771856307983]"
162,0.940101683139801,Solve_Succeeded,MPC,4,"[[0.0003843516911839365, 8.871403112981241e-05], [0.0002465587801024958, 4.609771375604057e-05], [0.00012402062004642558, 1.4342330702598306e-05]]","[0.9400875568389893, 0.9400769472122192, 0.9400579929351807]"
163,0.9400972127914429,Solve_Succeeded,MPC,4,"[[0.0003643915931569258, 7.081033026751274e-05], [0.00023261310576564839, 3.5220521048661064e-05], [0.00011618154441115509, 9.04319105026014e-06]]","[0.9400789737701416, 0.9400604963302612, 0.9400299191474915]"
164,0.9400890469551086,Solve_Succeeded,MPC,4,"[[0.0003413000784574953, 5.492619467372298e-05], [0.0002168992675769428, 2.533458657078194e-05], [0.00010772575138107612, 4.073521081050352e-06]]","[0.9400607347488403, 0.9400128126144409, 0.9399262070655823]"
165,0.9400764107704163,Solve_Succeeded,MPC,4,"[[0.0003161340018711613, 4.065546123762327e-05], [0.00020010894505607994, 1.6458593778884484e-05], [9.871448826155908e-05, -1.0446475454472629e-07]]","[0.9400357604026794, 0.939957320690155, 0.939832329750061]"
166,0.940056324005127,Solve_Succeeded,MPC,4,"[[0.0002898640426060709, 2.8225755783378384e-05], [0.0001829341396833261, 8.600071785877346e-06], [9.044915010769063e-05, -3.9592520995799714e-06]]","[0.9399821162223816, 0.9398266673088074, 0.939525842666626]"
167,0.9400245547294617,Solve_Succeeded,MPC,4,"[[0.0002626843189540794, 1.7277789354735083e-05], [0.00016647066237029386, 1.7817957155114549e-06], [8.083864338003348e-05, -7.334427713562608e-06]]","[0.9398490786552429, 0.9396405220031738, 0.9391303062438965]"
168,0.9399874210357666,Solve_Succeeded,MPC,4,"[[0.00024362293713499572, 1.161393040975123e-05], [0.00013740735657678707, -1.1039263627807381e-05], [7.498280218185742e-05, -7.2083958636856675e-06]]","[0.939914345741272, 0.9398358464241028, 0.939767062664032]"
169,0.9399257898330688,Solve_Succeeded,MPC,4,"[[0.00020652581682500357, -1.1092360883269962e-06], [0.00013063371513974962, -8.992595690111678e-06], [6.311543211972076e-05, -1.5028161834977454e-05]]","[0.9397799372673035, 0.9395473599433899, 0.9391440749168396]"
170,0.9397474527359009,Solve_Succeeded,MPC,4,"[[0.00019589309886574742, -3.675044708838064e-05], [0.0001354176594544766, -5.7022898045502976e-05], [7.221464219085529e-05, 7.782567316445125e-05]]","[0.9394701719284058, 0.9388901591300964, 0.9375119805335999]"
171,0.9394131302833557,Solve_Succeeded,MPC,4,"[[0.00015483182113293985, -8.507509304969841e-06], [8.763665907658047e-05, -7.5824571424530885e-06], [6.0522923175272725e-05, -2.469344084380771e-05]]","[0.938659131526947, 0.9366124868392944, 0.9353864789009094]"
172,0.938746452331543,Solve_Succeeded,MPC,4,"[[0.00012540077726062718, -3.0975341029468827e-06], [8.596061796050941e-05, -1.4798352550219163e-05], [5.111368774332831e-05, -5.515286498674835e-05]]","[0.9368945360183716, 0.9352245926856995, 0.9290347695350647]"
173,0.9370138049125671,Solve_Succeeded,MPC,4,"[[-4.204739182898912e-05, 0.0001856240416837358], [-9.521368369258928e-05, 5.5928513655750004e-05], [0.0013033096230516722, -0.00010429126296596203]]","[0.9352714419364929, 0.9296169877052307, 0.9181603193283081]"
174,0.9351148009300232,Solve_Succeeded,MPC,7,"[[-0.03506628769123126, 0.010719414670002007], [-0.03505148755233979, 0.010769032891478058], [0.4935309560938825, -0.16838948286544547]]","[0.928081750869751, 0.9145545959472656, 0.8809676170349121]"
175,0.927006721496582,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.0208702346873469, -0.006617455077181599]",[0.918707013130188]
176,0.8959053754806519,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.011345514403068142, -0.003571922450068877]",[0.6153565049171448]
177,0.3145022690296173,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.0032472353887122345, -0.0010181990702942548]",[0.33193472027778625]
178,0.39848726987838745,Solve_Succeeded,MPC,5,"[[0.0042349151380891605, -0.0028610597551164347], [-0.000883934606717899, -0.0002093164314369406], [-0.00015201407753844576, 0.0012110221145098213]]","[0.4047985374927521, 0.4787852168083191, 0.6476123929023743]"
179,0.48282256722450256,Solve_Succeeded,MPC,5,"[[-0.00040948686147742854, 0.0004932556065171995], [-0.00021978137434798677, 0.00030609753188341174], [-0.00018471662951189275, 0.0003163600373550977]]","[0.6228470802307129, 0.7694575786590576, 0.8805544972419739]"
180,0.6184213161468506,Solve_Succeeded,MPC,5,"[[-0.0004044212928711262, 0.0006294548548428684], [-0.0005586937701336246, 0.00035232759599813376], [-0.00022805107883782576, 2.7002440853968735e-05]]","[0.6625118851661682, 0.7213757634162903, 0.7798407077789307]"
181,0.6462986469268799,Solved_To_Acceptable_Level,MPC,5,"[[-0.0021363072208608258, 0.00010554228231205912], [-0.0009755271729989677, 9.633957476433322e-06], [-0.001209780801305917, -0.00022521055384824737]]","[0.6884369850158691, 0.7368470430374146, 0.784294605255127]"
182,0.6559044718742371,Solve_Succeeded,MPC,2,"[[0.00023565086412655442, 0.0001306282740108857], [0.0001449050338625041, 7.806749567105587e-05], [-1.2897239676386241e-05, 4.014408331156935e-07]]","[0.8053719401359558, 0.9331789016723633, 0.9562851190567017]"
183,0.7634909749031067,Solve_Succeeded,MPC,5,"[[0.0006325160645123168, 3.18881265747409e-05], [0.0003634347143361774, -1.9091614113685285e-06], [0.00019126861172741986, -4.512337055073236e-05]]","[0.788295328617096, 0.8103840947151184, 0.8309410214424133]"
184,0.7622600793838501,Solve_Succeeded,MPC,4,"[[0.00013733357724670606, -0.0008381260637285232], [0.0004203958414929265, 7.896477988483477e-05], [-0.0007308830088115238, -0.002792442824149477]]","[0.7461966276168823, 0.7291299104690552, 0.7121191620826721]"
185,0.6466243267059326,Solved_To_Acceptable_Level,MPC,12,"[[-0.12048399842293904, -0.10865734563904594], [0.0023883177738045947, -0.00673718255693912], [0.00018293729449600027, 0.0004812766853984388]]","[0.6256051063537598, 0.6036514639854431, 0.5856678485870361]"
186,0.468046098947525,Solve_Succeeded,MPC,8,"[[-0.06657436750269678, -0.13589469993119907], [0.011379274122071861, 0.007482896915470907], [0.0028562068358620333, -0.0011444100340335266]]","[0.4749576449394226, 0.4584302008152008, 0.44292333722114563]"
187,0.4927230775356293,Solve_Succeeded,MPC,3,"[[0.04505553111580389, 0.056631999795480455], [0.02744519440549874, 0.035492320323283706], [0.013627104725579917, 0.015500082473361486]]","[0.8374813795089722, 0.9215006828308105, 0.9386897683143616]"
188,0.7064180970191956,Solve_Succeeded,MPC,3,"[[0.04069363409066258, 0.052824374326907494], [0.023882163648331046, 0.031331343465783285], [0.011068010029080899, 0.014065683503168296]]","[0.8331463932991028, 0.84307861328125, 0.8278728127479553]"
189,0.747713029384613,Solve_Succeeded,MPC,5,"[[0.02562003996434103, 0.03120748393098698], [0.002384021997091787, -0.0028470339441989496], [-0.006006646488848183, -0.013665401728467391]]","[0.7974720597267151, 0.7699124813079834, 0.7442403435707092]"
190,0.8122175335884094,Solved_To_Acceptable_Level,MPC,13,"[[0.02638968359782212, 0.04240883967160049], [0.00194064526264798, -0.03508675050204594], [0.008697418818316226, 0.0124789541226712]]","[0.753173291683197, 0.7869923114776611, 0.778975248336792]"
191,0.807194173336029,Solved_To_Acceptable_Level,MPC,13,"[[0.020932145785518816, 0.026922545081740554], [0.013444248141778433, 0.017199272509149627], [-0.028899842043747948, -0.03040597522774252]]","[0.8166372179985046, 0.7936530113220215, 0.7696858048439026]"
192,0.8003152012825012,Solve_Succeeded,MPC,4,"[[0.014373731294950782, 0.01861304794569784], [0.007745300231596076, 0.010725558953801813], [0.002720143550765517, 0.004392510722074378]]","[0.800727903842926, 0.7851448059082031, 0.7665565609931946]"
193,0.8058313727378845,Solve_Succeeded,MPC,3,"[[0.012720460267983048, 0.015683953423822818], [0.005890800849258129, 0.008159587528421624], [0.0010406589528731227, 0.0025847576438656826]]","[0.7934365272521973, 0.7760552167892456, 0.7565265893936157]"
194,0.8023647665977478,Solve_Succeeded,MPC,5,"[[0.006463742095354216, 0.007678940780371524], [0.0005246536836603109, 0.00010622840241384317], [-0.0015419337290613444, -0.003365539940830176]]","[0.7790623307228088, 0.7583981156349182, 0.7369715571403503]"
195,0.8159914612770081,Solve_Succeeded,MPC,7,"[[0.012804555661006871, 0.01668960586283092], [0.004277492146921936, 0.005737429446786043], [-0.01060231973579146, -0.016376956080554762]]","[0.7955471873283386, 0.772145688533783, 0.7497912645339966]"
196,0.8251548409461975,Solve_Succeeded,MPC,4,"[[0.009270742452858, 0.012013603539795959], [0.0006362544181260516, 0.0014796801260571516], [-0.0031371991664530677, -0.0038140444557761863]]","[0.8058470487594604, 0.8102070689201355, 0.8090667128562927]"
197,0.8399714231491089,Solve_Succeeded,MPC,3,"[[0.008212955972396841, 0.011214596996407788], [0.0046583202234907715, 0.005033668112272273], [0.001343826710656423, 0.0006126193398195188]]","[0.803994357585907, 0.7697113752365112, 0.7315484285354614]"
198,0.8400183320045471,Solve_Succeeded,MPC,2,"[[0.006760384733027677, 0.007473976713203631], [0.0038306025561746153, 0.0030291592379467565], [0.0015409059600236977, 0.00021354717324000816]]","[0.8291919827461243, 0.8222943544387817, 0.8144940733909607]"
199,0.7012966871261597,Solve_Succeeded,MPC,14,"[[-0.08131306674235828, -0.2789904896125767], [0.011839007938111816, 0.03211949924086681], [-0.0008961522679248862, -0.0010423917936737241]]","[0.6602191925048828, 0.6324562430381775, 0.6042888760566711]"
200,0.5878469347953796,Solve_Succeeded,MPC,5,"[[0.02126563423138014, 0.06461838281102883], [0.012388884111752246, 0.039009452463630134], [0.005532258834268166, 0.017465463460615414]]","[0.6673960089683533, 0.6922138929367065, 0.7066555619239807]"
201,0.6919324398040771,Solve_Succeeded,MPC,4,"[[0.019316830985828707, 0.06279934550462177], [0.012768095511962072, 0.038425881983984556], [0.005745763368412008, 0.01782462879321133]]","[0.823514461517334, 0.8451254963874817, 0.8471421599388123]"
202,0.8222478628158569,Solve_Succeeded,MPC,3,"[[0.015804521995045315, 0.05137956189180562], [0.00914648651343932, 0.031004963706266132], [0.0038866321806829045, 0.014343548700169234]]","[0.8697466850280762, 0.86894291639328, 0.8568755984306335]"
203,0.8461969494819641,Solve_Succeeded,MPC,4,"[[0.010988996472070247, 0.037052517869298904], [0.001965692915163729, 0.004799935033854265], [-0.0026954486851102177, -0.01318992023555804]]","[0.8539400100708008, 0.8339088559150696, 0.8149966597557068]"
204,0.8380850553512573,Solve_Succeeded,MPC,9,"[[0.0010722464066566357, -0.0013086591343187352], [-0.0029615109084272545, -0.015702537287319514], [-0.0014221321053771313, -0.0030872952807448673]]","[0.8211585283279419, 0.7967162132263184, 0.7728393077850342]"
205,0.81850266456604,Solve_Succeeded,MPC,3,"[[0.0080023029236849, 0.02625189267270487], [0.0004178255269402477, 0.006804757480411975], [-0.0011685767114112439, -0.0014798898037893134]]","[0.8125353455543518, 0.7961627244949341, 0.7788415551185608]"
206,0.6955874562263489,Solve_Succeeded,MPC,13,"[[-0.029979651513787422, -0.26623782408263474], [0.0031326295196133064, 0.04738779585376593], [-0.007754567572765594, 0.0028016916819428666]]","[0.6583521366119385, 0.6327092051506042, 0.6063458919525146]"
207,0.5804650187492371,Solve_Succeeded,MPC,6,"[[0.007641376191050004, 0.06771656156502094], [-0.002946878881068116, 0.005591558536829795], [0.0038853758615424415, 0.015204059807531442]]","[0.5884875059127808, 0.5717301368713379, 0.5559488534927368]"
208,0.6822068095207214,Solve_Succeeded,MPC,4,"[[0.009254440359704613, 0.07680219138512764], [0.00486957974728678, 0.04750398608070421], [0.0021601778469421806, 0.02210265047289925]]","[0.7993627190589905, 0.830111026763916, 0.8499020934104919]"
209,0.7790448665618896,Solve_Succeeded,MPC,5,"[[0.008287800526525165, 0.06479685882649437], [0.002299811013795956, 0.039820052612167325], [0.0014879833490395206, 0.017407133196503978]]","[0.855837345123291, 0.8680148124694824, 0.8747085332870483]"
210,0.843761146068573,Solve_Succeeded,MPC,3,"[[0.004788609638233548, 0.04940221169973448], [0.002654683706915276, 0.029540609258023043], [0.0012818144261856617, 0.013177167922941355]]","[0.8694150447845459, 0.8495691418647766, 0.8170319199562073]"
211,0.8687388896942139,Solve_Succeeded,MPC,4,"[[0.0031691220282322624, 0.03681143031108882], [0.0007599653703103165, 0.014025092218235108], [-0.004872396127659038, -0.01045783282514038]]","[0.861652135848999, 0.840416669845581, 0.8160701990127563]"
212,0.8668622374534607,Solve_Succeeded,MPC,15,"[[0.0020589952831902335, 0.029241843700476715], [-0.008433455181868233, -0.03465223853884929], [-0.0031514322003690677, -0.006582875922268811]]","[0.8351547718048096, 0.8102144002914429, 0.7866103649139404]"
213,0.8561822175979614,Solve_Succeeded,MPC,4,"[[-0.004321299803271391, -0.0022763039210051605], [-0.005662657314552063, -0.0117239787779981], [-0.004507211627734368, -0.011354562083190509]]","[0.8174948692321777, 0.7929175496101379, 0.7748025059700012]"
214,0.8346991539001465,Solved_To_Acceptable_Level,MPC,9,"[[-0.005423529262307354, -0.007430080595648607], [-0.004323615023657445, -0.00519430700547916], [-0.0015471360864721376, -0.0005948835970870512]]","[0.7816190719604492, 0.7419420480728149, 0.7066219449043274]"
215,0.8287732601165771,Solve_Succeeded,MPC,3,"[[0.000902510710476658, 0.024565743005673955], [-0.0003129536336716984, 0.009664915738553808], [-0.0011033131954133939, 0.0007462220980956277]]","[0.8033366203308105, 0.788227915763855, 0.7716226577758789]"
216,0.8277763724327087,Solve_Succeeded,MPC,5,"[[6.103230611664968e-05, 0.016669059248527855], [-0.0027628855882201007, 0.0009123243639569305], [-0.0034814057250685867, -0.007616302476362647]]","[0.7852250337600708, 0.7525539398193359, 0.7226197719573975]"
217,0.8250507712364197,Solve_Succeeded,MPC,3,"[[-0.0010556353588052343, 0.014261725485858946], [-0.0006774153306333605, 0.0064385699282302495], [-0.0005307887378001039, 0.002235169006448582]]","[0.796067476272583, 0.7817213535308838, 0.7661899924278259]"
218,0.803216278553009,Solve_Succeeded,MPC,13,"[[-0.007106024461098378, -0.011760872112618694], [-0.0022094881399586613, 0.000216872331549976], [-0.004177947080557904, -0.011450397063178299]]","[0.7570601105690002, 0.7341412305831909, 0.7156647443771362]"
