step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
119,0.021192019805312157,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.02673731276283575, -0.025262346690560836]",[0.03254132345318794]
120,0.02105771377682686,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.042791706010772784, 0.06318320310630118], [0.0015219065654057695, -0.003271260609479095], [0.0058882694916796855, -0.014445261332037579]]","[0.01954609714448452, 0.018748853355646133, 0.01779261976480484]"
121,0.018754029646515846,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.12682119598061528, -0.09968530150395964], [0.13958579591277004, -0.09049971447616227], [0.08838837526874858, -0.07564968360703356]]","[0.023876434192061424, 0.0388135090470314, 0.050069212913513184]"
122,0.02599272131919861,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.06837018450403348, 0.10060736882916217], [0.00989535791149471, 0.0072424375472093724], [0.0433723826758171, -0.04793280166144025]]","[0.026696495711803436, 0.028824081644415855, 0.032049164175987244]"
123,0.025257615372538567,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.019324636822308065, -0.03431544666642077]",[0.01691276580095291]
124,0.025814751163125038,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.0712231660017989, 0.09221613465305332]",[-0.027662653475999832]
125,0.021558288484811783,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.027515444302505524, -0.07482500400114703], [0.015541235427226446, -0.04400442019298796], [-0.015739197805639638, 0.03338134658750988]]","[0.02202148176729679, 0.020448485389351845, 0.019717812538146973]"
126,0.021051885560154915,Infeasible_Problem_Detected_FeasibleRestored,MPC,88,"[[0.12791406402331432, 0.08030811582231216], [0.03818109274672389, 0.07815750610244732], [0.01498138469414402, 0.19082943318612075]]","[0.04250450059771538, 0.05609173700213432, 0.07248230278491974]"
127,0.04182161018252373,Solved_To_Acceptable_Level,MPC,20,"[[-0.0013194061223650959, -0.06683600297390763], [-0.01256026543051086, -0.013917512234659148], [-0.013478427798417769, -0.006239640835608566]]","[0.03994438052177429, 0.038893889635801315, 0.03786966949701309]"
128,0.04099582880735397,Solved_To_Acceptable_Level,MPC,20,"[[-0.009533540146673241, -0.027291939071359766], [-0.018938648596026852, -0.001682552701462274], [-0.017124321792153098, -0.0003195705487898842]]","[0.04233908653259277, 0.04113950952887535, 0.03996323421597481]"
129,0.039071302860975266,Solved_To_Acceptable_Level,MPC,8,"[[-0.02629665084701613, 0.011445226399182596], [-0.01712303510090298, 0.00012556735423869305], [-0.013609586162647243, -0.0015388233445826176]]","[0.040319837629795074, 0.039164092391729355, 0.03803291544318199]"
130,0.03766721114516258,Solved_To_Acceptable_Level,MPC,13,"[[-0.01942308721948587, 0.006825210973647961], [-0.012852890884092773, -0.0009174019240421516], [-0.00871481560937357, -0.00428817202062989]]","[0.03777342662215233, 0.03667205572128296, 0.03560831397771835]"
131,0.036411840468645096,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.013754013302100363, -0.025595085889234523]",[0.03149998560547829]
132,0.037488535046577454,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.014144921574242101, 0.005754157426866439], [-0.011794956494276112, 0.004574624013557279], [-0.009877389970052025, 0.003500457718453036]]","[0.035518478602170944, 0.0345403254032135, 0.03339776024222374]"
133,0.03704565390944481,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.009791291827796754, 0.01929743236736801]",[0.03433667868375778]
134,0.037649139761924744,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.003968604038355847, -0.028881598516006964], [-0.016771408975642287, 0.014691711484831026], [-0.005585569045024402, 0.0024883695839987238]]","[0.035578612238168716, 0.03452795371413231, 0.033839151263237]"
135,0.03719661012291908,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.00820546389856275, 0.017625512706085044]",[0.036383453756570816]
136,0.03781954571604729,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.004144379168889477, -0.02391590028263658], [-0.01708041129494387, 0.014642575279833855], [-0.02079414489611241, 0.02054967043155092]]","[0.03626006841659546, 0.03526836633682251, 0.03349519148468971]"
137,0.037032030522823334,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.0158033241281842, 0.03031944064169988]",[0.030622573569417]
138,0.03730190172791481,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.05770602303136266, -0.15757704403275782]",[-0.007706864736974239]
139,0.030338801443576813,Solved_To_Acceptable_Level,MPC,30,"[[0.03298489681951411, -0.037872571265080056], [-0.07720006328953853, 0.12144838467581458], [-0.03054393945737752, 0.03868594532794828]]","[0.028337789699435234, 0.027385838329792023, 0.026542380452156067]"
140,0.02856995165348053,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.008816185309049342, 0.0022052648415393323], [-0.02354927034597286, 0.04730443658432748], [-0.04095077796318248, 0.04709402979028192]]","[0.026299551129341125, 0.025431742891669273, 0.024489127099514008]"
141,0.02832341194152832,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.03516664984695977, 0.09152884657175792]",[0.044765081256628036]
142,0.03011985495686531,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.08840982508851218, 0.1268673252400694]",[-0.019077247008681297]
143,0.03210752084851265,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.012972962517578835, 0.021807917183256982]",[0.034369561821222305]
144,0.03195841610431671,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.010399984404252305, -0.034333054157182956], [-0.18281020993697183, 0.24368981765880807], [-0.022637057543398214, 0.249545085263854]]","[0.030400574207305908, 0.02913002297282219, 0.028168808668851852]"
145,0.030480658635497093,Solved_To_Acceptable_Level,MPC,49,"[[-0.08696476743282783, 0.11061903953548304], [0.02274734001711744, -0.05015021355506913], [0.02842815457024465, -0.06263707269750152]]","[0.02877066843211651, 0.028043396770954132, 0.027245700359344482]"
146,0.02349071018397808,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.025530391901168605, -0.0019408870070790093], [0.04607968718835455, -0.08449103430139623], [0.011463713640682105, -0.027101083192366142]]","[0.02470485307276249, 0.02399519272148609, 0.023050978779792786]"
147,0.022473040968179703,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.0510786053187971, -0.06070661884277876]",[0.0568949356675148]
148,0.025167590007185936,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.054412841795516864, -0.08486130162191112]",[0.04223703593015671]
149,0.024967962875962257,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.04821303225567466, 0.05850266693319498], [0.004512489998413581, -0.010133496433618648], [0.004569743394128863, -0.008338841843312603]]","[0.02378741279244423, 0.023113416507840157, 0.022413041442632675]"
150,0.022907214239239693,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.03614139103854621, 0.04582377521895691], [0.016892803712359197, -0.02578314421305163], [0.027233311524411496, -0.052511276817417865]]","[0.021688640117645264, 0.021721072494983673, 0.0205489844083786]"
151,0.021487921476364136,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.04884656522704536, 0.09894291205548705], [0.03925088563703569, -0.0565888108630376], [0.01423562020328444, -0.022813743462404827]]","[0.02063916251063347, 0.019921958446502686, 0.019171202555298805]"
152,0.021185729652643204,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.09734103484231664, -0.22993052447141296], [0.00586760700275054, 0.010282543318838632], [-0.0005560903939927948, 0.018774313390524967]]","[0.01955951191484928, 0.019098341464996338, 0.01859060488641262]"
153,0.019974235445261,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.024752257801246798, -0.05686801813769759], [0.0023930499162927482, 0.022968436931592093], [0.0026532664693340474, 0.014288433195696938]]","[0.018284307792782784, 0.01775294728577137, 0.016881294548511505]"
154,0.017337173223495483,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.011986481664559012, 0.043930933466204636], [0.00415767298073714, 0.015437211838261551], [0.0036179452425520874, 0.01177849200222719]]","[0.014929529279470444, 0.014413019642233849, 0.013925761915743351]"
155,0.01589794270694256,Solved_To_Acceptable_Level,MPC,46,"[[-0.006792657302756632, 0.032747048101498956], [0.0042221835660735205, 0.010476303118456407], [-0.03220238277956401, 0.060737412496437854]]","[0.01269430574029684, 0.012251806445419788, 0.011783857829868793]"
156,0.015165441669523716,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.03319867913636873, -0.0354561546604549]",[0.02143484354019165]
157,0.015337156131863594,Solved_To_Acceptable_Level,MPC,41,"[[-0.006493402227499275, 0.024643202838555662], [0.00258601202025919, 0.005931123921234247], [-0.007237194346531442, 0.020116896155382508]]","[0.013877023011446, 0.01341414637863636, 0.012948740273714066]"
158,0.014036928303539753,Solve_Succeeded,MPC,5,"[[0.0017771893226349313, 0.007060811644158887], [0.0010122464535116638, 0.005575884358234472], [0.0012801673251386437, 0.002802064290307455]]","[0.013681545853614807, 0.013262851163744926, 0.012797367759048939]"
159,0.013092820532619953,Solved_To_Acceptable_Level,MPC,5,"[[0.004191616931906849, -0.0006316374760276359], [0.0022205309972788247, 0.002289289846282557], [0.0012653709046012511, 0.0029288479087980403]]","[0.013174250721931458, 0.012758124619722366, 0.012350218370556831]"
160,0.012084312736988068,Solved_To_Acceptable_Level,MPC,13,"[[0.003907990513946839, -0.00041442455598377783], [0.0015720228376607055, 0.0036221491974423423], [0.0025115672000699477, 0.0008006309190831953]]","[0.01224558986723423, 0.011884533800184727, 0.01153558399528265]"
161,0.011056451126933098,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.038250804169121834, 0.06433576497577623], [0.005298623655240407, -0.011515060867920077], [0.010320730203260716, -0.015575386960643851]]","[0.011064876802265644, 0.010751272551715374, 0.01075499877333641]"
162,0.009232892654836178,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.004557883220253626, 0.010334429186697507]",[0.01067354716360569]
163,0.009709530510008335,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.07668735693284613, -0.177593969886865]",[-0.03760606423020363]
164,0.0010212801862508059,Solved_To_Acceptable_Level,MPC,24,"[[-0.0625602929178223, 0.09161622822536183], [-0.008301397538340085, 0.02931846165252206], [0.0007903655996459579, 0.006080947627442729]]","[0.0006710569141432643, 0.0005942431162111461, 0.000496413151267916]"
165,-0.0015002136351540685,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.06974702982087792, 0.12313420314530041], [0.06276435588732422, -0.04710471394388517], [0.031784486306748044, -0.014603292057530474]]","[-0.0029745467472821474, 0.0026208613999187946, 0.005932266358286142]"
166,-0.002005254616960883,Solved_To_Acceptable_Level,MPC,47,"[[-0.03491887802159995, 0.04290604381279745], [0.06908541151732973, -0.13032421351287193], [0.01771127472806543, -0.017015999789206177]]","[-0.003405944677069783, -0.003280864330008626, -0.003146250732243061]"
167,-0.0019461680203676224,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.07708696378159596, -0.088588627628169]",[0.03454405441880226]
168,0.0014816166367381811,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.030665039702873986, -0.10987968643033329], [-0.001931759013191591, 0.037870030404756796], [0.007917237668589294, 0.004338812100725231]]","[-1.0755844414234161e-05, -0.00012100930325686932, 0.00010833500709850341]"
169,0.0008496750378981233,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.06538476932934272, -0.13593805125391448]",[-0.03820667415857315]
170,-0.009655650705099106,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.10893682796540445, 0.18917926522565637]",[-0.07859824597835541]
171,-0.010328983888030052,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.012799179170920681, 0.010442793361812058], [0.01207616465337973, 0.0070296540105146835], [0.00804207203052765, 0.012728244519656812]]","[-0.011192219331860542, -0.010960745625197887, -0.010583320632576942]"
172,-0.009729962795972824,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.011011751880974868, -0.011669922510851924], [-0.023812281058207905, 0.05269042262831071], [-0.001315591931956485, 0.03496014893573897]]","[-0.011859063059091568, -0.01086264569312334, -0.009282099083065987]"
173,-0.010533514432609081,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.11515620622935524, 0.1311927219394104]",[-0.08081894367933273]
174,-0.015562080778181553,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.08590281489831104, -0.15522407675604974]",[-0.047359153628349304]
175,-0.013017264194786549,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.009270812360195009, 0.01775579980198222]",[0.0020253199618309736]
176,-0.01320572942495346,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.06706208368616862, 0.10110466099815872]",[-0.06050395965576172]
177,-0.015976931899785995,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.02002001844724183, -0.06762264264001468], [0.020414413555793303, -0.004464183901901829], [-0.011431824316022257, 0.04441363623210964]]","[-0.0150602450594306, -0.014529659412801266, -0.014341841451823711]"
178,-0.015268635004758835,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.1046019375623052, 0.15117590223298735], [0.025603581806391607, -0.14166894648440215], [0.036741538717840694, -0.08832594910892787]]","[-0.005118328146636486, -0.0020953535567969084, -0.0015799029497429729]"
179,-0.004985001869499683,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.005932026373129214, -0.1560664579946622], [0.0017896834650559291, 0.004566134691544188], [0.006580662407452765, -0.0034378171843193247]]","[-0.005000376142561436, -0.005166896153241396, -0.004940302111208439]"
180,-0.005172297358512878,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.05212182285415349, -0.5039765649697253]",[-0.11658061295747757]
181,-0.04309014603495598,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.0856358621941279, 0.28291916004624834]",[-0.08661169558763504]
182,-0.038678884506225586,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.37662211904350024, 0.2111188632051583]",[-0.10519775748252869]
183,-0.04421091079711914,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.2077857938221989, 0.04858741894913806]",[0.14016671478748322]
184,-0.040217023342847824,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.00186344461517089, 0.0261860634876039], [0.03269680804830196, 0.003421568964333162], [0.035093126171006545, -0.00043443030154660607]]","[-0.042099736630916595, -0.040882863104343414, -0.039716463536024094]"
185,-0.03881141170859337,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.0005279359600982073, -0.5025269743312313]",[-0.11160152405500412]
186,-0.061143964529037476,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.2640473022442836, 0.2478869135983432], [0.2308973291626202, 0.10149900780286711], [0.04445421721777326, 0.1076326582101643]]","[-0.058278366923332214, -0.05607613921165466, -0.05497351288795471]"
187,-0.05830022692680359,Solved_To_Acceptable_Level,MPC,30,"[[0.1274892648238107, 0.22355016000828998], [0.11742708298429126, 0.014351315866968783], [0.08721833020274608, 0.005161048727668071]]","[-0.05895179882645607, -0.05749940872192383, -0.05591484531760216]"
188,-0.05780644342303276,Solved_To_Acceptable_Level,MPC,43,"[[0.14701527808040948, 0.015530606386432146], [0.09087751037950283, -0.0019779147420967104], [0.08045729162790574, -0.022139914832178913]]","[-0.05808151885867119, -0.05644691362977028, -0.05489331856369972]"
189,-0.05600988492369652,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.12478329922773364, -0.07855484320139867], [0.07804382078742915, -0.027359540635166456], [0.05136922729444012, 0.0010350602605143668]]","[-0.05517832934856415, -0.05375497043132782, -0.05253182724118233]"
190,-0.05511984974145889,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.0743571923156435, -0.029169478492284157], [0.047753602788580984, 0.019085160786186574], [0.05647847817379372, -0.002167711062161649]]","[-0.05231103301048279, -0.050774239003658295, -0.04928641393780708]"
191,-0.05510528385639191,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.04826065418556048, 0.025284375649797467], [0.07725084163823606, -0.03751679857949636], [0.03064312315484929, 0.033424201813009494]]","[-0.050982486456632614, -0.0495704784989357, -0.048112187534570694]"
192,-0.05429010093212128,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.04498531210980797, 0.027686808608242554], [-0.08575836482508171, 0.361107855855143], [0.0016284159898047586, -0.1334886342017595]]","[-0.050961874425411224, -0.0492866076529026, -0.047941382974386215]"
193,-0.0534198023378849,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.07918093144581911, -0.04356201210563544], [0.043415322472039844, 0.01265457105869084], [0.11180212683239654, -0.07141379966503889]]","[-0.05064056068658829, -0.049154382199048996, -0.04793085902929306]"
194,-0.05275630205869675,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.05398419280105648, -0.0013515823294815343], [0.04846917895088487, 0.0007095000772361854], [0.039638353175512155, 0.01105228343088017]]","[-0.05016488581895828, -0.048975665122270584, -0.04772074893116951]"
195,-0.051867593079805374,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.03252291689364937, 0.0029146883759887396]",[-0.03327688202261925]
196,-0.051310211420059204,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.3562750754037335, 0.06122119256715735], [0.2463842045363091, 0.6525821230798496], [0.20762219409655586, -0.24734536150930722]]","[-0.029177986085414886, -0.007208048831671476, 0.023632865399122238]"
197,-0.0313560925424099,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.005974392188181015, -0.10015427541813778]",[-0.07259966433048248]
198,-0.0315164178609848,Solved_To_Acceptable_Level,MPC,86,"[[-0.009540159325424626, 0.019957159258994352], [-0.00501545128129657, 0.00025882629986016874], [-0.012421617889131008, 0.014450692655468481]]","[-0.027049150317907333, -0.02625369280576706, -0.025540495291352272]"
199,-0.03175130486488342,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.053643786355221164, 0.09502632123562571], [-0.02966803714685388, 0.004726383562773218], [-0.034027022290047254, 0.0036211244640306246]]","[-0.02736867591738701, -0.02687702141702175, -0.026926899328827858]"
200,-0.03215435519814491,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.0427952729324074, 0.04010677032089155], [-0.0840489965551808, 0.08766368948881542], [-0.03625301692184835, -0.028616756471390115]]","[-0.02862790785729885, -0.02787412889301777, -0.02696261741220951]"
201,-0.031060248613357544,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.34018225534803676, 0.3848459713416471], [0.11859715579946957, -0.22308393911370059], [0.06975787924336087, -0.27125988341714874]]","[-0.029349222779273987, -0.028132792562246323, -0.027402136474847794]"
202,-0.032581932842731476,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.04651208257864861, -0.013475003424013924], [0.02116202745887105, -0.17193500283189397], [-0.016013388075319643, -0.07555610866925157]]","[-0.02938924729824066, -0.02824428491294384, -0.02722770906984806]"
203,-0.030776645988225937,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.027418528319455262, -0.2699087157359274], [0.001215896993469804, -0.06242004046801405], [-0.0002468536631168906, -0.01502907496901387]]","[-0.029508639127016068, -0.0284158606082201, -0.02753222920000553]"
204,-0.031193243339657784,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[0.0299055809380028, -0.114130004363777], [0.2712763314627422, 0.5173053369278361], [0.43265356044767295, -0.09729254380295965]]","[-0.028212690725922585, -0.01728801615536213, 0.02449093759059906]"
205,-0.031606633216142654,Maximum_Iterations_Exceeded_FeasibleRestored,MPC,100,"[[-0.10671876725235072, 0.07831636658973876], [-0.00021781811070808037, -0.0017467947564309477], [0.003005846839693779, 0.005459045452521166]]","[-0.030857881531119347, -0.03004535473883152, -0.029577359557151794]"
206,-0.030447451397776604,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.15055503318899063, 0.1157779492823359]",[-0.1124112606048584]
207,-0.0359111912548542,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.2564735727763737, -0.6532216693716746]",[-0.11686573177576065]
208,-0.0581984780728817,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.39669643564807633, 0.11689987438730814]",[-0.10750672221183777]
209,-0.06533652544021606,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.23694241731712795, -0.24481669385926616]",[-0.08261147141456604]
210,-0.07184522598981857,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.3366185062967507, 0.275915585206868]",[-0.13067178428173065]
211,-0.07670518010854721,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.12489018443164308, -0.2787830185569317]",[-0.10361920297145844]
212,-0.08177071064710617,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.00917716583013678, 0.5564562094897098]",[-0.12183565646409988]
213,-0.08368802070617676,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.3249526472402119, -0.21556673286402464]",[-0.10812287032604218]
214,-0.08834873139858246,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.36748062673450893, -0.8723346105739815]",[-0.11694412678480148]
215,-0.09719529002904892,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.06819119678749336, 0.3971080699531074]",[-0.12043631821870804]
216,-0.10275096446275711,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.14090415123015765, -0.022645401965340275]",[-0.1147100105881691]
217,-0.10479684919118881,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[0.10177503355258372, -0.04534032252085252]",[-0.10725121200084686]
218,-0.10890743136405945,fail: Maximum_Iterations_Exceeded,SAFE_QP,100,"[-0.11240208726296269, 0.07916370329005364]",[-0.11284127831459045]
219,-0.11642957478761673,Solved_To_Acceptable_Level,MPC,12,"[[-0.49129253415793833, -0.48844774513690475], [-0.09646826951715463, -0.22927624780172248], [-0.0049382412731012616, -0.05340890108602944]]","[0.9542101621627808, 0.9584594964981079, 0.9593573808670044]"
220,-0.12495828419923782,Solved_To_Acceptable_Level,MPC,7,"[[-0.14496178681050462, -0.2925017519111919], [-0.005257311927215783, -0.07503429876817443], [0.006660918356724303, 0.00206096111606326]]","[0.9592061638832092, 0.9603031873703003, 0.9602782130241394]"
221,-0.1259719282388687,Solved_To_Acceptable_Level,MPC,16,"[[0.05254822355588307, -0.048848399749270285], [0.007319017801150001, 0.001046801342554817], [0.004235258470596764, 0.004905290060955073]]","[0.9606861472129822, 0.960675835609436, 0.9606107473373413]"
222,-0.12678594887256622,Solved_To_Acceptable_Level,MPC,12,"[[0.03036681178425657, 0.030445078410440855], [0.005786116407797965, 0.014492029209372823], [0.003935081641654357, 0.003982257376099873]]","[0.9608752131462097, 0.9606678485870361, 0.9606654047966003]"
223,-0.12703120708465576,Solved_To_Acceptable_Level,MPC,6,"[[-0.017956944358217798, 0.005241915050993592], [0.0021989881888836676, 0.007331178392351707], [0.004492909467093901, 0.004554668852590014]]","[0.9607493281364441, 0.9607049822807312, 0.960744321346283]"
224,-0.12684141099452972,Solved_To_Acceptable_Level,MPC,5,"[[-0.028644007856199232, -0.020030061224966537], [0.0011986880606026467, 0.0031670413319290595], [0.004841415680012021, 0.0034779139930138847]]","[0.9606797695159912, 0.9607430100440979, 0.9608469605445862]"
225,-0.12651722133159637,Solved_To_Acceptable_Level,MPC,6,"[[-0.011987639385450293, -0.021896531338406352], [0.0027354782617323046, 0.006189343007484106], [0.003756254955139882, 0.006038668008726429]]","[0.960777759552002, 0.960844874382019, 0.9609429240226746]"
226,-0.1263444423675537,Solve_Succeeded,MPC,9,"[[0.0035413151012545787, -0.0035317120043057574], [0.004516331799943605, 0.008448375210999292], [0.004367810611025433, 0.006377473714032605]]","[0.9609492421150208, 0.961009681224823, 0.9610744118690491]"
227,-0.1262747347354889,Solved_To_Acceptable_Level,MPC,12,"[[0.01750123313712279, 0.011885090371558587], [0.004837819022360347, 0.013325628392153566], [0.003755903099271644, 0.007408736875459002]]","[0.9611632227897644, 0.9610925912857056, 0.960485577583313]"
228,-0.12632125616073608,Solve_Succeeded,MPC,12,"[[0.021345524158878058, 0.02287709635713391], [0.005925122284134405, 0.016155216662408774], [0.0036342988963960023, 0.006483302213120846]]","[0.9612314105033875, 0.9605098962783813, 0.9600231647491455]"
229,-0.1263221949338913,Solve_Succeeded,MPC,11,"[[0.0222997084930634, 0.02634426399813562], [0.006203189628369446, 0.017948464067897886], [0.004221535014130533, 0.007009741593889053]]","[0.9606919288635254, 0.9600544571876526, 0.9596596956253052]"
230,-0.12630367279052734,Solve_Succeeded,MPC,10,"[[0.022359569732591643, 0.026767649875191854], [0.0067728689174758805, 0.018940132454418487], [0.0039807455603906115, 0.00873274614532101]]","[0.9602715373039246, 0.9596141576766968, 0.9588194489479065]"
231,-0.1262853741645813,Solve_Succeeded,MPC,11,"[[0.0227711494934985, 0.025377620109975737], [0.006055113301601548, 0.02190339836027793], [0.004224747309539658, 0.010294124990664523]]","[0.9597845673561096, 0.9588199257850647, 0.957976222038269]"
232,-0.12630553543567657,Solve_Succeeded,MPC,10,"[[0.02169021625673315, 0.02656539611384288], [0.0065145219872372, 0.02479912166645094], [0.0037197151885290354, 0.009103800490504903]]","[0.9590418934822083, 0.9579528570175171, 0.9568929076194763]"
233,-0.12631969153881073,Solve_Succeeded,MPC,10,"[[0.020329895132711568, 0.027451254653751176], [0.006534831322994103, 0.026673909639082217], [0.004465462791510662, 0.012200335474298326]]","[0.9581573009490967, 0.9568268060684204, 0.9556826949119568]"
234,-0.10616835206747055,Solve_Succeeded,MPC,11,"[[0.014578733994526142, -0.0017519015313613197], [0.008826381287271408, 0.03386410474399014], [0.005710253287178424, 0.018648141444370415]]","[-0.03824516013264656, 0.06461478769779205, 0.24639837443828583]"
235,-0.06643055379390717,Solve_Succeeded,MPC,10,"[[0.0227372266990306, 0.05022206275766715], [0.006996700034809826, 0.03466592801202992], [0.006573761909454195, 0.022385517334715374]]","[0.07105394452810287, 0.26436349749565125, 0.7089630365371704]"
236,0.009798673912882805,Solve_Succeeded,MPC,9,"[[0.02068291225692859, 0.05825626718398424], [0.008561311224428278, 0.044954139662843916], [0.004526094327938262, 0.021363953894409926]]","[0.29462411999702454, 0.7306810021400452, 0.9242684245109558]"
237,0.15805292129516602,Solved_To_Acceptable_Level,MPC,10,"[[0.018819623889703187, 0.073564596621515], [0.007520848462019284, 0.050459168151451315], [0.005000468330436524, 0.026254287648343633]]","[0.7513608932495117, 0.9252154231071472, 0.9276678562164307]"
238,0.5292986631393433,Solved_To_Acceptable_Level,MPC,11,"[[0.018748695969597128, 0.08236215863298206], [0.007117261717192248, 0.05761384108304564], [0.005021283534103731, 0.028976929126302127]]","[0.9265215992927551, 0.9281811118125916, 0.9397573471069336]"
239,0.8939625024795532,Solved_To_Acceptable_Level,MPC,10,"[[0.017944675814331214, 0.09449099101479946], [0.008012542537866572, 0.06194719063186739], [0.005331032381578373, 0.03098389444781813]]","[0.9292010068893433, 0.9394466280937195, 0.9414916038513184]"
240,0.9264304041862488,Solve_Succeeded,MPC,10,"[[0.018659453175788588, 0.09915609420752934], [0.008320049077277297, 0.06625089992860553], [0.00592174754651329, 0.03247438399887361]]","[0.939421534538269, 0.9407796859741211, 0.9406270980834961]"
