step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
209,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.2483828832851766e-07, 6.886821062608545e-08], [1.401049601312881e-06, -6.1280226781325496e-06], [-2.7240927810083892e-05, 5.143140047795844e-06]]","[0.9441317319869995, 0.9441424012184143, 0.9441424012184143]"
210,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.1742653309824827e-07, 6.602850675301082e-08], [1.4112985861676646e-06, -6.131818383971453e-06], [-2.7236931879655515e-05, 5.14244112430374e-06]]","[0.9441317319869995, 0.9441424012184143, 0.9441424012184143]"
211,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.093564809434849e-07, 6.257941045611697e-08], [1.4222648218834017e-06, -6.1360765870452e-06], [-2.72327210342642e-05, 5.141665767642898e-06]]","[0.9441317319869995, 0.9441424012184143, 0.9441424012184143]"
212,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-9.661380840341438e-08, 5.7071423582441687e-08], [1.4308862739276874e-06, -6.139871542413471e-06], [-2.7227248876021966e-05, 5.141006583767256e-06]]","[0.9441317319869995, 0.9441424012184143, 0.9441424012184143]"
213,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-8.806468823844505e-08, 5.262077943897985e-08], [1.4414613714480534e-06, -6.145315979905481e-06], [-2.7223194369140527e-05, 5.140999029548221e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
214,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-8.009218168901828e-08, 4.8883924391020556e-08], [1.4521810821050857e-06, -6.150203635460302e-06], [-2.7219176312754393e-05, 5.140154127578638e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
215,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-7.210999046912032e-08, 4.467939339402967e-08], [1.4628683250852606e-06, -6.154938575256632e-06], [-2.7215216472617917e-05, 5.139230096323728e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
216,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-6.407837367050522e-08, 4.028047441412202e-08], [1.473511745675434e-06, -6.15966748896365e-06], [-2.7211298644907263e-05, 5.138348681525446e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
217,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-5.560478211800659e-08, 3.735803793161278e-08], [1.482869595816677e-06, -6.166157154130768e-06], [-2.7207335985972214e-05, 5.1377882819867725e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
218,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-4.734983212280034e-08, 3.3090635996469016e-08], [1.4930778613070278e-06, -6.1712557879261224e-06], [-2.7203570818192525e-05, 5.13660926773717e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
219,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-4.087903735442982e-08, 2.8589483360780195e-08], [1.502149183924978e-06, -6.175896926456612e-06], [-2.7200342377691296e-05, 5.135544352819188e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
220,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-3.4128730653059227e-08, 2.4152763491075473e-08], [1.5110396886894374e-06, -6.180267160980293e-06], [-2.7197168862601515e-05, 5.134678681181569e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
221,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-2.8152417528124626e-08, 2.0073187605492834e-08], [1.5191327409846467e-06, -6.184357093366901e-06], [-2.71943007261273e-05, 5.133878521017835e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
222,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-2.2371896082552427e-08, 1.6279969659492518e-08], [1.5267164417693964e-06, -6.188125913896106e-06], [-2.7191609357184307e-05, 5.133160294175559e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
223,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.7174117407475456e-08, 1.2808684573912478e-08], [1.533576378709329e-06, -6.191574088122843e-06], [-2.7189186934404747e-05, 5.132500476589136e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
224,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.2455733430962856e-08, 9.037575866729345e-09], [1.5399981888128584e-06, -6.195588309298594e-06], [-2.7186997705026726e-05, 5.133026584184916e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
225,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-8.37375257318172e-09, 6.46483552012078e-09], [1.5458766528892968e-06, -6.196690781278621e-06], [-2.71851218808462e-05, 5.130678434396564e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
226,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-4.8012174751779726e-09, 3.3791848568073476e-09], [1.5506395144393014e-06, -6.198531768339281e-06], [-2.7183502757832924e-05, 5.13007233925661e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
227,0.9441423416137695,Solve_Succeeded,MPC,4,"[[-1.1198502652916058e-09, 1.0355977061020393e-09], [1.5551046368957098e-06, -6.20052850773417e-06], [-2.718193440198549e-05, 5.129788329602829e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
228,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.815482186885752e-09, -8.311865656231046e-10], [1.5588037930355482e-06, -6.202345384420617e-06], [-2.7180646340500534e-05, 5.129500889737516e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
229,0.9441423416137695,Solve_Succeeded,MPC,4,"[[4.476492307392554e-09, -2.4506107218057874e-09], [1.5620066700814548e-06, -6.20390062126231e-06], [-2.717953196004192e-05, 5.129240625723364e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
230,0.9441423416137695,Solve_Succeeded,MPC,4,"[[6.61551272784311e-09, -3.825193619255609e-09], [1.5646066444628853e-06, -6.205205184044138e-06], [-2.7178640905870916e-05, 5.129010238302397e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
231,0.9441423416137695,Solve_Succeeded,MPC,4,"[[8.422594087914613e-09, -4.98244692455135e-09], [1.5667311358886163e-06, -6.20627196524901e-06], [-2.7177919539464528e-05, 5.128824393517858e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
232,0.9441423416137695,Solve_Succeeded,MPC,4,"[[9.841479655992348e-09, -5.914319326841538e-09], [1.568374229706077e-06, -6.2071158831293e-06], [-2.7177371831551515e-05, 5.1286766137184376e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
233,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.0955488741124495e-08, -6.637895078206144e-09], [1.5696044212984487e-06, -6.207750372196689e-06], [-2.7176969926021527e-05, 5.128567663268549e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
234,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.1763176715107638e-08, -7.164179555086607e-09], [1.5704449211186452e-06, -6.208192725459224e-06], [-2.7176706087695655e-05, 5.128493001294105e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
235,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.2309023433973355e-08, -7.514193612163326e-09], [1.5709435831592522e-06, -6.20846172049103e-06], [-2.7176562222181044e-05, 5.1284505719632565e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
236,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.2609602916669295e-08, -7.70654712519775e-09], [1.571133395244457e-06, -6.208577682917241e-06], [-2.7176526981992063e-05, 5.128436269016724e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
237,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.1494138003914524e-08, -7.544568210000543e-09], [1.57168306824416e-06, -6.208649168073061e-06], [-2.7176919268010433e-05, 5.128585544553568e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
238,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.2710073940420387e-08, -7.762434521207614e-09], [1.5711239267669405e-06, -6.208496304275006e-06], [-2.7176615208662732e-05, 5.128625123289458e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
239,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.2533468968282619e-08, -7.53769043323636e-09], [1.5705030095765822e-06, -6.208286787975825e-06], [-2.7176830188812805e-05, 5.128567212412541e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
240,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.2183604745958525e-08, -7.302236934510252e-09], [1.5698251378675297e-06, -6.207958787338314e-06], [-2.7177094244329277e-05, 5.1285941549647655e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
241,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.1574307755366094e-08, -6.986919223015309e-09], [1.5689432729970914e-06, -6.2075718804848986e-06], [-2.7177437071722267e-05, 5.128656324517408e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
242,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.096260301911066e-08, -6.62177393600204e-09], [1.5680102121368522e-06, -6.207139552668111e-06], [-2.717779210070793e-05, 5.128741377166094e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
243,0.9441423416137695,Solve_Succeeded,MPC,4,"[[1.0253955559867668e-08, -6.2044767083066696e-09], [1.566992502257099e-06, -6.206673438623152e-06], [-2.7178175891485672e-05, 5.128832139246543e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
244,0.9441423416137695,Solve_Succeeded,MPC,4,"[[9.529504987269539e-09, -5.757643120007613e-09], [1.5659469741437396e-06, -6.206182381859314e-06], [-2.7178565848295127e-05, 5.128928594739408e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
245,0.9441423416137695,Solve_Succeeded,MPC,4,"[[8.761078604622845e-09, -5.2872495971649085e-09], [1.564868832112911e-06, -6.205676547101313e-06], [-2.7178965703808e-05, 5.129026067441602e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
246,0.9441423416137695,Solve_Succeeded,MPC,4,"[[7.997648618648197e-09, -4.802894721033197e-09], [1.5638024850011356e-06, -6.2051672026636306e-06], [-2.7179352371326296e-05, 5.129096286091139e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441424012184143]"
247,0.9441423416137695,Solve_Succeeded,MPC,4,"[[7.212006329372068e-09, -4.310159757896573e-09], [1.5627304959728943e-06, -6.2046597252736395e-06], [-2.7179747033905338e-05, 5.129147640520055e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441423416137695]"
248,0.9441423416137695,Solve_Succeeded,MPC,4,"[[6.594819683274664e-09, -3.6641776787952446e-09], [1.5613892684306451e-06, -6.205948425686486e-06], [-2.7179953756796612e-05, 5.1308610792597226e-06]]","[0.9441423416137695, 0.9441424012184143, 0.9441423416137695]"
249,0.9441423416137695,Solve_Succeeded,MPC,4,"[[6.76075727730366e-09, -8.228840450315018e-10], [1.5595785396283289e-06, -6.2082185904157085e-06], [-2.7180057310004192e-05, 5.131140292347458e-06]]","[0.9441316723823547, 0.9441424012184143, 0.9441423416137695]"
250,0.9441423416137695,Solve_Succeeded,MPC,4,"[[5.762588543076338e-09, -1.9153096008522363e-09], [1.5601122527465019e-06, -6.2050333762595985e-06], [-2.7180733097762743e-05, 5.128497454405388e-06]]","[0.9441357254981995, 0.9441423416137695, 0.9441422820091248]"
251,0.9441423416137695,Solve_Succeeded,MPC,4,"[[3.650520618054425e-09, -2.1183782341756512e-09], [1.5579337953215303e-06, -6.204393012302573e-06], [-2.7181354531234454e-05, 5.1287398248411064e-06]]","[0.9441357851028442, 0.9441423416137695, 0.94414222240448]"
252,0.9441422820091248,Solve_Succeeded,MPC,4,"[[4.78736110190751e-09, -4.3625293824584924e-10], [1.557333453211232e-06, -6.207014070107728e-06], [-2.7181441595068292e-05, 5.129783232500955e-06]]","[0.9441356658935547, 0.94414222240448, 0.9441420435905457]"
253,0.9441422820091248,Solve_Succeeded,MPC,4,"[[3.8236484686956455e-09, -1.9168747572472963e-09], [1.5587789975889066e-06, -6.203883470858251e-06], [-2.7181221776187316e-05, 5.1257347330606675e-06]]","[0.9441315531730652, 0.9441420435905457, 0.944141685962677]"
254,0.9441421627998352,Solve_Succeeded,MPC,4,"[[3.6419897606168632e-09, 2.1709848210924204e-10], [1.556962899980847e-06, -6.202420823112733e-06], [-2.7183361178619666e-05, 5.121060104560663e-06]]","[0.9441313743591309, 0.944141685962677, 0.9441408514976501]"
255,0.9441419839859009,Solve_Succeeded,MPC,4,"[[-8.338416353443137e-11, -2.3980255924293528e-09], [1.5594198709205477e-06, -6.215543358461073e-06], [-2.7155424327164856e-05, 5.1306038110826924e-06]]","[0.9441309571266174, 0.9441409111022949, 0.9441391229629517]"
256,0.9441415667533875,Solve_Succeeded,MPC,4,"[[-7.227100912102083e-09, 1.045311601839601e-08], [1.5539264021913247e-06, -6.230248616172986e-06], [-2.712709623338247e-05, 5.1190211943266735e-06]]","[0.9441301822662354, 0.9441391229629517, 0.9441351890563965]"
257,0.9441407918930054,Solve_Succeeded,MPC,4,"[[5.121731107395398e-08, 5.589916300138451e-08], [1.5647385516687948e-06, -6.195885544366038e-06], [-2.7205671853428737e-05, 4.998330878457411e-06]]","[0.9441283941268921, 0.9441351890563965, 0.9441262483596802]"
258,0.9441389441490173,Solve_Succeeded,MPC,4,"[[4.782364951181844e-08, 2.4737120903220256e-08], [1.6182546267372356e-06, -5.962052390287291e-06], [-2.722873824924863e-05, 4.740529114615996e-06]]","[0.9441243410110474, 0.9441260695457458, 0.9441064596176147]"
259,0.9441347718238831,Solve_Succeeded,MPC,4,"[[1.4227745447738115e-07, 3.490384917191906e-09], [1.5988212034255692e-06, -5.987005935336128e-06], [-2.7501982720103514e-05, 4.7150930014865885e-06]]","[0.9441150426864624, 0.944105863571167, 0.9440634846687317]"
260,0.944125235080719,Solve_Succeeded,MPC,4,"[[-3.819131827222826e-06, 6.861959104038076e-07], [-1.7863265640730856e-07, -7.3993244727242744e-06], [-1.3688194603653621e-05, 4.478511304540287e-06]]","[0.9441050291061401, 0.9440615177154541, 0.9439998865127563]"
261,0.9440940618515015,Solve_Succeeded,MPC,4,"[[-1.6882116149046448e-05, 5.904378124888768e-06], [-8.311188620649436e-06, -2.2263434373178285e-06], [-3.969824234180089e-06, -3.7437680905536734e-06]]","[0.9440351128578186, 0.9439749717712402, 0.9438182711601257]"
262,0.9440816640853882,Solve_Succeeded,MPC,4,"[[9.73773166311423e-06, -7.601957961622224e-05], [-2.0949793466173258e-05, 4.2749053740764836e-05], [-2.9329795569717994e-05, 2.8598253662509085e-05]]","[0.9440507888793945, 0.9440386295318604, 0.9440631866455078]"
263,0.9440480470657349,Solve_Succeeded,MPC,4,"[[2.0311606058867753e-05, -5.19555439232423e-05], [-4.078928979480525e-05, 5.663902367185838e-05], [-1.8019767419200688e-05, 2.155356722650052e-05]]","[0.9440438151359558, 0.9440702795982361, 0.9441103935241699]"
264,0.9440444111824036,Solve_Succeeded,MPC,4,"[[-3.620592309482175e-05, 9.206038967785112e-06], [-3.761149887287006e-06, 4.934076341052727e-05], [3.531897263574452e-05, 9.023999503964391e-06]]","[0.9440710544586182, 0.944083034992218, 0.9440522789955139]"
265,0.9440701007843018,Solve_Succeeded,MPC,4,"[[-6.877187621620078e-06, 3.716458449397937e-05], [-1.7546623745129197e-06, 1.7850355552586142e-05], [-2.462599600546459e-07, 5.7551423583678875e-06]]","[0.9440678954124451, 0.9440677165985107, 0.9441047310829163]"
266,0.944063127040863,Solve_Succeeded,MPC,4,"[[-5.524697106973947e-06, 3.1514414749607607e-05], [7.425189448963587e-08, 1.4590500165278199e-05], [3.2696799306410308e-06, 4.38939739780811e-06]]","[0.9440667033195496, 0.9441098570823669, 0.9441829919815063]"
267,0.9439516663551331,Solve_Succeeded,MPC,4,"[[-1.3708313063802677e-06, 2.540883710354344e-05], [-3.242112928801057e-07, 1.2255051812374751e-05], [6.582769544168892e-06, 1.2199607318364363e-06]]","[0.9438794851303101, 0.9446716904640198, 0.945943295955658]"
268,0.9438295960426331,Solve_Succeeded,MPC,4,"[[1.2427198084153465e-06, 1.697413576738109e-05], [-2.672265731567473e-06, 9.303346141199254e-06], [5.927030119761e-06, -1.2264368997164213e-06]]","[0.9440243244171143, 0.9445433020591736, 0.9447858333587646]"
269,0.943974494934082,Solve_Succeeded,MPC,4,"[[3.93928789002714e-08, 2.2710564832302127e-05], [-2.816141343267877e-06, -2.5426458936969518e-06], [5.695103122337128e-06, -9.935766700842966e-06]]","[0.9443041682243347, 0.944436252117157, 0.9442844390869141]"
270,0.944063127040863,Solve_Succeeded,MPC,4,"[[2.1239629101826223e-06, 6.093936550026107e-06], [-1.8029054514958811e-06, 1.9718940628174706e-06], [3.86743216381607e-06, -8.611180862318282e-06]]","[0.9441333413124084, 0.944238543510437, 0.9443197846412659]"
271,0.9441617131233215,Solve_Succeeded,MPC,4,"[[1.5034616148017556e-06, 3.5008638156336958e-06], [-6.461712924387207e-07, 2.6094600405733783e-06], [4.185977208884351e-06, -8.976058194214115e-06]]","[0.9442338943481445, 0.9442903995513916, 0.9443252086639404]"
272,0.9442638754844666,Solve_Succeeded,MPC,4,"[[3.073011848762241e-06, 3.0377160637771723e-06], [1.7461961408943614e-06, 3.7301001463256892e-06], [2.368204980070095e-06, -3.5991610940501256e-06]]","[0.944372832775116, 0.9445196390151978, 0.944652795791626]"
273,0.9443355202674866,Solve_Succeeded,MPC,4,"[[2.7825882344297713e-07, 7.885846403238778e-06], [3.172138976154012e-06, 4.447580236918816e-06], [6.6244728438026464e-06, -7.67100515305942e-06]]","[0.9445173144340515, 0.9447373747825623, 0.9447010159492493]"
274,0.9444795846939087,Solve_Succeeded,MPC,4,"[[2.7926808673945915e-05, 3.3013101822401816e-06], [2.020773020619044e-05, 1.1049123936289015e-05], [-7.13885288079418e-05, -2.4914975324292133e-05]]","[0.944637656211853, 0.9446203708648682, 0.9444552063941956]"
275,0.9445603489875793,Solve_Succeeded,MPC,4,"[[-2.2026800341474446e-06, 5.0853010447466056e-06], [-9.227123355780656e-07, -3.524505484528883e-06], [1.4550680549958331e-06, -4.684908406439716e-06]]","[0.9444953203201294, 0.9444772601127625, 0.9443639516830444]"
276,0.9444909691810608,Solve_Succeeded,MPC,4,"[[-4.6780498885742465e-06, 5.904689538258185e-06], [-1.6416976513059017e-06, -2.7881628669895547e-06], [2.676751043123437e-06, -1.0743439598810128e-05]]","[0.9446256756782532, 0.9447472095489502, 0.9446513652801514]"
277,0.944394052028656,Solve_Succeeded,MPC,4,"[[-2.0025149721221273e-06, -1.0522543076792328e-06], [-1.2420836964039916e-06, -1.3041009900198008e-06], [2.6384724090341236e-06, -1.0148814458465334e-05]]","[0.9445571899414062, 0.9446375370025635, 0.9442771673202515]"
278,0.9445945620536804,Solve_Succeeded,MPC,4,"[[2.272498278976485e-06, 1.4482722289296357e-05], [8.669876141388751e-07, -2.4343086985623976e-05], [3.77005870494355e-06, -8.294040490220218e-07]]","[0.9448325037956238, 0.9445783495903015, 0.9440164566040039]"
279,0.9450145959854126,Solve_Succeeded,MPC,4,"[[7.399068870864094e-07, -4.425892325320139e-06], [2.5157013960011726e-06, -1.0099429634712204e-05], [3.259926538519481e-06, -7.761016802828049e-06]]","[0.9448961019515991, 0.9443241953849792, 0.9437732100486755]"
280,0.9449804425239563,Solve_Succeeded,MPC,4,"[[7.5468396432320195e-06, -1.973204514422285e-05], [-6.749222209418914e-06, 2.4462687880045897e-06], [1.7750301113846307e-06, -8.650953954701518e-06]]","[0.944491446018219, 0.9438444375991821, 0.9435411691665649]"
281,0.9445368051528931,Solve_Succeeded,MPC,4,"[[-1.671162327360414e-06, -5.678498986147219e-06], [9.14262596614812e-07, -7.759140889344045e-06], [2.2661152897801352e-06, -6.170706739105796e-06]]","[0.943953275680542, 0.9434475302696228, 0.9433659315109253]"
282,0.9439996480941772,Solve_Succeeded,MPC,4,"[[-3.310570864252902e-06, -3.32807509041451e-07], [-7.584212061512849e-07, -6.7255904952015875e-06], [3.5318918614063366e-06, -1.1951441148960841e-05]]","[0.9434258341789246, 0.9432716965675354, 0.9434260725975037]"
283,0.9434679746627808,Solve_Succeeded,MPC,4,"[[-7.797189242619913e-07, -4.47069828190455e-06], [-8.869091324453366e-07, -3.3824466907541064e-06], [3.4291469473740113e-06, -1.0731356407603128e-05]]","[0.9432381987571716, 0.9433310031890869, 0.9435998201370239]"
284,0.9432384371757507,Solve_Succeeded,MPC,4,"[[9.2858263019313e-08, -6.856455200071406e-06], [1.4583062248993048e-09, -8.935353576127832e-07], [2.939491921733589e-06, -1.0266587975006297e-05]]","[0.9432761669158936, 0.9435142874717712, 0.9437210559844971]"
285,0.9432703852653503,Solve_Succeeded,MPC,4,"[[-1.3544107065345153e-07, -5.267190259379078e-06], [4.7255602996962893e-07, -3.6194957472426065e-06], [2.6488103483472816e-06, -8.697398908179606e-06]]","[0.9434727430343628, 0.9436962008476257, 0.9437476396560669]"
286,0.9434664845466614,Solve_Succeeded,MPC,4,"[[-6.025101183466165e-07, -3.5206766611271036e-06], [-2.2135538917850973e-07, -2.4245845545867136e-06], [3.5029072056308982e-06, -1.1461593472768896e-05]]","[0.9436849355697632, 0.943734347820282, 0.9438155293464661]"
287,0.9436863660812378,Solve_Succeeded,MPC,4,"[[-3.824456347535018e-08, -4.872538457891794e-06], [-2.626625389576711e-07, -3.375498237841331e-06], [1.6744759120524187e-06, -9.239348112358818e-06]]","[0.9437236785888672, 0.9438087940216064, 0.9438202381134033]"
288,0.9437284469604492,Solve_Succeeded,MPC,4,"[[-1.1208141033513858e-07, -4.300962934434784e-06], [-1.2086180562485733e-06, -3.1996872457918617e-06], [-4.6563077008014145e-07, -9.391417360214608e-06]]","[0.9438055157661438, 0.9438199996948242, 0.9438438415527344]"
289,0.9438102841377258,Solve_Succeeded,MPC,4,"[[-2.8711776664566907e-06, -3.0178145635248594e-06], [-9.196384895409607e-07, -2.3453766156353543e-06], [-1.5171579333752452e-07, -1.1851443001258236e-05]]","[0.9438178539276123, 0.9438480138778687, 0.9438796043395996]"
290,0.9438233375549316,Solve_Succeeded,MPC,4,"[[-2.7924724782961548e-06, -4.34163594846042e-06], [-1.5681396089553273e-06, -2.5063411954028803e-06], [2.614650792267063e-06, -1.0297322953526413e-05]]","[0.9438396692276001, 0.9438748359680176, 0.9439147710800171]"
291,0.9438364505767822,Solve_Succeeded,MPC,4,"[[-2.0532296695502234e-07, -3.3986396164351425e-06], [-2.8941506260371432e-06, -2.1620970201332813e-06], [3.687471125900765e-07, -1.0269543885196738e-05]]","[0.9438722729682922, 0.9439173340797424, 0.9439772367477417]"
292,0.9438707828521729,Solve_Succeeded,MPC,4,"[[-6.363342943484509e-07, -3.0182402076246013e-06], [-2.367537358503699e-06, -1.2091259606031628e-06], [-7.609846548759583e-07, -1.0566229970930764e-05]]","[0.9439153075218201, 0.9439769983291626, 0.944021999835968]"
293,0.9439133405685425,Solve_Succeeded,MPC,4,"[[-7.862780343822625e-07, -2.8348046679469515e-06], [-1.132990614828459e-06, -6.684382034698062e-07], [-8.115643107406796e-07, -1.01137656932004e-05]]","[0.9439771771430969, 0.9440240263938904, 0.944056510925293]"
294,0.9439757466316223,Solve_Succeeded,MPC,4,"[[-9.820960837785668e-07, -1.9297030540895655e-06], [-6.40172746097479e-07, 1.8715122146460346e-07], [6.475941865062199e-07, -1.0990076784273697e-05]]","[0.9440239667892456, 0.9440574645996094, 0.9440798759460449]"
295,0.9440231919288635,Solve_Succeeded,MPC,4,"[[3.335410662730692e-07, -2.1613812998657136e-06], [-7.12864874543284e-07, -3.981284131235902e-07], [2.4501767198379972e-08, -9.022944526813168e-06]]","[0.9440573453903198, 0.9440807104110718, 0.9440993070602417]"
296,0.9440567493438721,Solve_Succeeded,MPC,4,"[[6.658496140151722e-07, -9.55772249300627e-07], [-3.180778456814049e-07, 9.598040647615422e-07], [-1.6741090272649855e-07, -1.0901759572185632e-05]]","[0.944080650806427, 0.9440998435020447, 0.9441118836402893]"
297,0.9440801739692688,Solve_Succeeded,MPC,4,"[[6.233838086024565e-07, -1.4916319182087468e-06], [1.951149795361549e-07, 2.755116505590909e-07], [-3.9386727797565736e-08, -8.790193825330035e-06]]","[0.9440998435020447, 0.9441121220588684, 0.9441211819648743]"
298,0.9440997242927551,Solve_Succeeded,MPC,4,"[[8.23150394503527e-07, -3.3809899004926225e-07], [4.4608111834328103e-07, 1.5793204868406216e-06], [3.6645258473540424e-08, -1.0729026319824306e-05]]","[0.9441123604774475, 0.9441215395927429, 0.9441280364990234]"
299,0.9441123008728027,Solve_Succeeded,MPC,4,"[[1.1349981093816611e-05, -3.989759467313144e-05], [9.881356252582394e-06, -2.4390541636816685e-05], [-3.907802820410073e-05, 6.805654117452903e-05]]","[0.9441221952438354, 0.9441289305686951, 0.9441326260566711]"
300,0.9441221356391907,Solve_Succeeded,MPC,4,"[[7.28367766637037e-06, -2.848070301743511e-05], [1.129888678566695e-05, -1.0624942026820131e-05], [-4.0914117883859434e-05, 6.060927742894096e-05]]","[0.9441290497779846, 0.9441335797309875, 0.9441362023353577]"
301,0.9441290497779846,Solve_Succeeded,MPC,4,"[[1.578650164252768e-05, 1.0945161260980141e-05], [3.613385139390603e-06, 2.3957023044113765e-06], [-2.3608618055483378e-05, 1.5399213632467025e-05]]","[0.9441335201263428, 0.9441366791725159, 0.9441388249397278]"
302,0.944133460521698,Solve_Succeeded,MPC,4,"[[1.4824682013879888e-05, 1.3388506844362676e-05], [8.135467599718202e-06, 1.5462502406767713e-06], [-2.3763080879304823e-05, 1.0850512156839146e-05]]","[0.9441366791725159, 0.9441389441490173, 0.9441403746604919]"
303,0.9441366195678711,Solve_Succeeded,MPC,4,"[[9.313586883409052e-06, 1.1182227933705099e-05], [5.703908694940996e-06, 6.151021355046894e-07], [-2.4736297904237603e-05, 8.325227367539197e-06]]","[0.9441388249397278, 0.9441403150558472, 0.9441413283348083]"
304,0.9441388249397278,Solve_Succeeded,MPC,4,"[[6.466511708038173e-06, 8.392787685596433e-06], [3.5606439588334138e-06, -5.143058128948268e-07], [-2.5758759701055844e-05, 7.295716425999321e-06]]","[0.9441402554512024, 0.9441412687301636, 0.9441419839859009]"
305,0.9441403150558472,Solve_Succeeded,MPC,4,"[[4.770482519023043e-06, 6.8898686173811655e-06], [2.218937769754139e-06, -1.3747566924593163e-06], [-2.643720987535241e-05, 6.110252198819376e-06]]","[0.944130539894104, 0.9441313147544861, 0.9441317319869995]"
306,0.9441413283348083,Solve_Succeeded,MPC,4,"[[3.2373251236407924e-06, 5.486651466406074e-06], [1.1182898745502394e-06, -2.215058636556969e-06], [-2.6897974076970983e-05, 6.1115299749025944e-06]]","[0.9441312551498413, 0.9441317319869995, 0.9441320300102234]"
307,0.9441419839859009,Solve_Succeeded,MPC,4,"[[2.0449041654118764e-06, 5.066506272307359e-06], [1.425174672313847e-07, -2.4568054828488466e-06], [-2.7295611961332952e-05, 5.912412460157204e-06]]","[0.9441317319869995, 0.9441320300102234, 0.9441326260566711]"
308,0.9441424608230591,Solve_Succeeded,MPC,4,"[[9.475408455785656e-07, 4.893293176500571e-06], [-8.776095523772313e-07, -2.4829869468939303e-06], [-2.767702354394842e-05, 5.771539485112912e-06]]","[0.9441319704055786, 0.9441326260566711, 0.9441325068473816]"
