step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
112,0.9708096385002136,Solve_Succeeded,MPC,3,"[[0.12446454303180184, 0.05023909240371124], [0.06878070901094432, 0.029859120098098674], [0.029072813900709978, 0.014022871943582402]]","[0.969151496887207, 0.9682782888412476, 0.967401385307312]"
113,0.9696967005729675,Solve_Succeeded,MPC,3,"[[0.12223291899418436, 0.04535453089915058], [0.06784620977365005, 0.026795494675324195], [0.02891548283681471, 0.012473117653350149]]","[0.9681949615478516, 0.9673571586608887, 0.9665088653564453]"
114,0.9686509966850281,Solve_Succeeded,MPC,3,"[[0.11511195774890784, 0.040101542615639856], [0.06378792583301017, 0.023509531378813776], [0.027163895406420818, 0.01083623508547905]]","[0.9672775268554688, 0.9664596915245056, 0.9655982851982117]"
115,0.9676638245582581,Solve_Succeeded,MPC,3,"[[0.10413666177745784, 0.03458095860121458], [0.057336234130778596, 0.020078831885247596], [0.0242202729150302, 0.009139578425528221]]","[0.9663699269294739, 0.9655314087867737, 0.9646390080451965]"
116,0.9667173027992249,Solve_Succeeded,MPC,3,"[[0.0901160221634203, 0.02888874026443511], [0.048995007423362526, 0.016572083931827093], [0.020345234857427834, 0.007433697679146515]]","[0.9654123187065125, 0.9645390510559082, 0.9637148380279541]"
117,0.9657989740371704,Solve_Succeeded,MPC,3,"[[0.07384864306786605, 0.023127485269861414], [0.03928904900649253, 0.013048063279063798], [0.015810586878119214, 0.005717149225007205]]","[0.9643834829330444, 0.9635640382766724, 0.9628238081932068]"
118,0.9649498462677002,Solve_Succeeded,MPC,3,"[[0.05608493082026691, 0.017393071547353714], [0.0286860073649834, 0.009545787218344733], [0.010841649382347189, 0.004029775130401324]]","[0.9633269309997559, 0.962615430355072, 0.9617927670478821]"
119,0.9642153382301331,Solve_Succeeded,MPC,3,"[[0.03748231141735287, 0.011771634222039024], [0.017592800628248573, 0.006136831860851602], [0.0056492242187568455, 0.0023972876509083373]]","[0.9623188376426697, 0.9615326523780823, 0.9606313109397888]"
120,0.9635429382324219,Solve_Succeeded,MPC,2,"[[0.01854868324828802, 0.0063085432494463895], [0.0062922838485823555, 0.002826007486955623], [0.0003504129263049597, 0.0008344817421035737]]","[0.9611839056015015, 0.9602935910224915, 0.9593454003334045]"
121,0.9628517031669617,Solve_Succeeded,MPC,3,"[[-0.00014790301625001743, 0.0012571916224341658], [-0.004705166859098852, -0.00022810244366334957], [-0.004478527128853245, -0.0007113279447558202]]","[0.9599199295043945, 0.9589459300041199, 0.9579287767410278]"
122,0.9619910717010498,Solve_Succeeded,MPC,3,"[[-0.01820790693560717, -0.003557113673291765], [-0.015303992168035397, -0.0031137212666148676], [-0.009124986153039038, -0.0021430444261184576]]","[0.95854651927948, 0.9574419260025024, 0.9563701748847961]"
123,0.9608816504478455,Solve_Succeeded,MPC,3,"[[-0.03523132498115058, -0.007948071279121728], [-0.025208267438610106, -0.0057864518914221945], [-0.01349493250962583, -0.003439346818383898]]","[0.9569889903068542, 0.9558254480361938, 0.9547840356826782]"
124,0.9595605731010437,Solve_Succeeded,MPC,3,"[[-0.050826160516447096, -0.011971169185833321], [-0.03430382400829173, -0.008140483255858623], [-0.017527218550302627, -0.004616977933863896]]","[0.9553813338279724, 0.9541667103767395, 0.9530941843986511]"
125,0.9580579400062561,Solve_Succeeded,MPC,3,"[[-0.0648932440155069, -0.015459913061713005], [-0.042228569386252315, -0.010426614096232937], [-0.021346121425018096, -0.005424551989868523]]","[0.9536949992179871, 0.9524341225624084, 0.951366126537323]"
126,0.9563005566596985,Solve_Succeeded,MPC,3,"[[-0.07707118249150634, -0.018371627400012157], [-0.0495485489609179, -0.011831889986146791], [-0.024108211469302684, -0.007085824579115189]]","[0.9519246220588684, 0.9506447911262512, 0.9495826363563538]"
127,0.9543672800064087,Solve_Succeeded,MPC,3,"[[-0.08773290574892079, -0.021213446123472493], [-0.05477577385380089, -0.01314523838756956], [-0.027253850145109698, -0.007550369963969175]]","[0.950127363204956, 0.9488143920898438, 0.94768887758255]"
128,0.9523806571960449,Solve_Succeeded,MPC,3,"[[-0.09632708949700576, -0.02354947109558977], [-0.059163017234062185, -0.013962406855974087], [-0.029415426073530423, -0.007854333635456463]]","[0.9482618570327759, 0.9467794895172119, 0.9457512497901917]"
129,0.9502424597740173,Solve_Succeeded,MPC,3,"[[-0.10235923793859861, -0.024773575597165916], [-0.06375314963278168, -0.015485827789776904], [-0.030577231635859518, -0.008100530195958517]]","[0.946255087852478, 0.944918155670166, 0.9439534544944763]"
130,0.9481218457221985,Solve_Succeeded,MPC,3,"[[-0.10738061552297475, -0.025925881979564705], [-0.06650731068807478, -0.01615947106318963], [-0.030428763316680846, -0.007916377175449586]]","[0.944374680519104, 0.9431645274162292, 0.9423614740371704]"
131,0.9461273550987244,Solve_Succeeded,MPC,3,"[[-0.10899610526956624, -0.026682577252979466], [-0.06747742068772945, -0.016231115894430253], [-0.033151182058289874, -0.007598573485996982]]","[0.9426286220550537, 0.9416630864143372, 0.9411373734474182]"
132,0.9443857669830322,Solve_Succeeded,MPC,3,"[[-0.10961734855474194, -0.02662899369897109], [-0.06930043968954762, -0.015795410491615314], [-0.03153562109770403, -0.008583797009216798]]","[0.9412181377410889, 0.9406276345252991, 0.9402793645858765]"
133,0.9428457021713257,Solve_Succeeded,MPC,3,"[[-0.10914265767628213, -0.025602861545928047], [-0.06652379326258108, -0.015428804146938691], [-0.03311791462088277, -0.009300326924022351]]","[0.9402634501457214, 0.9398475885391235, 0.9395783543586731]"
134,0.941349983215332,Solve_Succeeded,MPC,3,"[[-0.10762849171751518, -0.02571144090313872], [-0.0652630084796707, -0.015552572215287507], [-0.03082733461396332, -0.007758995646280908]]","[0.9394957423210144, 0.9391873478889465, 0.9389716386795044]"
135,0.9399893879890442,Solve_Succeeded,MPC,3,"[[-0.10355337137086132, -0.024595169350297992], [-0.06268937358691747, -0.014902006742118926], [-0.029459527437589537, -0.007403056871985346]]","[0.9388631582260132, 0.9386153221130371, 0.938483476638794]"
136,0.9391638040542603,Solve_Succeeded,MPC,3,"[[-0.09834006966238726, -0.023211454873811703], [-0.05922847374433952, -0.01400405207666157], [-0.02767870255672446, -0.0069305978357772505]]","[0.9383429288864136, 0.9381988644599915, 0.9381918907165527]"
137,0.9384685754776001,Solve_Succeeded,MPC,3,"[[-0.09190116633692721, -0.02169349452446448], [-0.05512814048144682, -0.012960366289234504], [-0.02576165572611238, -0.006110677579814013]]","[0.937942385673523, 0.9379466772079468, 0.9379976391792297]"
138,0.9380046725273132,Solve_Succeeded,MPC,3,"[[-0.08460999556859516, -0.019818094226379892], [-0.0504368426861666, -0.011774477039960275], [-0.023413243149904672, -0.005501925147952196]]","[0.937731921672821, 0.9378193020820618, 0.9379758238792419]"
139,0.9376804828643799,Solve_Succeeded,MPC,3,"[[-0.07646237278816455, -0.017765655390412298], [-0.04529278661770997, -0.010484280490305775], [-0.020867600087398193, -0.004853377281764462]]","[0.9376312494277954, 0.9378609657287598, 0.938091516494751]"
140,0.9375245571136475,Solve_Succeeded,MPC,3,"[[-0.06767899005990312, -0.015568842107107614], [-0.0397792611626716, -0.009117234218581002], [-0.01816245554218768, -0.004180293096063096]]","[0.9377108812332153, 0.9380223751068115, 0.9383420944213867]"
141,0.9375579357147217,Solve_Succeeded,MPC,3,"[[-0.05842387160248837, -0.01328183066162372], [-0.03402210529232759, -0.007700508005247569], [-0.015362149819667013, -0.0034888607095448507]]","[0.9379200339317322, 0.9383131861686707, 0.9386872053146362]"
142,0.9378286600112915,Solve_Succeeded,MPC,3,"[[-0.048889252114327444, -0.010940557959290562], [-0.02812502913410538, -0.006260844227282819], [-0.012503034677809551, -0.002788899650344767]]","[0.938241183757782, 0.9387046098709106, 0.939076840877533]"
143,0.9382801055908203,Solve_Succeeded,MPC,3,"[[-0.03923432735888827, -0.008589536446288083], [-0.02219015037872735, -0.004817819332340452], [-0.009638629348110352, -0.0020909250680578965]]","[0.9386852383613586, 0.9390949606895447, 0.9394398331642151]"
144,0.9388354420661926,Solve_Succeeded,MPC,3,"[[-0.02961302419470071, -0.00626062326033995], [-0.01630926718297223, -0.003396514939446403], [-0.006835286503011392, -0.0014099752762911566]]","[0.9391248822212219, 0.9394938945770264, 0.9398489594459534]"
145,0.9393178820610046,Solve_Succeeded,MPC,3,"[[-0.020183921813849322, -0.003989823607506235], [-0.010575090537257229, -0.0020176566041863265], [-0.00410677523727418, -0.0007547645449670138]]","[0.9395636916160583, 0.9399314522743225, 0.9402893781661987]"
146,0.9398303031921387,Solve_Succeeded,MPC,2,"[[-0.011051727912747913, -0.001833263629390306], [-0.005012692199819002, -0.0007064201410193537], [-0.0014507285621940837, -0.00011699453091588088]]","[0.940036416053772, 0.940396785736084, 0.9407509565353394]"
147,0.9403988122940063,Solve_Succeeded,MPC,2,"[[-0.002429020034985079, 0.00015049651077440171], [6.263280179642387e-05, 0.00042796276118573585], [0.0008741758462951088, 0.0003758311855776306]]","[0.9405331015586853, 0.9408822059631348, 0.9412338137626648]"
148,0.9409847855567932,Solve_Succeeded,MPC,3,"[[0.005691395746449418, 0.0021811641739474946], [0.004992750714061869, 0.0016882094566125659], [0.0031814667974842084, 0.0009839506616640859]]","[0.9410412311553955, 0.9413803815841675, 0.9417226910591125]"
149,0.9415684342384338,Solve_Succeeded,MPC,3,"[[0.013218280945159732, 0.004034659531142703], [0.009439958157132033, 0.0027416101754952705], [0.0051003461559561755, 0.0012574177266086106]]","[0.9415646195411682, 0.9418845176696777, 0.9422175884246826]"
150,0.9421362280845642,Solve_Succeeded,MPC,3,"[[0.019966169708479236, 0.0056011934985147355], [0.013412863719627953, 0.0036579489671424957], [0.006917116622852385, 0.001606232102793019]]","[0.9420991539955139, 0.9423906207084656, 0.9427116513252258]"
151,0.9426782727241516,Solve_Succeeded,MPC,3,"[[0.025943257344658046, 0.006962516551526146], [0.016907928271943137, 0.00441755856233691], [0.008477872515398627, 0.001982070150086272]]","[0.9426250457763672, 0.942898154258728, 0.9431928396224976]"
152,0.9432335495948792,Solve_Succeeded,MPC,3,"[[0.031096577943571332, 0.008093751452089374], [0.01986927196121209, 0.005134813789832877], [0.00983918247424408, 0.002253636987577442]]","[0.9431438446044922, 0.943381667137146, 0.9436523914337158]"
153,0.9437674283981323,Solve_Succeeded,MPC,3,"[[0.03537575826224806, 0.009081102271917475], [0.022351555115852535, 0.0056506281033692025], [0.01095209484435419, 0.002475530495365143]]","[0.943639874458313, 0.9438460469245911, 0.9440830945968628]"
154,0.9442583322525024,Solve_Succeeded,MPC,3,"[[0.03882266841710215, 0.009825567265203117], [0.02430240507813933, 0.006066436441865965], [0.011812383704530006, 0.0026513382681294705]]","[0.9441034197807312, 0.9442722797393799, 0.9444798231124878]"
155,0.9447029232978821,Solve_Succeeded,MPC,3,"[[0.04142654359363694, 0.01036534148481018], [0.02574172352095059, 0.006360112914378861], [0.012425750525332752, 0.0027665024340484006]]","[0.9445250630378723, 0.944683313369751, 0.9448858499526978]"
156,0.9451043009757996,Solve_Succeeded,MPC,3,"[[0.043090541083054795, 0.01055878920650562], [0.0266936997718513, 0.006536074710195604], [0.012939537543248026, 0.003124809237258988]]","[0.9449179172515869, 0.9450839757919312, 0.9452658295631409]"
157,0.9454566240310669,Solve_Succeeded,MPC,3,"[[0.04409476349259732, 0.010741034440515308], [0.02715066728516067, 0.006589966033282326], [0.013081125196739162, 0.003144680953694476]]","[0.9453051090240479, 0.9454648494720459, 0.945618748664856]"
158,0.9457553029060364,Solve_Succeeded,MPC,3,"[[0.04433111648339093, 0.01073293072244652], [0.027155930676749023, 0.006550918631262574], [0.013009362219327292, 0.0031086628654096965]]","[0.9456595778465271, 0.945805013179779, 0.945925772190094]"
159,0.9459987282752991,Solve_Succeeded,MPC,3,"[[0.04385593099406553, 0.01054849241117372], [0.02672789705951549, 0.0064071651656531], [0.012733277404664177, 0.0030234999172934433]]","[0.9459777474403381, 0.946097195148468, 0.9461855888366699]"
160,0.9462006688117981,Solve_Succeeded,MPC,3,"[[0.04271722262421967, 0.010213852021544558], [0.025912576436452825, 0.0061710646876372965], [0.012277644983737573, 0.002893566030931234]]","[0.9462538361549377, 0.9463409781455994, 0.946371853351593]"
161,0.9463855624198914,Solve_Succeeded,MPC,3,"[[0.040991450348210584, 0.009736675778984934], [0.024739922173362565, 0.0058564848196187395], [0.011659362251050437, 0.0027326574639056967]]","[0.9464805126190186, 0.9465038776397705, 0.9465133547782898]"
162,0.9465645551681519,Solve_Succeeded,MPC,3,"[[0.03874211117353484, 0.009143347996191932], [0.023262903558647702, 0.005470434633670735], [0.010898570285513203, 0.00253582173768939]]","[0.9466427564620972, 0.9466414451599121, 0.9466365575790405]"
163,0.9467117786407471,Solve_Succeeded,MPC,3,"[[0.03602857906001961, 0.008444093041304829], [0.02152545371219919, 0.005026364625516076], [0.010023364488406527, 0.0023140095009472977]]","[0.9467580318450928, 0.9467487931251526, 0.9467150568962097]"
164,0.9468188881874084,Solve_Succeeded,MPC,3,"[[0.03294044966575909, 0.007661552843083935], [0.019561469988520264, 0.004531192853218402], [0.009045869756431891, 0.0020692169786141004]]","[0.9468441605567932, 0.9468063712120056, 0.946746289730072]"
165,0.9468942284584045,Solve_Succeeded,MPC,3,"[[0.02954355903958141, 0.006809610088102557], [0.01742620378923216, 0.003999286457963931], [0.007993203033357052, 0.0018119979143159247]]","[0.946880578994751, 0.9468169212341309, 0.9467331171035767]"
166,0.9469217658042908,Solve_Succeeded,MPC,3,"[[0.025912721971164572, 0.005911197534507339], [0.01516217941882632, 0.0034408288567927218], [0.006887159576265335, 0.0015405723449278812]]","[0.9468702673912048, 0.9467833042144775, 0.9466787576675415]"
167,0.9469066262245178,Solve_Succeeded,MPC,3,"[[0.0221215292355816, 0.00498108897223928], [0.012813928461761435, 0.0028664256079319536], [0.005748239086616691, 0.0012631560984796189]]","[0.9468165040016174, 0.946709156036377, 0.9465867280960083]"
168,0.9468477964401245,Solve_Succeeded,MPC,3,"[[0.018240511463391517, 0.004036075560189603], [0.010424126220981947, 0.002286038985123358], [0.004596531179675151, 0.0009845461504846692]]","[0.9467229247093201, 0.9465981125831604, 0.9464608430862427]"
169,0.9467490315437317,Solve_Succeeded,MPC,3,"[[0.014338343185561903, 0.003088976047179351], [0.00803326252573269, 0.001709054442833217], [0.0034490218413944567, 0.0007139152292894611]]","[0.9465935826301575, 0.9464543461799622, 0.9463051557540894]"
170,0.9466145038604736,Solve_Succeeded,MPC,2,"[[0.010284795932005344, 0.0020632684487216298], [0.005512205153653456, 0.0010571062765326613], [0.0023062732440416673, 0.00039350598655099427]]","[0.9464333653450012, 0.9462836980819702, 0.9461268186569214]"
171,0.9464489817619324,Solve_Succeeded,MPC,2,"[[0.006664639093940339, 0.0012613941304199707], [0.0033324111065501164, 0.0005984002660799212], [0.001249700306796186, 0.00019849964434230159]]","[0.9462454319000244, 0.9460866451263428, 0.9459231495857239]"
172,0.9462615251541138,Solve_Succeeded,MPC,4,"[[0.0031529024100386137, 0.00040127933902092867], [0.0012256376919217136, 6.396099464917043e-05], [0.0002312108009488797, -8.790953781843578e-06]]","[0.9460353255271912, 0.9458711743354797, 0.9457050561904907]"
173,0.9460580348968506,Solve_Succeeded,MPC,2,"[[-0.00022391415601342706, -0.00035897309108726155], [-0.0007423184165182329, -0.00036798517574527655], [-0.000700034228874443, -0.0002569351569641247]]","[0.9458065032958984, 0.945641815662384, 0.9454778432846069]"
174,0.9458349943161011,Solve_Succeeded,MPC,2,"[[-0.003377029775043875, -0.0011533704249016273], [-0.0025930083786864185, -0.000846445377789474], [-0.0015861211455310323, -0.0005170597345836627]]","[0.9455703496932983, 0.9454053640365601, 0.945243239402771]"
175,0.9456000924110413,Solve_Succeeded,MPC,3,"[[-0.0064094709391486985, -0.001802014733184272], [-0.004458961069192804, -0.0012290614616445824], [-0.0024169487902704315, -0.0006637892459900018]]","[0.9453244805335999, 0.9451606273651123, 0.9450024366378784]"
176,0.9453544020652771,Solve_Succeeded,MPC,3,"[[-0.009009735243604917, -0.002401047791081579], [-0.005996873968810104, -0.0015828640078277183], [-0.003122831675823674, -0.0008241615094853763]]","[0.9450733661651611, 0.944913387298584, 0.9447615146636963]"
177,0.9451025128364563,Solve_Succeeded,MPC,3,"[[-0.011293298773144498, -0.002924021390618472], [-0.0073330512850195454, -0.0018879529819986916], [-0.0037299289191443734, -0.0009622749203545688]]","[0.9448210000991821, 0.9446672201156616, 0.9445236921310425]"
178,0.9448485970497131,Solve_Succeeded,MPC,3,"[[-0.013251107190615069, -0.003361116841697929], [-0.008467224356955126, -0.002141384123036045], [-0.004236019852458986, -0.001083321897646965]]","[0.9445714950561523, 0.9444267749786377, 0.9443053603172302]"
179,0.9445965886116028,Solve_Succeeded,MPC,3,"[[-0.014864645358700636, -0.0037177227303648148], [-0.009390852446604762, -0.0023473282140614488], [-0.004645032545648541, -0.0011725089882781016]]","[0.9443309307098389, 0.9442160725593567, 0.9441090822219849]"
180,0.9443530440330505,Solve_Succeeded,MPC,3,"[[-0.016136596124293728, -0.00399520136966699], [-0.010102589791577231, -0.0024987119275017406], [-0.004951170518904594, -0.0012367597121729459]]","[0.9441230893135071, 0.9440205097198486, 0.9439255595207214]"
181,0.9441223740577698,Solve_Succeeded,MPC,3,"[[-0.017067693339943606, -0.0041888525983161595], [-0.010608610623688581, -0.0026018450896427], [-0.005159306917185963, -0.0012779634606581698]]","[0.9439289569854736, 0.9438420534133911, 0.9437661170959473]"
182,0.9439037442207336,Solve_Succeeded,MPC,3,"[[-0.017666004717796932, -0.004303508380874003], [-0.010913650467237947, -0.002657211184692048], [-0.0052728002639706294, -0.0012966250332249983]]","[0.9437533020973206, 0.9436866641044617, 0.9436238408088684]"
183,0.9437044262886047,Solve_Succeeded,MPC,3,"[[-0.017948048863094188, -0.004343002513989719], [-0.01102497912763698, -0.002667176656983222], [-0.005294366627654126, -0.0012939148058318587]]","[0.9436019062995911, 0.9435485005378723, 0.943498969078064]"
184,0.9435420036315918,Solve_Succeeded,MPC,3,"[[-0.01792824327164878, -0.004311492755425858], [-0.010956450827363887, -0.0026346212287819085], [-0.005231682203626301, -0.0012712981947888425]]","[0.9434688091278076, 0.9434285163879395, 0.9433921575546265]"
185,0.943400502204895,Solve_Succeeded,MPC,3,"[[-0.01762812776329019, -0.004214412425855491], [-0.010720452993872292, -0.0025629678162013207], [-0.005091010655925033, -0.0012304869237722694]]","[0.9433548450469971, 0.9433275461196899, 0.9433041214942932]"
186,0.9432873129844666,Solve_Succeeded,MPC,3,"[[-0.017071593586498623, -0.004057758586486263], [-0.010332138144030467, -0.0024560103299113073], [-0.004879896186414111, -0.0011733690866811961]]","[0.9432606101036072, 0.9432459473609924, 0.9432349801063538]"
187,0.9431995153427124,Solve_Succeeded,MPC,3,"[[-0.01628482353335756, -0.003848046866102394], [-0.009807969226520705, -0.002317830871004579], [-0.004606453360578545, -0.0011019524829153416]]","[0.9431864619255066, 0.9431837201118469, 0.9431846141815186]"
188,0.9431323409080505,Solve_Succeeded,MPC,3,"[[-0.015295836700424042, -0.0035921824846689254], [-0.00916542400260348, -0.0021527243311918326], [-0.004279224348883897, -0.0010183313474873478]]","[0.9431321024894714, 0.9431406259536743, 0.9431525468826294]"
189,0.9430854320526123,Solve_Succeeded,MPC,3,"[[-0.014133813978091842, -0.0032972287471393787], [-0.00842258584924326, -0.0019650348351458653], [-0.00390713674400164, -0.0009249342584682073]]","[0.9430971741676331, 0.9431160688400269, 0.9431390166282654]"
190,0.94305819272995,Solve_Succeeded,MPC,3,"[[-0.012828885757095334, -0.002974260163537439], [-0.007598381122834033, -0.001759727923078362], [-0.0034993542456120495, -0.0008177116808147984]]","[0.9430810213088989, 0.9431108236312866, 0.9431450366973877]"
191,0.9430497288703918,Solve_Succeeded,MPC,3,"[[-0.011411092200649594, -0.0026218833416855017], [-0.0067109607692344975, -0.0015406799688997932], [-0.003064174046977609, -0.0007107033316526822]]","[0.9430825710296631, 0.9431244730949402, 0.9431665539741516]"
192,0.9430589079856873,Solve_Succeeded,MPC,2,"[[-0.009706860272083196, -0.0022777488332419433], [-0.005586778016933229, -0.0013327462132044074], [-0.0025934197412936454, -0.0006526657581424615]]","[0.9431049823760986, 0.943153440952301, 0.9432021379470825]"
193,0.9430871605873108,Solve_Succeeded,MPC,2,"[[-0.008233078773646256, -0.0019061680785943873], [-0.004669355749255496, -0.0011017950201235285], [-0.002140829491648305, -0.000543725955510572]]","[0.9431422352790833, 0.9431960582733154, 0.9432501196861267]"
194,0.943134605884552,Solve_Succeeded,MPC,2,"[[-0.006717422252682793, -0.0015252755883342405], [-0.003753590106232025, -0.0008711995849064713], [-0.0016880011832052005, -0.00043009710473068864]]","[0.9431926012039185, 0.9432505965232849, 0.9433088898658752]"
195,0.9431946277618408,Solve_Succeeded,MPC,2,"[[-0.005193458335903489, -0.001086429521558709], [-0.002838543246363109, -0.0005823688646833231], [-0.0012351367248558686, -0.0002538072091178655]]","[0.9432538747787476, 0.943314254283905, 0.9433748722076416]"
196,0.9432648420333862,Solve_Succeeded,MPC,2,"[[-0.0036798808884458663, -0.0007234129656353933], [-0.001934248074410217, -0.00036737582902399], [-0.0007926059664718905, -0.0001434537256193821]]","[0.9433250427246094, 0.9433874487876892, 0.9434499740600586]"
197,0.9433441162109375,Solve_Succeeded,MPC,4,"[[-0.0022329788787296416, -0.0003876578338669291], [-0.001080125063473308, -0.00017557478304198177], [-0.00036285876257350524, -5.483048241360301e-05]]","[0.9434044361114502, 0.9434679746627808, 0.9435315132141113]"
198,0.9434307217597961,Solve_Succeeded,MPC,4,"[[-0.0007890647624012215, -4.627928252456965e-05], [-0.00021305691284343733, 3.010825820288306e-05], [3.8624215357477275e-05, 4.277181339344702e-05]]","[0.9434900879859924, 0.9435533285140991, 0.943616509437561]"
199,0.9435226321220398,Solve_Succeeded,MPC,4,"[[0.0005619772390256101, 0.00028433723213523623], [0.0005985487403293282, 0.00023238147140657438], [0.00041889748248268764, 0.00014282359132860485]]","[0.9435800909996033, 0.9436418414115906, 0.9437035918235779]"
200,0.9436178803443909,Solve_Succeeded,MPC,2,"[[0.0017529145744445559, 0.0005590100451720091], [0.0012796666246095603, 0.0003887668010404744], [0.0007533153411177002, 0.0002198628411401807]]","[0.9436728358268738, 0.943732738494873, 0.9437925815582275]"
201,0.94371497631073,Solve_Succeeded,MPC,2,"[[0.002888416369715247, 0.0007611694094756963], [0.001938148697444652, 0.000479450227436005], [0.0010632816467316846, 0.0002285778687574773]]","[0.9437673687934875, 0.9438251256942749, 0.9438827633857727]"
202,0.9438128471374512,Solve_Succeeded,MPC,2,"[[0.0038927175473612925, 0.000999174418166434], [0.0025198455148530722, 0.0006185179218291609], [0.0013372694909804877, 0.00028765044265019024]]","[0.9438613653182983, 0.9439155459403992, 0.9439697265625]"
203,0.9439093470573425,Solve_Succeeded,MPC,2,"[[0.004769048041588713, 0.001207862857037796], [0.003022783124773742, 0.0007387906082365537], [0.0015689191687253523, 0.00035052549401388023]]","[0.9439534544944763, 0.9440034031867981, 0.9440533518791199]"
204,0.9440029263496399,Solve_Succeeded,MPC,2,"[[0.005514099772716994, 0.001382374395978313], [0.0034436725512240847, 0.000844439135379184], [0.001763217880599707, 0.00039588639233147424]]","[0.9440422058105469, 0.9440878033638, 0.9441341757774353]"
205,0.9440937042236328,Solve_Succeeded,MPC,2,"[[0.006122923354395771, 0.0015305566080307145], [0.00378584327425213, 0.0009232658998566372], [0.00191744725076009, 0.00043109312895222895]]","[0.9441279768943787, 0.9441692233085632, 0.9442104697227478]"
206,0.9441803097724915,Solve_Succeeded,MPC,2,"[[0.0065999918385164355, 0.0016374840923794013], [0.004047497155167693, 0.0009814141004068962], [0.0020320339545831993, 0.00045621582291551584]]","[0.944209098815918, 0.9442448616027832, 0.944280743598938]"
207,0.9442606568336487,Solve_Succeeded,MPC,2,"[[0.006943908748231413, 0.0017124088230978884], [0.0042295483203939445, 0.001020413365754343], [0.0021076828326520433, 0.0004719790315700073]]","[0.9442838430404663, 0.9443140625953674, 0.9443442821502686]"
208,0.9443339109420776,Solve_Succeeded,MPC,2,"[[0.007158069566881677, 0.0017564587486968268], [0.004334374734485459, 0.0010410850445864953], [0.0021457655375016226, 0.0004788694655821653]]","[0.9443515539169312, 0.9443760514259338, 0.9444006085395813]"
209,0.944399356842041,Solve_Succeeded,MPC,2,"[[0.007247818518026038, 0.0017706550265296245], [0.004365503969461298, 0.0010441232646664091], [0.0021481999400739106, 0.00047728697340645787]]","[0.9444116353988647, 0.944430410861969, 0.9444493055343628]"
210,0.9444566369056702,Solve_Succeeded,MPC,2,"[[0.007219974595575553, 0.001756651966442759], [0.004327317328050944, 0.0010305746246745428], [0.0021173041997515113, 0.0004677759219935402]]","[0.9444636702537537, 0.944476842880249, 0.9444901943206787]"
211,0.9445053339004517,Solve_Succeeded,MPC,2,"[[0.00708267827033466, 0.0017165209327538703], [0.00422494744776646, 0.0010017371286687247], [0.002055740069916766, 0.00045100095145972065]]","[0.9445073008537292, 0.9445151090621948, 0.94452303647995]"
212,0.944545328617096,Solve_Succeeded,MPC,2,"[[0.006845216445911759, 0.0016525935292636385], [0.004064173010393469, 0.0009590547542619349], [0.001966460488725559, 0.0004276948822053823]]","[0.9445425868034363, 0.9445452094078064, 0.9445480108261108]"
213,0.944576621055603,Solve_Succeeded,MPC,2,"[[0.0065178100631136885, 0.0015674085532732787], [0.0038512926117540923, 0.0009040866318084444], [0.0018526489646290092, 0.00039864031770432906]]","[0.9445695281028748, 0.9445672631263733, 0.9445652365684509]"
214,0.9445992112159729,Solve_Succeeded,MPC,2,"[[0.006111394818011738, 0.0014636605174807246], [0.003592993738959341, 0.0008384771301277567], [0.0017176559135606583, 0.00036465627829632727]]","[0.9445881843566895, 0.9445814490318298, 0.9445748925209045]"
215,0.9446134567260742,Solve_Succeeded,MPC,2,"[[0.005637408414698602, 0.0013441582030322132], [0.0032962254475346294, 0.0007639245911090312], [0.0015649373928677238, 0.0003265867510800281]]","[0.944598913192749, 0.9445880651473999, 0.9445774555206299]"
216,0.9446195960044861,Solve_Succeeded,MPC,2,"[[0.005107583359936423, 0.0012117690439797373], [0.0029680763855889102, 0.0006821580049781526], [0.0013979949851768683, 0.00028527936869223743]]","[0.9446019530296326, 0.9445874691009521, 0.9445732235908508]"
217,0.9446180462837219,Solve_Succeeded,MPC,2,"[[0.004533749348092046, 0.0010693740891767718], [0.002615657242809204, 0.0005949003243170664], [0.0012203200797232092, 0.00024158121512893863]]","[0.9445978999137878, 0.9445801973342896, 0.9445627331733704]"
218,0.9446094632148743,Solve_Succeeded,MPC,2,"[[0.003934002762312802, 0.0009735776595672896], [0.002251543739139209, 0.0005581414465694819], [0.001043749258882379, 0.0002521847617519032]]","[0.9445866346359253, 0.9445656538009644, 0.9445449113845825]"
219,0.9445938467979431,Solve_Succeeded,MPC,2,"[[0.003306624560009097, 0.0008123270861699436], [0.001870774493879259, 0.0004590959121375762], [0.0008544647280332938, 0.00020812599042708196]]","[0.94456946849823, 0.9445462822914124, 0.9445233345031738]"
220,0.944572389125824,Solve_Succeeded,MPC,2,"[[0.002669158825604306, 0.0006469275555420348], [0.0014863548242878143, 0.00035877060579251696], [0.0006644672010694378, 0.00015914925077170167]]","[0.9445469379425049, 0.9445221424102783, 0.9444974660873413]"
221,0.9445458054542542,Solve_Succeeded,MPC,4,"[[0.002076812703684334, 0.0004515542773126506], [0.0011477778510976227, 0.0002226355251063266], [0.00044507557015875725, 0.0002010414948609791]]","[0.944520115852356, 0.944494366645813, 0.9444675445556641]"
