step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
113,0.9426182508468628,Solve_Succeeded,MPC,2,"[[-0.001642810288126521, 0.0039842340923034], [-0.00018473983593255986, 0.0027014246004823383], [0.00033749731224787786, 0.0014768568649638234]]","[0.9424947500228882, 0.9426690340042114, 0.9428437352180481]"
114,0.9428992867469788,Solve_Succeeded,MPC,2,"[[0.0024814973178859997, 0.005567840261569739], [0.002237961269318662, 0.003606581898072316], [0.0015030887848896041, 0.0018887280253091297]]","[0.942765474319458, 0.9429150819778442, 0.9430793523788452]"
115,0.9431762099266052,Solve_Succeeded,MPC,3,"[[0.00643662151318895, 0.007226481551853249], [0.0046534982999948335, 0.004676410936240421], [0.0026057001637040077, 0.0023651679272413415]]","[0.9430173635482788, 0.9431501030921936, 0.9433028101921082]"
116,0.9434356689453125,Solve_Succeeded,MPC,3,"[[0.009911690579708579, 0.008416048534686355], [0.006711391041846726, 0.005366875616313504], [0.0035541444868513548, 0.002675965272321975]]","[0.9432647824287415, 0.9433841705322266, 0.9435370564460754]"
117,0.9436825513839722,Solve_Succeeded,MPC,3,"[[0.012991911143709315, 0.00939692857118738], [0.00852177790047336, 0.00592451726457139], [0.004384721564375345, 0.0029186744207019078]]","[0.9435052871704102, 0.9436306953430176, 0.9437791705131531]"
118,0.9439142346382141,Solve_Succeeded,MPC,3,"[[0.015663912898197192, 0.01017142541441979], [0.010077167146619924, 0.006357717275026211], [0.005088208441397353, 0.003100558807635835]]","[0.94375079870224, 0.9438776969909668, 0.944014310836792]"
119,0.9441291689872742,Solve_Succeeded,MPC,3,"[[0.017910026571583592, 0.010735002605544578], [0.011369482494219397, 0.006662575100292077], [0.005660877518582343, 0.0032245191170457137]]","[0.9439985156059265, 0.9441145062446594, 0.9442379474639893]"
120,0.9443251490592957,Solve_Succeeded,MPC,3,"[[0.01971984908583398, 0.011089839772586726], [0.01239551661522455, 0.006841181202718327], [0.006106839135703246, 0.003293087964794377]]","[0.9442347884178162, 0.9443387985229492, 0.944453239440918]"
121,0.9445004463195801,Solve_Succeeded,MPC,3,"[[0.021096695070276474, 0.011246799545947983], [0.013156249829853937, 0.006899930655422752], [0.0064281660919923685, 0.0032995169842584974]]","[0.9444597363471985, 0.9445562958717346, 0.9446551203727722]"
122,0.9446564316749573,Solve_Succeeded,MPC,3,"[[0.022048494050165342, 0.011216411867149674], [0.013658559875375339, 0.006846362956526225], [0.006626096741156574, 0.0032551501986583164]]","[0.9446730017662048, 0.9447548389434814, 0.9448376297950745]"
123,0.9448000192642212,Solve_Succeeded,MPC,3,"[[0.022589218193065048, 0.01101186681516065], [0.013912183331266958, 0.006688731902062715], [0.006706452668386019, 0.003162460002579013]]","[0.944865882396698, 0.9449328184127808, 0.9449989199638367]"
124,0.9449589252471924,Solve_Succeeded,MPC,3,"[[0.022738598694209255, 0.010648049517548943], [0.013928386739005573, 0.006436159738525954], [0.006675024664468484, 0.003025970815710314]]","[0.9450368881225586, 0.945084810256958, 0.9451214075088501]"
125,0.9451112747192383,Solve_Succeeded,MPC,3,"[[0.022520528019497874, 0.01014190451753877], [0.013726228246376425, 0.0061000155704091915], [0.006541763254497525, 0.0028511823974892974]]","[0.9451849460601807, 0.9452002644538879, 0.9452204704284668]"
126,0.945245623588562,Solve_Succeeded,MPC,3,"[[0.02196700888468263, 0.009511630062245232], [0.01332029488447557, 0.005690592780568255], [0.006312226353914913, 0.002643020288915418]]","[0.9452990889549255, 0.94529128074646, 0.9452959299087524]"
127,0.9453564286231995,Solve_Succeeded,MPC,3,"[[0.021100267449301605, 0.008773654133884135], [0.01273811273721245, 0.005220802014493406], [0.0060032206041522145, 0.0024078921879988418]]","[0.9453791379928589, 0.9453598260879517, 0.9453543424606323]"
128,0.9454436898231506,Solve_Succeeded,MPC,3,"[[0.019962501821353684, 0.007948382094314714], [0.01199265680960703, 0.004700143870470436], [0.005620183775422328, 0.002150402445592449]]","[0.9454362392425537, 0.9454125165939331, 0.9453927874565125]"
129,0.9455076456069946,Solve_Succeeded,MPC,3,"[[0.018590586268259598, 0.0070549234768348965], [0.011109075664216034, 0.004141046267712561], [0.005174266838449735, 0.0018764278291382855]]","[0.9454768300056458, 0.9454435706138611, 0.945414662361145]"
130,0.9455289840698242,Solve_Succeeded,MPC,3,"[[0.017018408033980567, 0.006111253466885727], [0.010113458981608318, 0.0035551358076477673], [0.004676193153718888, 0.001591290821067313]]","[0.94549560546875, 0.9454597234725952, 0.9454177021980286]"
131,0.9455184936523438,Solve_Succeeded,MPC,3,"[[0.015287180219816857, 0.005135719397178903], [0.009021891276519095, 0.002952472773882224], [0.004141290105976296, 0.0013005126966928984]]","[0.9454991817474365, 0.9454519152641296, 0.9453983902931213]"
132,0.9454923868179321,Solve_Succeeded,MPC,3,"[[0.013434343072986563, 0.004143046969203007], [0.007865640647320121, 0.002344798358349787], [0.003574931053511149, 0.0010137631033413736]]","[0.9454790353775024, 0.9454219937324524, 0.9453584551811218]"
133,0.9454604983329773,Solve_Succeeded,MPC,3,"[[0.011495645149332594, 0.0031565614323526476], [0.00666448335031851, 0.001741894294035705], [0.0029920367182566924, 0.0007261782564058671]]","[0.9454371333122253, 0.9453717470169067, 0.9452999234199524]"
134,0.9454079270362854,Solve_Succeeded,MPC,2,"[[0.009323135008603128, 0.0020882363635481406], [0.005269412034545607, 0.0010648367448416016], [0.0023850019412848915, 0.00039596067452804236]]","[0.9453762769699097, 0.9453051686286926, 0.945227861404419]"
135,0.9453373551368713,Solve_Succeeded,MPC,2,"[[0.007406063746560552, 0.0011887765824888223], [0.0040947914237267746, 0.0005254766098044592], [0.0018122002002170707, 0.00013218583346453778]]","[0.94529789686203, 0.9452215433120728, 0.9451392292976379]"
136,0.9452508091926575,Solve_Succeeded,MPC,2,"[[0.005497378147502757, 0.0003893250607648156], [0.0029486765745596623, 7.539618910805285e-05], [0.0012485166095787682, -5.497884239536339e-05]]","[0.9452040195465088, 0.9451232552528381, 0.9450368285179138]"
137,0.9451498985290527,Solve_Succeeded,MPC,2,"[[0.003610262623266342, -0.00043356876378307276], [0.0018238198054529942, -0.0004105872980807418], [0.0007014808361003544, -0.0002813598890650986]]","[0.9450973868370056, 0.9450141787528992, 0.9449256658554077]"
138,0.9450402855873108,Solve_Succeeded,MPC,4,"[[0.0018023626507766741, -0.0012355876806374323], [0.0007491092558627585, -0.0009137913136398949], [0.00015716337017971193, -0.0005089642904688764]]","[0.9449808597564697, 0.9448971748352051, 0.9448096752166748]"
139,0.9449260234832764,Solve_Succeeded,MPC,2,"[[5.4456643737306586e-05, -0.001890337598040029], [-0.00027743855485793913, -0.0012658403057265262], [-0.0003096267579675517, -0.0006925109396933242]]","[0.9448562264442444, 0.9447767734527588, 0.9446954727172852]"
140,0.9448040127754211,Solve_Succeeded,MPC,2,"[[-0.001573271236453947, -0.002566560360331249], [-0.0012370051714107168, -0.0016725625055911478], [-0.0007710193543963066, -0.0009161334924064048]]","[0.9447333216667175, 0.944659948348999, 0.9445832371711731]"
141,0.9446773529052734,Solve_Succeeded,MPC,2,"[[-0.003053154591447398, -0.0030983535176118556], [-0.00210207872034753, -0.0019755945759020663], [-0.0011840804903444177, -0.001061356444506842]]","[0.9446133971214294, 0.944543719291687, 0.944470226764679]"
142,0.9445478320121765,Solve_Succeeded,MPC,2,"[[-0.004389705231090338, -0.003544235742126209], [-0.00287762517914703, -0.002227817121764594], [-0.0015508673083866832, -0.0011768155756159613]]","[0.9444937109947205, 0.9444279074668884, 0.9443585276603699]"
143,0.9444177150726318,Solve_Succeeded,MPC,2,"[[-0.0055710843373585036, -0.003908056386439316], [-0.003558042265455763, -0.002430999588772092], [-0.0018693821542091016, -0.001267668445311628]]","[0.9443753361701965, 0.9443143606185913, 0.9442539215087891]"
144,0.9442938566207886,Solve_Succeeded,MPC,2,"[[-0.006588497210313328, -0.004188235858011551], [-0.004143096856053054, -0.0025843455529546253], [-0.0021426305789646748, -0.0013345023198557617]]","[0.9442609548568726, 0.9442110657691956, 0.9441562294960022]"
145,0.9441809058189392,Solve_Succeeded,MPC,2,"[[-0.00744186594001662, -0.00438547047657027], [-0.004621426737088248, -0.0026875555177233385], [-0.002360731350028306, -0.0013765803267586992]]","[0.9441570043563843, 0.9441130757331848, 0.9440644383430481]"
146,0.9440737962722778,Solve_Succeeded,MPC,3,"[[-0.008303294020677674, -0.0045414814482229345], [-0.005195214624682435, -0.0027959092725649577], [-0.00254759470652666, -0.0013588291053203696]]","[0.9440597295761108, 0.9440233111381531, 0.9439836144447327]"
147,0.9439738392829895,Solve_Succeeded,MPC,3,"[[-0.008782098773572363, -0.004570824291981176], [-0.005461596739052045, -0.0028033931258541643], [-0.0026568835077991244, -0.001351415150707837]]","[0.9439713954925537, 0.9439440965652466, 0.943911075592041]"
148,0.9438830018043518,Solve_Succeeded,MPC,3,"[[-0.009095813692002118, -0.004529082713587436], [-0.005621201130358171, -0.0027641609273294622], [-0.002716074101238202, -0.0013252472386442488]]","[0.9438940286636353, 0.9438731074333191, 0.9438468217849731]"
149,0.943813145160675,Solve_Succeeded,MPC,3,"[[-0.009253999361211775, -0.004421087417246116], [-0.005686900576696192, -0.002685288827976917], [-0.0027310808179203516, -0.0012808061908968057]]","[0.9438254237174988, 0.9438107013702393, 0.9437910914421082]"
150,0.943753182888031,Solve_Succeeded,MPC,3,"[[-0.009257153575624814, -0.004251178798678085], [-0.005659541628073973, -0.0025697665422985466], [-0.0027024926413076, -0.0012194615566754699]]","[0.9437661170959473, 0.9437574148178101, 0.9437443614006042]"
151,0.9437031149864197,Solve_Succeeded,MPC,3,"[[-0.009113947298394607, -0.004025816550825125], [-0.005544902303540816, -0.002421837108857578], [-0.0026331862410021397, -0.0011433175934344503]]","[0.9437164664268494, 0.9437136054039001, 0.943708598613739]"
152,0.9436630606651306,Solve_Succeeded,MPC,2,"[[-0.008643553533705843, -0.0037376095588950945], [-0.005162778149209471, -0.0022282906062970776], [-0.0025097743749668056, -0.001101068855023928]]","[0.9436764717102051, 0.9436804056167603, 0.9436814188957214]"
153,0.9436330795288086,Solve_Succeeded,MPC,2,"[[-0.008298919094574407, -0.0034389570502430045], [-0.00491389214806722, -0.002032348349538612], [-0.0023771964160731293, -0.001006382314065777]]","[0.9436464309692383, 0.9436572194099426, 0.9436637759208679]"
154,0.9436126947402954,Solve_Succeeded,MPC,2,"[[-0.007842945890619417, -0.0031051112178122823], [-0.00462169662341377, -0.0018264889643291578], [-0.002225084380666017, -0.0009044631069127877]]","[0.9436279535293579, 0.9436432123184204, 0.9436549544334412]"
155,0.9436016082763672,Solve_Succeeded,MPC,2,"[[-0.007282666535442542, -0.002739625363078944], [-0.004269253712445636, -0.0016022581558959815], [-0.0020428670224147036, -0.0007918360672289009]]","[0.943618893623352, 0.9436380863189697, 0.9436545372009277]"
156,0.9435994625091553,Solve_Succeeded,MPC,2,"[[-0.006645592987856157, -0.0023557965636946516], [-0.0038732406770965876, -0.001368444260513143], [-0.0018404639475082113, -0.0006749291512123172]]","[0.943618655204773, 0.9436413049697876, 0.9436618089675903]"
157,0.9436096549034119,Solve_Succeeded,MPC,2,"[[-0.0059487956086908215, -0.001961138154705161], [-0.0034440454862499684, -0.001129447301835786], [-0.0016231815783717038, -0.0005561692253599417]]","[0.9436265826225281, 0.9436520934104919, 0.9436761140823364]"
158,0.9436280727386475,Solve_Succeeded,MPC,2,"[[-0.00520634100246479, -0.0015622029681095944], [-0.002990158302833933, -0.0008891270217130206], [-0.0013951908750190424, -0.0004374397648339261]]","[0.9436421394348145, 0.943669855594635, 0.9436967968940735]"
159,0.9436533451080322,Solve_Succeeded,MPC,2,"[[-0.004434016218037602, -0.0011064917599503613], [-0.0025205607467072497, -0.0005907676121612374], [-0.0011577031285214818, -0.0002569432058694221]]","[0.9436637759208679, 0.9436925053596497, 0.9437210559844971]"
160,0.943683922290802,Solve_Succeeded,MPC,2,"[[-0.00364280387070829, -0.0007258909920079187], [-0.0020428837729734818, -0.00036545990077390897], [-0.0009217289729964529, -0.0001418003694292852]]","[0.9436916708946228, 0.9437215328216553, 0.9437517523765564]"
161,0.9437196850776672,Solve_Succeeded,MPC,2,"[[-0.0028471498920001415, -0.0003617450681895877], [-0.0015644675243876968, -0.0001500326923720397], [-0.000686230410013227, -3.72055485208462e-05]]","[0.9437247514724731, 0.9437552690505981, 0.94378662109375]"
162,0.9437597393989563,Solve_Succeeded,MPC,4,"[[-0.002091820796678149, -8.83318367702659e-06], [-0.0011250925991124676, 6.086076895045891e-05], [-0.00045647545615609924, 6.621965260251203e-05]]","[0.9437623023986816, 0.9437929391860962, 0.9438249468803406]"
163,0.9438031315803528,Solve_Succeeded,MPC,4,"[[-0.0012995766034910401, 0.00031035202842426306], [-0.0006462535088114167, 0.00024792872815431805], [-0.00023139117287983142, 0.00015088472266041176]]","[0.9438034296035767, 0.9438337087631226, 0.9438658356666565]"
164,0.9438490271568298,Solve_Succeeded,MPC,4,"[[-0.000546035429760411, 0.0006153911243938156], [-0.00019189669000113725, 0.00042958254297378965], [-1.7773143026940003e-05, 0.00023663924906887175]]","[0.943847119808197, 0.9438764452934265, 0.9439080953598022]"
165,0.943896472454071,Solve_Succeeded,MPC,4,"[[0.00016214608757010278, 0.0008993167977078951], [0.00023359708049529464, 0.0006030868790107856], [0.00018158262889564583, 0.000324600097526862]]","[0.9438923597335815, 0.9439202547073364, 0.9439507126808167]"
166,0.9439444541931152,Solve_Succeeded,MPC,4,"[[0.0008212775934757444, 0.0011395180307406745], [0.0006272656600144973, 0.0007439201304441797], [0.00036372215942589254, 0.00038901939116729614]]","[0.9439384937286377, 0.9439647197723389, 0.9439938068389893]"
167,0.9439923167228699,Solve_Succeeded,MPC,2,"[[0.0013834741073586395, 0.0013225231686274513], [0.0009417756623701175, 0.0008327299181971969], [0.0005225055544327095, 0.00043072653166213536]]","[0.9439849853515625, 0.9440097212791443, 0.9440373182296753]"
168,0.9440395832061768,Solve_Succeeded,MPC,2,"[[0.0019193757676170022, 0.0014954615757330873], [0.0012494396119665458, 0.0009287716077170905], [0.000667743414504412, 0.0004736453736403746]]","[0.9440308809280396, 0.9440534710884094, 0.9440791010856628]"
169,0.9440853595733643,Solve_Succeeded,MPC,2,"[[0.002389667951227029, 0.0016337619463892734], [0.001519805586558684, 0.0010055825660306335], [0.0007940533355450513, 0.0005076798658264388]]","[0.9440755844116211, 0.9440957903862, 0.9441191554069519]"
170,0.9441290497779846,Solve_Succeeded,MPC,2,"[[0.0027907911665035453, 0.0017368263031319853], [0.0017482705465651747, 0.0010612678811844562], [0.0008994723231841412, 0.0005314670958356289]]","[0.944118320941925, 0.9441360235214233, 0.9441569447517395]"
171,0.9441701173782349,Solve_Succeeded,MPC,2,"[[0.0031263522860906414, 0.0017480356986520568], [0.0019370419823370975, 0.0010374651382202328], [0.0009779863035556473, 0.0004897188681476091]]","[0.9441593289375305, 0.9441750645637512, 0.9441947937011719]"
172,0.9442086815834045,Solve_Succeeded,MPC,2,"[[0.0033830452392989287, 0.0018517085844061715], [0.002079380832550897, 0.0011190914011763899], [0.0010481966576977525, 0.0005482119508865399]]","[0.9441970586776733, 0.9442107677459717, 0.9442272186279297]"
173,0.9442431330680847,Solve_Succeeded,MPC,2,"[[0.0035761519232689614, 0.0018080816260210501], [0.002180508868508324, 0.0010655138903212014], [0.0010847929696619178, 0.0004928362022390709]]","[0.9442334771156311, 0.944244921207428, 0.944258987903595]"
174,0.9442753791809082,Solve_Succeeded,MPC,2,"[[0.0036999297791082937, 0.0018413462546745566], [0.002244229179076572, 0.0011030049043274201], [0.0011151847347021426, 0.0005341303881139186]]","[0.9442655444145203, 0.9442735910415649, 0.944284200668335]"
175,0.9443039894104004,Solve_Succeeded,MPC,2,"[[0.0037591529543076372, 0.0017936075498607314], [0.0022672225687976376, 0.0010683641087531096], [0.0011196433403832435, 0.0005188892612172578]]","[0.9442937970161438, 0.9442991018295288, 0.9443067908287048]"
176,0.944328248500824,Solve_Succeeded,MPC,2,"[[0.0037554614333408943, 0.0016653531104886244], [0.0022524982610481626, 0.0009646175193497653], [0.0011001494888574054, 0.0004357209343514573]]","[0.9443183541297913, 0.9443216323852539, 0.9443271160125732]"
177,0.9443486928939819,Solve_Succeeded,MPC,2,"[[0.003694645991408164, 0.0015767182082494378], [0.0022060640656414105, 0.0009089182090397578], [0.0010716362029698316, 0.0004014999896532334]]","[0.9443387389183044, 0.9443394541740417, 0.9443422555923462]"
178,0.9443646669387817,Solve_Succeeded,MPC,2,"[[0.0035828278119585224, 0.0015248853392453201], [0.002130595339663138, 0.0008968914982403946], [0.0010351304850308419, 0.0004230941306225793]]","[0.9443542957305908, 0.9443520903587341, 0.9443517327308655]"
179,0.94437575340271,Solve_Succeeded,MPC,2,"[[0.0034213801966412535, 0.0013951679253827332], [0.00202438015824375, 0.0008147166292243031], [0.0009778578822216188, 0.00038616925588757324]]","[0.9443656206130981, 0.9443612694740295, 0.9443584680557251]"
180,0.9443826079368591,Solve_Succeeded,MPC,2,"[[0.0032176467551756757, 0.0012498127895880845], [0.001894434177240453, 0.0007243952337571393], [0.0009096426300546952, 0.00034100438600186557]]","[0.9443728923797607, 0.9443665742874146, 0.9443616271018982]"
181,0.9443854093551636,Solve_Succeeded,MPC,2,"[[0.0029777341963187366, 0.0010970397616823083], [0.001743845282363164, 0.000630720098248984], [0.0008319709141310733, 0.0002939857843259516]]","[0.9443762898445129, 0.9443682432174683, 0.9443613290786743]"
182,0.9443843960762024,Solve_Succeeded,MPC,2,"[[0.0027076109395750628, 0.0009379530241226257], [0.0015762196171829077, 0.0005339480115480289], [0.0007465417376193618, 0.0002457692802563382]]","[0.9443759322166443, 0.944366455078125, 0.9443578124046326]"
183,0.9443798065185547,Solve_Succeeded,MPC,2,"[[0.0024134004919348553, 0.0007746847936196], [0.0013952519164269492, 0.00043521624234277046], [0.0006551703353054973, 0.00019691323991272532]]","[0.9443721175193787, 0.9443613886833191, 0.9443512558937073]"
184,0.9443719387054443,Solve_Succeeded,MPC,4,"[[0.002154764546324629, 0.0005799157036791204], [0.0012579611577753674, 0.00030018110313971124], [0.0005285950096525891, 0.00023721078148978292]]","[0.9443653225898743, 0.9443538188934326, 0.9443414807319641]"
185,0.9443613886833191,Solve_Succeeded,MPC,4,"[[0.0018075882303163631, 0.000423947200670728], [0.00104796159245266, 0.00019800395192250646], [0.00042545515881259555, 0.0001903230816343979]]","[0.9443555474281311, 0.9443433284759521, 0.9443299174308777]"
186,0.944348156452179,Solve_Succeeded,MPC,4,"[[0.0014615628951565485, 0.00026806950840554207], [0.0008355666782591288, 0.00010260045754444122], [0.0003241901155649068, 0.00014391093563661066]]","[0.944343090057373, 0.9443303942680359, 0.9443162679672241]"
187,0.9443325996398926,Solve_Succeeded,MPC,4,"[[0.001119838453079469, 0.00011740829112286797], [0.0006268939012623823, 1.0818924470523414e-05], [0.00022504533978689344, 9.883427682164624e-05]]","[0.9443284273147583, 0.9443154335021973, 0.9443009495735168]"
188,0.9443151950836182,Solve_Succeeded,MPC,4,"[[0.0008008749050370737, -6.469879289228581e-05], [0.0004119049054572476, -2.6358894674862438e-05], [0.00016096177456022406, 1.0009183210729118e-05]]","[0.9443122744560242, 0.9442988038063049, 0.9442844986915588]"
189,0.9442967176437378,Solve_Succeeded,MPC,4,"[[0.00048302130794466346, -0.00020904014661686605], [0.00020486114621534964, -8.293258328284482e-05], [5.939020979819129e-05, -3.5394883204288825e-05]]","[0.9442947506904602, 0.9442811608314514, 0.9442669749259949]"
190,0.9442773461341858,Solve_Succeeded,MPC,4,"[[0.0001627837301125656, -0.00032825631051615697], [3.4174864372035858e-06, -0.0001401458311762048], [-5.110883674945344e-05, -6.0944207513388835e-05]]","[0.9442760944366455, 0.9442627429962158, 0.9442487955093384]"
191,0.9442571997642517,Solve_Succeeded,MPC,4,"[[-0.00013542173656423, -0.00042575999361463366], [-0.00017797034256378607, -0.000198084296679128], [-0.0001306512030003934, -8.650896394786618e-05]]","[0.9442565441131592, 0.9442437291145325, 0.9442301392555237]"
192,0.9442366361618042,Solve_Succeeded,MPC,4,"[[-0.00040778019564265036, -0.0005032697232457504], [-0.0003396342956137352, -0.00023937643712856535], [-0.00020157619041748107, -9.861992010839769e-05]]","[0.9442364573478699, 0.9442242383956909, 0.9442111253738403]"
193,0.9442160129547119,Solve_Succeeded,MPC,4,"[[-0.0006553778433229483, -0.0005778448520179325], [-0.0004856812583127049, -0.0002833510622180835], [-0.0002668555032999437, -0.00011948630794187984]]","[0.9442163705825806, 0.9442049264907837, 0.9441925883293152]"
194,0.9441956877708435,Solve_Succeeded,MPC,4,"[[-0.0008859349723103986, -0.0005728828418314385], [-0.0005944372972568572, -0.0003610667838153546], [-0.0003116538860383013, -0.00016127677336854335]]","[0.9441959261894226, 0.9441857933998108, 0.944174587726593]"
195,0.9441753625869751,Solve_Succeeded,MPC,4,"[[-0.0010762622895336307, -0.0006332233071018195], [-0.0007055698112326289, -0.0003954941000292621], [-0.0003610649080086409, -0.00017558571750644648]]","[0.9441762566566467, 0.9441672563552856, 0.9441570043563843]"
196,0.9441560506820679,Solve_Succeeded,MPC,4,"[[-0.001235666099320317, -0.0006778034309731747], [-0.0007972848206745186, -0.000420441090095603], [-0.0004008111566337806, -0.00018678844311646752]]","[0.9441575407981873, 0.9441496729850769, 0.9441405534744263]"
197,0.9441379308700562,Solve_Succeeded,MPC,4,"[[-0.0013651496654733682, -0.0007054813673805303], [-0.0008706572155283665, -0.0004350610372377291], [-0.00043206601781252483, -0.0001929162198959801]]","[0.9441400170326233, 0.9441333413124084, 0.9441254138946533]"
198,0.9441211819648743,Solve_Succeeded,MPC,4,"[[-0.0014642739043685545, -0.0007198453701152281], [-0.0009254897954506768, -0.0004415583345942415], [-0.0004546873326797404, -0.00019517894612307887]]","[0.9441238045692444, 0.944118320941925, 0.9441116452217102]"
199,0.9441059827804565,Solve_Succeeded,MPC,4,"[[-0.0015549001351113974, -0.0006408198400214528], [-0.0009371114688503046, -0.0004843891839072152], [-0.00043920014388409864, -0.00024295467733603655]]","[0.9441083073616028, 0.9441046118736267, 0.9440999031066895]"
200,0.9440916776657104,Solve_Succeeded,MPC,4,"[[-0.0015758427464619593, -0.0007142488000941652], [-0.0009723566909850941, -0.0004407162221592273], [-0.00045876820552635664, -0.00021412256063863593]]","[0.9440955519676208, 0.9440929293632507, 0.9440891742706299]"
201,0.9440799951553345,Solve_Succeeded,MPC,4,"[[-0.0015877023096633257, -0.0006969014869108765], [-0.0009744313215858507, -0.0004280748905109468], [-0.00045674114188764994, -0.0002071374183725659]]","[0.9440847039222717, 0.9440831542015076, 0.944080650806427]"
202,0.9440707564353943,Solve_Succeeded,MPC,4,"[[-0.0015744214680936505, -0.000666670276004266], [-0.0009613845689413156, -0.0004074956470845746], [-0.0004483269508250168, -0.00019615428592002467]]","[0.9440756440162659, 0.9440751671791077, 0.9440737366676331]"
203,0.9440633058547974,Solve_Succeeded,MPC,4,"[[-0.0015367338810942475, -0.0006308270121939347], [-0.0009337752332558689, -0.00038370720543095236], [-0.0004331651332925418, -0.00018368539321179676]]","[0.9440682530403137, 0.9440687894821167, 0.944068431854248]"
204,0.9440576434135437,Solve_Succeeded,MPC,4,"[[-0.001477263672125956, -0.0005884082606570533], [-0.0008932516677908971, -0.00035608967437999014], [-0.0004121290616170554, -0.00016941161833778707]]","[0.9440625309944153, 0.9440640211105347, 0.9440646767616272]"
205,0.9440537691116333,Solve_Succeeded,MPC,4,"[[-0.0013986439589510644, -0.0005395735403818339], [-0.0008414630526090465, -0.00032474193134095957], [-0.00038601823831221324, -0.00015339553554106502]]","[0.9440585970878601, 0.9440608620643616, 0.9440624713897705]"
206,0.9440516829490662,Solve_Succeeded,MPC,4,"[[-0.0013034192276767578, -0.00048551087929026135], [-0.0007799934474198097, -0.00029040471498545514], [-0.0003555850735493103, -0.00013602431664105712]]","[0.9440562725067139, 0.9440593123435974, 0.9440617561340332]"
207,0.944051206111908,Solve_Succeeded,MPC,4,"[[-0.001194199227962649, -0.00042750917318926985], [-0.0007104555506895005, -0.00025387040234258], [-0.0003215974833345514, -0.00011768913805993462]]","[0.9440555572509766, 0.9440592527389526, 0.9440624713897705]"
208,0.9440522789955139,Solve_Succeeded,MPC,4,"[[-0.0010739367474504903, -0.00037655151046810955], [-0.0006348486384164488, -0.00022665484619264158], [-0.0002854770854764216, -0.00011121432611741475]]","[0.9440563917160034, 0.9440608024597168, 0.9440647959709167]"
209,0.9440548419952393,Solve_Succeeded,MPC,4,"[[-0.0009445183886992762, -0.00031238027869458994], [-0.0005539567108011676, -0.00018668078013639312], [-0.0002469311317966151, -9.130475796726808e-05]]","[0.9440586566925049, 0.9440634250640869, 0.9440679550170898]"
210,0.9440587162971497,Solve_Succeeded,MPC,4,"[[-0.0008091614546946751, -0.000247612239032927], [-0.00046993311950273113, -0.00014663862311091493], [-0.0002069982191592104, -7.164866038739002e-05]]","[0.9440621137619019, 0.9440672397613525, 0.9440721869468689]"
211,0.9440637230873108,Solve_Succeeded,MPC,4,"[[-0.0006702771656045555, -0.0001838119720603464], [-0.0003842352091361815, -0.00010740366776106911], [-0.00016663187829192225, -5.2541502237095415e-05]]","[0.9440666437149048, 0.9440720081329346, 0.9440773129463196]"
212,0.9440696835517883,Solve_Succeeded,MPC,4,"[[-0.0005301753634016634, -0.00012149841460730738], [-0.00029826662609034807, -6.925201934980898e-05], [-0.000126655581819195, -3.414135941252657e-05]]","[0.9440721273422241, 0.9440776109695435, 0.9440831542015076]"
213,0.9440764784812927,Solve_Succeeded,MPC,4,"[[-0.00039086909435417396, -6.145549459493555e-05], [-0.00021328204535154147, -3.260180663207619e-05], [-8.809303439829243e-05, -1.668003506715077e-05]]","[0.9440784454345703, 0.9440839886665344, 0.9440896511077881]"
214,0.9440839290618896,Solve_Succeeded,MPC,4,"[[-0.0002540315508442147, -4.957718225295367e-06], [-0.00013041661393965671, 2.0357711508765103e-06], [-5.26073183319147e-05, -1.2870128461989203e-08]]","[0.944085419178009, 0.9440909028053284, 0.944096565246582]"
215,0.9440918564796448,Solve_Succeeded,MPC,4,"[[-0.00012479791895001366, 4.802566114502976e-05], [-5.1913715031833475e-05, 3.3722883141503836e-05], [-1.8414485113997296e-05, 1.5923278001533367e-05]]","[0.944092869758606, 0.9440982341766357, 0.9441038370132446]"
216,0.9441000819206238,Solve_Succeeded,MPC,4,"[[-4.155904872933226e-06, 9.754454186337612e-05], [2.1265273098369603e-05, 6.229189587599458e-05], [2.1871292298504294e-05, 3.042833506020419e-05]]","[0.9441006779670715, 0.9441058039665222, 0.9441112875938416]"
217,0.9441085457801819,Solve_Succeeded,MPC,4,"[[0.00011093720092499321, 0.00014156800320337115], [8.828302740840432e-05, 8.829407698224941e-05], [5.600206007477537e-05, 4.280755252448427e-05]]","[0.9441086649894714, 0.944113552570343, 0.9441187977790833]"
218,0.94411700963974,Solve_Succeeded,MPC,4,"[[0.0002161958031691507, 0.000180396413775774], [0.00015060689837540357, 0.00011128650630756673], [8.517838042903172e-05, 5.3388201049490306e-05]]","[0.9441167116165161, 0.944121241569519, 0.9441261887550354]"
219,0.9441253542900085,Solve_Succeeded,MPC,4,"[[0.000310699115573562, 0.0002138576406373756], [0.00020661492037460732, 0.0001309065437111954], [0.00011073512727946982, 6.229151713013413e-05]]","[0.944124698638916, 0.9441288709640503, 0.944133460521698]"
220,0.9441335201263428,Solve_Succeeded,MPC,4,"[[0.000393940136860341, 0.00024174969185076383], [0.0002555632308888038, 0.0001470302267333133], [0.0001327901171094944, 6.949443272797502e-05]]","[0.9441325068473816, 0.9441362619400024, 0.9441405534744263]"
