step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
222,0.9444979429244995,Solve_Succeeded,MPC,4,"[[0.0018971107906444198, -0.0005886558588451845], [0.0010103485029372612, -0.0002713411760952049], [0.0004136739095177418, -0.00011491390521071327]]","[0.944486141204834, 0.9444677829742432, 0.944446861743927]"
223,0.9444798827171326,Solve_Succeeded,MPC,4,"[[0.0012990696773674659, -0.0005651198190483824], [0.0006522370450375485, -0.0002571095591310307], [0.0002438742474926448, -0.00010593873692148061]]","[0.9444634318351746, 0.9444435834884644, 0.944421648979187]"
224,0.9444577097892761,Solve_Succeeded,MPC,4,"[[0.0007075594713541175, -0.00047246952824843967], [0.00032428111387794727, -0.0002891195996326272], [8.589636575696216e-05, -0.00013552734762244443]]","[0.9444366097450256, 0.9444161653518677, 0.944394052028656]"
225,0.9444315433502197,Solve_Succeeded,MPC,4,"[[0.00017134664469396424, -0.0004609618994985791], [-1.0783640784121768e-05, -0.00027870065474609745], [-8.075478195484871e-05, -0.00011381786450630931]]","[0.9444071650505066, 0.9443861842155457, 0.9443640112876892]"
226,0.9444031119346619,Solve_Succeeded,MPC,4,"[[-0.00036148470049853474, -0.0003486068768380363], [-0.00029321131167613605, -0.00030332460730325824], [-0.00017855125749198953, -0.0001558449184862132]]","[0.9443747997283936, 0.9443545937538147, 0.944333553314209]"
227,0.9443731307983398,Solve_Succeeded,MPC,4,"[[-0.0008126076555798975, -0.000385081275318575], [-0.0005861932358807364, -0.00023303660467320042], [-0.0003207208483318592, -0.00011131748178432788]]","[0.9443427324295044, 0.9443222880363464, 0.9443013072013855]"
228,0.944342315196991,Solve_Succeeded,MPC,4,"[[-0.001232687769082407, -0.0003487050293990681], [-0.0008346467735979748, -0.00021038241348146327], [-0.00043432633814422574, -0.00010180114559418511]]","[0.9443100094795227, 0.9442898035049438, 0.944269597530365]"
229,0.9443105459213257,Solve_Succeeded,MPC,4,"[[-0.0016056080326595334, -0.0003064938674544344], [-0.0010535580222866923, -0.00018407453427345607], [-0.0005341212947871774, -8.999645923746969e-05]]","[0.9442769885063171, 0.944257378578186, 0.9442381858825684]"
230,0.9442782402038574,Solve_Succeeded,MPC,2,"[[-0.001879815654874212, -0.000264923969790465], [-0.0011922177435264786, -0.00015176860966675812], [-0.0006176650819191296, -7.144374932284465e-05]]","[0.9442440271377563, 0.9442251324653625, 0.9442070126533508]"
231,0.9442461133003235,Solve_Succeeded,MPC,2,"[[-0.0021552439955252146, -0.00022371525526184173], [-0.0013433302831981086, -0.00012673301162263872], [-0.0006874626871828145, -5.84493589385926e-05]]","[0.9442117810249329, 0.9441938996315002, 0.9441771507263184]"
232,0.9442145228385925,Solve_Succeeded,MPC,2,"[[-0.00237732186088811, -0.0001818229237261246], [-0.0014670802189664452, -0.0001015193490600728], [-0.0007430445157622671, -4.591297640654061e-05]]","[0.9441805481910706, 0.944163978099823, 0.9441487789154053]"
233,0.9441839456558228,Solve_Succeeded,MPC,2,"[[-0.002546000251673861, -0.0001397902486548087], [-0.001559074125604124, -7.629248058121674e-05], [-0.0007830534471337568, -3.349619198474533e-05]]","[0.9441508650779724, 0.9441357254981995, 0.9441222548484802]"
234,0.9441547989845276,Solve_Succeeded,MPC,2,"[[-0.0026640454784690524, -9.836055085244653e-05], [-0.0016207638871598101, -5.1533746432552354e-05], [-0.0008082295752381294, -2.1384830943949343e-05]]","[0.9441230893135071, 0.9441094994544983, 0.9440978765487671]"
235,0.9441273808479309,Solve_Succeeded,MPC,2,"[[-0.002733381746900944, -5.8156978171972766e-05], [-0.0016534778524549688, -2.7617024361336282e-05], [-0.0008193134494493642, -9.752458491654879e-06]]","[0.9440974593162537, 0.9440855979919434, 0.9440758228302002]"
236,0.9441021084785461,Solve_Succeeded,MPC,2,"[[-0.002756042095928598, -1.9709936923062446e-05], [-0.00165857055266005, -4.85203475595931e-06], [-0.0008170469112287719, 1.252166563773757e-06]]","[0.944074273109436, 0.944064199924469, 0.9440562725067139]"
237,0.9440791606903076,Solve_Succeeded,MPC,2,"[[-0.0027346821023180247, 1.6507610046546627e-05], [-0.0016377391204863369, 1.6484613176372287e-05], [-0.0008023234191438295, 1.1506228358108466e-05]]","[0.9440537095069885, 0.9440454840660095, 0.9440394639968872]"
238,0.9440587759017944,Solve_Succeeded,MPC,2,"[[-0.002672516882827757, 5.0084863444294006e-05], [-0.0015930017947586696, 3.6164390593808804e-05], [-0.0007761851024515136, 2.0899868958555208e-05]]","[0.9440359473228455, 0.9440295100212097, 0.9440253973007202]"
239,0.9440410137176514,Solve_Succeeded,MPC,2,"[[-0.0025731864018043167, 8.067929009715889e-05], [-0.0015266187634392298, 5.398976465845176e-05], [-0.0007397843364112953, 2.9346061128616037e-05]]","[0.9440210461616516, 0.9440164566040039, 0.9440141320228577]"
240,0.9440261125564575,Solve_Succeeded,MPC,2,"[[-0.0024406612670982027, 0.00010801410370111761], [-0.0014410333841522404, 6.980963333893946e-05], [-0.0006943549134711212, 3.677759633556243e-05]]","[0.9440090656280518, 0.9440062046051025, 0.9440056085586548]"
241,0.9440140724182129,Solve_Succeeded,MPC,2,"[[-0.0022791625483911527, 0.00013188353797480556], [-0.0013388242745887185, 8.35107253687603e-05], [-0.0006411883192110285, 4.3146611107897186e-05]]","[0.9440000653266907, 0.9439988732337952, 0.9439998865127563]"
242,0.9440048336982727,Solve_Succeeded,MPC,2,"[[-0.0020930822370513456, 0.00015214627254280145], [-0.0012226576221804303, 9.50222072376853e-05], [-0.0005816107719137909, 4.842135483711674e-05]]","[0.943993866443634, 0.9439942240715027, 0.943996787071228]"
243,0.943998396396637,Solve_Succeeded,MPC,4,"[[-0.001924805254838973, 0.0001734722293666157], [-0.0011354621936549387, 0.00010701953845589234], [-0.0005193971921466082, 5.152667011305748e-05]]","[0.9439904093742371, 0.9439923167228699, 0.9439963698387146]"
244,0.9439946413040161,Solve_Succeeded,MPC,4,"[[-0.0016897330896485162, 0.0001848274086308335], [-0.0009900237730536463, 0.00011371062752122031], [-0.00044872754879802336, 5.540685452612137e-05]]","[0.943989634513855, 0.9439929723739624, 0.9439982175827026]"
245,0.9439935088157654,Solve_Succeeded,MPC,4,"[[-0.0014457715728713474, 0.00019295883945408954], [-0.0008386880751147578, 0.00011815038962050242], [-0.00037596454876295566, 5.795605772937687e-05]]","[0.9439914226531982, 0.9439959526062012, 0.9440022706985474]"
246,0.94399493932724,Solve_Succeeded,MPC,4,"[[-0.0011980097122359077, 0.00018800347407009393], [-0.0006860593401694494, 0.00010974205302602428], [-0.00030332961510701217, 4.698868280155869e-05]]","[0.9439956545829773, 0.9440013766288757, 0.9440087080001831]"
247,0.9439986944198608,Solve_Succeeded,MPC,4,"[[-0.0009482147011548325, 0.00019121034321788804], [-0.0005328386821067271, 0.00011149507466343273], [-0.0002309987145624181, 4.803074096223339e-05]]","[0.9440019130706787, 0.9440085291862488, 0.9440165758132935]"
248,0.9440045952796936,Solve_Succeeded,MPC,4,"[[-0.0007002113078029173, 0.00019125725027172767], [-0.00038149740018853786, 0.00011099843923054008], [-0.00016018252847143453, 4.8172847879503877e-05]]","[0.9440100193023682, 0.9440174102783203, 0.9440259337425232]"
249,0.9440122842788696,Solve_Succeeded,MPC,4,"[[-0.00044334541483777106, 0.00015087291703027263], [-0.0002199473289024414, 6.591912283188535e-05], [-0.0001147683852740261, 0.00013405738651012784]]","[0.94402015209198, 0.9440285563468933, 0.9440369009971619]"
250,0.9440219402313232,Solve_Succeeded,MPC,4,"[[-0.00022072672033771065, 0.00016306489553597283], [-0.00011173039767553283, 9.800669251152121e-05], [-7.481517169848272e-05, 5.6062769285132035e-05]]","[0.9440314173698425, 0.9440402388572693, 0.944049596786499]"
251,0.9440334439277649,Solve_Succeeded,MPC,4,"[[-7.492962691018834e-07, 0.00017648586030574108], [3.8993367284374766e-05, 0.00010164410805344278], [7.838390845445422e-06, 6.270243998137949e-05]]","[0.9440439939498901, 0.9440528750419617, 0.9440621137619019]"
252,0.9440458416938782,Solve_Succeeded,MPC,4,"[[0.0002013987619793025, 0.00016636894090689636], [0.00015956169104522334, 9.31188498698407e-05], [7.241325087603831e-05, 6.08865696795026e-05]]","[0.944057285785675, 0.9440662264823914, 0.9440752863883972]"
253,0.9440589547157288,Solve_Succeeded,MPC,4,"[[0.000389624425764213, 0.00015459090989451932], [0.00026820930191731823, 8.539310750285955e-05], [0.00012821445176321302, 5.586279315797853e-05]]","[0.9440711140632629, 0.9440799951553345, 0.9440887570381165]"
254,0.9440726041793823,Solve_Succeeded,MPC,4,"[[0.0005590390718997351, 0.0001503978133951755], [0.00036669881929268203, 8.772769541172367e-05], [0.00017700573822774688, 6.177008305559529e-05]]","[0.9440851807594299, 0.944093644618988, 0.9441019296646118]"
255,0.9440864324569702,Solve_Succeeded,MPC,4,"[[0.0007067658104113019, 0.00013468672810243188], [0.00045229622897513175, 7.769935534420762e-05], [0.00021788015513173297, 5.669141326835789e-05]]","[0.9440992474555969, 0.9441073536872864, 0.944115161895752]"
256,0.9441002607345581,Solve_Succeeded,MPC,4,"[[0.0008336747356276918, 0.00011810658838257352], [0.0005255349714737862, 6.767171618711719e-05], [0.0002518480660822936, 5.062303172443329e-05]]","[0.9441130757331848, 0.9441207647323608, 0.9441279172897339]"
257,0.9441138505935669,Solve_Succeeded,MPC,4,"[[0.0009387236756533874, 0.00010106209836375444], [0.0005855948738607538, 5.7513281012447236e-05], [0.00027914262602718443, 4.4660841863357254e-05]]","[0.944126546382904, 0.9441336393356323, 0.9441401958465576]"
258,0.944127082824707,Solve_Succeeded,MPC,4,"[[0.0010217731306585258, 8.364204845968696e-05], [0.0006322615405596831, 4.7062539897878884e-05], [0.0002998588854639053, 3.8796134412706394e-05]]","[0.9441393613815308, 0.9441458582878113, 0.9441516995429993]"
259,0.9441396594047546,Solve_Succeeded,MPC,4,"[[0.0010830519631514974, 6.604972993205773e-05], [0.0006656857381065153, 3.6467344205878415e-05], [0.00031417705401140273, 3.306135228674017e-05]]","[0.9441514611244202, 0.9441572427749634, 0.9441623091697693]"
260,0.9441515207290649,Solve_Succeeded,MPC,4,"[[0.0011230917358316902, 4.8579013302046676e-05], [0.0006862327104560831, 2.5935093888105845e-05], [0.00032234986160595313, 2.751880459558796e-05]]","[0.9441626667976379, 0.9441677331924438, 0.9441719651222229]"
261,0.9441624879837036,Solve_Succeeded,MPC,4,"[[0.0011427142418804906, 3.150613685265359e-05], [0.0006944502266709187, 1.5638334236238257e-05], [0.00032469621800810036, 2.224323834155401e-05]]","[0.9441728591918945, 0.9441771507263184, 0.9441806077957153]"
262,0.9441724419593811,Solve_Succeeded,MPC,4,"[[0.0011430070792368388, 1.5077212411359938e-05], [0.0006910472982148325, 5.733200356598338e-06], [0.00032159784413692726, 1.7286968954449547e-05]]","[0.9441819190979004, 0.9441854357719421, 0.9441880583763123]"
263,0.9441813230514526,Solve_Succeeded,MPC,4,"[[0.0011252862309108855, -4.87444669721846e-07], [0.0006768720262395175, -3.641812657832162e-06], [0.00031349173175791706, 1.2688753847383567e-05]]","[0.9441897869110107, 0.9441925883293152, 0.9441943764686584]"
264,0.9441890716552734,Solve_Succeeded,MPC,4,"[[0.001091061528229929, -1.499110790394682e-05], [0.0006528853869977559, -1.2378993310970923e-05], [0.0003008613631809319, 8.48832561403127e-06]]","[0.9441964626312256, 0.944198489189148, 0.9441995620727539]"
265,0.9441956281661987,Solve_Succeeded,MPC,4,"[[0.0010419997798727415, -2.8261969053068837e-05], [0.000620138489537723, -2.0392286021342336e-05], [0.00028422661355310475, 4.707774983796345e-06]]","[0.9442019462585449, 0.9442031979560852, 0.9442034959793091]"
266,0.9442009329795837,Solve_Succeeded,MPC,4,"[[0.0009798864201738338, -4.0166048686649664e-05], [0.0005797513071193357, -2.7607551620846415e-05], [0.00026413517294488284, 1.3577053723036873e-06]]","[0.944206178188324, 0.944206714630127, 0.9442063570022583]"
267,0.944205105304718,Solve_Succeeded,MPC,4,"[[0.0009065898218196806, -5.0588799800541616e-05], [0.0005328897592789182, -3.398091683856954e-05], [0.00024115254899737923, -1.5592079280806267e-06]]","[0.9442091584205627, 0.9442090392112732, 0.944208025932312]"
268,0.944208025932312,Solve_Succeeded,MPC,4,"[[0.0008240258431504622, -5.944130382652987e-05], [0.00048074469508334994, -3.9498811672088916e-05], [0.00021585353121140275, -4.050433947549582e-06]]","[0.944210946559906, 0.9442102313041687, 0.9442086219787598]"
269,0.9442097544670105,Solve_Succeeded,MPC,4,"[[0.0007332933413455804, -7.545485280579216e-05], [0.00042365061600493296, -5.3855526730467814e-05], [0.00018786623987188252, -1.727594616576357e-05]]","[0.9442117214202881, 0.9442105293273926, 0.9442085027694702]"
270,0.9442105293273926,Solve_Succeeded,MPC,4,"[[0.000638250169129624, -7.939093272951926e-05], [0.00036482647683218887, -5.532975024856501e-05], [0.0001596928577524755, -1.990361707674426e-05]]","[0.9442114233970642, 0.9442096948623657, 0.9442072510719299]"
271,0.9442101716995239,Solve_Succeeded,MPC,4,"[[0.0005393848833550295, -8.210700064211764e-05], [0.00030409374128934877, -5.6598234700501414e-05], [0.0001309916071520225, -2.1213741833993822e-05]]","[0.9442101120948792, 0.9442079663276672, 0.944205105304718]"
272,0.9442089200019836,Solve_Succeeded,MPC,4,"[[0.00043868107509704177, -8.316208458521672e-05], [0.0002426950026890987, -5.7620839526776304e-05], [0.00010227577327520589, -2.2600350365263034e-05]]","[0.9442079067230225, 0.9442053437232971, 0.944202184677124]"
273,0.944206714630127,Solve_Succeeded,MPC,4,"[[0.00033774188681075825, -8.216991269327121e-05], [0.00018178520402899605, -5.788777151946871e-05], [7.419034320722919e-05, -2.461515330632816e-05]]","[0.9442048668861389, 0.9442020058631897, 0.9441986083984375]"
274,0.944203794002533,Solve_Succeeded,MPC,4,"[[0.00023780276732978558, -7.868451364064612e-05], [0.000122414953756797, -5.672136667104193e-05], [4.746037755525861e-05, -2.8768725724799428e-05]]","[0.9442011117935181, 0.9441980123519897, 0.944194495677948]"
275,0.9442000985145569,Solve_Succeeded,MPC,4,"[[0.00014074885495968424, -7.316407124776307e-05], [6.596845749820768e-05, -4.886585543023222e-05], [2.1415193441560436e-05, -4.038722404003374e-05]]","[0.9441967606544495, 0.9441933631896973, 0.9441899061203003]"
276,0.9441958069801331,Solve_Succeeded,MPC,4,"[[6.195101057313643e-05, -8.709566403272265e-05], [1.0502094338055751e-05, -5.554115134763245e-05], [-2.8848664639522776e-05, -1.430041170625389e-05]]","[0.9441920518875122, 0.94418865442276, 0.9441848993301392]"
277,0.9441912174224854,Solve_Succeeded,MPC,4,"[[-2.8607823151113944e-05, -8.900825426016716e-05], [-6.05412134060961e-05, -4.610422644729442e-05], [-4.9663443007688004e-05, -9.578706460778532e-06]]","[0.9441870450973511, 0.9441835284233093, 0.9441797733306885]"
278,0.944186270236969,Solve_Succeeded,MPC,4,"[[-0.00011205210662367372, -8.295375368760079e-05], [-0.00010308977091934452, -3.863212595247193e-05], [-5.763728338558643e-05, -6.516600735071687e-06]]","[0.9441817402839661, 0.9441782236099243, 0.9441744685173035]"
279,0.9441810846328735,Solve_Succeeded,MPC,4,"[[-0.00018601140357223878, -7.164439304051247e-05], [-0.0001382755190092956, -3.4660332750355485e-05], [-7.835547880441685e-05, -5.568661210982705e-06]]","[0.944176197052002, 0.944172739982605, 0.9441691637039185]"
280,0.9441757202148438,Solve_Succeeded,MPC,4,"[[-0.0002482812792517357, -6.217508475038758e-05], [-0.00017834022245251212, -3.0827199152467834e-05], [-9.604007880379401e-05, -3.7867714226220248e-06]]","[0.9441705942153931, 0.9441671967506409, 0.9441637992858887]"
281,0.9441704750061035,Solve_Succeeded,MPC,4,"[[-0.00031669740449047243, -1.3883497057488145e-05], [-0.00021910762999641603, 1.748916637456186e-05], [-7.401161894044884e-05, -9.573061214208171e-05]]","[0.9441645741462708, 0.9441609382629395, 0.944158673286438]"
282,0.9441647529602051,Solve_Succeeded,MPC,4,"[[-0.00038734550022854114, 2.2488227107416358e-05], [-0.00022905645350679592, -5.643674726355858e-05], [-0.00011987236409964562, -5.544774290202615e-05]]","[0.9441584944725037, 0.9441558718681335, 0.9441534876823425]"
283,0.9441587924957275,Solve_Succeeded,MPC,4,"[[-0.00038810179100870403, -4.285939418564871e-05], [-0.0002446216674260805, -3.078901075965103e-05], [-0.00012073160976835263, -2.2110642801478393e-05]]","[0.9441533088684082, 0.9441506862640381, 0.9441483020782471]"
284,0.9441537857055664,Solve_Succeeded,MPC,4,"[[-0.0004182868711309841, -3.362637951862127e-05], [-0.000261730366851407, -2.6045195946376904e-05], [-0.00012719067408544115, -1.9489374181855178e-05]]","[0.9441484808921814, 0.9441460967063904, 0.9441440105438232]"
285,0.9441490173339844,Solve_Succeeded,MPC,4,"[[-0.0004405571186258765, -2.3723553623222342e-05], [-0.0002737387098876861, -1.991043592556017e-05], [-0.00013228350748766213, -1.6501600915181537e-05]]","[0.9441440105438232, 0.9441418647766113, 0.9441400170326233]"
286,0.9441444873809814,Solve_Succeeded,MPC,4,"[[-0.00045300906201268013, -1.704853731059194e-05], [-0.000279769449985628, -1.5805228218354522e-05], [-0.00013443167786071535, -1.4508498328048748e-05]]","[0.9441397190093994, 0.9441378712654114, 0.944136381149292]"
287,0.9441402554512024,Solve_Succeeded,MPC,4,"[[-0.0004571400221335812, -1.1204741750527416e-05], [-0.00028077379532875376, -1.2233487261204703e-05], [-0.00013424303070963927, -1.2772446563716097e-05]]","[0.9441359043121338, 0.9441342949867249, 0.9441331028938293]"
288,0.9441364407539368,Solve_Succeeded,MPC,4,"[[-0.0004538764567171329, -5.415977588563674e-06], [-0.00027734064774360517, -8.704628203382487e-06], [-0.0001320112033674542, -1.1060968467260886e-05]]","[0.9441324472427368, 0.9441311955451965, 0.9441303014755249]"
289,0.9441331028938293,Solve_Succeeded,MPC,4,"[[-0.00044375181152990316, 1.6204097978594188e-07], [-0.0002698152194429098, -5.321037107391493e-06], [-0.00012789847231617322, -9.416406743463637e-06]]","[0.9441295266151428, 0.9441285729408264, 0.9441279768943787]"
290,0.9441301822662354,Solve_Succeeded,MPC,4,"[[-0.0004273462069871087, 5.359280095068964e-06], [-0.00025856544886789136, -2.176548770413373e-06], [-0.00012208849837561038, -7.888148536529723e-06]]","[0.9441270232200623, 0.9441263675689697, 0.9441261291503906]"
291,0.9441276788711548,Solve_Succeeded,MPC,4,"[[-0.0004053371237494948, 1.0117349528018574e-05], [-0.00024401530376913519, 6.896204220422882e-07], [-0.00011479474193350058, -6.503282276334406e-06]]","[0.9441250562667847, 0.9441246390342712, 0.944124698638916]"
292,0.9441257119178772,Solve_Succeeded,MPC,4,"[[-0.0003784539941943733, 1.4393116640771073e-05], [-0.00022661719371885476, 3.2572979970607356e-06], [-0.00010624452617335412, -5.268293720405235e-06]]","[0.9441235661506653, 0.9441235065460205, 0.9441238045692444]"
293,0.9441242218017578,Solve_Succeeded,MPC,5,"[[-0.00034105164137461443, 2.96491089293814e-06], [-0.00018818058680547756, 6.905255706608516e-07], [-0.00011476612118493827, 3.11267962162298e-05]]","[0.9441226720809937, 0.9441229701042175, 0.9441231489181519]"
294,0.9441233277320862,Solve_Succeeded,MPC,5,"[[-0.00029723535689816144, 3.538891422749095e-05], [-0.00018109341727808555, -2.758822028860213e-05], [-0.00010202306066186871, 4.481354162604855e-05]]","[0.9441220164299011, 0.9441227912902832, 0.9441230893135071]"
295,0.9441225528717041,Solve_Succeeded,MPC,4,"[[-0.0002800765750542593, -3.798466486237703e-07], [-0.00018441273087109589, 2.5973926903144367e-05], [-9.338332844422319e-05, 1.3467257767558366e-05]]","[0.9441221356391907, 0.9441226720809937, 0.9441235661506653]"
296,0.9441226124763489,Solve_Succeeded,MPC,4,"[[-0.00024122551059337468, 2.125573550426217e-05], [-0.00015425029234826263, 1.4073826563437092e-05], [-5.8759800987254196e-05, 1.2652029648224558e-05]]","[0.9441224932670593, 0.9441233277320862, 0.9441244006156921]"
297,0.9441229701042175,Solve_Succeeded,MPC,4,"[[-0.00020673742062920323, 1.8374770549216092e-05], [-0.00011424938449106259, 2.0810719700101316e-05], [-5.566780596631907e-05, 1.5914455260393193e-05]]","[0.9441233277320862, 0.9441242814064026, 0.9441254734992981]"
298,0.9441237449645996,Solve_Succeeded,MPC,4,"[[-0.0001528667630330728, 2.17905467073941e-05], [-0.00010214917213420586, 2.417950677705592e-05], [-4.365947981252847e-05, 1.391301158976646e-05]]","[0.9441244006156921, 0.9441254734992981, 0.9441267848014832]"
299,0.9441249370574951,Solve_Succeeded,MPC,4,"[[-0.00012133804340998699, 2.6766669237158177e-05], [-6.768397361995681e-05, 2.4125879141891007e-05], [-2.6039722360064152e-05, 1.2632036869309824e-05]]","[0.944125771522522, 0.9441269636154175, 0.9441283941268921]"
