step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
109,0.9782874584197998,Solve_Succeeded,MPC,5,"[[0.0049375260113895016, 0.3308648240764708], [0.003963595431672537, 0.16026621372815592], [0.0023420545738487776, 0.025747175616627253]]","[0.9777352809906006, 0.9769538640975952, 0.976310670375824]"
110,0.9775978922843933,Solve_Succeeded,MPC,5,"[[0.0016643538480116792, 0.3265170761382408], [0.0018355836197803492, 0.16361931251644296], [0.0012875738370496145, 0.03414402558635539]]","[0.9769887924194336, 0.9765084385871887, 0.9757785797119141]"
111,0.9769939184188843,Solve_Succeeded,MPC,5,"[[-0.0006644064780015332, 0.3225023773179692], [0.0003142431155547292, 0.16683766908091544], [0.0005274587125219263, 0.04394453115622931]]","[0.9764766693115234, 0.9760653376579285, 0.9751626253128052]"
112,0.9764304161071777,Solve_Succeeded,MPC,5,"[[-0.0022175846688890265, 0.3130054195604617], [-0.0007173050422682599, 0.16521298239212837], [-5.289488221700231e-06, 0.04870873627393619]]","[0.975997805595398, 0.9754729270935059, 0.9743412137031555]"
113,0.9760833978652954,Solve_Succeeded,MPC,5,"[[-0.00314769922314432, 0.30542356493201117], [-0.0013514864268715531, 0.16592390715920677], [-0.00033441044336801796, 0.05609742157997468]]","[0.9754216074943542, 0.974675178527832, 0.9734395742416382]"
114,0.9757102131843567,Solve_Succeeded,MPC,5,"[[-0.0035731411341510173, 0.29245392727813074], [-0.0016644093101072664, 0.16249961537378646], [-0.0005120616218718857, 0.06085299438066675]]","[0.974533200263977, 0.9736189246177673, 0.9724547266960144]"
115,0.9752054810523987,Solve_Succeeded,MPC,5,"[[-0.0036011543506288667, 0.27536734306554833], [-0.0017207544977630594, 0.15574463324521573], [-0.0005622890880558046, 0.0631234806969515]]","[0.9733486771583557, 0.9724523425102234, 0.9712592959403992]"
116,0.9740080237388611,Solve_Succeeded,MPC,4,"[[-0.0033151230528076915, 0.24814266147531153], [-0.0015770453420017626, 0.13804418967396706], [-0.0005082051281665133, 0.05643618069503047]]","[0.9719883799552917, 0.9709950685501099, 0.9697515368461609]"
117,0.9726511240005493,Solve_Succeeded,MPC,4,"[[-0.002791462669895299, 0.226649896759593], [-0.001285249207172365, 0.1264024028467575], [-0.00037930435087345926, 0.05260818769238933]]","[0.9703747034072876, 0.9694313406944275, 0.9681699275970459]"
118,0.9712588787078857,Solve_Succeeded,MPC,4,"[[-0.002090380314843681, 0.20120676533781492], [-0.0008826201201301087, 0.11160029575377949], [-0.00020390097842068057, 0.04641998951165511]]","[0.9686079025268555, 0.967698872089386, 0.9663816690444946]"
119,0.9697635173797607,Solve_Succeeded,MPC,4,"[[-0.0012658775093724627, 0.17615492734249694], [-0.00040504004095826706, 0.09679826325017639], [-3.2459035380183633e-06, 0.039871340577964785]]","[0.9668034911155701, 0.9658063054084778, 0.9643470048904419]"
120,0.9680641293525696,Solve_Succeeded,MPC,3,"[[-0.00038807736535798374, 0.14910344382502935], [0.00010969934983702643, 0.07956243367631818], [0.0002852965506193682, 0.03279475364531427]]","[0.965033233165741, 0.9638553857803345, 0.962426483631134]"
121,0.9660204648971558,Solve_Succeeded,MPC,3,"[[0.0005384101781501861, 0.12507855165025378], [0.0006512302736576287, 0.06563245431644146], [0.0005387052519295392, 0.02640841145714446]]","[0.9634621739387512, 0.9621433019638062, 0.9607675671577454]"
122,0.9636525511741638,Solve_Succeeded,MPC,3,"[[0.0014698908831735768, 0.10312195167647542], [0.0011830764855660343, 0.05300789939462845], [0.000784666791967833, 0.02056331126057632]]","[0.9618431925773621, 0.9605687260627747, 0.9591016173362732]"
123,0.961972177028656,Solve_Succeeded,MPC,3,"[[0.0023719160558987756, 0.08460655975001878], [0.0017075364545301522, 0.04235381563464045], [0.0010140593856067142, 0.01561606833117377]]","[0.9605580568313599, 0.959196150302887, 0.9577484726905823]"
124,0.9610440135002136,Solve_Succeeded,MPC,3,"[[0.0032122022352737405, 0.07143109975760839], [0.002190672391587986, 0.034857072998928415], [0.0012303737862693364, 0.012146450436632327]]","[0.9593793153762817, 0.9579734802246094, 0.956485390663147]"
125,0.9603474140167236,Solve_Succeeded,MPC,3,"[[0.0039855541170682246, 0.09178174857743683], [0.0026373436565579403, 0.04765459439626445], [0.0014393535885741408, 0.018199700171418618]]","[0.9586606621742249, 0.9573876261711121, 0.9559774398803711]"
126,0.9596331715583801,Solve_Succeeded,MPC,3,"[[0.004674398717814501, 0.10821715501268427], [0.003053340460564898, 0.05844457928058952], [0.0016123829917918618, 0.023807166853987222]]","[0.9582204222679138, 0.957002580165863, 0.9557206630706787]"
127,0.9589812755584717,Solve_Succeeded,MPC,3,"[[0.00527720328369742, 0.113921393911147], [0.0033804080433342135, 0.06258738414601603], [0.0017540387868867616, 0.026230324440716556]]","[0.9576016664505005, 0.9565157890319824, 0.9553119540214539]"
128,0.9582749009132385,Solve_Succeeded,MPC,3,"[[0.005764896402471969, 0.11250738065064111], [0.0036574670733631096, 0.06216794394106638], [0.0018725485476867886, 0.026325224339598403]]","[0.9569765329360962, 0.9559166431427002, 0.9547753930091858]"
129,0.9575763940811157,Solve_Succeeded,MPC,3,"[[0.006153662379459074, 0.10638220930666943], [0.003862276685720154, 0.05873669986039478], [0.0019474461477736738, 0.02486312227771084]]","[0.9562854766845703, 0.9552452564239502, 0.954075038433075]"
130,0.9567673206329346,Solve_Succeeded,MPC,3,"[[0.006417436138226857, 0.09653228118151543], [0.003999218495193254, 0.05298441601566541], [0.001994110465531318, 0.022262413308436205]]","[0.9555232524871826, 0.9544583559036255, 0.9532915949821472]"
131,0.955839991569519,Solve_Succeeded,MPC,3,"[[0.006577492692582625, 0.0837305634263876], [0.00406845385093094, 0.045395889011594075], [0.002030353580055764, 0.018749906417216106]]","[0.9546672701835632, 0.953555703163147, 0.9525225162506104]"
132,0.9548701047897339,Solve_Succeeded,MPC,3,"[[0.006630792440211844, 0.06876114257821044], [0.004087927148405459, 0.03647836066892911], [0.0020126869961983908, 0.014594979884434926]]","[0.9536656141281128, 0.9526866674423218, 0.9516255855560303]"
133,0.953732430934906,Solve_Succeeded,MPC,3,"[[0.006594520624831817, 0.05232586173013414], [0.004034634251203645, 0.02668434911550739], [0.0019683832768964647, 0.010019226708964556]]","[0.9527177810668945, 0.9516863226890564, 0.9506590366363525]"
134,0.952469527721405,Solve_Succeeded,MPC,3,"[[0.006456251030155481, 0.03505554967881854], [0.003928867839999642, 0.01639953218644613], [0.0019018739935474493, 0.005213893669195207]]","[0.9516376852989197, 0.9506279826164246, 0.9496069550514221]"
135,0.951201319694519,Solve_Succeeded,MPC,2,"[[0.00613670235796334, 0.017142668525194416], [0.0036853824558247174, 0.0056879729899932474], [0.0017938212549171522, 0.00018800568092450985]]","[0.9504842758178711, 0.9494910836219788, 0.9484694004058838]"
136,0.9498971700668335,Solve_Succeeded,MPC,2,"[[0.00594003265642088, -8.608509404514426e-05], [0.0034444269405213444, -0.004056672318042424], [0.0016230661933438891, -0.003977878422477144]]","[0.9492464065551758, 0.9482698440551758, 0.9473660588264465]"
137,0.9486847519874573,Solve_Succeeded,MPC,3,"[[0.005563488394787186, -0.01668205275039652], [0.0033651533498943722, -0.014169782011805802], [0.0015552234396962517, -0.008712593863074068]]","[0.9479568600654602, 0.9471474885940552, 0.946306049823761]"
138,0.9474217891693115,Solve_Succeeded,MPC,3,"[[0.005120756392263751, -0.032534813582240134], [0.0030746239979949582, -0.023467869116194584], [0.001432319610609658, -0.012955828286852818]]","[0.946797251701355, 0.9460301995277405, 0.945216715335846]"
139,0.9460957646369934,Solve_Succeeded,MPC,3,"[[0.004695638441591835, -0.047222140216593926], [0.002820283384412429, -0.03207112249821004], [0.0010422958599595026, -0.016609253233581908]]","[0.945632815361023, 0.9448763132095337, 0.9440703392028809]"
140,0.9448797702789307,Solve_Succeeded,MPC,3,"[[0.004126465222689467, -0.06025435756620182], [0.0024400686641513226, -0.03961679067430022], [0.0010406572987035876, -0.020373365342287234]]","[0.9444267749786377, 0.9436825513839722, 0.9429659247398376]"
141,0.9435983300209045,Solve_Succeeded,MPC,3,"[[0.003558279901553816, -0.07159487343994056], [0.0020792775620969216, -0.046361564038631065], [0.0009389025717858998, -0.02358463120242582]]","[0.9431899785995483, 0.9427522420883179, 0.9424322843551636]"
142,0.9422541856765747,Solve_Succeeded,MPC,3,"[[0.002994660257506697, -0.08145360761745381], [0.0017256098887576106, -0.05200679619230969], [0.0007710989127913842, -0.026090355404236983]]","[0.9424360394477844, 0.9422512054443359, 0.9419876933097839]"
143,0.9412939548492432,Solve_Succeeded,MPC,3,"[[0.002421790311788748, -0.0895196390590723], [0.0013735831766952759, -0.05656321418233624], [0.0005919369722631031, -0.028066308842806312]]","[0.9419320225715637, 0.9418167471885681, 0.9416454434394836]"
144,0.9408294558525085,Solve_Succeeded,MPC,3,"[[0.0018603707407074783, -0.09576264478507447], [0.0010179013302292117, -0.06001451515786801], [0.0004100091593354051, -0.029519552819071888]]","[0.9415335655212402, 0.9415527582168579, 0.9414880871772766]"
145,0.9403358697891235,Solve_Succeeded,MPC,3,"[[0.001285891871819664, -0.1001875326265418], [0.0006706251038073733, -0.06235966197171962], [0.00026293135320992544, -0.03045361515243362]]","[0.9412015080451965, 0.9413979053497314, 0.9414204955101013]"
146,0.9397311806678772,Solve_Succeeded,MPC,3,"[[0.0007361737898208131, -0.10283869252232625], [0.00034576943098462093, -0.06362518168668539], [0.00010561846490327842, -0.03084562058803393]]","[0.941026508808136, 0.9413557648658752, 0.9414016604423523]"
147,0.9392779469490051,Solve_Succeeded,MPC,3,"[[0.00021692051458727918, -0.10378701879384412], [3.0114490543938664e-05, -0.06386209251487182], [-4.6480870600534456e-05, -0.030768226475119904]]","[0.9409886598587036, 0.9413743019104004, 0.9414926767349243]"
148,0.9390316605567932,Solve_Succeeded,MPC,3,"[[-0.0002672752552791584, -0.10310602222823059], [-0.00026297688963813583, -0.06312452143245638], [-0.00018554915735727957, -0.0302397984971516]]","[0.9410476684570312, 0.9414705634117126, 0.9416185617446899]"
149,0.9389563202857971,Solve_Succeeded,MPC,3,"[[-0.0007326910873013523, -0.10092659008205782], [-0.0005121866405912245, -0.0614718419698059], [-0.00029442800732408996, -0.02927913675966457]]","[0.9411620497703552, 0.9416897892951965, 0.9419260621070862]"
150,0.9392125010490417,Solve_Succeeded,MPC,3,"[[-0.001128992018238984, -0.09734657127620254], [-0.0007673780317460116, -0.05900170675499164], [-0.0004107831224697766, -0.027944537897117393]]","[0.9414749145507812, 0.9420138597488403, 0.9422873854637146]"
151,0.9396675229072571,Solve_Succeeded,MPC,3,"[[-0.0014906049204528402, -0.09251859459570938], [-0.0009790310262518147, -0.05579121389804599], [-0.000508672202546962, -0.02626846996907897]]","[0.9418191313743591, 0.9424031972885132, 0.942676305770874]"
152,0.9403238892555237,Solve_Succeeded,MPC,3,"[[-0.0018059898875603135, -0.086588176818041], [-0.00116522749025969, -0.051935307051221444], [-0.0005916585469456438, -0.024305029151891866]]","[0.9422236680984497, 0.942794144153595, 0.9430685639381409]"
153,0.9409990906715393,Solve_Succeeded,MPC,3,"[[-0.0020665766513520457, -0.07972177459702338], [-0.001316385883305245, -0.047537434975465885], [-0.0006603865147387343, -0.022094775385956323]]","[0.9426535964012146, 0.9432032108306885, 0.9434583187103271]"
154,0.9416361451148987,Solve_Succeeded,MPC,3,"[[-0.0022813383325523593, -0.07208048558859735], [-0.0014361143645241134, -0.04269911795963574], [-0.0007122430619618561, -0.01969438856918554]]","[0.9430842399597168, 0.9435818791389465, 0.9438152313232422]"
155,0.9423593878746033,Solve_Succeeded,MPC,3,"[[-0.0024443197008205174, -0.06383026796197015], [-0.0015262418850044944, -0.037525061546570905], [-0.0007498939089389871, -0.017152319928751613]]","[0.9434846639633179, 0.9439268112182617, 0.9441365599632263]"
156,0.9430637359619141,Solve_Succeeded,MPC,3,"[[-0.002558032631679286, -0.05514292002136238], [-0.0015853796406080998, -0.03211805275929187], [-0.000771735255577793, -0.014513864011027514]]","[0.9438513517379761, 0.9442357420921326, 0.9444381594657898]"
157,0.9437151551246643,Solve_Succeeded,MPC,3,"[[-0.0026261825307173996, -0.046174937453039196], [-0.0016164097180957143, -0.026578321294568018], [-0.0007783811963071865, -0.011833681631874862]]","[0.9441808462142944, 0.9445386528968811, 0.9447445869445801]"
158,0.9443194270133972,Solve_Succeeded,MPC,3,"[[-0.0026460447133952883, -0.03709584149411966], [-0.0016190605891223144, -0.020998617475425647], [-0.0007745272685422803, -0.009148733920079389]]","[0.9445004463195801, 0.9448361396789551, 0.9450161457061768]"
159,0.944957971572876,Solve_Succeeded,MPC,3,"[[-0.0026208312013072865, -0.028056252921133566], [-0.0015982651028306819, -0.01546812140170168], [-0.0007575278862617392, -0.006499497261260382]]","[0.9448236227035522, 0.9450929164886475, 0.9452547430992126]"
160,0.9455713033676147,Solve_Succeeded,MPC,3,"[[-0.002556915805189808, -0.019186554849770384], [-0.001552058816342982, -0.010074993254484037], [-0.0007308718917925047, -0.003932234812258526]]","[0.9451044797897339, 0.9453210830688477, 0.9454488754272461]"
161,0.94618821144104,Solve_Succeeded,MPC,2,"[[-0.0024051627210173645, -0.010570926340832777], [-0.0014354116134540156, -0.00482797175417584], [-0.0006688857270109933, -0.0014509356562879077]]","[0.9453576803207397, 0.9454990029335022, 0.9455916285514832]"
162,0.9467806816101074,Solve_Succeeded,MPC,2,"[[-0.0022927697545423284, -0.0025618360677876002], [-0.0013594874208390328, -0.00012366967713428313], [-0.0006437043725258455, 0.0006701392511116908]]","[0.9455590844154358, 0.9456331133842468, 0.9456779956817627]"
163,0.9472901821136475,Solve_Succeeded,MPC,3,"[[-0.002189194754917768, 0.005179089127128491], [-0.0013056681597277073, 0.0045888403589769014], [-0.0006141841801439869, 0.0029257611713230823]]","[0.945694088935852, 0.9456965327262878, 0.9457823038101196]"
164,0.947675347328186,Solve_Succeeded,MPC,3,"[[-0.0020084206073490807, 0.012190728468407465], [-0.0011955662401087984, 0.008849613291955069], [-0.0005321901766084324, 0.004795908776217725]]","[0.9458180069923401, 0.9458299279212952, 0.9459115266799927]"
165,0.9480509161949158,Solve_Succeeded,MPC,3,"[[-0.0018028402005307077, 0.018647262713790174], [-0.0010794178703415096, 0.012594519055308302], [-0.00044206453683203915, 0.006360627858980303]]","[0.946003794670105, 0.9459450840950012, 0.945967435836792]"
166,0.9482395648956299,Solve_Succeeded,MPC,4,"[[-0.002520121216572841, 0.02345553082442524], [-0.002084058107776281, 0.016099806617966967], [-0.0001434763590455625, 0.007316939762279084]]","[0.9461369514465332, 0.9459646344184875, 0.9459390640258789]"
167,0.948345959186554,Solve_Succeeded,MPC,4,"[[-0.0023909626830395554, 0.028464957762230042], [-0.0018315974970280046, 0.01886244386668873], [5.558919826970651e-05, 0.008366678845664619]]","[0.9461344480514526, 0.9459134340286255, 0.9458622336387634]"
168,0.9483643770217896,Solve_Succeeded,MPC,3,"[[-0.0029892387113330822, 0.03421214382774003], [0.0003617357028023715, 0.019595196951594063], [0.00024022595836286834, 0.009101474568408265]]","[0.9460592865943909, 0.9458180069923401, 0.9457564949989319]"
169,0.9482627511024475,Solve_Succeeded,MPC,3,"[[0.0001455148535268236, 0.036891870348315814], [0.00019679507765560893, 0.02244691581065393], [-0.0009508958140359316, 0.010665737671543836]]","[0.9459502100944519, 0.9456880688667297, 0.945623517036438]"
170,0.9481045603752136,Solve_Succeeded,MPC,3,"[[-6.062696890147787e-05, 0.039136350838764926], [5.8122403615963924e-05, 0.024222373707388344], [2.3654748636352147e-05, 0.011173200925717174]]","[0.9458078742027283, 0.9455773234367371, 0.9455013871192932]"
171,0.9478759765625,Solve_Succeeded,MPC,3,"[[-1.8841644527176735e-05, 0.04085853454682317], [0.00012376982724693534, 0.025111453009163492], [0.00016696246998536396, 0.011431270215630337]]","[0.945687472820282, 0.945456326007843, 0.9453713297843933]"
172,0.9475827217102051,Solve_Succeeded,MPC,4,"[[-0.00157120364257092, 0.043151194359040954], [0.0003515014771006132, 0.023338975528067334], [2.9660757158283693e-05, 0.01044594794632171]]","[0.945550262928009, 0.9453355073928833, 0.9452495574951172]"
173,0.9472048878669739,Solve_Succeeded,MPC,3,"[[0.0007581291381319786, 0.04164947312935744], [0.0005659651583140847, 0.02527060676536415], [0.0005142275292281263, 0.01150531316988316]]","[0.9454081654548645, 0.9451779127120972, 0.9450902938842773]"
174,0.9468081593513489,Solve_Succeeded,MPC,3,"[[0.0009774332821470995, 0.04103288791966938], [0.0006510011595937297, 0.02487486433428383], [0.0005116053034958076, 0.011540718750447213]]","[0.9452828168869019, 0.9450494647026062, 0.9449564814567566]"
175,0.9463880062103271,Solve_Succeeded,MPC,3,"[[0.0010320727580289285, 0.04003426610484517], [0.0006825613650859855, 0.024134080528394265], [0.0005250813661929471, 0.011151098030285836]]","[0.9451490044593811, 0.944922685623169, 0.9448343515396118]"
176,0.9459916949272156,Solve_Succeeded,MPC,3,"[[0.0011338209920133489, 0.038424540440289104], [0.0007540386116364632, 0.023029894206464487], [0.0005679073042497795, 0.010564696781826807]]","[0.945004403591156, 0.9448097944259644, 0.9447348117828369]"
177,0.9456788301467896,Solve_Succeeded,MPC,3,"[[0.001259489013659103, 0.03614568649206538], [0.000819073299237531, 0.02170857157305329], [0.0005821025479954177, 0.00996210084617854]]","[0.9448846578598022, 0.9447132349014282, 0.9446350336074829]"
178,0.9454257488250732,Solve_Succeeded,MPC,3,"[[0.0013467408111198591, 0.033672082474954526], [0.0008567606222361877, 0.02001082251589364], [0.0006004479822194238, 0.009115121561753235]]","[0.944784939289093, 0.9446189999580383, 0.9445393681526184]"
179,0.9451645016670227,Solve_Succeeded,MPC,3,"[[0.0013940017255816744, 0.030764989140652826], [0.0008804535237742421, 0.01817188639476402], [0.0006182707276061167, 0.00819692133554733]]","[0.9446797966957092, 0.9445209503173828, 0.9444410800933838]"
180,0.9449388384819031,Solve_Succeeded,MPC,3,"[[0.0014173277396274022, 0.027563570750509494], [0.0008874310618265683, 0.016173303070381742], [0.0006248799575000353, 0.007207854914540481]]","[0.9445707201957703, 0.9444244503974915, 0.944348156452179]"
181,0.9447393417358398,Solve_Succeeded,MPC,3,"[[0.0014247387547045073, 0.024123750564355464], [0.0008658519232407235, 0.014108153836347613], [0.000623243589108275, 0.006142779327745164]]","[0.944463312625885, 0.944331169128418, 0.944256603717804]"
182,0.9445419311523438,Solve_Succeeded,MPC,3,"[[0.0014012264569213855, 0.020580081997289282], [0.0008661090952506405, 0.011873746137167985], [0.000570583923797519, 0.005124232965686345]]","[0.9443601965904236, 0.9442379474639893, 0.9441739916801453]"
183,0.9443621635437012,Solve_Succeeded,MPC,3,"[[0.0013788705266880657, 0.016938113896021813], [0.0008335944191313758, 0.009662205330247628], [0.0004674357148557509, 0.0040424419312903295]]","[0.944255530834198, 0.9441542625427246, 0.9440956711769104]"
184,0.9441872835159302,Solve_Succeeded,MPC,3,"[[0.001361321398154926, 0.013197606621233666], [0.0008162416358422384, 0.007395010953515621], [0.0003884562022072325, 0.0031602141714930686]]","[0.9441626667976379, 0.9440780878067017, 0.9440227150917053]"
185,0.9440345168113708,Solve_Succeeded,MPC,2,"[[0.0012452628113927455, 0.00945194735604132], [0.000735063770872085, 0.005058217366758349], [0.00035033299719476146, 0.002110725239299009]]","[0.944078803062439, 0.9440093040466309, 0.9439595937728882]"
186,0.9439019560813904,Solve_Succeeded,MPC,2,"[[0.0011501769825119673, 0.006062364190852849], [0.0006742992668596215, 0.0030190350861171522], [0.00042239715815134643, 0.001255962715744378]]","[0.9440000653266907, 0.9439412355422974, 0.9438760876655579]"
187,0.9437875747680664,Solve_Succeeded,MPC,4,"[[0.001060408413684651, 0.0027753674985627214], [0.0006553026480080489, 0.0010632733948213755], [0.00027116323901333505, 0.00019977515994041523]]","[0.9439185857772827, 0.943855881690979, 0.9437982439994812]"
188,0.9436584711074829,Solve_Succeeded,MPC,2,"[[0.0009302568732132486, -0.0003400534901904213], [0.0005455982728479236, -0.0007726553309165422], [0.0002559322429408206, -0.0006886657701057093]]","[0.9438262581825256, 0.943776547908783, 0.943729817867279]"
189,0.9435287714004517,Solve_Succeeded,MPC,2,"[[0.000815541100544974, -0.0032977264582231863], [0.0004701785791960618, -0.002521612895066852], [0.00022391838180419788, -0.0015512204629397693]]","[0.943741500377655, 0.9437116980552673, 0.943673312664032]"
190,0.9434105753898621,Solve_Succeeded,MPC,2,"[[0.0006899737337581686, -0.005956874995387751], [0.00039253939700554044, -0.0040711812161536], [0.00018499064694111144, -0.0022934702163382786]]","[0.943671703338623, 0.9436553120613098, 0.9436242580413818]"
191,0.9433046579360962,Solve_Succeeded,MPC,2,"[[0.0005599810853177398, -0.008344943765281668], [0.00030991267614495586, -0.005455060067543835], [0.0001414981973772216, -0.002946965269211871]]","[0.9436109662055969, 0.9436141848564148, 0.9436063170433044]"
192,0.9432118535041809,Solve_Succeeded,MPC,3,"[[0.0004322719050951829, -0.010676706302202384], [0.00023885603420727348, -0.006918440957136786], [0.00010063658768715609, -0.003521782742596715]]","[0.9435774683952332, 0.9436050653457642, 0.9436098337173462]"
193,0.9431392550468445,Solve_Succeeded,MPC,3,"[[0.0003013133638484763, -0.012469600887594199], [0.00015942690195860858, -0.007966562365350295], [6.277309983125842e-05, -0.0039930429293064396]]","[0.943566620349884, 0.9436125159263611, 0.9436238408088684]"
194,0.9431222677230835,Solve_Succeeded,MPC,3,"[[0.00017470842754597934, -0.01395178378606274], [8.283814524208382e-05, -0.00881283310346259], [2.6616680735681075e-05, -0.004365823380734184]]","[0.9435734152793884, 0.9436283111572266, 0.9436447024345398]"
195,0.9431312084197998,Solve_Succeeded,MPC,3,"[[5.421201599245248e-05, -0.015122877042433395], [1.0290447920694298e-05, -0.009468602042527004], [-7.437823372231357e-06, -0.004647381468731998]]","[0.9435880780220032, 0.9436506628990173, 0.9436715245246887]"
196,0.9431590437889099,Solve_Succeeded,MPC,3,"[[-5.892693528377444e-05, -0.015977830256265785], [-5.7480132766677825e-05, -0.009931831844775852], [-3.9061618246401676e-05, -0.00483724186330806]]","[0.9436102509498596, 0.9436789155006409, 0.9437036514282227]"
197,0.9432003498077393,Solve_Succeeded,MPC,3,"[[-0.00016347176900457326, -0.01652284984529652], [-0.00011975967296812867, -0.01020712049349981], [-6.793477001274201e-05, -0.004938059439233221]]","[0.9436390399932861, 0.9437122941017151, 0.94374018907547]"
198,0.9432534575462341,Solve_Succeeded,MPC,3,"[[-0.00025834730847068153, -0.016770920503530903], [-0.0001759325392471468, -0.010303187469650288], [-9.378465319134038e-05, -0.004954429983947919]]","[0.9436735510826111, 0.9437499642372131, 0.9437803626060486]"
199,0.9433166980743408,Solve_Succeeded,MPC,3,"[[-0.00034271163218824006, -0.016738651242609138], [-0.00022552557421267892, -0.01023090053775938], [-0.0001164065159229034, -0.004891930288101857]]","[0.9437128901481628, 0.9437909722328186, 0.9438232183456421]"
200,0.9433883428573608,Solve_Succeeded,MPC,3,"[[-0.00041595292046710735, -0.01644566220004879], [-0.0002682061792079931, -0.010002873373131403], [-0.00013566268133279505, -0.0047569200117177435]]","[0.9437559843063354, 0.9438343644142151, 0.9438678622245789]"
201,0.9434667229652405,Solve_Succeeded,MPC,3,"[[-0.00047766879344566566, -0.01591412590260899], [-0.0003037691000484198, -0.009633187139226904], [-0.00015128045574388824, -0.004556638137911469]]","[0.9438019394874573, 0.9438794255256653, 0.943915605545044]"
202,0.9435500502586365,Solve_Succeeded,MPC,3,"[[-0.0005276860136024907, -0.01516904364472588], [-0.0003319767663831883, -0.009138063140307151], [-0.0001638432143462712, -0.004298288833375991]]","[0.9438498616218567, 0.9439316391944885, 0.9439719915390015]"
203,0.9436366558074951,Solve_Succeeded,MPC,3,"[[-0.000566812942642575, -0.014234540218892908], [-0.00035296248855060287, -0.008534128148106465], [-0.00017199626070636725, -0.0039916040223893275]]","[0.9439037442207336, 0.9439883828163147, 0.9440298676490784]"
204,0.9437249898910522,Solve_Succeeded,MPC,3,"[[-0.0005929618754545087, -0.013146877502403412], [-0.0003676528884483241, -0.007833959632270399], [-0.00017807935936327136, -0.003636777030188667]]","[0.9439626932144165, 0.9440457820892334, 0.9440855383872986]"
205,0.9438135027885437,Solve_Succeeded,MPC,3,"[[-0.0006083812251785384, -0.01191973970693339], [-0.0003750247296077647, -0.007060140608967453], [-0.0001807202179906368, -0.003255458746037221]]","[0.9440234303474426, 0.9441007375717163, 0.9441384077072144]"
206,0.9439119696617126,Solve_Succeeded,MPC,2,"[[-0.0005994244266919726, -0.010375352729009519], [-0.0003623605303671969, -0.006018980349961282], [-0.00017798448026254716, -0.0028187233796588213]]","[0.9440800547599792, 0.9441478252410889, 0.9441823959350586]"
207,0.9440094828605652,Solve_Succeeded,MPC,2,"[[-0.0005978756966582455, -0.009051049771480862], [-0.0003583966351760306, -0.005187461624636327], [-0.0001752380661389408, -0.002406709128632612]]","[0.9441345930099487, 0.9441950917243958, 0.9442268013954163]"
208,0.9441073536872864,Solve_Succeeded,MPC,2,"[[-0.0005866475244483428, -0.007662801252215606], [-0.00034998521256932887, -0.004344130120727394], [-0.0001701755519925183, -0.001987925851395884]]","[0.9441859126091003, 0.9442388415336609, 0.9442674517631531]"
209,0.9441993832588196,Solve_Succeeded,MPC,2,"[[-0.0005663459283835428, -0.006234245222806116], [-0.0003363556633217443, -0.0034824103540374934], [-0.00016257472582487727, -0.0015623758503533521]]","[0.9442337155342102, 0.9442787170410156, 0.9443039298057556]"
210,0.9442844390869141,Solve_Succeeded,MPC,2,"[[-0.000538498092515498, -0.0048013764661421115], [-0.0003183501106380429, -0.00262202314569134], [-0.00015282061323261244, -0.0011395180764619032]]","[0.9442770481109619, 0.9443139433860779, 0.9443355798721313]"
211,0.9443615674972534,Solve_Succeeded,MPC,2,"[[-0.0005041209914860419, -0.003389267992742504], [-0.0002966250685137597, -0.0017779022106540973], [-0.00014109324040398563, -0.0007263059332677668]]","[0.9443153738975525, 0.9443441033363342, 0.9443621635437012]"
212,0.9444302320480347,Solve_Succeeded,MPC,4,"[[-0.00047576948609212805, -0.0020433500068412604], [-0.000284390722402271, -0.0009882437104976863], [-0.00012526645256278417, -0.000318964558204246]]","[0.9443488121032715, 0.9443698525428772, 0.9443840980529785]"
213,0.9444901943206787,Solve_Succeeded,MPC,4,"[[-0.0004270531933249744, -0.0007030155842387078], [-0.00025313784069322913, -0.00018299371239348063], [-0.00011693954745709264, 4.3260651295828205e-05]]","[0.9443766474723816, 0.9443895220756531, 0.9444002509117126]"
214,0.9445405602455139,Solve_Succeeded,MPC,4,"[[-0.0003760938743390859, 0.0005585314608606164], [-0.00022038580979224235, 0.0005847317321687714], [-9.855757448238584e-05, 0.0004159582688665621]]","[0.944398820400238, 0.9444037675857544, 0.9444106817245483]"
215,0.9445812702178955,Solve_Succeeded,MPC,2,"[[-0.00031740098210813187, 0.0016823600496973174], [-0.0001823526106122574, 0.001219947453030691], [-8.474618971444469e-05, 0.0007160117677178044]]","[0.944415807723999, 0.9444140791893005, 0.9444177746772766]"
216,0.9446128606796265,Solve_Succeeded,MPC,2,"[[-0.00026618625603056623, 0.0027279732243364095], [-0.00015020926517559199, 0.0018276864243849749], [-6.894438867128203e-05, 0.0010030700281900523]]","[0.9444275498390198, 0.9444192051887512, 0.9444196820259094]"
217,0.9446350932121277,Solve_Succeeded,MPC,2,"[[-0.00021357678554694673, 0.003663711441447142], [-0.00011846024598205726, 0.0023691923261082346], [-5.3186535543448904e-05, 0.001257655527998444]]","[0.9444342255592346, 0.9444198608398438, 0.9444172382354736]"
